EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,Usage,LiveBallTurnoverPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShootingFouls,Fouls,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,StepOutOfBoundsTurnovers,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,FTOffRebounds,BlockedArc3,OffFTReboundPct,3SecondViolations
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,57.0,1,-2,2,3,3,5,4,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,57.0,1,-2,2,3,3,5,4,,,,,1.0,1.0,1.0,50.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,57.0,1,-2,2,3,3,5,4,,,,,,,,50.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6918,1.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,57.0,1,-2,2,3,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,57.0,1,-2,2,3,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,111406.0,1857,297,3788,3753,979,7541,4054,238.0,473.0,195.0,1181.0,105.0,85.0,152.0,22.615675165250238,0.6907894736842105,40.0,71.0,175.0,365.0,906.0,20.0,0.05714285714285714,0.05847953216374269,0.4794520547945205,0.5076388888888889,0.5558312655086849,0.09861111111111111,0.5633802816901409,0.625,0.125,0.5916666666666667,0.4740366108786613,9.99397260273973,50.0,146.0,False,758.0,391.0,5.0,7.0,5.0,11.0,89.0,198.0,46.0,96.0,22.0,61.0,4.0,7.0,2.0,6.0,105.0,294.0,11.0,22.0,27.0,82.0,127.0,355.0,175.0,20.0,37.0,15.0,29.0,8.0,93.0,22.0,56.0,29.0,88.0,137.0,268.0,330.0,96.0,285.0,8.0,1.0,3.0,290.0,104.0,14.0,1.0,235.0,160.0,75.0,28.0,15.0,18.0,18.0,116.0,112.0,1.0,229.0,36.0,265.0,13.0,114.0,67.0,47.0,29.0,47.0,2.0,20.0,2.0,10.0,25.0,2.0,1.0,11.0,10.0,184.0,3.0,9.0,4.0,203.0,13.0,2.0,11.0,28.0,7.0,66.0,17.0,1.0,7.0,1.0,10.0,18.0,8.0,1.0,260.0,744.0,17.0,59.0,0.25196850393700787,0.35774647887323946,0.5172413793103449,0.32954545454545453,0.35795454545454547,0.5405405405405406,0.39285714285714285,0.6439393939393939,0.4548611111111111,0.6549295774647887,0.6082949308755761,0.4930555555555556,0.0028169014084507044,0.038356164383561646,0.09859154929577464,0.025252525252525252,0.020833333333333332,0.003401360544217687,0.009345794392523364,0.11510791366906475,0.024226110363391656,0.15739484396200815,0.01722488038277512,0.13333333333333333,0.020134228187919462,0.023529411764705882,0.02564102564102564,0.02197802197802198,0.01804123711340206,0.01486988847583643,0.1,0.1048780487804878,0.1596244131455399,0.16353383458646617,0.14146341463414633,0.03485254691689008,0.4444444444444444,0.275,0.4494949494949495,0.46113989637305697,0.0449438202247191,0.13333333333333333,0.4791666666666667,0.48936170212765956,0.021739130434782608,0.08472222222222223,0.36065573770491804,0.36065573770491804,0.5,0.4083333333333333,0.35714285714285715,0.3583617747440273,0.2,0.10606060606060606,0.7142857142857143,0.2,0.10606060606060606,0.5714285714285714,0.25,0.3333333333333333,0.5,0.45454545454545453,0.0763888888888889,0.45454545454545453,0.041666666666666664,0.3333333333333333,0.5694444444444444,0.32926829268292684,0.3586206896551724,0.46395945945945943,0.4360580985915493,0.0472972972972973,0.07368421052631578,0.019444444444444445,0.10264900662251655,0.2958057395143488,25.96647887323943,0.20010559662090813,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,88320.0,1472,133,3012,2993,959,6005,3377,20.0,39.0,17.0,97.0,34.0,21.0,55.0,19.57750669443618,0.6181818181818182,48.0,66.0,75.0,137.0,675.0,102.0,0.68,0.7391304347826086,0.5474452554744526,0.5346020761245674,0.5580431177446102,0.11418685121107267,0.7272727272727273,0.7868852459016393,0.75,0.8771626297577855,0.5343868055555556,7.248175182481753,70.0,126.0,False,849.0,312.0,9.0,12.0,10.0,15.0,17.0,43.0,10.0,28.0,59.0,146.0,8.0,20.0,9.0,29.0,97.0,295.0,9.0,28.0,24.0,79.0,156.0,441.0,57.0,14.0,21.0,17.0,48.0,8.0,87.0,17.0,32.0,33.0,108.0,13.0,146.0,48.0,426.0,42.0,12.0,,2.0,293.0,97.0,9.0,4.0,19.0,8.0,11.0,2.0,1.0,19.0,11.0,73.0,68.0,11.0,152.0,30.0,182.0,8.0,33.0,26.0,7.0,6.0,21.0,4.0,13.0,6.0,5.0,17.0,1.0,1.0,3.0,4.0,49.0,,2.0,3.0,68.0,7.0,3.0,2.0,22.0,9.0,4.0,25.0,2.0,17.0,2.0,6.0,27.0,14.0,1.0,146.0,844.0,9.0,3.0,0.9102564102564102,0.35374149659863946,0.3541666666666667,0.3055555555555556,0.3553530751708428,0.6666666666666666,0.53125,0.572463768115942,0.475,0.5958904109589042,0.4965986394557823,0.7629757785467128,0.009070294784580499,0.06569343065693431,0.07575757575757576,0.09302325581395349,,0.013559322033898305,0.11578947368421053,0.08521303258145363,0.021956087824351298,0.12351945854483926,0.020674646354733407,0.10151187904967603,0.02112676056338028,0.02586206896551724,0.019230769230769232,0.01639344262295082,0.024566473988439308,0.00881057268722467,0.10967741935483871,0.0728862973760933,0.06206896551724138,0.13647058823529412,0.09036144578313253,0.024691358024691357,0.5185185185185185,0.07439446366782007,0.3953488372093023,0.4358974358974359,0.47058823529411764,0.04844290657439446,0.35714285714285715,0.35714285714285715,0.7,0.25259515570934254,0.4041095890410959,0.4041095890410959,1.0,0.5103806228373703,0.3288135593220339,0.3333333333333333,0.8556701030927835,0.17391304347826086,0.75,0.4444444444444444,0.2898550724637681,0.4,1.0,0.4057971014492754,0.32142857142857145,1.0,0.10714285714285714,0.6666666666666666,0.20714285714285716,0.3103448275862069,0.5642857142857143,0.3037974683544304,0.3310580204778157,0.5379064516129033,0.5252905797101455,0.05175292153589316,0.14473684210526316,0.020134228187919462,0.1288888888888889,0.2162962962962963,25.09274376417234,0.2818725099601594,2.0,,,,,,,,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,6161.0,103,-20,219,217,94,436,248,3.0,6.0,3.0,15.0,3.0,1.0,11.0,18.89763779527559,0.2727272727272727,10.0,18.0,10.0,19.0,29.0,18.0,0.9,1.0,0.5263157894736842,0.3382352941176471,0.3918918918918919,0.5294117647058824,0.5555555555555556,0.6666666666666666,0.9,0.9705882352941176,0.5449661764705882,2.2684210526315787,7.0,17.0,False,111.0,31.0,1.0,2.0,5.0,8.0,,1.0,,,,3.0,,,,1.0,1.0,12.0,,,1.0,7.0,1.0,15.0,6.0,1.0,2.0,,,,2.0,5.0,8.0,1.0,8.0,2.0,15.0,2.0,3.0,,2.0,,,12.0,1.0,4.0,,3.0,3.0,,,,5.0,2.0,10.0,8.0,3.0,21.0,7.0,28.0,,2.0,1.0,1.0,1.0,8.0,,2.0,,3.0,6.0,1.0,,,4.0,9.0,,1.0,1.0,7.0,1.0,,,4.0,,,4.0,,1.0,,3.0,4.0,2.0,,15.0,111.0,2.0,,1.0,0.06666666666666667,,0.125,0.06666666666666667,0.5,0.625,0.5,0.40625,0.5,0.4411764705882353,0.4411764705882353,,0.21052631578947367,0.16666666666666666,1.0,,,0.375,0.16326530612244897,0.0625,0.2222222222222222,0.06493506493506493,0.19148936170212766,0.06422018348623854,0.043478260869565216,0.2,,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.4,0.1875,0.3076923076923077,,0.5,0.029411764705882353,,,,,,,,0.08823529411764706,,,,0.35294117647058826,0.08333333333333333,0.08333333333333333,1.0,1.0,0.5,,,,,,,,0.5,0.625,0.0625,,0.4375,0.14285714285714285,0.08333333333333333,,0.538265625,0.10810810810810811,0.18181818181818182,,0.06896551724137931,0.5172413793103449,25.919999999999998,0.5068493150684932,,1.0,1.0,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,58719.0,979,169,1997,2002,544,3999,2229,19.0,40.0,16.0,101.0,17.0,9.0,35.0,14.108251996450754,0.4857142857142857,41.0,64.0,44.0,74.0,366.0,68.0,0.7727272727272727,0.8095238095238095,0.5945945945945946,0.6150793650793651,0.6466431095406361,0.25396825396825395,0.640625,0.6721311475409836,0.8048780487804879,0.9603174603174603,0.5602940476190478,2.827027027027026,52.0,80.0,False,491.0,228.0,6.0,10.0,11.0,16.0,2.0,8.0,1.0,2.0,30.0,77.0,4.0,9.0,6.0,16.0,44.0,101.0,7.0,15.0,7.0,20.0,74.0,178.0,56.0,7.0,12.0,11.0,24.0,7.0,54.0,11.0,17.0,13.0,36.0,15.0,76.0,20.0,204.0,18.0,4.0,,,101.0,44.0,5.0,1.0,21.0,13.0,8.0,3.0,,16.0,9.0,52.0,63.0,,115.0,25.0,140.0,5.0,21.0,18.0,3.0,4.0,18.0,6.0,8.0,1.0,5.0,9.0,2.0,,2.0,4.0,41.0,2.0,2.0,,71.0,4.0,1.0,,29.0,5.0,2.0,11.0,,7.0,,4.0,11.0,3.0,,76.0,488.0,5.0,2.0,0.918918918918919,0.4157303370786517,0.4583333333333333,0.3611111111111111,0.4157303370786517,0.5833333333333334,0.6470588235294118,0.6527777777777778,0.5754716981132075,0.675,0.6229508196721312,0.7063492063492064,0.0056179775280898875,0.06756756756756757,0.046875,0.125,0.5,,,0.11330935251798561,0.023622047244094488,0.13,0.028622540250447227,0.1202928870292887,0.026595744680851064,0.03553299492385787,0.0070921985815602835,0.023255813953488372,0.02926829268292683,0.026845637583892617,0.09424083769633508,0.11153846153846154,0.1523809523809524,0.132890365448505,0.12121212121212122,0.04,0.2727272727272727,0.031746031746031744,0.25,0.2857142857142857,,0.007936507936507936,0.5,1.0,1.0,0.3055555555555556,0.38961038961038963,0.39473684210526316,0.9666666666666667,0.4007936507936508,0.43564356435643564,0.43564356435643564,0.8863636363636364,0.2777777777777778,0.6,0.5,0.25,0.4444444444444444,0.75,0.4166666666666667,0.4666666666666667,0.8571428571428571,0.3018867924528302,0.6875,0.3018867924528302,0.375,0.37735849056603776,0.35,0.43564356435643564,0.5571078947368422,0.5499471698113207,0.12099644128113879,0.29292929292929293,0.027472527472527472,0.14754098360655737,0.20765027322404372,24.73033707865168,0.24586880320480722,,,,3.0,0.012987012987012988,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,129478.0,2158,348,4396,4386,1121,8782,4860,69.0,129.0,59.0,318.0,46.0,27.0,90.0,21.987101975010077,0.5111111111111111,137.0,219.0,168.0,338.0,1103.0,146.0,0.43452380952380953,0.4397590361445783,0.4970414201183432,0.5245202558635395,0.5494011976047904,0.23347547974413646,0.6255707762557078,0.7248677248677249,0.43795620437956206,0.8731343283582089,0.5279824093816632,4.056213017751481,75.0,143.0,False,884.0,486.0,11.0,17.0,30.0,44.0,27.0,108.0,4.0,11.0,29.0,75.0,1.0,7.0,4.0,13.0,187.0,525.0,20.0,46.0,25.0,77.0,216.0,600.0,119.0,13.0,26.0,21.0,53.0,8.0,97.0,36.0,63.0,29.0,90.0,37.0,196.0,190.0,567.0,81.0,4.0,,,525.0,187.0,55.0,12.0,60.0,26.0,34.0,9.0,1.0,6.0,10.0,60.0,65.0,6.0,131.0,17.0,148.0,6.0,41.0,20.0,21.0,11.0,44.0,11.0,19.0,7.0,6.0,13.0,2.0,,7.0,5.0,126.0,2.0,3.0,1.0,152.0,14.0,2.0,2.0,58.0,9.0,13.0,20.0,7.0,12.0,3.0,7.0,27.0,14.0,1.0,190.0,867.0,15.0,7.0,0.875,0.36,0.39622641509433965,0.32222222222222224,0.36,0.5,0.5714285714285714,0.5632911392405063,0.5196078431372549,0.5843373493975904,0.5632183908045977,0.6396588486140725,0.02,0.16272189349112426,0.136986301369863,0.23148148148148148,,0.01904761904761905,0.05217391304347826,0.05475989890480202,0.011695906432748537,0.06968641114982578,0.004784688995215311,0.06103515625,0.007586533902323376,0.00663716814159292,0.021021021021021023,,0.004188481675392671,0.006688963210702341,0.04943820224719101,0.05731225296442688,0.059322033898305086,0.07898894154818326,0.043859649122807015,0.012552301255230125,0.5185185185185185,0.11513859275053305,0.25,0.3253012048192771,0.4074074074074074,0.011727078891257996,0.36363636363636365,0.36363636363636365,0.5,0.07995735607675906,0.38666666666666666,0.3972602739726027,1.0,0.5597014925373134,0.35619047619047617,0.36310679611650487,0.8556149732620321,0.21518987341772153,0.6470588235294118,0.5454545454545454,0.08860759493670886,0.14285714285714285,1.0,0.5822784810126582,0.43478260869565216,0.95,0.2875816993464052,0.6818181818181818,0.08496732026143791,0.3076923076923077,0.5032679738562091,0.3246753246753247,0.35619047619047617,0.5373418918918919,0.5169032679738561,0.06774519716885744,0.1518324607329843,0.014827018121911038,0.08794197642792384,0.17769718948322757,26.268166666666662,0.2010919017288444,1.0,8.0,,,0.02666666666666667,1.0,4.0,0.008771929824561403,
