EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,2381.0,40,-26,85,83,36,41,7,168,3,8,,,1.0,4.0,1.0,3,1.0,4,12,1.0,21,104,,,,,1,5,1.0,9,2,6.0,,1.0,1,1.0,2,,1.0,1.0,,,5,,,,1.0,3,2.0,6,,6,,2.0,1.0,1.0,,,,,,,,,,,2,2,,,,2,,,,2,,1.0,,,,,,,,,,,,,9,36,,,0.25,0.25,0.3333333333333333,,0.2,0.5555555555555556,,0.5,0.5526315789473685,,0.5,0.08333333333333333,0.125,,,20.21276595744681,,0.3333333333333333,,0.15,,0.058823529411764705,,0.10810810810810811,,,,,,,0.14285714285714285,0.09090909090909091,0.5,0.06666666666666667,,,,0.4444444444444444,0.375,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.5,0.25,0.7777777777777778,0.4698611111111112,,0.4562375,0.05263157894736842,0.07692307692307693,,0.42857142857142855,5.541666666666668,0.4235294117647059,,,,,,,,4.0,6.0,,,2.0,3.0,4.0,6.0,,,2.0,3.0,9.0,3.0,,6.0,4.0,,,,,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,,26.516666666666666,,,,,True,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,51769.0,863,145,1758,1757,450,447,158,3515,104,142,32.0,48.0,20.0,24.0,87.0,168,92.0,236,402,134.0,615,1972,42.0,72.0,22.0,106.0,42,69,51.0,141,248,224.0,54.0,11.0,41,29.0,70,24.0,5.0,15.0,12.0,14.0,169,23.0,66.0,,62.0,89,10.0,161,89.0,250,16.0,15.0,12.0,3.0,20.0,3.0,4.0,27.0,3.0,16.0,3.0,47.0,6.0,10.0,34,63,2.0,5.0,13.0,142,,8.0,2.0,157,19.0,72.0,14.0,40.0,,25.0,,,15.0,40.0,25.0,,2.0,1.0,139,444,4.0,13.0,0.5254237288135594,0.5933014354066986,0.5870646766169154,0.5833333333333334,0.6086956521739131,0.5823244552058111,0.5833333333333334,0.6,0.6364583333333333,0.6463414634146342,0.693069306930693,0.02736318407960199,0.028169014084507043,0.03571428571428571,0.010869565217391304,27.136972193614827,0.425531914893617,0.2702702702702703,,0.18541666666666667,0.1375,0.18075801749271136,0.07744107744107744,0.18347509113001215,0.11454311454311454,0.20535714285714285,0.1291866028708134,0.10062893081761007,0.0653061224489796,0.1346153846153846,0.1695906432748538,0.18,0.22018348623853212,0.1893939393939394,0.1518987341772152,0.09876543209876543,0.625,0.34382566585956414,0.7323943661971831,0.7536231884057971,0.5769230769230769,0.4067796610169492,0.5178571428571429,0.5370370370370371,0.3563218390804598,0.22276029055690072,0.6666666666666666,0.6666666666666666,0.0625,0.32,0.8333333333333334,0.3704600484261501,0.4764688861985473,0.5300377049180327,0.46904599999999996,0.15450643776824036,0.15824175824175823,0.17235772357723578,0.22926829268292684,8.433084577114428,0.25597269624573377,45.0,,1.0,,,,,3.0,10.0,,,2.0,6.0,3.0,11.0,,,2.0,6.0,6.0,3.0,,10.0,3.0,,,4.0,,0.6666666666666666,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.026634382566585957,,,0.4891304347826087,0.4945054945054945,0.7333333333333333,0.002421307506053269,,,,0.024213075060532687,0.3,0.3,0.6666666666666666,,,,,,,,,0.08,0.3333333333333333,0.3,,25.6,,,,1.0,True,
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,2849.0,47,-4,103,100,54,42,15,203,2,7,,2.0,1.0,2.0,6.0,12,5.0,8,24,9.0,25,106,1.0,4.0,,2.0,2,11,6.0,10,10,6.0,,1.0,2,2.0,4,1.0,1.0,1.0,1.0,,10,2.0,2.0,,7.0,3,,10,4.0,14,2.0,3.0,3.0,,2.0,1.0,,2.0,,2.0,,4.0,,1.0,1,3,,,1.0,6,,,,11,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,2.0,,,10,54,,2.0,0.625,0.625,0.3333333333333333,0.25,0.18181818181818182,0.3333333333333333,0.25,0.18181818181818182,0.43103448275862066,0.25,0.3333333333333333,0.041666666666666664,,0.08333333333333333,,27.5,0.5,,,0.2,0.05714285714285714,0.2413793103448276,0.11764705882352941,0.22727272727272727,0.07692307692307693,0.18181818181818182,,,0.16666666666666666,,0.375,,,0.24,0.25,0.13333333333333333,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,0.5454545454545454,0.5,0.20833333333333334,0.5,,,0.18181818181818182,0.5,0.2916666666666667,0.4343875000000001,0.46245,0.44797272727272724,0.14814814814814814,0.14814814814814814,0.08,0.4,9.191666666666668,0.5242718446601942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,2264.0,38,-18,80,78,27,28,6,158,2,3,,,1.0,1.0,,4,,2,7,2.0,6,86,,1.0,,,1,2,2.0,4,4,,,1.0,4,,4,,,,1.0,3.0,8,1.0,,,7.0,6,1.0,14,1.0,15,,1.0,1.0,,,,,2.0,1.0,,,2.0,,1.0,2,4,,,1.0,1,,,,2,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,4,27,1.0,1.0,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,,0.5,0.375,,0.6666666666666666,0.14285714285714285,0.3333333333333333,,,11.494252873563218,,0.5,,0.3,,0.3684210526315789,0.058823529411764705,0.3333333333333333,0.02564102564102564,,,,0.08333333333333333,,0.3333333333333333,0.25,,0.4117647058823529,,,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,0.5714285714285714,,,,,,,,0.5,1.0,0.42857142857142855,0.46522857142857144,,0.52765,,,,0.6666666666666666,5.214285714285714,0.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,6629.0,110,-18,235,235,73,66,13,470,6,14,2.0,4.0,2.0,2.0,4.0,12,8.0,14,34,8.0,39,269,3.0,7.0,,6.0,4,7,4.0,15,20,8.0,2.0,3.0,13,5.0,18,4.0,1.0,7.0,2.0,4.0,41,2.0,3.0,,13.0,23,2.0,38,5.0,43,1.0,2.0,1.0,1.0,3.0,,,,,3.0,,3.0,,,7,9,,1.0,,9,1.0,,,10,,3.0,2.0,4.0,,3.0,,,1.0,4.0,3.0,,,,15,73,,2.0,0.7142857142857143,0.7692307692307693,0.4117647058823529,0.42857142857142855,0.5714285714285714,0.44285714285714284,0.42857142857142855,0.6875,0.4875,0.42857142857142855,0.75,0.08823529411764706,0.14285714285714285,0.08333333333333333,,17.13147410358566,1.0,0.3333333333333333,,0.34328358208955223,0.04285714285714286,0.28888888888888886,0.05128205128205128,0.32142857142857145,0.045871559633027525,0.13043478260869565,,,0.05405405405405406,,0.3103448275862069,0.29411764705882354,0.42857142857142855,0.3157894736842105,0.14285714285714285,0.0625,0.75,0.4,0.42857142857142855,0.5,0.5,0.34285714285714286,0.3333333333333333,0.36363636363636365,0.75,0.22857142857142856,0.5714285714285714,0.5,0.5,0.25,1.0,0.42857142857142855,0.4705157142857143,0.47913999999999995,0.44170625,0.07894736842105263,0.08108108108108109,0.15384615384615385,0.38461538461538464,7.985294117647059,0.31063829787234043,4.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.02857142857142857,,,0.5,0.5,1.0,,,,,0.02857142857142857,1.0,1.0,1.0,,,,,,,,,0.125,1.0,1.0,,26.0,,,,,True,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,38721.0,645,-67,1292,1295,263,243,155,2587,66,105,23.0,47.0,18.0,28.0,15.0,37,4.0,84,146,28.0,196,1428,24.0,53.0,4.0,52.0,26,44,17.0,69,114,54.0,44.0,8.0,28,12.0,40,10.0,2.0,7.0,10.0,11.0,92,21.0,70.0,1.0,38.0,63,4.0,105,92.0,197,16.0,18.0,15.0,3.0,7.0,3.0,6.0,12.0,,1.0,,19.0,5.0,5.0,34,56,1.0,5.0,4.0,40,3.0,8.0,1.0,44,6.0,17.0,9.0,29.0,,22.0,,,7.0,29.0,15.0,,1.0,2.0,69,263,2.0,7.0,0.6785714285714286,0.9193548387096774,0.5753424657534246,0.4528301886792453,0.5909090909090909,0.5753424657534246,0.4528301886792453,0.5909090909090909,0.5903614457831325,0.4482758620689655,0.6388888888888888,0.0547945205479452,0.01904761904761905,0.16216216216216217,,12.339851652056641,0.3684210526315789,0.14814814814814814,0.041666666666666664,0.18313953488372092,0.14613778705636743,0.14074074074074075,0.10552763819095477,0.16449511400651465,0.13421828908554573,0.21428571428571427,0.13402061855670103,0.11560693641618497,0.10303030303030303,0.11764705882352941,0.16666666666666666,0.23076923076923078,0.12,0.14285714285714285,0.13043478260869565,0.2962962962962963,0.5172413793103449,0.7191780821917808,0.6285714285714286,0.6407766990291263,0.6060606060606061,0.2534246575342466,0.40540540540540543,0.4838709677419355,0.9333333333333333,0.0273972602739726,0.8867924528301887,0.48936170212765956,0.043478260869565216,0.6363636363636364,0.6428571428571429,0.7191780821917808,0.5395883561643835,0.5721377777777779,0.5289363636363636,0.10828025477707007,0.10828025477707007,0.2653061224489796,0.3520408163265306,3.2595890410958903,0.20356037151702785,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,95113.0,1585,-119,3168,3191,496,467,298,6359,35,64,1.0,1.0,7.0,11.0,35.0,87,101.0,118,252,44.0,643,3586,5.0,8.0,3.0,43.0,16,33,13.0,111,124,112.0,,20.0,84,28.0,112,21.0,7.0,43.0,20.0,21.0,252,5.0,3.0,,73.0,64,5.0,142,8.0,150,4.0,29.0,22.0,7.0,33.0,2.0,19.0,16.0,5.0,14.0,2.0,49.0,5.0,10.0,56,107,2.0,5.0,3.0,50,,2.0,7.0,50,8.0,17.0,4.0,3.0,,2.0,,,1.0,3.0,1.0,,,,111,492,2.0,4.0,0.5254237288135594,0.5254237288135594,0.46825396825396826,0.625,0.48484848484848486,0.558768656716418,0.7692307692307693,0.5764705882352941,0.581374321880651,0.7962962962962963,0.6166666666666667,0.07936507936507936,0.125,0.12643678160919541,0.009900990099009901,17.126600284495023,0.673469387755102,0.06493506493506493,,0.07314285714285715,0.0027272727272727275,0.11661341853035144,0.01240694789081886,0.09127248500999334,0.0053226879574184965,,0.006818181818181818,,0.015384615384615385,,0.08620689655172414,0.04533333333333334,0.10476190476190476,0.11500974658869395,0.12389380530973451,0.0149812734082397,0.3333333333333333,0.11940298507462686,0.546875,0.625,0.4857142857142857,0.1623134328358209,0.40229885057471265,0.4605263157894737,0.7142857142857143,0.1884328358208955,0.038461538461538464,1.0,,0.12941176470588237,0.6363636363636364,0.6492537313432836,0.5013587850467288,0.5133785714285714,0.486264880952381,0.04553734061930783,0.06513409961685823,0.06687402799377916,0.17262830482115085,10.857936507936508,0.15656565656565657,48.0,13.0,29.0,,1.0,4.0,7.0,108.0,255.0,10.0,17.0,18.0,45.0,121.0,284.0,10.0,18.0,22.0,52.0,312.0,51.0,1.0,254.0,108.0,6.0,4.0,,8.0,0.859504132231405,0.426056338028169,0.5555555555555556,0.4230769230769231,0.4275618374558304,0.5298507462686567,0.02112676056338028,0.0196078431372549,0.4752475247524752,0.48,0.4166666666666667,0.054104477611940295,0.4482758620689655,0.4642857142857143,1.0,0.47574626865671643,0.4235294117647059,0.432,0.8425925925925926,0.038461538461538464,,,0.6538461538461539,0.5882352941176471,0.9,0.08235294117647059,0.5714285714285714,0.5294117647058824,0.4,0.4251968503937008,0.027777777777777776,25.694014084507042,,,0.034482758620689655,1.0,False,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,72448.0,1207,-60,2388,2415,337,307,218,4803,66,107,8.0,11.0,13.0,25.0,41.0,89,67.0,135,263,50.0,407,2673,11.0,17.0,3.0,31.0,18,42,17.0,71,118,152.0,8.0,23.0,131,45.0,176,32.0,13.0,63.0,40.0,28.0,397,6.0,16.0,,72.0,66,2.0,140,22.0,162,2.0,45.0,28.0,17.0,47.0,9.0,36.0,28.0,4.0,11.0,5.0,75.0,6.0,9.0,53,109,3.0,8.0,3.0,79,7.0,2.0,12.0,62,8.0,29.0,6.0,28.0,1.0,15.0,,1.0,12.0,29.0,21.0,1.0,,,65,331,3.0,3.0,0.43703703703703706,0.45038167938931295,0.5133079847908745,0.6470588235294118,0.42857142857142855,0.49038461538461536,0.5384615384615384,0.45,0.520460358056266,0.5740740740740741,0.5071428571428571,0.08745247148288973,0.1308411214953271,0.0898876404494382,0.014925373134328358,17.651515151515152,0.6266666666666667,0.034482758620689655,,0.09361702127659574,0.0196319018404908,0.14457831325301204,0.020618556701030927,0.11471321695760599,0.019891500904159132,0.02072538860103627,0.024539877300613498,0.013513513513513514,0.02127659574468085,0.017857142857142856,0.08898305084745763,0.10130718954248366,0.08588957055214724,0.1323529411764706,0.2,0.011363636363636364,0.7241379310344828,0.29395604395604397,0.616822429906542,0.7096774193548387,0.42424242424242425,0.2445054945054945,0.4606741573033708,0.5061728395061729,0.5609756097560976,0.18406593406593408,0.4230769230769231,0.7272727272727273,0.25,0.4166666666666667,0.52,0.5714285714285714,0.4931384615384616,0.5538342105263157,0.5052774999999999,0.07532467532467532,0.10211267605633803,0.07616707616707617,0.17444717444717445,8.0787072243346,0.14112227805695143,28.0,5.0,18.0,,,,1.0,24.0,83.0,2.0,9.0,6.0,17.0,29.0,101.0,2.0,9.0,6.0,18.0,66.0,21.0,,83.0,24.0,,,,,0.7586206896551724,0.2871287128712871,0.2222222222222222,0.3333333333333333,0.2871287128712871,0.2774725274725275,,,0.417910447761194,0.42424242424242425,0.2857142857142857,0.04945054945054945,0.2777777777777778,0.2777777777777778,1.0,0.22802197802197802,0.2891566265060241,0.2891566265060241,0.7083333333333334,,,,0.34615384615384615,0.2222222222222222,0.5,0.016666666666666666,,0.2833333333333333,0.35294117647058826,0.2891566265060241,,25.357425742574264,1.0,3.0,,1.0,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,109440.0,1824,-57,3658,3659,661,628,344,7317,180,269,55.0,95.0,38.0,59.0,143.0,332,274.0,438,875,215.0,1112,4135,68.0,139.0,38.0,177.0,70,136,78.0,221,544,332.0,88.0,33.0,82,42.0,124,32.0,10.0,30.0,20.0,32.0,290,37.0,120.0,5.0,129.0,180,23.0,332,162.0,494,25.0,28.0,21.0,7.0,40.0,8.0,13.0,57.0,9.0,27.0,10.0,97.0,8.0,14.0,68,116,5.0,5.0,19.0,239,,16.0,3.0,255,30.0,110.0,29.0,67.0,,41.0,,,26.0,67.0,38.0,,5.0,2.0,219,654,4.0,26.0,0.6210045662100456,0.6903553299492385,0.5005714285714286,0.4892086330935252,0.5147058823529411,0.49503311258278143,0.4929078014184397,0.49310344827586206,0.5442913385826772,0.5496894409937888,0.5913978494623656,0.037714285714285714,0.06691449814126393,0.0391566265060241,0.0072992700729927005,27.411793733037257,0.41237113402061853,0.25842696629213485,0.08196721311475409,0.17699115044247787,0.0947867298578199,0.17338709677419356,0.083710407239819,0.17546848381601363,0.09192037470725996,0.1702127659574468,0.09218436873747494,0.05360824742268041,0.07803468208092486,0.10416666666666667,0.16272189349112426,0.18990384615384615,0.17490494296577946,0.1856,0.1092436974789916,0.0589622641509434,0.5671641791044776,0.2969094922737307,0.6691449814126395,0.7171314741035857,0.6277777777777778,0.36644591611479027,0.4307228915662651,0.4482758620689655,0.5034965034965035,0.30242825607064017,0.6737588652482269,0.5789473684210527,0.10909090909090909,0.4068965517241379,0.6440677966101694,0.33112582781456956,0.461470033112583,0.5316578260869567,0.47582758620689647,0.11246200607902736,0.11518324607329843,0.1591726618705036,0.19874100719424462,9.474514285714287,0.18069983597594313,115.0,1.0,3.0,,,,1.0,6.0,28.0,1.0,2.0,1.0,8.0,7.0,31.0,1.0,2.0,1.0,9.0,21.0,,,28.0,6.0,1.0,,6.0,1.0,1.0,0.22580645161290322,0.5,0.1111111111111111,0.22580645161290322,0.03421633554083885,0.03225806451612903,,0.4197080291970803,0.4227941176470588,0.7565217391304347,0.0033112582781456954,0.3333333333333333,0.5,1.0,0.03090507726269316,0.21428571428571427,0.21428571428571427,1.0,,,,0.014184397163120567,0.5,1.0,0.006896551724137931,,0.05517241379310345,0.125,0.21428571428571427,0.03125,25.667741935483868,,1.0,0.3333333333333333,,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,53439.0,891,-118,1832,1841,554,500,184,3673,21,40,1.0,2.0,4.0,10.0,20.0,38,56.0,64,134,41.0,388,2118,7.0,12.0,,23.0,16,35,25.0,105,102,26.0,,9.0,38,18.0,56,8.0,10.0,21.0,9.0,8.0,130,1.0,7.0,,45.0,31,5.0,81,8.0,89,1.0,18.0,13.0,5.0,20.0,6.0,13.0,12.0,2.0,7.0,3.0,32.0,1.0,6.0,30,62,,4.0,1.0,47,,3.0,5.0,45,4.0,11.0,6.0,6.0,1.0,1.0,,,5.0,7.0,1.0,,,,105,553,3.0,6.0,0.796875,0.796875,0.47761194029850745,0.5833333333333334,0.45714285714285713,0.5354938271604939,0.5,0.4819277108433735,0.5689149560117303,0.5,0.5526315789473685,0.06716417910447761,0.15,0.05263157894736842,0.017857142857142856,18.23069403714565,0.625,0.1282051282051282,,0.06326530612244897,0.011945392491467578,0.12064343163538874,0.003436426116838488,0.0880648899188876,0.009122006841505131,0.017857142857142856,0.0091324200913242,0.010050251256281407,0.004484304932735426,,0.047619047619047616,0.04926108374384237,0.1092436974789916,0.11726384364820847,0.13636363636363635,0.005847953216374269,0.14285714285714285,0.12345679012345678,0.525,0.6176470588235294,0.7619047619047619,0.11728395061728394,0.5263157894736842,0.5555555555555556,0.8,0.1728395061728395,0.08695652173913043,0.5,1.0,0.12048192771084337,0.4,0.7098765432098766,0.5092242187500002,0.46614642857142863,0.49963187500000006,0.050746268656716415,0.07801418439716312,0.059278350515463915,0.2706185567010309,10.788805970149255,0.30240174672489084,23.0,10.0,33.0,,2.0,,7.0,63.0,157.0,3.0,9.0,16.0,41.0,73.0,190.0,3.0,11.0,16.0,48.0,195.0,24.0,3.0,154.0,63.0,,2.0,1.0,6.0,0.8904109589041096,0.38421052631578945,0.2727272727272727,0.3333333333333333,0.39037433155080214,0.5864197530864198,,,0.4107142857142857,0.41818181818181815,0.8260869565217391,0.10185185185185185,0.30303030303030304,0.30303030303030304,1.0,0.4845679012345679,0.4012738853503185,0.4012738853503185,0.873015873015873,0.08695652173913043,,,0.391304347826087,0.3333333333333333,1.0,0.08433734939759036,,0.4939759036144578,0.3902439024390244,0.4090909090909091,0.030927835051546393,26.02947368421053,1.0,,,,False,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,109187.0,1820,-44,3655,3649,637,633,347,7304,133,201,11.0,15.0,28.0,42.0,139.0,318,321.0,398,840,216.0,1027,4085,24.0,44.0,14.0,62.0,67,154,60.0,200,226,570.0,16.0,65.0,196,113.0,309,83.0,30.0,84.0,58.0,54.0,731,5.0,32.0,,106.0,146,17.0,269,37.0,306,13.0,55.0,39.0,16.0,83.0,15.0,46.0,44.0,7.0,37.0,5.0,127.0,10.0,24.0,57,124,4.0,7.0,6.0,235,,5.0,12.0,260,34.0,129.0,12.0,24.0,1.0,13.0,,1.0,10.0,25.0,16.0,1.0,,,197,630,15.0,10.0,0.28391959798994976,0.28974358974358977,0.4738095238095238,0.5454545454545454,0.43506493506493504,0.4650229357798165,0.5217391304347826,0.42424242424242425,0.5194075587334014,0.5882352941176471,0.5076530612244898,0.07738095238095238,0.16417910447761194,0.07232704402515723,0.028037383177570093,27.288428324697755,0.6535433070866141,0.2073170731707317,,0.14341846758349705,0.02527646129541864,0.14095744680851063,0.011037527593818985,0.1423728813559322,0.02152414194299011,0.038461538461538464,0.030120481927710843,0.012448132780082987,0.0113314447592068,0.01,0.10714285714285714,0.15346534653465346,0.18,0.1419457735247209,0.136,0.03316326530612245,0.64,0.2305045871559633,0.6616915422885572,0.7916666666666666,0.3157894736842105,0.3646788990825688,0.4371069182389937,0.4711864406779661,0.22302158273381295,0.36811926605504586,0.32608695652173914,0.7333333333333333,0.18181818181818182,0.2545454545454545,0.6666666666666666,0.2672018348623853,0.4548768965517241,0.4755486486486487,0.44932852760736197,0.13340227507755947,0.13796791443850268,0.06037000973709834,0.19474196689386564,10.649642857142855,0.17428180574555405,126.0,4.0,15.0,,1.0,2.0,4.0,1.0,17.0,,1.0,,7.0,5.0,32.0,,2.0,2.0,11.0,15.0,,1.0,16.0,1.0,,,12.0,,1.0,0.15625,,0.18181818181818182,0.16129032258064516,0.03669724770642202,,,0.3925233644859813,0.40384615384615385,0.31746031746031744,0.017201834862385322,0.26666666666666666,0.26666666666666666,1.0,0.0194954128440367,0.058823529411764705,0.058823529411764705,1.0,0.021739130434782608,,,0.021739130434782608,,,0.024242424242424242,0.5,0.04242424242424243,,0.0625,,25.834374999999994,1.0,3.0,,,False,1.0
