EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,OffLongMidRangeReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,SecondChanceFtPoints,OffThreePtRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3Assists,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,on,Fg3aBlocked,StepOutOfBoundsTurnovers,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,1348.0,22.0,-31.0,52.0,53,5.0,13.0,5.0,105,2.0,2.0,,,,,2.0,4.0,,2.0,,,,1.0,,,,,4.0,6.0,1.0,3.0,1.0,12.0,75.0,,,,,,,1.0,,,,,6.0,2.0,3.0,,1.0,,,,,,,,,,2.0,,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,5.0,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.6111111111111112,,,0.6,,,0.3333333333333333,,,,21.05263157894737,0.5,,,,0.25,0.125,0.0357142857142857,,,,,,0.2857142857142857,,1.0,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,0.5,0.5,1.0,,0.2222222222222222,0.1111111111111111,,,,,,,,,,,,,,,,0.5555555555555556,,0.5304222222222221,,0.4106,0.1,0.1428571428571428,,,7.599999999999999,24.33333333333333,0.0961538461538461,,,,,,,,1.0,,,,,,1.0,,,,,,0.0769230769230769,0.0909090909090909,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,True,,,,,,,,,,,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,720.0,12.0,3.0,24.0,25,3.0,4.0,2.0,49,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,3.0,6.0,,,,6.0,25.0,,1.0,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,23.07692307692308,,,0.25,0.1428571428571428,0.1666666666666666,0.2142857142857142,0.2,0.25,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,0.5153,0.659,0.7513,,,,0.3333333333333333,4.266666666666667,,0.125,,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,87.0,1.0,-2.0,4.0,4,4.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,29865.0,498.0,-34.0,1017.0,1017,268.0,250.0,119.0,2034,33.0,58.0,12.0,27.0,7.0,17.0,11.0,30.0,,10.0,,3.0,1.0,6.0,,,,3.0,44.0,88.0,3.0,16.0,42.0,139.0,1099.0,15.0,34.0,,,38.0,8.0,18.0,1.0,6.0,16.0,35.0,54.0,34.0,9.0,24.0,6.0,1.0,8.0,17.0,8.0,25.0,6.0,12.0,58.0,29.0,33.0,41.0,6.0,80.0,48.0,128.0,3.0,25.0,16.0,9.0,7.0,5.0,14.0,2.0,1.0,21.0,5.0,33.0,84.0,58.0,8.0,3.0,61.0,5.0,24.0,9.0,16.0,10.0,16.0,8.0,35.0,268.0,11.0,8.0,0.6136363636363636,0.84375,1.0,0.1875,,0.1666666666666666,0.1875,0.5,0.4411764705882353,0.4444444444444444,0.4663461538461538,0.4411764705882353,0.3958333333333333,0.5265151515151515,0.4871794871794871,0.4861111111111111,0.1538461538461538,0.0909090909090909,0.1034482758620689,0.0666666666666666,13.258232235701907,0.3333333333333333,0.1935483870967742,0.1653225806451612,0.1024734982332155,0.1617647058823529,0.163716814159292,0.096,0.1067961165048543,0.1386138613861386,0.1444444444444444,0.1931818181818181,0.1571428571428571,0.1585365853658536,0.0666666666666666,0.5,0.5576923076923077,0.5689655172413793,0.6346153846153846,0.6060606060606061,0.2884615384615384,0.3666666666666666,0.3928571428571428,0.6363636363636364,,0.0961538461538461,0.0576923076923076,0.1666666666666666,0.2,1.0,0.7941176470588235,0.4444444444444444,,,,,,0.7083333333333334,0.4117647058823529,0.125,0.125,,0.7115384615384616,0.1666666666666666,0.5219456730769232,0.5494370370370371,0.5569916666666667,0.1951219512195122,0.2242990654205607,0.2733812949640288,0.2517985611510791,3.5840909090909103,24.356250000000003,0.2635201573254671,,0.175,,,2.0,0.050632911392405,,3.0,,7.0,6.0,6.0,8.0,19.0,5.0,,,,,0.0875576036866359,0.0632911392405063,,3.0,2.0,,2.0,,2.0,1.0,0.2,0.2,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,False,1.0,1.0,1.0,0.0625,0.1666666666666666,0.1525423728813559,,,,,,
1626155,1610612764,Sam Dekker,Sam Dekker,1626155,WAS,37147.0,619.0,-53.0,1283.0,1299,418.0,334.0,148.0,2582,75.0,116.0,12.0,28.0,17.0,23.0,3.0,27.0,16.0,13.0,2.0,1.0,9.0,36.0,,2.0,4.0,15.0,84.0,159.0,14.0,49.0,20.0,230.0,1465.0,14.0,33.0,2.0,4.0,36.0,21.0,38.0,4.0,16.0,5.0,59.0,124.0,44.0,39.0,22.0,35.0,9.0,17.0,24.0,13.0,37.0,11.0,13.0,87.0,29.0,28.0,37.0,6.0,71.0,44.0,115.0,4.0,27.0,21.0,6.0,6.0,4.0,13.0,2.0,3.0,19.0,3.0,16.0,34.0,28.0,5.0,1.0,36.0,2.0,17.0,2.0,7.0,3.0,7.0,6.0,59.0,418.0,1.0,3.0,0.7380952380952381,0.8493150684931506,0.9285714285714286,0.2857142857142857,0.5,0.25,0.2916666666666667,0.5283018867924528,0.4242424242424242,0.5526315789473685,0.5048076923076923,0.4594594594594595,0.5,0.5111111111111111,0.4736842105263157,0.5,0.235576923076923,0.1069182389937107,0.0775862068965517,0.2962962962962963,16.792842395044737,0.3157894736842105,0.1666666666666666,0.1131498470948012,0.080110497237569,0.1161825726141078,0.1144366197183098,0.0702341137123745,0.0629370629370629,0.1229508196721311,0.0839694656488549,0.1147540983606557,0.1621621621621621,0.123076923076923,0.0449438202247191,0.8571428571428571,0.5576923076923077,0.646551724137931,0.7009345794392523,0.7466666666666667,0.1298076923076923,0.1111111111111111,0.1578947368421052,0.3333333333333333,0.0769230769230769,0.0625,0.173076923076923,0.25,0.25,0.8888888888888888,0.7567567567567568,0.4285714285714285,0.0833333333333333,0.054054054054054,0.054054054054054,,,0.4259259259259259,0.7391304347826086,0.0185185185185185,0.2777777777777778,0.2666666666666666,0.7932692307692307,0.2571428571428571,0.5406317961165048,0.5525407407407407,0.5177264150943397,0.0762331838565022,0.0977011494252873,0.1565217391304348,0.2565217391304348,4.395597484276728,25.897959183673475,0.3257989088074824,6.0,0.0869565217391304,0.375,0.375,7.0,0.0515463917525773,1.0,1.0,2.0,4.0,1.0,3.0,2.0,13.0,,,,,,0.0550847457627118,0.0473684210526315,0.8333333333333334,4.0,4.0,1.0,2.0,,5.0,,0.3846153846153846,0.3846153846153846,1.0,,2.0,1.0,1.0,3.0,,,,,2.0,,False,,2.0,,,,0.0869565217391304,2.0,0.0476190476190476,,,,
1626184,1610612764,Chasson Randle,Chasson Randle,1626184,WAS,44569.0,743.0,-110.0,1549.0,1583,525.0,446.0,164.0,3132,37.0,67.0,3.0,8.0,12.0,19.0,6.0,23.0,12.0,26.0,,5.0,38.0,89.0,4.0,7.0,15.0,29.0,45.0,102.0,46.0,115.0,43.0,271.0,1790.0,5.0,12.0,4.0,7.0,28.0,15.0,29.0,15.0,34.0,24.0,99.0,48.0,42.0,96.0,2.0,89.0,38.0,15.0,63.0,34.0,97.0,25.0,42.0,228.0,8.0,20.0,26.0,,46.0,10.0,56.0,3.0,25.0,12.0,13.0,25.0,18.0,18.0,7.0,5.0,43.0,15.0,41.0,91.0,56.0,2.0,8.0,62.0,1.0,22.0,7.0,3.0,1.0,3.0,3.0,98.0,524.0,10.0,6.0,0.5333333333333333,0.5454545454545454,0.6956521739130435,0.4,0.5714285714285714,0.4411764705882353,0.4,0.4411764705882353,0.4166666666666667,0.5172413793103449,0.5253456221198156,0.5789473684210527,0.5952380952380952,0.5508130081300813,0.6086956521739131,0.6513157894736842,0.5299539170506913,0.1470588235294117,0.1492537313432835,0.1304347826086956,16.637881404720783,0.5813953488372093,,0.0682414698162729,0.0190023752969121,0.068259385665529,0.0682492581602373,0.0138312586445366,0.0335570469798657,0.0072463768115942,0.0701754385964912,0.0703125,0.0609756097560975,0.0661157024793388,0.0272727272727272,1.0,0.3087557603686636,0.5522388059701493,0.6491228070175439,0.5675675675675675,0.1059907834101382,0.2608695652173913,0.3,0.5,0.0552995391705069,0.1198156682027649,0.4101382488479262,0.4269662921348314,0.4318181818181818,0.6578947368421053,0.4210526315789473,0.375,0.6666666666666666,,0.3684210526315789,0.5714285714285714,0.75,0.3015873015873015,0.631578947368421,0.0793650793650793,0.4603174603174603,0.5172413793103449,0.8387096774193549,0.4269662921348314,0.5295195852534561,0.4825769230769231,0.521915873015873,0.100418410041841,0.1788617886178861,0.1033210332103321,0.3653136531365313,5.12549019607843,25.532173913043483,0.3389283408650742,2.0,0.0784313725490196,0.1666666666666666,0.2,13.0,0.0149253731343283,,3.0,2.0,1.0,4.0,2.0,6.0,2.0,1.0,,,,0.1666666666666666,0.0066225165562913,0.0086580086580086,,8.0,2.0,,9.0,,8.0,,0.3076923076923077,0.3076923076923077,0.875,,,,,42.0,1.0,1.0,2.0,0.0172413793103448,2.0,,False,1.0,2.0,,0.008695652173913,0.0112359550561797,,,,,,,
1627758,1610612764,Ron Baker,Ron Baker,1627758,WAS,2725.0,45.0,-19.0,93.0,97,30.0,24.0,7.0,190,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,4.0,,,94.0,,,,,,,,,1.0,,,,,,,2.0,,,,2.0,2.0,2.0,,6.0,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,30.0,,,,,,,,,,,,,,,,,,,1.0,,,,5.9405940594059405,0.5,,0.0714285714285714,,0.1333333333333333,0.0930232558139534,,,,0.0909090909090909,0.125,,0.0769230769230769,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,1.0,,0.554775,,0.58815,,,,,,25.5,0.3225806451612903,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,41729.0,695.0,-11.0,1463.0,1461,508.0,373.0,173.0,2924,45.0,69.0,7.0,9.0,14.0,22.0,14.0,54.0,32.0,17.0,1.0,8.0,14.0,48.0,2.0,3.0,4.0,12.0,71.0,155.0,21.0,65.0,28.0,233.0,1655.0,9.0,11.0,3.0,4.0,28.0,21.0,52.0,7.0,20.0,7.0,70.0,86.0,56.0,63.0,4.0,47.0,14.0,23.0,51.0,22.0,73.0,18.0,35.0,168.0,17.0,54.0,46.0,2.0,102.0,34.0,136.0,5.0,19.0,12.0,7.0,23.0,12.0,7.0,11.0,1.0,30.0,13.0,32.0,55.0,38.0,2.0,3.0,43.0,7.0,23.0,2.0,5.0,3.0,5.0,4.0,70.0,507.0,6.0,2.0,0.6056338028169014,0.6231884057971014,1.0,0.3230769230769231,0.75,0.35,0.328125,0.4580645161290322,0.8181818181818182,0.4038461538461538,0.4659090909090909,0.9,0.4375,0.4894957983193277,0.875,0.4545454545454545,0.2954545454545454,0.1483870967741935,0.144927536231884,0.2037037037037037,16.086434573829532,0.7666666666666667,0.048780487804878,0.131054131054131,0.0438144329896907,0.1830508474576271,0.1547987616099071,0.0493468795355587,0.0413793103448275,0.0518518518518518,0.1133333333333333,0.15,0.1358024691358024,0.1957446808510638,0.0495049504950495,0.8,0.3136363636363636,0.6521739130434783,0.7627118644067796,0.7111111111111111,0.2454545454545454,0.2592592592592592,0.3255813953488372,0.3571428571428571,0.1454545454545454,0.0772727272727272,0.2181818181818181,0.2916666666666667,0.3043478260869565,1.0,0.6,0.7777777777777778,0.5714285714285714,0.0666666666666666,0.2,0.6666666666666666,1.0,0.3055555555555556,0.6363636363636364,0.1111111111111111,0.1666666666666666,0.3333333333333333,0.6090909090909091,0.2978723404255319,0.5014901826484018,0.5247642857142857,0.4886218309859154,0.097457627118644,0.1345029239766081,0.1201716738197424,0.3004291845493562,7.480645161290324,25.84923076923077,0.3472317156527683,12.0,0.1333333333333333,0.375,0.4,8.0,0.037037037037037,1.0,2.0,2.0,1.0,,1.0,1.0,17.0,1.0,,,,0.0625,0.0564784053156146,0.0612244897959183,0.5,8.0,2.0,1.0,4.0,,7.0,3.0,0.4117647058823529,0.4117647058823529,1.0,0.375,1.0,1.0,1.0,,,,,,3.0,1.0,False,2.0,,,0.0307692307692307,0.0416666666666666,0.0357142857142857,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,125470.0,2091.0,-54.0,4363.0,4358,949.0,951.0,466.0,8721,122.0,185.0,17.0,30.0,25.0,38.0,48.0,117.0,52.0,47.0,3.0,14.0,44.0,112.0,6.0,10.0,9.0,27.0,189.0,354.0,62.0,159.0,127.0,691.0,4961.0,23.0,44.0,7.0,13.0,80.0,40.0,77.0,13.0,41.0,55.0,174.0,178.0,200.0,180.0,32.0,110.0,44.0,19.0,236.0,144.0,380.0,105.0,176.0,904.0,32.0,84.0,101.0,3.0,188.0,80.0,268.0,9.0,79.0,55.0,24.0,78.0,56.0,40.0,22.0,9.0,118.0,26.0,80.0,167.0,152.0,6.0,11.0,156.0,11.0,62.0,22.0,13.0,10.0,13.0,8.0,167.0,938.0,14.0,15.0,0.4708994708994709,0.5144508670520231,0.967741935483871,0.389937106918239,0.5384615384615384,0.3170731707317073,0.3949044585987261,0.5338983050847458,0.5227272727272727,0.5194805194805194,0.5497076023391813,0.5877192982456141,0.5042372881355932,0.5895904436860068,0.625,0.564935064935065,0.3099415204678362,0.0536723163841807,0.0702702702702702,0.0512820512820512,14.30900937627395,0.6610169491525424,0.0283018867924528,0.0900981266726137,0.0293847566574839,0.1,0.0943396226415094,0.0393507132316773,0.0277136258660508,0.0362116991643454,0.08,0.0685279187817258,0.1371841155234657,0.0975975975975975,0.0379746835443038,0.6153846153846154,0.3606237816764132,0.6594594594594595,0.7093023255813954,0.4754098360655737,0.2280701754385964,0.4102564102564102,0.4324324324324324,0.4583333333333333,0.1013645224171539,0.0916179337231968,0.2183235867446393,0.3928571428571428,0.3963963963963964,0.9545454545454546,0.5263157894736842,0.5666666666666667,0.1764705882352941,0.0526315789473684,0.175438596491228,0.6,1.0,0.3220338983050847,0.6578947368421053,0.1186440677966101,0.2288135593220339,0.3333333333333333,0.6705653021442495,0.4,0.5191422700587084,0.5279867647058823,0.5130799145299145,0.1099290780141844,0.1530864197530864,0.1157742402315484,0.2518089725036179,6.438418079096045,25.30314465408805,0.2175108870043548,19.0,0.1091954022988505,0.3653846153846153,0.3653846153846153,33.0,0.0235690235690235,2.0,21.0,1.0,1.0,3.0,3.0,13.0,48.0,3.0,,,,,0.0508474576271186,0.0527027027027027,0.4736842105263157,27.0,5.0,,39.0,2.0,18.0,4.0,0.3829787234042553,0.391304347826087,1.0,0.2857142857142857,1.0,0.3333333333333333,1.0,6.0,,,,,4.0,,False,2.0,,,0.0125786163522012,0.0089285714285714,0.0441176470588235,,,1.0,0.0212765957446808,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,87904.0,1465.0,-53.0,3079.0,3069,696.0,697.0,300.0,6148,95.0,153.0,14.0,20.0,19.0,36.0,7.0,35.0,26.0,95.0,6.0,23.0,56.0,200.0,5.0,17.0,15.0,36.0,113.0,214.0,95.0,295.0,94.0,605.0,3568.0,15.0,24.0,6.0,23.0,56.0,21.0,41.0,22.0,59.0,22.0,130.0,150.0,76.0,258.0,12.0,199.0,56.0,20.0,112.0,53.0,165.0,38.0,78.0,383.0,21.0,94.0,68.0,30.0,192.0,34.0,226.0,11.0,53.0,40.0,13.0,42.0,36.0,25.0,6.0,4.0,67.0,13.0,41.0,86.0,105.0,7.0,8.0,121.0,20.0,55.0,10.0,9.0,7.0,13.0,9.0,126.0,687.0,4.0,7.0,0.6637168141592921,0.7009345794392523,0.9052631578947368,0.3220338983050847,0.2608695652173913,0.3728813559322034,0.3231292517006803,0.5280373831775701,0.625,0.5121951219512195,0.5019646365422397,0.5106382978723404,0.54,0.5421146953405018,0.5490196078431373,0.5803571428571429,0.5795677799607073,0.0934579439252336,0.0849673202614379,0.1714285714285714,18.26163301141352,0.6268656716417911,0.3658536585365853,0.0865139949109414,0.0289655172413793,0.1631944444444444,0.118942731277533,0.0236389684813753,0.0392857142857142,0.0378151260504201,0.0575079872204472,0.0798611111111111,0.1459459459459459,0.1514476614699332,0.03971119133574,0.6923076923076923,0.3005893909626719,0.6209150326797386,0.6785714285714286,0.6947368421052632,0.068762278978389,0.2,0.2413793103448276,0.2857142857142857,0.0510805500982318,0.1866404715127701,0.3929273084479371,0.28,0.28,0.8928571428571429,0.425531914893617,0.7,0.3571428571428571,0.1276595744680851,0.3617021276595745,0.2941176470588235,0.8,0.36,0.5277777777777778,0.23,0.36,0.4166666666666667,0.8801571709233792,0.2814070351758794,0.5453814960629922,0.5505071428571429,0.5434929292929294,0.1076642335766423,0.2208835341365461,0.0925619834710743,0.2148760330578512,4.658878504672899,25.07457627118644,0.2260474179928548,11.0,0.2047244094488189,0.4230769230769231,0.44,18.0,0.0048309178743961,1.0,12.0,2.0,,2.0,2.0,8.0,12.0,2.0,4.0,3.0,1.0,0.0384615384615384,0.0178837555886736,0.0195694716242661,0.6363636363636364,16.0,3.0,,15.0,,39.0,7.0,0.4105263157894737,0.4105263157894737,0.9230769230769232,0.3043478260869565,1.0,0.1666666666666666,1.0,27.0,,1.0,4.0,0.0133779264214046,10.0,,False,,1.0,1.0,,,0.0125,1.0,0.0138888888888888,,,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,4951.0,83.0,-12.0,172.0,176,52.0,45.0,22.0,348,10.0,12.0,2.0,2.0,3.0,3.0,4.0,6.0,6.0,,,,,2.0,,,,,16.0,24.0,,2.0,9.0,41.0,204.0,3.0,3.0,,,6.0,5.0,6.0,,,3.0,13.0,22.0,10.0,,2.0,2.0,,,3.0,3.0,6.0,3.0,2.0,15.0,,6.0,4.0,1.0,11.0,4.0,15.0,,4.0,,4.0,2.0,1.0,,1.0,,2.0,1.0,7.0,10.0,12.0,1.0,2.0,14.0,2.0,6.0,2.0,5.0,2.0,5.0,3.0,13.0,52.0,1.0,2.0,0.6875,0.7333333333333333,,,,,,0.6666666666666666,1.0,0.8333333333333334,0.6153846153846154,1.0,0.8333333333333334,0.640625,1.0,0.8125,0.0769230769230769,,,,17.08542713567839,1.0,0.1428571428571428,0.1,,0.1714285714285714,0.1333333333333333,0.0444444444444444,,,0.0625,0.0769230769230769,0.1818181818181818,0.1612903225806451,,0.6,0.4615384615384615,0.8333333333333334,0.8333333333333334,0.9,0.2307692307692307,0.6666666666666666,0.6666666666666666,0.5,0.2307692307692307,,0.0769230769230769,,,,0.6666666666666666,1.0,1.0,,,,,0.5,1.0,,,,0.5384615384615384,,0.5136211538461538,,0.4554166666666666,0.2,0.2142857142857142,0.1463414634146341,0.3170731707317073,7.241666666666666,26.35,0.3023255813953488,2.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,1.0,,3.0,,4.0,2.0,,,,,0.1176470588235294,0.1290322580645161,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201145,1610612764,Jeff Green,Jeff Green,201145,WAS,122986.0,2050.0,-94.0,4293.0,4287,1079.0,1022.0,448.0,8580,134.0,182.0,26.0,35.0,49.0,60.0,48.0,98.0,79.0,95.0,4.0,18.0,74.0,220.0,6.0,17.0,12.0,57.0,211.0,359.0,111.0,315.0,178.0,933.0,4970.0,29.0,46.0,6.0,21.0,92.0,60.0,94.0,18.0,75.0,51.0,225.0,260.0,162.0,324.0,38.0,216.0,74.0,23.0,79.0,57.0,136.0,47.0,60.0,329.0,34.0,106.0,126.0,16.0,248.0,57.0,305.0,9.0,42.0,37.0,5.0,43.0,24.0,54.0,19.0,8.0,97.0,22.0,85.0,153.0,170.0,10.0,11.0,200.0,26.0,101.0,9.0,36.0,21.0,36.0,23.0,221.0,1067.0,12.0,6.0,0.6161137440758294,0.6770833333333334,0.972972972972973,0.3523809523809524,0.2857142857142857,0.24,0.3569131832797427,0.5877437325905293,0.6304347826086957,0.6382978723404256,0.5600890207715133,0.5671641791044776,0.514792899408284,0.6138157894736842,0.6052631578947368,0.5859375,0.4673590504451038,0.064066852367688,0.0714285714285714,0.0816326530612244,17.822194461794712,0.4432989690721649,0.1333333333333333,0.1139240506329113,0.0320452403393025,0.1269461077844311,0.1195260175167439,0.0286006128702757,0.0423529411764705,0.0294985250737463,0.0977777777777777,0.1297709923664122,0.11787072243346,0.1306901615271659,0.0282131661442006,0.6388888888888888,0.2700296735905044,0.7362637362637363,0.7928994082840237,0.6940298507462687,0.14540059347181,0.4897959183673469,0.5333333333333333,0.5208333333333334,0.1172106824925816,0.1409495548961424,0.3264094955489614,0.3363636363636363,0.3363636363636363,0.9594594594594594,0.5223880597014925,0.7428571428571429,0.2307692307692307,0.0597014925373134,0.2537313432835821,0.3529411764705882,0.8333333333333334,0.3550295857988165,0.8166666666666667,0.1065088757396449,0.3372781065088757,0.2105263157894736,0.7373887240356083,0.3425925925925926,0.5183693572496263,0.5420848837209302,0.5239858433734939,0.1373333333333333,0.2327188940092165,0.0986066452304394,0.2411575562700964,7.234540389972144,25.838412698412704,0.2513393897041696,29.0,0.1103896103896103,0.3670886075949367,0.3766233766233766,8.0,0.0202020202020202,4.0,14.0,5.0,9.0,9.0,15.0,16.0,22.0,14.0,,,,0.0253164556962025,0.0245261984392419,0.0273775216138328,0.4137931034482758,11.0,12.0,,10.0,,37.0,6.0,0.3894736842105263,0.3894736842105263,1.0,0.3333333333333333,,,,9.0,1.0,,3.0,0.0063291139240506,11.0,,False,,3.0,,,,0.0147783251231527,1.0,0.0101010101010101,,,,
