EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyTurnovers,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,LongMidRangeAssists,SecondChanceCorner3FGM,Travels,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,1894.0,32,-13.0,71,71,40.0,31,9.0,142,7.0,,,4.0,,,,,2.0,11.0,1.0,4.0,8.0,65.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,3.0,4.0,6.0,,1.0,,2.0,2.0,2.0,2.0,40.0,1.0,0.25,0.25,0.1818181818181818,0.2,0.2333333333333333,0.1666666666666666,0.25,0.1666666666666666,0.2666666666666666,22.22222222222222,,0.125,0.1428571428571428,0.1290322580645161,,0.2,0.4666666666666667,0.2666666666666666,,,,,,,,,,0.7333333333333333,,0.5706666666666667,0.4473,0.57845,0.25,3.4454545454545453,23.175,0.5633802816901409,2.0,4.0,1.0,4.0,,1.0,,1.0,,,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,2.0,,,2.0,2.0,,1.0,,,,,,0.5,0.5,0.1818181818181818,0.1428571428571428,,0.04,0.1,0.0571428571428571,,,0.3333333333333333,0.0909090909090909,0.2,0.1111111111111111,,0.2857142857142857,0.3333333333333333,0.5,0.2666666666666666,0.25,0.25,1.0,,,0.6666666666666666,0.1666666666666666,0.0625,0.0833333333333333,1.0,,2.0,0.25,,,,,0.25,,,,,,,,0.0769230769230769,,,,,1.0,,1.0,,,,0.25,,,0.125,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,501.0,8,-11.0,19,17,10.0,6,1.0,36,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629093,1610612760,Tyler Davis,Tyler Davis,1629093,OKC,54.0,1,,2,1,,1,1.0,3,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5716,0.5716,,,1.7,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,2722.0,45,2.0,100,98,37.0,17,18.0,198,8.0,1.0,1.0,3.0,,,1.0,,5.0,11.0,2.0,4.0,20.0,99.0,1.0,2.0,2.0,,6.0,2.0,6.0,1.0,,,1.0,1.0,,1.0,,3.0,4.0,2.0,7.0,7.0,,,,,,2.0,6.0,37.0,1.0,0.5,0.5,0.4545454545454545,1.0,0.5333333333333333,1.0,0.5555555555555556,0.75,0.2666666666666666,15.0,,0.0588235294117647,0.2857142857142857,0.125,,0.25,0.5333333333333333,0.2,0.3333333333333333,0.5,,0.0666666666666666,,,,1.0,,0.8,,0.5586266666666667,,0.69425,0.3,3.5090909090909093,23.775,0.37,4.0,2.0,2.0,3.0,,,,4.0,,2.0,8.0,2.0,,,,1.0,,,2.0,1.0,1.0,,,,1.0,,,4.0,6.0,,2.0,2.0,,2.0,2.0,,0.8,0.8,0.1818181818181818,0.125,0.3333333333333333,,,,,,,,0.1176470588235294,,1.0,0.5,0.5714285714285714,0.75,0.2,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,0.1176470588235294,0.1538461538461538,2.0,,,0.3333333333333333,1.0,,,,1.0,,,,1.0,1.0,1.0,,,0.5,,1.0,1.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,2.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,2069.0,34,13.0,71,73,1.0,5,11.0,144,7.0,1.0,2.0,4.0,2.0,2.0,4.0,,8.0,13.0,2.0,4.0,24.0,70.0,1.0,,,,,10.0,,4.0,2.0,7.0,4.0,11.0,,4.0,7.0,26.0,3.0,3.0,6.0,8.0,2.0,1.0,2.0,2.0,4.0,3.0,,1.0,,0.5,0.5,0.6153846153846154,,0.6470588235294118,,0.6666666666666666,,0.2352941176470588,26.19047619047619,0.5,0.1071428571428571,0.2307692307692307,0.1463414634146341,,0.2307692307692307,0.4117647058823529,0.2352941176470588,0.5,0.5,0.1176470588235294,0.2352941176470588,0.5,0.5,,0.5,,0.6470588235294118,0.5,0.5228352941176471,0.5854,,,7.361538461538463,25.05,0.0140845070422535,4.0,,,,,,1.0,2.0,1.0,,6.0,3.0,,1.0,1.0,,2.0,,3.0,3.0,,,,1.0,1.0,,,3.0,3.0,1.0,2.0,,,,,,0.375,0.375,0.2307692307692307,0.4285714285714285,,0.0454545454545454,0.0714285714285714,0.0555555555555555,,,0.1666666666666666,0.0769230769230769,0.25,,,0.5714285714285714,1.0,0.75,,,,,,0.5,,,0.1111111111111111,0.1428571428571428,,2.0,,,,1.0,1.0,,,,,1.0,,,,,0.0769230769230769,,,1.0,1.0,5.0,,,,1.0,1.25,1.25,,1.0,0.2083333333333333,1.0,1.0,6.0,,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,21680.0,361,21.0,747,751,191.0,216,94.0,1498,17.0,,10.0,25.0,29.0,15.0,48.0,13.0,34.0,71.0,19.0,59.0,137.0,763.0,6.0,6.0,17.0,16.0,31.0,62.0,51.0,47.0,15.0,28.0,20.0,48.0,14.0,6.0,23.0,116.0,19.0,8.0,27.0,31.0,7.0,4.0,4.0,5.0,12.0,28.0,31.0,191.0,0.8947368421052632,0.3220338983050847,0.3275862068965517,0.4788732394366197,0.3529411764705882,0.4807692307692308,0.4090909090909091,0.5036764705882353,0.4428571428571428,0.4538461538461538,17.169373549883993,0.5833333333333334,0.037037037037037,0.1283783783783783,0.0741758241758241,0.06,0.1403508771929824,0.1307692307692307,0.1923076923076923,0.4,0.4347826086956521,0.2230769230769231,0.3692307692307692,0.3125,0.3125,0.8666666666666667,,0.3939393939393939,0.5846153846153846,0.3191489361702128,0.4934164062500001,0.4945125,0.4916951612903226,0.2262773722627737,11.246478873239438,26.447457627118645,0.2556894243641232,10.0,4.0,4.0,11.0,2.0,3.0,5.0,12.0,7.0,4.0,6.0,3.0,4.0,1.0,3.0,,4.0,1.0,10.0,7.0,3.0,,3.0,,18.0,,,14.0,13.0,,4.0,6.0,3.0,6.0,2.0,2.0,0.088235294117647,0.088235294117647,0.0422535211267605,0.0588235294117647,,0.0144927536231884,0.005181347150259,0.01,,0.0068027210884353,,0.021505376344086,0.0410958904109589,0.0138888888888888,0.3333333333333333,0.5882352941176471,0.625,0.2,0.0846153846153846,0.3636363636363636,0.3636363636363636,1.0,0.1538461538461538,0.3846153846153846,0.1212121212121212,0.0909090909090909,0.037037037037037,0.0533333333333333,3.0,14.0,1.0,0.08,0.1,0.4827586206896552,0.4827586206896552,,0.75,3.0,5.0,,,1.0,1.0,0.3125,0.0266666666666666,0.088235294117647,0.2307692307692307,,4.0,17.0,,2.0,3.0,0.6666666666666666,0.6538461538461539,0.6538461538461539,0.0125,,0.1240875912408759,1.0,3.0,6.0,1.0,0.4285714285714285,,0.2,1.0,2.0,,,,1.0,1.0,,1.0,,False,2.0,1.0,0.6666666666666666,0.0166666666666666,,,,,,,,,,,,,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,40141.0,669,-132.0,1413,1410,404.0,483,158.0,2823,70.0,12.0,11.0,29.0,4.0,17.0,59.0,11.0,51.0,103.0,32.0,98.0,223.0,1560.0,12.0,10.0,20.0,20.0,46.0,46.0,93.0,58.0,17.0,13.0,6.0,19.0,5.0,1.0,8.0,44.0,31.0,59.0,99.0,112.0,9.0,1.0,4.0,13.0,22.0,66.0,46.0,400.0,0.96875,0.3265306122448979,0.3298969072164948,0.4951456310679611,0.5,0.4925373134328358,0.5125,0.5234741784037559,0.5348837209302325,0.4875621890547263,14.724310776942357,0.4090909090909091,0.1524547803617571,0.1201550387596899,0.1395348837209302,0.2268041237113402,0.1076923076923077,0.3482587064676617,0.1442786069651741,0.3793103448275862,0.44,0.0199004975124378,0.2935323383084577,0.288135593220339,0.293103448275862,1.0,0.6,0.275,0.835820895522388,0.293103448275862,0.55274175,0.5841392857142857,0.5552551282051281,0.2062780269058296,3.793203883495145,24.93061224489796,0.2859164897381457,38.0,15.0,15.0,39.0,2.0,9.0,6.0,25.0,8.0,5.0,56.0,6.0,4.0,5.0,6.0,9.0,13.0,5.0,16.0,8.0,8.0,3.0,5.0,1.0,40.0,2.0,5.0,34.0,34.0,10.0,21.0,11.0,9.0,12.0,10.0,5.0,0.5490196078431373,0.5714285714285714,0.058252427184466,0.0285714285714285,0.2093023255813953,0.0138568129330254,0.0190839694656488,0.0158273381294964,,0.0203045685279187,0.0153846153846153,0.1366120218579235,0.1121495327102803,0.0467289719626168,0.8333333333333334,0.5428571428571428,0.5588235294117647,0.6052631578947368,0.1940298507462686,0.3846153846153846,0.3846153846153846,0.9333333333333332,0.1,0.3,0.375,0.225,0.0990566037735849,0.1842105263157894,7.0,2.0,3.0,0.1379310344827586,0.4545454545454545,0.5,0.5,,0.4666666666666667,4.0,7.0,2.0,,1.0,1.0,0.35,0.0108108108108108,0.1587301587301587,0.3636363636363636,6.0,6.0,26.0,4.0,,2.0,0.5,0.6,0.6190476190476191,0.0268456375838926,0.5,0.116591928251121,3.0,4.0,3.0,1.0,0.5,,0.5,1.0,1.0,3.0,1.0,,0.5,1.0,2.0,2.0,0.6666666666666666,False,3.0,,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,0.010204081632653,0.0169491525423728,0.03125,1.0,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,115235.0,1921,158.0,4084,4087,839.0,1048,510.0,8171,90.0,10.0,6.0,26.0,24.0,44.0,130.0,22.0,79.0,140.0,106.0,288.0,513.0,4489.0,14.0,16.0,30.0,55.0,98.0,20.0,318.0,130.0,44.0,39.0,33.0,72.0,14.0,19.0,27.0,177.0,61.0,43.0,107.0,139.0,20.0,4.0,13.0,26.0,46.0,231.0,96.0,830.0,1.0,0.3680555555555556,0.3680555555555556,0.5642857142857143,0.5333333333333333,0.5560747663551402,0.5235294117647059,0.5674778761061947,0.5384615384615384,0.6728971962616822,10.631016042780749,0.4347826086956521,0.0417881438289601,0.0764411027568922,0.0569239189928845,0.043859649122807,0.0776859504132231,0.2102803738317757,0.0607476635514018,0.2307692307692307,0.2727272727272727,0.0560747663551401,0.3037383177570093,0.3384615384615385,0.3410852713178294,1.0,0.1886792452830188,0.2588235294117647,0.883177570093458,0.3384615384615385,0.5730404205607477,0.5571264705882354,0.5752694117647059,0.1910331384015594,5.676428571428571,24.25659722222223,0.205435847208619,66.0,21.0,62.0,158.0,14.0,33.0,25.0,37.0,39.0,9.0,138.0,10.0,9.0,14.0,17.0,3.0,32.0,8.0,40.0,26.0,14.0,6.0,7.0,4.0,106.0,3.0,9.0,60.0,51.0,2.0,19.0,16.0,8.0,16.0,7.0,23.0,0.8734177215189873,0.92,0.0714285714285714,0.0666666666666666,0.0297029702970297,0.0143945808636748,0.0176767676767676,0.0157121135326913,0.0070422535211267,0.0140845070422535,0.0267857142857142,0.0422222222222222,0.0398860398860398,0.0347826086956521,0.4375,0.7333333333333333,0.7857142857142857,0.8939393939393939,0.3691588785046729,0.3924050632911392,0.3949044585987261,1.0,0.2641509433962264,0.4716981132075472,0.2470588235294117,0.388235294117647,0.0448430493273542,0.1210191082802547,16.0,7.0,11.0,0.1538461538461538,0.6666666666666666,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.7619047619047619,6.0,19.0,5.0,6.0,6.0,4.0,0.3454545454545454,0.0199600798403193,0.0725388601036269,0.2727272727272727,5.0,7.0,63.0,8.0,19.0,7.0,0.5,0.5283018867924528,0.5431034482758621,0.0126262626262626,0.5,0.1228070175438596,6.0,14.0,,,0.358974358974359,,0.24,3.0,8.0,3.0,,,0.5714285714285714,1.0,7.0,5.0,0.2,False,13.0,1.0,0.3939393939393939,0.0034602076124567,2.0,1.0,,,4.0,0.0069444444444444,0.0076923076923076,0.0072992700729927,1.0,1.0,0.0063291139240506,,,,,,,
1628393,1610612760,Jawun Evans,Jawun Evans,1628393,OKC,34.0,1,,1,1,,1,,2,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,,,,,,,,,,,,1.0,,,,,,1.0,,0.414,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,12546.0,209,44.0,441,441,133.0,191,56.0,882,32.0,4.0,1.0,11.0,2.0,6.0,14.0,7.0,20.0,45.0,8.0,26.0,72.0,406.0,6.0,5.0,13.0,12.0,19.0,10.0,24.0,14.0,6.0,2.0,5.0,7.0,1.0,4.0,2.0,19.0,13.0,7.0,20.0,24.0,3.0,2.0,2.0,4.0,7.0,28.0,19.0,133.0,1.0,0.3076923076923077,0.3076923076923077,0.4444444444444444,0.3846153846153846,0.4507042253521127,0.32,0.4736842105263157,0.3392857142857143,0.3661971830985915,16.173570019723865,0.4285714285714285,0.0526315789473684,0.1529411764705882,0.091743119266055,0.0606060606060606,0.1864406779661017,0.4507042253521127,0.1549295774647887,0.0909090909090909,0.0909090909090909,0.028169014084507,0.1971830985915492,0.4285714285714285,0.4615384615384615,1.0,0.4,0.28,0.8169014084507042,0.4285714285714285,0.5571401408450706,0.55464,0.534524,0.2638888888888889,3.926666666666667,24.307692307692303,0.3015873015873015,18.0,9.0,2.0,12.0,3.0,5.0,1.0,8.0,4.0,3.0,30.0,4.0,,1.0,3.0,,4.0,,5.0,3.0,2.0,1.0,1.0,,17.0,1.0,,17.0,12.0,3.0,7.0,7.0,5.0,8.0,6.0,1.0,0.75,0.75,0.0888888888888888,0.125,,0.0215827338129496,0.01,0.0167364016736401,0.0384615384615384,,0.0454545454545454,0.0615384615384615,0.0285714285714285,,0.75,0.5625,0.6428571428571429,0.7777777777777778,0.1690140845070422,0.1666666666666666,0.1666666666666666,1.0,0.3,0.1,0.36,0.2,0.0933333333333333,0.1428571428571428,5.0,1.0,2.0,,1.0,0.5,0.5,,0.5555555555555556,2.0,2.0,,2.0,1.0,1.0,0.1666666666666666,0.0133333333333333,0.0769230769230769,0.2857142857142857,1.0,1.0,2.0,,5.0,1.0,0.1666666666666666,0.1,0.1,0.0263157894736842,0.25,0.0277777777777777,,,,,,,,,,,1.0,1.0,,,,,1.0,False,,,,,1.0,,,,,0.0384615384615384,0.0714285714285714,,,1.0,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,155709.0,2595,281.0,5597,5585,1472.0,1788,723.0,11182,546.0,62.0,72.0,234.0,269.0,98.0,355.0,113.0,503.0,1049.0,117.0,407.0,1651.0,6101.0,116.0,149.0,278.0,130.0,535.0,838.0,219.0,355.0,98.0,483.0,290.0,773.0,196.0,94.0,351.0,1836.0,280.0,315.0,692.0,799.0,217.0,50.0,171.0,104.0,321.0,242.0,526.0,1458.0,0.6239316239316239,0.2874692874692874,0.2874692874692874,0.4795042897998093,0.5359712230215827,0.4660027472527472,0.4901960784313725,0.4981851179673321,0.5360721442885772,0.279532967032967,30.699844479004668,0.67601246105919,0.21875,0.2609506057781919,0.2367688022284122,0.3201320132013201,0.2617866004962779,0.375,0.1607142857142857,0.3076923076923077,0.3396226415094339,0.1847527472527472,0.2438186813186813,0.276056338028169,0.2776203966005666,0.5918367346938775,0.3604651162790697,0.2769607843137255,0.654532967032967,0.276056338028169,0.5340637990364766,0.5140847107438016,0.5415453086419753,0.32404603270745,7.43851286939943,25.448157248157248,0.2629980346614257,345.0,163.0,19.0,52.0,15.0,17.0,41.0,294.0,56.0,135.0,168.0,62.0,98.0,47.0,59.0,97.0,107.0,19.0,139.0,86.0,53.0,19.0,46.0,14.0,77.0,13.0,12.0,340.0,448.0,43.0,199.0,33.0,20.0,33.0,17.0,28.0,0.1669980119284294,0.1742738589211618,0.0591039084842707,0.0695970695970696,0.6783216783216783,0.0373891001267427,0.0411558669001751,0.0389705882352941,0.0191780821917808,0.0326481257557436,0.0634920634920634,0.1474164133738602,0.2526096033402922,0.0250329380764163,0.5151515151515151,0.6318681318681318,0.6791338582677166,0.1942028985507246,0.0357142857142857,0.3653846153846153,0.3725490196078431,0.7894736842105263,0.0872093023255814,0.2383720930232558,0.3995098039215686,0.0416666666666666,0.1256965944272446,0.1651452282157676,117.0,86.0,65.0,0.094017094017094,0.0555555555555555,0.3197026022304832,0.3220973782771535,0.1511627906976744,0.7177914110429447,30.0,34.0,10.0,12.0,38.0,31.0,0.2615384615384615,0.0456553755522827,0.2584269662921348,0.2654867256637168,37.0,55.0,194.0,42.0,9.0,13.0,0.4741379310344827,0.4680232558139535,0.5105263157894737,0.0393258426966292,0.5967741935483871,0.1175045427013931,11.0,17.0,132.0,,0.3035714285714285,0.0074349442379182,0.2682926829268293,34.0,6.0,7.0,,,0.4,0.5,33.0,3.0,0.2972972972972973,False,4.0,4.0,0.2352941176470588,0.0097560975609756,3.0,1.0,6.0,,4.0,0.0073710073710073,0.0056338028169014,0.0049019607843137,0.5454545454545454,,0.0192307692307692,1.0,7.0,,,,,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,23245.0,387,-1.0,801,793,251.0,236,99.0,1594,44.0,16.0,14.0,39.0,14.0,14.0,33.0,14.0,41.0,97.0,20.0,59.0,156.0,875.0,22.0,13.0,25.0,20.0,54.0,34.0,60.0,33.0,14.0,13.0,6.0,19.0,2.0,4.0,11.0,44.0,21.0,44.0,71.0,91.0,5.0,1.0,3.0,2.0,7.0,58.0,54.0,250.0,1.0,0.3389830508474576,0.3389830508474576,0.422680412371134,0.52,0.4551282051282051,0.5222222222222223,0.4756097560975609,0.5510204081632653,0.3782051282051282,18.66812227074236,0.7142857142857143,0.2222222222222222,0.1346153846153846,0.1836158192090395,0.2244897959183673,0.1171171171171171,0.282051282051282,0.25,0.358974358974359,0.3783783783783784,0.0897435897435897,0.2115384615384615,0.4242424242424242,0.4375,1.0,0.5333333333333333,0.3111111111111111,0.6602564102564102,0.4242424242424242,0.5144737179487179,0.5757772727272727,0.5427933333333335,0.3461538461538461,6.589690721649485,24.44745762711865,0.313358302122347,23.0,17.0,6.0,26.0,4.0,6.0,4.0,14.0,8.0,7.0,48.0,8.0,2.0,6.0,12.0,6.0,20.0,2.0,11.0,8.0,3.0,,2.0,,26.0,,3.0,23.0,19.0,2.0,7.0,2.0,2.0,2.0,2.0,8.0,0.5853658536585366,0.6666666666666666,0.0824742268041237,0.1363636363636363,0.2608695652173913,0.0512820512820512,0.0335195530726257,0.0435835351089588,,0.0413223140495867,0.0172413793103448,0.1910112359550561,0.2666666666666666,0.0238095238095238,1.0,0.5227272727272727,0.6052631578947368,0.6956521739130435,0.1666666666666666,0.2307692307692307,0.2307692307692307,1.0,0.1333333333333333,0.1333333333333333,0.3777777777777777,0.1333333333333333,0.0493827160493827,0.0686274509803921,9.0,4.0,2.0,0.0512820512820512,0.5,0.2857142857142857,0.2857142857142857,0.25,0.5294117647058824,5.0,7.0,1.0,1.0,2.0,2.0,0.35,0.0792079207920792,0.1777777777777777,0.3571428571428571,7.0,12.0,41.0,10.0,,,0.5454545454545454,0.6,0.6212121212121212,0.0493827160493827,0.4375,0.2628205128205128,2.0,4.0,,,0.5,,0.5,,2.0,,,,0.5,1.0,5.0,,0.2857142857142857,False,2.0,1.0,0.3333333333333333,0.0166666666666666,1.0,2.0,1.0,,,0.0169491525423728,0.0303030303030303,0.0689655172413793,1.0,,,,,1.0,,,,
