EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsPutbacks,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,4412.0,74,-3.0,159,157,86,92.0,16.0,316,1.0,3.0,1.0,5.0,9.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,15.0,2.0,6.0,6,12,6.0,18.0,3.0,33,154,2.0,2.0,1.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,12.0,6.0,6.0,12.0,6.0,15.0,4.0,1.0,2.0,6.0,6.0,3.0,1.0,2.0,12.0,4.0,4.0,4.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,12.0,86,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.1666666666666667,0.5,0.5161290322580645,1.1666666666666667,0.5,0.6,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.06666666666666667,18.88888888888889,0.6666666666666666,0.09523809523809523,0.04938271604938271,0.13333333333333333,0.18181818181818182,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3,0.5555555555555556,0.625,0.4,0.1,0.6666666666666666,1.0,0.5,0.5,0.26666666666666666,0.2857142857142857,0.75,0.3333333333333333,1.0,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5454545454545454,0.3333333333333333,0.7,0.26666666666666666,0.4774183333333334,0.4388666666666667,0.4799181818181818,0.06451612903225806,0.07692307692307693,0.05555555555555555,0.21212121212121213,0.36363636363636365,15.458333333333334,25.55,0.5408805031446541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,8016.0,134,22.0,283,279,131,121.0,26.0,562,8.0,10.0,5.0,7.0,15.0,5.0,12.0,,1.0,,4.0,6.0,12.0,2.0,4.0,16,26,11.0,24.0,2.0,67,276,2.0,3.0,,1.0,5.0,11.0,15.0,2.0,8.0,,28.0,24.0,8.0,33.0,,12.0,6.0,2.0,2.0,4.0,7.0,1.0,1.0,2.0,17.0,12.0,29.0,31.0,,,,1.0,1.0,3.0,1.0,4.0,2.0,10.0,16.0,5.0,4.0,,,3.0,,28.0,131,0.75,0.75,1.0,0.4583333333333333,,0.25,0.4583333333333333,0.6153846153846154,0.6666666666666666,0.7333333333333333,0.65,0.5,0.6086956521739131,0.6568627450980392,0.5,0.6086956521739131,0.48,0.08333333333333333,0.07692307692307693,0.06666666666666667,0.08333333333333333,0.08333333333333333,17.57188498402556,0.25,0.16216216216216217,0.20588235294117646,0.16129032258064516,0.2222222222222222,0.2,0.8,0.8888888888888888,0.75,0.3,0.4666666666666667,0.5,0.8571428571428571,0.24,0.4166666666666667,0.45454545454545453,1.0,0.24,0.5,0.5454545454545454,1.0,0.25,,,0.21739130434782608,0.17391304347826086,,0.17391304347826086,0.5,0.68,0.5,0.5200099999999999,0.51325,0.5206434782608695,0.058823529411764705,0.1111111111111111,,0.07462686567164178,0.417910447761194,12.380769230769232,24.525000000000002,0.4628975265017668,1.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,16.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,5.0,1.0,3.0,0.1,0.2,0.011494252873563218,0.25806451612903225,0.02040816326530612,0.014705882352941176,0.041666666666666664,0.02631578947368421,0.12,0.2549019607843137,0.2727272727272727,0.2,0.02,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,20408.0,340,21.0,705,710,278,235.0,70.0,1415,19.0,33.0,11.0,5.0,21.0,3.0,9.0,,1.0,1.0,2.0,6.0,12.0,1.0,3.0,32,73,9.0,21.0,28.0,119,677,7.0,11.0,,1.0,19.0,14.0,30.0,2.0,5.0,13.0,47.0,24.0,40.0,27.0,,12.0,6.0,9.0,1.0,11.0,18.0,2.0,3.0,6.0,43.0,28.0,56.0,68.0,11.0,8.0,3.0,18.0,11.0,10.0,2.0,28.0,13.0,17.0,35.0,26.0,36.0,,,15.0,,47.0,278,0.375,0.42857142857142855,1.0,0.42857142857142855,,0.4,0.42857142857142855,0.4383561643835616,0.6363636363636364,0.4666666666666667,0.48404255319148937,0.5833333333333334,0.4857142857142857,0.536036036036036,0.6785714285714286,0.5340909090909091,0.22340425531914893,0.047619047619047616,0.1232876712328767,,,0.08333333333333333,17.468354430379748,0.6428571428571429,0.125,0.14285714285714285,0.16853932584269662,0.08888888888888889,0.35106382978723405,0.5757575757575758,0.7037037037037037,0.2631578947368421,0.22340425531914893,0.23809523809523808,0.23809523809523808,0.8,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,0.1276595744680851,0.5,0.5454545454545454,1.0,0.08333333333333333,,,0.3142857142857143,0.05714285714285714,0.5,0.08571428571428572,0.3333333333333333,0.574468085106383,0.5,0.5149851063829788,0.62948,0.4915857142857142,0.14150943396226415,0.17647058823529413,,0.15966386554621848,0.3949579831932773,8.543835616438356,24.909523809523805,0.3943262411347518,7.0,10.0,5.0,8.0,19.0,5.0,7.0,5.0,2.0,7.0,5.0,26.0,2.0,12.0,1.0,1.0,1.0,3.0,7.0,2.0,3.0,8.0,5.0,2.0,0.18181818181818182,0.1,0.022727272727272728,0.16883116883116883,0.05185185185185185,0.03380281690140845,0.06779661016949153,0.036036036036036036,0.1,0.18253968253968253,0.10714285714285714,0.625,0.20212765957446807,0.42105263157894735,0.5,0.8333333333333334,0.7,0.14285714285714285,0.45454545454545453,8.0,2.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,0.15789473684210525,0.010752688172043012,0.125,0.046511627906976744,0.375,,,,,,,,,,,,,,True,,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,33554.0,559,20.0,1140,1143,328,286.0,110.0,2283,30.0,48.0,14.0,10.0,36.0,3.0,12.0,,,2.0,4.0,8.0,22.0,3.0,7.0,44,104,11.0,34.0,15.0,136,1178,1.0,6.0,,2.0,2.0,12.0,32.0,5.0,11.0,7.0,46.0,18.0,70.0,30.0,3.0,22.0,8.0,7.0,,40.0,87.0,20.0,7.0,13.0,221.0,33.0,69.0,74.0,11.0,9.0,2.0,13.0,12.0,18.0,3.0,31.0,6.0,30.0,66.0,52.0,26.0,,,11.0,,46.0,328,0.20454545454545456,0.20454545454545456,0.9090909090909091,0.3235294117647059,,0.45454545454545453,0.3235294117647059,0.4230769230769231,0.16666666666666666,0.375,0.4384057971014493,0.125,0.45348837209302323,0.4563758389261745,0.125,0.46,0.2463768115942029,,0.0673076923076923,0.027777777777777776,,,14.150943396226415,0.41935483870967744,0.10248447204968944,0.11896551724137931,0.06766917293233082,0.16883116883116883,0.34782608695652173,0.625,0.6666666666666666,0.23333333333333334,0.2608695652173913,0.2777777777777778,0.2857142857142857,0.2,0.08695652173913043,0.25,0.25,1.0,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.875,,,,0.32558139534883723,0.09302325581395349,0.5,0.16279069767441862,0.42857142857142855,0.5942028985507246,0.36363636363636365,0.49692137681159415,0.4388666666666667,0.47634302325581396,0.07586206896551724,0.0990990990990991,,0.014705882352941176,0.3382352941176471,9.089423076923076,24.747058823529407,0.28771929824561404,,,9.0,4.0,20.0,,47.0,39.0,8.0,1.0,4.0,36.0,,5.0,7.0,2.0,,4.0,2.0,1.0,1.0,2.0,,6.0,0.0625,,0.011661807580174927,0.13953488372093023,0.004484304932735426,0.0088339222614841,,0.00546448087431694,0.09821428571428571,0.15639810426540285,0.06382978723404255,,0.14492753623188406,0.2,0.23529411764705882,,,,0.6428571428571429,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,9.0,8.0,4.0,,,,3.0,0.15,0.022058823529411766,,0.013513513513513514,,2.0,0.00980392156862745,0.25,,,,,,,,,,,True,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,6263.0,104,2.0,215,211,55,53.0,21.0,426,9.0,11.0,1.0,3.0,7.0,,1.0,,,,1.0,2.0,6.0,,1.0,13,24,2.0,7.0,5.0,37,219,2.0,6.0,1.0,1.0,7.0,3.0,7.0,,2.0,3.0,9.0,20.0,6.0,6.0,,6.0,2.0,2.0,,4.0,4.0,2.0,1.0,1.0,8.0,18.0,27.0,36.0,1.0,,1.0,3.0,1.0,4.0,,7.0,2.0,8.0,14.0,9.0,8.0,,,3.0,,9.0,55,0.7692307692307693,0.9090909090909091,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5416666666666666,0.3333333333333333,0.42857142857142855,0.5161290322580645,0.5,0.3333333333333333,0.5441176470588235,0.5,0.4090909090909091,0.22580645161290322,,0.08333333333333333,,,,17.083333333333336,0.42857142857142855,0.29508196721311475,0.2376237623762376,0.23076923076923078,0.45454545454545453,0.3548387096774194,0.8181818181818182,0.9,0.7777777777777778,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03225806451612903,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,0.1111111111111111,0.1111111111111111,,0.1111111111111111,,0.5806451612903226,0.3333333333333333,0.49755000000000005,0.5392166666666667,0.4741555555555556,0.09375,0.12,,0.1891891891891892,0.24324324324324326,8.195833333333333,25.557142857142857,0.2558139534883721,2.0,4.0,1.0,1.0,6.0,,,,,3.0,6.0,6.0,3.0,9.0,1.0,1.0,3.0,2.0,10.0,6.0,4.0,10.0,6.0,,0.09090909090909091,0.375,0.08823529411764706,0.15,0.07317073170731707,0.08256880733944955,0.058823529411764705,0.05555555555555555,0.2916666666666667,0.11764705882352941,0.3333333333333333,0.6,0.1935483870967742,0.16666666666666666,0.2,0.5714285714285714,0.5,,1.0,4.0,1.0,2.0,,,2.0,,3.0,1.0,,2.0,,,,2.0,0.16666666666666666,0.12121212121212122,0.2,0.07142857142857142,1.0,1.0,0.05555555555555555,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,True,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,19338.0,322,34.0,662,658,209,178.0,66.0,1320,37.0,45.0,13.0,,3.0,,,,,,,,1.0,,1.0,46,72,,1.0,23.0,115,670,14.0,22.0,,,34.0,12.0,24.0,,1.0,9.0,33.0,58.0,34.0,,,1.0,,3.0,,13.0,19.0,5.0,3.0,5.0,44.0,30.0,62.0,99.0,7.0,6.0,1.0,6.0,4.0,2.0,,8.0,2.0,14.0,25.0,27.0,30.0,,,13.0,,33.0,209,0.6304347826086957,0.8529411764705882,,,,,,0.6388888888888888,0.6363636363636364,0.5,0.6301369863013698,0.6363636363636364,0.48,0.6609195402298851,0.6538461538461539,0.532258064516129,0.0136986301369863,,0.041666666666666664,,,,12.80323450134771,0.75,0.1595744680851064,0.17732558139534885,0.1411764705882353,0.13953488372093023,0.6164383561643836,0.8222222222222222,0.8409090909090909,0.5945945945945946,0.0410958904109589,,,,,,,,0.0136986301369863,,,,,,,0.52,,,0.04,,0.6301369863013698,,0.5542349315068493,0.6040944444444444,0.5599900000000001,0.15476190476190477,0.1566265060240964,,0.2956521739130435,0.28695652173913044,3.4166666666666665,26.5,0.3157099697885196,13.0,19.0,9.0,9.0,24.0,6.0,6.0,6.0,,9.0,26.0,31.0,1.0,37.0,,2.0,2.0,2.0,19.0,12.0,7.0,19.0,9.0,2.0,0.022222222222222223,0.07692307692307693,0.12871287128712872,0.1987179487179487,0.07142857142857142,0.10670731707317073,0.21052631578947367,0.06796116504854369,0.2,0.1984126984126984,0.2,0.47368421052631576,0.3287671232876712,0.375,0.4090909090909091,0.8636363636363636,0.6842105263157895,,0.6923076923076923,24.0,2.0,2.0,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,3.0,0.08333333333333333,0.12987012987012986,0.08695652173913043,0.08333333333333333,0.7777777777777778,,0.058823529411764705,,,2.0,,,2.0,0.09523809523809523,,,,,True,,
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,557.0,9,11.0,18,18,12,12.0,2.0,36,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,2.0,1,2,1.0,2.0,,5,13,,,,,,1.0,2.0,1.0,2.0,,5.0,,2.0,,3.0,2.0,1.0,,,3.0,3.0,3.0,,,6.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,5.0,12,,,,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,,,,20.0,,0.2,0.25,1.0,,0.25,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.25,,,0.5,0.5,0.75,0.5,0.5241625,,0.5241625,,,,,1.0,6.95,25.0,0.6666666666666666,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,994.0,17,7.0,35,35,12,21.0,5.0,70,1.0,3.0,2.0,,,,,,,,,,,,,1,3,,,4.0,6,36,,2.0,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,4.0,6.0,,,,,,,,,,1.0,2.0,2.0,4.0,,,2.0,,2.0,12,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.6,,0.3333333333333333,,,,,,,12.5,,0.16666666666666666,0.26666666666666666,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.6760333333333334,0.6647,0.6700999999999999,0.4,0.4,,,0.3333333333333333,1.5333333333333332,,0.34285714285714286,,2.0,,,,,,,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,1.0,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2,0.125,,0.375,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,1734.0,29,-4.0,62,59,30,37.0,9.0,121,2.0,4.0,3.0,,1.0,,1.0,,,,1.0,,2.0,,,3,8,,3.0,,6,63,,,,,,1.0,4.0,,1.0,,2.0,4.0,2.0,,,2.0,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,4.0,2.0,,,,,,2.0,30,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.25,0.2727272727272727,,0.2,0.2727272727272727,,0.2,0.2727272727272727,,,,,,16.438356164383563,,,0.038461538461538464,,,0.36363636363636365,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.18181818181818182,,,,,,,0.6,0.2,,,,0.6363636363636364,,0.5165500000000001,,0.5827,,,,,0.3333333333333333,5.6625,24.433333333333334,0.4838709677419355,,,1.0,1.0,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,0.06666666666666667,0.07692307692307693,0.03125,,0.1,,0.07142857142857142,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,17441.0,291,6.0,584,580,130,119.0,57.0,1164,16.0,36.0,7.0,8.0,17.0,3.0,6.0,,1.0,1.0,2.0,11.0,40.0,4.0,9.0,34,82,14.0,46.0,33.0,143,627,4.0,10.0,3.0,6.0,19.0,9.0,15.0,5.0,11.0,9.0,42.0,26.0,42.0,30.0,12.0,39.0,11.0,5.0,1.0,23.0,34.0,14.0,3.0,6.0,79.0,21.0,55.0,66.0,6.0,6.0,,6.0,4.0,11.0,1.0,17.0,4.0,7.0,14.0,38.0,44.0,,,20.0,,42.0,130,0.38235294117647056,0.43333333333333335,0.7142857142857143,0.30434782608695654,0.5,0.45454545454545453,0.3111111111111111,0.4146341463414634,0.4,0.6,0.4296875,0.53125,0.6346153846153846,0.4831081081081081,0.5588235294117647,0.6774193548387096,0.359375,0.021739130434782608,0.06097560975609756,,0.16666666666666666,,25.19083969465649,0.35294117647058826,0.12804878048780488,0.16216216216216217,0.14473684210526316,0.13513513513513514,0.28125,0.4444444444444444,0.47058823529411764,0.4375,0.1328125,0.47058823529411764,0.47058823529411764,0.5,0.046875,0.5,0.6,1.0,0.3125,0.275,0.275,0.6363636363636364,0.0625,,,0.2692307692307692,0.07692307692307693,0.5,0.34615384615384615,0.4444444444444444,0.640625,0.28205128205128205,0.49174094488188974,0.547825,0.48861999999999994,0.1388888888888889,0.20408163265306123,,0.13286713286713286,0.2937062937062937,7.791463414634146,25.919565217391302,0.2226027397260274,4.0,7.0,5.0,10.0,29.0,2.0,11.0,8.0,3.0,1.0,10.0,27.0,7.0,11.0,2.0,,2.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0,0.05555555555555555,0.5384615384615384,0.055248618784530384,0.20454545454545456,0.008620689655172414,0.037037037037037035,0.1,,0.09803921568627451,0.19626168224299065,0.24,0.5,0.2265625,0.3448275862068966,0.38461538461538464,0.4375,0.5714285714285714,,0.7142857142857143,8.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,,1.0,4.0,,,,4.0,0.10344827586206896,,0.05263157894736842,0.09859154929577464,0.2,5.0,0.07017543859649122,0.3125,3.0,1.0,0.6,0.6666666666666666,,,1.0,1.0,1.0,,True,,
