EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Travels,PenaltyTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceTurnovers,Charge Fouls,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Offensive Fouls,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,12172.0,203,-58,397,414,64,74,39,811,16.0,23.0,2.0,2.0,2.0,3.0,5.0,20.0,4.0,12.0,5.0,9.0,,,1.0,9.0,22.0,,2.0,1.0,2.0,25.0,55,14.0,31.0,15.0,107.0,493,3.0,3.0,,2.0,1.0,7.0,2.0,3.0,1.0,3.0,4.0,11.0,32.0,18.0,33.0,2.0,22.0,9.0,5.0,,7.0,4.0,11.0,2.0,2.0,2.0,3.0,2.0,26.0,1.0,1.0,7.0,11.0,,18.0,2.0,20.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,,,4.0,9.0,11.0,17.0,1.0,17.0,1.0,9.0,,1.0,,1.0,,,1.0,,11.0,61,,,0.64,0.6666666666666666,0.7857142857142857,0.45161290322580644,,0.3333333333333333,0.45161290322580644,0.45454545454545453,1.0,0.6666666666666666,0.5348837209302325,0.6,0.5833333333333334,0.5691489361702128,0.7,0.6875,0.36046511627906974,,0.09090909090909091,0.17391304347826086,,21.92393736017897,0.5,,0.10091743119266056,0.00819672131147541,0.08139534883720931,0.012658227848101266,0.09230769230769231,0.009950248756218905,,0.0196078431372549,,0.014492753623188406,,0.025,0.13636363636363635,0.16,0.0684931506849315,0.15384615384615385,0.023809523809523808,,0.26744186046511625,0.6956521739130435,0.8421052631578947,0.625,0.23255813953488372,0.25,0.2631578947368421,0.4,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.10465116279069768,0.5555555555555556,0.5555555555555556,1.0,0.2558139534883721,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.4,1.0,,0.4,,,0.5,0.6666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.627906976744186,0.4090909090909091,0.5077703488372092,0.48568750000000005,0.5759833333333333,0.09574468085106383,0.14285714285714285,0.06542056074766354,0.102803738317757,7.8545454545454545,25.438709677419357,0.16120906801007556,9.0,,2.0,,0.05,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,True,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,7948.0,132,-12,262,268,99,89,31,530,12.0,22.0,1.0,1.0,3.0,6.0,6.0,11.0,4.0,7.0,3.0,5.0,,1.0,3.0,1.0,3.0,,,1.0,1.0,22.0,40,4.0,8.0,14.0,70.0,305,1.0,1.0,,,6.0,8.0,9.0,14.0,2.0,4.0,9.0,33.0,26.0,18.0,12.0,,3.0,1.0,6.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,2.0,4.0,12.0,7.0,2.0,21.0,6.0,27.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,11.0,15.0,13.0,4.0,17.0,1.0,6.0,3.0,4.0,,2.0,,2.0,4.0,3.0,33.0,99,1.0,3.0,0.5909090909090909,0.5909090909090909,1.0,0.5,,0.5,0.5,0.55,1.0,0.6428571428571429,0.5833333333333334,1.0,0.6666666666666666,0.625,1.0,0.6875,0.16666666666666666,,0.15,0.18181818181818182,,20.0,0.3333333333333333,0.2,0.09722222222222222,0.0547945205479452,0.18461538461538463,0.043478260869565216,0.1386861313868613,0.05042016806722689,0.04,0.11538461538461539,,0.03333333333333333,0.0625,0.14814814814814814,0.043478260869565216,0.09090909090909091,0.1694915254237288,0.3333333333333333,0.06666666666666667,0.75,0.4583333333333333,0.5454545454545454,0.6666666666666666,0.5,0.22916666666666666,0.5454545454545454,0.6666666666666666,0.5,0.14583333333333334,0.5714285714285714,0.5714285714285714,1.0,0.10416666666666667,0.6,0.6,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.05555555555555555,1.0,0.625,0.3333333333333333,0.5131776595744681,0.6985,0.47425,0.11320754716981132,0.13333333333333333,0.11428571428571428,0.4714285714285714,6.472500000000001,25.700000000000003,0.37786259541984735,,1.0,,1.0,0.18181818181818182,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,4284.0,71,-16,152,151,65,73,13,303,3.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,3.0,,,1.0,3.0,9.0,1.0,1.0,,1.0,5.0,9,3.0,12.0,6.0,25.0,175,2.0,2.0,1.0,1.0,1.0,8.0,2.0,3.0,,2.0,3.0,7.0,8.0,2.0,9.0,,9.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,1.0,4.0,4.0,2.0,10.0,3.0,13.0,,1.0,1.0,,5.0,,3.0,2.0,,2.0,7.0,1.0,7.0,5.0,,8.0,,3.0,1.0,,,,,,,,5.0,64,2.0,,0.8,0.8,1.0,0.25,1.0,,0.25,0.5555555555555556,1.0,0.6666666666666666,0.4523809523809524,1.1666666666666667,0.4,0.5,1.0,0.5,0.5714285714285714,,0.1111111111111111,0.25,,19.27710843373494,0.7142857142857143,0.3333333333333333,0.11428571428571428,0.03125,0.11428571428571428,0.038461538461538464,0.11428571428571428,0.034482758620689655,,,0.14285714285714285,0.05,,0.1111111111111111,0.1111111111111111,0.125,0.10714285714285714,0.14285714285714285,,,0.19047619047619047,0.75,1.0,0.6666666666666666,0.23809523809523808,0.4,0.4,1.0,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.2,1.0,0.2,,0.2,,0.7619047619047619,0.3333333333333333,0.4985238095238096,0.59995,0.47097,0.125,0.25,0.32,0.28,4.677777777777778,25.03333333333333,0.4276315789473684,,1.0,3.0,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,True,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,511.0,9,7,19,18,9,4,1,37,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,2,,2.0,,2.0,8,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9,,,1.0,1.0,,,,,,0.5,,0.5,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.5,,,,,20.0,,,0.1111111111111111,,,,0.07142857142857142,,,,,,,,0.3333333333333333,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.75,,0.5196000000000001,,0.5181,,,,1.0,4.45,24.75,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,101657.0,1694,57,3481,3441,740,660,375,6922,60.0,99.0,14.0,29.0,7.0,15.0,45.0,101.0,8.0,19.0,41.0,94.0,11.0,8.0,19.0,71.0,197.0,5.0,21.0,10.0,36.0,113.0,219,112.0,291.0,54.0,616.0,3912,23.0,44.0,8.0,32.0,3.0,73.0,13.0,34.0,18.0,55.0,30.0,110.0,170.0,56.0,333.0,20.0,196.0,71.0,12.0,2.0,41.0,27.0,68.0,18.0,9.0,28.0,6.0,7.0,163.0,31.0,32.0,127.0,135.0,14.0,276.0,63.0,339.0,7.0,52.0,36.0,16.0,15.0,3.0,7.0,20.0,1.0,8.0,35.0,56.0,123.0,67.0,9.0,69.0,2.0,18.0,13.0,49.0,2.0,38.0,1.0,11.0,51.0,29.0,110.0,730,12.0,13.0,0.7522123893805309,0.8252427184466019,0.9910714285714286,0.3848797250859107,0.25,0.32727272727272727,0.38620689655172413,0.5159817351598174,0.5227272727272727,0.38235294117647056,0.5509803921568628,0.4605263157894737,0.449438202247191,0.5682656826568265,0.46794871794871795,0.5092592592592593,0.5705882352941176,0.006872852233676976,0.0547945205479452,0.0707070707070707,,14.708131531990825,0.42857142857142855,0.18666666666666668,0.15446224256292906,0.034858387799564274,0.16910785619174434,0.03969270166453265,0.16123076923076923,0.03708063566804003,0.042821158690176324,0.037037037037037035,0.015228426395939087,0.04024767801857585,0.037037037037037035,0.13917525773195877,0.15333333333333332,0.1881720430107527,0.16891891891891891,0.16981132075471697,0.026415094339622643,0.5686274509803921,0.19411764705882353,0.6060606060606061,0.6521739130434783,0.75,0.1980392156862745,0.44554455445544555,0.46875,0.7555555555555555,0.03725490196078431,0.42105263157894735,0.42105263157894735,0.75,0.1843137254901961,0.43617021276595747,0.43617021276595747,1.0,0.3862745098039216,0.3604060913705584,0.3641025641025641,0.9859154929577465,0.3815789473684211,0.4827586206896552,0.14473684210526316,0.27631578947368424,0.23809523809523808,0.8,0.16853932584269662,0.4666666666666667,0.21348314606741572,0.42105263157894735,0.4044943820224719,0.2777777777777778,0.7647058823529411,0.3622448979591837,0.5221938976377951,0.528953,0.4985241379310345,0.03969754253308128,0.07659574468085106,0.1185064935064935,0.17857142857142858,5.9840182648401825,25.198625429553267,0.21258259120942258,3.0,2.0,2.0,9.0,0.04950495049504951,0.01015228426395939,3.0,8.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.2727272727272727,1.0,1.0,11.0,,,4.0,,,,,2.0,,,3.0,,0.01020408163265306,False,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,41003.0,683,58,1400,1377,411,358,144,2777,56.0,86.0,11.0,15.0,14.0,22.0,27.0,56.0,,8.0,1.0,9.0,1.0,,2.0,46.0,118.0,1.0,3.0,11.0,27.0,83.0,150,47.0,127.0,73.0,380.0,1532,12.0,19.0,1.0,4.0,7.0,34.0,21.0,41.0,11.0,29.0,23.0,98.0,118.0,48.0,141.0,14.0,118.0,46.0,11.0,,37.0,22.0,59.0,11.0,11.0,22.0,5.0,10.0,140.0,19.0,17.0,45.0,61.0,8.0,114.0,36.0,150.0,3.0,11.0,7.0,4.0,14.0,2.0,7.0,20.0,3.0,7.0,34.0,33.0,61.0,75.0,3.0,99.0,17.0,47.0,8.0,12.0,,7.0,,5.0,12.0,7.0,98.0,410,4.0,8.0,0.7108433734939759,0.7763157894736842,1.0,0.3700787401574803,0.25,0.3793103448275862,0.3700787401574803,0.5533333333333333,0.631578947368421,0.5121951219512195,0.5541516245487365,0.5869565217391305,0.5357142857142857,0.5993690851735016,0.6071428571428571,0.5764705882352941,0.4584837545126354,,0.07333333333333333,0.09302325581395349,,22.54335260115607,0.4117647058823529,0.25,0.17134831460674158,0.04735376044568245,0.16483516483516483,0.05828220858895705,0.1685214626391097,0.052554744525547446,0.04878048780487805,0.061946902654867256,0.024390243902439025,0.05813953488372093,0.058823529411764705,0.18120805369127516,0.2184873949579832,0.09090909090909091,0.15656565656565657,0.18666666666666668,0.022556390977443608,0.5833333333333334,0.3104693140794224,0.6511627906976745,0.717948717948718,0.75,0.20216606498194944,0.48214285714285715,0.5094339622641509,0.6296296296296297,0.02888086642599278,,,,0.032490974729241874,0.1111111111111111,0.1111111111111111,1.0,0.4259927797833935,0.3898305084745763,0.3898305084745763,1.0,0.6521739130434783,0.7333333333333333,0.043478260869565216,0.13043478260869565,0.3333333333333333,1.0,0.3142857142857143,0.6363636363636364,0.02857142857142857,,0.38571428571428573,0.4074074074074074,0.7689530685920578,0.3898305084745763,0.5039958483754512,0.5224705882352941,0.49466285714285707,0.15857605177993528,0.2611111111111111,0.08947368421052632,0.2578947368421053,5.0440000000000005,25.79133858267716,0.2935714285714286,,3.0,9.0,2.0,0.05357142857142857,,,1.0,4.0,,1.0,1.0,0.2727272727272727,,,,5.0,,2.0,4.0,,,2.0,,1.0,,,2.0,,0.015503875968992248,False,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,65214.0,1087,33,2287,2250,659,556,222,4537,68.0,111.0,3.0,8.0,18.0,29.0,19.0,61.0,15.0,46.0,18.0,60.0,2.0,5.0,25.0,80.0,237.0,7.0,12.0,26.0,70.0,102.0,218,98.0,297.0,81.0,579.0,2526,5.0,18.0,7.0,14.0,4.0,35.0,25.0,51.0,31.0,95.0,36.0,179.0,88.0,116.0,264.0,2.0,231.0,80.0,22.0,4.0,79.0,21.0,100.0,19.0,2.0,60.0,14.0,5.0,221.0,6.0,8.0,50.0,50.0,4.0,104.0,14.0,118.0,4.0,29.0,21.0,8.0,46.0,8.0,36.0,29.0,3.0,10.0,75.0,55.0,90.0,76.0,2.0,93.0,10.0,36.0,9.0,18.0,,12.0,,5.0,18.0,12.0,179.0,658,3.0,5.0,0.43137254901960786,0.43564356435643564,0.8979591836734694,0.32996632996632996,0.5,0.3263157894736842,0.33676975945017185,0.46788990825688076,0.2777777777777778,0.49019607843137253,0.48349514563106794,0.484375,0.4897260273972603,0.5216998191681737,0.5147058823529411,0.5457317073170732,0.5766990291262136,0.013468013468013467,0.10091743119266056,0.14414414414414414,0.03333333333333333,24.56828885400314,0.6133333333333333,0.07142857142857142,0.08389261744966443,0.013628620102214651,0.11547344110854503,0.012244897959183673,0.09718172983479106,0.012999071494893221,0.014925373134328358,0.011299435028248588,0.014084507042253521,0.012853470437017995,0.009900990099009901,0.057692307692307696,0.11386138613861387,0.08955223880597014,0.12320916905444126,0.08333333333333333,0.014492753623188406,0.6666666666666666,0.21553398058252426,0.6126126126126126,0.7157894736842105,0.5441176470588235,0.11844660194174757,0.3114754098360656,0.3392857142857143,0.2631578947368421,0.08932038834951456,0.32608695652173914,0.3333333333333333,0.13333333333333333,0.11650485436893204,0.3,0.3103448275862069,0.9444444444444444,0.4601941747572815,0.33755274261603374,0.3404255319148936,0.8875,0.25,0.375,0.0625,0.375,0.5833333333333334,1.0,0.19863013698630136,0.6206896551724138,0.17123287671232876,0.2,0.4794520547945205,0.37142857142857144,0.7922330097087379,0.3463203463203463,0.5178539447731754,0.48048,0.5030701438848921,0.07352941176470588,0.14754098360655737,0.06044905008635579,0.30915371329879104,7.244495412844037,26.072727272727263,0.2881504153913424,30.0,8.0,18.0,2.0,0.08196721311475409,0.008438818565400843,,6.0,4.0,,1.0,1.0,0.3333333333333333,,,6.0,2.0,,1.0,6.0,1.0,,,,4.0,1.0,4.0,4.0,0.021739130434782608,0.013333333333333334,False,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,33342.0,556,36,1134,1136,364,300,122,2270,43.0,62.0,3.0,5.0,14.0,18.0,13.0,39.0,3.0,14.0,9.0,21.0,3.0,2.0,5.0,15.0,35.0,2.0,4.0,5.0,11.0,59.0,115,24.0,56.0,19.0,209.0,1284,3.0,6.0,3.0,7.0,,15.0,18.0,34.0,7.0,16.0,6.0,63.0,70.0,48.0,51.0,2.0,35.0,15.0,9.0,,14.0,22.0,36.0,17.0,5.0,12.0,1.0,1.0,94.0,3.0,3.0,31.0,29.0,3.0,63.0,6.0,69.0,3.0,8.0,7.0,1.0,5.0,2.0,3.0,9.0,2.0,2.0,14.0,24.0,61.0,25.0,1.0,29.0,3.0,14.0,2.0,4.0,,2.0,,2.0,4.0,3.0,63.0,360,5.0,1.0,0.5932203389830508,0.603448275862069,0.7083333333333334,0.42857142857142855,0.42857142857142855,0.4375,0.42857142857142855,0.5130434782608696,0.5,0.5294117647058824,0.5555555555555556,0.5769230769230769,0.57,0.5679347826086957,0.5769230769230769,0.5833333333333334,0.32748538011695905,,0.0782608695652174,0.06451612903225806,,15.61014263074485,0.35714285714285715,0.13636363636363635,0.10175438596491228,0.010033444816053512,0.12653061224489795,0.0125,0.11320754716981132,0.011131725417439703,0.007633587786259542,0.018867924528301886,,0.015384615384615385,,0.08035714285714286,0.10576923076923077,0.13043478260869565,0.13978494623655913,0.0847457627118644,0.038461538461538464,0.75,0.36257309941520466,0.6935483870967742,0.7413793103448276,0.627906976744186,0.22807017543859648,0.3333333333333333,0.38235294117647056,0.46153846153846156,0.08187134502923976,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,0.2046783625730994,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.38461538461538464,0.6,0.23076923076923078,0.3076923076923077,0.5,0.5,0.36,0.7777777777777778,0.1,0.4,0.22,0.45454545454545453,0.6900584795321637,0.42857142857142855,0.5207883040935675,0.56183125,0.510444,0.07692307692307693,0.1111111111111111,0.07177033492822966,0.3014354066985646,6.093913043478261,25.176785714285717,0.32098765432098764,21.0,3.0,3.0,1.0,0.1282051282051282,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,2.0,,,,,,,,,,,False,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,34266.0,571,-65,1172,1177,363,286,125,2349,23.0,42.0,3.0,4.0,7.0,15.0,5.0,18.0,7.0,17.0,6.0,16.0,2.0,,1.0,21.0,89.0,,3.0,6.0,27.0,35.0,77,27.0,105.0,29.0,180.0,1341,4.0,8.0,,5.0,4.0,12.0,11.0,24.0,6.0,28.0,16.0,56.0,18.0,52.0,63.0,,85.0,21.0,9.0,2.0,68.0,33.0,101.0,25.0,8.0,44.0,17.0,7.0,235.0,5.0,4.0,21.0,18.0,3.0,42.0,9.0,51.0,2.0,22.0,16.0,6.0,14.0,8.0,9.0,12.0,,5.0,26.0,12.0,37.0,45.0,,40.0,5.0,15.0,6.0,2.0,,,,2.0,2.0,1.0,51.0,359,3.0,3.0,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.2571428571428571,,0.21428571428571427,0.26732673267326734,0.45454545454545453,0.5,0.4583333333333333,0.41483516483516486,0.3076923076923077,0.38461538461538464,0.45226130653266333,0.375,0.4444444444444444,0.5769230769230769,0.01904761904761905,0.11688311688311688,0.14285714285714285,0.0625,17.123287671232877,0.5384615384615384,0.10344827586206896,0.06451612903225806,0.013377926421404682,0.08433734939759036,0.017482517482517484,0.07386363636363637,0.015384615384615385,0.014925373134328358,0.009615384615384616,0.01639344262295082,0.02092050209205021,,0.06140350877192982,0.042105263157894736,0.1,0.07653061224489796,0.11320754716981132,0.019230769230769232,0.5,0.23076923076923078,0.5476190476190477,0.6388888888888888,0.34782608695652173,0.0989010989010989,0.2777777777777778,0.3333333333333333,0.2,0.09340659340659341,0.4117647058823529,0.4117647058823529,,0.08791208791208792,0.375,0.4,1.0,0.489010989010989,0.23595505617977527,0.23863636363636365,0.7142857142857143,0.3076923076923077,0.75,0.15384615384615385,0.23076923076923078,,,0.28846153846153844,0.4666666666666667,0.019230769230769232,,0.5192307692307693,0.2222222222222222,0.8076923076923077,0.24705882352941178,0.5201258426966295,0.55655,0.4964333333333333,0.08290155440414508,0.1724137931034483,0.06666666666666667,0.3111111111111111,6.9480519480519485,26.768571428571427,0.3097269624573379,18.0,2.0,7.0,,0.16666666666666666,0.011235955056179775,,1.0,,,,,1.0,,,4.0,1.0,,3.0,4.0,,,,,,,,1.0,,0.009433962264150943,False,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,134451.0,2241,70,4612,4580,1172,1057,522,9192,209.0,374.0,11.0,19.0,42.0,92.0,73.0,174.0,97.0,197.0,14.0,35.0,4.0,6.0,11.0,196.0,545.0,14.0,48.0,52.0,161.0,379.0,745,210.0,580.0,308.0,1696.0,5231,23.0,44.0,16.0,52.0,19.0,113.0,87.0,178.0,58.0,172.0,128.0,476.0,150.0,608.0,273.0,8.0,534.0,195.0,84.0,15.0,230.0,151.0,381.0,97.0,54.0,146.0,64.0,20.0,913.0,16.0,24.0,97.0,126.0,9.0,232.0,40.0,272.0,11.0,84.0,53.0,31.0,120.0,24.0,73.0,44.0,10.0,47.0,164.0,50.0,109.0,336.0,7.0,366.0,30.0,127.0,28.0,27.0,1.0,18.0,1.0,8.0,28.0,15.0,464.0,1160,6.0,19.0,0.19788918205804748,0.2,0.43333333333333335,0.3620689655172414,0.3076923076923077,0.3372093023255814,0.36666666666666664,0.508724832214765,0.5227272727272727,0.4887640449438202,0.5237735849056604,0.4895833333333333,0.49714285714285716,0.5719619823489477,0.5333333333333333,0.5700483091787439,0.4377358490566038,0.02586206896551724,0.11275167785234899,0.17647058823529413,0.02857142857142857,31.36503067484663,0.7317073170731707,0.08571428571428572,0.11023622047244094,0.019339242546333603,0.09758551307847083,0.01593625498007968,0.1043518951801591,0.017817371937639197,0.02857142857142857,0.011337868480725623,0.0125,0.018270401948842874,0.00546448087431694,0.09832635983263599,0.0963855421686747,0.156,0.08894536213468869,0.13043478260869565,0.01818181818181818,0.5357142857142857,0.28226415094339624,0.5588235294117647,0.6785714285714286,0.17703349282296652,0.13132075471698113,0.41954022988505746,0.4591194968553459,0.1780821917808219,0.14867924528301887,0.49238578680203043,0.5,0.25773195876288657,0.026415094339622643,0.4,0.4117647058823529,0.9285714285714286,0.41132075471698115,0.3596330275229358,0.3691148775894539,0.3979591836734694,0.19791666666666666,0.5789473684210527,0.041666666666666664,0.5,0.2916666666666667,0.35714285714285715,0.26285714285714284,0.45652173913043476,0.03142857142857143,0.5454545454545454,0.46,0.32298136645962733,0.72,0.3651685393258427,0.510084817351598,0.48980151515151515,0.5007449852507373,0.10657439446366782,0.1508313539192399,0.06662735849056604,0.2806603773584906,7.81744966442953,26.284310344827585,0.2541196877710321,357.0,3.0,34.0,4.0,0.08620689655172414,0.025688073394495414,2.0,10.0,1.0,,,,0.36363636363636365,0.5,1.0,10.0,4.0,,22.0,29.0,1.0,,,,1.0,4.0,14.0,27.0,0.015228426395939087,0.04477611940298507,False,1.0
