EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Arc3PctBlocked,on
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,60.0,1,1,1,1.0,1,2,1,1,1,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,88884.0,1481,3099,3125,849.0,1186,6224,131,223,417,845.0,0.1465324384787472,0.130859375,0.16040100250626566,0.2739593417231365,304.0,382.0,186.0,265.0,62.0,98.0,49.0,65.0,9.0,34.0,21.0,38.0,4.0,1.0,6.0,1.0,2.0,216.0,337.0,1.0,10.0,65.0,500.0,3392.0,63.0,106.0,1.0,17.0,143.0,59.0,82.0,2.0,29.0,147.0,304.0,128.0,3.0,86.0,1.0,5.0,1.0,30.0,69.0,54.0,123.0,38.0,16.0,21.0,17.0,31.0,300.0,50.0,138.0,6.0,70.0,22.0,194.0,19.0,46.0,25.0,21.0,21.0,1.0,14.0,30.0,5.0,7.0,1.0,1.0,51.0,3.0,14.0,121.0,211.0,2.0,16.0,17.0,96.0,1.0,9.0,4.0,105.0,15.0,53.0,7.0,52.0,1.0,1.0,23.0,2.0,27.0,53.0,38.0,2.0,1.0,1.0,147.0,17.0,7.0,0.7037037037037037,0.8786127167630058,1.0,0.1,0.1111111111111111,0.6409495548961425,0.5943396226415094,0.7195121951219512,0.6268011527377522,0.5887850467289719,0.7023809523809523,0.6377551020408163,0.6008403361344538,0.7067307692307693,0.02881844380403458,0.08902077151335312,0.08679245283018867,0.20588235294117646,12.510590228748942,0.4117647058823529,0.2037037037037037,0.08695652173913043,0.17037037037037037,0.10903426791277258,0.078125,0.1296551724137931,0.2350597609561753,0.1736111111111111,0.1070110701107011,0.07707129094412331,0.08264462809917356,0.12585034013605442,0.14925373134328357,0.10782241014799154,0.11242603550295859,0.1958762886597938,0.7169811320754716,0.7636887608069164,0.7018867924528301,0.768595041322314,0.6774193548387096,0.09798270893371758,0.2647058823529412,0.3333333333333333,0.7777777777777778,0.10951008645533142,0.5526315789473685,0.5526315789473685,0.9047619047619048,0.011527377521613832,0.01729106628242075,0.16666666666666666,0.16666666666666666,1.0,0.9158878504672897,0.6326530612244898,0.12903225806451613,0.009345794392523364,0.7738095238095238,0.7538461538461538,0.023809523809523808,0.792507204610951,0.2,0.5467026086956522,0.5712868131868133,0.543810975609756,0.13766233766233765,0.14133333333333334,0.286,0.294,3.964985163204748,30.089999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,15841.0,264,537,540,222.0,293,1077,18,31,33,222.0,0.13636363636363635,0.13025210084033614,0.18461538461538463,0.4134078212290503,-14.0,58.0,7.0,16.0,1.0,2.0,3.0,8.0,5.0,18.0,11.0,25.0,8.0,14.0,39.0,5.0,11.0,23.0,59.0,16.0,47.0,7.0,101.0,616.0,3.0,5.0,6.0,1.0,10.0,8.0,25.0,14.0,5.0,33.0,20.0,26.0,30.0,,,39.0,14.0,7.0,24.0,8.0,32.0,4.0,4.0,9.0,4.0,11.0,72.0,,2.0,,13.0,,2.0,,7.0,4.0,3.0,4.0,3.0,3.0,5.0,2.0,1.0,,,9.0,,4.0,13.0,26.0,,,,10.0,,,,9.0,3.0,6.0,,,,,,,,,,,,,33.0,7.0,,0.43478260869565216,0.43478260869565216,0.625,0.3404255319148936,0.3404255319148936,0.3898305084745763,0.6,0.32,0.44339622641509435,0.4090909090909091,0.358974358974359,0.463302752293578,0.45454545454545453,0.4024390243902439,0.44339622641509435,0.11864406779661017,0.125,0.2222222222222222,19.281045751633986,0.4444444444444444,,,0.012738853503184714,0.12264150943396226,,0.0076045627376425855,0.025,,0.0196078431372549,,,0.024390243902439025,0.19230769230769232,0.10975609756097561,0.16666666666666666,,,0.1509433962264151,0.4375,0.5,0.2857142857142857,0.16981132075471697,0.2777777777777778,0.35714285714285715,0.2,0.2358490566037736,0.44,0.4583333333333333,0.6363636363636364,0.07547169811320754,0.36792452830188677,0.358974358974359,0.358974358974359,0.5714285714285714,0.18181818181818182,0.5,,0.45454545454545453,0.20512820512820512,0.375,0.28205128205128205,0.5943396226415094,0.358974358974359,0.48569528301886783,0.52725,0.48341923076923077,0.05504587155963303,0.0967741935483871,0.09900990099009901,0.32673267326732675,11.63898305084746,25.721276595744676,2.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,18.0,0.16666666666666666,0.2857142857142857,0.04,0.25,0.25,1.0,0.09090909090909091,0.2,1.0,0.07692307692307693,0.3333333333333333,0.2727272727272727,,,,,,,,,,,,,,,True
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,28073.0,468,977,990,306.0,499,1967,34,82,126,306.0,0.12454212454212454,0.1513859275053305,0.140625,0.3132036847492323,26.0,143.0,40.0,59.0,14.0,23.0,11.0,17.0,5.0,16.0,1.0,4.0,35.0,10.0,28.0,1.0,7.0,46.0,79.0,25.0,63.0,13.0,180.0,1120.0,15.0,25.0,2.0,3.0,36.0,14.0,23.0,15.0,2.0,51.0,58.0,34.0,75.0,22.0,,28.0,10.0,8.0,6.0,7.0,13.0,5.0,2.0,2.0,,4.0,33.0,23.0,21.0,,37.0,11.0,44.0,4.0,5.0,3.0,2.0,9.0,1.0,7.0,7.0,,2.0,4.0,,16.0,5.0,4.0,29.0,59.0,,4.0,2.0,25.0,2.0,2.0,1.0,23.0,1.0,10.0,2.0,7.0,,,5.0,,2.0,7.0,5.0,,,1.0,51.0,14.0,2.0,0.6304347826086957,0.8285714285714286,1.0,0.3968253968253968,0.3968253968253968,0.5822784810126582,0.6,0.6086956521739131,0.5880281690140845,0.6111111111111112,0.6447368421052632,0.5882352941176471,0.6,0.6375,0.44366197183098594,0.10126582278481013,0.06779661016949153,0.25,14.695652173913043,0.5625,0.2391304347826087,,0.07608695652173914,0.18877551020408162,0.1050228310502283,0.08888888888888889,0.06896551724137931,0.07766990291262135,0.08139534883720931,0.10982658959537572,0.08695652173913043,0.08695652173913043,0.1509433962264151,0.20666666666666667,0.13043478260869565,0.06349206349206349,0.7142857142857143,0.4154929577464789,0.6779661016949152,0.7272727272727273,0.625,0.11267605633802817,0.3125,0.4166666666666667,0.6,0.028169014084507043,0.25,0.25,1.0,0.24647887323943662,0.19718309859154928,0.35714285714285715,0.35714285714285715,1.0,0.8518518518518519,0.6086956521739131,0.14285714285714285,0.037037037037037035,0.4473684210526316,0.6470588235294118,0.18421052631578946,0.8591549295774648,0.35714285714285715,0.5572235915492959,0.5847892857142858,0.5693460526315789,0.06622516556291391,0.11363636363636363,0.2,0.2833333333333333,3.724050632911393,24.35873015873016,15.0,1.0,4.0,8.0,1.0,3.0,1.0,7.0,,0.5,0.4666666666666667,,0.42857142857142855,0.42857142857142855,1.0,0.037037037037037035,1.0,1.0,0.21052631578947367,0.5,0.42857142857142855,,,,,,,,,,,,,,,True
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,23973.0,400,838,846,306.0,405,1684,41,82,108,306.0,0.17672413793103448,0.17980295566502463,0.14423076923076922,0.36515513126491644,91.0,132.0,22.0,32.0,6.0,11.0,9.0,14.0,6.0,9.0,6.0,11.0,15.0,13.0,41.0,7.0,14.0,34.0,52.0,20.0,56.0,22.0,150.0,912.0,8.0,15.0,8.0,9.0,37.0,12.0,21.0,18.0,10.0,49.0,50.0,18.0,60.0,10.0,,41.0,13.0,,17.0,12.0,29.0,10.0,2.0,4.0,5.0,8.0,70.0,11.0,15.0,,32.0,9.0,26.0,3.0,10.0,6.0,4.0,8.0,,8.0,5.0,1.0,,,1.0,13.0,,5.0,19.0,44.0,1.0,1.0,2.0,21.0,1.0,5.0,,26.0,4.0,11.0,4.0,6.0,1.0,1.0,2.0,1.0,3.0,7.0,4.0,,,,49.0,7.0,4.0,0.7352941176470589,0.8620689655172413,1.0,0.35714285714285715,0.35714285714285715,0.6538461538461539,0.5333333333333333,0.5714285714285714,0.5925925925925926,0.6086956521739131,0.5,0.6302521008403361,0.6851851851851852,0.5568181818181818,0.5185185185185185,,,,13.279678068410464,0.6153846153846154,0.2571428571428571,,0.05791505791505792,0.1839080459770115,0.06707317073170732,0.061465721040189124,0.08333333333333333,0.046511627906976744,0.0449438202247191,0.06569343065693431,0.07407407407407407,0.15625,0.25,0.16666666666666666,0.23809523809523808,0.05660377358490566,0.5714285714285714,0.2962962962962963,0.6875,0.6875,0.7272727272727273,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10185185185185185,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.1388888888888889,0.37962962962962965,0.3170731707317073,0.3170731707317073,1.0,0.4782608695652174,0.5454545454545454,0.16666666666666666,0.30434782608695654,0.358974358974359,0.6428571428571429,0.358974358974359,0.8148148148148148,0.3170731707317073,0.534150925925926,0.5107058823529411,0.5327333333333335,0.09565217391304348,0.1864406779661017,0.24666666666666667,0.32666666666666666,6.336538461538463,25.50357142857143,7.0,1.0,,4.0,4.0,5.0,4.0,5.0,,0.5,0.2777777777777778,,0.4666666666666667,0.4666666666666667,1.0,0.043478260869565216,0.5714285714285714,1.0,0.10256410256410256,,0.35714285714285715,1.0,,,,,,,,,,,,,,True
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1898.0,32,63,61,10.0,20,124,1,6,8,10.0,0.09090909090909091,0.21428571428571427,0.16666666666666666,0.15873015873015872,7.0,10.0,2.0,5.0,,,,,,1.0,,,,,,,,2.0,6.0,,,1.0,5.0,82.0,,,,1.0,1.0,,,,1.0,1.0,4.0,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,1.0,,5.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,2.0,,2.0,,,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.35714285714285715,0.5,0.5,,0.16666666666666666,0.2,,9.45945945945946,,,,0.0625,0.29411764705882354,0.1111111111111111,0.08,,,0.2,,0.5,,,0.3333333333333333,0.25,,0.5,0.8333333333333334,0.4,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,0.5473333333333333,,,,,0.2,0.2,2.4166666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,65584.0,1093,2295,2316,634.0,838,4611,96,195,209,630.0,0.14523449319213314,0.15452151009657594,0.136986301369863,0.2762527233115468,320.0,267.0,78.0,111.0,8.0,13.0,22.0,35.0,69.0,158.0,71.0,149.0,13.0,54.0,145.0,12.0,38.0,218.0,418.0,59.0,158.0,204.0,817.0,2480.0,23.0,39.0,13.0,18.0,82.0,56.0,115.0,40.0,111.0,271.0,200.0,236.0,114.0,6.0,,145.0,54.0,15.0,120.0,79.0,199.0,63.0,16.0,82.0,14.0,24.0,477.0,5.0,8.0,1.0,80.0,19.0,14.0,3.0,26.0,16.0,10.0,61.0,16.0,39.0,34.0,6.0,22.0,2.0,1.0,95.0,3.0,36.0,39.0,72.0,1.0,3.0,7.0,167.0,1.0,3.0,5.0,230.0,18.0,88.0,25.0,30.0,5.0,4.0,15.0,2.0,13.0,35.0,23.0,,,,270.0,8.0,24.0,0.45871559633027525,0.46511627906976744,0.6440677966101694,0.37341772151898733,0.37341772151898733,0.5215311004784688,0.5897435897435898,0.48695652173913045,0.5321180555555556,0.6153846153846154,0.5161290322580645,0.5998520710059172,0.6833333333333333,0.6303317535545023,0.2743055555555556,0.03588516746411483,0.06306306306306306,0.0379746835443038,29.665255867641402,0.6421052631578947,0.24675324675324675,0.018518518518518517,0.014109347442680775,0.16736401673640167,0.010964912280701754,0.01270772238514174,0.011834319526627219,0.028985507246376812,,0.013513513513513514,,0.14485981308411214,0.16129032258064516,0.17663817663817663,0.14173228346456693,0.01079136690647482,0.6571428571428571,0.19270833333333334,0.7027027027027027,0.75,0.5641025641025641,0.2743055555555556,0.43670886075949367,0.45394736842105265,0.34782608695652173,0.2586805555555556,0.47651006711409394,0.48299319727891155,0.4507042253521127,0.022569444444444444,0.2517361111111111,0.3724137931034483,0.3724137931034483,0.6296296296296297,0.25,0.6153846153846154,0.375,0.23076923076923078,0.22580645161290322,0.6285714285714286,0.24516129032258063,0.4670138888888889,0.3724137931034483,0.4797271304347827,0.4746066666666666,0.4657792207792206,0.1443932411674347,0.18032786885245902,0.1003671970624235,0.3317013463892289,10.562679425837322,26.377848101265815,5.0,1.0,2.0,2.0,6.0,14.0,6.0,16.0,63.0,0.46153846153846156,0.4,0.013422818791946308,0.38461538461538464,0.38461538461538464,0.8,0.019230769230769232,0.5,1.0,0.012903225806451613,1.0,0.3684210526315789,,1.0,6.0,6.0,1.0,0.03680981595092025,,,,,,,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,54370.0,906,1897,1901,401.0,507,3798,48,100,111,397.0,0.08450704225352113,0.10167714884696016,0.04979253112033195,0.2113863995782815,173.0,215.0,44.0,65.0,5.0,7.0,11.0,14.0,38.0,86.0,69.0,138.0,48.0,69.0,172.0,16.0,38.0,151.0,289.0,92.0,220.0,46.0,624.0,2102.0,12.0,25.0,31.0,,54.0,33.0,56.0,46.0,10.0,139.0,222.0,80.0,258.0,8.0,1.0,171.0,69.0,16.0,42.0,14.0,56.0,7.0,7.0,33.0,5.0,4.0,126.0,5.0,6.0,,49.0,3.0,11.0,4.0,31.0,19.0,12.0,13.0,7.0,8.0,22.0,3.0,5.0,4.0,1.0,35.0,2.0,6.0,33.0,53.0,1.0,,4.0,56.0,,,5.0,55.0,3.0,23.0,3.0,14.0,2.0,2.0,3.0,1.0,10.0,16.0,5.0,,,,139.0,4.0,3.0,0.7350993377483444,0.7551020408163265,0.9347826086956522,0.41818181818181815,0.4200913242009132,0.5224913494809689,0.48,0.5892857142857143,0.5677799607072691,0.48214285714285715,0.6323529411764706,0.5834896810506567,0.48214285714285715,0.6388888888888888,0.43222003929273084,0.05536332179930796,0.1076923076923077,0.08139534883720931,26.517273576097104,0.37142857142857144,0.05357142857142857,,0.012024048096192385,0.12694300518134716,0.013888888888888888,0.012805587892898719,0.0136986301369863,0.0111731843575419,0.011494252873563218,0.010238907849829351,0.029850746268656716,0.0979381443298969,0.12781954887218044,0.12195121951219512,0.1414141414141414,0.016260162601626018,0.3125,0.12770137524557956,0.676923076923077,0.7586206896551724,0.7954545454545454,0.16895874263261296,0.4418604651162791,0.4810126582278481,0.6578947368421053,0.27111984282907664,0.5,0.5073529411764706,0.7391304347826086,0.09430255402750491,0.3379174852652259,0.4011627906976744,0.4011627906976744,0.927536231884058,0.125,0.7142857142857143,0.2,0.2857142857142857,0.13725490196078433,0.7857142857142857,0.37254901960784315,0.5599214145383105,0.40350877192982454,0.49642716535433073,0.49970374999999995,0.4891836633663365,0.04716981132075472,0.0744336569579288,0.08653846153846154,0.22275641025641027,12.397577854671281,25.769545454545455,23.0,15.0,5.0,8.0,5.0,16.0,10.0,21.0,18.0,0.3225806451612903,0.45652173913043476,0.014492753623188406,0.4791666666666667,0.5111111111111111,0.9565217391304348,0.26785714285714285,0.3125,1.0,0.0784313725490196,0.625,0.42105263157894735,,1.0,2.0,2.0,,0.00904977375565611,5.0,3.0,0.013636363636363636,0.0625,0.3333333333333333,0.8,,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,36386.0,606,1278,1287,446.0,648,2565,41,80,100,445.0,0.11263736263736264,0.12,0.10126582278481013,0.3489827856025039,156.0,147.0,29.0,38.0,5.0,7.0,7.0,9.0,3.0,8.0,2.0,14.0,20.0,15.0,47.0,2.0,15.0,34.0,60.0,24.0,67.0,15.0,155.0,1324.0,5.0,8.0,2.0,,10.0,8.0,15.0,24.0,4.0,47.0,48.0,20.0,69.0,6.0,1.0,46.0,15.0,2.0,59.0,22.0,81.0,16.0,6.0,42.0,4.0,13.0,184.0,8.0,11.0,1.0,34.0,5.0,20.0,2.0,18.0,12.0,6.0,7.0,6.0,3.0,11.0,1.0,4.0,,4.0,18.0,1.0,8.0,19.0,40.0,,,,27.0,1.0,3.0,3.0,25.0,3.0,12.0,2.0,18.0,,,6.0,,12.0,18.0,12.0,,,,47.0,7.0,2.0,0.7058823529411765,0.7741935483870968,0.9583333333333334,0.3582089552238806,0.36363636363636365,0.5666666666666667,0.625,0.5333333333333333,0.5511811023622047,0.5,0.5512820512820513,0.5615942028985508,0.45454545454545453,0.5465116279069767,0.5275590551181102,0.03333333333333333,0.05263157894736842,,10.758620689655173,0.3888888888888889,0.10204081632653061,0.03333333333333333,0.033846153846153845,0.13026819923371646,0.0299625468164794,0.03209459459459459,0.047619047619047616,0.037383177570093455,0.017699115044247787,0.018433179723502304,0.08,0.13445378151260504,0.10344827586206896,0.13114754098360656,0.1282051282051282,0.03278688524590164,0.6666666666666666,0.2992125984251969,0.7631578947368421,0.8055555555555556,0.7241379310344828,0.06299212598425197,0.375,0.375,0.3333333333333333,0.11023622047244094,0.14285714285714285,0.14285714285714285,1.0,0.15748031496062992,0.3700787401574803,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.7,0.7142857142857143,0.2,0.2,0.23076923076923078,0.7777777777777778,0.38461538461538464,0.8267716535433071,0.32608695652173914,0.5440132,0.5836944444444444,0.5373878378378378,0.08823529411764706,0.17391304347826086,0.06451612903225806,0.3032258064516129,6.4399999999999995,25.83731343283582,9.0,,3.0,9.0,,6.0,,9.0,3.0,,0.375,,0.45,0.45,1.0,,,,0.23076923076923078,0.3333333333333333,0.4,,,,,,,,,,,,,,,True
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,7694.0,128,260,267,79.0,118,527,17,32,32,79.0,0.19767441860465115,0.20689655172413793,0.24444444444444444,0.3038461538461538,-16.0,35.0,3.0,6.0,1.0,2.0,1.0,1.0,4.0,10.0,4.0,7.0,9.0,5.0,19.0,5.0,9.0,11.0,23.0,9.0,28.0,4.0,53.0,270.0,2.0,3.0,7.0,,10.0,4.0,7.0,9.0,2.0,16.0,20.0,2.0,27.0,,,19.0,5.0,2.0,2.0,,2.0,,,2.0,,,4.0,,,,13.0,2.0,,,4.0,3.0,1.0,,1.0,,3.0,,,,1.0,3.0,,2.0,4.0,10.0,,2.0,1.0,10.0,,,1.0,4.0,,2.0,,,,,,,,,,,,,16.0,1.0,,0.9090909090909091,0.9090909090909091,1.0,0.32142857142857145,0.32142857142857145,0.4782608695652174,0.6666666666666666,0.5714285714285714,0.4803921568627451,0.5,0.4375,0.5,0.5,0.47058823529411764,0.5490196078431373,0.08695652173913043,0.16666666666666666,0.1,18.79194630872483,,0.3333333333333333,,,0.22033898305084745,,,,,,,,0.15,0.14285714285714285,0.25,0.13333333333333333,,,0.11764705882352941,0.5,0.6,1.0,0.19607843137254902,0.4,0.4444444444444444,0.75,0.13725490196078433,0.5714285714285714,0.5714285714285714,1.0,0.17647058823529413,0.37254901960784315,0.2631578947368421,0.2631578947368421,1.0,0.2,0.5,1.0,0.5,0.0625,1.0,0.5625,0.6666666666666666,0.2631578947368421,0.5036294117647059,0.53795,0.475509375,0.03773584905660377,0.08,0.18867924528301888,0.3018867924528302,10.878260869565219,25.339285714285715,4.0,2.0,,,1.0,2.0,2.0,2.0,,0.2857142857142857,0.2222222222222222,,0.4444444444444444,0.4444444444444444,1.0,0.2,0.2,1.0,,,0.2222222222222222,,,,,,,1.0,,,,0.5,1.0,,,True
