EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,on,HeaveMakes,BlockedCorner3
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,14888.0,248,-33,498,508,163,152,55.0,1006,23.0,35.0,8.0,14.0,8.0,9.0,4.0,12.0,4.0,1.0,2.0,1.0,7.0,20.0,2.0,6.0,27.0,51.0,8.0,22.0,14.0,92.0,574,9.0,17.0,1.0,5.0,23.0,10.0,14.0,2.0,6.0,8.0,34.0,36.0,18.0,24.0,16.0,20.0,7.0,6.0,17.0,8.0,25.0,6.0,2.0,4.0,3.0,10.0,58.0,4.0,16.0,1.0,28.0,26.0,5.0,59.0,21.0,80.0,3.0,7.0,6.0,1.0,3.0,1.0,6.0,1.0,2.0,3.0,9.0,2.0,18.0,26.0,1.0,2.0,22.0,7.0,2.0,22.0,2.0,8.0,4.0,20.0,14.0,6.0,20.0,12.0,1.0,34.0,161,3.0,3.0,0.6666666666666666,0.9473684210526315,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5294117647058824,0.5294117647058824,0.7142857142857143,0.5342465753424658,0.5,0.65,0.5542168674698795,0.5476190476190477,0.68,0.3013698630136986,0.11764705882352941,0.11428571428571428,0.16666666666666666,16.225749559082892,0.3333333333333333,0.29411764705882354,0.07692307692307693,0.1793103448275862,0.12403100775193798,0.25,0.030303030303030304,0.21011673151750973,0.07662835249042145,0.20454545454545456,0.09433962264150944,0.0625,0.03669724770642202,0.2033898305084746,0.17647058823529413,0.14285714285714285,0.2962962962962963,0.12903225806451613,0.09375,0.6,0.4794520547945205,0.6571428571428571,0.7419354838709677,0.6086956521739131,0.1643835616438356,0.3333333333333333,0.4,1.0,0.0547945205479452,0.0273972602739726,0.5,0.5,1.0,0.273972602739726,0.35,0.35,1.0,0.7777777777777778,0.5714285714285714,0.05555555555555555,0.45,0.8888888888888888,0.3,0.3333333333333333,0.7808219178082192,0.35,0.5328527397260274,0.5428333333333332,0.5290174999999999,0.10126582278481013,0.14035087719298245,0.25,0.3695652173913043,4.013725490196078,25.395454545454548,0.3273092369477912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,119111.0,1985,-88,4040,4056,1359,1062,503.0,8096,130.0,210.0,45.0,79.0,40.0,71.0,10.0,37.0,27.0,30.0,95.0,12.0,49.0,159.0,16.0,47.0,149.0,274.0,79.0,254.0,73.0,608.0,4532,47.0,88.0,30.0,7.0,125.0,45.0,91.0,24.0,81.0,35.0,197.0,176.0,122.0,228.0,72.0,155.0,49.0,28.0,49.0,46.0,95.0,38.0,8.0,34.0,10.0,5.0,236.0,61.0,70.0,7.0,121.0,114.0,16.0,251.0,138.0,389.0,17.0,69.0,42.0,27.0,35.0,27.0,39.0,7.0,8.0,4.0,74.0,17.0,86.0,186.0,8.0,5.0,92.0,3.0,4.0,103.0,13.0,44.0,14.0,36.0,23.0,12.0,36.0,21.0,2.0,194.0,1346,22.0,12.0,0.5906040268456376,0.7787610619469026,0.9620253164556962,0.3110236220472441,0.2962962962962963,0.316,0.5437956204379562,0.5340909090909091,0.4945054945054945,0.5066287878787878,0.5,0.47093023255813954,0.5305410122164049,0.5040322580645161,0.5025510204081632,0.4810606060606061,0.10218978102189781,0.0761904761904762,0.2972972972972973,14.052997393570807,0.47297297297297297,0.16494845360824742,0.05343511450381679,0.10497237569060773,0.072992700729927,0.13940092165898618,0.06161616161616162,0.1202661207778915,0.0672139558748076,0.07105263157894737,0.06476683937823834,0.09326424870466321,0.06037735849056604,0.1012987012987013,0.09619686800894854,0.12598425196850394,0.13233082706766916,0.1625615763546798,0.0648854961832061,0.5833333333333334,0.3977272727272727,0.6190476190476191,0.6701030927835051,0.5846153846153846,0.07007575757575757,0.2702702702702703,0.38461538461538464,0.7,0.05113636363636364,0.17992424242424243,0.3157894736842105,0.3225806451612903,1.0,0.30113636363636365,0.3081761006289308,0.31210191082802546,0.9387755102040817,0.6694915254237288,0.569620253164557,0.1016949152542373,0.4127906976744186,0.5633802816901409,0.27325581395348836,0.3404255319148936,0.8787878787878788,0.3161290322580645,0.5634486641221375,0.5728240506329114,0.5610327380952381,0.07871198568872988,0.14426229508196722,0.20559210526315788,0.32401315789473684,3.8160583941605855,25.177165354330704,0.3363861386138614,9.0,3.0,8.0,34.0,5.0,18.0,8.0,9.0,4.0,4.0,6.0,5.0,11.0,8.0,1.0,8.0,1.0,2.0,2.0,0.26666666666666666,0.015748031496062992,0.037037037037037035,0.021052631578947368,0.012578616352201259,0.06666666666666667,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.13333333333333333,0.25,1.0,0.15254237288135594,0.2777777777777778,1.0,0.19767441860465115,0.23529411764705882,,,,,,,,True,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,21234.0,354,-7,733,729,270,197,83.0,1462,30.0,55.0,4.0,4.0,11.0,19.0,5.0,19.0,23.0,4.0,6.0,,12.0,44.0,6.0,21.0,44.0,97.0,16.0,50.0,23.0,159.0,808,4.0,4.0,6.0,1.0,18.0,15.0,30.0,6.0,21.0,17.0,65.0,20.0,68.0,33.0,,44.0,12.0,15.0,35.0,30.0,65.0,25.0,5.0,33.0,,2.0,160.0,4.0,4.0,,11.0,22.0,,33.0,8.0,41.0,1.0,15.0,7.0,8.0,22.0,15.0,15.0,6.0,7.0,2.0,37.0,15.0,15.0,28.0,2.0,,24.0,,1.0,31.0,3.0,10.0,5.0,6.0,2.0,2.0,6.0,3.0,,60.0,262,,2.0,0.22727272727272727,0.22727272727272727,0.6875,0.32,0.2857142857142857,0.32,0.4536082474226804,1.0,0.5,0.46258503401360546,0.85,0.47058823529411764,0.49375,0.9,0.5333333333333333,0.3401360544217687,0.15463917525773196,0.21818181818181817,0.10526315789473684,23.821039903264815,0.5945945945945946,,,0.10377358490566038,0.022727272727272728,0.07432432432432433,0.02631578947368421,0.09166666666666666,0.024390243902439025,0.014084507042253521,0.03076923076923077,0.025,0.01652892561983471,0.05970149253731343,0.14814814814814814,0.09375,0.05714285714285714,0.11627906976744186,0.014492753623188406,0.5,0.3741496598639456,0.5454545454545454,0.6976744186046512,0.3,0.1292517006802721,0.2631578947368421,0.29411764705882354,,0.1564625850340136,0.04081632653061224,0.6666666666666666,0.6666666666666666,1.0,0.29931972789115646,0.2727272727272727,0.2727272727272727,0.5833333333333334,0.4,1.0,,0.37254901960784315,0.5789473684210527,0.4117647058823529,0.2857142857142857,0.7142857142857143,0.2727272727272727,0.5468938775510205,0.4758,0.5459568627450979,0.07096774193548387,0.09615384615384616,0.11320754716981132,0.4088050314465409,6.934020618556701,25.647999999999996,0.3683492496589359,9.0,,,,3.0,6.0,3.0,15.0,,,6.0,,,,,1.0,2.0,,2.0,0.5,,0.043478260869565216,,,0.06451612903225806,0.391304347826087,0.4090909090909091,0.1111111111111111,0.25,,,0.6,0.5,,,,1.0,1.0,0.0196078431372549,,,,,True,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,47459.0,791,-19,1588,1607,484,420,197.0,3195,46.0,62.0,10.0,16.0,8.0,15.0,17.0,33.0,6.0,8.0,33.0,4.0,27.0,83.0,7.0,20.0,65.0,101.0,35.0,116.0,39.0,274.0,1749,11.0,20.0,12.0,6.0,40.0,17.0,28.0,10.0,32.0,20.0,84.0,88.0,42.0,105.0,22.0,83.0,27.0,10.0,14.0,26.0,40.0,18.0,8.0,11.0,3.0,,106.0,19.0,26.0,5.0,48.0,74.0,14.0,136.0,50.0,186.0,4.0,18.0,13.0,5.0,19.0,14.0,13.0,1.0,5.0,,32.0,8.0,44.0,86.0,4.0,4.0,46.0,3.0,4.0,50.0,4.0,18.0,9.0,36.0,27.0,9.0,38.0,19.0,3.0,84.0,477,4.0,9.0,0.676923076923077,0.8148148148148148,1.0,0.3017241379310345,0.3125,0.3017241379310345,0.6435643564356436,0.55,0.6071428571428571,0.5414746543778802,0.53125,0.5333333333333333,0.5708333333333333,0.5555555555555556,0.5833333333333334,0.5345622119815668,0.09900990099009901,0.12903225806451613,,14.994487320837926,0.59375,0.32558139534883723,0.10416666666666667,0.16481069042316257,0.06970509383378017,0.14545454545454545,0.046798029556650245,0.15661103979460847,0.057766367137355584,0.05806451612903226,0.08275862068965517,0.0684931506849315,0.036585365853658534,0.13636363636363635,0.192090395480226,0.16666666666666666,0.15503875968992248,0.1111111111111111,0.038461538461538464,0.5,0.2857142857142857,0.7419354838709677,0.8518518518518519,0.7391304347826086,0.15207373271889402,0.5151515151515151,0.5151515151515151,0.5294117647058824,0.027649769585253458,0.15207373271889402,0.24242424242424243,0.24242424242424243,1.0,0.3824884792626728,0.3253012048192771,0.3253012048192771,1.0,0.5,0.625,0.125,0.25,0.5333333333333333,0.3333333333333333,0.35,0.8202764976958525,0.3253012048192771,0.5429771889400922,0.5345,0.5281524999999999,0.07792207792207792,0.1565217391304348,0.145985401459854,0.30656934306569344,5.039603960396039,25.168965517241382,0.3047858942065491,2.0,2.0,3.0,12.0,2.0,8.0,4.0,,,,1.0,1.0,4.0,4.0,,4.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.08974358974358974,0.3333333333333333,0.5,0.5,,0.5,1.0,0.25,0.25,1.0,0.2,0.25,,,,2.0,2.0,,,True,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,46937.0,782,-76,1581,1586,475,387,205.0,3167,47.0,75.0,4.0,5.0,8.0,14.0,33.0,83.0,44.0,8.0,28.0,4.0,21.0,62.0,6.0,17.0,95.0,202.0,29.0,90.0,55.0,332.0,1767,5.0,12.0,9.0,10.0,29.0,25.0,56.0,8.0,25.0,23.0,97.0,68.0,122.0,75.0,4.0,62.0,21.0,22.0,84.0,46.0,130.0,32.0,14.0,58.0,17.0,9.0,306.0,4.0,6.0,1.0,38.0,37.0,,75.0,11.0,86.0,2.0,16.0,10.0,6.0,30.0,20.0,19.0,1.0,10.0,3.0,49.0,15.0,30.0,65.0,1.0,4.0,78.0,5.0,3.0,71.0,4.0,25.0,8.0,2.0,1.0,1.0,2.0,1.0,,97.0,473,6.0,7.0,0.35789473684210527,0.3655913978494624,0.8620689655172413,0.32222222222222224,0.32,0.32222222222222224,0.47029702970297027,0.4166666666666667,0.44642857142857145,0.4743150684931507,0.4523809523809524,0.4567901234567901,0.5108024691358025,0.5370370370370371,0.5105263157894737,0.3082191780821918,0.10891089108910891,0.2,0.08433734939759036,20.56229327453142,0.6122448979591837,,0.020833333333333332,0.08604651162790698,0.015151515151515152,0.11209439528023599,0.009779951100244499,0.09752925877763328,0.012422360248447204,0.034722222222222224,0.006060606060606061,,0.009009009009009009,0.06369426751592357,0.05405405405405406,0.19318181818181818,0.11567164179104478,0.09859154929577464,0.014084507042253521,0.5,0.2568493150684932,0.6266666666666667,0.7833333333333333,0.3191489361702128,0.2842465753424658,0.39759036144578314,0.4342105263157895,0.3333333333333333,0.1506849315068493,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.21232876712328766,0.3387096774193548,0.3442622950819672,0.8095238095238095,0.23809523809523808,0.8,0.19047619047619047,0.1728395061728395,0.5714285714285714,0.20987654320987653,0.35294117647058826,0.565068493150685,0.3387096774193548,0.4939621575342465,0.5357941176470588,0.48418641975308646,0.08860759493670886,0.11210762331838565,0.08734939759036145,0.2921686746987952,7.9465346534653465,25.05222222222222,0.30044275774826057,15.0,1.0,2.0,8.0,2.0,5.0,3.0,12.0,,1.0,5.0,1.0,2.0,1.0,,13.0,,,1.0,0.3333333333333333,0.011111111111111112,,,0.016129032258064516,0.013157894736842105,0.3409090909090909,0.3409090909090909,0.5333333333333333,0.25,0.25,1.0,0.23809523809523808,0.4,1.0,0.09876543209876543,0.25,1.0,3.0,0.03225806451612903,,,,,True,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,21843.0,364,-20,761,773,316,203,93.0,1534,14.0,20.0,,1.0,5.0,7.0,12.0,35.0,5.0,5.0,13.0,1.0,30.0,74.0,10.0,29.0,27.0,60.0,35.0,87.0,26.0,185.0,875,1.0,3.0,10.0,2.0,25.0,7.0,21.0,13.0,36.0,9.0,62.0,28.0,26.0,99.0,,72.0,30.0,7.0,20.0,17.0,37.0,13.0,4.0,19.0,1.0,,91.0,6.0,,,14.0,9.0,2.0,25.0,6.0,31.0,1.0,11.0,7.0,4.0,9.0,8.0,6.0,1.0,1.0,1.0,15.0,7.0,15.0,25.0,,,31.0,1.0,,34.0,2.0,11.0,5.0,5.0,2.0,3.0,5.0,3.0,,62.0,314,3.0,4.0,0.5185185185185185,0.5185185185185185,0.9428571428571428,0.40229885057471265,0.3611111111111111,0.4117647058823529,0.45,0.3333333333333333,0.3333333333333333,0.5408163265306123,0.8846153846153846,0.4649122807017544,0.5709876543209876,0.8928571428571429,0.49206349206349204,0.5918367346938775,0.11666666666666667,0.15,0.11428571428571428,20.58139534883721,0.6,0.16666666666666666,,0.043689320388349516,,0.0979020979020979,0.03409090909090909,0.0659025787965616,0.017241379310344827,,,,0.04411764705882353,0.0641025641025641,0.01282051282051282,0.06,0.11214953271028037,0.05555555555555555,0.0136986301369863,0.6,0.1360544217687075,0.7,0.8235294117647058,0.5714285714285714,0.23809523809523808,0.34285714285714286,0.3870967741935484,0.4166666666666667,0.034013605442176874,0.08843537414965986,0.38461538461538464,0.38461538461538464,1.0,0.5034013605442177,0.40540540540540543,0.4166666666666667,0.9333333333333333,0.07692307692307693,,0.07692307692307693,0.12280701754385964,0.7142857142857143,0.5087719298245614,0.3448275862068966,0.7278911564625851,0.4166666666666667,0.5013979166666664,0.46484000000000003,0.4950157407407408,0.07643312101910828,0.15942028985507245,0.13513513513513514,0.33513513513513515,7.7366666666666655,26.19540229885057,0.4152431011826544,1.0,1.0,3.0,7.0,6.0,9.0,7.0,6.0,2.0,2.0,2.0,1.0,,1.0,,2.0,,,,0.7,0.022988505747126436,,,0.02702702702702703,,0.2,0.2,1.0,,1.0,1.0,0.6923076923076923,0.6666666666666666,1.0,0.12280701754385964,0.42857142857142855,1.0,1.0,0.011363636363636364,,,,,True,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,11165.0,186,5,368,377,140,138,40.0,745,7.0,8.0,,,2.0,2.0,1.0,4.0,1.0,5.0,8.0,1.0,7.0,28.0,3.0,12.0,9.0,13.0,12.0,36.0,5.0,59.0,399,1.0,1.0,2.0,,2.0,4.0,4.0,5.0,14.0,5.0,28.0,16.0,2.0,36.0,2.0,27.0,7.0,2.0,9.0,2.0,11.0,1.0,1.0,7.0,2.0,,24.0,,1.0,,9.0,4.0,,13.0,1.0,14.0,,2.0,2.0,,6.0,4.0,3.0,1.0,2.0,1.0,9.0,2.0,5.0,11.0,,,7.0,1.0,,5.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,28.0,140,1.0,2.0,0.8888888888888888,1.0,1.0,0.3333333333333333,0.35714285714285715,0.34285714285714286,0.6923076923076923,1.0,1.0,0.5510204081632653,0.3333333333333333,0.6388888888888888,0.5784313725490197,0.3333333333333333,0.7,0.7346938775510204,0.15384615384615385,0.125,0.25,14.66992665036675,0.6666666666666666,,,0.034782608695652174,0.015384615384615385,0.10975609756097561,,0.06598984771573604,0.005813953488372093,,0.038461538461538464,,,,0.023809523809523808,0.08333333333333333,0.12121212121212122,0.0625,,1.0,0.16326530612244897,0.875,1.0,1.0,0.08163265306122448,0.25,0.3333333333333333,,0.02040816326530612,0.16326530612244897,0.625,0.625,1.0,0.5714285714285714,0.25,0.25,1.0,,,0.3333333333333333,0.1111111111111111,1.0,0.6666666666666666,0.25,0.8979591836734694,0.25925925925925924,0.5175895833333334,0.47736666666666666,0.4910088235294117,0.02040816326530612,0.07692307692307693,0.03389830508474576,0.4745762711864407,5.392307692307692,26.469444444444445,0.3804347826086957,1.0,,2.0,2.0,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.1111111111111111,1.0,,,,,,,,True,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,34619.0,577,-4,1183,1180,522,327,144.0,2363,45.0,72.0,7.0,11.0,19.0,29.0,23.0,67.0,26.0,14.0,31.0,5.0,34.0,90.0,12.0,34.0,77.0,165.0,48.0,121.0,81.0,379.0,1290,8.0,15.0,12.0,9.0,37.0,34.0,72.0,19.0,45.0,45.0,170.0,76.0,78.0,123.0,8.0,90.0,34.0,10.0,12.0,11.0,23.0,9.0,2.0,12.0,,,57.0,3.0,13.0,,34.0,38.0,7.0,79.0,16.0,95.0,7.0,11.0,6.0,5.0,16.0,7.0,9.0,4.0,9.0,1.0,25.0,11.0,8.0,20.0,,1.0,67.0,,3.0,98.0,11.0,35.0,12.0,7.0,7.0,,7.0,3.0,,166.0,514,4.0,9.0,0.4935064935064935,0.5205479452054794,0.8541666666666666,0.39669421487603307,0.4222222222222222,0.39669421487603307,0.4666666666666667,0.5333333333333333,0.4722222222222222,0.5209790209790209,0.5185185185185185,0.5341880341880342,0.5681114551083591,0.5645161290322581,0.5912408759124088,0.4230769230769231,0.06060606060606061,0.06944444444444445,0.07462686567164178,25.760950259836672,0.64,0.2692307692307692,,0.11515151515151516,0.04220779220779221,0.13229571984435798,0.012,0.12265758091993186,0.02867383512544803,0.042735042735042736,0.047244094488188976,0.03125,0.015,0.07272727272727272,0.1037037037037037,0.18823529411764706,0.13157894736842105,0.13432835820895522,0.046357615894039736,0.42857142857142855,0.2517482517482518,0.625,0.6716417910447762,0.6,0.23426573426573427,0.34328358208955223,0.3709677419354839,0.34782608695652173,0.09090909090909091,0.10839160839160839,0.45161290322580644,0.45161290322580644,1.0,0.3146853146853147,0.37777777777777777,0.37777777777777777,0.7941176470588235,0.4074074074074074,0.6363636363636364,0.18518518518518517,0.24786324786324787,0.6551724137931034,0.2905982905982906,0.35294117647058826,0.6748251748251748,0.37777777777777777,0.5033926573426574,0.5529970588235295,0.4923790598290598,0.11290322580645161,0.18518518518518517,0.09762532981530343,0.44854881266490765,6.947878787878788,25.21818181818181,0.44125105663567205,9.0,1.0,7.0,11.0,3.0,7.0,4.0,21.0,,,2.0,,5.0,1.0,,3.0,,,,0.3333333333333333,,,,,,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.14285714285714285,0.2,1.0,0.25925925925925924,0.42857142857142855,0.6666666666666666,0.09401709401709402,0.6363636363636364,13.0,1.0,,,,,,True,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,9176.0,153,8,313,319,104,133,36.0,632,12.0,14.0,1.0,2.0,1.0,3.0,7.0,18.0,4.0,2.0,10.0,,7.0,18.0,2.0,3.0,20.0,36.0,9.0,28.0,8.0,75.0,350,1.0,3.0,,1.0,3.0,4.0,8.0,3.0,8.0,,17.0,36.0,4.0,24.0,2.0,17.0,7.0,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,7.0,3.0,,3.0,8.0,2.0,13.0,10.0,23.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,8.0,10.0,,,9.0,,,9.0,3.0,6.0,,,,,1.0,1.0,,17.0,104,2.0,,0.9,0.9473684210526315,0.8888888888888888,0.32142857142857145,0.375,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5,0.5234375,0.3333333333333333,0.53125,0.5597014925373134,0.5,0.53125,0.4375,0.027777777777777776,,0.05555555555555555,19.491525423728813,0.5,0.15384615384615385,,0.1038961038961039,0.039473684210526314,0.037037037037037035,0.08536585365853659,0.06962025316455696,0.06329113924050633,0.08,0.030303030303030304,,0.109375,0.08823529411764706,0.125,0.09090909090909091,0.03125,0.058823529411764705,,1.0,0.21875,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.28125,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.0625,0.15625,0.2,0.2,1.0,0.28125,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6666666666666666,0.5,,0.1875,0.3333333333333333,0.1875,0.6666666666666666,0.65625,0.4117647058823529,0.5172579365079365,0.429,0.5224366666666665,0.08955223880597014,0.15384615384615385,0.04,0.22666666666666666,6.908333333333334,25.689285714285717,0.33226837060702874,1.0,,1.0,5.0,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,0.25,0.25,1.0,,,,,,,0.3125,0.2,,,,1.0,1.0,,,True,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,10210.0,170,30,337,344,85,123,41.0,681,7.0,16.0,,4.0,2.0,4.0,5.0,13.0,8.0,2.0,4.0,2.0,9.0,27.0,5.0,11.0,18.0,37.0,11.0,31.0,22.0,91.0,365,1.0,5.0,4.0,2.0,10.0,6.0,11.0,5.0,11.0,9.0,36.0,8.0,28.0,21.0,2.0,27.0,9.0,2.0,9.0,11.0,20.0,10.0,1.0,5.0,4.0,,51.0,2.0,3.0,,7.0,3.0,,10.0,5.0,15.0,,6.0,5.0,1.0,3.0,2.0,3.0,,1.0,,6.0,1.0,2.0,9.0,1.0,2.0,14.0,,,24.0,1.0,8.0,3.0,,,,,,,34.0,83,1.0,2.0,0.2222222222222222,0.23529411764705882,0.6363636363636364,0.3548387096774194,0.45454545454545453,0.3548387096774194,0.4864864864864865,0.2,0.5454545454545454,0.5073529411764706,0.4444444444444444,0.6136363636363636,0.5759493670886076,0.5,0.6666666666666666,0.45588235294117646,0.05405405405405406,0.125,,22.020725388601036,0.5,,,0.030927835051546393,0.03614457831325301,0.08333333333333333,0.021739130434782608,0.055248618784530384,0.02857142857142857,0.0625,0.02702702702702703,,0.0273972602739726,0.02702702702702703,0.05128205128205128,,0.09090909090909091,0.05555555555555555,,,0.23529411764705882,0.4375,0.5,,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.2,0.11764705882352941,0.058823529411764705,0.5,0.5,1.0,0.39705882352941174,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4444444444444444,,0.2222222222222222,0.18181818181818182,0.5,0.5,0.45454545454545453,0.6911764705882353,0.3333333333333333,0.4860477941176471,0.5314875,0.47805454545454557,0.11842105263157894,0.18181818181818182,0.10989010989010989,0.3956043956043956,7.989189189189188,25.54838709677419,0.2522255192878338,6.0,1.0,,,1.0,2.0,2.0,12.0,,,1.0,,,,,,,,,0.5,,,,,,0.75,0.75,0.5,,0.5,1.0,0.2222222222222222,0.5,,,,,1.0,0.03125,,,,,True,,
