EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FTOffRebounds,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,HeaveMakes,OffensiveGoaltends,on
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,36742.0,612,1.0,1244,1241,163,209,153.0,2485,17.0,28.0,2.0,6.0,1.0,2.0,19.0,41.0,2.0,5.0,13.0,29.0,1.0,4.0,1.0,3.0,25.0,68.0,1.0,7.0,3.0,38.0,74.0,38.0,97.0,24.0,214.0,1429,9.0,15.0,2.0,11.0,3.0,27.0,2.0,3.0,1.0,6.0,13.0,20.0,62.0,14.0,111.0,3.0,8.0,1.0,67.0,25.0,5.0,1.0,23.0,13.0,36.0,9.0,4.0,14.0,4.0,5.0,85.0,9.0,8.0,37.0,49.0,4.0,90.0,17.0,107.0,2.0,25.0,18.0,7.0,7.0,1.0,4.0,6.0,1.0,3.0,1.0,13.0,2.0,25.0,44.0,4.0,3.0,29.0,4.0,1.0,30.0,1.0,9.0,1.0,5.0,16.0,2.0,13.0,2.0,3.0,18.0,8.0,1.0,20.0,158,2.0,5.0,0.8157894736842105,0.9117647058823529,0.9736842105263158,0.3917525773195876,0.18181818181818182,0.16666666666666666,0.3958333333333333,0.5135135135135135,0.6,0.6666666666666666,0.5555555555555556,0.46153846153846156,0.3888888888888889,0.5783783783783784,0.5,0.625,0.5672514619883041,0.010309278350515464,0.06756756756756757,0.10714285714285714,0.04878048780487805,0.034482758620689655,13.97318278052223,0.5384615384615384,0.12903225806451613,0.1590909090909091,0.024242424242424242,0.14285714285714285,0.032846715328467155,0.15167548500881833,0.028145695364238412,0.007462686567164179,0.056,0.03587443946188341,0.0196078431372549,0.09375,0.1891891891891892,0.2318840579710145,0.16326530612244897,0.07936507936507936,0.022988505747126436,0.4444444444444444,0.16374269005847952,0.6071428571428571,0.68,0.8235294117647058,0.23976608187134502,0.4634146341463415,0.48717948717948717,0.7894736842105263,0.029239766081871343,0.4,0.4,1.0,0.1695906432748538,0.4482758620689655,0.4642857142857143,1.0,0.39766081871345027,0.36764705882352944,0.36764705882352944,0.96,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.25,1.0,0.2692307692307692,0.14285714285714285,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7309941520467836,0.373134328358209,0.5157635294117647,0.47517105263157905,0.51720625,0.05555555555555555,0.10975609756097561,0.01020408163265306,0.1261682242990654,0.09345794392523364,6.227027027027027,25.58659793814433,0.1310289389067524,,,,,,,,,,,,,,,,,,,,,,True
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,21960.0,366,,762,753,231,215,70.0,1515,27.0,39.0,5.0,7.0,7.0,9.0,10.0,21.0,,3.0,1.0,6.0,,,,2.0,25.0,63.0,1.0,3.0,12.0,37.0,63.0,26.0,69.0,37.0,189.0,858,5.0,8.0,1.0,3.0,2.0,15.0,8.0,18.0,7.0,14.0,11.0,48.0,50.0,24.0,78.0,,6.0,,63.0,25.0,3.0,,22.0,10.0,32.0,5.0,5.0,13.0,4.0,5.0,74.0,11.0,7.0,19.0,31.0,6.0,56.0,19.0,75.0,,7.0,5.0,2.0,9.0,1.0,5.0,12.0,2.0,4.0,,21.0,1.0,19.0,28.0,,4.0,39.0,2.0,3.0,53.0,6.0,24.0,1.0,4.0,4.0,,3.0,,1.0,4.0,3.0,1.0,46.0,230,2.0,3.0,0.6756756756756757,0.7352941176470589,1.0,0.37681159420289856,0.3333333333333333,0.5,0.37681159420289856,0.5873015873015873,0.625,0.4444444444444444,0.5757575757575758,0.5909090909090909,0.578125,0.6096774193548387,0.5769230769230769,0.6,0.5227272727272727,,0.047619047619047616,0.05128205128205128,0.047619047619047616,,21.12845138055222,0.42857142857142855,0.375,0.155,0.040229885057471264,0.12837837837837837,0.0658682634730539,0.14367816091954022,0.05278592375366569,0.041666666666666664,0.05084745762711865,0.06716417910447761,0.06060606060606061,0.1590909090909091,0.21875,0.0625,0.11711711711711711,0.16216216216216217,,0.75,0.29545454545454547,0.6923076923076923,0.7297297297297297,0.6296296296296297,0.1590909090909091,0.47619047619047616,0.5,0.8,0.022727272727272728,,,,0.045454545454545456,0.16666666666666666,0.16666666666666666,1.0,0.4772727272727273,0.3968253968253968,0.3968253968253968,1.0,0.6363636363636364,0.7142857142857143,,,,0.2727272727272727,0.3333333333333333,0.28125,0.7777777777777778,0.0625,,0.375,0.8181818181818182,0.3968253968253968,0.5167215909090908,0.5456277777777778,0.500540625,0.16556291390728478,0.2962962962962963,0.014285714285714285,0.07936507936507936,0.25396825396825395,4.587301587301586,25.572463768115945,0.3031496062992126,7.0,1.0,2.0,7.0,1.0,1.0,2.0,1.0,0.05555555555555555,0.023255813953488372,0.2,1.0,0.5833333333333334,,,,,,,,,True
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,40412.0,674,-30.0,1410,1410,392,377,138.0,2820,38.0,62.0,2.0,4.0,9.0,13.0,13.0,48.0,14.0,39.0,9.0,25.0,,1.0,2.0,10.0,48.0,146.0,4.0,5.0,37.0,65.0,149.0,57.0,171.0,50.0,351.0,1602,4.0,12.0,4.0,6.0,4.0,24.0,17.0,35.0,14.0,47.0,23.0,99.0,62.0,68.0,156.0,15.0,,5.0,141.0,48.0,16.0,1.0,52.0,16.0,68.0,13.0,3.0,40.0,10.0,2.0,152.0,4.0,5.0,37.0,32.0,2.0,71.0,9.0,80.0,3.0,22.0,18.0,4.0,29.0,3.0,24.0,18.0,2.0,5.0,2.0,47.0,4.0,34.0,56.0,1.0,1.0,48.0,,4.0,56.0,6.0,17.0,4.0,8.0,11.0,,8.0,,3.0,11.0,7.0,1.0,99.0,392,1.0,4.0,0.47692307692307695,0.47692307692307695,0.9122807017543859,0.3333333333333333,0.6666666666666666,0.2978723404255319,0.3433734939759036,0.436241610738255,0.3333333333333333,0.4857142857142857,0.4703125,0.5555555555555556,0.4634146341463415,0.5102339181286549,0.6,0.526595744680851,0.534375,0.005847953216374269,0.10738255033557047,0.16129032258064516,0.10416666666666667,,24.76007677543186,0.6170212765957447,0.058823529411764705,0.08602150537634409,0.013774104683195593,0.137546468401487,0.013793103448275862,0.10764430577223089,0.013782542113323124,0.012738853503184714,0.01652892561983471,0.00847457627118644,0.037037037037037035,0.06060606060606061,0.11666666666666667,0.09195402298850575,0.14354066985645933,0.11666666666666667,0.017241379310344827,0.6363636363636364,0.19375,0.6129032258064516,0.7307692307692307,0.5789473684210527,0.15,0.2708333333333333,0.3023255813953488,0.46153846153846156,0.121875,0.358974358974359,0.3684210526315789,0.21428571428571427,0.078125,0.36,0.36,0.8888888888888888,0.45625,0.3287671232876712,0.3310344827586207,0.9166666666666666,0.2222222222222222,0.5,0.05555555555555555,,,0.2777777777777778,0.8,0.15853658536585366,0.6923076923076923,0.12195121951219512,0.2,0.45121951219512196,0.728125,0.3404255319148936,0.5058195859872611,0.491315,0.4876077922077923,0.06287425149700598,0.10625,0.022988505747126436,0.06837606837606838,0.28205128205128205,8.381208053691278,26.461403508771923,0.27801418439716313,12.0,,7.0,14.0,3.0,1.0,,1.0,,0.011764705882352941,0.5,1.0,0.32432432432432434,1.0,4.0,0.02564102564102564,0.00684931506849315,,,,,True
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,101783.0,1696,-129.0,3481,3496,852,889,387.0,6977,146.0,227.0,34.0,46.0,33.0,49.0,20.0,61.0,6.0,23.0,30.0,78.0,5.0,9.0,9.0,27.0,35.0,122.0,2.0,7.0,36.0,172.0,311.0,65.0,200.0,58.0,597.0,3990,36.0,50.0,7.0,16.0,5.0,98.0,36.0,64.0,16.0,63.0,20.0,140.0,266.0,78.0,186.0,9.0,42.0,7.0,115.0,35.0,28.0,5.0,61.0,34.0,95.0,27.0,7.0,40.0,17.0,4.0,224.0,31.0,36.0,119.0,113.0,24.0,256.0,67.0,323.0,7.0,55.0,37.0,18.0,33.0,2.0,19.0,17.0,6.0,14.0,,50.0,5.0,51.0,111.0,7.0,3.0,61.0,6.0,1.0,77.0,11.0,36.0,,8.0,40.0,9.0,26.0,1.0,13.0,49.0,36.0,12.0,140.0,843,11.0,8.0,0.7732558139534884,0.8807947019867549,0.9538461538461539,0.325,0.4375,0.25396825396825395,0.33678756476683935,0.5530546623794212,0.72,0.5625,0.5273972602739726,0.7045454545454546,0.47244094488188976,0.5487132352941176,0.7205882352941176,0.5,0.3913894324853229,0.025,0.09003215434083602,0.0881057268722467,0.13114754098360656,0.02564102564102564,15.14919663351186,0.66,0.2962962962962963,0.12513842746400886,0.037894736842105266,0.16879432624113475,0.042876901798063624,0.14427860696517414,0.04004781829049611,0.05236907730673317,0.03428571428571429,0.032423208191126277,0.08759124087591241,0.08333333333333333,0.1189710610932476,0.21153846153846154,0.17335766423357665,0.15286624203821655,0.03056768558951965,0.7346938775510204,0.44422700587084146,0.6431718061674009,0.7053140096618358,0.7671232876712328,0.11937377690802348,0.32786885245901637,0.37735849056603776,0.75,0.04500978473581213,0.2608695652173913,0.2608695652173913,1.0,0.15264187866927592,0.38461538461538464,0.39473684210526316,0.9666666666666667,0.23874755381604695,0.28688524590163933,0.29411764705882354,0.9428571428571428,0.696969696969697,0.7391304347826086,0.13636363636363635,0.5555555555555556,0.8,0.10606060606060606,0.2857142857142857,0.3858267716535433,0.673469387755102,0.2125984251968504,0.3333333333333333,0.28346456692913385,0.8356164383561644,0.30434782608695654,0.5485685884691848,0.5717680851063829,0.5597640495867768,0.06716417910447761,0.10714285714285714,,0.16415410385259632,0.23450586264656617,4.22765273311897,26.21850000000001,0.2447572536627406,7.0,,1.0,9.0,5.0,,,3.0,,0.01507537688442211,0.38235294117647056,1.0,0.19444444444444445,,,,0.02459016393442623,8.0,1.0,,,True
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,19076.0,318,-42.0,645,661,198,179,78.0,1306,14.0,22.0,3.0,3.0,5.0,8.0,4.0,13.0,6.0,12.0,4.0,13.0,1.0,1.0,1.0,2.0,9.0,49.0,1.0,3.0,14.0,24.0,47.0,13.0,62.0,17.0,104.0,734,4.0,6.0,2.0,4.0,2.0,16.0,7.0,13.0,5.0,16.0,7.0,36.0,14.0,34.0,27.0,12.0,,2.0,47.0,9.0,4.0,1.0,41.0,18.0,59.0,15.0,3.0,28.0,8.0,5.0,136.0,4.0,2.0,16.0,9.0,1.0,26.0,6.0,32.0,2.0,10.0,7.0,3.0,12.0,4.0,9.0,8.0,,3.0,,20.0,,7.0,22.0,,1.0,25.0,,3.0,21.0,3.0,9.0,,3.0,2.0,,,,2.0,2.0,1.0,,31.0,194,3.0,,0.2916666666666667,0.2916666666666667,0.6923076923076923,0.20967741935483872,0.5,0.3125,0.21666666666666667,0.5106382978723404,0.6666666666666666,0.5384615384615384,0.39908256880733944,0.7,0.5,0.4406779661016949,0.7272727272727273,0.5454545454545454,0.5688073394495413,0.016129032258064516,0.0851063829787234,0.09090909090909091,0.15384615384615385,0.07692307692307693,18.956043956043956,0.6,0.07692307692307693,0.05454545454545454,0.013245033112582781,0.11188811188811189,0.024096385542168676,0.08116883116883117,0.01892744479495268,,0.01818181818181818,0.02857142857142857,,0.06756756756756757,0.019230769230769232,0.07692307692307693,0.0990990990990991,0.15625,0.03076923076923077,0.5,0.2018348623853211,0.6363636363636364,0.7,0.42857142857142855,0.11926605504587157,0.3076923076923077,0.36363636363636365,,0.11009174311926606,0.5,0.5,0.16666666666666666,0.11926605504587157,0.3076923076923077,0.3333333333333333,1.0,0.44954128440366975,0.1836734693877551,0.1836734693877551,0.5555555555555556,0.3,1.0,0.1,1.0,1.0,0.3,0.3333333333333333,0.27586206896551724,0.625,0.06896551724137931,0.5,0.4827586206896552,0.7706422018348624,0.19148936170212766,0.5133448598130841,0.5222142857142857,0.49815740740740744,0.0782608695652174,0.16981132075471697,,0.15384615384615385,0.34615384615384615,8.027659574468087,26.41774193548387,0.30697674418604654,4.0,,2.0,7.0,,2.0,,,,0.03333333333333333,0.6666666666666666,,0.2857142857142857,,,,,,,,,True
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,32718.0,545,-22.0,1132,1122,251,315,121.0,2254,45.0,85.0,2.0,4.0,9.0,23.0,33.0,65.0,25.0,73.0,1.0,3.0,,,1.0,1.0,3.0,17.0,,1.0,4.0,103.0,223.0,4.0,20.0,57.0,275.0,1269,10.0,16.0,,1.0,4.0,24.0,22.0,54.0,1.0,5.0,21.0,68.0,30.0,176.0,12.0,,2.0,2.0,15.0,3.0,25.0,,67.0,50.0,117.0,38.0,12.0,49.0,11.0,7.0,284.0,3.0,4.0,15.0,19.0,,34.0,7.0,41.0,3.0,12.0,8.0,4.0,17.0,9.0,14.0,22.0,,3.0,2.0,39.0,1.0,8.0,27.0,1.0,4.0,51.0,,2.0,79.0,9.0,34.0,,10.0,3.0,,3.0,,,3.0,3.0,,68.0,251,,10.0,0.14563106796116504,0.14705882352941177,1.0,0.2,,0.2,0.2222222222222222,0.4618834080717489,0.625,0.4074074074074074,0.448559670781893,0.5882352941176471,0.3983050847457627,0.49460431654676257,0.631578947368421,0.4788732394366197,0.0823045267489712,,0.11210762331838565,0.2235294117647059,0.06153846153846154,,24.94099134539732,0.4358974358974359,,0.06070287539936102,0.012195121951219513,0.075,0.015384615384615385,0.06627680311890838,0.01338432122370937,0.014925373134328358,0.008928571428571428,0.013513513513513514,0.02127659574468085,0.04054054054054054,0.07142857142857142,0.08641975308641975,0.06666666666666667,0.1,0.027522935779816515,1.0,0.3497942386831276,0.5294117647058824,0.6818181818181818,0.1111111111111111,0.2674897119341564,0.5076923076923077,0.5409836065573771,0.09090909090909091,0.3004115226337449,0.3424657534246575,0.352112676056338,0.28,0.012345679012345678,0.3333333333333333,0.3333333333333333,1.0,0.06995884773662552,0.17647058823529413,0.17647058823529413,1.0,0.23529411764705882,0.5,,,,0.058823529411764705,,0.3898305084745763,0.391304347826087,0.01694915254237288,1.0,0.06779661016949153,0.43209876543209874,0.2,0.47656016597510387,0.4523733333333333,0.47622982456140356,0.12686567164179105,0.13709677419354838,,0.08727272727272728,0.24727272727272728,9.118385650224214,27.775,0.22173144876325088,,,6.0,11.0,,,,,,0.012195121951219513,,,,,,0.0273972602739726,,,,,,True
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,32395.0,540,-35.0,1096,1117,299,279,104.0,2213,45.0,63.0,4.0,5.0,10.0,13.0,13.0,45.0,6.0,19.0,10.0,20.0,1.0,1.0,,2.0,19.0,44.0,2.0,5.0,9.0,64.0,127.0,29.0,64.0,27.0,242.0,1284,5.0,7.0,3.0,6.0,1.0,20.0,12.0,22.0,4.0,11.0,9.0,45.0,80.0,48.0,63.0,24.0,4.0,,44.0,19.0,10.0,,16.0,19.0,35.0,14.0,5.0,10.0,4.0,2.0,89.0,2.0,2.0,24.0,27.0,2.0,53.0,4.0,57.0,3.0,8.0,7.0,1.0,7.0,2.0,5.0,6.0,,2.0,1.0,13.0,,25.0,52.0,1.0,,31.0,2.0,,36.0,2.0,18.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,,45.0,292,2.0,,0.625,0.6451612903225806,0.7241379310344828,0.453125,0.5,0.36363636363636365,0.453125,0.5039370078740157,0.7142857142857143,0.5454545454545454,0.56282722513089,0.7307692307692307,0.5454545454545454,0.5817307692307693,0.7692307692307693,0.5921052631578947,0.33507853403141363,,0.07874015748031496,0.07936507936507936,0.1111111111111111,,18.121911037891266,0.5384615384615384,0.1,0.09540636042402827,0.006872852233676976,0.10212765957446808,0.008620689655172414,0.09845559845559845,0.0076481835564053535,,0.017391304347826087,0.01015228426395939,,0.05357142857142857,0.09615384615384616,0.16417910447761194,0.10526315789473684,0.08888888888888889,0.03409090909090909,0.5,0.3298429319371728,0.7142857142857143,0.7758620689655172,0.6222222222222222,0.2356020942408377,0.28888888888888886,0.325,0.5384615384615384,0.09947643979057591,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.10471204188481675,0.5,0.5,1.0,0.23036649214659685,0.4318181818181818,0.4318181818181818,0.5789473684210527,0.38461538461538464,0.8,0.07692307692307693,1.0,1.0,0.38461538461538464,0.4,0.3939393939393939,0.7692307692307693,0.06060606060606061,,0.2727272727272727,0.6649214659685864,0.4318181818181818,0.5193405759162305,0.5326222222222222,0.5225424242424243,0.08695652173913043,0.1258741258741259,,0.08264462809917356,0.1859504132231405,6.672440944881888,25.303124999999998,0.2728102189781022,4.0,,2.0,4.0,1.0,,,,,,0.25,0.5,0.4444444444444444,,,,,,,,,True
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,59206.0,987,-29.0,2016,2008,449,475,231.0,4024,111.0,178.0,6.0,11.0,24.0,42.0,30.0,87.0,45.0,90.0,4.0,12.0,1.0,2.0,1.0,4.0,87.0,249.0,6.0,19.0,68.0,186.0,355.0,91.0,261.0,139.0,784.0,2337,15.0,28.0,7.0,21.0,6.0,57.0,39.0,67.0,20.0,72.0,56.0,194.0,72.0,300.0,117.0,156.0,4.0,5.0,244.0,87.0,37.0,8.0,110.0,70.0,180.0,47.0,23.0,76.0,29.0,5.0,430.0,7.0,12.0,53.0,60.0,1.0,114.0,19.0,133.0,7.0,38.0,20.0,18.0,60.0,15.0,40.0,25.0,4.0,20.0,1.0,85.0,5.0,22.0,46.0,,3.0,151.0,1.0,13.0,156.0,15.0,55.0,10.0,13.0,9.0,,6.0,,3.0,9.0,4.0,,188.0,440,1.0,9.0,0.1935483870967742,0.1956521739130435,0.42857142857142855,0.3486590038314176,0.3333333333333333,0.2777777777777778,0.35546875,0.523943661971831,0.5357142857142857,0.582089552238806,0.523538961038961,0.5204081632653061,0.49640287769784175,0.5730088495575221,0.5384615384615384,0.5714285714285714,0.4237012987012987,0.03065134099616858,0.10422535211267606,0.15730337078651685,0.09195402298850575,0.08333333333333333,33.4209373631187,0.7058823529411765,0.0196078431372549,0.12269938650306748,0.021897810218978103,0.12470588235294118,0.016091954022988506,0.12363238512035012,0.019328585961342827,0.03508771929824561,0.0136986301369863,0.019886363636363636,,0.13846153846153847,0.10309278350515463,0.13,0.12275449101796407,0.13186813186813187,0.025,0.4444444444444444,0.288961038961039,0.6235955056179775,0.74,0.17117117117117117,0.14123376623376624,0.3448275862068966,0.379746835443038,0.16666666666666666,0.1461038961038961,0.5,0.5056179775280899,0.26666666666666666,0.01948051948051948,0.3333333333333333,0.36363636363636365,0.75,0.4042207792207792,0.3493975903614458,0.359504132231405,0.41379310344827586,0.22448979591836735,0.5454545454545454,0.04081632653061224,0.5,1.0,0.3877551020408163,0.3157894736842105,0.302158273381295,0.5714285714285714,0.02877697841726619,0.25,0.4892086330935252,0.7126623376623377,0.35655737704918034,0.5078001636661208,0.4775862068965516,0.507109328358209,0.09774436090225563,0.13924050632911392,0.037037037037037035,0.07270408163265306,0.24744897959183673,7.799718309859157,26.321839080459764,0.22271825396825398,19.0,,1.0,18.0,1.0,4.0,,,,0.009900990099009901,0.5,0.3333333333333333,0.27941176470588236,1.0,7.0,0.011111111111111112,0.028112449799196786,,,,,True
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,32571.0,543,-56.0,1110,1121,211,275,126.0,2231,16.0,24.0,4.0,10.0,1.0,1.0,7.0,17.0,5.0,14.0,4.0,14.0,,2.0,2.0,5.0,23.0,56.0,1.0,4.0,10.0,28.0,55.0,27.0,70.0,19.0,156.0,1259,4.0,12.0,1.0,6.0,1.0,12.0,2.0,4.0,3.0,15.0,6.0,19.0,26.0,30.0,63.0,18.0,6.0,1.0,55.0,23.0,4.0,,45.0,23.0,68.0,18.0,5.0,29.0,12.0,4.0,159.0,9.0,5.0,38.0,35.0,5.0,78.0,14.0,92.0,1.0,16.0,12.0,4.0,22.0,4.0,17.0,11.0,2.0,5.0,,33.0,1.0,12.0,31.0,1.0,2.0,19.0,3.0,1.0,19.0,2.0,6.0,1.0,2.0,12.0,,9.0,,3.0,12.0,7.0,,19.0,210,2.0,2.0,0.4642857142857143,0.52,0.7777777777777778,0.38571428571428573,0.16666666666666666,0.2,0.391304347826087,0.509090909090909,0.3333333333333333,0.5,0.548,0.3055555555555556,0.34210526315789475,0.5833333333333334,0.3333333333333333,0.4318181818181818,0.56,,0.07272727272727272,0.08333333333333333,0.11764705882352941,,13.136942675159235,0.6666666666666666,0.22727272727272727,0.11475409836065574,0.016611295681063124,0.16666666666666666,0.03829787234042553,0.13696060037523453,0.026119402985074626,0.022900763358778626,0.00909090909090909,0.03626943005181347,0.047619047619047616,0.07913669064748201,0.14814814814814814,0.13793103448275862,0.1676300578034682,0.16363636363636364,0.015384615384615385,0.5833333333333334,0.192,0.6666666666666666,0.7272727272727273,0.5,0.136,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.112,0.35714285714285715,0.35714285714285715,0.4,0.112,0.2857142857142857,0.2857142857142857,1.0,0.448,0.4107142857142857,0.4107142857142857,0.7391304347826086,0.5555555555555556,0.4,0.1111111111111111,,,0.2222222222222222,0.25,0.05263157894736842,1.0,0.2631578947368421,0.4,0.5263157894736842,0.752,0.41818181818181815,0.5234701612903228,0.51495,0.525177777777778,0.05384615384615385,0.1016949152542373,0.014084507042253521,0.07692307692307693,0.12179487179487179,8.094545454545454,25.802857142857146,0.1900900900900901,1.0,,1.0,4.0,,,,,,0.016666666666666666,,1.0,0.1,,2.0,,,,,,,True
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,1644.0,27,-28.0,53,54,15,6,7.0,107,2.0,3.0,,,1.0,2.0,,4.0,,2.0,,,,,,,,2.0,,,1.0,2.0,9.0,,2.0,3.0,7.0,73,,1.0,,,1.0,1.0,1.0,5.0,,1.0,1.0,3.0,4.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,,,4.0,,,2.0,,,4.0,,,7.0,1.0,4.0,,,,,,,,,,,3.0,15,,,1.0,1.0,,,,,,0.2222222222222222,,0.2,0.18181818181818182,,0.16666666666666666,0.25,0.25,0.21428571428571427,0.18181818181818182,,0.2222222222222222,,0.25,,30.0,1.0,,,,,,,,,,,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,,,,0.18181818181818182,,,,,,,,0.18181818181818182,,,,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,0.45454545454545453,,0.45675454545454547,0.3647,0.4530166666666667,0.2857142857142857,0.3333333333333333,,0.14285714285714285,0.42857142857142855,8.2,25.9,0.2830188679245283,,,,,,,,,,,,,,,,0.5,,,,,,True
