EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,on,Corner3PctBlocked
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,14060.0,234,11,475,484,143,152.0,41.0,959,16.0,2.0,13.0,22.0,9.0,12.0,,5.0,1.0,37.0,50.0,5.0,6.0,86.0,559,5.0,12.0,1.0,34.0,40.0,5.0,1.0,25.0,20.0,45.0,14.0,18.0,4.0,110.0,2.0,13.0,7.0,20.0,3.0,23.0,12.0,10.0,2.0,13.0,,9.0,4.0,2.0,1.0,17.0,10.0,20.0,1.0,9.0,7.0,2.0,3.0,1.0,3.0,,,141,0.4594594594594595,0.4722222222222222,0.74,0.7272727272727273,0.7413793103448276,0.0909090909090909,0.02,,14.45086705202312,0.7647058823529411,0.0503597122302158,0.0181818181818181,0.1645569620253164,0.091743119266055,0.015625,0.0357142857142857,0.0212765957446808,0.0545454545454545,0.0425531914893617,0.054054054054054,0.1587301587301587,0.1875,0.2909090909090909,0.4,0.5909090909090909,0.6190476190476191,0.4615384615384615,0.2181818181818181,0.75,0.75,0.4444444444444444,,0.0909090909090909,0.4,0.0769230769230769,0.3818181818181818,0.4528654545454545,0.437625,0.4064461538461538,0.0357142857142857,0.0392156862745098,9.012000000000002,25.860000000000003,0.3010526315789473,15.0,2.0,2.0,2.0,4.0,1.0,9.0,4.0,3.0,11.0,2.0,6.0,3.0,1.0,,,1.0,4.0,,3.0,,,1.0,1.0,2.0,,,1.0,,1.0,2.0,,10.0,1.0,1.0,0.8,0.3333333333333333,0.8,0.3076923076923077,0.75,0.3666666666666666,0.0454545454545454,,,0.0121951219512195,,,0.0769230769230769,0.0714285714285714,0.6666666666666666,0.9375,0.9375,0.4666666666666667,1.0,0.5,0.1538461538461538,1.0,0.1046511627906976,0.127906976744186,,,,2.0,,,2.0,,,,6.0,2.0,,,,,,1.0,0.4,,,0.4,,,,0.4,0.4,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,True,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,993.0,17,-4,37,39,13,15.0,7.0,76,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,50,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,2.0,,4.0,,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,13,,,,,,0.5,1.0,1.0,4.444444444444445,,0.25,,0.1666666666666666,0.2142857142857142,0.1052631578947368,,,0.25,,1.0,,0.5,0.5,,,,,,,,,,0.5,0.5,,1.0,0.488275,0.46755,0.509,,,2.3,27.6,0.3513513513513513,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,3397.0,57,-23,112,110,36,33.0,13.0,222,8.0,1.0,3.0,5.0,1.0,3.0,,,,7.0,16.0,,2.0,16.0,141,1.0,4.0,,4.0,10.0,,3.0,2.0,5.0,7.0,4.0,2.0,,19.0,2.0,2.0,4.0,6.0,3.0,9.0,,,,3.0,1.0,2.0,2.0,,,5.0,2.0,9.0,1.0,6.0,7.0,4.0,,,,,,36,0.2857142857142857,0.2857142857142857,0.4375,0.4375,0.4210526315789473,,0.1875,0.25,19.047619047619047,0.6,0.1111111111111111,0.0571428571428571,0.1052631578947368,0.109090909090909,0.0576923076923076,0.0666666666666666,0.0909090909090909,0.0714285714285714,0.125,0.1666666666666666,0.0625,0.3333333333333333,0.5,0.3125,0.6,0.75,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.5,0.4727125,0.5894,0.5183249999999999,0.2105263157894736,0.2105263157894736,7.618749999999999,,0.3214285714285714,3.0,1.0,1.0,2.0,1.0,,2.0,3.0,2.0,8.0,,1.0,,1.0,,,,1.0,,3.0,,,,1.0,,,,,,,,,8.0,1.0,,1.0,0.75,1.0,0.75,1.0,0.6666666666666666,0.2,,,0.0588235294117647,,0.0625,,,,0.375,0.5,0.3333333333333333,1.0,,0.5,0.5,0.125,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,3675.0,61,-26,122,126,35,26.0,14.0,248,6.0,1.0,1.0,1.0,,1.0,1.0,12.0,5.0,4.0,8.0,13.0,,23.0,163,2.0,2.0,6.0,6.0,2.0,12.0,1.0,,4.0,4.0,3.0,,,12.0,3.0,9.0,7.0,18.0,6.0,24.0,2.0,2.0,,3.0,,2.0,1.0,,,4.0,9.0,14.0,1.0,,,,8.0,4.0,8.0,,,35,0.75,1.0,0.5,0.5476190476190477,0.5476190476190477,0.6190476190476191,0.125,0.1666666666666666,17.73049645390071,0.75,0.2,0.1034482758620689,0.3461538461538461,0.2622950819672131,0.1034482758620689,0.0833333333333333,0.1818181818181818,0.25,0.1666666666666666,0.1428571428571428,0.2777777777777778,0.5,0.2857142857142857,0.0476190476190476,1.0,1.0,1.0,0.0476190476190476,,,,0.0476190476190476,0.5714285714285714,0.5,0.625,0.9047619047619048,0.56064,0.52925,0.5460875000000001,,,3.7,27.33076923076923,0.2868852459016393,3.0,1.0,1.0,2.0,2.0,,4.0,1.0,,11.0,2.0,1.0,,3.0,,2.0,,1.0,1.0,1.0,,,,,,,,4.0,,,2.0,,11.0,,,1.0,0.5,1.0,0.6875,1.0,0.6875,,0.2857142857142857,,0.1034482758620689,,0.1428571428571428,,,0.25,0.5,0.6,0.6666666666666666,1.0,,0.25,0.5,0.1739130434782608,0.4782608695652174,1.0,1.0,1.0,4.0,,,5.0,,,3.0,15.0,4.0,,,,,,1.0,0.3846153846153846,,0.5,0.3846153846153846,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,1.0,0.3333333333333333,,2.0,,0.4,,,,,,,,,,,,,,True,
201147,1610612755,Corey Brewer,Corey Brewer,201147,PHI,2306.0,38,19,80,83,18,4.0,10.0,163,4.0,,,1.0,,,,4.0,1.0,3.0,5.0,4.0,1.0,13.0,76,,,1.0,6.0,,4.0,1.0,1.0,3.0,4.0,3.0,1.0,,11.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,1.0,2.0,,1.0,3.0,1.0,3.0,,1.0,2.0,,,,,,,18,1.0,1.0,0.6,0.6666666666666666,0.65,0.4444444444444444,0.2,,13.978494623655914,0.3333333333333333,0.037037037037037,,0.0555555555555555,0.0444444444444444,,,,,,0.1111111111111111,0.0625,,0.4444444444444444,0.1111111111111111,,,,,,,,,0.4444444444444444,,1.0,0.8888888888888888,0.5101166666666666,0.58575,0.55695,,,2.9,25.3,0.225,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.25,1.0,,,,,,,,,0.75,0.75,1.0,,,,,,0.0769230769230769,,,,2.0,,1.0,2.0,,1.0,,6.0,2.0,,,,,,1.0,0.5,,,0.5,,,,0.5,0.5,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,396.0,7,8,14,13,11,8.0,2.0,27,1.0,,,,,,,3.0,3.0,1.0,1.0,3.0,1.0,9.0,11,,1.0,3.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,11,1.0,1.0,1.0,1.0,1.125,0.75,,,29.41176470588235,,,,,,,,,,,,,,0.25,,,,,,,,,,0.75,,0.75,1.0,0.54445,,0.54445,0.25,1.0,1.7,27.366666666666664,0.7857142857142857,1.0,,1.0,1.0,,,,1.0,1.0,9.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,9.0,,,,1.0,,1.0,,1.125,,,,,,,,,1.0,1.0,1.0,1.0,,,0.25,1.0,,1.0,,,,2.0,,,2.0,,,2.0,6.0,2.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,2.0,,0.6666666666666666,,,1.0,,,,,,,,,,,True,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,28883.0,481,-82,1020,1037,299,304.0,105.0,2057,73.0,27.0,12.0,35.0,,2.0,6.0,29.0,12.0,64.0,110.0,35.0,29.0,193.0,1172,31.0,32.0,13.0,88.0,40.0,28.0,5.0,34.0,20.0,54.0,13.0,12.0,13.0,128.0,35.0,29.0,54.0,92.0,45.0,137.0,12.0,10.0,2.0,19.0,3.0,13.0,19.0,2.0,1.0,38.0,48.0,90.0,7.0,44.0,39.0,19.0,11.0,4.0,11.0,,2.0,299,0.6875,0.88,0.5818181818181818,0.5655172413793104,0.595679012345679,0.2413793103448276,0.0454545454545454,0.0273972602739726,17.40644038294169,0.5,0.1794019933554817,0.125,0.1823899371069182,0.1804347826086956,0.0873180873180873,0.1627906976744186,0.1415929203539823,0.1415929203539823,0.2155172413793103,0.1805555555555555,0.1615384615384615,0.2758620689655172,0.503448275862069,0.2413793103448276,0.3428571428571428,0.375,0.5833333333333334,0.0137931034482758,,,,0.0413793103448275,0.2,0.84375,0.2666666666666666,0.7448275862068966,0.5192083333333333,0.5563589285714285,0.5086055555555554,0.1194968553459119,0.1532258064516129,3.651818181818182,26.47714285714285,0.2931372549019608,52.0,14.0,15.0,21.0,16.0,7.0,39.0,17.0,10.0,56.0,28.0,7.0,9.0,7.0,3.0,9.0,6.0,6.0,2.0,10.0,2.0,7.0,2.0,5.0,3.0,,,7.0,,,7.0,4.0,56.0,7.0,3.0,0.5161290322580645,0.53125,0.5,0.5111111111111111,0.5416666666666666,0.5490196078431373,0.0857142857142857,0.3,0.0967741935483871,0.0348258706467661,0.0617283950617283,0.0350877192982456,0.0333333333333333,0.0952380952380952,0.6363636363636364,0.7123287671232876,0.7323943661971831,0.7115384615384616,0.5185185185185185,0.0714285714285714,0.4666666666666667,0.7142857142857143,0.2020725388601036,0.2901554404145077,1.0,,1.0,11.0,,1.0,12.0,,1.0,4.0,36.0,11.0,1.0,7.0,,,,1.0,0.3428571428571428,,0.3076923076923077,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,0.3793103448275862,0.3793103448275862,1.0,0.03125,,,0.0222222222222222,,0.3928571428571428,,4.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,False,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,18302.6,305,10,631,638,197,133.0,82.0,1269,61.0,22.0,20.0,40.0,5.0,11.0,4.0,4.0,1.0,71.0,112.0,8.0,26.0,180.0,698,24.0,28.0,2.0,100.0,42.0,4.0,7.0,27.0,5.0,32.0,5.0,17.0,4.0,69.0,26.0,34.0,45.0,81.0,32.0,113.0,5.0,5.0,,13.0,3.0,8.0,9.0,1.0,,22.0,19.0,33.0,3.0,26.0,36.0,17.0,10.0,3.0,10.0,,2.0,197,0.704225352112676,0.8620689655172413,0.6339285714285714,0.6416666666666667,0.6617647058823529,0.0666666666666666,0.0625,0.0491803278688524,21.88365650969529,0.5909090909090909,0.2406417112299465,0.1209302325581395,0.2411347517730496,0.2408536585365853,0.1084745762711864,0.1818181818181818,0.1052631578947368,0.2537313432835821,0.2205882352941176,0.25,0.2457627118644068,0.217391304347826,0.5083333333333333,0.3333333333333333,0.5,0.5555555555555556,0.8,0.0916666666666666,0.4545454545454545,0.4545454545454545,0.8,0.0333333333333333,0.0333333333333333,0.8461538461538461,0.0333333333333333,0.575,0.49981625,0.511078,0.5179266666666666,0.1278195488721804,0.136,5.5125,24.5375,0.312202852614897,46.0,17.0,14.0,16.0,17.0,10.0,50.0,21.0,15.0,60.0,26.0,,6.0,6.0,,2.0,4.0,5.0,4.0,9.0,,4.0,,4.0,3.0,,,7.0,,,6.0,1.0,60.0,3.0,3.0,0.7083333333333334,0.75,0.7692307692307693,0.75,0.7575757575757576,0.75,0.1,0.2,,0.075,0.0465116279069767,0.0677966101694915,0.0952380952380952,0.1052631578947368,0.6,0.7540983606557377,0.7931034482758621,0.6521739130434783,0.7727272727272727,0.1176470588235294,0.5333333333333333,0.875,0.2777777777777778,0.3333333333333333,3.0,1.0,1.0,1.0,,,4.0,2.0,2.0,1.0,12.0,1.0,,1.0,,,,1.0,0.5,1.0,0.5,0.5,0.75,0.75,1.0,0.25,0.25,1.0,,,,0.0333333333333333,1.0,0.25,,,,,2.0,2.0,,0.0769230769230769,1.0,1.0,,,,,1.0,,,False,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,15100.0,252,2,527,525,174,124.0,57.0,1052,19.0,3.0,4.0,14.0,4.0,9.0,15.0,28.0,6.0,20.0,42.0,43.0,5.0,87.0,591,5.0,14.0,12.0,30.0,10.0,28.0,2.0,13.0,3.0,16.0,3.0,8.0,,35.0,4.0,13.0,10.0,23.0,7.0,30.0,8.0,6.0,2.0,2.0,1.0,,4.0,,,6.0,16.0,25.0,1.0,7.0,7.0,2.0,8.0,2.0,8.0,,,174,0.75,0.7894736842105263,0.4761904761904761,0.4823529411764706,0.4943181818181818,0.5058823529411764,0.0476190476190476,0.0526315789473684,15.824915824915823,0.3333333333333333,0.0680272108843537,0.0285714285714285,0.1444444444444444,0.0970464135021097,0.028,,0.0517241379310344,0.0735294117647058,,0.1388888888888889,0.1232876712328767,0.2352941176470588,0.2235294117647059,0.1647058823529411,0.2857142857142857,0.2857142857142857,1.0,0.1058823529411764,0.4444444444444444,0.5,0.75,0.1764705882352941,0.3294117647058823,0.2307692307692307,0.2307692307692307,0.7294117647058823,0.5180629411764706,0.5360375000000001,0.5146826923076923,0.0232558139534883,0.0465116279069767,7.633333333333333,24.85813953488372,0.3301707779886148,12.0,1.0,3.0,7.0,1.0,,8.0,4.0,4.0,21.0,2.0,,5.0,3.0,,,4.0,2.0,1.0,1.0,,,2.0,1.0,2.0,,,6.0,,,2.0,,21.0,1.0,,0.2,0.2857142857142857,0.3076923076923077,0.3269230769230769,0.3076923076923077,0.375,,,,0.0272727272727272,0.027027027027027,0.0232558139534883,0.0416666666666666,0.0851063829787234,0.25,0.631578947368421,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2692307692307692,0.4285714285714285,0.0919540229885057,0.2413793103448276,5.0,2.0,6.0,9.0,1.0,5.0,14.0,2.0,8.0,3.0,39.0,9.0,,,,,,0.9285714285714286,0.3255813953488372,0.25,0.25,0.3255813953488372,0.3333333333333333,0.3333333333333333,0.8,0.3214285714285714,0.3333333333333333,1.0,0.3846153846153846,0.2,1.0,0.2307692307692307,0.3333333333333333,0.3214285714285714,,1.0,3.0,0.1666666666666666,1.0,3.0,2.0,0.2307692307692307,0.3333333333333333,,1.0,,0.0232558139534883,0.0357142857142857,,,0.1111111111111111,False,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,6637.0,111,15,231,232,69,67.0,21.0,463,12.0,3.0,1.0,1.0,1.0,5.0,4.0,12.0,3.0,8.0,18.0,16.0,6.0,40.0,265,3.0,1.0,5.0,8.0,8.0,12.0,2.0,7.0,3.0,10.0,3.0,4.0,,23.0,3.0,4.0,6.0,10.0,3.0,13.0,2.0,2.0,,3.0,,3.0,3.0,2.0,,6.0,5.0,8.0,,4.0,8.0,2.0,2.0,,2.0,,,69,0.5,0.6666666666666666,0.4444444444444444,0.5,0.5263157894736842,0.4705882352941176,0.1111111111111111,0.1666666666666666,17.05426356589147,0.5,0.0895522388059701,0.046875,0.0930232558139534,0.0909090909090909,0.0294117647058823,0.05,0.0625,0.1363636363636363,0.0909090909090909,0.0434782608695652,0.1142857142857142,,0.3529411764705882,0.0294117647058823,1.0,1.0,1.0,0.1470588235294117,0.2,0.2,1.0,0.1176470588235294,0.3529411764705882,0.75,0.5,0.8235294117647058,0.5416073529411766,0.5645375,0.506225,0.0555555555555555,0.1,5.705555555555556,24.94375,0.2987012987012987,6.0,2.0,,,2.0,,4.0,,3.0,9.0,4.0,,3.0,,,,1.0,,,2.0,,,,,2.0,,,2.0,,,,,9.0,2.0,2.0,0.6666666666666666,,0.5,0.5,0.5,0.5625,,,,,,,,0.0588235294117647,,0.5,0.6,0.3333333333333333,0.6666666666666666,,,,0.1,0.225,,,2.0,6.0,,,6.0,,1.0,2.0,12.0,6.0,,1.0,,,,0.6666666666666666,0.375,,0.4,0.375,,,,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,,0.5,,2.0,6.0,0.6666666666666666,,1.0,1.0,0.25,,,1.0,,0.0625,,1.0,,,False,0.25
1629312,1610612755,Haywood Highsmith,Haywood Highsmith,1629312,PHI,2387.0,40,-23,88,86,55,51.0,11.0,174,3.0,1.0,2.0,2.0,,,2.0,3.0,3.0,3.0,5.0,5.0,,9.0,114,1.0,4.0,5.0,6.0,,3.0,1.0,2.0,,2.0,,2.0,,4.0,,,4.0,5.0,,5.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,55,1.0,1.0,0.6,0.45,0.4090909090909091,0.5,0.2,0.3333333333333333,11.650485436893204,1.0,0.2105263157894736,,,0.1333333333333333,,,,0.0909090909090909,,0.4285714285714285,,,0.3,0.2,1.0,1.0,1.0,,,,,0.2,0.3,1.0,0.3333333333333333,0.8,0.52369,,0.5359777777777777,0.0909090909090909,0.1666666666666666,5.04,25.38,0.625,1.0,1.0,1.0,3.0,1.0,,2.0,2.0,,7.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,7.0,1.0,,1.0,0.5,1.0,0.3888888888888889,1.0,0.35,,0.2,,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.7777777777777778,,,2.0,1.0,,,1.0,,,1.0,3.0,1.0,,,,,,1.0,0.2,,0.2,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.2222222222222222,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,False,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,117340.5,1956,-18,4180,4183,1313,1062.0,453.0,8363,450.0,72.0,79.0,216.0,3.0,23.0,,6.0,4.0,377.0,689.0,6.0,198.0,952.0,4654,94.0,184.0,4.0,318.0,436.0,6.0,38.0,241.0,179.0,420.0,149.0,163.0,47.0,1019.0,76.0,162.0,168.0,366.0,122.0,488.0,76.0,51.0,25.0,116.0,19.0,80.0,75.0,7.0,11.0,191.0,64.0,163.0,21.0,269.0,317.0,129.0,26.0,13.0,38.0,,1.0,1288,0.4217506631299735,0.4595375722543353,0.5471698113207547,0.5424460431654676,0.5659928656361475,0.0086330935251798,0.0551523947750362,0.0622222222222222,21.869040050858235,0.6073298429319371,0.1415332771693344,0.0684068406840684,0.2014925373134328,0.1657458563535911,0.0649281532730175,0.0728155339805825,0.0687203791469194,0.1074380165289256,0.1445221445221445,0.1970802919708029,0.2106060606060606,0.1597222222222222,0.6474820143884892,0.3107913669064748,0.3657407407407407,0.3834951456310679,0.2911392405063291,0.0330935251798561,0.1304347826086956,0.1304347826086956,,,0.0086330935251798,0.7659574468085106,0.0212765957446808,0.6561151079136691,0.5251679136690648,0.5507529411764706,0.5140922872340427,0.1618569636135508,0.1630847029077117,4.063425253991293,28.766666666666666,0.3141148325358852,295.0,45.0,79.0,121.0,51.0,25.0,127.0,100.0,95.0,295.0,62.0,30.0,31.0,46.0,,36.0,26.0,36.0,7.0,49.0,9.0,5.0,1.0,27.0,44.0,12.0,8.0,11.0,4.0,2.0,24.0,4.0,295.0,19.0,39.0,0.5425531914893617,0.5434782608695652,0.5425531914893617,0.5319148936170213,0.5669642857142857,0.5608365019011406,0.0462962962962962,0.3272727272727272,,0.0598958333333333,0.0613718411552346,0.061389337641357,0.0536912751677852,0.0945454545454545,0.631578947368421,0.6555555555555556,0.6990521327014217,0.4610169491525424,0.625,0.1777777777777777,0.6436170212765957,0.6528925619834711,0.1334033613445378,0.3098739495798319,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,30912.0,515,45,1097,1104,461,429.0,114.0,2201,36.0,5.0,9.0,27.0,4.0,14.0,18.0,92.0,38.0,37.0,77.0,110.0,30.0,212.0,1208,9.0,28.0,47.0,46.0,28.0,88.0,7.0,24.0,19.0,43.0,15.0,18.0,,105.0,7.0,24.0,42.0,75.0,9.0,84.0,20.0,12.0,8.0,12.0,,6.0,5.0,1.0,3.0,17.0,24.0,51.0,1.0,32.0,37.0,9.0,1.0,1.0,1.0,,,457,0.6216216216216216,0.71875,0.4805194805194805,0.4866310160427807,0.5221674876847291,0.5882352941176471,0.0909090909090909,0.0277777777777777,18.04757998359311,0.7058823529411765,0.1346153846153846,0.0274509803921568,0.1311475409836065,0.1333333333333333,0.0191897654584221,0.0705882352941176,0.01,0.1037735849056603,0.1507936507936507,0.15,0.1292517006802721,0.1388888888888889,0.1925133689839572,0.1443850267379679,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.0748663101604278,0.2857142857142857,0.2857142857142857,0.75,0.0962566844919786,0.4919786096256685,0.2941176470588235,0.5066666666666667,0.7807486631016043,0.5168980874316941,0.508375,0.5215352112676056,0.065989847715736,0.1058823529411764,7.384415584415585,26.669090909090905,0.4202370100273473,24.0,4.0,8.0,13.0,6.0,2.0,23.0,13.0,15.0,89.0,10.0,4.0,6.0,2.0,,9.0,2.0,6.0,1.0,10.0,,2.0,4.0,1.0,6.0,,,,,,,,89.0,10.0,5.0,0.6666666666666666,0.4642857142857143,0.6176470588235294,0.4933333333333333,0.6388888888888888,0.536144578313253,0.2222222222222222,0.2903225806451613,,0.0093457943925233,,0.011049723756906,,0.0198019801980198,,0.6666666666666666,0.6857142857142857,0.5833333333333334,0.8,,0.1733333333333333,0.6153846153846154,0.1084905660377358,0.419811320754717,6.0,2.0,9.0,30.0,3.0,8.0,36.0,3.0,8.0,16.0,105.0,30.0,1.0,2.0,2.0,,4.0,0.9722222222222222,0.3272727272727272,0.375,0.3404255319148936,0.3396226415094339,0.3333333333333333,0.3333333333333333,1.0,0.3260869565217391,0.3260869565217391,0.9666666666666668,0.4705882352941176,0.375,1.0,0.12,0.2222222222222222,0.3409090909090909,0.0357142857142857,14.0,3.0,0.3684210526315789,,,,,,,,,,,1.0,4.0,,False,
