EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,6659.0,111,-31,228,240,49.0,83,22,468,4.0,7.0,1.0,2.0,2.0,3.0,1.0,7.0,1.0,3.0,1.0,7.0,18.0,1.0,1.0,4.0,5.0,15.0,7.0,21.0,4.0,35.0,280,1.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,9.0,6.0,4.0,21.0,2.0,1.0,17.0,7.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,2.0,6.0,5.0,11.0,3.0,14.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,6.0,15.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,1.0,1.0,4.0,1.0,6.0,3.0,9.0,49.0,1.0,1.0,0.6,0.75,1.0,0.3333333333333333,0.2,0.35,0.3333333333333333,0.3333333333333333,0.5,0.4305555555555556,0.25,0.3888888888888889,0.4605263157894737,0.25,0.45,0.5833333333333334,0.26666666666666666,0.14285714285714285,0.42857142857142855,16.862745098039216,0.2,0.07575757575757576,0.03636363636363636,0.14285714285714285,0.0196078431372549,0.10185185185185185,0.02830188679245283,0.09090909090909091,0.025,0.034482758620689655,0.10526315789473684,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.5,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.75,0.19444444444444445,0.14285714285714285,0.25,0.027777777777777776,0.08333333333333333,0.5,0.3888888888888889,0.3888888888888889,1.0,0.5,0.5,0.25,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.25,0.7777777777777778,0.4117647058823529,0.5248742857142857,0.5120125,0.5985944444444445,0.05714285714285714,0.2571428571428571,4.786666666666666,26.219047619047622,0.2149122807017544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,245.0,4,-3,8,8,,3,1,16,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,62729.1,1045,-107,2201,2197,393.0,391,274,4398,48.0,78.0,11.0,12.0,6.0,11.0,23.0,57.0,13.0,46.0,7.0,51.0,134.0,8.0,11.0,27.0,74.0,148.0,71.0,180.0,17.0,378.0,2578,11.0,16.0,12.0,38.0,9.0,17.0,16.0,34.0,8.0,74.0,78.0,70.0,171.0,12.0,,134.0,51.0,10.0,61.0,42.0,103.0,29.0,46.0,11.0,248.0,19.0,13.0,38.0,45.0,85.0,33.0,118.0,36.0,24.0,12.0,39.0,10.0,23.0,9.0,62.0,40.0,85.0,1.0,4.0,27.0,,23.0,4.0,8.0,,,5.0,2.0,8.0,5.0,74.0,388.0,11.0,3.0,0.527027027027027,0.5735294117647058,0.8028169014084507,0.39444444444444443,0.47058823529411764,0.39444444444444443,0.5,0.6875,0.5294117647058824,0.5503048780487805,0.6607142857142857,0.6470588235294118,0.5576923076923077,0.6785714285714286,0.6607142857142857,0.5487804878048781,0.06756756756756757,0.07692307692307693,0.07017543859649122,15.910898965791567,0.6290322580645161,0.08875739644970414,0.02394106813996317,0.08085106382978724,0.03861788617886179,0.0849539406345957,0.030917874396135265,0.03398058252427184,0.03968253968253968,0.10344827586206896,0.06593406593406594,0.09836065573770492,0.08169014084507042,0.0782608695652174,0.625,0.23780487804878048,0.6153846153846154,0.6666666666666666,0.625,0.17378048780487804,0.40350877192982454,0.4339622641509434,0.039634146341463415,0.1402439024390244,0.40853658536585363,0.3805970149253731,0.3805970149253731,0.7647058823529411,0.42857142857142855,0.9166666666666666,0.2857142857142857,0.21568627450980393,0.5454545454545454,0.13725490196078433,0.5294117647058824,0.4074074074074074,0.7865853658536586,0.3805970149253731,0.5276708841463416,0.5333825000000001,0.5222794117647058,0.10052910052910052,0.19576719576719576,5.854054054054055,25.358333333333327,0.1785552021808269,3.0,20.0,2.0,4.0,5.0,3.0,5.0,1.0,42.0,13.0,4.0,1.0,2.0,8.0,30.0,3.0,3.0,2.0,3.0,12.0,2.0,2.0,3.0,2.0,1.0,8.0,1.0,0.4166666666666667,0.03508771929824561,0.02631578947368421,0.00784313725490196,0.04878048780487805,0.03508771929824561,0.046511627906976744,0.30434782608695654,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.43478260869565216,0.43478260869565216,0.9,0.45454545454545453,0.14285714285714285,0.5,0.5,0.375,0.6666666666666666,0.7142857142857143,0.023952095808383235,0.05194805194805195,,,,,,,,,,,,,,,True
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,4101.0,68,-4,146,143,40.0,35,20,289,1.0,3.0,,,,,,2.0,3.0,1.0,,5.0,10.0,2.0,2.0,4.0,3.0,8.0,6.0,11.0,2.0,26.0,160,,,2.0,3.0,1.0,1.0,2.0,4.0,,8.0,,6.0,18.0,,,10.0,5.0,2.0,7.0,4.0,11.0,3.0,4.0,2.0,26.0,1.0,2.0,5.0,6.0,11.0,3.0,14.0,,,,4.0,1.0,2.0,1.0,6.0,2.0,5.0,,1.0,3.0,,2.0,,,,,,,,,8.0,37.0,,,,,1.0,0.5454545454545454,0.5,0.5454545454545454,0.375,,1.0,0.631578947368421,0.75,0.8,0.65,0.75,0.8,0.5789473684210527,0.25,0.3333333333333333,0.5,15.294117647058824,0.6666666666666666,0.18181818181818182,0.043478260869565216,0.18518518518518517,0.034482758620689655,0.18333333333333332,0.04,0.05263157894736842,0.04,0.375,0.0625,0.2222222222222222,0.22727272727272727,,,0.15789473684210525,0.3333333333333333,0.5,,0.10526315789473684,,,0.15789473684210525,0.05263157894736842,0.5263157894736842,0.5,0.5,1.0,,,1.0,,,,0.8,0.5,0.7368421052631579,0.5,0.5025815789473684,0.5347500000000001,0.53179,0.11538461538461539,0.3076923076923077,10.162500000000001,25.61818181818182,0.273972602739726,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,2.0,3.0,,,,,2.0,,,1.0,,,1.0,,0.5,,,0.047619047619047616,,,0.25,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,0.5,1.0,,0.05,0.1111111111111111,,,,,,,,,,,,,,,True
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,96550.5,1609,-173,3394,3387,782.0,775,405,6781,134.0,195.0,32.0,59.0,35.0,48.0,31.0,79.0,35.0,69.0,11.0,53.0,148.0,6.0,9.0,30.0,176.0,309.0,83.0,217.0,92.0,693.0,3915,37.0,82.0,13.0,108.0,46.0,82.0,12.0,41.0,30.0,158.0,282.0,70.0,243.0,40.0,,148.0,53.0,24.0,56.0,34.0,90.0,27.0,41.0,10.0,214.0,42.0,59.0,170.0,170.0,375.0,105.0,480.0,69.0,48.0,21.0,42.0,11.0,42.0,16.0,84.0,114.0,214.0,2.0,17.0,100.0,2.0,113.0,9.0,68.0,3.0,3.0,45.0,19.0,71.0,41.0,153.0,773.0,17.0,6.0,0.8011363636363636,0.9038461538461539,0.9759036144578314,0.3824884792626728,0.2926829268292683,0.3824884792626728,0.56957928802589,0.45121951219512196,0.5609756097560976,0.5712927756653993,0.4842105263157895,0.5203252032520326,0.5996503496503497,0.5194174757281553,0.5652173913043478,0.41254752851711024,0.07766990291262135,0.08205128205128205,0.08860759493670886,17.01686121919585,0.5,0.21013597033374537,0.06990521327014218,0.23776223776223776,0.057065217391304345,0.2230971128608924,0.06392405063291139,0.059006211180124224,0.05755395683453238,0.20930232558139536,0.21189591078066913,0.20918367346938777,0.2358490566037736,0.24324324324324326,0.5774647887323944,0.37072243346007605,0.6871794871794872,0.7486033519553073,0.8059701492537313,0.15019011406844107,0.3924050632911392,0.4305555555555556,0.06653992395437262,0.1311787072243346,0.2813688212927757,0.3581081081081081,0.3581081081081081,0.9811320754716981,0.6210526315789474,0.5423728813559322,0.06315789473684211,0.3902439024390244,0.7291666666666666,0.08943089430894309,0.24390243902439024,0.3,0.7832699619771863,0.3581081081081081,0.5465897338403042,0.5397369230769231,0.5317589430894308,0.15584415584415584,0.227994227994228,5.001294498381879,24.99400921658987,0.23040659988214496,11.0,30.0,4.0,7.0,3.0,2.0,6.0,16.0,6.0,7.0,5.0,4.0,35.0,9.0,26.0,2.0,1.0,5.0,6.0,21.0,14.0,15.0,1.0,12.0,9.0,49.0,4.0,0.46153846153846156,0.3888888888888889,0.058823529411764705,0.0810126582278481,0.06299212598425197,0.05555555555555555,0.03765690376569038,0.7419354838709677,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.43478260869565216,0.4411764705882353,0.9666666666666667,0.34375,0.07368421052631578,0.5714285714285714,1.0,0.3333333333333333,1.0,0.2727272727272727,0.08703374777975133,0.1416184971098266,1.0,3.0,1.0,1.0,8.0,0.004608294930875576,0.02857142857142857,0.014492753623188406,,,,,,,True
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,41830.5,697,-88,1475,1482,333.0,307,169,2957,34.0,50.0,4.0,5.0,10.0,16.0,14.0,41.0,26.0,47.0,6.0,30.0,74.0,5.0,5.0,16.0,60.0,117.0,50.0,121.0,36.0,306.0,1743,6.0,9.0,11.0,34.0,13.0,26.0,7.0,22.0,13.0,60.0,54.0,66.0,132.0,4.0,2.0,72.0,30.0,4.0,28.0,23.0,51.0,11.0,20.0,6.0,125.0,3.0,7.0,38.0,35.0,75.0,10.0,85.0,27.0,16.0,11.0,29.0,9.0,19.0,13.0,48.0,22.0,51.0,2.0,1.0,46.0,1.0,46.0,5.0,10.0,1.0,,6.0,4.0,11.0,8.0,60.0,328.0,3.0,3.0,0.45,0.46551724137931033,0.88,0.4132231404958678,0.3181818181818182,0.42016806722689076,0.5128205128205128,0.6666666666666666,0.5,0.5672268907563025,0.825,0.4895833333333333,0.592156862745098,0.85,0.5272727272727272,0.5084033613445378,0.03418803418803419,0.02,0.07317073170731707,18.26401446654611,0.6041666666666666,0.09859154929577464,0.019337016574585635,0.12258064516129032,0.009202453987730062,0.10977443609022557,0.014534883720930232,0.034722222222222224,0.012145748987854251,0.07096774193548387,0.1016949152542373,0.14634146341463414,0.11659192825112108,0.13793103448275862,0.7272727272727273,0.21008403361344538,0.68,0.6938775510204082,0.5882352941176471,0.1722689075630252,0.34146341463414637,0.3684210526315789,0.1092436974789916,0.19747899159663865,0.31092436974789917,0.40540540540540543,0.40540540540540543,0.8333333333333334,0.25,0.8,0.25,0.3333333333333333,0.625,0.125,0.3333333333333333,0.3125,0.7184873949579832,0.4166666666666667,0.5255091101694914,0.5516714285714285,0.538904347826087,0.1111111111111111,0.19607843137254902,7.63931623931624,25.008264462809915,0.22576271186440677,12.0,20.0,3.0,6.0,2.0,4.0,7.0,1.0,18.0,12.0,2.0,,2.0,,16.0,3.0,,3.0,2.0,12.0,1.0,1.0,9.0,7.0,4.0,18.0,,0.6363636363636364,0.0625,,0.013333333333333334,,,,0.21428571428571427,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.425531914893617,0.425531914893617,0.95,0.5,0.3,0.5,1.0,0.8,1.0,0.3333333333333333,0.076,0.140625,,,,,,,,,1.0,1.0,0.00819672131147541,,,,True
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,39407.0,657,-53,1375,1373,405.0,422,161,2748,63.0,111.0,8.0,14.0,8.0,18.0,10.0,31.0,3.0,17.0,3.0,7.0,40.0,4.0,1.0,12.0,73.0,145.0,14.0,57.0,26.0,214.0,1565,8.0,17.0,6.0,23.0,9.0,26.0,2.0,15.0,7.0,31.0,80.0,66.0,42.0,4.0,,40.0,7.0,17.0,36.0,32.0,68.0,18.0,30.0,5.0,168.0,4.0,11.0,41.0,35.0,79.0,15.0,94.0,30.0,20.0,10.0,30.0,5.0,12.0,9.0,42.0,25.0,54.0,2.0,,45.0,1.0,39.0,2.0,9.0,2.0,1.0,6.0,3.0,11.0,8.0,31.0,403.0,8.0,2.0,0.547945205479452,0.5633802816901409,1.0,0.24561403508771928,0.13333333333333333,0.24561403508771928,0.503448275862069,0.47058823529411764,0.34615384615384615,0.46534653465346537,0.41304347826086957,0.2926829268292683,0.4863636363636364,0.46,0.33695652173913043,0.28217821782178215,0.11724137931034483,0.0990990990990991,0.16129032258064516,16.82723185613359,0.7142857142857143,0.10510510510510511,0.03235294117647059,0.1524163568773234,0.014184397163120567,0.12624584717607973,0.024115755627009645,0.03225806451612903,0.018691588785046728,0.07692307692307693,0.1206896551724138,0.12643678160919541,0.16326530612244897,0.1232876712328767,0.7272727272727273,0.5495049504950495,0.5675675675675675,0.63,0.5873015873015873,0.15346534653465346,0.3225806451612903,0.38461538461538464,0.01485148514851485,0.08415841584158416,0.19801980198019803,0.175,0.175,1.0,0.6086956521739131,0.5714285714285714,0.17391304347826086,0.43902439024390244,0.4444444444444444,0.07317073170731707,0.2926829268292683,0.08333333333333333,0.8316831683168316,0.175,0.551178855721393,0.5388000000000001,0.5241499999999999,0.10747663551401869,0.14485981308411214,3.5496551724137944,25.24035087719298,0.29454545454545455,,7.0,1.0,2.0,1.0,,1.0,4.0,,14.0,1.0,,3.0,3.0,21.0,3.0,1.0,1.0,2.0,13.0,3.0,,9.0,3.0,,19.0,,0.16666666666666666,0.06976744186046512,,0.03932584269662921,,,0.03225806451612903,0.3,,,,0.4117647058823529,0.4375,1.0,0.375,0.08695652173913043,0.5,1.0,,,0.3333333333333333,0.0871559633027523,0.11801242236024845,1.0,,,,,0.017543859649122806,0.3333333333333333,0.058823529411764705,,1.0,,1.0,,,True
202391,1610612737,Jeremy Lin,Jeremy Lin,202391,ATL,18882.0,315,-16,656,656,223.0,204,63,1312,21.0,32.0,1.0,1.0,5.0,12.0,11.0,29.0,17.0,5.0,1.0,9.0,27.0,5.0,2.0,6.0,42.0,78.0,11.0,32.0,23.0,140.0,728,2.0,4.0,6.0,9.0,17.0,35.0,2.0,7.0,12.0,52.0,14.0,70.0,24.0,,,27.0,9.0,7.0,37.0,26.0,63.0,17.0,23.0,8.0,152.0,1.0,2.0,14.0,12.0,26.0,3.0,29.0,10.0,5.0,5.0,22.0,3.0,7.0,8.0,29.0,9.0,29.0,,,40.0,3.0,31.0,5.0,3.0,,,3.0,,3.0,2.0,52.0,222.0,5.0,4.0,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.34375,0.2857142857142857,0.34375,0.5384615384615384,0.5,0.4857142857142857,0.5318181818181819,0.35,0.47619047619047616,0.5609756097560976,0.4090909090909091,0.52,0.2909090909090909,0.08974358974358974,0.125,0.06896551724137931,20.82758620689655,0.7586206896551724,0.06896551724137931,0.012269938650306749,0.10852713178294573,0.009259259259259259,0.0858085808580858,0.01107011070110701,0.016129032258064516,,0.08108108108108109,0.03389830508474576,0.0975609756097561,0.09278350515463918,0.15625,0.6666666666666666,0.2909090909090909,0.65625,0.75,0.23809523809523808,0.2636363636363636,0.3793103448275862,0.4074074074074074,0.15454545454545454,0.045454545454545456,0.24545454545454545,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.1,1.0,0.5,0.2857142857142857,0.4166666666666667,0.023809523809523808,0.14285714285714285,0.3333333333333333,0.5818181818181818,0.3333333333333333,0.5089109090909091,0.5247875000000001,0.4897059523809524,0.06428571428571428,0.37142857142857144,8.061538461538463,25.2625,0.3399390243902439,10.0,2.0,,1.0,,1.0,1.0,2.0,9.0,9.0,6.0,,,1.0,14.0,1.0,,2.0,,11.0,4.0,,3.0,2.0,2.0,9.0,,0.16666666666666666,,,0.013333333333333334,,0.043478260869565216,0.020833333333333332,,0.5882352941176471,0.625,0.2,0.4,0.4,1.0,1.0,0.1,,,0.2,1.0,,0.0847457627118644,0.10588235294117647,1.0,1.0,,,1.0,0.03125,0.058823529411764705,,1.0,,0.030303030303030304,,0.037037037037037035,,True
1628381,1610612737,John Collins,John Collins,1628381,ATL,60625.1,1010,-19,2130,2118,381.0,356,281,4248,185.0,270.0,54.0,81.0,27.0,42.0,27.0,85.0,14.0,34.0,3.0,21.0,61.0,7.0,3.0,7.0,217.0,369.0,40.0,95.0,97.0,651.0,2415,57.0,92.0,11.0,142.0,29.0,55.0,6.0,10.0,22.0,98.0,312.0,122.0,120.0,78.0,,61.0,21.0,46.0,39.0,22.0,61.0,15.0,30.0,6.0,144.0,37.0,82.0,83.0,86.0,182.0,120.0,302.0,14.0,8.0,6.0,31.0,4.0,42.0,12.0,73.0,59.0,113.0,4.0,16.0,123.0,1.0,132.0,7.0,18.0,,,13.0,5.0,18.0,10.0,98.0,378.0,4.0,7.0,0.7188940092165899,0.8764044943820225,1.0,0.42105263157894735,0.6,0.42105263157894735,0.5880758807588076,0.6195652173913043,0.5272727272727272,0.5969827586206896,0.5970873786407767,0.5846153846153846,0.6271676300578035,0.6173913043478261,0.6363636363636364,0.20474137931034483,0.12466124661246612,0.1037037037037037,0.21176470588235294,24.153406772745818,0.4246575342465753,0.17269076305220885,0.15213358070500926,0.17659574468085107,0.08078602620087336,0.17458677685950413,0.119358074222668,0.12844036697247707,0.08259587020648967,0.14035087719298245,0.1987179487179487,0.20175438596491227,0.1893491124260355,0.14393939393939395,0.5555555555555556,0.5818965517241379,0.6851851851851852,0.7644628099173554,0.7243243243243244,0.18318965517241378,0.3176470588235294,0.40298507462686567,0.03017241379310345,0.07327586206896551,0.1314655172413793,0.3442622950819672,0.3442622950819672,1.0,0.7864077669902912,0.6666666666666666,0.06796116504854369,0.6461538461538462,0.6428571428571429,0.046153846153846156,0.1076923076923077,0.42857142857142855,0.7866379310344828,0.3442622950819672,0.5524357758620689,0.5570632911392405,0.5481053846153845,0.21812596006144394,0.15053763440860216,3.5455284552845527,24.66526315789474,0.17887323943661973,5.0,19.0,,4.0,3.0,3.0,3.0,19.0,,7.0,3.0,1.0,13.0,15.0,19.0,8.0,,6.0,11.0,16.0,9.0,11.0,4.0,22.0,,70.0,,0.2727272727272727,0.325,0.022222222222222223,0.1934156378600823,0.08974358974358974,0.07563025210084033,0.09316770186335403,0.7037037037037037,0.35714285714285715,0.35714285714285715,0.6,0.5588235294117647,0.5588235294117647,1.0,0.2222222222222222,0.038834951456310676,,,0.42857142857142855,1.0,1.0,0.13671875,0.16786570743405277,,1.0,1.0,1.0,1.0,,,,,,,,,,True
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,73703.4,1228,-147,2601,2582,502.0,526,324,5183,93.0,175.0,11.0,16.0,17.0,33.0,55.0,128.0,59.0,12.0,3.0,74.0,219.0,12.0,11.0,33.0,169.0,362.0,79.0,231.0,140.0,715.0,3047,17.0,24.0,14.0,47.0,31.0,67.0,13.0,36.0,48.0,149.0,70.0,268.0,96.0,6.0,1.0,218.0,74.0,36.0,189.0,134.0,323.0,83.0,160.0,17.0,780.0,10.0,11.0,51.0,44.0,97.0,22.0,119.0,40.0,27.0,13.0,106.0,21.0,46.0,28.0,152.0,26.0,62.0,2.0,6.0,197.0,1.0,175.0,22.0,8.0,2.0,2.0,6.0,2.0,10.0,3.0,146.0,497.0,7.0,16.0,0.20710059171597633,0.21084337349397592,0.4050632911392405,0.341991341991342,0.3611111111111111,0.34347826086956523,0.46685082872928174,0.7083333333333334,0.4626865671641791,0.484822934232715,0.5263157894736842,0.49029126213592233,0.5320895522388059,0.573170731707317,0.5481481481481482,0.38954468802698144,0.09944751381215469,0.14857142857142858,0.0625,27.575757575757578,0.6973684210526315,0.07419898819561552,0.017377567140600316,0.09272727272727273,0.01692047377326565,0.0831146106736658,0.01715686274509804,0.025,0.018306636155606407,0.05343511450381679,0.07253886010362694,0.11594202898550725,0.09405940594059406,0.08904109589041095,0.3,0.2951096121416526,0.5314285714285715,0.6241610738255033,0.16129032258064516,0.21585160202360876,0.4296875,0.4583333333333333,0.09949409780775717,0.02023608768971332,0.36930860033726814,0.3378995433789954,0.34101382488479265,0.36486486486486486,0.42105263157894735,0.6875,0.3157894736842105,0.32038834951456313,0.5151515151515151,0.02912621359223301,0.32038834951456313,0.3333333333333333,0.684654300168634,0.3394495412844037,0.5170584745762713,0.48389200000000004,0.49639019607843143,0.06573426573426573,0.2083916083916084,7.09033149171271,27.182683982683983,0.19300269127258746,21.0,5.0,1.0,2.0,2.0,1.0,2.0,7.0,141.0,51.0,12.0,1.0,2.0,9.0,78.0,4.0,2.0,5.0,7.0,35.0,2.0,3.0,12.0,17.0,2.0,69.0,,0.14285714285714285,0.03333333333333333,0.018867924528301886,0.010067114093959731,0.021052631578947368,0.012987012987012988,0.029605263157894735,0.23636363636363636,0.3559322033898305,0.3684210526315789,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.36363636363636365,0.05263157894736842,0.5,1.0,0.08333333333333333,,0.6666666666666666,0.11265432098765432,0.16666666666666666,2.0,,,,,0.008658008658008658,0.03389830508474576,,4.0,,0.017094017094017096,,0.0091324200913242,1.0,True
