EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,on
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,36254.0,604,41.0,1252,1226,480.0,474.0,155.0,2478,15.0,7.0,23.0,11.0,17.0,20.0,65.0,1.0,4.0,8.0,23.0,28.0,55.0,35.0,106.0,184.0,1375,3.0,4.0,4.0,7.0,18.0,7.0,17.0,13.0,40.0,69.0,46.0,10.0,99.0,65.0,20.0,6.0,13.0,14.0,27.0,7.0,8.0,5.0,68.0,22.0,28.0,52.0,71.0,1.0,2.0,6.0,1.0,15.0,39.0,23.0,1.0,69.0,473.0,5.0,0.8214285714285714,0.8846153846153846,0.9428571428571428,0.330188679245283,0.5714285714285714,0.325,0.330188679245283,0.509090909090909,0.75,0.4117647058823529,0.5,0.8181818181818182,0.4649122807017544,0.5350877192982456,0.8181818181818182,0.5307692307692308,0.6583850931677019,0.10909090909090909,0.13333333333333333,,12.343096234309623,0.09395973154362416,0.09401709401709402,0.09398496240601503,0.07563025210084033,0.09615384615384616,0.09316770186335403,0.14285714285714285,0.30434782608695654,0.3684210526315789,0.8571428571428571,0.10559006211180125,0.6470588235294118,0.6470588235294118,0.40372670807453415,0.3076923076923077,0.3125,1.0,0.36363636363636365,0.25,1.0,0.40350877192982454,0.34782608695652173,0.7515527950310559,0.3076923076923077,0.51585,0.5495285714285714,0.5198833333333334,0.09782608695652174,0.375,9.254545454545454,24.874528301886794,0.38338658146964855,10.0,3.0,4.0,3.0,4.0,15.0,41.0,3.0,17.0,23.0,16.0,4.0,,2.0,7.0,,10.0,8.0,1.0,2.0,19.0,4.0,13.0,9.0,4.0,4.0,3.0,1.0,,,,28.0,4.0,5.0,3.0,1.0,2.0,3.0,2.0,5.0,0.018867924528301886,0.17391304347826086,0.024390243902439025,0.6666666666666666,0.05405405405405406,0.029411764705882353,0.023952095808383235,0.035211267605633804,0.02912621359223301,,0.027149321266968326,0.10784313725490197,0.1038961038961039,0.09340659340659341,0.046511627906976744,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.8,0.8181818181818182,0.2546583850931677,0.36585365853658536,0.375,0.8666666666666667,0.36363636363636365,0.75,0.3333333333333333,0.2727272727272727,0.07017543859649122,0.75,0.2982456140350877,0.04819277108433735,0.07142857142857142,3.0,,6.0,,1.0,,1.0,3.0,,,,,,0.030534351145038167,0.02631578947368421,0.06349206349206349,1.0,0.6666666666666666,5.0,2.0,1.0,,1.0,4.0,0.29411764705882354,0.03636363636363636,,,,1.0,0.015384615384615385,True
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,19971.0,333,-45.0,670,676,101.0,91.0,84.0,1346,18.0,10.0,25.0,3.0,6.0,6.0,16.0,,1.0,1.0,2.0,21.0,49.0,11.0,34.0,90.0,746,1.0,3.0,,1.0,2.0,2.0,7.0,2.0,3.0,14.0,38.0,4.0,30.0,16.0,6.0,6.0,4.0,9.0,13.0,5.0,2.0,1.0,35.0,13.0,7.0,21.0,27.0,,3.0,12.0,1.0,13.0,24.0,15.0,2.0,14.0,101.0,,0.9047619047619048,0.9047619047619048,0.9090909090909091,0.3235294117647059,,0.6666666666666666,0.3235294117647059,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.45180722891566266,0.25,0.5,0.4891304347826087,0.25,0.5833333333333334,0.40963855421686746,0.12244897959183673,0.16666666666666666,,13.577023498694517,0.04,0.10317460317460317,0.0664451827242525,0.05,0.17391304347826086,0.21686746987951808,0.30120481927710846,0.4,0.45454545454545453,0.9,0.07228915662650602,0.5,0.5,0.1927710843373494,0.375,0.375,0.8333333333333334,0.25,,,0.2,0.5,0.6265060240963856,0.375,0.5160530120481928,0.46015000000000006,0.491425,0.022222222222222223,0.15555555555555556,7.26938775510204,24.455882352941178,0.15074626865671642,8.0,,,1.0,2.0,5.0,18.0,,1.0,15.0,4.0,,,1.0,4.0,1.0,3.0,3.0,,1.0,6.0,,8.0,7.0,1.0,9.0,5.0,4.0,2.0,,,19.0,7.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,0.029411764705882353,0.12,0.05555555555555555,0.75,0.1,,0.01639344262295082,0.02054794520547945,0.0182370820668693,0.05,0.01834862385321101,0.04081632653061224,0.021739130434782608,0.08737864077669903,,0.6,0.4444444444444444,0.5333333333333333,1.0,0.6666666666666666,0.21686746987951808,0.2777777777777778,0.29411764705882354,1.0,,,,,0.2,0.5,0.1,0.08791208791208792,0.125,,,3.0,1.0,,,,,,,,2.0,,,0.0196078431372549,0.02702702702702703,,,1.0,,,,,1.0,1.0,0.02857142857142857,,,,,,True
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,32520.0,542,33.0,1092,1073,266.0,329.0,120.0,2165,17.0,7.0,16.0,13.0,30.0,25.0,73.0,1.0,6.0,7.0,15.0,30.0,63.0,37.0,94.0,188.0,1212,1.0,2.0,2.0,9.0,8.0,4.0,9.0,8.0,18.0,40.0,34.0,26.0,102.0,72.0,25.0,3.0,20.0,25.0,45.0,19.0,15.0,5.0,115.0,25.0,32.0,58.0,61.0,2.0,10.0,19.0,4.0,17.0,36.0,19.0,2.0,39.0,260.0,3.0,0.5666666666666667,0.5666666666666667,0.918918918918919,0.39361702127659576,0.2222222222222222,0.4444444444444444,0.3978494623655914,0.47619047619047616,0.5,0.4444444444444444,0.5445859872611465,0.36363636363636365,0.5925925925925926,0.562874251497006,0.36363636363636365,0.6060606060606061,0.5987261146496815,0.047619047619047616,0.11764705882352941,0.03333333333333333,15.060728744939272,0.11347517730496454,0.12254901960784313,0.11728395061728394,0.06504065040650407,0.17073170731707318,0.10828025477707007,0.10191082802547771,0.4375,0.4375,0.42857142857142855,0.1910828025477707,0.43333333333333335,0.4482758620689655,0.46496815286624205,0.3424657534246575,0.352112676056338,0.88,0.5454545454545454,0.16666666666666666,1.0,0.5555555555555556,0.4666666666666667,0.7070063694267515,0.3472222222222222,0.5027791666666667,0.5170166666666667,0.509321153846154,0.0425531914893617,0.2127659574468085,11.115873015873019,25.836170212765953,0.24358974358974358,10.0,,1.0,1.0,2.0,12.0,21.0,3.0,3.0,17.0,8.0,,1.0,2.0,6.0,,,3.0,,1.0,3.0,3.0,8.0,8.0,,9.0,7.0,2.0,3.0,3.0,4.0,23.0,4.0,6.0,3.0,1.0,2.0,3.0,1.0,3.0,0.02127659574468085,,,0.47368421052631576,0.03571428571428571,,0.010948905109489052,,0.005893909626719057,0.022727272727272728,,0.1326530612244898,0.18032786885245902,0.11042944785276074,0.03571428571428571,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.8,0.46153846153846156,0.1337579617834395,0.5714285714285714,0.5714285714285714,1.0,0.09090909090909091,,,0.2727272727272727,0.07407407407407407,0.5,0.1111111111111111,0.037267080745341616,0.06060606060606061,1.0,,9.0,,,,,1.0,,,,,,,0.016129032258064516,,0.3333333333333333,1.0,1.0,3.0,,1.0,,2.0,0.3333333333333333,0.021052631578947368,,,,1.0,0.0273972602739726,True
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,36026.0,600,89.0,1207,1201,299.0,303.0,146.0,2408,26.0,5.0,13.0,4.0,10.0,48.0,122.0,4.0,10.0,13.0,29.0,28.0,49.0,64.0,161.0,266.0,1273,3.0,5.0,9.0,16.0,33.0,4.0,7.0,17.0,39.0,70.0,40.0,16.0,165.0,122.0,48.0,6.0,26.0,9.0,35.0,6.0,22.0,3.0,79.0,20.0,18.0,38.0,44.0,2.0,7.0,21.0,2.0,21.0,43.0,21.0,5.0,70.0,295.0,4.0,0.7142857142857143,0.7407407407407407,0.859375,0.39751552795031053,0.5625,0.4358974358974359,0.39751552795031053,0.5714285714285714,0.6,0.5714285714285714,0.5904761904761905,0.7857142857142857,0.6413043478260869,0.5995475113122172,0.7857142857142857,0.6481481481481481,0.7666666666666667,0.12244897959183673,0.038461538461538464,0.2,17.523533671252714,0.05042016806722689,0.09216589861751152,0.06620209059233449,0.035211267605633804,0.1206896551724138,0.12380952380952381,0.06190476190476191,0.38461538461538464,0.5,0.6,0.047619047619047616,0.4,0.5,0.580952380952381,0.39344262295081966,0.39344262295081966,0.8333333333333334,0.47619047619047616,0.4,0.75,0.6304347826086957,0.4482758620689655,0.8904761904761904,0.39344262295081966,0.5302052380952381,0.5418470588235295,0.5290565217391304,0.12406015037593984,0.2631578947368421,6.928571428571429,25.342236024844723,0.24772162386081192,19.0,3.0,4.0,4.0,4.0,16.0,39.0,6.0,10.0,18.0,11.0,2.0,,,3.0,1.0,3.0,3.0,,,6.0,1.0,26.0,21.0,5.0,14.0,11.0,3.0,1.0,1.0,2.0,26.0,2.0,7.0,2.0,1.0,,2.0,2.0,7.0,,0.23076923076923078,,0.6666666666666666,,,0.00967741935483871,0.010273972602739725,0.009966777408637873,,0.009389671361502348,0.035211267605633804,0.1095890410958904,0.08176100628930817,0.009009009009009009,1.0,0.7307692307692307,0.76,0.7368421052631579,0.75,0.18571428571428572,0.41025641025641024,0.41025641025641024,0.9375,0.19047619047619047,0.75,0.6666666666666666,0.2857142857142857,0.08695652173913043,1.0,0.21739130434782608,0.018691588785046728,0.0392156862745098,5.0,,27.0,1.0,,1.0,1.0,,,,1.0,,,0.013422818791946308,0.00819672131147541,0.012658227848101266,0.8333333333333334,1.0,4.0,,,,2.0,2.0,0.4,0.012269938650306749,,,,,,True
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,2849.0,47,8.0,97,91,30.0,39.0,14.0,188,,1.0,1.0,1.0,2.0,1.0,4.0,,,,,2.0,3.0,2.0,9.0,10.0,105,,,,,,,,1.0,3.0,3.0,4.0,,6.0,4.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,,2.0,3.0,,,1.0,,1.0,3.0,1.0,,3.0,30.0,1.0,1.0,1.0,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.6666666666666666,,,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.75,,,,11.504424778761063,,0.10526315789473684,0.05263157894736842,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.25,0.25,1.0,,,,,,0.75,0.25,0.49647916666666675,,0.53615,,0.3,14.5,24.244444444444444,0.30927835051546393,,,,,,1.0,5.0,,3.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,3.0,1.0,1.0,3.0,2.0,,,,,1.0,,,,0.041666666666666664,0.02127659574468085,,0.05263157894736842,,,0.15384615384615385,,0.6666666666666666,,,,1.0,0.4166666666666667,0.2,0.2,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,True
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,227.0,4,-3.0,7,7,,6.0,,14,,,,,1.0,,,,,,,,1.0,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3979,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,10149.0,169,5.0,345,350,98.0,129.0,34.0,695,10.0,,2.0,,3.0,2.0,7.0,1.0,1.0,,1.0,5.0,15.0,6.0,17.0,42.0,359,1.0,3.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,9.0,8.0,2.0,18.0,7.0,2.0,5.0,7.0,2.0,9.0,1.0,5.0,2.0,20.0,11.0,13.0,27.0,32.0,,1.0,6.0,1.0,12.0,19.0,14.0,1.0,9.0,98.0,2.0,0.8,1.0,1.0,0.35294117647058826,1.0,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.625,0.4166666666666667,0.5384615384615384,0.625,0.5625,0.53125,0.3333333333333333,0.3,,11.627906976744185,0.1262135922330097,0.16666666666666666,0.14201183431952663,0.1111111111111111,0.25,0.3125,0.0625,,,,0.09375,,,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,1.0,0.16666666666666666,,0.84375,0.2857142857142857,0.5305078125,0.5123,0.5337500000000001,0.11904761904761904,0.21428571428571427,5.886666666666668,24.2,0.28405797101449276,5.0,1.0,2.0,1.0,3.0,4.0,10.0,,2.0,14.0,4.0,2.0,,,1.0,,3.0,2.0,,3.0,5.0,,4.0,3.0,1.0,5.0,2.0,3.0,,1.0,,14.0,6.0,1.0,8.0,6.0,2.0,8.0,6.0,1.0,,1.0,,0.8333333333333334,0.3,,0.022988505747126436,0.038461538461538464,0.030303030303030304,,0.05454545454545454,0.13333333333333333,0.15384615384615385,0.14,,0.75,0.5,0.7142857142857143,0.8,,0.3125,0.4,0.4,1.0,0.5,0.5,,,0.5,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.2857142857142857,,,,,,1.0,1.0,,,,,1.0,,0.02631578947368421,0.030303030303030304,,,,1.0,1.0,,,,,0.5,,,,,,,True
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,229.0,4,-2.0,6,7,,,1.0,13,,,,,1.0,,,,,,,,1.0,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,0.3636,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,35050.0,584,-157.0,1188,1192,423.0,450.0,131.0,2380,13.0,2.0,7.0,20.0,39.0,9.0,40.0,1.0,3.0,6.0,14.0,29.0,59.0,12.0,49.0,103.0,1310,1.0,3.0,1.0,4.0,5.0,9.0,20.0,7.0,17.0,41.0,14.0,44.0,36.0,39.0,9.0,6.0,60.0,51.0,111.0,30.0,44.0,11.0,273.0,16.0,27.0,46.0,57.0,6.0,11.0,34.0,12.0,24.0,59.0,18.0,,41.0,423.0,11.0,0.2413793103448276,0.2413793103448276,1.0,0.24489795918367346,0.25,0.4117647058823529,0.25,0.4915254237288136,0.3333333333333333,0.45,0.4351851851851852,0.35714285714285715,0.527027027027027,0.45535714285714285,0.35714285714285715,0.5394736842105263,0.4537037037037037,0.1016949152542373,0.23076923076923078,0.02564102564102564,10.871183916604616,0.08011869436201781,0.08695652173913043,0.08253358925143954,0.07142857142857142,0.12121212121212122,0.12037037037037036,0.06481481481481481,0.2857142857142857,0.4,0.5,0.3611111111111111,0.5128205128205128,0.5263157894736842,0.37037037037037035,0.225,0.225,1.0,0.42857142857142855,0.3333333333333333,1.0,0.3783783783783784,0.42857142857142855,0.5740740740740741,0.23076923076923078,0.47551028037383186,0.5229625,0.47511249999999994,0.04854368932038835,0.39805825242718446,12.68135593220339,26.228571428571428,0.3560606060606061,7.0,,2.0,4.0,6.0,3.0,9.0,1.0,3.0,9.0,2.0,,1.0,,21.0,5.0,6.0,5.0,,3.0,11.0,,16.0,8.0,8.0,23.0,19.0,4.0,3.0,1.0,1.0,11.0,4.0,1.0,3.0,1.0,2.0,3.0,,,,0.2857142857142857,,0.6764705882352942,0.06,,0.015527950310559006,0.020689655172413793,0.017973856209150325,0.013157894736842105,0.023809523809523808,0.05,0.13186813186813187,0.07947019867549669,,,0.5384615384615384,0.7,0.42857142857142855,0.15,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.14285714285714285,0.16216216216216217,0.6666666666666666,0.08108108108108109,0.036036036036036036,0.06451612903225806,,,,1.0,,,1.0,1.0,,,,,,0.023622047244094488,0.008403361344537815,0.0125,,,1.0,1.0,2.0,,2.0,,0.3333333333333333,,,,,,,False
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,36966.0,616,-35.0,1267,1277,433.0,416.0,153.0,2544,76.0,20.0,41.0,4.0,14.0,24.0,88.0,5.0,14.0,9.0,30.0,66.0,131.0,36.0,130.0,272.0,1286,8.0,17.0,7.0,17.0,39.0,19.0,37.0,13.0,42.0,82.0,34.0,98.0,102.0,86.0,24.0,22.0,16.0,21.0,37.0,14.0,9.0,3.0,95.0,41.0,56.0,107.0,126.0,3.0,23.0,40.0,8.0,22.0,62.0,36.0,6.0,82.0,433.0,6.0,0.25757575757575757,0.27419354838709675,0.9444444444444444,0.27692307692307694,0.4117647058823529,0.30952380952380953,0.28125,0.5038167938931297,0.47058823529411764,0.5135135135135135,0.45977011494252873,0.5441176470588235,0.4873417721518987,0.4927536231884058,0.5571428571428572,0.5061728395061729,0.49808429118773945,0.16793893129770993,0.19736842105263158,0.07142857142857142,21.808143547273982,0.1382716049382716,0.19806763285024154,0.15849673202614378,0.10843373493975904,0.24242424242424243,0.29118773946360155,0.15708812260536398,0.4878048780487805,0.5714285714285714,0.1,0.05363984674329502,0.2857142857142857,0.3076923076923077,0.3371647509578544,0.2727272727272727,0.27906976744186046,0.9166666666666666,0.4117647058823529,0.35714285714285715,1.0,0.379746835443038,0.3,0.789272030651341,0.27906976744186046,0.5151098455598457,0.49582500000000007,0.5166019230769232,0.14338235294117646,0.3014705882352941,5.277862595419849,25.570769230769237,0.34175217048145223,42.0,7.0,12.0,13.0,23.0,12.0,42.0,3.0,12.0,32.0,5.0,8.0,2.0,2.0,7.0,4.0,5.0,13.0,1.0,10.0,19.0,6.0,33.0,25.0,8.0,17.0,9.0,8.0,6.0,6.0,5.0,37.0,22.0,,9.0,4.0,5.0,9.0,8.0,,0.015384615384615385,0.14634146341463414,,0.425,0.23255813953488372,0.029411764705882353,0.036827195467422094,0.016611295681063124,0.027522935779816515,0.01282051282051282,0.017777777777777778,0.14285714285714285,0.1792452830188679,0.1896551724137931,0.046153846153846156,0.8888888888888888,0.5526315789473685,0.6885245901639344,0.3333333333333333,0.25,0.16091954022988506,0.2857142857142857,0.2857142857142857,1.0,0.35294117647058826,0.5833333333333334,0.14285714285714285,0.08823529411764706,0.2911392405063291,0.5652173913043478,0.1518987341772152,0.07971014492753623,0.1506849315068493,2.0,2.0,6.0,3.0,1.0,4.0,,7.0,,,,1.0,,0.0547945205479452,0.031007751937984496,0.013157894736842105,0.6666666666666666,1.0,4.0,2.0,,,,,0.3333333333333333,,,,,,0.022727272727272728,False
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,53680.0,895,19.0,1771,1754,498.0,530.0,199.0,3525,45.0,25.0,56.0,37.0,87.0,57.0,143.0,6.0,10.0,12.0,40.0,92.0,188.0,69.0,175.0,425.0,1918,2.0,7.0,7.0,11.0,27.0,21.0,45.0,13.0,45.0,95.0,82.0,102.0,180.0,142.0,57.0,10.0,37.0,32.0,69.0,19.0,27.0,7.0,170.0,46.0,63.0,113.0,122.0,5.0,15.0,38.0,9.0,30.0,56.0,41.0,2.0,93.0,496.0,3.0,0.44565217391304346,0.44565217391304346,0.8695652173913043,0.3942857142857143,0.6363636363636364,0.28888888888888886,0.39655172413793105,0.48936170212765956,0.2857142857142857,0.4666666666666667,0.5385674931129476,0.6944444444444444,0.45,0.5596816976127321,0.7105263157894737,0.4896907216494845,0.4820936639118457,0.05319148936170213,0.08888888888888889,0.011494252873563218,20.65704330512693,0.1232876712328767,0.15862068965517243,0.13607990012484394,0.13145539906103287,0.0975609756097561,0.12396694214876033,0.15426997245179064,0.44642857142857145,0.49019607843137253,0.44,0.2396694214876033,0.42528735632183906,0.43023255813953487,0.3939393939393939,0.3986013986013986,0.40425531914893614,0.8421052631578947,0.5555555555555556,0.6,0.6666666666666666,0.4444444444444444,0.3,0.6060606060606061,0.4014084507042254,0.48891108033241015,0.488609090909091,0.4922522471910113,0.06352941176470588,0.2235294117647059,11.512765957446806,25.823428571428558,0.2811970638057595,30.0,1.0,4.0,11.0,15.0,12.0,32.0,1.0,5.0,34.0,14.0,,1.0,2.0,13.0,3.0,5.0,4.0,,4.0,9.0,4.0,18.0,13.0,5.0,23.0,16.0,7.0,4.0,1.0,2.0,38.0,9.0,4.0,7.0,2.0,4.0,7.0,6.0,3.0,0.011428571428571429,0.08928571428571429,,0.6052631578947368,0.06153846153846154,,0.007952286282306162,0.013404825737265416,0.010273972602739725,,0.01532567049808429,0.1016949152542373,0.14049586776859505,0.18269230769230768,0.021505376344086023,0.8571428571428571,0.6666666666666666,0.7317073170731707,0.5333333333333333,0.3783783783783784,0.0881542699724518,0.375,0.375,1.0,0.2222222222222222,0.25,1.0,0.05555555555555555,0.16666666666666666,0.7333333333333333,0.05555555555555555,0.03485254691689008,0.04639175257731959,1.0,2.0,27.0,2.0,1.0,,,3.0,,,1.0,,1.0,0.0051813471502590676,0.01744186046511628,0.008928571428571428,1.0,1.0,1.0,3.0,,,3.0,4.0,0.2,0.0223463687150838,,,,1.0,0.013986013986013986,False
