EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls,on
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,27414.0,457.0,-32.0,910.0,924.0,193.0,268.0,113.0,1834.0,13.0,16.0,1.0,1.0,4.0,5.0,7.0,21.0,8.0,16.0,4.0,1.0,12.0,33.0,4.0,3.0,10.0,28.0,53.0,12.0,37.0,17.0,109.0,1007.0,2.0,4.0,4.0,3.0,7.0,9.0,15.0,3.0,11.0,3.0,30.0,16.0,40.0,30.0,6.0,33.0,12.0,4.0,42.0,26.0,68.0,20.0,6.0,22.0,5.0,15.0,162.0,7.0,3.0,1.0,16.0,13.0,1.0,30.0,11.0,41.0,1.0,19.0,12.0,7.0,14.0,4.0,10.0,7.0,1.0,4.0,1.0,21.0,3.0,8.0,12.0,39.0,3.0,1.0,39.0,1.0,7.0,26.0,2.0,12.0,2.0,3.0,3.0,3.0,1.0,30.0,193.0,3.0,2.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.32432432432432434,0.2727272727272727,0.32432432432432434,0.5283018867924528,0.5,0.6,0.5111111111111111,0.25,0.5192307692307693,0.5343137254901961,0.3888888888888889,0.5357142857142857,0.4111111111111111,0.07547169811320754,0.0625,0.047619047619047616,0.125,11.872586872586874,0.6666666666666666,0.047619047619047616,0.03225806451612903,0.04887218045112782,0.01195219123505976,0.10126582278481013,0.03608247422680412,0.06839622641509434,0.02247191011235955,0.029411764705882353,0.011363636363636364,0.043209876543209874,0.05952380952380952,0.057692307692307696,0.02564102564102564,0.05555555555555555,0.28125,0.023809523809523808,0.3333333333333333,0.17777777777777778,0.8125,0.8666666666666667,0.3076923076923077,0.23333333333333334,0.3333333333333333,0.35,0.2857142857142857,0.17777777777777778,0.5,0.5714285714285714,0.25,0.044444444444444446,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.125,1.0,1.0,0.5,0.19230769230769232,0.8,0.038461538461538464,0.38461538461538464,0.3,0.5888888888888889,0.36363636363636365,0.48956666666666665,0.48522999999999994,0.46116923076923066,0.12,0.19047619047619047,0.06422018348623854,0.27522935779816515,9.471698113207546,25.467567567567567,0.21208791208791208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,669.0,11.0,11.0,21.0,20.0,10.0,6.0,2.0,41.0,1.0,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,24.0,,,,,,,2.0,1.0,1.0,,3.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,10.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,0.5,0.625,,0.5,0.25,,,,,17.391304347826086,,,,,,0.2,,0.1,,,,,,,,0.25,,,1.0,0.5,0.5,0.5,1.0,,,,,0.25,,,,,0.25,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.75,1.0,0.5645875,,0.5597500000000001,,,,0.6,6.333333333333332,25.6,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,75417.0,1257.0,67.0,2569.0,2527.0,707.0,738.0,290.0,5096.0,29.0,46.0,2.0,5.0,8.0,13.0,20.0,46.0,67.0,149.0,36.0,8.0,111.0,308.0,18.0,27.0,80.0,116.0,241.0,128.0,344.0,74.0,690.0,2718.0,9.0,20.0,21.0,1.0,52.0,26.0,49.0,30.0,88.0,28.0,170.0,172.0,60.0,291.0,93.0,305.0,111.0,9.0,55.0,28.0,83.0,19.0,9.0,35.0,9.0,11.0,194.0,7.0,10.0,2.0,72.0,75.0,5.0,152.0,19.0,171.0,9.0,36.0,29.0,7.0,28.0,6.0,24.0,18.0,3.0,4.0,5.0,46.0,,11.0,33.0,76.0,1.0,3.0,59.0,2.0,5.0,85.0,3.0,12.0,7.0,14.0,5.0,16.0,11.0,170.0,702.0,15.0,6.0,0.7413793103448276,0.7543859649122807,0.7578125,0.37209302325581395,0.3409090909090909,0.375366568914956,0.48132780082987553,0.45,0.5306122448979592,0.5264957264957265,0.6219512195121951,0.5182481751824818,0.5586319218241043,0.6341463414634146,0.5675675675675675,0.588034188034188,0.03734439834024896,0.08695652173913043,0.043478260869565216,0.020134228187919462,22.771250863856253,0.6086956521739131,0.0847457627118644,0.02666666666666667,0.10699001426533523,0.014814814814814815,0.144,0.012544802867383513,0.12239800166527894,0.013787510137875101,0.019417475728155338,0.012875536480686695,0.010482180293501049,0.06589147286821706,0.08679245283018867,0.19662921348314608,0.1529126213592233,0.10227272727272728,0.028037383177570093,0.6875,0.07863247863247863,0.6304347826086957,0.6904761904761905,0.7241379310344828,0.07863247863247863,0.43478260869565216,0.45454545454545453,0.8,0.2547008547008547,0.44966442953020136,0.4589041095890411,0.7313432835820896,0.06153846153846154,0.5264957264957265,0.36038961038961037,0.36156351791530944,0.7207207207207207,0.12195121951219512,0.4,,0.43902439024390244,0.0948905109489051,0.6153846153846154,0.058394160583941604,0.583941605839416,0.3375,0.6666666666666666,0.3639344262295082,0.49187629310344816,0.4567553571428572,0.478118045112782,0.051070840197693576,0.048,0.07536231884057971,0.2463768115942029,13.51784232365145,26.142732558139535,0.27520435967302453,17.0,1.0,3.0,3.0,10.0,11.0,4.0,3.0,2.0,1.0,6.0,5.0,19.0,2.0,2.0,1.0,8.0,0.5238095238095238,0.005813953488372093,0.027777777777777776,0.003246753246753247,0.012711864406779662,0.024691358024691357,0.4722222222222222,0.4857142857142857,1.0,0.07317073170731707,0.3333333333333333,1.0,0.5555555555555556,0.9,0.375,0.05322128851540616,,,,,,,,,True
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,26675.0,445.0,64.0,913.0,901.0,189.0,144.0,97.0,1814.0,49.0,72.0,14.0,25.0,8.0,18.0,15.0,28.0,,,,,,,,,,64.0,100.0,,,44.0,172.0,950.0,14.0,28.0,,10.0,38.0,12.0,25.0,,,6.0,30.0,96.0,32.0,,,,,7.0,16.0,8.0,24.0,6.0,2.0,8.0,4.0,4.0,56.0,16.0,38.0,1.0,35.0,40.0,4.0,79.0,55.0,134.0,3.0,12.0,10.0,2.0,5.0,1.0,4.0,8.0,1.0,1.0,,13.0,2.0,3.0,35.0,55.0,2.0,3.0,50.0,2.0,3.0,63.0,3.0,31.0,2.0,20.0,13.0,20.0,12.0,30.0,189.0,2.0,2.0,0.75,0.9230769230769231,,,,,0.64,0.5,0.48,0.64,0.5,0.48,0.6615384615384615,0.5277777777777778,0.5,,0.07,0.041666666666666664,0.14285714285714285,,13.910505836575876,0.38461538461538464,0.26666666666666666,0.037037037037037035,0.17467248908296942,0.15510204081632653,0.18134715025906736,0.08333333333333333,0.17772511848341233,0.12356979405034325,0.1625,0.13157894736842105,0.08928571428571429,0.17525773195876287,0.18840579710144928,0.15873015873015872,0.18633540372670807,0.15625,0.10344827586206896,0.6,0.72,0.6805555555555556,0.7101449275362319,0.7142857142857143,0.28,0.5357142857142857,0.625,0.8666666666666667,,,,,,,,,,0.8928571428571429,0.56,0.07142857142857142,,0.72,0.4444444444444444,,,,0.72,,0.5451640000000001,0.5732333333333334,0.527568,0.2421875,0.2421875,0.22093023255813954,0.1744186046511628,2.8590000000000004,,0.20700985761226726,,,,,,,24.0,,,1.0,,,,,,,7.0,,,,,0.16853932584269662,0.041666666666666664,,,,,,,,,,,4.0,4.0,1.0,,,,,,True
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,157953.0,2633.0,107.0,5328.0,5309.0,1003.0,1064.0,590.0,10637.0,243.0,382.0,51.0,88.0,42.0,58.0,60.0,173.0,46.0,144.0,92.0,22.0,85.0,255.0,20.0,16.0,43.0,349.0,699.0,121.0,347.0,185.0,1246.0,5753.0,61.0,118.0,28.0,15.0,164.0,63.0,111.0,28.0,65.0,52.0,262.0,352.0,346.0,306.0,57.0,251.0,85.0,47.0,190.0,99.0,289.0,74.0,25.0,118.0,34.0,38.0,677.0,39.0,88.0,2.0,203.0,214.0,28.0,445.0,129.0,574.0,40.0,57.0,38.0,19.0,77.0,18.0,51.0,85.0,8.0,26.0,13.0,162.0,12.0,28.0,67.0,172.0,9.0,13.0,262.0,8.0,7.0,253.0,37.0,125.0,15.0,55.0,32.0,56.0,35.0,257.0,989.0,15.0,14.0,0.504297994269341,0.56957928802589,0.8429752066115702,0.34870317002881845,0.4307692307692308,0.35276967930029157,0.49928469241773965,0.5169491525423728,0.5675675675675675,0.5071701720841301,0.5102739726027398,0.5965909090909091,0.5407986111111112,0.5359477124183006,0.6267942583732058,0.3317399617590822,0.06723891273247497,0.07591623036649214,0.10404624277456648,,21.878121878121878,0.47530864197530864,0.28865979381443296,0.016260162601626018,0.1400523560209424,0.06027397260273973,0.19921491658488713,0.03555150410209663,0.16372202591283863,0.0496675791943684,0.09727626459143969,0.051587301587301584,0.032879818594104306,0.13148148148148148,0.12131147540983607,0.18253968253968253,0.20602409638554217,0.1693121693121693,0.07797270955165692,0.625,0.3652007648183556,0.6361256544502618,0.6883852691218131,0.551440329218107,0.16539196940726578,0.3468208092485549,0.3870967741935484,0.31666666666666665,0.13766730401529637,0.3194444444444444,0.3194444444444444,0.5,0.08795411089866156,0.24378585086042065,0.3333333333333333,0.3373015873015873,0.788235294117647,0.6027397260273972,0.5795454545454546,0.13725490196078433,0.136986301369863,0.32954545454545453,0.7241379310344828,0.125,0.24431818181818182,0.37209302325581395,0.6969407265774379,0.3386454183266932,0.5179221209213052,0.5366375,0.4976575144508671,0.11345646437994723,0.1588310038119441,0.13162118780096307,0.2102728731942215,6.782260371959945,25.534582132564836,0.18825075075075076,36.0,3.0,8.0,12.0,6.0,9.0,80.0,4.0,5.0,21.0,1.0,,4.0,1.0,1.0,6.0,17.0,0.32142857142857145,0.01440922190201729,0.021739130434782608,0.011764705882352941,0.027149321266968326,0.046511627906976744,0.391304347826087,0.4,0.9722222222222222,0.0547945205479452,0.375,0.6666666666666666,0.3,0.8333333333333334,0.5454545454545454,0.011428571428571429,3.0,8.0,3.0,4.0,2.0,3.0,,,True
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,63046.0,1051.0,39.0,2113.0,2137.0,240.0,252.0,238.0,4250.0,67.0,108.0,15.0,30.0,3.0,7.0,10.0,26.0,13.0,39.0,66.0,7.0,25.0,79.0,2.0,1.0,6.0,90.0,173.0,46.0,145.0,43.0,361.0,2327.0,17.0,38.0,3.0,10.0,47.0,7.0,14.0,3.0,13.0,10.0,33.0,120.0,60.0,138.0,,79.0,25.0,16.0,27.0,15.0,42.0,11.0,4.0,15.0,7.0,5.0,99.0,13.0,29.0,2.0,78.0,77.0,4.0,159.0,44.0,203.0,3.0,32.0,24.0,8.0,22.0,3.0,15.0,16.0,3.0,7.0,2.0,38.0,3.0,4.0,36.0,62.0,,3.0,57.0,9.0,4.0,54.0,6.0,25.0,5.0,46.0,36.0,47.0,34.0,31.0,233.0,2.0,4.0,0.6666666666666666,0.7894736842105263,1.0,0.31724137931034485,0.23076923076923078,0.31724137931034485,0.5202312138728323,0.4473684210526316,0.5,0.5,0.45121951219512196,0.42592592592592593,0.5277777777777778,0.4895833333333333,0.5,0.4559748427672956,0.09248554913294797,0.1111111111111111,0.11538461538461539,0.02564102564102564,15.859766277128546,0.5789473684210527,0.16666666666666666,0.05128205128205128,0.12164296998420221,0.048252911813643926,0.1921182266009852,0.03117505995203837,0.14918190567853706,0.0412573673870334,0.0603448275862069,0.02912621359223301,0.02912621359223301,0.10087719298245613,0.09803921568627451,0.19333333333333333,0.18691588785046728,0.21176470588235294,0.018072289156626505,0.723404255319149,0.33962264150943394,0.6203703703703703,0.6979166666666666,0.6268656716417911,0.08176100628930817,0.38461538461538464,0.43478260869565216,0.7,0.12264150943396226,0.3333333333333333,0.34210526315789475,0.8461538461538461,0.20754716981132076,0.24842767295597484,0.31645569620253167,0.31645569620253167,1.0,0.7317073170731707,0.5,0.06666666666666667,0.04878048780487805,0.25925925925925924,0.42857142857142855,0.25925925925925924,0.2222222222222222,0.16666666666666666,0.7955974842767296,0.31645569620253167,0.5439213836477986,0.509746875,0.5102111111111112,0.07418397626112759,0.13020833333333334,0.13019390581717452,0.09141274238227147,6.765895953757224,24.712413793103448,0.11358258400378608,21.0,,1.0,2.0,1.0,1.0,28.0,,,1.0,,,,1.0,,4.0,6.0,0.3333333333333333,,,,0.05521472392638037,0.037037037037037035,0.3181818181818182,0.3181818181818182,1.0,0.024390243902439025,,,0.5,1.0,0.2857142857142857,,2.0,,1.0,2.0,,3.0,1.0,,True
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,24843.0,414.0,-123.0,822.0,831.0,161.0,192.0,107.0,1653.0,48.0,60.0,22.0,26.0,10.0,12.0,2.0,16.0,11.0,21.0,7.0,2.0,9.0,27.0,2.0,1.0,5.0,61.0,97.0,10.0,34.0,21.0,173.0,922.0,22.0,30.0,3.0,1.0,48.0,14.0,21.0,1.0,7.0,3.0,34.0,70.0,52.0,30.0,,26.0,9.0,10.0,12.0,6.0,18.0,5.0,1.0,3.0,3.0,6.0,42.0,12.0,28.0,,31.0,67.0,4.0,102.0,40.0,142.0,1.0,8.0,4.0,4.0,13.0,1.0,7.0,16.0,2.0,6.0,2.0,29.0,1.0,8.0,38.0,58.0,4.0,8.0,38.0,8.0,,41.0,7.0,22.0,2.0,38.0,15.0,38.0,22.0,34.0,161.0,1.0,2.0,0.5737704918032787,0.8536585365853658,1.0,0.29411764705882354,0.14285714285714285,0.30303030303030304,0.6288659793814433,0.7333333333333333,0.6666666666666666,0.5801526717557252,0.7121212121212122,0.5535714285714286,0.5844594594594594,0.7058823529411765,0.5666666666666667,0.2595419847328244,0.10309278350515463,0.08333333333333333,0.25,0.047619047619047616,18.849840255591054,0.4482758620689655,0.15384615384615385,,0.25868725868725867,0.11382113821138211,0.22962962962962963,0.0625,0.24873096446700507,0.091324200913242,0.18032786885245902,0.12222222222222222,0.06172839506172839,0.2,0.27358490566037735,0.31746031746031744,0.23893805309734514,0.18181818181818182,0.02040816326530612,0.5789473684210527,0.4580152671755725,0.8,0.8727272727272727,0.5416666666666666,0.12213740458015267,0.125,0.16666666666666666,0.5,0.16030534351145037,0.5238095238095238,0.55,0.7272727272727273,0.05343511450381679,0.20610687022900764,0.3333333333333333,0.3333333333333333,1.0,0.7878787878787878,0.8461538461538461,0.09090909090909091,0.06060606060606061,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.17857142857142858,0.2,0.7175572519083969,0.34615384615384615,0.5323238461538462,0.5496555555555555,0.5327685185185186,0.1506849315068493,0.19642857142857142,0.2774566473988439,0.19653179190751446,6.238144329896906,26.588235294117645,0.19586374695863748,1.0,,1.0,,1.0,1.0,40.0,1.0,,,,,,,,2.0,21.0,0.3333333333333333,,,,0.06315789473684211,0.06666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.030303030303030304,,,0.5,1.0,,,1.0,7.0,1.0,,2.0,,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,105271.0,1755.0,183.0,3551.0,3533.0,624.0,698.0,384.0,7084.0,210.0,304.0,69.0,105.0,41.0,54.0,146.0,294.0,61.0,152.0,1.0,,60.0,162.0,8.0,7.0,26.0,417.0,750.0,60.0,163.0,114.0,1128.0,3811.0,83.0,139.0,8.0,15.0,181.0,61.0,109.0,7.0,26.0,44.0,187.0,570.0,264.0,180.0,,161.0,60.0,35.0,118.0,94.0,212.0,64.0,30.0,83.0,18.0,17.0,518.0,47.0,106.0,1.0,174.0,317.0,29.0,520.0,154.0,674.0,21.0,62.0,49.0,13.0,60.0,20.0,33.0,59.0,5.0,27.0,10.0,119.0,10.0,24.0,60.0,104.0,10.0,8.0,139.0,13.0,4.0,145.0,18.0,58.0,22.0,64.0,45.0,65.0,40.0,185.0,615.0,7.0,21.0,0.6834532374100719,0.7916666666666666,1.0,0.36809815950920244,0.2692307692307692,0.37037037037037035,0.556,0.5971223021582733,0.5596330275229358,0.5553121577217963,0.564625850340136,0.5296296296296297,0.5778688524590164,0.5838709677419355,0.5771604938271605,0.17853231106243153,0.04666666666666667,0.05921052631578947,0.05782312925170068,,27.416124186279422,0.5042016806722689,0.5178571428571429,0.017857142857142856,0.3065764023210832,0.11007268951194185,0.25588235294117645,0.06638418079096045,0.2864644107351225,0.09156193895870736,0.13279132791327913,0.11904761904761904,0.0603290676416819,0.28895184135977336,0.33796296296296297,0.27710843373493976,0.27140255009107467,0.19083969465648856,0.05263157894736842,0.6153846153846154,0.3329682365826944,0.6907894736842105,0.7342657342657343,0.6619047619047619,0.32201533406352684,0.4965986394557823,0.5270758122743683,0.6301369863013698,0.1664841182913472,0.40131578947368424,0.40131578947368424,0.8852459016393442,0.001095290251916758,0.1774370208105148,0.37037037037037035,0.37037037037037035,1.0,0.7142857142857143,0.6571428571428571,0.13043478260869565,0.05442176870748299,0.4,0.7592592592592593,,0.1925925925925926,0.2692307692307692,0.511500547645126,0.37267080745341613,0.478343201754386,0.5311991304347825,0.46941481481481484,0.06184486373165619,0.07341772151898734,0.16046099290780141,0.16578014184397163,7.5084,26.07300613496933,0.17572514784567728,,,,,,,114.0,1.0,,4.0,,,1.0,1.0,,2.0,17.0,,,,,0.06589147286821706,0.08695652173913043,,,,,,,,,,0.006097560975609756,,,3.0,,6.0,6.0,1.0,,True
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,113146.0,1886.0,119.0,3816.0,3790.0,500.0,609.0,413.0,7606.0,120.0,187.0,9.0,13.0,16.0,22.0,50.0,115.0,45.0,111.0,69.0,8.0,91.0,268.0,25.0,5.0,24.0,215.0,413.0,118.0,337.0,88.0,872.0,4150.0,18.0,32.0,31.0,4.0,67.0,27.0,45.0,7.0,32.0,33.0,108.0,226.0,204.0,318.0,36.0,268.0,91.0,28.0,126.0,81.0,207.0,57.0,24.0,67.0,31.0,28.0,495.0,9.0,17.0,,63.0,105.0,2.0,170.0,26.0,196.0,7.0,57.0,42.0,15.0,69.0,17.0,47.0,45.0,5.0,22.0,13.0,114.0,6.0,16.0,71.0,172.0,7.0,7.0,114.0,1.0,14.0,110.0,14.0,43.0,16.0,10.0,3.0,10.0,6.0,104.0,486.0,13.0,13.0,0.5255813953488372,0.5380952380952381,0.8983050847457628,0.35014836795252224,0.21875,0.35014836795252224,0.5205811138014528,0.5625,0.6,0.5226666666666666,0.5,0.487012987012987,0.5459119496855346,0.5153846153846153,0.5510204081632653,0.4493333333333333,0.06779661016949153,0.10160427807486631,0.0782608695652174,,21.18387322302494,0.6052631578947368,0.03278688524590164,,0.09840674789128398,0.01642512077294686,0.08513513513513514,0.011494252873563218,0.09297177642501384,0.014301430143014302,0.015584415584415584,0.01881720430107527,0.011254019292604502,0.11081081081081082,0.0867579908675799,0.10038610038610038,0.07973421926910298,0.10869565217391304,0.018276762402088774,0.6,0.24933333333333332,0.6417112299465241,0.7142857142857143,0.5416666666666666,0.15333333333333332,0.43478260869565216,0.4716981132075472,0.52,0.148,0.40540540540540543,0.40540540540540543,0.4888888888888889,0.092,0.35733333333333334,0.33955223880597013,0.33955223880597013,0.8681318681318682,0.20634920634920634,0.6923076923076923,0.5555555555555556,0.3968253968253968,0.2857142857142857,0.7272727272727273,0.1038961038961039,0.3116883116883117,0.20833333333333334,0.6986666666666667,0.33955223880597013,0.5041754339118826,0.49935543478260874,0.471714935064935,0.05648267008985879,0.09728506787330317,0.0768348623853211,0.12385321100917432,8.385714285714283,25.45489614243324,0.1310272536687631,27.0,2.0,6.0,2.0,7.0,9.0,10.0,,1.0,1.0,1.0,5.0,1.0,,,,7.0,0.2903225806451613,0.002967359050445104,0.014492753623188406,,0.014388489208633094,0.012422360248447204,0.391304347826087,0.39705882352941174,1.0,0.09523809523809523,0.3333333333333333,1.0,0.28,0.8571428571428571,0.25,0.002967359050445104,1.0,,,1.0,,,,,True
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,27767.0,463.0,-70.0,930.0,943.0,210.0,237.0,106.0,1873.0,21.0,41.0,2.0,5.0,2.0,6.0,9.0,33.0,9.0,26.0,14.0,3.0,6.0,39.0,2.0,2.0,10.0,39.0,100.0,10.0,53.0,25.0,133.0,998.0,3.0,11.0,2.0,3.0,12.0,4.0,22.0,2.0,13.0,8.0,22.0,32.0,46.0,24.0,6.0,39.0,6.0,13.0,25.0,24.0,49.0,21.0,3.0,13.0,3.0,9.0,122.0,7.0,6.0,,12.0,29.0,3.0,44.0,13.0,57.0,4.0,7.0,3.0,4.0,11.0,4.0,6.0,13.0,1.0,5.0,2.0,24.0,1.0,4.0,9.0,39.0,3.0,,41.0,2.0,6.0,34.0,4.0,15.0,4.0,6.0,5.0,6.0,2.0,20.0,209.0,3.0,3.0,0.41025641025641024,0.43243243243243246,0.8,0.18867924528301888,0.15384615384615385,0.18867924528301888,0.39,0.2727272727272727,0.18181818181818182,0.35294117647058826,0.34615384615384615,0.2,0.3958333333333333,0.42857142857142855,0.275,0.3464052287581699,0.13,0.0975609756097561,0.21212121212121213,0.07692307692307693,18.164616840113528,0.4583333333333333,0.13636363636363635,,0.09634551495016612,0.022727272727272728,0.07643312101910828,0.03317535545023697,0.08951965065502183,0.02736842105263158,0.036585365853658534,0.02197802197802198,0.03389830508474576,0.07368421052631578,0.088,0.13580246913580246,0.08148148148148149,0.045454545454545456,0.0449438202247191,0.3333333333333333,0.2679738562091503,0.5121951219512195,0.5675675675675675,0.5238095238095238,0.21568627450980393,0.2727272727272727,0.34615384615384615,0.1111111111111111,0.16993464052287582,0.34615384615384615,0.375,0.4444444444444444,0.0915032679738562,0.2549019607843137,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.38461538461538464,0.4,,0.15384615384615385,0.17142857142857143,0.3333333333333333,0.08571428571428572,0.2857142857142857,0.2,0.6143790849673203,0.15384615384615385,0.49353169934640523,0.47433571428571436,0.4620957142857143,0.09146341463414634,0.13513513513513514,0.09022556390977443,0.16541353383458646,7.811,25.258490566037732,0.22580645161290322,4.0,,,,1.0,1.0,4.0,,,1.0,,,,,,,1.0,0.5,,,,0.01098901098901099,0.029411764705882353,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,1.0,,,3.0,,,4.0,,,,,True
