EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedArc3,OffAtRimReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,7137.0,119,-33.0,247,250,79,95,37.0,497,9.0,14.0,2.0,3.0,3.0,4.0,7.0,16.0,3.0,7.0,19.0,37,6.0,68.0,277,2.0,7.0,4.0,6.0,9.0,,15.0,12.0,26.0,2.0,3.0,9.0,5.0,14.0,4.0,1.0,4.0,2.0,33.0,1.0,1.0,3.0,5.0,8.0,2.0,10.0,1.0,1.0,1.0,,7.0,,4.0,2.0,1.0,9.0,1.0,4.0,3.0,8,,1.0,14.0,6.0,3.0,3.0,,15.0,79,4.0,,0.3157894736842105,0.3333333333333333,0.5135135135135135,0.2857142857142857,0.6666666666666666,0.47692307692307695,0.18181818181818182,0.4166666666666667,0.5151515151515151,0.18181818181818182,0.4166666666666667,0.08108108108108109,,0.1875,26.041666666666668,0.7777777777777778,0.07042253521126761,0.013157894736842105,0.07692307692307693,0.017857142857142856,0.07272727272727272,0.015151515151515152,0.02857142857142857,,0.09090909090909091,0.06896551724137931,0.04,0.11764705882352941,0.1,,0.029411764705882353,0.2153846153846154,0.6428571428571429,0.6428571428571429,0.2222222222222222,0.24615384615384617,0.4375,0.5384615384615384,0.2857142857142857,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.2222222222222222,0.75,0.6461538461538462,0.4888384615384616,0.4242357142857142,0.47485,0.06060606060606061,0.08108108108108109,0.058823529411764705,0.22058823529411764,7.324324324324325,0.31983805668016196,2.0,4.0,,,6.0,24.0,,3.0,1.0,9.0,8.0,28.0,,4.0,,1.0,9.0,24.0,,24.0,6.0,3.0,,3.0,,3.0,,,1.0,2.0,2.0,,2.0,,1.0,0.2857142857142857,,0.1111111111111111,0.2857142857142857,0.4307692307692308,,,,0.06153846153846154,0.5,0.5,1.0,0.36923076923076925,0.25,0.25,1.0,0.2727272727272727,,,,,0.5,0.1111111111111111,0.25,0.034482758620689655,25.503571428571426,,,,,1.0,,,,,,,,1.0,,0.09090909090909091,,,,,1.0,,,True,,,,,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,7658.0,128,-50.0,283,284,142,157,24.0,567,8.0,12.0,2.0,3.0,5.0,6.0,5.0,13.0,4.0,9.0,17.0,34,18.0,58.0,332,2.0,3.0,7.0,8.0,18.0,11.0,30.0,4.0,30.0,4.0,5.0,18.0,8.0,26.0,8.0,,10.0,2.0,60.0,1.0,3.0,6.0,6.0,12.0,4.0,16.0,1.0,7.0,4.0,3.0,10.0,4.0,9.0,9.0,1.0,19.0,1.0,8.0,2.0,12,1.0,,17.0,23.0,1.0,8.0,2.0,30.0,142,1.0,1.0,0.11764705882352941,0.13333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.4,0.6666666666666666,0.38,0.475,0.875,0.46774193548387094,0.14705882352941177,0.08333333333333333,0.23076923076923078,25.40192926045016,0.5263157894736842,0.10909090909090909,0.03896103896103896,0.10909090909090909,0.02,0.10909090909090909,0.031496062992125984,,0.02631578947368421,,0.11538461538461539,0.15,,0.10526315789473684,0.11764705882352941,0.04,0.24,0.6666666666666666,0.7272727272727273,,0.26,0.38461538461538464,0.5,0.2,0.18,0.4444444444444444,0.5,0.25,1.0,0.6666666666666666,0.24,0.8333333333333334,0.56,0.49522600000000006,0.612,0.48596399999999995,0.15517241379310345,0.1951219512195122,0.1206896551724138,0.5172413793103449,8.629411764705882,0.5017667844522968,,1.0,,,2.0,15.0,,,1.0,7.0,2.0,16.0,,,3.0,1.0,7.0,3.0,3.0,15.0,2.0,6.0,,1.0,2.0,,,1.0,1.0,,,,,,0.5,0.125,,0.14285714285714285,0.125,0.32,,0.041666666666666664,,0.02,,,,0.3,0.13333333333333333,0.13333333333333333,0.5,,,,,,0.28,0.14285714285714285,0.13333333333333333,0.058823529411764705,26.4375,,,,,,,,,0.08,,0.1111111111111111,,,,,,,,,,,,True,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,1796.0,30,-19.0,65,68,51,47,7.0,133,,1.0,,,,1.0,,2.0,,2.0,,5,,,89,,,,,4.0,,,,,,2.0,,2.0,2.0,2.0,,,,6.0,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,3,,,,,,,,,51,2.0,,,,,,,,,,,,,0.4,,1.0,12.32876712328767,,0.16666666666666666,,0.09090909090909091,,0.13043478260869565,,,,,,,0.5,0.125,,,0.1111111111111111,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,0.125,,0.5555555555555556,0.49710000000000004,,0.5092875,,,,,11.5,0.7846153846153846,,2.0,,2.0,,2.0,,,,2.0,,4.0,,,,,4.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,0.4444444444444444,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,,0.25,,0.25,,,,24.625,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,5882.0,98,13.0,210,213,89,97,26.0,423,3.0,5.0,2.0,2.0,2.0,4.0,5.0,17.0,,,8.0,22,2.0,18.0,210,2.0,4.0,4.0,4.0,9.0,,8.0,12.0,4.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,15.0,4.0,4.0,10.0,11.0,25.0,9.0,34.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,3.0,,,10.0,16,,,5.0,4.0,,2.0,,8.0,89,,,0.75,1.0,0.36363636363636365,0.5,0.4444444444444444,0.36363636363636365,0.5,0.4444444444444444,0.375,0.5,0.4444444444444444,0.09090909090909091,,0.11764705882352941,11.48936170212766,0.3333333333333333,0.1746031746031746,0.06666666666666667,0.2222222222222222,0.08695652173913043,0.19444444444444445,0.07547169811320754,0.06451612903225806,0.07894736842105263,0.125,0.3,0.05555555555555555,0.06666666666666667,0.25806451612903225,0.14285714285714285,,0.22727272727272727,0.6,0.6,0.3333333333333333,0.7727272727272727,0.29411764705882354,0.3333333333333333,1.0,,,,,0.5,1.0,0.4444444444444444,0.5,0.22727272727272727,0.45131363636363636,0.4629666666666667,0.47794444444444445,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.4444444444444444,6.109090909090909,0.4238095238095238,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,2.0,,,,,3.0,1.0,2.0,3.0,2.0,,,,,,,0.6666666666666666,0.0625,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,1.0,0.125,True,,,,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,3277.0,55,-29.0,127,128,74,92,9.0,255,7.0,11.0,4.0,5.0,3.0,5.0,5.0,8.0,5.0,8.0,17.0,27,10.0,44.0,159,5.0,6.0,11.0,9.0,12.0,6.0,24.0,14.0,20.0,10.0,1.0,5.0,3.0,8.0,3.0,,4.0,,19.0,3.0,3.0,,4.0,4.0,6.0,10.0,,3.0,3.0,,2.0,1.0,1.0,2.0,,4.0,,2.0,3.0,6,,1.0,8.0,13.0,1.0,5.0,2.0,24.0,74,1.0,2.0,0.4117647058823529,0.5833333333333334,0.6296296296296297,0.8333333333333334,0.75,0.6296296296296297,0.8333333333333334,0.75,0.6666666666666666,0.7857142857142857,0.8,0.037037037037037035,0.09090909090909091,,26.811594202898554,0.5,0.2,0.08823529411764706,,0.12,0.09090909090909091,0.1016949152542373,0.16666666666666666,0.10526315789473684,0.16666666666666666,0.125,0.2857142857142857,0.2,,,,0.4074074074074074,0.6363636363636364,0.7,0.42857142857142855,0.2962962962962963,0.625,0.625,0.2,0.2962962962962963,0.625,0.625,0.6,0.8333333333333334,0.8,0.4166666666666667,0.6,0.4074074074074074,0.5041851851851851,0.5399999999999999,0.47831666666666667,0.16129032258064516,0.16129032258064516,0.25,0.5454545454545454,8.011111111111111,0.5826771653543307,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,True,,,,,,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,859.0,14,-1.0,30,31,8,15,4.0,61,,,,,,,2.0,2.0,,,2.0,2,,4.0,34,,,,1.0,1.0,,2.0,4.0,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,4.0,,4.0,,,,,,,,1.0,,1.0,,,1.0,3,,,2.0,2.0,,1.0,,2.0,8,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.4,,0.3333333333333333,,,,17.64705882352941,,0.2222222222222222,,0.5,,0.3076923076923077,,,,,,,1.0,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.48881250000000004,,0.451875,0.2,0.3333333333333333,,0.5,7.550000000000001,0.26666666666666666,,1.0,,,,1.0,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,0.5,,,,0.25,,,,0.25,,,,,,,,,0.5,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,815.0,14,-18.0,30,31,9,9,5.0,61,,1.0,,1.0,,,,1.0,,,,2,,,37,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,5.0,,2.0,1.0,1.0,3.0,2.0,5.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,2,,,,,,,,,9,,,,,,,,,,,,,,,,,11.428571428571429,0.5,0.16666666666666666,0.25,0.25,,0.2,0.13333333333333333,0.3333333333333333,,,,0.5,,0.25,,,0.5,,,,0.5,,,,,,,,1.0,,,,0.5,0.4377,0.4367,,,,,,4.699999999999999,0.3,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,127346.0,2122,58.0,4545,4515,990,945,485.0,9060,320.0,484.0,40.0,77.0,78.0,113.0,48.0,147.0,27.0,72.0,395.0,703,134.0,927.0,5025,46.0,100.0,104.0,91.0,153.0,53.0,235.0,616.0,174.0,60.0,72.0,118.0,66.0,184.0,48.0,18.0,65.0,32.0,434.0,53.0,120.0,228.0,224.0,481.0,176.0,657.0,13.0,92.0,73.0,19.0,38.0,10.0,18.0,39.0,8.0,77.0,13.0,12.0,128.0,215,3.0,24.0,203.0,242.0,30.0,104.0,32.0,233.0,980,9.0,24.0,0.779746835443038,0.8438356164383561,0.561877667140825,0.46,0.5947712418300654,0.5624113475177305,0.46,0.5909090909090909,0.5715166461159062,0.46846846846846846,0.5964467005076142,0.10241820768136557,0.1012396694214876,0.1564625850340136,17.435696053406637,0.4935064935064935,0.19495213228894692,0.08830022075055188,0.23651452282157676,0.06658291457286432,0.2139138665404638,0.0802784222737819,0.07874015748031496,0.06814580031695722,0.06060606060606061,0.1928721174004193,0.19205298013245034,0.2054794520547945,0.23809523809523808,0.2314410480349345,0.05531914893617021,0.6865248226950355,0.6611570247933884,0.735632183908046,0.809375,0.20851063829787234,0.32653061224489793,0.3870967741935484,0.5833333333333334,0.10212765957446808,0.375,0.375,0.7777777777777778,0.77,0.5194805194805194,0.7337662337662337,0.6902654867256637,0.6893617021276596,0.5306368607954547,0.5306506172839506,0.54300522875817,0.13350449293966624,0.13384813384813385,0.1121898597626753,0.2535059331175836,4.380369843527737,0.21782178217821782,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,12.0,,1.0,3.0,,1.0,1.0,21.0,29.0,20.0,6.0,6.0,,,,51.0,30.0,20.0,51.0,31.0,1.0,0.5,,,1.0,0.0028368794326241137,0.29,0.06489675516224189,0.6078431372549019,,,,,0.0028368794326241137,0.5,0.5,1.0,,,,,,0.006493506493506494,,1.0,,37.849999999999994,,,3.0,1.0,7.0,,20.0,,0.11328125,3.0,,,,1.0,,,,1.0,0.2,1.0,3.0,0.02,False,1.0,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,149705.0,2495,11.0,5352,5338,1362,1427,600.0,10690,176.0,284.0,28.0,50.0,36.0,65.0,48.0,149.0,103.0,246.0,327.0,679,152.0,1610.0,5987,42.0,82.0,171.0,65.0,151.0,61.0,383.0,326.0,328.0,40.0,46.0,129.0,70.0,199.0,49.0,21.0,97.0,11.0,468.0,32.0,69.0,152.0,130.0,285.0,102.0,387.0,14.0,55.0,28.0,27.0,93.0,13.0,53.0,44.0,2.0,137.0,12.0,27.0,81.0,193,4.0,6.0,131.0,173.0,14.0,50.0,17.0,375.0,1352,20.0,10.0,0.4984709480122324,0.5309446254071661,0.48159057437407954,0.5121951219512195,0.4304635761589404,0.5607692307692308,0.6021897810218978,0.5348837209302325,0.5829662261380323,0.6079136690647482,0.5681818181818182,0.06774668630338733,0.0880281690140845,0.10738255033557047,24.7808105872622,0.6788321167883211,0.09723261032161555,0.04225352112676056,0.13392070484581498,0.03371970495258166,0.11407766990291263,0.03911696359411309,0.03648424543946932,0.036241610738255034,0.024509803921568627,0.08362989323843416,0.08502024291497975,0.14590747330960854,0.14352392065344224,0.10431654676258993,0.0219435736677116,0.21846153846153846,0.6197183098591549,0.6795366795366795,0.5681818181818182,0.11461538461538462,0.3221476510067114,0.3609022556390977,0.375,0.18923076923076923,0.4186991869918699,0.42738589211618255,0.4368932038834951,0.36496350364963503,0.56,0.2159468438538206,0.5538461538461539,0.6961538461538461,0.5185722650231123,0.5218169811320754,0.502935618729097,0.04535315985130112,0.06993006993006994,0.1062111801242236,0.23788819875776399,9.285861561119289,0.25448430493273544,66.0,128.0,11.0,26.0,202.0,493.0,10.0,30.0,53.0,124.0,268.0,621.0,27.0,55.0,6.0,64.0,150.0,678.0,126.0,491.0,202.0,21.0,3.0,40.0,7.0,14.0,2.0,25.0,11.0,29.0,16.0,10.0,31.0,16.0,0.8432835820895522,0.43156199677938806,0.4909090909090909,0.4266666666666667,0.43295638126009695,0.4776923076923077,0.02142857142857143,0.03496503496503497,0.5161290322580645,0.09846153846153846,0.515625,0.515625,0.8484848484848485,0.3792307692307692,0.40973630831643004,0.4156378600823045,0.8415841584158416,0.21897810218978103,0.3333333333333333,1.0,0.08637873754152824,0.4230769230769231,0.4119601328903654,0.4274193548387097,0.41140529531568226,0.01746031746031746,25.237037037037037,2.0,1.0,2.0,2.0,9.0,6.0,3.0,1.0,0.05324459234608985,,0.02032520325203252,17.0,25.0,3.0,0.18248175182481752,0.68,0.7058823529411765,2.0,0.14285714285714285,1.0,1.0,0.006493506493506494,False,,7.0,1.0,0.011272141706924315,0.014198782961460446,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,4236.0,71,11.0,158,160,111,111,13.0,318,5.0,8.0,1.0,2.0,4.0,5.0,,1.0,1.0,1.0,6.0,10,3.0,21.0,180,1.0,2.0,2.0,5.0,7.0,3.0,19.0,6.0,6.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,2.0,2.0,8.0,8.0,16.0,4.0,20.0,,,,,1.0,,1.0,2.0,,3.0,,3.0,6.0,9,,,3.0,4.0,,1.0,1.0,19.0,111,1.0,1.0,0.5,0.6,0.6,0.5,0.7142857142857143,0.5625,0.5,0.6666666666666666,0.5833333333333334,0.5,0.6785714285714286,0.1,0.125,,12.209302325581396,0.3333333333333333,0.20512820512820512,0.06896551724137931,0.24242424242424243,0.06666666666666667,0.2222222222222222,0.06779661016949153,0.0625,0.09523809523809523,,0.35714285714285715,0.125,0.1111111111111111,0.25925925925925924,0.16666666666666666,,0.5,0.625,0.7142857142857143,0.6,0.0625,,,,0.0625,1.0,1.0,,1.0,0.5,0.4166666666666667,0.8,0.875,0.525065625,0.51465,0.5318166666666667,0.058823529411764705,0.09090909090909091,0.09523809523809523,0.9047619047619048,4.4799999999999995,0.7025316455696202,,1.0,,1.0,2.0,5.0,,,2.0,4.0,2.0,6.0,,,,2.0,5.0,6.0,,5.0,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.375,,,,0.0625,,,,0.3125,0.4,0.4,1.0,,,,0.08333333333333333,,0.3333333333333333,0.5,0.4,,25.416666666666668,,,1.0,,1.0,,,,0.14285714285714285,,,,,1.0,,,,,,,,,False,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,146194.0,2437,87.0,5273,5253,1354,1341,585.0,10526,227.0,365.0,12.0,17.0,73.0,113.0,105.0,290.0,64.0,178.0,396.0,833,284.0,1331.0,5826,20.0,39.0,58.0,114.0,228.0,116.0,407.0,138.0,654.0,14.0,78.0,355.0,210.0,565.0,171.0,39.0,251.0,38.0,1340.0,8.0,33.0,137.0,113.0,253.0,42.0,295.0,11.0,127.0,73.0,54.0,146.0,29.0,106.0,67.0,8.0,213.0,5.0,50.0,77.0,198,7.0,8.0,352.0,390.0,50.0,181.0,36.0,403.0,1344,27.0,34.0,0.17424242424242425,0.17737789203084833,0.47539015606242496,0.5128205128205128,0.5,0.4962085308056872,0.5,0.5105263157894737,0.5437091503267973,0.5087719298245614,0.5700280112044818,0.0936374549819928,0.13150684931506848,0.09655172413793103,24.17563930013459,0.6854460093896714,0.08534743202416918,0.020257826887661142,0.12123893805309735,0.008968609865470852,0.10187449062754686,0.016263387544625148,0.023923444976076555,0.01002865329512894,0.005154639175257732,0.07985480943738657,0.07707509881422925,0.11235955056179775,0.12399540757749714,0.11196911196911197,0.02263374485596708,0.3459715639810427,0.6219178082191781,0.7160883280757098,0.2026431718061674,0.27488151658767773,0.3620689655172414,0.40076335877862596,0.12380952380952381,0.16872037914691942,0.3595505617977528,0.36363636363636365,0.15625,0.3090909090909091,0.7058823529411765,0.39649122807017545,0.6460176991150443,0.5563981042654028,0.49610123222748803,0.4980928571428571,0.49966333333333357,0.15404040404040403,0.18775933609958506,0.04357625845229151,0.30578512396694213,7.809483793517406,0.2567798217333586,10.0,32.0,1.0,6.0,75.0,190.0,5.0,16.0,20.0,51.0,85.0,222.0,5.0,16.0,3.0,21.0,57.0,135.0,120.0,190.0,75.0,66.0,3.0,40.0,6.0,43.0,,,2.0,40.0,25.0,13.0,45.0,18.0,0.5294117647058824,0.38288288288288286,0.3125,0.3684210526315789,0.38288288288288286,0.2104265402843602,0.022388059701492536,0.01485148514851485,0.4,0.03033175355450237,0.3125,0.3125,0.9,0.18009478672985782,0.39473684210526316,0.39473684210526316,0.48,0.2909090909090909,0.3125,0.8,0.021052631578947368,0.16666666666666666,0.17894736842105263,0.39215686274509803,0.39473684210526316,0.008928571428571428,25.254054054054045,5.0,2.0,,,11.0,,2.0,3.0,0.020066889632107024,,0.011235955056179775,,,2.0,,,,,,,1.0,0.005952380952380952,False,,,,,,
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,57616.0,960,-62.0,2040,2050,583,636,229.0,4090,25.0,34.0,5.0,9.0,6.0,9.0,25.0,55.0,11.0,25.0,61.0,114,35.0,286.0,2270,9.0,17.0,51.0,15.0,39.0,9.0,72.0,92.0,30.0,6.0,1.0,48.0,14.0,62.0,11.0,3.0,31.0,8.0,138.0,8.0,16.0,55.0,46.0,105.0,24.0,129.0,4.0,23.0,22.0,1.0,10.0,1.0,4.0,8.0,3.0,18.0,1.0,7.0,21.0,56,1.0,4.0,44.0,42.0,5.0,20.0,2.0,72.0,582,10.0,2.0,0.7540983606557377,0.7931034482758621,0.5350877192982456,0.5294117647058824,0.38461538461538464,0.5060483870967742,0.5735294117647058,0.42567567567567566,0.5375939849624061,0.6375,0.45569620253164556,0.008771929824561403,0.029411764705882353,,12.380122057541412,0.5555555555555556,0.08812260536398467,0.026272577996715927,0.125,0.022922636103151862,0.104989604989605,0.025052192066805846,0.026923076923076925,0.029197080291970802,,0.08796296296296297,0.0851063829787234,0.09322033898305085,0.11598746081504702,0.1487603305785124,0.028368794326241134,0.13709677419354838,0.7352941176470589,0.7575757575757576,0.76,0.2217741935483871,0.45454545454545453,0.45454545454545453,0.72,0.10080645161290322,0.44,0.44,0.8181818181818182,0.2647058823529412,0.5555555555555556,0.12162162162162163,0.6666666666666666,0.6774193548387096,0.5172380566801621,0.5106227272727273,0.4994075342465754,0.07954545454545454,0.15503875968992248,0.17832167832167833,0.2517482517482518,8.492105263157894,0.2857843137254902,19.0,51.0,4.0,10.0,24.0,83.0,3.0,11.0,7.0,25.0,43.0,134.0,7.0,17.0,12.0,11.0,35.0,126.0,3.0,82.0,24.0,9.0,4.0,6.0,1.0,7.0,,,1.0,11.0,6.0,3.0,11.0,8.0,0.9767441860465116,0.3208955223880597,0.4117647058823529,0.3142857142857143,0.3233082706766917,0.5403225806451613,0.06451612903225806,0.020833333333333332,0.7272727272727273,0.2056451612903226,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.3346774193548387,0.2891566265060241,0.2891566265060241,1.0,0.3235294117647059,0.2727272727272727,1.0,0.13513513513513514,0.4,0.33783783783783783,0.28,0.2926829268292683,0.007407407407407408,24.844029850746264,,,,1.0,2.0,,4.0,,0.02926829268292683,2.0,,4.0,6.0,2.0,0.17647058823529413,0.6666666666666666,1.0,,0.4,,,,False,,,,,,
