EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,HeaveMakes
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,3945.0,66,6,140,138,52.0,43.0,23,278,7.0,20.0,2.0,10.0,3.0,7.0,2.0,2.0,1.0,1.0,10.0,23,2.0,22.0,151,3.0,11.0,6.0,4.0,8.0,8.0,6.0,14.0,2.0,5.0,3.0,3.0,3.0,6.0,3.0,8.0,5.0,9.0,1.0,15.0,11.0,26.0,1.0,3.0,1.0,2.0,1.0,1.0,7.0,10.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,8.0,52.0,1.0,1.0,0.3,0.3333333333333333,0.43478260869565216,0.2727272727272727,0.5,0.43478260869565216,0.2727272727272727,0.5,0.44,0.2727272727272727,0.4444444444444444,0.21739130434782608,0.25,15.853658536585368,0.3333333333333333,0.20930232558139536,0.1568627450980392,0.21739130434782608,0.1875,0.21212121212121213,0.16417910447761194,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.2857142857142857,0.17647058823529413,0.21428571428571427,0.25,0.2,0.3333333333333333,0.125,0.8695652173913043,0.35,0.4666666666666667,0.42857142857142855,0.08695652173913043,1.0,1.0,0.043478260869565216,1.0,1.0,0.9090909090909091,0.2,0.875,0.42857142857142855,0.8695652173913043,0.5588130434782609,0.5535625000000001,0.5372625,0.08333333333333333,0.08333333333333333,0.2727272727272727,0.36363636363636365,2.508695652173913,0.37142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,1579.0,26,-3,52,52,27.0,32.0,7,104,,,,,,,1.0,1.0,,,1.0,1,1.0,6.0,67,,,1.0,1.0,1.0,6.0,,2.0,,,4.0,6.0,4.0,14.0,2.0,,,2.0,,2.0,2.0,4.0,1.0,,,,,2.0,3.0,5.0,1.0,,4.0,1.0,2.0,,,1.0,6.0,27.0,2.0,1.0,,,1.0,,1.0,0.3125,,0.4166666666666667,0.3333333333333333,0.5,0.42857142857142855,,,18.965517241379313,,0.14285714285714285,,,0.16666666666666666,0.10526315789473684,0.09090909090909091,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2,,,,0.2,,,,,0.125,1.0,1.0,,,,,,,,0.875,0.5120714285714285,,0.49699166666666666,,,0.16666666666666666,1.0,13.1,0.5192307692307693,1.0,1.0,6.0,1.0,5.0,1.0,7.0,1.0,1.0,5.0,1.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.14285714285714285,0.875,1.0,0.125,0.75,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.2,0.16666666666666666,26.785714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,59651.0,994,78,2091,2097,610.0,558.0,258,4188,66.0,102.0,13.0,16.0,21.0,27.0,54.0,109.0,10.0,27.0,130.0,238,20.0,430.0,2389,22.0,27.0,58.0,37.0,59.0,136.0,182.0,78.0,14.0,18.0,56.0,75.0,37.0,169.0,4.0,19.0,30.0,26.0,2.0,58.0,24.0,82.0,10.0,25.0,17.0,8.0,7.0,28.0,31.0,77.0,1.0,,28.0,2.0,32.0,3.0,13.0,3.0,136.0,605.0,11.0,2.0,0.7,0.7398373983739838,0.5462184873949579,0.8148148148148148,0.6271186440677966,0.5742296918767507,0.7361111111111112,0.6578947368421053,0.5797297297297297,0.725,0.6666666666666666,0.07563025210084033,0.11764705882352941,16.562630045776114,0.03508771929824561,0.044444444444444446,0.03054662379421222,0.07389162561576355,0.011695906432748537,0.056508577194752774,0.023858921161825725,0.028455284552845527,0.043478260869565216,0.007518796992481203,0.02631578947368421,0.05829596412556054,0.0319634703196347,0.04195804195804196,0.08125,0.046511627906976744,0.06369426751592357,0.2857142857142857,0.6470588235294118,0.7333333333333333,0.7878787878787878,0.30532212885154064,0.4954128440366973,0.5242718446601942,0.07563025210084033,0.37037037037037035,0.37037037037037035,0.4444444444444444,0.8125,0.28421052631578947,0.7777777777777778,0.6190476190476191,0.5076567226890757,0.5637267857142858,0.49566263157894735,0.03814713896457766,0.05241935483870968,0.13488372093023257,0.31627906976744186,6.912184873949578,0.2917264466762315,38.0,38.0,81.0,9.0,24.0,50.0,119.0,5.0,17.0,36.0,11.0,135.0,81.0,38.0,19.0,14.0,5.0,21.0,14.0,2.0,,1.0,0.9,0.42016806722689076,0.4722222222222222,0.42016806722689076,0.3333333333333333,0.75,0.10644257703081232,0.226890756302521,0.4691358024691358,0.4691358024691358,0.868421052631579,0.25263157894736843,0.375,0.4691358024691358,24.931932773109246,12.0,2.0,7.0,8.0,12.0,1.0,2.0,3.0,9.0,15.0,10.0,9.0,1.0,4.0,7.0,1.0,8.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,2.0,0.3333333333333333,0.05504587155963303,0.014925373134328358,0.008130081300813009,0.4,0.6296296296296297,0.5,0.3157894736842105,0.3157894736842105,1.0,0.6923076923076923,0.19444444444444445,0.2857142857142857,1.0,0.05555555555555555,0.5,1.0,0.12631578947368421,0.6666666666666666,0.008403361344537815,,,,,,,,,,,,,,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,110998.9,1850,133,3937,3940,1212.0,1059.0,488,7877,305.0,426.0,83.0,122.0,97.0,137.0,115.0,284.0,62.0,171.0,482.0,881,344.0,1452.0,4404,99.0,167.0,270.0,145.0,267.0,513.0,596.0,368.0,136.0,39.0,138.0,218.0,100.0,516.0,47.0,124.0,209.0,278.0,11.0,498.0,174.0,672.0,31.0,88.0,71.0,17.0,52.0,112.0,84.0,132.0,4.0,10.0,368.0,8.0,433.0,44.0,172.0,55.0,510.0,1205.0,9.0,51.0,0.6182572614107884,0.7198067632850241,0.547105561861521,0.592814371257485,0.5430711610486891,0.5399610136452242,0.6085714285714285,0.503030303030303,0.5939818631492169,0.6560975609756098,0.5872093023255814,0.04426787741203178,0.046948356807511735,29.3218085106383,0.11,0.2667946257197697,0.10773240660295395,0.25518925518925517,0.07057057057057058,0.261687264911338,0.09411117226197029,0.13406593406593406,0.10810810810810811,0.056640625,0.11688311688311688,0.2578125,0.3090909090909091,0.21978021978021978,0.2542901716068643,0.25842696629213485,0.06981981981981981,0.4152046783625731,0.715962441314554,0.7512315270935961,0.6557377049180327,0.27680311890838205,0.40492957746478875,0.4307116104868914,0.16666666666666666,0.36257309941520466,0.3668639053254438,0.6971428571428572,0.680327868852459,0.41515151515151516,0.708029197080292,0.5565302144249513,0.5010936523437501,0.511953125,0.4988099085365855,0.15198618307426598,0.17046580773042616,0.1859504132231405,0.35330578512396693,7.103972758229287,0.3078486156972314,11.0,42.0,134.0,12.0,58.0,48.0,145.0,57.0,14.0,63.0,181.0,144.0,133.0,42.0,80.0,64.0,16.0,60.0,31.0,7.0,6.0,34.0,1.0,0.3310344827586207,0.2222222222222222,0.3333333333333333,0.14132553606237816,0.5357142857142857,0.010721247563352826,0.13060428849902533,0.31343283582089554,0.3157894736842105,1.0,0.17575757575757575,0.20689655172413793,0.3157894736842105,25.996551724137927,6.0,2.0,2.0,2.0,5.0,3.0,6.0,5.0,8.0,,26.0,12.0,3.0,13.0,29.0,1.0,34.0,,13.0,4.0,130.0,72.0,51.0,135.0,78.0,0.625,0.05985915492957746,0.025210084033613446,0.05116279069767442,0.5777777777777777,0.48695652173913045,0.6774193548387096,0.5454545454545454,0.5454545454545454,1.0,0.13253012048192772,0.011428571428571429,1.0,1.0,0.03428571428571429,0.5,1.0,0.015151515151515152,0.4,0.026845637583892617,1.0,1.0,6.0,11.0,5.0,5.0,4.0,1.0,7.0,2.0,2.0,1.0,3.0,0.006896551724137931,0.011695906432748537,0.007462686567164179,,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,41631.9,694,58,1487,1475,588.0,510.0,176,2962,4.0,7.0,1.0,1.0,2.0,3.0,5.0,12.0,10.0,17.0,19.0,36,17.0,175.0,1636,3.0,3.0,25.0,5.0,7.0,60.0,28.0,10.0,,3.0,34.0,43.0,26.0,95.0,5.0,1.0,19.0,17.0,1.0,37.0,7.0,44.0,3.0,21.0,14.0,7.0,14.0,28.0,24.0,73.0,1.0,1.0,21.0,5.0,21.0,1.0,3.0,2.0,60.0,586.0,12.0,2.0,0.7368421052631579,0.7368421052631579,0.5277777777777778,1.0,0.7142857142857143,0.5197368421052632,0.8,0.5531914893617021,0.546875,0.78125,0.5882352941176471,0.08333333333333333,0.2857142857142857,11.124260355029588,0.02127659574468085,0.042606516290726815,0.002364066193853428,0.06209150326797386,0.018518518518518517,0.05106382978723404,0.008658008658008658,,0.005813953488372093,0.019138755980861243,0.01639344262295082,0.041379310344827586,0.034722222222222224,0.05454545454545454,0.05726872246696035,0.0759493670886076,0.03488372093023256,0.046052631578947366,0.5714285714285714,0.8,0.75,0.07894736842105263,0.4166666666666667,0.45454545454545453,0.1118421052631579,0.5882352941176471,0.5882352941176471,0.06666666666666667,1.0,0.06382978723404255,0.6666666666666666,0.8092105263157895,0.5222888157894738,0.4913499999999999,0.5202500000000001,0.04430379746835443,0.07894736842105263,0.14285714285714285,0.34285714285714286,11.513888888888891,0.3954270342972428,22.0,32.0,94.0,10.0,28.0,40.0,116.0,1.0,14.0,40.0,8.0,114.0,94.0,32.0,9.0,5.0,4.0,14.0,12.0,2.0,1.0,2.0,0.95,0.3448275862068966,0.35,0.3448275862068966,0.7631578947368421,0.5,0.14473684210526316,0.618421052631579,0.3404255319148936,0.34782608695652173,0.9375,0.5957446808510638,0.35714285714285715,0.3404255319148936,25.293965517241382,8.0,2.0,5.0,4.0,12.0,4.0,7.0,6.0,12.0,6.0,4.0,4.0,1.0,7.0,2.0,2.0,10.0,,,4.0,7.0,4.0,2.0,7.0,2.0,0.5,0.08333333333333333,0.02,,0.2857142857142857,0.4,0.9,0.36363636363636365,0.36363636363636365,1.0,,0.3333333333333333,0.4,1.0,0.4666666666666667,0.5714285714285714,0.75,0.2553191489361702,0.3333333333333333,0.03333333333333333,,2.0,,4.0,,,,,1.0,,,,,0.017241379310344827,,0.02127659574468085,,True,
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,594.0,10,5,20,19,3.0,,3,39,,1.0,,1.0,,1.0,,,,1.0,,2,,3.0,13,,1.0,,,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,0.3,,,0.3,,,,,25.0,,,,0.2857142857142857,,0.15384615384615385,,,,,,,,,0.3333333333333333,,,0.2,,,,,,,0.2,,,0.5,,1.0,,0.8,0.54558,0.6237999999999999,0.6524,,,,,11.75,0.15,2.0,,1.0,,,1.0,3.0,,,,,3.0,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.4,0.2,,,,,,,24.166666666666668,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,18648.9,311,-36,674,683,128.0,86.0,92,1357,16.0,29.0,2.0,7.0,4.0,5.0,1.0,5.0,1.0,4.0,18.0,38,9.0,81.0,773,2.0,7.0,9.0,4.0,6.0,19.0,26.0,10.0,4.0,5.0,11.0,16.0,8.0,37.0,9.0,10.0,19.0,17.0,2.0,38.0,19.0,57.0,5.0,10.0,8.0,2.0,6.0,10.0,14.0,30.0,1.0,2.0,11.0,2.0,11.0,1.0,5.0,1.0,19.0,128.0,3.0,1.0,0.7222222222222222,0.8125,0.47368421052631576,0.2857142857142857,0.6666666666666666,0.48,0.3888888888888889,0.5666666666666667,0.50625,0.45,0.59375,0.13157894736842105,0.1724137931034483,11.421319796954315,0.2,0.09883720930232558,0.04504504504504504,0.13286713286713286,0.07692307692307693,0.11428571428571428,0.05604719764011799,0.058823529411764705,0.02197802197802198,0.0963855421686747,0.029411764705882353,0.08064516129032258,0.08928571428571429,0.12962962962962962,0.1391304347826087,0.10714285714285714,0.1282051282051282,0.38666666666666666,0.5517241379310345,0.6666666666666666,0.75,0.06666666666666667,0.2,0.2,0.05333333333333334,0.25,0.25,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.8,0.88,0.5818513333333334,0.57768,0.5739933333333334,0.06329113924050633,0.11904761904761904,0.1111111111111111,0.2345679012345679,3.9236842105263157,0.18991097922848665,10.0,10.0,27.0,2.0,7.0,12.0,37.0,2.0,3.0,9.0,2.0,36.0,27.0,10.0,5.0,4.0,1.0,4.0,3.0,1.0,,1.0,1.0,0.32432432432432434,0.3333333333333333,0.32432432432432434,0.49333333333333335,0.4,0.13333333333333333,0.36,0.37037037037037035,0.37037037037037035,1.0,0.4666666666666667,0.2857142857142857,0.37037037037037035,25.010810810810806,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,3.0,2.0,0.5,,,0.06896551724137931,0.6666666666666666,,1.0,0.2,0.2222222222222222,1.0,,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.13333333333333333,0.5,,,1.0,,1.0,,,,,,,,,,0.02702702702702703,,,0.1,True,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,20340.0,339,-37,736,740,292.0,211.0,97,1476,19.0,35.0,1.0,4.0,9.0,12.0,10.0,21.0,1.0,8.0,30.0,64,9.0,117.0,875,2.0,8.0,4.0,14.0,23.0,52.0,42.0,18.0,,7.0,16.0,23.0,10.0,53.0,,3.0,14.0,12.0,,26.0,4.0,30.0,1.0,6.0,2.0,4.0,7.0,15.0,13.0,30.0,2.0,1.0,10.0,1.0,9.0,,2.0,1.0,52.0,292.0,4.0,1.0,0.7,0.7,0.46875,0.25,0.6086956521739131,0.4909090909090909,0.18181818181818182,0.5476190476190477,0.5131578947368421,0.18181818181818182,0.5777777777777777,0.109375,0.14285714285714285,15.158636897767334,,0.06417112299465241,0.013824884792626729,0.09210526315789473,,0.07669616519174041,0.008771929824561403,0.011363636363636364,0.01098901098901099,,,0.046153846153846156,0.07142857142857142,0.07692307692307693,0.10317460317460317,0.038461538461538464,0.017857142857142856,0.3181818181818182,0.5428571428571428,0.6333333333333333,0.7368421052631579,0.19090909090909092,0.47619047619047616,0.5263157894736842,0.07272727272727272,0.125,0.125,0.36363636363636365,0.25,0.2857142857142857,0.75,0.7363636363636363,0.5481877272727271,0.5455,0.5386261904761905,0.02654867256637168,0.030303030303030304,0.03418803418803419,0.4444444444444444,5.903124999999999,0.3967391304347826,24.0,6.0,22.0,1.0,8.0,16.0,46.0,,6.0,19.0,6.0,45.0,22.0,6.0,7.0,6.0,1.0,8.0,8.0,2.0,1.0,1.0,0.9375,0.34782608695652173,0.3157894736842105,0.34782608695652173,0.41818181818181815,0.5333333333333333,0.21818181818181817,0.2,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.19047619047619047,0.125,0.2727272727272727,24.52173913043479,10.0,,1.0,5.0,11.0,,2.0,,3.0,3.0,4.0,2.0,1.0,1.0,,2.0,5.0,,,1.0,,,,,,,0.09523809523809523,0.04,0.02631578947368421,,0.6,1.0,0.4166666666666667,0.4166666666666667,1.0,1.0,0.09090909090909091,,,0.18181818181818182,,,0.2619047619047619,0.45454545454545453,0.02127659574468085,,,2.0,,1.0,,,,,,,,,,,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,86206.9,1437,295,3050,3046,902.0,800.0,377,6096,162.0,251.0,15.0,24.0,48.0,75.0,57.0,144.0,22.0,53.0,241.0,448,115.0,789.0,3293,21.0,41.0,50.0,69.0,129.0,252.0,178.0,304.0,18.0,40.0,230.0,321.0,174.0,733.0,12.0,37.0,66.0,63.0,5.0,134.0,50.0,184.0,16.0,64.0,32.0,32.0,31.0,125.0,37.0,92.0,2.0,2.0,135.0,4.0,151.0,21.0,66.0,16.0,246.0,895.0,11.0,12.0,0.36929460580912865,0.38362068965517243,0.5379464285714286,0.5121951219512195,0.5348837209302325,0.521671826625387,0.45,0.5335051546391752,0.5536723163841808,0.46296296296296297,0.5659090909090909,0.08928571428571429,0.07569721115537849,23.8204175007149,0.06756756756756757,0.07627118644067797,0.04214123006833713,0.10122699386503067,0.02330097087378641,0.08728010825439783,0.035175879396984924,0.05099150141643059,0.0443213296398892,0.015228426395939087,0.049586776859504134,0.08469055374592833,0.04153354632587859,0.11650485436893204,0.09362549800796813,0.12666666666666668,0.053691275167785234,0.38854489164086686,0.6454183266932271,0.6982758620689655,0.4567901234567901,0.22291021671826625,0.3958333333333333,0.4523809523809524,0.08204334365325078,0.41509433962264153,0.44,0.48,0.625,0.3865979381443299,0.64,0.695046439628483,0.5099250000000001,0.49906538461538474,0.5123108247422681,0.0968208092485549,0.13387423935091278,0.06337135614702155,0.3193916349809886,5.950000000000003,0.2957377049180328,28.0,55.0,170.0,18.0,54.0,64.0,198.0,5.0,23.0,65.0,45.0,120.0,170.0,55.0,91.0,62.0,29.0,94.0,72.0,9.0,2.0,5.0,0.625,0.32323232323232326,0.35384615384615387,0.32323232323232326,0.3065015479876161,0.752,0.043343653250773995,0.2631578947368421,0.3235294117647059,0.3235294117647059,0.5818181818181818,0.27835051546391754,0.3333333333333333,0.3235294117647059,25.5010101010101,9.0,,2.0,5.0,11.0,1.0,7.0,1.0,9.0,72.0,39.0,17.0,1.0,16.0,22.0,1.0,36.0,,5.0,1.0,26.0,14.0,7.0,31.0,17.0,0.1111111111111111,0.125,0.010638297872340425,0.018292682926829267,0.5483870967741935,0.17543859649122806,0.22727272727272727,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3333333333333333,0.04,,,0.14,0.14285714285714285,1.0,0.05670103092783505,0.45454545454545453,0.005025125628140704,,,,8.0,3.0,5.0,4.0,1.0,5.0,,,,,,0.05660377358490566,,,True,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,30675.9,511,76,1112,1115,284.0,204.0,136,2227,58.0,107.0,10.0,16.0,20.0,30.0,10.0,38.0,1.0,1.0,69.0,146,19.0,196.0,1236,11.0,19.0,25.0,23.0,39.0,60.0,56.0,82.0,10.0,24.0,82.0,120.0,57.0,278.0,5.0,18.0,36.0,36.0,2.0,74.0,23.0,97.0,4.0,23.0,14.0,9.0,16.0,52.0,13.0,38.0,3.0,,33.0,3.0,31.0,7.0,15.0,4.0,59.0,282.0,3.0,3.0,0.4057971014492754,0.4375,0.4726027397260274,0.5789473684210527,0.5897435897435898,0.5028409090909091,0.625,0.5652173913043478,0.5212765957446809,0.5952380952380952,0.5769230769230769,0.1643835616438356,0.14018691588785046,18.912529550827426,0.1,0.1267605633802817,0.05309734513274336,0.16289592760180996,0.033112582781456956,0.14257425742574256,0.04693877551020408,0.09090909090909091,0.02112676056338028,0.043478260869565216,,0.09345794392523364,0.11711711711711711,0.19696969696969696,0.16853932584269662,0.13953488372093023,0.057971014492753624,0.6079545454545454,0.5420560747663551,0.6304347826086957,0.41379310344827586,0.2159090909090909,0.2631578947368421,0.3448275862068966,0.005681818181818182,1.0,1.0,0.8,0.625,0.6521739130434783,0.6666666666666666,0.7784090909090909,0.5330408571428572,0.4980625,0.5387677777777777,0.08152173913043478,0.09740259740259741,0.12755102040816327,0.30612244897959184,3.2821917808219174,0.25539568345323743,,13.0,30.0,2.0,7.0,13.0,30.0,,2.0,7.0,8.0,36.0,29.0,13.0,38.0,33.0,5.0,36.0,28.0,2.0,,,0.9230769230769231,0.43333333333333335,0.2857142857142857,0.4482758620689655,0.17045454545454544,0.6923076923076923,,0.17045454545454544,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.15217391304347827,0.2857142857142857,0.4482758620689655,26.34666666666667,,,,,,1.0,1.0,1.0,1.0,3.0,17.0,8.0,,5.0,8.0,,8.0,,,,5.0,3.0,1.0,5.0,3.0,1.0,0.23684210526315788,,0.023255813953488372,0.6,0.4,,,,,0.2,,,,0.05,1.0,1.0,,,,1.0,,4.0,2.0,2.0,,,,1.0,,,,,,,,,True,
