EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffTwoPtRebounds,LostBallTurnovers,PenaltyTurnovers,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,219.0,4,8,9,,9,,17,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,30522.0,509,1074,1097,296.0,316,112.0,2171,50.0,73.0,14.0,20.0,37.0,10.0,30.0,3.0,10.0,65.0,114.0,11.0,37.0,30.0,193.0,1237,16.0,32.0,3.0,11.0,9.0,50.0,88.0,33.0,29.0,10.0,35.0,22.0,57.0,15.0,8.0,14.0,136.0,30.0,57.0,8.0,95.0,142.0,15.0,3.0,49.0,93.0,43.0,6.0,39.0,19.0,50.0,296.0,0.676923076923077,0.8627450980392157,1.0,0.2972972972972973,0.2727272727272727,0.3055555555555556,0.5701754385964912,0.5,0.5397350993377483,0.47674418604651164,0.5744047619047619,0.5208333333333334,0.24503311258278146,17.559769167353668,0.25,0.18210862619808307,0.17964071856287425,0.18125,0.15315315315315314,0.2125984251968504,0.17333333333333334,0.1590909090909091,0.48344370860927155,0.684931506849315,0.7142857142857143,0.7,0.24503311258278146,0.1986754966887417,0.3333333333333333,0.3333333333333333,1.0,0.46511627906976744,0.7,0.23255813953488372,0.3,0.7284768211920529,0.3448275862068966,0.5185803333333333,0.5065220930232557,0.11515151515151516,0.1484375,0.25906735751295334,3.964912280701754,26.38648648648649,0.2756052141527002,-70.0,13.0,2.0,4.0,1.0,7.0,1.0,16.0,33.0,1.0,39.0,42.0,6.0,7.0,7.0,47.0,6.0,12.0,25.0,2.0,45.0,3.0,3.0,0.48484848484848486,0.47058823529411764,0.5131578947368421,0.05263157894736842,0.0410958904109589,0.03398058252427184,0.08764940239043825,0.03468208092485549,0.08823529411764706,0.35135135135135137,0.38235294117647056,0.6153846153846154,0.026490066225165563,0.5,0.5,0.046357615894039736,0.14285714285714285,0.14285714285714285,1.0,0.029411764705882353,0.20207253886010362,,,13.0,20.0,14.0,5.0,,0.08108108108108109,0.4444444444444444,0.5,,,37.0,6.0,10.0,0.125,0.16129032258064516,,1.0,0.023255813953488372,,,7.0,0.5481116666666667,3.0,2.0,7.0,8.0,14.0,28.0,28.0,0.8235294117647058,0.5,False,7.0,1.0,3.0,5.0,2.0,1.0,2.0,13.0,7.0,6.0,13.0,7.0,1.0,1.0,4.0,3.0,0.0967741935483871,0.1452991452991453,0.05813953488372093,0.030303030303030304,0.2571428571428571,0.5384615384615384,0.07142857142857142,,,,,,,,,,,,,,,,,,,,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,18302.6,305,631,638,197.0,133,82.0,1269,46.0,61.0,14.0,16.0,40.0,1.0,4.0,,1.0,71.0,112.0,4.0,8.0,26.0,180.0,698,21.0,28.0,1.0,2.0,15.0,60.0,100.0,12.0,4.0,1.0,27.0,5.0,32.0,5.0,6.0,4.0,69.0,34.0,45.0,2.0,81.0,113.0,5.0,,19.0,33.0,26.0,1.0,36.0,17.0,60.0,197.0,0.704225352112676,0.8620689655172413,1.0,0.5,0.5,0.5,0.6339285714285714,0.75,0.6416666666666667,0.75,0.6617647058823529,0.75,0.06666666666666667,21.883656509695292,0.2,0.24064171122994651,0.24113475177304963,0.24085365853658536,0.2537313432835821,0.22058823529411764,0.25,0.2457627118644068,0.5083333333333333,0.7540983606557377,0.7931034482758621,0.6521739130434783,0.3333333333333333,0.03333333333333333,0.25,0.25,1.0,0.5333333333333333,0.875,0.03333333333333333,,0.575,0.25,0.49981625,0.5179266666666666,0.12781954887218044,0.136,0.3333333333333333,5.5125,24.5375,0.312202852614897,10.0,20.0,5.0,11.0,3.0,4.0,,17.0,24.0,2.0,50.0,42.0,7.0,,6.0,32.0,4.0,5.0,9.0,,22.0,3.0,3.0,0.7083333333333334,0.7692307692307693,0.7575757575757576,0.0625,0.04918032786885246,0.075,0.10847457627118644,0.06779661016949153,0.10526315789473684,0.5,0.5555555555555556,0.8,0.09166666666666666,0.45454545454545453,0.45454545454545453,0.03333333333333333,0.75,0.75,1.0,,0.2777777777777778,,2.0,17.0,13.0,8.0,4.0,1.0,0.1,0.5909090909090909,0.8,,,26.0,5.0,9.0,0.12093023255813953,0.18181818181818182,1.0,1.0,0.03333333333333333,1.0,,3.0,0.511078,1.0,,4.0,3.0,17.0,22.0,26.0,0.8461538461538461,0.7727272727272727,False,10.0,,,3.0,4.0,,,10.0,7.0,3.0,10.0,6.0,1.0,,1.0,2.0,,0.10526315789473684,0.046511627906976744,0.09523809523809523,0.21739130434782608,0.6,0.11764705882352941,2.0,2.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,15612.0,260,545,546,168.0,130,64.0,1091,11.0,19.0,2.0,7.0,14.0,8.0,27.0,,4.0,19.0,42.0,12.0,41.0,3.0,77.0,620,3.0,14.0,1.0,9.0,2.0,11.0,30.0,33.0,27.0,8.0,13.0,3.0,16.0,3.0,4.0,,35.0,14.0,11.0,,25.0,34.0,6.0,2.0,19.0,28.0,6.0,,5.0,2.0,11.0,168.0,0.7894736842105263,0.8333333333333334,0.9166666666666666,0.2926829268292683,0.1111111111111111,0.2926829268292683,0.4523809523809524,0.21428571428571427,0.4457831325301205,0.1956521739130435,0.45294117647058824,0.22916666666666666,0.4939759036144578,14.67741935483871,,0.07333333333333333,0.15053763440860216,0.102880658436214,0.07462686567164178,,0.16216216216216217,0.12162162162162163,0.2289156626506024,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.1686746987951807,0.3253012048192771,0.2962962962962963,0.3076923076923077,1.0,0.30434782608695654,0.2857142857142857,0.17391304347826086,,0.7228915662650602,0.2962962962962963,0.5140283132530121,0.5018782608695652,0.023809523809523808,0.046511627906976744,0.14285714285714285,7.6380952380952385,24.909756097560976,0.30825688073394497,-5.0,4.0,4.0,9.0,4.0,14.0,6.0,1.0,6.0,9.0,8.0,8.0,3.0,,5.0,9.0,4.0,4.0,4.0,,6.0,1.0,,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.07142857142857142,0.10526315789473684,0.04504504504504504,0.03409090909090909,0.04597701149425287,0.0851063829787234,0.2857142857142857,0.2857142857142857,1.0,0.10843373493975904,0.4444444444444444,0.5,0.1686746987951807,0.2857142857142857,0.2857142857142857,0.75,0.4,0.1038961038961039,1.0,2.0,9.0,2.0,,1.0,0.2222222222222222,,0.3333333333333333,0.75,0.16666666666666666,1.0,4.0,2.0,1.0,0.026143790849673203,,1.0,5.0,0.21739130434782608,0.2,3.0,1.0,0.5284277777777777,,,,1.0,1.0,4.0,2.0,0.26666666666666666,0.25,False,,,,1.0,1.0,,2.0,8.0,6.0,2.0,8.0,2.0,,,,,,0.047619047619047616,0.024390243902439025,0.041666666666666664,0.2631578947368421,0.25,,1.0,3.0,0.2,0.3333333333333333,,1.0,2.0,0.024390243902439025,0.1111111111111111,0.037037037037037035,,,,,,,,,,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,6637.0,111,231,232,69.0,67,21.0,463,6.0,12.0,,,1.0,6.0,12.0,2.0,3.0,8.0,18.0,6.0,16.0,6.0,40.0,265,,1.0,2.0,5.0,3.0,9.0,8.0,12.0,12.0,6.0,7.0,3.0,10.0,3.0,3.0,,23.0,4.0,6.0,,10.0,13.0,2.0,,5.0,8.0,4.0,1.0,8.0,2.0,9.0,69.0,0.5,0.6666666666666666,0.6666666666666666,0.375,0.4,0.375,0.4444444444444444,,0.5,0.5,0.5263157894736842,0.5625,0.47058823529411764,17.05426356589147,,0.08955223880597014,0.09302325581395349,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.043478260869565216,0.11428571428571428,0.35294117647058826,0.5,0.6,0.3333333333333333,0.029411764705882353,0.35294117647058826,0.5,0.5,0.6666666666666666,,,0.5,0.6666666666666666,0.8235294117647058,0.5,0.5416073529411766,0.506225,0.05555555555555555,0.1,0.225,5.705555555555556,24.943749999999998,0.2987012987012987,15.0,1.0,1.0,5.0,,4.0,,2.0,3.0,1.0,4.0,8.0,2.0,,,3.0,1.0,2.0,3.0,,6.0,2.0,2.0,0.6666666666666666,0.5,0.5,0.1111111111111111,0.16666666666666666,,0.029411764705882353,,0.058823529411764705,1.0,1.0,1.0,0.14705882352941177,0.2,0.2,0.11764705882352941,,,,,0.1,,,4.0,3.0,3.0,,,,0.5,1.0,,,3.0,,2.0,0.046875,0.05,,2.0,0.3333333333333333,,6.0,2.0,0.5645375,2.0,,,,2.0,3.0,4.0,0.75,0.6666666666666666,False,,,,,,,,2.0,2.0,,2.0,,1.0,,,,,0.0625,,,,,,,1.0,0.25,,,1.0,1.0,0.0625,,,0.25,,,,,,,,,
1629312,1610612755,Haywood Highsmith,Haywood Highsmith,1629312,PHI,2387.0,40,88,86,55.0,51,11.0,174,1.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,5.0,1.0,5.0,,9.0,114,2.0,4.0,1.0,5.0,,7.0,6.0,3.0,3.0,1.0,2.0,,2.0,,,,4.0,,4.0,1.0,5.0,5.0,1.0,,,1.0,1.0,,2.0,1.0,7.0,55.0,1.0,1.0,1.0,0.2,0.2,0.2,0.6,0.5,0.45,0.3888888888888889,0.4090909090909091,0.35,0.5,11.650485436893204,0.2,0.21052631578947367,,0.13333333333333333,0.09090909090909091,,0.42857142857142855,,0.3,0.3333333333333333,0.5,1.0,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.52369,0.5359777777777777,0.09090909090909091,0.16666666666666666,0.7777777777777778,5.04,25.38,0.625,-23.0,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,1.0,1.0,1.0,,,,0.2,,,,,0.2222222222222222,,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,0.2222222222222222,,,1.0,,,,,,1.0,1.0,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,161391.5,2690,5720,5732,1684.0,1316,638.0,11452,424.0,630.0,115.0,167.0,294.0,,6.0,,4.0,539.0,952.0,,6.0,257.0,1335.0,6352,141.0,241.0,,4.0,108.0,390.0,470.0,,6.0,,346.0,259.0,605.0,215.0,42.0,68.0,1469.0,224.0,253.0,47.0,524.0,696.0,112.0,36.0,82.0,208.0,373.0,9.0,428.0,183.0,390.0,1651.0,0.4359925788497217,0.4681274900398406,,,,,0.5661764705882353,0.5850622406639004,0.5626304801670147,0.5755102040816327,0.5804347826086956,0.5855855855855856,0.006263048016701462,21.971569839307787,0.31543624161073824,0.15502450980392157,0.2066420664206642,0.17562592047128128,0.12102874432677761,0.15753424657534246,0.20930232558139536,0.21428571428571427,0.6576200417536534,0.6730158730158731,0.7186440677966102,0.4716981132075472,0.3068893528183716,0.006263048016701462,,,,0.6816326530612244,0.688622754491018,0.0163265306122449,,0.6638830897703549,,0.5303345511482254,0.5304197959183673,0.16712328767123288,0.16804407713498623,0.29213483146067415,3.9835084033613453,28.766666666666666,0.2944055944055944,120.0,111.0,4.0,28.0,,,,70.0,133.0,,172.0,608.0,57.0,44.0,64.0,172.0,34.0,76.0,108.0,16.0,272.0,55.0,48.0,0.5263157894736842,0.5263157894736842,0.5548387096774193,0.059873949579831935,0.06349206349206349,0.06130268199233716,0.06729634002361275,0.061248527679623084,0.09523809523809523,0.37755102040816324,0.4007220216606498,0.3153153153153153,0.029227557411273485,0.14285714285714285,0.14285714285714285,,,,,,0.12883895131086143,,,236.0,164.0,116.0,46.0,,0.05782312925170068,0.6029411764705882,,,,107.0,48.0,68.0,0.07147628590514363,0.07295373665480427,,,,,,23.0,0.5473063829787235,14.0,12.0,8.0,24.0,61.0,102.0,74.0,0.7669172932330827,0.5980392156862745,False,32.0,,1.0,30.0,12.0,,4.0,43.0,20.0,19.0,61.0,35.0,,,7.0,1.0,0.005494505494505495,0.07054673721340388,0.07065217391304347,0.06153846153846154,0.17326732673267325,0.5737704918032787,0.22950819672131148,,,,,,,1.0,,,,,18.0,13.0,5.0,4.0,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,38718.0,645,1367,1372,511.0,470,144.0,2739,29.0,42.0,10.0,15.0,34.0,34.0,107.0,12.0,36.0,45.0,91.0,44.0,132.0,33.0,255.0,1505,16.0,31.0,15.0,46.0,18.0,95.0,56.0,129.0,103.0,34.0,29.0,22.0,51.0,16.0,8.0,1.0,124.0,32.0,45.0,11.0,88.0,104.0,29.0,11.0,28.0,59.0,39.0,3.0,39.0,8.0,95.0,507.0,0.6222222222222222,0.7368421052631579,0.9772727272727273,0.3333333333333333,0.32608695652173914,0.34375,0.4945054945054945,0.5161290322580645,0.4977578475336323,0.5,0.5313807531380753,0.5529411764705883,0.5919282511210763,17.291255752794214,0.2894736842105263,0.11904761904761904,0.14096916299559473,0.12727272727272726,0.06201550387596899,0.14473684210526316,0.15463917525773196,0.14054054054054055,0.18834080717488788,0.6904761904761905,0.6904761904761905,0.5862068965517241,0.15246636771300448,0.4798206278026906,0.3177570093457944,0.3177570093457944,0.9705882352941176,0.19480519480519481,0.6666666666666666,0.4675324675324675,0.3333333333333333,0.7802690582959642,0.3300970873786408,0.5182794520547946,0.5240719178082192,0.05603448275862069,0.08163265306122448,0.37254901960784315,7.17802197802198,26.485606060606052,0.373811265544989,59.0,13.0,3.0,15.0,10.0,25.0,9.0,9.0,13.0,9.0,29.0,34.0,7.0,6.0,4.0,16.0,4.0,18.0,9.0,4.0,24.0,7.0,6.0,0.6923076923076923,0.6136363636363636,0.6304347826086957,0.07692307692307693,,0.015748031496062992,0.0274442538593482,0.018518518518518517,0.03333333333333333,0.38235294117647056,0.48148148148148145,0.6923076923076923,0.06726457399103139,0.2,0.2,0.11210762331838565,0.4,0.4,1.0,0.4090909090909091,0.11372549019607843,3.0,3.0,20.0,15.0,8.0,1.0,0.3333333333333333,0.20588235294117646,0.625,0.6666666666666666,0.3333333333333333,1.0,12.0,7.0,13.0,0.0364741641337386,0.07207207207207207,3.0,10.0,0.12987012987012986,0.3,3.0,10.0,0.50115,1.0,,2.0,2.0,5.0,6.0,14.0,0.2727272727272727,0.8333333333333334,False,2.0,4.0,,2.0,2.0,2.0,5.0,2.0,,1.0,2.0,,1.0,,,,,0.03125,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,3.0,1.0,5.0,0.03731343283582089,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,25611.0,427,905,902,283.0,236,96.0,1807,36.0,60.0,13.0,20.0,45.0,2.0,8.0,1.0,5.0,61.0,141.0,4.0,14.0,21.0,155.0,964,24.0,46.0,1.0,5.0,10.0,61.0,34.0,6.0,6.0,2.0,32.0,27.0,59.0,20.0,6.0,6.0,145.0,14.0,30.0,,44.0,70.0,17.0,7.0,27.0,52.0,29.0,2.0,37.0,17.0,60.0,282.0,0.2786885245901639,0.2982456140350877,0.5,0.2857142857142857,0.2,0.3333333333333333,0.4326241134751773,0.5217391304347826,0.432258064516129,0.5,0.45058139534883723,0.5169491525423728,0.09032258064516129,19.42800788954635,,0.10238907849829351,0.08588957055214724,0.09649122807017543,0.07547169811320754,0.13114754098360656,0.09230769230769231,0.08088235294117647,0.3870967741935484,0.6,0.7346938775510204,0.3333333333333333,0.2903225806451613,0.05161290322580645,0.25,0.2857142857142857,,0.39215686274509803,0.65,0.09803921568627451,0.2,0.4774193548387097,0.3333333333333333,0.4909046052631578,0.4836416666666666,0.10059171597633136,0.10967741935483871,0.3935483870967742,8.180851063829786,30.47142857142858,0.312707182320442,-8.0,16.0,9.0,36.0,2.0,6.0,,7.0,16.0,1.0,20.0,88.0,16.0,7.0,9.0,26.0,2.0,10.0,12.0,2.0,25.0,3.0,2.0,0.4375,0.5,0.5263157894736842,0.11347517730496454,0.18333333333333332,0.05142857142857143,0.0585480093676815,0.05921052631578947,0.02857142857142857,0.35555555555555557,0.4,0.1875,0.23225806451612904,0.25,0.25,0.03870967741935484,0.3333333333333333,0.3333333333333333,1.0,,0.12903225806451613,,1.0,20.0,13.0,7.0,3.0,1.0,0.1111111111111111,0.52,0.2222222222222222,,,16.0,6.0,11.0,0.06349206349206349,0.10588235294117647,,,,,6.0,4.0,0.4891833333333333,1.0,1.0,2.0,2.0,6.0,11.0,8.0,0.6470588235294118,0.5454545454545454,False,3.0,2.0,1.0,4.0,1.0,,1.0,5.0,4.0,,5.0,2.0,,1.0,,,0.038461538461538464,0.054945054945054944,0.02631578947368421,,0.1111111111111111,0.4,,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,,0.07142857142857142,,0.125,,,,,1.0,,,,,
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,65189.0,1086,2272,2287,822.0,681,243.0,4559,32.0,51.0,14.0,20.0,19.0,74.0,191.0,26.0,62.0,51.0,99.0,98.0,238.0,44.0,440.0,2574,18.0,32.0,32.0,78.0,16.0,148.0,74.0,282.0,191.0,74.0,38.0,19.0,57.0,15.0,8.0,3.0,133.0,32.0,29.0,2.0,63.0,76.0,22.0,8.0,55.0,103.0,53.0,1.0,54.0,9.0,148.0,821.0,0.7254901960784313,0.7551020408163265,0.9591836734693877,0.4117647058823529,0.41025641025641024,0.4117647058823529,0.5151515151515151,0.5625,0.5875370919881305,0.6,0.617231638418079,0.6271186440677966,0.7062314540059347,14.822057098161908,0.03571428571428571,0.0441400304414003,0.0835509138381201,0.058653846153846154,0.03461538461538462,0.041666666666666664,0.06369426751592357,0.08917197452229299,0.1513353115727003,0.6274509803921569,0.6808510638297872,0.75,0.05637982195845697,0.5667655786350149,0.387434554973822,0.387434554973822,0.9594594594594594,0.18181818181818182,0.7,0.5636363636363636,0.41935483870967744,0.857566765578635,0.387434554973822,0.5373105654761905,0.5396372727272727,0.06303724928366762,0.08737864077669903,0.33636363636363636,8.237373737373735,25.66764705882354,0.3617957746478873,-34.0,8.0,11.0,29.0,24.0,47.0,15.0,3.0,8.0,18.0,39.0,28.0,4.0,4.0,4.0,13.0,7.0,14.0,12.0,4.0,26.0,5.0,4.0,0.375,0.6923076923076923,0.6964285714285714,0.04040404040404041,0.0784313725490196,0.008791208791208791,0.010576923076923078,0.008174386920980926,0.038461538461538464,0.42105263157894735,0.42105263157894735,0.625,0.08605341246290801,0.3793103448275862,0.3793103448275862,0.1394658753709199,0.5106382978723404,0.5106382978723404,0.9583333333333334,0.5769230769230769,0.08863636363636364,9.0,10.0,27.0,14.0,11.0,5.0,0.5555555555555556,,0.5384615384615384,0.7272727272727273,0.6,1.0,7.0,3.0,6.0,0.011965811965811967,0.01990049751243781,6.0,16.0,0.14545454545454545,0.375,12.0,16.0,0.53628,,,4.0,2.0,2.0,3.0,4.0,0.11538461538461539,0.6666666666666666,False,3.0,,2.0,5.0,1.0,2.0,11.0,8.0,4.0,4.0,8.0,5.0,,,,,0.028985507246376812,0.013157894736842105,,0.011363636363636364,0.057971014492753624,0.625,,1.0,3.0,0.11538461538461539,0.3333333333333333,1.0,,1.0,,,,,,,,,5.0,3.0,13.0,0.052845528455284556,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,142541.1,2376,5067,5040,1576.0,1350,536.0,10107,60.0,102.0,12.0,28.0,56.0,203.0,520.0,54.0,156.0,212.0,422.0,240.0,605.0,229.0,1373.0,5431,53.0,124.0,65.0,184.0,108.0,409.0,352.0,684.0,520.0,203.0,148.0,58.0,206.0,45.0,29.0,9.0,470.0,70.0,93.0,3.0,166.0,186.0,32.0,6.0,65.0,129.0,189.0,2.0,256.0,46.0,401.0,1555.0,0.8301886792452831,0.8341232227488151,0.95,0.39669421487603307,0.3532608695652174,0.39669421487603307,0.5023696682464455,0.4274193548387097,0.5569620253164557,0.48863636363636365,0.5988423864648263,0.5541666666666667,0.5890944498539435,21.546863988724454,0.020689655172413793,0.061752988047808766,0.072992700729927,0.06612576064908722,0.043029259896729774,0.04448398576512456,0.1184573002754821,0.07652399481193256,0.09931840311587146,0.5882352941176471,0.625,0.8,0.054527750730282376,0.5063291139240507,0.3903846153846154,0.3949416342412451,0.9408866995073891,0.09090909090909091,0.42857142857142855,0.5064935064935064,0.34615384615384615,0.688412852969815,0.3903846153846154,0.5027818889970789,0.49048977272727273,0.06728110599078341,0.09956709956709957,0.29788783685360526,14.037914691943126,25.65752066115702,0.3110321689362542,319.0,25.0,127.0,264.0,37.0,85.0,26.0,15.0,29.0,42.0,109.0,72.0,14.0,13.0,12.0,20.0,10.0,26.0,51.0,4.0,101.0,38.0,32.0,0.5172413793103449,0.6126760563380281,0.6728395061728395,0.03317535545023697,0.058823529411764705,0.012834224598930482,0.009004952723998198,0.01437908496732026,0.01824817518248175,0.44642857142857145,0.49019607843137253,0.68,0.25705939629990265,0.4810606060606061,0.48659003831417624,0.0827653359298929,0.43529411764705883,0.43529411764705883,1.0,0.36619718309859156,0.07938820101966497,15.0,19.0,110.0,50.0,31.0,6.0,0.4523809523809524,0.08928571428571429,0.49504950495049505,0.8740157480314961,0.5769230769230769,0.9333333333333333,8.0,19.0,27.0,0.006220839813374806,0.006355932203389831,11.0,28.0,0.09090909090909091,0.39285714285714285,36.0,13.0,0.5036205128205127,7.0,1.0,4.0,11.0,7.0,11.0,2.0,0.15492957746478872,0.6363636363636364,False,22.0,,,18.0,4.0,11.0,5.0,17.0,6.0,10.0,17.0,7.0,,,1.0,,,0.0064794816414686825,0.005698005698005698,0.0058823529411764705,0.05851063829787234,0.4117647058823529,0.7142857142857143,4.0,16.0,0.22535211267605634,0.25,1.0,6.0,7.0,0.009917355371900827,0.011363636363636364,0.011538461538461539,,,,,1.0,9.0,31.0,27.0,0.04333868378812199,2.0
