EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,Charge Fouls,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,4220.0,70.0,-28.0,143,145.0,62.0,61.0,22.0,288,2.0,5.0,,2.0,5.0,2.0,10.0,2.0,5.0,1.0,5.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,6.0,20.0,1.0,7.0,5.0,20.0,160.0,,2.0,,2.0,,3.0,13.0,1.0,3.0,3.0,12.0,12.0,,3.0,,2.0,,5.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,5.0,10.0,,,5.0,,,,7.0,1.0,,3.0,1.0,,,,,12.0,62.0,2.0,1.0,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.3,,0.23076923076923078,0.2777777777777778,,0.28125,0.3333333333333333,,0.3333333333333333,0.25925925925925924,0.25,0.4,0.3,,18.235294117647058,1.0,0.14285714285714285,0.06060606060606061,0.01818181818181818,0.07142857142857142,0.06060606060606061,0.06557377049180328,0.03409090909090909,,0.038461538461538464,,0.047619047619047616,0.08333333333333333,,0.05555555555555555,0.125,0.08333333333333333,,0.18518518518518517,0.4,0.6666666666666666,1.0,0.37037037037037035,0.2,0.2857142857142857,1.0,0.18518518518518517,0.4,0.4,1.0,0.18518518518518517,0.2,0.2,1.0,0.07407407407407407,,,,,0.25,0.25,,,0.3125,0.4,0.125,0.5,0.0625,,0.4444444444444444,,0.4645851851851852,0.41430000000000006,0.4687625,0.10344827586206896,0.13636363636363635,,0.6,9.215,24.042857142857144,0.43356643356643354,,,,,,1.0,,,,,,0.14285714285714285,0.5,,,,,,,,,1.0,,,,,,,,,True,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,8858.0,148.0,-47.0,307,292.0,116.0,137.0,25.0,599,2.0,5.0,,2.0,2.0,2.0,6.0,2.0,5.0,5.0,12.0,1.0,3.0,7.0,6.0,24.0,,4.0,2.0,6.0,6.0,16.0,11.0,36.0,7.0,52.0,358.0,1.0,1.0,,5.0,3.0,4.0,6.0,5.0,13.0,2.0,25.0,8.0,4.0,33.0,,24.0,6.0,3.0,7.0,5.0,12.0,3.0,2.0,4.0,3.0,,29.0,2.0,,8.0,6.0,,14.0,3.0,17.0,2.0,2.0,,4.0,1.0,2.0,2.0,,2.0,,6.0,,3.0,10.0,11.0,,,5.0,,,1.0,8.0,,3.0,,1.0,1.0,1.0,,1.0,23.0,115.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3055555555555556,,0.38461538461538464,0.3055555555555556,0.375,1.0,0.6666666666666666,0.4326923076923077,0.16666666666666666,0.6052631578947368,0.46296296296296297,0.16666666666666666,0.625,0.6923076923076923,0.1875,0.4,0.16666666666666666,,17.647058823529413,0.6666666666666666,,0.0759493670886076,,0.17777777777777778,0.025974025974025976,0.11290322580645161,0.013333333333333334,,,,0.03636363636363636,,0.11538461538461539,0.03225806451612903,0.09090909090909091,0.20512820512820512,,0.09615384615384616,0.4,0.6666666666666666,0.5,0.11538461538461539,0.3333333333333333,0.4,1.0,0.09615384615384616,0.4,0.4,0.5,0.23076923076923078,0.4166666666666667,0.4166666666666667,1.0,0.46153846153846156,0.25,0.2727272727272727,1.0,,0.16666666666666666,0.6666666666666666,,,0.10526315789473684,1.0,0.3684210526315789,0.42857142857142855,0.3157894736842105,0.3333333333333333,0.7884615384615384,0.25,0.5071951923076923,0.409925,0.5201315789473684,0.018867924528301886,,0.057692307692307696,0.4807692307692308,9.393749999999999,25.200000000000003,0.3778501628664495,,,1.0,,,2.0,1.0,,,1.0,,0.05555555555555555,0.08333333333333333,0.09090909090909091,,1.0,,,,1.0,1.0,,,0.02702702702702703,,,,,,,True,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,3841.0,64.0,-9.0,137,141.0,47.0,62.0,11.0,278,5.0,7.0,,1.0,2.0,2.0,8.0,,2.0,1.0,1.0,,,,2.0,9.0,,,1.0,3.0,7.0,17.0,3.0,10.0,,23.0,138.0,,,,,,2.0,5.0,1.0,3.0,,7.0,,14.0,6.0,,9.0,2.0,1.0,3.0,6.0,9.0,5.0,1.0,2.0,1.0,,24.0,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,4.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,6.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,7.0,46.0,3.0,,,0.6666666666666666,0.3,,0.3333333333333333,0.3,0.4117647058823529,,0.4,0.42592592592592593,,0.4375,0.42592592592592593,,0.4375,0.37037037037037035,0.058823529411764705,0.14285714285714285,,,19.07894736842105,0.5,0.1,0.075,0.02702702702702703,0.043478260869565216,,0.06349206349206349,0.013333333333333334,,0.05263157894736842,,,,,0.058823529411764705,0.15384615384615385,,0.5,0.25925925925925924,0.7142857142857143,0.8333333333333334,,0.2962962962962963,0.25,0.25,,0.07407407407407407,,,,0.037037037037037035,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.25,0.5,,,0.375,0.3333333333333333,0.6296296296296297,0.2222222222222222,0.4427166666666667,,0.39754999999999996,,,,0.30434782608695654,5.870588235294118,25.71,0.34306569343065696,,,,3.0,,,,1.0,,1.0,,,,,0.07142857142857142,1.0,,,,,,,,,,,,,,1.0,True,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,2869.0,48.0,-15.0,101,95.0,47.0,47.0,16.0,196,2.0,4.0,,1.0,2.0,1.0,4.0,3.0,6.0,,2.0,,,,2.0,8.0,,,2.0,5.0,6.0,14.0,2.0,10.0,7.0,25.0,120.0,,1.0,,,,3.0,7.0,2.0,5.0,5.0,17.0,4.0,8.0,3.0,,8.0,2.0,,8.0,2.0,10.0,2.0,,6.0,2.0,,22.0,2.0,,5.0,,,5.0,2.0,7.0,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,,1.0,1.0,7.0,,,9.0,1.0,1.0,,9.0,,1.0,2.0,2.0,,,,,13.0,44.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.2,,0.4,0.2,0.42857142857142855,,0.42857142857142855,0.375,,0.5,0.44642857142857145,,0.5666666666666667,0.4166666666666667,,,,,25.619834710743802,1.0,,,,0.29411764705882354,0.09090909090909091,0.1388888888888889,0.03636363636363636,,,,0.11764705882352941,,,,,0.3125,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.25,0.25,,0.25,0.5,0.5,,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,0.5,,,,,,0.16666666666666666,0.5,,,0.4166666666666667,0.4,0.5833333333333334,0.25,0.46417916666666664,0.3711,0.4233125,0.07692307692307693,0.125,,0.68,10.178571428571427,25.43,0.46534653465346537,,,,3.0,,,,1.0,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,True,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,1126.0,19.0,1.0,38,40.0,21.0,21.0,6.0,78,1.0,1.0,,,,,2.0,1.0,1.0,,1.0,,,,2.0,2.0,,,2.0,2.0,2.0,4.0,2.0,3.0,2.0,12.0,45.0,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,2.0,10.0,4.0,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,3.0,5.0,,8.0,,8.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,2.0,,,1.0,,,,,,10.0,21.0,,1.0,1.0,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.5,1.0,0.5,0.7142857142857143,1.0,1.0,0.75,1.0,1.0,0.42857142857142855,,,,,17.77777777777778,,,0.4166666666666667,,0.6,,0.47058823529411764,,,,,,,1.0,0.2857142857142857,0.5,0.75,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,0.5714285714285714,1.0,0.4944785714285715,0.3547,0.4363,0.125,0.2,0.16666666666666666,0.8333333333333334,7.225,25.933333333333334,0.5526315789473685,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,576.0,10.0,-16.0,20,21.0,13.0,21.0,3.0,41,,1.0,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,1.0,4.0,,1.0,1.0,3.0,32.0,,,,,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,3.0,13.0,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.2,,0.3333333333333333,0.25,0.5,0.375,0.2,,,,,26.08695652173913,,,,0.125,,,,0.08333333333333333,1.0,,,,,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2,,,,,,,,,0.3333333333333333,,,,,,0.4,,0.45652,,0.46016666666666667,0.16666666666666666,0.2,0.3333333333333333,1.0,6.975,27.0,0.65,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,174.0,3.0,-6.0,6,7.0,6.0,7.0,,13,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,3.0,11.0,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.51255,,0.51255,,,,1.0,16.3,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,2.0,,2.0,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,36853.0,614.0,-26.0,1265,1277.0,431.0,446.0,156.0,2542,28.0,49.0,11.0,8.0,15.0,17.0,39.0,4.0,7.0,13.0,40.0,4.0,3.0,11.0,18.0,63.0,2.0,6.0,7.0,23.0,49.0,95.0,31.0,103.0,30.0,221.0,1356.0,8.0,15.0,3.0,10.0,25.0,15.0,32.0,10.0,34.0,8.0,68.0,26.0,72.0,90.0,2.0,61.0,18.0,11.0,21.0,17.0,38.0,12.0,5.0,14.0,4.0,3.0,93.0,4.0,12.0,45.0,37.0,6.0,88.0,17.0,105.0,31.0,22.0,9.0,17.0,3.0,8.0,14.0,3.0,9.0,6.0,31.0,2.0,6.0,15.0,49.0,5.0,,29.0,,,4.0,37.0,5.0,,19.0,2.0,7.0,4.0,3.0,7.0,68.0,430.0,11.0,0.2653061224489796,0.28888888888888886,0.967741935483871,0.30097087378640774,0.3,0.29411764705882354,0.3069306930693069,0.5157894736842106,0.5333333333333333,0.46875,0.4823232323232323,0.5,0.45454545454545453,0.5163551401869159,0.5,0.4857142857142857,0.5202020202020202,0.11578947368421053,0.10204081632653061,0.15384615384615385,,16.955017301038062,0.5483870967741935,0.14634146341463414,0.11246200607902736,0.03428571428571429,0.18218623481781376,0.014134275618374558,0.1423611111111111,0.02527646129541864,0.04477611940298507,0.02054794520547945,0.04285714285714286,0.018779342723004695,,0.13725490196078433,0.07692307692307693,0.14285714285714285,0.1717171717171717,0.22448979591836735,0.2474747474747475,0.5714285714285714,0.6363636363636364,0.25,0.19696969696969696,0.4358974358974359,0.5151515151515151,0.23529411764705882,0.03535353535353535,0.5714285714285714,0.5714285714285714,0.5,0.20202020202020202,0.325,0.3333333333333333,1.0,0.3181818181818182,0.2857142857142857,0.2903225806451613,0.9444444444444444,0.44,0.16,0.24,0.3333333333333333,1.0,0.22727272727272727,0.5333333333333333,0.16666666666666666,0.2727272727272727,0.3484848484848485,0.30434782608695654,0.7676767676767676,0.29508196721311475,0.5129142857142857,0.47748611111111106,0.49644923076923075,0.08962264150943396,0.1743119266055046,0.11312217194570136,0.3076923076923077,5.144210526315787,25.611650485436897,0.34071146245059286,7.0,1.0,,3.0,8.0,2.0,1.0,5.0,,5.0,,0.019417475728155338,0.015873015873015872,0.022222222222222223,0.04950495049504951,0.7142857142857143,0.6363636363636364,0.25,1.0,1.0,,2.0,0.2857142857142857,,0.025,,,,,,False,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,70867.0,1181.0,127.0,2349,2312.0,611.0,721.0,270.0,4661,30.0,49.0,4.0,7.0,12.0,25.0,55.0,40.0,85.0,22.0,41.0,4.0,2.0,6.0,68.0,179.0,5.0,13.0,14.0,44.0,95.0,189.0,90.0,220.0,42.0,502.0,2551.0,2.0,7.0,7.0,17.0,27.0,16.0,39.0,16.0,50.0,17.0,97.0,90.0,100.0,237.0,2.0,177.0,68.0,11.0,50.0,50.0,100.0,34.0,16.0,36.0,11.0,3.0,250.0,3.0,7.0,59.0,69.0,2.0,130.0,10.0,140.0,21.0,19.0,2.0,26.0,7.0,19.0,21.0,2.0,7.0,4.0,47.0,5.0,10.0,38.0,78.0,4.0,6.0,45.0,,,2.0,49.0,3.0,1.0,10.0,9.0,7.0,1.0,5.0,7.0,94.0,604.0,5.0,0.47368421052631576,0.47368421052631576,0.8777777777777778,0.4090909090909091,0.4117647058823529,0.32,0.41284403669724773,0.5026455026455027,0.2857142857142857,0.41025641025641024,0.5623471882640587,0.5208333333333334,0.449438202247191,0.583916083916084,0.54,0.4898989898989899,0.5378973105134475,0.0582010582010582,0.10204081632653061,0.07272727272727272,0.023529411764705882,17.807706696595584,0.5531914893617021,0.0273972602739726,0.1058282208588957,0.011093502377179081,0.14114832535885166,0.006,0.11962616822429907,0.008841732979664015,0.004132231404958678,0.020161290322580645,0.0070921985815602835,0.008264462809917356,,0.11353711790393013,0.08540925266903915,0.13380281690140844,0.1464968152866242,0.125,0.1198044009779951,0.6122448979591837,0.6818181818181818,0.6,0.13447432762836187,0.45454545454545453,0.49019607843137253,0.48,0.2078239608801956,0.47058823529411764,0.4819277108433735,0.375,0.10024449877750612,0.5365853658536586,0.5365853658536586,1.0,0.43765281173594134,0.37988826815642457,0.38857142857142857,0.8382352941176471,0.16666666666666666,0.16666666666666666,0.5416666666666666,0.38461538461538464,0.8,0.1348314606741573,0.5833333333333334,0.06741573033707865,0.3333333333333333,0.4943820224719101,0.3181818181818182,0.6577017114914425,0.384180790960452,0.496985591133005,0.5072733333333335,0.4973264367816092,0.03571428571428571,0.05102040816326531,0.053784860557768925,0.19322709163346613,11.114814814814816,25.89681818181818,0.2601106853980417,,2.0,2.0,33.0,,4.0,,7.0,,5.0,,0.01818181818181818,0.0223463687150838,,0.03414634146341464,0.7142857142857143,,0.5,1.0,,5.0,5.0,,0.022321428571428572,,,,1.0,1.0,1.0,False,2.0,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,75610.0,1260.0,44.0,2505,2565.0,480.0,546.0,288.0,5070,67.0,124.0,17.0,9.0,21.0,11.0,48.0,1.0,4.0,13.0,38.0,4.0,,2.0,7.0,35.0,1.0,4.0,2.0,8.0,79.0,176.0,20.0,73.0,34.0,252.0,2750.0,5.0,19.0,2.0,8.0,19.0,11.0,29.0,2.0,10.0,8.0,36.0,96.0,62.0,57.0,2.0,33.0,7.0,29.0,35.0,39.0,74.0,28.0,11.0,28.0,5.0,2.0,187.0,15.0,24.0,40.0,76.0,4.0,120.0,40.0,160.0,35.0,24.0,11.0,22.0,1.0,16.0,14.0,4.0,6.0,2.0,36.0,,9.0,73.0,152.0,4.0,2.0,46.0,,1.0,11.0,48.0,6.0,,23.0,4.0,30.0,11.0,15.0,31.0,33.0,473.0,15.0,0.6075949367088608,0.631578947368421,0.95,0.273972602739726,0.25,0.2,0.28169014084507044,0.44886363636363635,0.2631578947368421,0.3793103448275862,0.43775100401606426,0.2962962962962963,0.358974358974359,0.4666666666666667,0.3275862068965517,0.4,0.2931726907630522,0.16477272727272727,0.12096774193548387,0.2916666666666667,,10.755711775043936,0.6111111111111112,0.06153846153846154,0.10382513661202186,0.03524229074889868,0.081799591002045,0.028846153846153848,0.095004095004095,0.0324729392173189,0.040268456375838924,0.029850746268656716,0.034782608695652174,0.025380710659898477,0.03968253968253968,0.10486891385767791,0.09634551495016612,0.11585365853658537,0.0859375,0.06666666666666667,0.4979919678714859,0.5403225806451613,0.6146788990825688,0.6119402985074627,0.1927710843373494,0.22916666666666666,0.3235294117647059,0.5454545454545454,0.01606425702811245,0.25,0.25,1.0,0.15261044176706828,0.34210526315789475,0.35135135135135137,1.0,0.14056224899598393,0.2,0.2,0.8571428571428571,0.6296296296296297,0.14814814814814814,0.14814814814814814,0.25,1.0,0.5384615384615384,0.42857142857142855,0.05128205128205128,,0.20512820512820512,0.25,0.7911646586345381,0.21212121212121213,0.5376635627530364,0.5378760869565218,0.5191216216216216,0.08646616541353383,0.11917098445595854,0.07539682539682539,0.14285714285714285,3.441477272727273,25.653424657534245,0.19161676646706588,5.0,1.0,3.0,3.0,6.0,1.0,1.0,4.0,3.0,18.0,2.0,0.0136986301369863,,0.016666666666666666,0.034482758620689655,0.5806451612903226,0.29411764705882354,0.25,1.0,1.0,,1.0,0.4,,0.02631578947368421,,,1.0,,4.0,False,,1.0,1.0,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,140975.0,2350.0,83.0,4747,4745.0,1301.0,1269.0,558.0,9492,274.0,413.0,62.0,77.0,112.0,87.0,250.0,16.0,62.0,40.0,90.0,4.0,10.0,25.0,135.0,378.0,8.0,26.0,28.0,106.0,377.0,725.0,175.0,468.0,346.0,1625.0,5268.0,39.0,85.0,9.0,30.0,136.0,105.0,201.0,38.0,131.0,154.0,478.0,254.0,500.0,291.0,2.0,376.0,135.0,63.0,176.0,193.0,369.0,151.0,42.0,113.0,30.0,33.0,931.0,29.0,58.0,156.0,214.0,35.0,405.0,93.0,498.0,47.0,31.0,16.0,119.0,37.0,72.0,97.0,6.0,47.0,13.0,216.0,15.0,51.0,61.0,173.0,9.0,17.0,488.0,25.0,16.0,15.0,466.0,44.0,,181.0,69.0,23.0,14.0,8.0,25.0,477.0,1288.0,26.0,0.33687002652519893,0.35674157303370785,0.5542857142857143,0.37393162393162394,0.3,0.2900763358778626,0.37553648068669526,0.52,0.4588235294117647,0.5223880597014925,0.5360435875943,0.45652173913043476,0.4879518072289157,0.5795292439372325,0.5151515151515151,0.5584112149532711,0.3922883487007544,0.08689655172413793,0.06779661016949153,0.132,0.03225806451612903,29.839453773758997,0.5509259259259259,0.30434782608695654,0.1735604217356042,0.04643714971977582,0.17256637168141592,0.027514231499051234,0.1731399157697707,0.0377768128528007,0.07378640776699029,0.03290676416819013,0.0106951871657754,0.027261462205700124,0.02834008097165992,0.15099009900990099,0.18217821782178217,0.1882716049382716,0.19134078212290503,0.10106382978723404,0.3461860854987427,0.6634382566585957,0.7116883116883117,0.38321167883211676,0.20955574182732606,0.348,0.4009216589861751,0.1724137931034483,0.051969823973176864,0.25806451612903225,0.26666666666666666,0.4375,0.07544006705783739,0.4444444444444444,0.4444444444444444,0.575,0.316848281642917,0.35714285714285715,0.35904255319148937,0.5481481481481482,0.5391304347826087,0.034782608695652174,0.22608695652173913,0.3076923076923077,0.375,0.3373493975903614,0.6875,0.07530120481927711,0.4,0.3192771084337349,0.2641509433962264,0.7384744341994971,0.35904255319148937,0.5051873109243697,0.5239553571428571,0.4918757575757573,0.13878469617404351,0.2099767981438515,0.08369230769230769,0.29415384615384615,5.054068965517241,25.667735042735043,0.2740678323151464,34.0,1.0,31.0,234.0,42.0,2.0,6.0,47.0,12.0,16.0,1.0,0.004273504273504274,0.005291005291005291,0.046153846153846156,0.08348134991119005,0.64,0.5483870967741935,0.25,1.0,3.0,4.0,63.0,0.17647058823529413,0.008492569002123142,,,1.0,3.0,1.0,1.0,False,,2.0,,2.0
