EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,Charge Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,3SecondViolations,on,HeaveMakes
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,3706.0,62,-27.0,123,125,11.0,61.0,19.0,248,2.0,7.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,7.0,,1.0,8.0,16.0,,2.0,,,7.0,22.0,8.0,17.0,,38.0,146.0,2.0,6.0,,2.0,,4.0,1.0,1.0,,,,2.0,8.0,6.0,24.0,,,16.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,6.0,,5.0,6.0,7.0,13.0,1.0,2.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,11.0,,,0.5714285714285714,0.6666666666666666,1.0,0.4705882352941176,,,0.4705882352941176,0.3181818181818182,0.3333333333333333,1.0,0.4871794871794871,0.25,1.0,0.4871794871794871,0.25,1.0,0.4358974358974359,0.0588235294117647,0.0454545454545454,0.1428571428571428,,,28.671328671328677,0.5,0.1515151515151515,0.1304347826086956,,0.0384615384615384,0.0943396226415094,0.0972222222222222,0.15,0.1875,,0.125,0.1538461538461538,0.1538461538461538,0.1428571428571428,,,0.0454545454545454,1.0,0.1794871794871795,0.2857142857142857,0.3333333333333333,0.5,0.2051282051282051,0.125,0.125,1.0,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.0256410256410256,,,,0.4102564102564102,0.5,0.5333333333333333,1.0,0.5,0.25,,0.25,,1.0,1.0,,,0.6153846153846154,0.5,0.4845666666666667,0.5195142857142857,0.6635,,,,0.1052631578947368,0.0526315789473684,9.195454545454544,26.00588235294118,0.089430894308943,2.0,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,True,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,14321.0,239,-68.0,499,499,115.0,145.0,41.0,998,15.0,21.0,2.0,3.0,4.0,6.0,20.0,33.0,2.0,10.0,,,1.0,5.0,,,,,37.0,64.0,1.0,5.0,5.0,82.0,578.0,4.0,5.0,,,2.0,10.0,11.0,16.0,,,3.0,25.0,48.0,26.0,3.0,,,5.0,1.0,1.0,,11.0,6.0,17.0,4.0,2.0,6.0,1.0,4.0,40.0,5.0,10.0,6.0,14.0,20.0,15.0,35.0,1.0,1.0,,1.0,8.0,2.0,3.0,16.0,,5.0,2.0,24.0,,5.0,9.0,30.0,5.0,6.0,17.0,,3.0,,8.0,,3.0,,1.0,14.0,10.0,,4.0,14.0,7.0,25.0,115.0,6.0,1.0,0.6486486486486487,0.6857142857142857,1.0,0.2,,,0.2,0.578125,0.8,0.6875,0.5579710144927537,0.8,0.6875,0.5616438356164384,0.8333333333333334,0.6944444444444444,0.072463768115942,,0.015625,0.0476190476190476,,,17.89667896678967,0.3333333333333333,0.1052631578947368,0.0675675675675675,0.0530973451327433,0.072463768115942,0.08130081300813,0.0691244239631336,,0.081967213114754,0.0727272727272727,0.0714285714285714,0.1724137931034483,0.1142857142857142,,0.0697674418604651,,0.0357142857142857,0.5,0.3043478260869565,0.7142857142857143,0.75,0.6,0.4782608695652174,0.6060606060606061,0.6060606060606061,0.7,0.144927536231884,0.2,0.2,,,,,0.072463768115942,0.2,0.2,1.0,0.6,0.6666666666666666,,,,0.375,0.6666666666666666,,,0.3768115942028985,0.2,0.4537108695652174,0.516775,0.44373125,0.0416666666666666,0.044776119402985,,0.1219512195121951,0.3048780487804878,7.146875,25.44,0.2304609218436873,4.0,,2.0,,0.119047619047619,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,True,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,28907.0,482,-81.0,998,985,175.0,163.0,99.0,1983,49.0,76.0,7.0,16.0,11.0,16.0,19.0,54.0,13.0,27.0,1.0,9.0,3.0,11.0,2.0,2.0,,1.0,81.0,157.0,4.0,20.0,60.0,234.0,1084.0,8.0,21.0,2.0,3.0,7.0,29.0,14.0,21.0,,1.0,25.0,53.0,126.0,36.0,12.0,,,11.0,3.0,18.0,,14.0,16.0,30.0,11.0,5.0,9.0,2.0,3.0,76.0,13.0,27.0,40.0,52.0,96.0,41.0,137.0,6.0,11.0,9.0,2.0,11.0,7.0,5.0,19.0,2.0,6.0,,30.0,1.0,5.0,23.0,62.0,2.0,7.0,62.0,,7.0,3.0,72.0,10.0,29.0,,12.0,30.0,15.0,2.0,13.0,30.0,19.0,53.0,173.0,5.0,12.0,0.7777777777777778,0.8289473684210527,1.0,0.2,0.6666666666666666,,0.2,0.5159235668789809,0.3809523809523809,0.6666666666666666,0.4915254237288136,0.4583333333333333,0.6363636363636364,0.5625,0.5178571428571429,0.7162162162162162,0.1129943502824858,,0.1146496815286624,0.1710526315789473,0.0925925925925925,,21.57751586582049,0.3666666666666666,0.2,0.0934256055363321,0.1913875598086124,0.0677083333333333,0.1961620469083155,0.0831600831600831,0.1186440677966101,0.0823529411764705,0.0526315789473684,0.1016949152542373,0.1632653061224489,0.2222222222222222,0.2222222222222222,0.2075471698113207,0.14,0.081081081081081,0.6333333333333333,0.4293785310734463,0.6447368421052632,0.7777777777777778,0.7959183673469388,0.3050847457627119,0.3518518518518518,0.3877551020408163,0.7368421052631579,0.1525423728813559,0.4814814814814814,0.4814814814814814,0.0508474576271186,0.1111111111111111,0.1111111111111111,1.0,0.0621468926553672,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.4375,0.2857142857142857,0.0833333333333333,1.0,0.7272727272727273,0.6875,0.0454545454545454,,0.5423728813559322,0.2727272727272727,0.5080816384180792,0.5350952380952381,0.5680340909090908,0.1479591836734693,0.1647727272727272,,0.1239316239316239,0.2264957264957265,6.703821656050954,24.855,0.1753507014028056,10.0,4.0,,0.1666666666666666,0.0697674418604651,0.7692307692307693,,1.0,,,,0.0416666666666666,,,1.0,,,1.0,,,,1.0,,,3.0,,2.0,,0.0555555555555555,,2.0,True,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,5843.0,97,-32.0,196,190,26.0,53.0,17.0,386,8.0,14.0,,,1.0,2.0,4.0,8.0,2.0,4.0,2.0,6.0,3.0,7.0,,1.0,,,14.0,26.0,5.0,13.0,5.0,48.0,248.0,,,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,10.0,4.0,24.0,12.0,3.0,,7.0,3.0,2.0,,8.0,11.0,19.0,7.0,4.0,5.0,3.0,,49.0,1.0,1.0,6.0,4.0,12.0,2.0,14.0,2.0,3.0,1.0,2.0,2.0,,2.0,3.0,,,,5.0,,,6.0,16.0,2.0,1.0,4.0,,,1.0,7.0,1.0,2.0,,1.0,2.0,1.0,,1.0,2.0,1.0,10.0,26.0,2.0,1.0,0.1428571428571428,0.1428571428571428,0.8,0.3846153846153846,,1.0,0.3846153846153846,0.5384615384615384,,0.5,0.5512820512820513,,0.7,0.573170731707317,0.1666666666666666,0.8333333333333334,0.3333333333333333,,0.0769230769230769,0.0714285714285714,0.125,,21.19815668202765,0.4,0.0888888888888888,0.0178571428571428,0.1621621621621621,0.037037037037037,0.1219512195121951,0.0240963855421686,,0.0588235294117647,0.0526315789473684,,0.12,0.0714285714285714,,0.1935483870967742,,0.1111111111111111,0.5,0.358974358974359,0.5714285714285714,0.6153846153846154,0.25,0.2051282051282051,0.5,0.5714285714285714,,0.1025641025641025,0.5,0.5,0.1538461538461538,0.3333333333333333,0.3333333333333333,1.0,0.1794871794871795,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,0.5,,0.4,0.5,,,0.6923076923076923,0.4285714285714285,0.5231064102564102,0.6372,0.5538299999999999,0.05,0.074074074074074,,0.0208333333333333,0.2083333333333333,5.896153846153847,24.55384615384616,0.1326530612244898,,2.0,1.0,0.2857142857142857,,,,1.0,1.0,1.0,,0.5,,,,0.2,1.0,,,2.0,,,,,,,,,,,,True,
1627782,1610612741,Wayne Selden,Wayne Selden,1627782,CHI,5078.0,85,-7.0,177,174,44.0,56.0,14.0,351,3.0,6.0,1.0,1.0,,3.0,3.0,8.0,,3.0,,,1.0,4.0,,,,1.0,6.0,17.0,1.0,4.0,,15.0,208.0,2.0,3.0,,,,4.0,,7.0,,1.0,,,8.0,4.0,3.0,,,4.0,1.0,2.0,,7.0,2.0,9.0,2.0,,4.0,2.0,1.0,20.0,,1.0,5.0,2.0,7.0,1.0,8.0,,3.0,3.0,,2.0,2.0,2.0,5.0,,,,7.0,,3.0,2.0,7.0,,1.0,3.0,,,,,,,,,,,,,,,,44.0,1.0,,0.6666666666666666,0.8,1.0,0.25,,,0.25,0.3529411764705882,0.6666666666666666,,0.3571428571428571,0.6666666666666666,,0.3571428571428571,0.6666666666666666,,0.1904761904761904,,0.1176470588235294,0.3333333333333333,,,14.507772020725389,0.2857142857142857,0.0434782608695652,0.0217391304347826,0.125,,0.0813953488372093,0.0138888888888888,0.0588235294117647,,,,,0.1176470588235294,,0.1333333333333333,0.1,,,0.2857142857142857,0.5,0.75,0.6666666666666666,0.3809523809523809,0.375,0.375,0.6666666666666666,0.1428571428571428,,,,,,,0.1904761904761904,0.25,0.25,1.0,0.3333333333333333,1.0,,,,0.375,,0.125,,0.4761904761904761,0.25,0.4743738095238095,0.4482333333333333,0.41905,,,,0.2666666666666666,,8.0,25.3,0.2485875706214689,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
1629102,1610612741,Brandon Sampson,Brandon Sampson,1629102,CHI,454.0,8,-5.0,13,12,,2.0,2.0,25,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,20.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.4826249999999999,,,,,,,,3.4,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627755,1610612741,Tyler Ulis,Tyler Ulis,1627755,CHI,49.0,1,,1,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,15056.0,251,-84.0,526,526,129.0,196.0,45.0,1052,11.0,21.0,,1.0,1.0,2.0,12.0,24.0,5.0,9.0,3.0,6.0,5.0,24.0,1.0,3.0,,7.0,28.0,54.0,8.0,30.0,9.0,89.0,582.0,,3.0,1.0,3.0,,3.0,3.0,7.0,1.0,8.0,4.0,13.0,16.0,40.0,18.0,6.0,,24.0,5.0,2.0,,29.0,8.0,37.0,5.0,3.0,22.0,4.0,3.0,82.0,1.0,3.0,8.0,11.0,19.0,4.0,23.0,2.0,8.0,6.0,2.0,8.0,,6.0,3.0,1.0,2.0,,11.0,,3.0,7.0,19.0,1.0,,10.0,,,4.0,9.0,1.0,4.0,,1.0,2.0,1.0,1.0,,2.0,1.0,13.0,129.0,3.0,,0.2857142857142857,0.2857142857142857,0.75,0.2666666666666666,0.3333333333333333,0.125,0.2666666666666666,0.5185185185185185,,0.4285714285714285,0.4761904761904761,0.25,0.3,0.5056818181818182,0.25,0.3823529411764705,0.3571428571428571,,0.037037037037037,0.0476190476190476,0.0416666666666666,,17.1280276816609,0.7272727272727273,0.0748299319727891,0.0182926829268292,0.0784313725490196,0.0104166666666666,0.0763052208835341,0.0153846153846153,0.0149253731343283,0.0333333333333333,0.0125,,0.0958904109589041,0.025,0.088235294117647,0.0714285714285714,0.1111111111111111,0.0434782608695652,0.5,0.25,0.5238095238095238,0.55,0.4545454545454545,0.2857142857142857,0.5,0.5217391304347826,0.1666666666666666,0.1071428571428571,0.5555555555555556,0.5555555555555556,0.0714285714285714,0.5,0.5,1.0,0.2857142857142857,0.2083333333333333,0.2083333333333333,0.6,0.1666666666666666,,,0.5,0.3333333333333333,0.1333333333333333,0.5,0.4666666666666667,,0.6071428571428571,0.2083333333333333,0.4990607142857141,0.457,0.4839166666666666,0.0459770114942528,0.0701754385964912,,0.0337078651685393,0.146067415730337,7.31851851851852,25.116666666666667,0.2452471482889733,,,,,,0.2,,,1.0,1.0,,,,,,0.0666666666666666,1.0,1.0,,,,,,,,,,,,,,False,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,23829.0,397,-84.0,798,796,186.0,267.0,79.0,1594,36.0,75.0,11.0,29.0,6.0,15.0,28.0,55.0,4.0,24.0,1.0,2.0,21.0,51.0,,,5.0,12.0,68.0,154.0,22.0,53.0,34.0,236.0,957.0,14.0,34.0,,,6.0,34.0,13.0,31.0,5.0,12.0,10.0,51.0,64.0,72.0,66.0,,,51.0,21.0,12.0,,16.0,5.0,21.0,5.0,,12.0,2.0,2.0,47.0,9.0,31.0,36.0,41.0,81.0,40.0,121.0,12.0,8.0,4.0,4.0,11.0,1.0,1.0,12.0,1.0,10.0,1.0,23.0,2.0,8.0,16.0,40.0,5.0,7.0,37.0,,2.0,,45.0,3.0,18.0,,6.0,4.0,3.0,,1.0,5.0,3.0,51.0,186.0,6.0,6.0,0.4705882352941176,0.5333333333333333,1.0,0.4150943396226415,,0.4166666666666667,0.4150943396226415,0.4415584415584415,0.4117647058823529,0.4193548387096774,0.4879227053140096,0.4117647058823529,0.4767441860465116,0.5175438596491229,0.4473684210526316,0.5,0.2560386473429952,,0.0779220779220779,0.1066666666666666,0.0363636363636363,,28.170594837261504,0.4782608695652174,0.2192513368983957,0.1302521008403361,0.2307692307692307,0.0725806451612903,0.2244897959183673,0.1104972375690607,0.2872340425531915,0.0224719101123595,0.0476190476190476,0.2105263157894736,0.240506329113924,0.1724137931034483,0.24,0.2204724409448819,0.2758620689655172,0.1142857142857142,0.6,0.3623188405797101,0.48,0.5373134328358209,0.5277777777777778,0.2657004830917874,0.509090909090909,0.5283018867924528,0.3571428571428571,0.1159420289855072,0.1666666666666666,0.1818181818181818,0.0096618357487922,0.5,0.5,1.0,0.2463768115942029,0.4117647058823529,0.4117647058823529,1.0,0.8529411764705882,0.3793103448275862,0.0909090909090909,,,0.3488372093023256,0.4,0.2790697674418604,0.4166666666666667,0.6183574879227053,0.4117647058823529,0.5056442028985507,0.5822961538461539,0.4976686046511628,0.081081081081081,0.1065088757396449,,0.1440677966101695,0.2161016949152542,6.592857142857143,25.505660377358492,0.2330827067669172,16.0,4.0,,0.2105263157894736,0.0363636363636363,0.75,,,,,,,,,,,,1.0,,,0.0833333333333333,,1.0,1.0,,1.0,,,,,,False,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,36085.0,601,-103.0,1226,1228,343.0,367.0,139.0,2454,67.0,111.0,20.0,35.0,17.0,26.0,9.0,29.0,3.0,9.0,,,,4.0,,,,2.0,79.0,149.0,,4.0,43.0,201.0,1407.0,21.0,36.0,,,11.0,53.0,18.0,34.0,,2.0,13.0,49.0,114.0,44.0,,,,4.0,,20.0,,23.0,8.0,31.0,7.0,1.0,12.0,5.0,6.0,70.0,15.0,52.0,42.0,58.0,108.0,67.0,175.0,4.0,7.0,3.0,4.0,9.0,1.0,5.0,15.0,4.0,4.0,1.0,24.0,1.0,5.0,26.0,53.0,3.0,5.0,55.0,,6.0,1.0,61.0,9.0,30.0,,5.0,6.0,4.0,,2.0,6.0,5.0,49.0,343.0,5.0,5.0,0.7215189873417721,0.9344262295081968,,,,,,0.5302013422818792,0.5833333333333334,0.5294117647058824,0.5163398692810458,0.5833333333333334,0.5,0.5614525139664804,0.6309523809523809,0.5444444444444444,0.0261437908496732,,0.1342281879194631,0.1261261261261261,0.2068965517241379,,14.688856729377711,0.375,0.1946308724832214,0.1277641277641277,0.1764705882352941,0.081967213114754,0.1865671641791045,0.1135593220338983,0.1272727272727272,0.1635220125786163,0.0638297872340425,0.1428571428571428,0.2214285714285714,0.1868131868131868,0.1492537313432835,0.1777777777777777,0.1724137931034483,0.0769230769230769,0.8333333333333334,0.7254901960784313,0.6036036036036037,0.6907216494845361,0.746268656716418,0.1895424836601307,0.3103448275862069,0.391304347826087,0.5555555555555556,0.0588235294117647,0.3333333333333333,0.3333333333333333,,,,,0.0261437908496732,,,,0.9722222222222222,0.5714285714285714,0.15,,,0.7222222222222222,0.6538461538461539,0.0555555555555555,,0.7516339869281046,,0.5531705882352942,0.5901062499999998,0.5627749999999998,0.1724137931034483,0.1764705882352941,,0.263681592039801,0.2437810945273631,3.467114093959731,25.85,0.2797716150081566,36.0,8.0,,0.2222222222222222,0.0602409638554216,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,False,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,77523.0,1292,-191.0,2632,2641,476.0,535.0,264.0,5273,70.0,134.0,6.0,11.0,10.0,16.0,58.0,148.0,39.0,102.0,5.0,13.0,24.0,70.0,1.0,10.0,4.0,16.0,167.0,384.0,29.0,83.0,50.0,471.0,3029.0,8.0,20.0,1.0,11.0,,19.0,22.0,54.0,4.0,17.0,24.0,80.0,60.0,274.0,54.0,33.0,,70.0,24.0,27.0,,161.0,97.0,258.0,73.0,24.0,100.0,44.0,17.0,613.0,3.0,14.0,88.0,67.0,156.0,17.0,173.0,4.0,65.0,33.0,32.0,47.0,20.0,35.0,52.0,6.0,12.0,9.0,99.0,8.0,15.0,64.0,150.0,2.0,7.0,77.0,,4.0,9.0,62.0,8.0,25.0,,10.0,17.0,9.0,1.0,7.0,19.0,8.0,79.0,468.0,16.0,9.0,0.1796407185628742,0.1851851851851851,0.6206896551724138,0.3493975903614458,0.0909090909090909,0.2352941176470588,0.3493975903614458,0.4348958333333333,0.4,0.4074074074074074,0.4507494646680942,0.3064516129032258,0.3943661971830985,0.4767206477732793,0.3064516129032258,0.4651162790697674,0.1777301927194861,,0.0703125,0.1194029850746268,0.0608108108108108,,20.170068027210885,0.4747474747474747,0.0958512160228898,0.0164126611957796,0.1657250470809793,0.0075949367088607,0.1260162601626016,0.0136217948717948,0.03125,0.0058309037900874,0.0092879256965944,,0.0856164383561643,0.08130081300813,0.1366459627329192,0.1531100478468899,0.2123893805309734,0.0165289256198347,0.4210526315789473,0.2869379014989293,0.5223880597014925,0.5932203389830508,0.2142857142857142,0.3169164882226981,0.3918918918918919,0.4172661870503597,0.1034482758620689,0.2184154175588865,0.3823529411764705,0.39,0.0278372591006423,0.3846153846153846,0.3846153846153846,1.0,0.1498929336188436,0.3428571428571428,0.3428571428571428,0.5416666666666666,0.3548387096774194,0.5454545454545454,,0.3225806451612903,0.1,0.2253521126760563,0.625,0.2253521126760563,0.25,0.4646680942184154,0.3428571428571428,0.4881673447537474,0.5222729166666666,0.476824647887324,0.0516528925619834,0.0623441396508728,,0.0403397027600849,0.1698513800424628,8.605729166666666,25.479518072289157,0.1808510638297872,10.0,1.0,2.0,0.0149253731343283,0.0105263157894736,0.2307692307692307,,1.0,,1.0,,0.032258064516129,,,1.0,0.0140845070422535,,4.0,,,0.0196078431372549,,2.0,1.0,,,,,,1.0,,False,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,42430.0,707,-131.0,1438,1451,302.0,390.0,135.0,2889,54.0,82.0,9.0,10.0,12.0,18.0,11.0,38.0,3.0,5.0,7.0,20.0,6.0,21.0,,,1.0,6.0,68.0,125.0,13.0,41.0,17.0,192.0,1615.0,11.0,13.0,1.0,1.0,2.0,27.0,15.0,27.0,5.0,12.0,4.0,49.0,84.0,52.0,39.0,,2.0,19.0,6.0,8.0,,17.0,6.0,23.0,6.0,,11.0,4.0,2.0,52.0,9.0,14.0,43.0,71.0,125.0,24.0,149.0,4.0,18.0,9.0,9.0,13.0,,9.0,7.0,1.0,4.0,2.0,20.0,3.0,1.0,27.0,45.0,2.0,2.0,34.0,5.0,2.0,6.0,28.0,2.0,15.0,,,3.0,3.0,,,3.0,3.0,49.0,302.0,3.0,,0.6176470588235294,0.65625,1.0,0.3170731707317073,1.0,0.4166666666666667,0.3333333333333333,0.544,0.8461538461538461,0.5555555555555556,0.5271084337349398,0.8928571428571429,0.5769230769230769,0.5363128491620112,0.84375,0.5975609756097561,0.2469879518072289,,0.064,0.0609756097560975,0.0789473684210526,,12.460864120225422,0.65,0.1903485254691689,0.0293501048218029,0.1498257839721254,0.0416666666666666,0.1727272727272727,0.0331890331890331,0.043010752688172,0.0333333333333333,0.0535714285714285,,0.1572327044025157,0.1428571428571428,0.3052631578947368,0.1446808510638297,0.173076923076923,0.0555555555555555,1.0,0.4939759036144578,0.6585365853658537,0.7012987012987013,0.6296296296296297,0.2289156626506024,0.2894736842105263,0.3142857142857143,0.6363636363636364,0.0301204819277108,0.6,0.6,0.1204819277108433,0.35,0.35,1.0,0.1265060240963855,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.9,0.4444444444444444,,,0.4615384615384615,0.6666666666666666,0.1538461538461538,0.1666666666666666,0.7409638554216867,0.3157894736842105,0.5410143292682926,0.5536200000000001,0.5622671052631579,0.0837988826815642,0.108695652173913,,0.140625,0.2552083333333333,4.0952,26.08536585365853,0.2100139082058414,8.0,11.0,1.0,0.2972972972972973,,0.3333333333333333,1.0,1.0,4.0,6.0,,0.0714285714285714,1.0,1.0,,0.1538461538461538,0.6666666666666666,1.0,,,,1.0,,,,,,,0.0344827586206896,,,False,
