EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,Charge Fouls,Offensive Fouls,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,148.0,2,2.0,4,4,3.0,3.0,1.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,40.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.398325,0.398325,1.0,26.35,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,31865.0,531,46.0,1108,1115,374.0,356.0,135.0,2223,4.0,12.0,1.0,3.0,38.0,16.0,24.0,50.0,229.0,1158,11.0,19.0,73.0,48.0,38.0,54.0,73.0,370.0,0.6666666666666666,0.48,0.5789473684210527,0.48,0.5144508670520231,0.5520833333333334,0.5640394088669951,0.6083333333333333,0.28901734104046245,19.152276295133436,0.06936416184971098,0.3333333333333333,0.3333333333333333,1.0,0.21965317919075145,0.0625,0.3333333333333333,0.3333333333333333,0.7514450867052023,0.508363294797688,0.5041447916666666,0.31877729257641924,25.585999999999995,0.33754512635379064,40.0,80.0,5.0,8.0,6.0,19.0,9.0,28.0,4.0,15.0,20.0,2.0,4.0,10.0,53.0,123.0,51.0,6.0,10.0,2.0,4.0,8.0,26.0,10.0,29.0,20.0,44.0,62.0,24.0,4.0,20.0,17.0,1.0,58.0,19.0,77.0,16.0,3.0,41.0,10.0,7.0,173.0,7.0,13.0,21.0,24.0,2.0,47.0,20.0,67.0,4.0,24.0,18.0,6.0,29.0,8.0,21.0,13.0,4.0,8.0,42.0,1.0,10.0,33.0,6.0,58.0,3.0,2.0,7.0,64.0,4.0,26.0,8.0,9.0,4.0,5.0,9.0,6.0,5.0,5.0,0.41509433962264153,0.43137254901960786,0.5,0.43089430894308944,0.6,0.3448275862068966,0.6428571428571429,0.7222222222222222,0.02,0.13821138211382114,0.1625,0.14285714285714285,0.02631578947368421,0.6904761904761905,0.06451612903225806,0.08633093525179857,0.04318936877076412,0.07806691449814127,0.03333333333333333,0.08226691042047532,0.03913894324853229,0.052980132450331126,0.046511627906976744,0.015625,0.041916167664670656,0.13934426229508196,0.043010752688172046,0.047619047619047616,0.07246376811594203,0.0967741935483871,0.05333333333333334,0.6666666666666666,0.4624277456647399,0.5,0.5970149253731343,0.5,0.16184971098265896,0.32142857142857145,0.375,0.1111111111111111,0.08670520231213873,0.26666666666666666,0.26666666666666666,0.25,0.5263157894736842,0.5405405405405406,0.6,0.5714285714285714,0.625,0.2,0.2857142857142857,0.5,0.5,0.3958333333333333,0.3157894736842105,0.625,0.5263157894736842,0.5326722222222222,0.13333333333333333,0.1793103448275862,0.11353711790393013,5.714634146341464,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,7241.0,121,-10.0,254,255,132.0,110.0,35.0,509,1.0,6.0,,3.0,17.0,12.0,6.0,23.0,62.0,276,3.0,15.0,31.0,12.0,17.0,10.0,30.0,130.0,0.6666666666666666,0.2608695652173913,0.2,0.2608695652173913,0.4098360655737705,0.359375,0.4492753623188406,0.4189189189189189,0.3770491803278688,26.027397260273972,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.2786885245901639,0.09375,,0.375,0.6721311475409836,0.49795901639344264,0.4998218749999999,0.5,25.665217391304346,0.5196850393700787,7.0,18.0,,2.0,2.0,7.0,6.0,15.0,3.0,5.0,5.0,,3.0,3.0,16.0,38.0,12.0,,4.0,,4.0,,,7.0,17.0,8.0,12.0,20.0,6.0,,5.0,5.0,,13.0,4.0,17.0,3.0,1.0,10.0,2.0,1.0,38.0,2.0,2.0,7.0,6.0,4.0,17.0,4.0,21.0,1.0,3.0,2.0,1.0,4.0,,3.0,3.0,1.0,1.0,7.0,1.0,4.0,8.0,,13.0,,,,17.0,1.0,6.0,3.0,2.0,2.0,,2.0,1.0,,2.0,0.375,0.375,,0.42105263157894735,,0.4117647058823529,,,,0.13157894736842105,0.2222222222222222,0.06666666666666667,,0.5714285714285714,0.36363636363636365,0.10344827586206896,0.02857142857142857,0.11666666666666667,0.03636363636363636,0.11016949152542373,0.032,0.027777777777777776,0.043478260869565216,,0.05128205128205128,0.07407407407407407,0.17391304347826086,,0.06818181818181818,0.25,0.029411764705882353,0.5,0.29508196721311475,0.3888888888888889,0.5,0.7142857142857143,0.2459016393442623,0.4,0.42857142857142855,0.16666666666666666,0.08196721311475409,0.6,0.6,,0.29411764705882354,0.29411764705882354,0.6,0.25,,,0.375,,,0.21875,0.2857142857142857,0.25,0.29411764705882354,0.5060666666666666,0.09090909090909091,0.13953488372093023,,6.623684210526315,1.0,2.0,0.125,,,,,,,,,,,,,,,,True,,,,,,,,,,
202362,1610612747,Lance Stephenson,Lance Stephenson,202362,LAL,6677.0,111,22.0,231,233,29.0,59.0,19.0,464,,4.0,,,10.0,2.0,2.0,14.0,23.0,218,,2.0,,3.0,10.0,7.0,,29.0,0.5,0.14285714285714285,,0.14285714285714285,0.34375,,0.3484848484848485,,0.4375,17.786561264822137,0.125,,,,0.3125,,,1.0,0.71875,0.5206843750000001,0.5628,,24.928571428571427,0.12554112554112554,3.0,9.0,1.0,4.0,,,,,5.0,9.0,2.0,,1.0,,8.0,18.0,1.0,1.0,4.0,,2.0,1.0,3.0,,,,6.0,10.0,3.0,,2.0,1.0,,11.0,3.0,14.0,3.0,,8.0,3.0,,31.0,1.0,2.0,11.0,16.0,1.0,28.0,3.0,31.0,1.0,3.0,2.0,1.0,5.0,5.0,3.0,7.0,,2.0,12.0,,3.0,1.0,,6.0,,,,3.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,0.375,0.375,,0.4444444444444444,0.25,,0.16666666666666666,0.25,,0.05555555555555555,0.1111111111111111,,,0.4166666666666667,0.14285714285714285,0.25396825396825395,0.03389830508474576,0.1896551724137931,0.02702702702702703,0.2231404958677686,0.03125,0.1,,,0.047619047619047616,0.10526315789473684,0.2727272727272727,0.36363636363636365,0.21739130434782608,0.08333333333333333,0.047619047619047616,,0.28125,0.3333333333333333,0.375,1.0,,,,,0.28125,0.5555555555555556,0.5555555555555556,,0.2,0.2,0.5,0.6666666666666666,0.25,1.0,0.16666666666666666,,,,,,0.2,0.6008875,0.06060606060606061,0.10526315789473684,0.13043478260869565,10.011111111111113,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,19079.0,318,6.0,658,665,218.0,215.0,84.0,1323,6.0,15.0,1.0,5.0,66.0,21.0,28.0,81.0,190.0,720,9.0,26.0,68.0,75.0,65.0,23.0,65.0,216.0,0.8928571428571429,0.345679012345679,0.34615384615384615,0.35,0.5316455696202531,0.5816326530612245,0.5598802395209581,0.6181818181818182,0.5126582278481012,23.52168199737188,0.0949367088607595,0.4,0.4,1.0,0.4177215189873418,0.10204081632653061,0.2,0.42857142857142855,0.7151898734177216,0.5148850318471339,0.5000812499999999,0.35789473684210527,25.866666666666664,0.331306990881459,21.0,32.0,3.0,5.0,6.0,8.0,7.0,14.0,14.0,31.0,22.0,1.0,5.0,8.0,42.0,77.0,22.0,4.0,6.0,1.0,6.0,,11.0,15.0,23.0,11.0,64.0,20.0,9.0,,22.0,2.0,,21.0,5.0,26.0,2.0,3.0,20.0,1.0,,57.0,2.0,5.0,19.0,13.0,,32.0,7.0,39.0,2.0,11.0,7.0,4.0,6.0,1.0,3.0,6.0,1.0,3.0,12.0,3.0,4.0,11.0,1.0,23.0,2.0,2.0,3.0,27.0,3.0,5.0,4.0,,,,1.0,,2.0,2.0,0.7619047619047619,0.7619047619047619,0.16666666666666666,0.5454545454545454,0.6666666666666666,0.6521739130434783,0.4583333333333333,0.4583333333333333,,0.025974025974025976,0.0625,,,0.5,,0.08552631578947369,0.02824858757062147,0.11377245508982035,0.015625,0.10031347962382445,0.022950819672131147,0.031578947368421054,0.022222222222222223,0.02702702702702703,0.019417475728155338,0.08450704225352113,0.09803921568627451,0.06666666666666667,0.1484375,,0.024096385542168676,,0.20253164556962025,0.65625,0.7,0.8095238095238095,0.08860759493670886,0.5,0.5,0.42857142857142855,0.1962025316455696,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.8636363636363636,0.4166666666666667,0.6,0.3333333333333333,0.4166666666666667,0.2,1.0,0.16326530612244897,0.75,0.38095238095238093,0.3384615384615385,0.5389,0.049079754601226995,0.06329113924050633,0.05789473684210526,9.399999999999999,1.0,1.0,0.08333333333333333,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,0.03571428571428571,,,,,,,True,,,,,,,,,,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,6562.0,109,13.0,227,228,72.0,57.0,23.0,455,1.0,3.0,1.0,1.0,9.0,4.0,4.0,12.0,20.0,234,2.0,5.0,6.0,12.0,9.0,4.0,6.0,72.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4090909090909091,0.375,0.43478260869565216,0.375,0.5454545454545454,9.375,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.125,1.0,0.5,0.8181818181818182,0.5281295454545455,0.46229374999999995,0.3,26.183333333333326,0.31718061674008813,2.0,6.0,,1.0,,1.0,1.0,4.0,,,3.0,,,1.0,3.0,10.0,2.0,,1.0,,,,,,3.0,,6.0,,,,3.0,3.0,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,2.0,,4.0,6.0,,10.0,2.0,12.0,,4.0,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,5.0,,1.0,,3.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,0.3,,,,,,0.3,0.3333333333333333,0.25,,,,0.11320754716981132,,0.07547169811320754,0.03508771929824561,0.09433962264150944,0.018518518518518517,,,,0.021739130434782608,0.045454545454545456,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.07142857142857142,,,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.25,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.125,,0.25,0.3333333333333333,,0.043478260869565216,0.09090909090909091,,4.68,,,,,,,,1.0,,1.0,1.0,,0.09090909090909091,,,,,,True,,,,,,,,,,
1629021,1610612747,Moritz Wagner,Moritz Wagner,1629021,LAL,11564.0,193,21.0,403,402,110.0,114.0,44.0,805,,,,,27.0,9.0,5.0,27.0,88.0,417,1.0,9.0,28.0,15.0,27.0,24.0,28.0,110.0,1.0,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.4701492537313433,0.38636363636363635,0.5641025641025641,0.5185185185185185,0.40298507462686567,20.394736842105264,,,,,0.40298507462686567,,,0.4090909090909091,0.8208955223880597,0.5142014925373134,0.49514772727272727,0.3181818181818182,26.096296296296302,0.2729528535980149,19.0,28.0,3.0,5.0,4.0,7.0,3.0,8.0,2.0,4.0,5.0,,3.0,1.0,24.0,40.0,25.0,3.0,6.0,,3.0,1.0,7.0,7.0,13.0,11.0,28.0,20.0,,4.0,5.0,5.0,1.0,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,,3.0,11.0,14.0,2.0,27.0,4.0,31.0,,3.0,2.0,1.0,8.0,2.0,4.0,7.0,,4.0,15.0,,5.0,13.0,1.0,22.0,1.0,,,28.0,6.0,15.0,2.0,7.0,4.0,3.0,7.0,4.0,4.0,2.0,0.5833333333333334,0.6363636363636364,,0.6,0.5,0.5384615384615384,0.3333333333333333,0.3888888888888889,0.037037037037037035,0.125,0.10714285714285714,0.25,0.037037037037037035,0.5333333333333333,0.2,0.14,0.031578947368421054,0.12087912087912088,,0.13089005235602094,0.01775147928994083,0.04,0.045454545454545456,,,0.13636363636363635,0.16666666666666666,0.11538461538461539,0.11538461538461539,0.15384615384615385,,0.5714285714285714,0.417910447761194,0.6785714285714286,0.76,0.5789473684210527,0.11940298507462686,0.375,0.5,0.3333333333333333,0.05970149253731343,0.5,0.5,1.0,0.18518518518518517,0.19230769230769232,1.0,0.5555555555555556,0.6,,0.3333333333333333,,,0.3181818181818182,0.5714285714285714,0.1111111111111111,0.18518518518518517,0.4993944444444445,0.19736842105263158,0.30612244897959184,0.07954545454545454,4.317499999999999,,3.0,,1.0,1.0,,,,,,,,,1.0,0.047619047619047616,,,,True,,,,,,,,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,261.0,4,5.0,8,8,,,,16,,,,,,,,,4.0,5,,,,,,,,,,,,,1.0,,1.0,,,25.0,,,,,,,,,1.0,0.4485,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,0.5,,0.25,,,,,,,,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,3.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629004,1610612747,Svi Mykhailiuk,Svi Mykhailiuk,1629004,LAL,831.0,14,10.0,28,29,18.0,4.0,3.0,57,,,,,1.0,1.0,1.0,1.0,5.0,23,1.0,1.0,5.0,3.0,1.0,,5.0,18.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,12.903225806451614,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.44049999999999995,0.44049999999999995,1.0,26.8,0.6428571428571429,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,0.5,1.0,1.0,,,,,,1.0,,0.125,,0.16666666666666666,,0.13636363636363635,,,,,,0.2,,0.16666666666666666,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.4196,,,0.4,14.3,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201563,1610612747,Michael Beasley,Michael Beasley,201563,LAL,234.0,4,5.0,7,8,,,,15,,,,,,,,,2.0,5,,,,,,,,,,,,,1.0,,1.0,,,14.285714285714285,,,,,,,,,,0.3054,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
