EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Charge Fouls,Charge Fouls Drawn,on,HeaveAttempts,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,1272.0,21.0,-10.0,42,39.0,1.0,2.0,3.0,81,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,45.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,8.88888888888889,0.1818181818181818,0.1666666666666666,0.1739130434782608,0.5,0.2222222222222222,0.25,0.25,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.4669,14.7,25.9,0.0238095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,3027.0,50.0,-28.0,95,103.0,12.0,27.0,15.0,198,1.0,1.0,3.0,,,9.0,14.0,1.0,1.0,27.0,133.0,8.0,3.0,,,2.0,4.0,,10.0,3.0,7.0,11.0,17.0,2.0,3.0,7.0,,,12.0,1.0,1.0,1.0,0.6428571428571429,0.7,0.75,0.0666666666666666,17.431192660550458,0.3181818181818182,0.1363636363636363,0.2272727272727272,0.3333333333333333,0.1666666666666666,0.0666666666666666,0.2,0.3333333333333333,0.3333333333333333,,,,,0.7333333333333333,,0.5983499999999999,5.4,23.1,0.1263157894736842,8.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,2.0,2.0,4.0,8.0,10.0,4.0,2.0,2.0,2.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,8.0,2.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.25,0.1,0.1875,0.1304347826086956,0.1818181818181818,0.0833333333333333,0.2307692307692307,0.25,0.3333333333333333,0.5,0.6666666666666666,0.8,0.8,0.625,0.0666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6527,0.53895,0.1333333333333333,0.1428571428571428,0.1851851851851851,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,20651.0,344.0,-45.0,673,677.0,122.0,133.0,97.0,1350,16.0,14.0,27.0,10.0,22.0,42.0,79.0,13.0,28.0,140.0,803.0,54.0,27.0,22.0,10.0,25.0,36.0,7.0,83.0,10.0,5.0,15.0,27.0,10.0,35.0,21.0,2.0,,122.0,0.6923076923076923,0.4642857142857143,0.4642857142857143,0.5316455696202531,0.5747663551401869,0.5921052631578947,0.2616822429906542,16.834170854271356,0.0277777777777777,0.0757575757575757,0.048076923076923,0.015625,0.09,0.1495327102803738,0.2523364485981308,0.5185185185185185,0.5384615384615384,0.205607476635514,0.4545454545454545,0.4545454545454545,0.6,0.5981308411214953,0.4545454545454545,0.5137471962616823,8.767088607594935,25.4,0.1812778603268945,22.0,36.0,2.0,5.0,3.0,5.0,3.0,6.0,17.0,5.0,13.0,,13.0,6.0,17.0,3.0,24.0,30.0,,11.0,7.0,16.0,3.0,8.0,,12.0,12.0,7.0,2.0,7.0,20.0,20.0,1.0,7.0,1.0,1.0,,1.0,,,24.0,1.0,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3529411764705882,0.4642857142857143,0.5,0.4642857142857143,0.5217391304347826,,0.032,0.03,0.0314285714285714,0.024390243902439,,0.0238095238095238,0.0147058823529411,0.0625,,0.3364485981308411,0.6111111111111112,0.6666666666666666,0.4545454545454545,0.0560747663551401,0.5,0.5,1.0,0.3571428571428571,0.4,0.238095238095238,0.6,0.499045,0.4906952380952381,0.0619469026548672,0.0823529411764705,0.0928571428571428,0.1714285714285714,6.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0,12.0,7.0,4.0,2.0,1.0,4.0,5.0,13.0,9.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,0.75,0.0886075949367088,0.0833333333333333,0.1875,0.037037037037037,0.65,0.0714285714285714,0.0612244897959183,0.0625,0.03125,0.0909090909090909,0.375,0.4615384615384615,0.5,0.1428571428571428,1.0,0.0714285714285714,1.0,1.0,0.1904761904761904,0.75,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,16644.0,277.0,-39.0,538,543.0,68.0,80.0,77.0,1081,33.0,14.0,29.0,7.0,21.0,38.0,81.0,10.0,28.0,130.0,634.0,46.0,24.0,21.0,7.0,14.0,21.0,1.0,49.0,9.0,13.0,22.0,25.0,6.0,18.0,19.0,,,68.0,0.8,0.3571428571428571,0.3571428571428571,0.4691358024691358,0.4862385321100917,0.5375,0.2568807339449541,20.40816326530612,0.0844155844155844,0.0865384615384615,0.0852713178294573,0.0925925925925925,0.0875,0.3027522935779816,0.2660550458715596,0.4827586206896552,0.4827586206896552,0.1926605504587156,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4311926605504587,0.3333333333333333,0.4784270642201835,10.393827160493826,25.30714285714286,0.1263940520446096,12.0,19.0,2.0,3.0,1.0,3.0,3.0,7.0,24.0,2.0,8.0,4.0,8.0,1.0,5.0,5.0,13.0,30.0,,7.0,4.0,12.0,1.0,2.0,,3.0,12.0,11.0,1.0,5.0,10.0,26.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,,13.0,2.0,0.3947368421052631,0.3947368421052631,0.25,0.2,0.1666666666666666,0.4444444444444444,0.2857142857142857,0.5416666666666666,,0.0096618357487922,0.0123456790123456,0.0104166666666666,0.0289855072463768,,0.0147058823529411,0.0508474576271186,0.1219512195121951,1.0,0.1743119266055046,0.631578947368421,0.7058823529411765,0.6666666666666666,0.0642201834862385,0.4285714285714285,0.4285714285714285,1.0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.52908125,0.5737055555555556,0.0847457627118644,0.0909090909090909,0.0615384615384615,0.1,12.0,,2.0,1.0,2.0,,4.0,2.0,4.0,6.0,4.0,3.0,1.0,,2.0,1.0,5.0,3.0,,2.0,,1.0,,,3.0,1.0,1.0,,,,0.5,0.0493827160493827,0.1052631578947368,0.0606060606060606,,0.5,,,,0.0833333333333333,0.0357142857142857,0.3636363636363636,0.3870967741935484,0.3333333333333333,0.2142857142857142,1.0,0.1666666666666666,,,0.2222222222222222,0.5,2.0,1.0,2.0,1.0,2.0,0.1666666666666666,0.2222222222222222,0.5,0.0666666666666666,,,,,,,,,,True,,,,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,1101.0,18.0,1.0,41,36.0,1.0,,4.0,77,1.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,8.0,46.0,,6.0,4.0,2.0,4.0,4.0,,8.0,2.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,22.727272727272727,,0.2,0.1111111111111111,,0.2222222222222222,0.1428571428571428,0.2857142857142857,0.5,0.5,0.5714285714285714,0.5,0.5,1.0,0.5714285714285714,0.5,0.49975,14.466666666666669,25.5,0.024390243902439,,,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,4.0,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4362,,,,0.25,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,18005.0,300.0,-42.0,586,591.0,108.0,118.0,79.0,1177,9.0,7.0,19.0,10.0,36.0,30.0,71.0,14.0,44.0,126.0,692.0,34.0,36.0,36.0,10.0,18.0,28.0,4.0,66.0,19.0,15.0,40.0,48.0,11.0,24.0,24.0,2.0,,108.0,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.4225352112676056,0.4434782608695652,0.4960629921259842,0.3826086956521739,21.820809248554912,0.0980392156862745,0.1711711711711711,0.1287878787878787,0.0943396226415094,0.1728395061728395,0.0782608695652174,0.1652173913043478,0.3684210526315789,0.3684210526315789,0.3130434782608696,0.2777777777777778,0.2777777777777778,0.9,0.7565217391304347,0.2777777777777778,0.5401086956521739,6.4873239436619725,25.49318181818182,0.1843003412969283,21.0,43.0,,1.0,2.0,5.0,4.0,8.0,24.0,,5.0,,9.0,2.0,9.0,8.0,18.0,26.0,,10.0,7.0,13.0,3.0,5.0,6.0,8.0,10.0,7.0,3.0,11.0,24.0,28.0,4.0,14.0,2.0,2.0,1.0,2.0,1.0,,18.0,2.0,0.4333333333333333,0.4333333333333333,,0.2222222222222222,0.4090909090909091,0.3333333333333333,0.375,0.45,0.375,0.0229357798165137,0.0333333333333333,0.0259740259740259,0.0144927536231884,0.0344827586206896,0.0263157894736842,0.1186440677966101,0.073170731707317,0.5,0.3739130434782609,0.4883720930232558,0.6,0.5714285714285714,0.0695652173913043,0.5,0.5,0.75,0.0909090909090909,,0.3333333333333333,0.4,0.48253,0.5332199999999999,0.112,0.1728395061728395,0.0714285714285714,0.1428571428571428,2.0,2.0,5.0,1.0,5.0,3.0,6.0,2.0,6.0,6.0,10.0,3.0,1.0,,1.0,3.0,13.0,9.0,1.0,4.0,2.0,3.0,,1.0,2.0,1.0,,1.0,4.0,0.5,0.3333333333333333,0.1408450704225352,0.1860465116279069,0.2222222222222222,,0.5416666666666666,,0.0219780219780219,0.0714285714285714,0.1666666666666666,0.0163934426229508,0.2222222222222222,0.2857142857142857,0.5,,,0.4545454545454545,0.4,0.5,0.3333333333333333,0.2,1.0,1.0,1.0,3.0,,0.0909090909090909,0.0666666666666666,1.0,,1.0,2.0,1.0,1.0,,,,,,True,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,17187.0,286.0,-32.0,555,559.0,97.0,92.0,81.0,1114,32.0,,3.0,,,52.0,94.0,,,115.0,659.0,52.0,,,,11.0,23.0,2.0,58.0,23.0,36.0,61.0,115.0,7.0,18.0,27.0,,,97.0,,,,0.5531914893617021,0.5531914893617021,0.5528846153846154,,17.851739788199698,0.2307692307692307,0.2233009708737864,0.2277992277992278,0.2,0.2077922077922078,0.3404255319148936,0.0319148936170212,,,,,,,0.6276595744680851,,0.5120223404255319,3.9095744680851054,,0.1747747747747747,39.0,59.0,20.0,32.0,8.0,11.0,,,11.0,22.0,38.0,3.0,47.0,10.0,14.0,4.0,24.0,52.0,36.0,12.0,11.0,6.0,10.0,44.0,2.0,54.0,5.0,4.0,2.0,8.0,14.0,22.0,2.0,8.0,4.0,4.0,3.0,4.0,1.0,2.0,24.0,4.0,0.5,0.7647058823529411,0.5789473684210527,0.7142857142857143,0.5789473684210527,0.7142857142857143,0.5875,0.6666666666666666,0.1666666666666666,0.205607476635514,0.1234567901234567,0.1830508474576271,0.1739130434782608,0.1311475409836065,0.1,0.2166666666666666,0.2926829268292683,0.25,0.6276595744680851,0.6610169491525424,0.7358490566037735,0.4358974358974359,,,,,0.8421052631578947,0.625,0.7857142857142857,0.7272727272727273,0.5662151515151514,0.5512357142857144,0.08,0.08,0.408695652173913,0.208695652173913,13.0,,,,,,,,,,6.0,1.0,3.0,,6.0,1.0,6.0,5.0,1.0,1.0,3.0,4.0,,3.0,1.0,5.0,,1.0,3.0,,,0.0638297872340425,0.1016949152542373,,,0.4285714285714285,,0.2857142857142857,0.2727272727272727,0.2692307692307692,0.1714285714285714,0.40625,0.40625,0.6923076923076923,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,True,,,,,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,4883.0,81.0,-2.0,161,161.0,59.0,46.0,22.0,322,14.0,3.0,7.0,2.0,8.0,16.0,32.0,3.0,11.0,43.0,196.0,26.0,6.0,8.0,2.0,4.0,7.0,,17.0,2.0,8.0,11.0,14.0,5.0,10.0,3.0,,,59.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.4767441860465116,0.4883720930232558,0.2558139534883721,25.531914893617024,0.2051282051282051,0.0555555555555555,0.1333333333333333,0.3571428571428571,0.0357142857142857,0.3255813953488372,0.1627906976744186,0.4285714285714285,0.4285714285714285,0.1860465116279069,0.25,0.25,0.5,0.5116279069767442,0.25,0.4744686046511628,8.58125,24.99090909090909,0.3664596273291925,7.0,11.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,5.0,5.0,8.0,,13.0,6.0,4.0,3.0,,3.0,,3.0,1.0,3.0,3.0,2.0,2.0,2.0,5.0,2.0,1.0,1.0,,,,1.0,1.0,,13.0,,0.1875,0.2142857142857142,0.6666666666666666,0.625,0.6666666666666666,0.5909090909090909,0.8333333333333334,0.5909090909090909,0.1428571428571428,0.0545454545454545,,0.0389610389610389,0.0476190476190476,0.0714285714285714,,0.1333333333333333,0.1,1.0,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0909090909090909,1.0,0.5484333333333333,0.46935,0.0232558139534883,0.03125,0.1162790697674418,0.3023255813953488,6.0,,,,1.0,,,1.0,3.0,3.0,1.0,3.0,1.0,,2.0,1.0,3.0,2.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,0.3333333333333333,0.03125,,0.0714285714285714,,0.6,,0.05,,0.125,0.0869565217391304,0.4285714285714285,0.4615384615384615,0.1666666666666666,,,,,,0.0909090909090909,,,1.0,2.0,,,,0.1818181818181818,0.5,,,,,,,1.0,1.0,,,True,,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,1595.0,27.0,10.0,56,53.0,13.0,12.0,5.0,109,1.0,1.0,3.0,2.0,6.0,2.0,5.0,3.0,7.0,13.0,58.0,4.0,9.0,6.0,2.0,3.0,3.0,,6.0,3.0,,4.0,4.0,,2.0,,,,13.0,1.0,0.4285714285714285,0.4285714285714285,0.4,0.5416666666666666,0.5416666666666666,0.5833333333333334,19.672131147540984,,0.2,0.1304347826086956,,0.1538461538461538,0.0833333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4772,14.5,25.785714285714285,0.2321428571428571,,1.0,,,,,1.0,1.0,,,,,,,1.0,,3.0,,,,,3.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,3.0,,,,,,,0.75,,0.75,0.5,,,,,,,,,,0.0833333333333333,,,,0.0833333333333333,1.0,1.0,1.0,,,,,,0.3924499999999999,,,,0.2307692307692307,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626155,1610612739,Sam Dekker,Sam Dekker,1626155,CLE,5655.0,94.0,-15.0,180,179.0,21.0,25.0,27.0,359,3.0,1.0,4.0,,4.0,12.0,26.0,1.0,5.0,29.0,230.0,10.0,3.0,4.0,,3.0,5.0,1.0,12.0,3.0,5.0,11.0,17.0,4.0,6.0,2.0,,,21.0,1.0,0.2,0.2,0.4615384615384615,0.4354838709677419,0.453125,0.1612903225806451,15.887850467289718,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.0555555555555555,0.0967741935483871,0.1290322580645161,0.25,0.25,0.1290322580645161,,,,0.7741935483870968,,0.5559016129032259,5.307692307692308,25.44,0.1166666666666666,11.0,19.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,7.0,,6.0,1.0,2.0,,2.0,14.0,6.0,2.0,2.0,1.0,1.0,5.0,3.0,6.0,6.0,5.0,,1.0,2.0,2.0,,1.0,,,,,,,2.0,,0.5833333333333334,0.7777777777777778,0.4285714285714285,0.5,0.4285714285714285,0.25,0.4285714285714285,0.25,0.75,0.0793650793650793,0.0384615384615384,0.0674157303370786,0.1,,0.0434782608695652,0.1176470588235294,0.25,,0.6129032258064516,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.032258064516129,1.0,1.0,1.0,0.8571428571428571,0.5,0.5,0.5,0.5594833333333333,0.6424125,0.03125,0.037037037037037,0.2068965517241379,0.0689655172413793,,,,,2.0,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,,,1.0,,,0.0769230769230769,0.0526315789473684,0.3333333333333333,,0.5,,0.1034482758620689,,0.2222222222222222,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
