EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTDefRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Arc3Assists,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,1045.0,17.0,12.0,42.0,41.0,33.0,25.0,4.0,83.0,5.0,6.0,1.0,2.0,5.0,6.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,8.0,1.0,4.0,2.0,15.0,36.0,1.0,3.0,2.0,5.0,8.0,1.0,3.0,2.0,15.0,8.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,15.0,33.0,1.0,0.8,1.0,1.0,0.25,0.3333333333333333,0.25,0.625,0.3333333333333333,0.625,0.5416666666666666,0.3333333333333333,0.5909090909090909,0.5769230769230769,0.3333333333333333,0.625,0.3333333333333333,34.78260869565217,0.3333333333333333,0.125,0.125,0.125,0.25,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8,0.16666666666666666,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5454545454545454,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6342541666666667,0.5307999999999999,0.6384181818181818,0.07692307692307693,0.1111111111111111,0.13333333333333333,1.0,2.9375,25.05,0.7857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,3468.0,58.0,-8.0,124.0,123.0,48.0,45.0,12.0,247.0,2.0,3.0,,,1.0,1.0,8.0,7.0,2.0,8.0,,4.0,7.0,12.0,4.0,15.0,4.0,30.0,145.0,,,,3.0,4.0,,5.0,1.0,7.0,2.0,12.0,9.0,,7.0,2.0,,,,8.0,2.0,1.0,4.0,1.0,3.0,4.0,8.0,4.0,7.0,1.0,4.0,4.0,2.0,7.0,48.0,1.0,0.14285714285714285,0.14285714285714285,0.75,0.26666666666666666,,0.2857142857142857,0.5833333333333334,,0.75,0.48148148148148145,,0.3333333333333333,0.5178571428571429,,0.3888888888888889,0.5555555555555556,25.714285714285715,0.5,,,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.25,0.25,1.0,,,0.1111111111111111,1.0,0.4444444444444444,,0.6666666666666666,0.2857142857142857,0.4946692307692308,,0.47564375000000003,0.07142857142857142,0.15384615384615385,,0.23333333333333334,8.175,26.05333333333333,0.3870967741935484,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,6.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.08333333333333333,0.125,0.08,0.2608695652173913,0.16666666666666666,0.4,0.21052631578947367,0.5,0.5,0.5714285714285714,0.037037037037037035,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,1527.0,25.0,-14.0,57.0,56.0,20.0,20.0,4.0,113.0,5.0,7.0,2.0,4.0,3.0,4.0,,,1.0,2.0,,,5.0,8.0,1.0,2.0,1.0,14.0,76.0,2.0,4.0,4.0,3.0,5.0,,,1.0,7.0,6.0,4.0,3.0,4.0,2.0,1.0,3.0,2.0,5.0,9.0,,,2.0,,,,2.0,1.0,3.0,,4.0,2.0,1.0,7.0,20.0,,0.6,1.0,1.0,0.5,,0.5,0.625,0.5,0.6,0.65,0.5,0.6,0.6363636363636364,0.5,0.5833333333333334,0.2,20.3125,1.0,0.16666666666666666,0.3333333333333333,0.23809523809523808,,0.3333333333333333,0.7,0.7142857142857143,0.7142857142857143,0.6,,,0.2,0.5,0.5,1.0,1.0,0.5,0.8,0.75,,,0.9,0.5,0.6313449999999999,0.64415,0.64226,0.09090909090909091,0.1111111111111111,0.2857142857142857,0.5,3.0,26.65,0.3508771929824561,,,1.0,,,,,,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,,3.0,4.0,,2.0,,,,,,,,0.25,,0.1875,0.5,,,,,0.1,,,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202391,1610612737,Jeremy Lin,Jeremy Lin,202391,ATL,6248.0,104.0,-29.0,230.0,224.0,107.0,106.0,21.0,454.0,13.0,21.0,1.0,1.0,6.0,8.0,6.0,1.0,7.0,18.0,3.0,6.0,16.0,29.0,8.0,19.0,22.0,78.0,265.0,2.0,2.0,6.0,7.0,11.0,4.0,7.0,20.0,46.0,16.0,16.0,21.0,,18.0,7.0,2.0,,2.0,15.0,5.0,2.0,7.0,,7.0,1.0,8.0,1.0,11.0,,21.0,25.0,5.0,46.0,107.0,3.0,0.5,0.5,0.875,0.42105263157894735,0.5714285714285714,0.42105263157894735,0.5517241379310345,1.0,0.6363636363636364,0.5833333333333334,0.5,0.7222222222222222,0.652542372881356,0.6,0.8035714285714286,0.3958333333333333,26.07003891050584,0.875,,0.043478260869565216,0.01904761904761905,,0.06060606060606061,0.4375,0.6190476190476191,0.65,0.38461538461538464,0.125,0.020833333333333332,0.375,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.25,1.0,0.4444444444444444,0.75,0.3333333333333333,0.5,0.8333333333333334,0.3888888888888889,0.5703385416666668,0.6089249999999999,0.58655,0.12727272727272726,0.14705882352941177,0.07692307692307693,0.5897435897435898,4.241379310344827,25.72105263157895,0.4652173913043478,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,11.0,5.0,16.0,3.0,8.0,3.0,,37.0,6.0,6.0,13.0,3.0,,,,1.0,,1.0,0.034482758620689655,,0.1276595744680851,0.15384615384615385,0.13953488372093023,0.09090909090909091,0.12121212121212122,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,8.0,,0.125,,,,0.047619047619047616,1.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,0.047619047619047616,0.21739130434782608,1.0,1.0,1.0,1.0,0.5,1.0,0.09523809523809523,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,10376.0,173.0,-43.0,378.0,374.0,180.0,167.0,33.0,752.0,25.0,35.0,6.0,11.0,7.0,9.0,12.0,,,,,,32.0,48.0,,,16.0,80.0,435.0,6.0,12.0,12.0,9.0,14.0,,,10.0,28.0,40.0,24.0,,10.0,,,8.0,8.0,16.0,39.0,6.0,3.0,7.0,,5.0,3.0,10.0,3.0,14.0,,23.0,30.0,12.0,28.0,180.0,2.0,0.625,0.7407407407407407,,,,,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6428571428571429,0.6451612903225806,0.5,0.6086956521739131,,17.18377088305489,0.7,0.08080808080808081,0.11764705882352941,0.09580838323353294,0.05405405405405406,0.0851063829787234,0.7291666666666666,0.7142857142857143,0.78125,0.6,0.25,,,,,,0.9166666666666666,0.5454545454545454,0.6428571428571429,0.7777777777777778,,,0.7291666666666666,,0.5770749999999999,0.6458285714285713,0.5393999999999999,0.20689655172413793,0.20689655172413793,0.15,0.35,3.4145833333333324,,0.47619047619047616,7.0,,1.0,,,,,3.0,11.0,6.0,17.0,1.0,6.0,2.0,3.0,40.0,12.0,8.0,23.0,3.0,2.0,1.0,,,2.0,,0.0625,,0.10126582278481013,0.18181818181818182,0.13793103448275862,0.047619047619047616,0.2037037037037037,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.020833333333333332,,,,,,,3.0,1.0,9.0,1.0,0.2727272727272727,0.12244897959183673,0.19047619047619047,0.10714285714285714,0.07692307692307693,,,,,5.0,1.0,1.0,,4.0,4.0,,4.0,4.0,4.0,0.08571428571428572,0.13333333333333333,1.0,0.7142857142857143,,,,,,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,6592.0,110.0,-36.0,237.0,231.0,117.0,117.0,24.0,468.0,5.0,14.0,1.0,2.0,2.0,7.0,12.0,4.0,3.0,6.0,1.0,2.0,10.0,27.0,4.0,10.0,4.0,36.0,282.0,1.0,2.0,11.0,4.0,15.0,2.0,4.0,2.0,16.0,4.0,16.0,12.0,,6.0,3.0,2.0,4.0,6.0,24.0,6.0,3.0,4.0,2.0,4.0,4.0,8.0,5.0,13.0,1.0,10.0,11.0,5.0,16.0,117.0,4.0,0.2,0.2,1.0,0.4,0.5,0.4,0.37037037037037035,0.5,0.26666666666666666,0.43243243243243246,1.1,0.3684210526315789,0.42857142857142855,1.1,0.36363636363636365,0.2702702702702703,18.796992481203006,0.5,0.058823529411764705,0.05,0.05555555555555555,0.04,0.08333333333333333,0.3783783783783784,0.35714285714285715,0.38461538461538464,,0.32432432432432434,0.10810810810810811,0.16216216216216217,0.5,0.5,1.0,0.4,0.5,0.3684210526315789,0.2857142857142857,0.10526315789473684,0.5,0.6486486486486487,0.5,0.4895689189189188,0.576425,0.5143473684210527,0.12195121951219512,0.16129032258064516,0.3055555555555556,0.4444444444444444,5.681481481481482,24.720000000000002,0.4936708860759494,5.0,,1.0,1.0,2.0,,,2.0,6.0,4.0,10.0,1.0,4.0,2.0,,24.0,10.0,7.0,18.0,3.0,,,1.0,,1.0,,0.07407407407407407,0.08333333333333333,0.1590909090909091,0.2702702702702703,0.20987654320987653,0.13333333333333333,0.25,0.4,0.4166666666666667,0.45454545454545453,0.02702702702702703,,,0.25,0.3333333333333333,1.0,0.10526315789473684,1.0,1.0,2.0,1.0,0.14285714285714285,0.08333333333333333,,0.14285714285714285,0.05555555555555555,1.0,2.0,3.0,,3.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,0.07142857142857142,0.2,1.0,0.4,,,0.4,0.5,,,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.1,0.25,0.2,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,
1627772,1610612737,Daniel Hamilton,Daniel Hamilton,1627772,ATL,404.0,7.0,-1.0,15.0,17.0,12.0,,2.0,32.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,1.0,3.0,,,1.0,3.0,13.0,,,,1.0,3.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,12.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,23.52941176470588,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5430333333333334,,0.5430333333333334,0.25,0.25,,1.0,3.8666666666666667,,0.8,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,5798.0,97.0,-17.0,212.0,210.0,91.0,88.0,18.0,422.0,2.0,5.0,,1.0,,3.0,11.0,4.0,1.0,7.0,,4.0,6.0,18.0,2.0,11.0,1.0,19.0,232.0,,1.0,,2.0,8.0,1.0,7.0,,7.0,6.0,6.0,3.0,,7.0,1.0,,1.0,1.0,8.0,1.0,,1.0,2.0,,3.0,4.0,1.0,5.0,,2.0,1.0,1.0,7.0,91.0,2.0,0.5,0.5,0.5,0.18181818181818182,0.14285714285714285,0.18181818181818182,0.3333333333333333,,0.25,0.3103448275862069,,0.23333333333333334,0.3275862068965517,,0.23333333333333334,0.3793103448275862,14.102564102564104,0.25,0.018867924528301886,,0.01098901098901099,,,0.1724137931034483,0.4,0.4,0.5,0.3793103448275862,0.13793103448275862,0.2413793103448276,0.14285714285714285,0.14285714285714285,,0.5,,0.2,,0.26666666666666666,,0.5517241379310345,0.14285714285714285,0.5137620689655172,0.6078,0.5337533333333333,0.034482758620689655,0.05555555555555555,,0.3684210526315789,7.138888888888889,24.99090909090909,0.42924528301886794,4.0,,2.0,1.0,3.0,3.0,,1.0,5.0,3.0,8.0,1.0,4.0,1.0,,19.0,3.0,4.0,7.0,1.0,1.0,2.0,,,1.0,,0.05555555555555555,0.09090909090909091,0.07692307692307693,0.075,0.07608695652173914,,0.0625,0.125,0.36363636363636365,0.4,0.06896551724137931,,,0.25,0.25,1.0,0.2,,1.0,2.0,,,0.041666666666666664,,0.125,0.05,1.0,,1.0,,2.0,,,,,2.0,1.0,2.0,1.0,,,0.08695652173913043,0.5,0.5,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,4286.0,71.0,-26.0,152.0,153.0,61.0,72.0,14.0,305.0,3.0,8.0,,1.0,1.0,3.0,7.0,2.0,2.0,9.0,1.0,5.0,8.0,20.0,2.0,11.0,8.0,30.0,181.0,1.0,3.0,2.0,5.0,10.0,1.0,6.0,4.0,17.0,6.0,10.0,6.0,,8.0,2.0,1.0,,1.0,9.0,2.0,1.0,5.0,4.0,4.0,5.0,10.0,3.0,5.0,,15.0,10.0,3.0,17.0,61.0,1.0,0.375,0.375,1.0,0.18181818181818182,0.16666666666666666,0.2,0.4,0.3333333333333333,0.5,0.3548387096774194,0.3333333333333333,0.40625,0.4166666666666667,0.3333333333333333,0.4722222222222222,0.3548387096774194,27.218934911242606,0.5,,0.038461538461538464,0.015151515151515152,,0.05555555555555555,0.25806451612903225,0.375,0.42857142857142855,,0.22580645161290322,0.06451612903225806,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,0.1875,0.3333333333333333,0.3125,0.2,0.6129032258064516,0.25,0.47598166666666664,0.3631,0.46806666666666674,0.08823529411764706,0.13043478260869565,0.06666666666666667,0.5666666666666667,8.7,28.290909090909096,0.40131578947368424,3.0,2.0,5.0,,1.0,,1.0,3.0,12.0,3.0,15.0,,9.0,3.0,,33.0,3.0,5.0,8.0,1.0,1.0,,1.0,,,,0.15,0.14285714285714285,0.14285714285714285,0.125,0.13559322033898305,,0.10526315789473684,0.2,0.42857142857142855,0.5,0.16129032258064516,0.4,0.5,,,,0.0625,,1.0,3.0,,,,,0.26666666666666666,0.058823529411764705,,,,,3.0,,1.0,,2.0,,,,,2.0,0.125,0.1,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,True,,,,,,,,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
