EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,TwoPtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangeAssists,FTDefRebounds,Travels,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,on,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,BlockedArc3
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,5509.0,92,25.0,192,185,89.0,105,19.0,377,5.0,8.0,1.0,1.0,3.0,4.0,6.0,12.0,2.0,3.0,1.0,2.0,1.0,11.0,22.0,6.0,11.0,13.0,23.0,12.0,24.0,16.0,78.0,191,1.0,1.0,2.0,4.0,4.0,7.0,6.0,12.0,16.0,42.0,26.0,3.0,33.0,22.0,11.0,11.0,9.0,20.0,5.0,4.0,10.0,1.0,49.0,1.0,7.0,14.0,21.0,1.0,22.0,7.0,4.0,3.0,9.0,1.0,6.0,1.0,3.0,10.0,4.0,2.0,7.0,1.0,14.0,2.0,18.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,1.0,42.0,89.0,1.0,8.0,0.08333333333333333,0.5,0.5,0.5,0.5652173913043478,1.0,0.5714285714285714,0.6595744680851063,1.0,0.6842105263157895,0.7,1.0,0.7592592592592593,0.5106382978723404,30.660377358490564,0.9,0.2641509433962264,0.03333333333333333,0.1891891891891892,0.23333333333333334,0.011904761904761904,0.07692307692307693,0.21739130434782608,0.25,0.4,0.2,0.16666666666666666,0.5,0.1702127659574468,0.625,0.625,0.2553191489361702,0.5,0.5,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.0425531914893617,0.5,0.5,0.46808510638297873,0.5,0.5,0.09090909090909091,1.0,1.0,0.21052631578947367,0.75,0.05263157894736842,0.5789473684210527,0.5454545454545454,0.6808510638297872,0.5,0.4483489361702127,0.6633,0.445128947368421,0.02127659574468085,0.041666666666666664,0.05128205128205128,0.5384615384615384,7.5782608695652165,25.633333333333336,0.4635416666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,7533.0,126,,266,259,117.0,143,26.0,525,6.0,9.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0,8.0,15.0,5.0,8.0,28.0,2.0,12.0,10.0,16.0,16.0,43.0,9.0,77.0,285,2.0,3.0,1.0,8.0,3.0,6.0,7.0,17.0,4.0,31.0,6.0,42.0,6.0,28.0,8.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,6.0,8.0,14.0,3.0,17.0,1.0,1.0,,4.0,,2.0,,2.0,4.0,2.0,7.0,12.0,,4.0,,12.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,31.0,117.0,1.0,2.0,0.875,0.37209302325581395,0.4117647058823529,0.37209302325581395,0.625,0.6666666666666666,0.5,0.576271186440678,0.5833333333333334,0.5869565217391305,0.59375,0.5714285714285714,0.5961538461538461,0.7288135593220338,23.20819112627986,1.0,0.11940298507462686,0.02702702702702703,0.125,0.12173913043478261,0.025,0.047619047619047616,0.08695652173913043,0.12121212121212122,0.18181818181818182,0.14705882352941177,0.07142857142857142,,0.15254237288135594,0.6666666666666666,0.75,0.06779661016949153,0.75,0.75,0.05084745762711865,0.3333333333333333,0.3333333333333333,0.2542372881355932,0.5333333333333333,0.5333333333333333,0.4745762711864407,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.5,0.08695652173913043,1.0,0.21739130434782608,0.5217391304347826,0.16666666666666666,0.8813559322033898,0.2857142857142857,0.529250847457627,0.5209,0.5161065217391305,0.03278688524590164,0.022727272727272728,0.1038961038961039,0.4025974025974026,7.05625,25.11627906976744,0.4398496240601504,1.0,5.0,1.0,2.0,1.0,3.0,14.0,2.0,1.0,2.0,2.0,1.0,1.0,0.7,0.7777777777777778,0.3333333333333333,0.0625,0.1111111111111111,0.024096385542168676,0.03125,0.06451612903225806,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2070.0,34,-13.0,75,72,36.0,45,13.0,147,5.0,7.0,2.0,4.0,3.0,3.0,,,,,1.0,5.0,3.0,1.0,6.0,1.0,2.0,5.0,7.0,2.0,11.0,10.0,26.0,88,2.0,4.0,2.0,6.0,3.0,3.0,2.0,5.0,2.0,14.0,2.0,6.0,,6.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,2.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,4.0,,5.0,2.0,,2.0,,9.0,,15.0,,,1.0,,,,,,,,14.0,36.0,1.0,,1.0,0.18181818181818182,0.4,0.18181818181818182,0.7142857142857143,0.5,1.0,0.4444444444444444,0.3333333333333333,0.75,0.5416666666666666,0.42857142857142855,0.7777777777777778,0.6111111111111112,32.22222222222222,0.2,0.125,0.14285714285714285,0.2222222222222222,0.16,0.07317073170731707,0.2,,0.125,0.3333333333333333,,0.4,,0.3888888888888889,0.7142857142857143,0.7142857142857143,,,,,,,0.2777777777777778,0.2,0.2,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,0.375,1.0,0.375,0.25,0.5,1.0,0.16666666666666666,0.5740222222222222,0.5477666666666666,0.6088,0.3333333333333333,0.08333333333333333,0.23076923076923078,0.5384615384615384,1.5714285714285712,25.318181818181817,0.48,1.0,1.0,,1.0,,2.0,8.0,,,1.0,1.0,,7.0,0.8,0.8,,,,0.037037037037037035,0.05555555555555555,0.09090909090909091,0.8,,1.0,0.5,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5833333333333334,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,13276.0,221,39.0,462,451,199.0,240,58.0,913,18.0,32.0,4.0,10.0,5.0,6.0,,3.0,,,1.0,2.0,2.0,1.0,4.0,1.0,2.0,18.0,35.0,2.0,6.0,11.0,53.0,491,4.0,11.0,1.0,9.0,5.0,6.0,2.0,4.0,7.0,23.0,6.0,6.0,,4.0,1.0,4.0,11.0,15.0,8.0,3.0,3.0,,41.0,11.0,11.0,11.0,26.0,21.0,47.0,7.0,7.0,,2.0,2.0,1.0,11.0,1.0,13.0,4.0,22.0,56.0,11.0,14.0,3.0,14.0,,,,1.0,12.0,6.0,6.0,12.0,4.0,,23.0,199.0,8.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5142857142857142,0.36363636363636365,0.8333333333333334,0.5121951219512195,0.36363636363636365,0.8,0.5638297872340425,0.4090909090909091,0.7666666666666667,0.14634146341463414,11.450381679389313,0.15384615384615385,0.09734513274336283,0.15492957746478872,0.13095238095238096,0.1116751269035533,0.09813084112149532,0.15789473684210525,0.07692307692307693,0.09433962264150944,0.14285714285714285,0.12280701754385964,0.14814814814814814,0.3333333333333333,0.7804878048780488,0.5625,0.6666666666666666,0.07317073170731707,,,,,,0.04878048780487805,0.5,0.5,0.0975609756097561,0.25,0.25,1.0,0.9090909090909091,0.4,0.6,0.8333333333333334,0.2,0.2,0.5,0.926829268292683,0.25,0.5722182926829268,0.5791777777777778,0.54726,0.15217391304347827,,0.16981132075471697,0.4339622641509434,2.0085714285714285,25.2,0.43073593073593075,,1.0,,,,,30.0,6.0,6.0,10.0,2.0,3.0,7.0,0.8333333333333334,1.0,,0.17142857142857143,0.15625,0.06993006993006994,0.06306306306306306,0.13333333333333333,0.8333333333333334,,1.0,0.25,,,,,0.5,0.175,,2.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.16666666666666666,0.09375,,,,,,,,,,,,True,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,5598.0,93,15.0,190,184,66.0,77,21.0,374,11.0,14.0,,,6.0,7.0,2.0,2.0,,1.0,1.0,3.0,2.0,18.0,42.0,7.0,15.0,13.0,17.0,19.0,45.0,27.0,110.0,205,,,,,6.0,7.0,8.0,17.0,10.0,46.0,26.0,3.0,54.0,42.0,18.0,9.0,6.0,15.0,4.0,2.0,9.0,,36.0,,5.0,5.0,12.0,,12.0,9.0,5.0,4.0,9.0,1.0,5.0,6.0,4.0,15.0,7.0,2.0,7.0,,20.0,,30.0,2.0,,4.0,2.0,1.0,,1.0,1.0,,,46.0,66.0,,2.0,0.05263157894736842,0.4222222222222222,0.47058823529411764,0.4222222222222222,0.7647058823529411,,0.8571428571428571,0.6693548387096774,,0.75,0.7333333333333333,,0.7931034482758621,0.7258064516129032,42.25352112676057,0.6,0.125,,0.14285714285714285,0.13333333333333333,,,0.14285714285714285,0.16666666666666666,,0.125,0.18181818181818182,,0.22580645161290322,0.7857142857142857,0.8461538461538461,0.03225806451612903,1.0,1.0,0.016129032258064516,,,0.04838709677419355,0.3333333333333333,0.3333333333333333,0.6774193548387096,0.42857142857142855,0.42857142857142855,0.05555555555555555,,,0.2916666666666667,0.8571428571428571,0.08333333333333333,0.625,0.4666666666666667,0.9516129032258065,0.42857142857142855,0.5353717741935485,0.58185,0.5378208333333334,0.1780821917808219,0.0851063829787234,,0.41818181818181815,3.3588235294117648,26.33555555555556,0.3473684210526316,1.0,1.0,,,,1.0,,,1.0,,,2.0,9.0,,,,0.058823529411764705,0.07142857142857142,,,,,,,,1.0,,,,0.5,0.34615384615384615,1.0,1.0,,,2.0,,1.0,2.0,,,0.6666666666666666,,,,2.0,,,,,,,,,,,True,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,7781.0,130,51.0,271,262,134.0,135,41.0,533,1.0,2.0,1.0,1.0,,1.0,,,,,2.0,8.0,4.0,4.0,18.0,3.0,8.0,1.0,2.0,6.0,26.0,4.0,24.0,273,1.0,1.0,1.0,9.0,,1.0,4.0,12.0,,12.0,2.0,18.0,,18.0,4.0,3.0,2.0,5.0,2.0,,3.0,,12.0,1.0,11.0,8.0,19.0,5.0,24.0,4.0,3.0,1.0,,,,,,,,3.0,7.0,2.0,6.0,,4.0,,,1.0,,6.0,3.0,3.0,7.0,5.0,1.0,12.0,134.0,,,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.5,1.0,,0.35714285714285715,0.6666666666666666,0.46153846153846156,0.41379310344827586,0.75,0.46153846153846156,0.9285714285714286,9.235668789808917,,0.1111111111111111,0.02631578947368421,0.2037037037037037,0.15079365079365079,0.0390625,,0.041666666666666664,0.12121212121212122,0.2,0.24242424242424243,0.14285714285714285,0.7142857142857143,0.07142857142857142,0.5,1.0,,,,,,,0.2857142857142857,0.25,0.25,0.6428571428571429,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,1.0,0.07692307692307693,,0.3076923076923077,0.6153846153846154,0.375,1.0,0.2222222222222222,0.5361374999999999,0.5358750000000001,0.5318384615384615,0.06896551724137931,0.037037037037037035,0.375,0.5,2.2,25.615384615384617,0.4944649446494465,2.0,1.0,1.0,3.0,2.0,5.0,,2.0,1.0,4.0,,,1.0,,,0.4,0.5,0.5,0.044444444444444446,0.041666666666666664,,,,1.0,,0.3333333333333333,0.5,0.3333333333333333,1.0,0.25,0.5,,,1.0,,,,,3.0,,,,0.08333333333333333,,0.05555555555555555,,1.0,1.0,1.0,0.5,1.0,,,,,,True,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,5775.0,96,22.0,192,192,71.0,86,22.0,384,2.0,2.0,1.0,1.0,,,,,,1.0,2.0,4.0,2.0,,2.0,,,2.0,3.0,2.0,6.0,2.0,12.0,217,1.0,1.0,,2.0,,1.0,1.0,2.0,,3.0,2.0,6.0,,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,2.0,8.0,2.0,12.0,5.0,17.0,2.0,1.0,1.0,,,,1.0,,1.0,,4.0,6.0,,2.0,,2.0,,,,,3.0,2.0,1.0,3.0,1.0,,3.0,71.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,,0.5555555555555556,0.5,0.5,0.6,0.5,0.5,0.6666666666666666,5.0691244239631335,,0.044444444444444446,0.06451612903225806,0.2222222222222222,0.12345679012345678,0.05319148936170213,0.05263157894736842,0.0625,0.05,,0.24,0.18181818181818182,0.3333333333333333,0.2222222222222222,1.0,1.0,,,,0.1111111111111111,,,0.4444444444444444,0.5,0.5,0.2222222222222222,,,,0.5,1.0,,,0.6666666666666666,,,0.8888888888888888,,0.5273055555555556,0.459,0.48075,0.1,,0.16666666666666666,0.25,7.099999999999999,23.88333333333333,0.3697916666666667,1.0,1.0,,,,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,0.5,1.0,,0.3333333333333333,,0.047619047619047616,0.03773584905660377,,0.5,,1.0,,0.5,,,,0.5,0.25,,,,,2.0,,,,,,0.3333333333333333,,1.0,0.1,1.0,,,,,,1.0,1.0,,,,True,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,6087.0,101,43.0,209,205,96.0,82,27.0,414,6.0,12.0,,,5.0,7.0,2.0,12.0,,,,3.0,1.0,9.0,28.0,5.0,14.0,8.0,24.0,9.0,31.0,8.0,51.0,220,1.0,1.0,,8.0,5.0,10.0,5.0,15.0,2.0,27.0,12.0,21.0,6.0,28.0,9.0,2.0,5.0,7.0,2.0,3.0,2.0,,19.0,,3.0,5.0,8.0,1.0,9.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,5.0,,3.0,5.0,,9.0,,12.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,27.0,96.0,1.0,,0.7777777777777778,0.2903225806451613,0.3333333333333333,0.2903225806451613,0.3333333333333333,1.0,0.5,0.39090909090909093,0.5714285714285714,0.5,0.423728813559322,0.5714285714285714,0.5192307692307693,0.5636363636363636,26.89075630252101,0.4,0.09803921568627451,,0.07142857142857142,0.08602150537634409,,,0.05263157894736842,0.09523809523809523,0.18181818181818182,0.10344827586206896,,1.0,0.21818181818181817,0.5,0.6666666666666666,0.21818181818181817,0.16666666666666666,0.2,,,,0.05454545454545454,,,0.509090909090909,0.32142857142857145,0.32142857142857145,0.7777777777777778,,,0.28,0.7142857142857143,0.04,0.56,0.35714285714285715,0.7818181818181819,0.32142857142857145,0.5142363636363636,0.53435,0.532482,0.08620689655172414,0.09375,0.1568627450980392,0.5294117647058824,4.5125,26.519354838709678,0.45933014354066987,,,2.0,6.0,2.0,6.0,4.0,,5.0,,,,2.0,0.25,0.25,0.3333333333333333,0.20833333333333334,0.25,,,,0.3333333333333333,,,,,0.8571428571428571,0.3333333333333333,1.0,,0.07692307692307693,2.0,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,0.16666666666666666,,True,,,,,,,,,,,
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,2989.0,50,,102,102,30.0,64,8.0,204,3.0,4.0,,,,,2.0,4.0,1.0,1.0,,1.0,1.0,5.0,8.0,3.0,4.0,6.0,9.0,5.0,9.0,2.0,29.0,116,1.0,1.0,2.0,4.0,1.0,2.0,3.0,5.0,,11.0,10.0,15.0,,8.0,5.0,,1.0,1.0,,1.0,,,3.0,,5.0,3.0,8.0,1.0,9.0,2.0,2.0,,,,,,,,,1.0,6.0,1.0,1.0,,2.0,,,,,,,,,,,11.0,30.0,3.0,,1.0,0.5555555555555556,0.6,0.5555555555555556,0.6666666666666666,1.0,0.5,0.75,0.5,0.7857142857142857,0.7631578947368421,0.6666666666666666,0.7857142857142857,0.5,17.27272727272727,,0.1111111111111111,,0.2631578947368421,0.17391304347826086,0.022727272727272728,,0.2,0.09090909090909091,,0.2857142857142857,0.2,,0.2222222222222222,0.75,1.0,0.2222222222222222,0.5,0.5,0.05555555555555555,1.0,1.0,0.05555555555555555,,,0.4444444444444444,0.625,0.625,1.0,,,,,0.14285714285714285,0.5714285714285714,0.75,0.7222222222222222,0.625,0.5203027777777778,0.5016,0.5020714285714286,0.05263157894736842,,0.13793103448275862,0.3793103448275862,7.066666666666666,25.599999999999998,0.29411764705882354,,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,,0.1111111111111111,0.25,0.037037037037037035,0.045454545454545456,,,,,,,0.5,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,2335.0,39,-8.0,92,89,44.0,72,17.0,181,4.0,8.0,,1.0,3.0,5.0,1.0,5.0,,1.0,,,,1.0,6.0,,2.0,5.0,14.0,1.0,6.0,4.0,17.0,113,,2.0,1.0,4.0,3.0,6.0,,2.0,1.0,7.0,6.0,3.0,,6.0,1.0,4.0,4.0,8.0,4.0,,4.0,,20.0,,2.0,1.0,3.0,1.0,4.0,3.0,1.0,2.0,3.0,,1.0,,2.0,3.0,1.0,3.0,5.0,,4.0,,6.0,,,,1.0,1.0,,1.0,1.0,1.0,,7.0,44.0,2.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.35714285714285715,,0.5,0.325,0.3,0.375,0.3695652173913043,0.3333333333333333,0.3888888888888889,0.3,23.636363636363633,1.0,0.05263157894736842,,0.2,0.10344827586206896,0.022727272727272728,,,0.1,,0.2857142857142857,,1.0,0.4,0.5,0.6666666666666666,0.25,0.2,0.2,0.05,,,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.2,,0.625,0.6,,0.25,,0.7,0.16666666666666666,0.48558,0.401075,0.5314749999999999,0.09090909090909091,,0.23529411764705882,0.4117647058823529,5.4071428571428575,26.850000000000005,0.4782608695652174,,,1.0,3.0,1.0,3.0,4.0,,2.0,1.0,,1.0,2.0,0.4,0.4,0.3333333333333333,0.14285714285714285,0.25,0.038461538461538464,,,0.5,,,,,0.6,0.3333333333333333,1.0,,0.125,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,True,,,,,,,,,,,
