EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,LongMidRangePctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,on,Clear Path Fouls,HeaveMakes
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,11726.0,195,-17,393,400,133,85,46.0,793,19.0,30.0,6.0,11.0,8.0,10.0,4.0,6.0,4.0,2.0,2.0,2.0,10.0,1.0,6.0,23.0,40.0,4.0,12.0,7.0,65.0,430,6.0,11.0,2.0,14.0,9.0,12.0,1.0,6.0,3.0,24.0,34.0,12.0,12.0,10.0,10.0,2.0,2.0,10.0,4.0,14.0,3.0,1.0,2.0,3.0,5.0,32.0,6.0,13.0,2.0,22.0,23.0,5.0,50.0,21.0,71.0,3.0,5.0,3.0,2.0,6.0,3.0,4.0,3.0,1.0,10.0,1.0,5.0,23.0,34.0,1.0,2.0,17.0,6.0,2.0,10.0,2.0,4.0,2.0,9.0,8.0,1.0,9.0,8.0,1.0,1.0,24.0,133,1.0,1.0,0.7391304347826086,0.9444444444444444,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.575,0.5454545454545454,0.75,0.5576923076923077,0.5454545454545454,0.5833333333333334,0.5803571428571429,0.5833333333333334,0.6,0.23076923076923078,0.05,0.03333333333333333,0.25,14.831460674157302,0.6,0.4166666666666667,0.2222222222222222,0.20353982300884957,0.13541666666666666,0.2619047619047619,0.06382978723404255,0.22842639593908629,0.1,0.16666666666666666,0.12121212121212122,0.1111111111111111,0.06578947368421052,0.05555555555555555,0.2641509433962264,0.08571428571428572,0.24,0.3333333333333333,0.1111111111111111,0.13043478260869565,0.8888888888888888,0.5769230769230769,0.6333333333333333,0.6551724137931034,0.7368421052631579,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.75,0.07692307692307693,0.038461538461538464,1.0,1.0,1.0,0.19230769230769232,0.2,0.2,1.0,1.0,0.5454545454545454,0.16666666666666666,0.5555555555555556,0.8,0.3333333333333333,0.16666666666666666,0.8076923076923077,0.2,0.5407759615384615,0.57134,0.5353944444444445,0.07407407407407407,0.09523809523809523,0.2153846153846154,0.36923076923076925,3.832500000000001,24.816666666666666,0.3384223918575064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,47459.0,791,-19,1588,1607,484,420,197.0,3195,55.0,91.0,16.0,29.0,14.0,27.0,3.0,19.0,10.0,17.0,40.0,19.0,62.0,4.0,12.0,61.0,120.0,36.0,102.0,40.0,270.0,1749,18.0,36.0,4.0,55.0,16.0,36.0,7.0,25.0,17.0,70.0,70.0,52.0,108.0,30.0,62.0,19.0,15.0,22.0,16.0,38.0,13.0,3.0,16.0,2.0,4.0,92.0,23.0,28.0,1.0,49.0,57.0,5.0,111.0,52.0,163.0,9.0,19.0,8.0,11.0,11.0,9.0,19.0,2.0,2.0,30.0,5.0,5.0,37.0,76.0,5.0,3.0,42.0,,3.0,53.0,5.0,24.0,5.0,8.0,5.0,3.0,8.0,6.0,1.0,,68.0,477,10.0,4.0,0.5737704918032787,0.7608695652173914,1.0,0.35294117647058826,0.28,0.35294117647058826,0.5083333333333333,0.5,0.4444444444444444,0.5180180180180181,0.53125,0.4344262295081967,0.5487804878048781,0.5392156862745098,0.4861111111111111,0.4594594594594595,0.125,0.07692307692307693,0.1,15.214994487320837,0.36666666666666664,0.11627906976744186,0.020833333333333332,0.12694877505567928,0.07506702412868632,0.1484848484848485,0.05665024630541872,0.13607188703465983,0.06546854942233633,0.07096774193548387,0.041379310344827586,0.1506849315068493,0.057926829268292686,0.05128205128205128,0.10227272727272728,0.14124293785310735,0.14583333333333334,0.12790697674418605,0.2222222222222222,0.08571428571428572,0.75,0.4099099099099099,0.6043956043956044,0.6547619047619048,0.6,0.08558558558558559,0.15789473684210525,0.25,0.6666666666666666,0.04504504504504504,0.18018018018018017,0.425,0.4358974358974359,1.0,0.27927927927927926,0.3064516129032258,0.31666666666666665,1.0,0.6041666666666666,0.5517241379310345,0.0625,0.4426229508196721,0.5185185185185185,0.19672131147540983,0.3333333333333333,0.8693693693693694,0.3064516129032258,0.5600004504504504,0.548135,0.5544508196721312,0.0995850622406639,0.17266187050359713,0.2037037037037037,0.25925925925925924,3.701666666666668,24.673529411764704,0.3047858942065491,3.0,1.0,2.0,3.0,13.0,4.0,10.0,5.0,12.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,0.4166666666666667,0.029411764705882353,0.3684210526315789,0.025,0.03225806451612903,0.3,0.3333333333333333,0.041666666666666664,0.5,1.0,0.20833333333333334,0.4,1.0,0.21311475409836064,0.23076923076923078,,,,,,,,,,,,True,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,8682.0,145,6,299,298,111,119,30.0,597,16.0,28.0,,,8.0,8.0,4.0,8.0,5.0,1.0,3.0,8.0,18.0,3.0,10.0,20.0,41.0,9.0,21.0,14.0,81.0,318,,,1.0,1.0,9.0,10.0,3.0,12.0,6.0,33.0,8.0,32.0,18.0,,18.0,8.0,7.0,12.0,9.0,21.0,8.0,1.0,8.0,2.0,2.0,51.0,,2.0,,6.0,4.0,1.0,11.0,2.0,13.0,1.0,7.0,4.0,3.0,13.0,12.0,7.0,1.0,1.0,20.0,1.0,5.0,3.0,10.0,,2.0,12.0,,,19.0,3.0,6.0,3.0,,,,,,1.0,,30.0,106,2.0,,0.2,0.2,0.6666666666666666,0.42857142857142855,0.25,0.42857142857142855,0.4878048780487805,,0.9,0.5403225806451613,,0.6136363636363636,0.5797101449275363,,0.6346153846153846,0.3387096774193548,0.17073170731707318,0.21428571428571427,,26.506024096385545,0.65,0.1,,0.047619047619047616,0.03278688524590164,0.09523809523809523,,0.06802721088435375,0.01694915254237288,0.06451612903225806,,,,,,0.07692307692307693,0.07692307692307693,0.0975609756097561,0.09090909090909091,0.038461538461538464,,0.45161290322580644,0.5714285714285714,0.7272727272727273,0.25,0.12903225806451613,0.5,0.5714285714285714,,0.08064516129032258,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.625,,,,0.36363636363636365,1.0,0.45454545454545453,0.3,0.7903225806451613,0.4444444444444444,0.5634790322580645,0.32295,0.5757181818181818,0.10606060606060606,0.13636363636363635,0.012345679012345678,0.4074074074074074,4.787804878048781,25.114285714285714,0.3712374581939799,,,1.0,,2.0,,1.0,,2.0,,1.0,2.0,,,,,,,,0.125,,,,,0.5,,,0.5,,,0.09090909090909091,,9.0,1.0,1.0,0.045454545454545456,,,,,,,,True,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,90119.2,1502,65,3039,3052,987,837,372.0,6091,69.0,104.0,14.0,31.0,11.0,24.0,24.0,52.0,12.0,22.0,71.0,55.0,147.0,18.0,47.0,98.0,168.0,77.0,218.0,58.0,485.0,3317,17.0,40.0,10.0,77.0,22.0,42.0,27.0,74.0,29.0,154.0,142.0,54.0,231.0,30.0,147.0,55.0,16.0,30.0,40.0,70.0,31.0,9.0,24.0,6.0,,180.0,43.0,40.0,7.0,88.0,125.0,26.0,239.0,90.0,329.0,14.0,36.0,25.0,11.0,34.0,26.0,20.0,8.0,1.0,54.0,6.0,14.0,82.0,143.0,6.0,4.0,74.0,3.0,7.0,74.0,6.0,29.0,11.0,76.0,55.0,21.0,78.0,42.0,4.0,,154.0,978,7.0,10.0,0.7244897959183674,0.8554216867469879,1.0,0.3532110091743119,0.36486486486486486,0.3532110091743119,0.5833333333333334,0.425,0.5238095238095238,0.5531088082901554,0.5403225806451613,0.5387931034482759,0.5773809523809523,0.5661764705882353,0.5789473684210527,0.5647668393782384,0.09523809523809523,0.11538461538461539,0.16666666666666666,13.666570355388616,0.6296296296296297,0.3333333333333333,0.07368421052631578,0.14302059496567507,0.05763688760806916,0.14521452145214522,0.057640750670241284,0.14391891891891892,0.05763888888888889,0.04946996466431095,0.06593406593406594,0.057971014492753624,0.048986486486486486,0.09090909090909091,0.10153846153846154,0.1695906432748538,0.1642512077294686,0.15845824411134904,0.10071942446043165,0.07368421052631578,0.5384615384615384,0.2694300518134715,0.6634615384615384,0.75,0.7681159420289855,0.13471502590673576,0.46153846153846156,0.48,0.5833333333333334,0.031088082901554404,0.18393782383419688,0.30985915492957744,0.3142857142857143,1.0,0.38082901554404147,0.3741496598639456,0.3767123287671233,1.0,0.5,0.45161290322580644,0.07142857142857142,0.20689655172413793,0.4583333333333333,0.4051724137931034,0.3829787234042553,0.8341968911917098,0.3741496598639456,0.5459028497409325,0.5551666666666666,0.540808620689655,0.07090464547677261,0.1518324607329843,0.15876288659793814,0.31752577319587627,5.092857142857143,24.928899082568808,0.32477788746298125,5.0,5.0,9.0,9.0,27.0,6.0,13.0,11.0,22.0,2.0,4.0,1.0,2.0,6.0,7.0,1.0,1.0,0.5,0.009174311926605505,0.038461538461538464,0.014084507042253521,0.006802721088435374,0.4166666666666667,0.5,0.14516129032258066,0.5555555555555556,1.0,0.20967741935483872,0.46153846153846156,1.0,0.23275862068965517,0.3333333333333333,,,,,2.0,2.0,0.8,,,,,True,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,45051.0,751,36,1536,1535,491,420,191.0,3071,45.0,75.0,4.0,6.0,13.0,21.0,25.0,67.0,39.0,7.0,24.0,25.0,66.0,5.0,14.0,85.0,181.0,32.0,90.0,41.0,307.0,1659,6.0,13.0,8.0,32.0,29.0,64.0,6.0,19.0,19.0,95.0,58.0,112.0,66.0,6.0,66.0,25.0,28.0,61.0,37.0,98.0,27.0,10.0,43.0,14.0,4.0,233.0,4.0,7.0,1.0,37.0,34.0,,71.0,12.0,83.0,4.0,14.0,11.0,3.0,25.0,18.0,14.0,7.0,3.0,39.0,2.0,11.0,27.0,61.0,1.0,2.0,79.0,6.0,4.0,59.0,4.0,23.0,6.0,1.0,,1.0,1.0,1.0,,,95.0,488,8.0,5.0,0.3411764705882353,0.35365853658536583,0.6875,0.35555555555555557,0.3157894736842105,0.35555555555555557,0.4696132596685083,0.46153846153846156,0.453125,0.4907749077490775,0.631578947368421,0.4578313253012048,0.5151006711409396,0.6956521739130435,0.4947916666666667,0.33210332103321033,0.15469613259668508,0.25333333333333335,,19.301260022909506,0.6410256410256411,,0.02127659574468085,0.08056872037914692,0.020348837209302327,0.12052117263843648,0.010498687664041995,0.09739368998628258,0.015172413793103448,0.0390625,0.014598540145985401,,0.006711409395973154,0.024096385542168676,0.07741935483870968,0.05325443786982249,0.1326530612244898,0.125,0.1044776119402985,0.03278688524590164,1.0,0.2767527675276753,0.6,0.8035714285714286,0.3333333333333333,0.24723247232472326,0.373134328358209,0.43103448275862066,0.28,0.14391143911439114,0.08856088560885608,0.2916666666666667,0.30434782608695654,1.0,0.24354243542435425,0.3787878787878788,0.3787878787878788,0.6,0.3157894736842105,0.6666666666666666,,0.25301204819277107,0.6190476190476191,0.1686746987951807,0.35714285714285715,0.6088560885608856,0.3787878787878788,0.500471033210332,0.5119375,0.4764313253012047,0.08561643835616438,0.115,0.10423452768729642,0.30944625407166126,7.659668508287292,25.002222222222215,0.3196614583333333,15.0,1.0,1.0,1.0,5.0,3.0,5.0,4.0,6.0,1.0,5.0,1.0,,,13.0,,,0.6666666666666666,0.011111111111111112,0.13432835820895522,0.041666666666666664,,0.38461538461538464,0.38461538461538464,0.05263157894736842,1.0,1.0,0.2631578947368421,0.6,1.0,0.060240963855421686,0.2,30.0,,2.0,0.021739130434782608,,,0.4666666666666667,,,,,True,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,17880.0,298,43,588,600,151,116,79.0,1188,10.0,15.0,,2.0,,1.0,21.0,35.0,8.0,3.0,9.0,25.0,61.0,4.0,15.0,34.0,58.0,28.0,70.0,17.0,169.0,635,3.0,8.0,,18.0,4.0,11.0,4.0,17.0,3.0,23.0,32.0,36.0,78.0,,60.0,25.0,5.0,14.0,13.0,27.0,10.0,3.0,11.0,2.0,1.0,67.0,,3.0,,7.0,13.0,,20.0,3.0,23.0,2.0,9.0,4.0,5.0,11.0,8.0,6.0,3.0,,17.0,,5.0,9.0,21.0,,1.0,23.0,1.0,,23.0,,8.0,3.0,,,,,,,,23.0,150,4.0,3.0,0.47058823529411764,0.47058823529411764,0.9285714285714286,0.4,0.23529411764705882,0.4057971014492754,0.5862068965517241,0.375,0.36363636363636365,0.59375,0.375,0.35714285714285715,0.60431654676259,0.375,0.3709677419354839,0.546875,0.08620689655172414,0.13333333333333333,,22.87390029325513,0.6470588235294118,,,0.06914893617021277,0.02027027027027027,0.06306306306306306,,0.06688963210702341,0.01079136690647482,,0.045454545454545456,,,,0.06451612903225806,0.05128205128205128,0.10416666666666667,0.06818181818181818,0.043478260869565216,0.03508771929824561,,0.1171875,0.6666666666666666,0.7692307692307693,0.7,0.2734375,0.6,0.65625,0.38095238095238093,0.0625,0.0703125,0.3333333333333333,0.3333333333333333,1.0,0.4765625,0.4098360655737705,0.423728813559322,0.92,0.08333333333333333,,,0.03571428571428571,,0.5357142857142857,0.26666666666666666,0.6640625,0.4166666666666667,0.4860281746031746,0.4880157894736843,0.45944230769230765,0.058823529411764705,0.12121212121212122,0.10650887573964497,0.13609467455621302,8.520689655172413,26.52,0.2568027210884354,3.0,1.0,2.0,,2.0,3.0,14.0,4.0,16.0,2.0,4.0,,1.0,,2.0,,,0.25,0.02857142857142857,0.08571428571428572,,0.03278688524590164,0.375,0.375,0.08333333333333333,0.5,1.0,0.5833333333333334,0.21428571428571427,1.0,0.07142857142857142,,6.0,1.0,,,,,0.3333333333333333,1.0,,,,True,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,11240.0,187,-15,381,385,141,127,47.0,766,14.0,18.0,3.0,3.0,3.0,5.0,11.0,18.0,6.0,2.0,9.0,3.0,18.0,2.0,4.0,28.0,42.0,5.0,27.0,5.0,76.0,428,6.0,7.0,1.0,13.0,5.0,11.0,4.0,8.0,2.0,24.0,44.0,12.0,15.0,6.0,18.0,3.0,1.0,10.0,2.0,12.0,2.0,,5.0,3.0,2.0,26.0,5.0,2.0,1.0,8.0,10.0,2.0,20.0,8.0,28.0,1.0,5.0,5.0,,2.0,1.0,2.0,1.0,,4.0,,1.0,6.0,13.0,,,8.0,1.0,1.0,7.0,2.0,3.0,1.0,,,,1.0,1.0,,,24.0,141,3.0,1.0,0.7857142857142857,0.88,1.0,0.18518518518518517,0.5,0.18518518518518517,0.6666666666666666,0.8571428571428571,0.45454545454545453,0.5144927536231884,0.6666666666666666,0.5789473684210527,0.5352112676056338,0.7222222222222222,0.6,0.391304347826087,0.023809523809523808,0.05555555555555555,,17.40139211136891,0.5,0.125,0.07692307692307693,0.10309278350515463,0.02702702702702703,0.0975609756097561,0.04310344827586207,0.1005586592178771,0.03684210526315789,,0.06060606060606061,,0.054945054945054944,,0.17073170731707318,0.05405405405405406,0.05263157894736842,0.08823529411764706,0.14285714285714285,0.02857142857142857,1.0,0.2608695652173913,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.2608695652173913,0.6111111111111112,0.6111111111111112,0.8181818181818182,0.08695652173913043,0.13043478260869565,0.2222222222222222,0.2222222222222222,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.2631578947368421,0.6,0.21052631578947367,0.5,0.6521739130434783,0.16666666666666666,0.5226905797101449,0.41808333333333336,0.539228947368421,0.04285714285714286,0.06976744186046512,0.17105263157894737,0.3157894736842105,6.197619047619048,24.71481481481482,0.3700787401574803,3.0,,1.0,2.0,4.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,0.1111111111111111,,,0.1111111111111111,,,0.21052631578947367,0.5,,1.0,,,1.0,1.0,1.0,,,,,True,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,7517.0,125,33,251,250,100,88,30.0,501,11.0,17.0,2.0,4.0,4.0,6.0,6.0,11.0,7.0,5.0,7.0,6.0,21.0,6.0,11.0,21.0,35.0,11.0,28.0,11.0,86.0,269,2.0,5.0,,7.0,6.0,13.0,6.0,13.0,5.0,35.0,10.0,32.0,27.0,,21.0,6.0,3.0,10.0,9.0,19.0,8.0,1.0,5.0,5.0,,47.0,1.0,1.0,,6.0,4.0,,10.0,2.0,12.0,,1.0,1.0,,1.0,1.0,3.0,,,4.0,1.0,1.0,2.0,8.0,1.0,,9.0,,,15.0,1.0,6.0,2.0,,,,,,,,35.0,99,1.0,2.0,0.23809523809523808,0.23809523809523808,0.8181818181818182,0.39285714285714285,0.46153846153846156,0.39285714285714285,0.6,0.4,0.46153846153846156,0.5952380952380952,0.5,0.5769230769230769,0.6142857142857143,0.5,0.5833333333333334,0.4444444444444444,0.08571428571428572,0.11764705882352941,,26.148409893992934,0.25,,,0.047619047619047616,0.017543859649122806,0.125,0.014492753623188406,0.07575757575757576,0.015873015873015872,0.041666666666666664,,,0.017543859649122806,,0.05263157894736842,0.06060606060606061,,0.125,0.125,,,0.2698412698412698,0.6470588235294118,0.7333333333333333,0.09090909090909091,0.1746031746031746,0.5454545454545454,0.6,0.5,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.5,,0.23076923076923078,0.6666666666666666,0.4230769230769231,0.5454545454545454,0.7142857142857143,0.2857142857142857,0.5025714285714284,0.55081,0.480148076923077,0.08823529411764706,0.15,0.08139534883720931,0.4069767441860465,7.728571428571427,25.25357142857143,0.398406374501992,4.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,0.5,0.03571428571428571,0.09090909090909091,0.14285714285714285,,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.07692307692307693,,6.0,,,,,,0.25,,,,,True,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,43942.0,732,-20,1477,1482,501,425,182.0,2959,63.0,96.0,5.0,13.0,20.0,32.0,32.0,76.0,18.0,4.0,7.0,47.0,169.0,14.0,62.0,103.0,190.0,51.0,176.0,132.0,491.0,1671,7.0,18.0,13.0,39.0,34.0,61.0,16.0,66.0,74.0,190.0,32.0,174.0,51.0,4.0,165.0,47.0,19.0,79.0,69.0,148.0,39.0,30.0,63.0,13.0,3.0,365.0,13.0,12.0,,75.0,91.0,6.0,172.0,25.0,197.0,8.0,17.0,13.0,4.0,57.0,40.0,28.0,17.0,5.0,85.0,6.0,31.0,17.0,42.0,4.0,3.0,146.0,3.0,4.0,188.0,13.0,63.0,32.0,8.0,6.0,2.0,10.0,7.0,,,189.0,496,5.0,27.0,0.1553398058252427,0.15841584158415842,0.3333333333333333,0.2897727272727273,0.24242424242424243,0.29651162790697677,0.5421052631578948,0.3888888888888889,0.5573770491803278,0.49043715846994534,0.3611111111111111,0.4566929133858268,0.5421286031042128,0.42391304347826086,0.5338983050847458,0.4808743169398907,0.1,0.10416666666666667,,31.729055258467028,0.6705882352941176,0.14634146341463414,,0.21980676328502416,0.0392156862745098,0.2459016393442623,0.034482758620689655,0.23087621696801114,0.036603221083455345,0.038461538461538464,0.03278688524590164,0.05555555555555555,0.02356902356902357,0.075,0.1702127659574468,0.19879518072289157,0.3177570093457944,0.2575107296137339,0.20833333333333334,0.0449438202247191,0.7,0.26229508196721313,0.65625,0.7325581395348837,0.15873015873015872,0.20765027322404372,0.42105263157894735,0.47761194029850745,0.125,0.04918032786885246,0.01912568306010929,0.5714285714285714,0.5714285714285714,0.75,0.46174863387978143,0.2781065088757396,0.27976190476190477,0.2978723404255319,0.3611111111111111,0.38461538461538464,,0.25196850393700787,0.625,0.4881889763779528,0.22580645161290322,0.7431693989071039,0.28484848484848485,0.4995174033149171,0.47204615384615384,0.48021370967741944,0.15990453460620524,0.2625,0.07942973523421588,0.3869653767820774,5.8473684210526296,27.268181818181812,0.3392010832769127,8.0,,1.0,2.0,4.0,4.0,17.0,4.0,18.0,1.0,15.0,2.0,,3.0,1.0,,,0.2222222222222222,0.005681818181818182,0.11842105263157894,,0.005917159763313609,0.4444444444444444,0.4444444444444444,0.027777777777777776,,,0.4722222222222222,0.23529411764705882,0.75,0.031496062992125984,0.5,102.0,3.0,4.0,0.0223463687150838,2.0,1.0,0.25,4.0,1.0,1.0,,True,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,11980.0,200,22,407,403,164,131,47.0,810,10.0,14.0,,1.0,2.0,2.0,2.0,7.0,1.0,7.0,15.0,12.0,30.0,5.0,15.0,13.0,22.0,19.0,45.0,8.0,91.0,448,1.0,2.0,,11.0,5.0,5.0,10.0,25.0,6.0,46.0,22.0,4.0,57.0,2.0,29.0,12.0,2.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,1.0,2.0,,11.0,11.0,,22.0,3.0,25.0,1.0,1.0,1.0,,4.0,4.0,3.0,,,7.0,,2.0,7.0,12.0,,1.0,9.0,1.0,1.0,10.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,,,44.0,163,2.0,1.0,0.8461538461538461,0.9166666666666666,1.0,0.4222222222222222,0.4,0.4318181818181818,0.5909090909090909,0.5,1.0,0.6194029850746269,0.6111111111111112,0.6666666666666666,0.6357142857142857,0.6111111111111112,0.6875,0.6716417910447762,0.09090909090909091,0.07142857142857142,,16.812227074235807,0.5714285714285714,,,0.09016393442622951,0.02564102564102564,0.14473684210526316,0.008695652173913044,0.1111111111111111,0.015544041450777202,,0.07142857142857142,,0.011494252873563218,,0.058823529411764705,0.11363636363636363,0.1111111111111111,0.12903225806451613,0.21428571428571427,0.03125,1.0,0.208955223880597,0.7142857142857143,0.7692307692307693,0.9,0.1044776119402985,0.2857142857142857,0.3333333333333333,0.5,0.014925373134328358,0.22388059701492538,0.4666666666666667,0.4666666666666667,1.0,0.44776119402985076,0.4,0.4,1.0,0.1111111111111111,,,0.06666666666666667,1.0,0.5,0.3333333333333333,0.8805970149253731,0.41379310344827586,0.5342848484848484,0.4722583333333333,0.5357206896551725,0.029411764705882353,0.045454545454545456,0.12087912087912088,0.5054945054945055,5.018181818181818,25.84,0.40294840294840295,1.0,2.0,3.0,5.0,10.0,1.0,4.0,3.0,7.0,,,1.0,1.0,,3.0,,,0.42857142857142855,,0.14285714285714285,,,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,0.25,1.0,0.3333333333333333,0.5,,2.0,1.0,0.021739130434782608,,,1.0,1.0,,,,True,,
