EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,67487.0,1125,114.0,2379,2379,648,577,289,4758,67.0,105.0,14.0,19.0,20.0,27.0,55.0,113.0,10.0,30.0,88.0,26.0,132.0,248.0,134,29.0,458,2652,23.0,31.0,6.0,67.0,33.0,56.0,41.0,11.0,137.0,186.0,78.0,14.0,88.0,15.0,57.0,23.0,80,18.0,38.0,11.0,8.0,183,5.0,18.0,1.0,37.0,29.0,,66,24.0,90,13.0,33.0,18.0,15.0,23.0,4.0,16.0,15.0,7.0,3.0,2.0,38.0,1.0,8.0,27.0,80,1.0,1.0,37.0,2.0,2.0,37.0,5.0,17.0,3.0,5.0,2.0,3.0,5.0,3.0,,,137.0,641,2.0,0.7045454545454546,0.744,0.532258064516129,0.7419354838709677,0.5892857142857143,0.5615183246073299,0.7261904761904762,0.6494845360824743,0.575566750629723,0.7282608695652174,0.6650485436893204,0.3507853403141361,0.06048387096774194,0.09523809523809523,0.04424778761061947,15.963302752293577,0.6052631578947368,,0.012987012987012988,0.04393939393939394,0.026200873362445413,0.07724425887265135,0.012135922330097087,0.05794556628621598,0.020928116469517744,0.02413793103448276,0.036101083032490974,0.008333333333333333,0.0060790273556231,0.03614457831325301,0.05859375,0.031746031746031744,0.039473684210526314,0.07712765957446809,0.07766990291262135,0.07262569832402235,0.6,0.27486910994764396,0.638095238095238,0.7052631578947368,0.7611940298507462,0.29581151832460734,0.48672566371681414,0.5092592592592593,0.6727272727272727,0.07853403141361257,0.3333333333333333,0.3333333333333333,0.23036649214659685,0.4523809523809524,0.7368421052631579,0.6428571428571429,0.27835051546391754,0.7407407407407407,0.26804123711340205,0.6256544502617801,0.5074200261780104,0.5542409090909091,0.49682783505154643,0.04568527918781726,0.06538461538461539,0.1462882096069869,0.29912663755458513,6.989112903225804,24.857462686567168,0.2723833543505675,46.0,7.0,11.0,0.12041884816753927,0.16666666666666666,15.0,10.0,15.0,40.0,2.0,4.0,10.0,55.0,5.0,20.0,153.0,40.0,,5.0,3.0,,12.0,0.9272727272727272,0.41044776119402987,0.45454545454545453,0.4878048780487805,0.41044776119402987,,,0.5,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.45454545454545453,0.45454545454545453,0.925,0.09523809523809523,0.5,1.0,0.15463917525773196,0.6666666666666666,0.38461538461538464,0.45454545454545453,3.0,12.0,,,1.0,1.0,,,,,,,0.42857142857142855,1.0,0.007462686567164179,,1.0,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,86206.9,1437,295.0,3050,3046,902,800,377,6096,237.0,331.0,59.0,89.0,73.0,105.0,86.0,209.0,48.0,124.0,98.0,39.0,371.0,664.0,107,262.0,1112,3293,68.0,117.0,48.0,190.0,107.0,195.0,44.0,134.0,381.0,482.0,260.0,100.0,98.0,32.0,112.0,62.0,174,51.0,81.0,20.0,11.0,410,37.0,91.0,3.0,163.0,215.0,8.0,386,131.0,517,22.0,61.0,51.0,10.0,40.0,11.0,23.0,41.0,17.0,,7.0,81.0,7.0,20.0,68.0,112,4.0,10.0,276.0,26.0,6.0,325.0,32.0,128.0,42.0,107.0,57.0,43.0,111.0,68.0,1.0,,378.0,895,38.0,0.6495956873315364,0.7507788161993769,0.5587349397590361,0.5811965811965812,0.5487179487179488,0.5512321660181583,0.5819672131147541,0.5167364016736402,0.6047149122807017,0.6418918918918919,0.6009615384615384,0.13878080415045396,0.04819277108433735,0.0513595166163142,0.06220095693779904,28.338575922219047,0.49382716049382713,0.10810810810810811,0.031914893617021274,0.2602905569007264,0.10364464692482915,0.25,0.07184466019417475,0.2557510148849797,0.09188801148600144,0.13031161473087818,0.10526315789473684,0.042682926829268296,0.0583756345177665,0.11570247933884298,0.23778501628664495,0.31309904153354634,0.21359223300970873,0.250996015936255,0.24666666666666667,0.06769230769230769,0.6126126126126126,0.4293125810635538,0.716012084592145,0.7547770700636943,0.6751054852320675,0.2710765239948119,0.41148325358851673,0.4387755102040816,0.5697674418604651,0.1608300907911803,0.3870967741935484,0.39344262295081966,0.12710765239948119,0.7295081967213115,0.6629213483146067,0.11864406779661017,0.4393305439330544,0.6952380952380952,0.16317991631799164,0.5680933852140078,0.5030351948051949,0.5099989898989901,0.5015714285714284,0.15057471264367817,0.16842105263157894,0.17086330935251798,0.3426258992805755,6.92515060240964,25.869158878504678,0.2957377049180328,9.0,1.0,5.0,0.011673151750972763,0.00819672131147541,4.0,2.0,5.0,32.0,1.0,4.0,9.0,36.0,2.0,11.0,108.0,32.0,1.0,11.0,6.0,,9.0,1.0,0.3364485981308411,0.4,0.25,0.3364485981308411,0.009345794392523364,,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.32653061224489793,0.32989690721649484,1.0,0.03278688524590164,0.25,1.0,0.02092050209205021,0.4,0.23076923076923078,0.32653061224489793,1.0,,,3.0,10.0,3.0,4.0,3.0,1.0,7.0,3.0,0.016129032258064516,1.0,1.0,0.02727272727272727,0.01020408163265306,,2.0,True,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,32125.0,535,24.0,1134,1141,318,347,131,2275,20.0,31.0,6.0,9.0,4.0,4.0,3.0,12.0,2.0,3.0,28.0,4.0,25.0,46.0,56,13.0,114,1270,6.0,11.0,1.0,16.0,5.0,6.0,12.0,4.0,29.0,36.0,14.0,12.0,28.0,6.0,21.0,11.0,32,10.0,14.0,7.0,,75,6.0,18.0,,24.0,36.0,4.0,64,24.0,88,1.0,14.0,8.0,6.0,14.0,,10.0,1.0,4.0,1.0,,15.0,2.0,3.0,22.0,43,1.0,,17.0,1.0,5.0,15.0,1.0,6.0,2.0,7.0,3.0,3.0,7.0,3.0,,,29.0,314,2.0,0.72,0.9473684210526315,0.5434782608695652,0.5454545454545454,0.8333333333333334,0.4950980392156863,0.5,0.6944444444444444,0.5229357798165137,0.5,0.725,0.5490196078431373,0.13043478260869565,0.0967741935483871,0.25,9.627329192546583,0.9333333333333333,0.1111111111111111,,0.12286689419795221,0.05642633228840126,0.09486166007905138,0.028985507246376812,0.10989010989010989,0.045627376425855515,0.05128205128205128,0.05921052631578947,0.06,0.03355704697986577,0.017241379310344827,0.088,0.1717171717171717,0.11594202898550725,0.07692307692307693,0.15517241379310345,0.018518518518518517,0.42857142857142855,0.30392156862745096,0.6451612903225806,0.7142857142857143,0.7,0.11764705882352941,0.25,0.3333333333333333,0.6666666666666666,0.029411764705882353,0.6666666666666666,0.6666666666666666,0.27450980392156865,0.6,0.6666666666666666,,0.2222222222222222,1.0,0.2222222222222222,0.8529411764705882,0.5507460784313727,0.5346538461538461,0.5341083333333334,0.056074766355140186,0.11764705882352941,0.14035087719298245,0.2543859649122807,3.913043478260871,24.758928571428573,0.2804232804232804,28.0,2.0,4.0,0.27450980392156865,0.13333333333333333,9.0,3.0,8.0,8.0,1.0,2.0,2.0,17.0,1.0,5.0,51.0,8.0,,1.0,,,8.0,1.0,0.30357142857142855,0.25,0.4166666666666667,0.30357142857142855,,,1.0,0.32142857142857145,0.32142857142857145,1.0,0.2857142857142857,0.2857142857142857,1.0,0.13333333333333333,0.5,1.0,0.4444444444444444,0.375,0.5,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,True,
203944,1610612740,Julius Randle,Julius Randle,203944,NOP,84956.0,1416,144.0,3003,3000,852,832,356,6003,224.0,335.0,40.0,66.0,54.0,85.0,66.0,165.0,6.0,26.0,76.0,16.0,296.0,526.0,100,242.0,942,3371,46.0,83.0,45.0,143.0,74.0,132.0,24.0,87.0,253.0,316.0,276.0,50.0,76.0,54.0,81.0,56.0,137,42.0,51.0,14.0,16.0,330,20.0,80.0,2.0,132.0,134.0,41.0,307,102.0,409,14.0,31.0,23.0,8.0,53.0,9.0,23.0,57.0,30.0,2.0,10.0,110.0,12.0,36.0,62.0,157,14.0,16.0,237.0,3.0,6.0,325.0,43.0,155.0,29.0,31.0,25.0,6.0,31.0,18.0,3.0,,239.0,836,18.0,0.5337837837837838,0.5830258302583026,0.5627376425855514,0.5542168674698795,0.5606060606060606,0.5591054313099042,0.5384615384615384,0.532051282051282,0.6140808344198174,0.6217391304347826,0.6023809523809524,0.1597444089456869,0.10266159695817491,0.08955223880597014,0.1393939393939394,25.6357790119848,0.4818181818181818,0.4939759036144578,0.022727272727272728,0.18010752688172044,0.09603841536614646,0.20465116279069767,0.03875968992248062,0.19150467962562995,0.07412898443291327,0.13005780346820808,0.08055555555555556,0.047244094488188976,0.04390243902439024,0.018867924528301886,0.1617161716171617,0.1797752808988764,0.21264367816091953,0.2229038854805726,0.14743589743589744,0.059322033898305086,0.5806451612903226,0.5351437699680511,0.6686567164179105,0.7344262295081967,0.5535714285714286,0.26357827476038337,0.4,0.4647887323943662,0.48484848484848486,0.04153354632587859,0.23076923076923078,0.24,0.12140575079872204,0.7252747252747253,0.6060606060606061,0.2,0.5448717948717948,0.6352941176470588,0.10256410256410256,0.694888178913738,0.51678296,0.5233256944444444,0.5062083333333331,0.21002710027100271,0.24294670846394983,0.15180467091295116,0.26857749469214437,4.486311787072244,25.363999999999997,0.2837162837162837,24.0,3.0,8.0,0.038338658146964855,0.03296703296703297,9.0,2.0,8.0,27.0,1.0,5.0,4.0,36.0,2.0,6.0,99.0,27.0,,14.0,7.0,2.0,18.0,0.9166666666666666,0.36,0.25,0.25,0.36,,,0.3333333333333333,0.375,0.375,1.0,0.35526315789473684,0.35526315789473684,0.8888888888888888,0.054945054945054944,0.2,1.0,0.05128205128205128,0.25,0.25,0.35526315789473684,1.0,9.0,,11.0,,,,,,,2.0,0.038461538461538464,0.3333333333333333,1.0,,,,,True,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,44211.0,737,47.0,1606,1603,431,398,184,3209,50.0,75.0,7.0,16.0,14.0,21.0,14.0,27.0,15.0,36.0,156.0,33.0,79.0,138.0,181,57.0,404,1765,9.0,21.0,15.0,42.0,19.0,32.0,37.0,33.0,110.0,122.0,36.0,12.0,155.0,8.0,17.0,4.0,21,4.0,11.0,5.0,1.0,46,10.0,22.0,4.0,66.0,97.0,17.0,180,36.0,216,7.0,16.0,14.0,2.0,15.0,3.0,10.0,13.0,5.0,1.0,,28.0,4.0,5.0,31.0,70,6.0,1.0,65.0,9.0,7.0,65.0,5.0,15.0,16.0,19.0,9.0,9.0,20.0,12.0,,1.0,110.0,427,16.0,0.7721518987341772,0.8356164383561644,0.572463768115942,0.42857142857142855,0.59375,0.5438871473354232,0.39705882352941174,0.5579710144927537,0.579250720461095,0.5,0.6193181818181818,0.567398119122257,0.057971014492753624,0.06666666666666667,0.07407407407407407,20.64977973568282,0.5357142857142857,0.4594594594594595,0.09090909090909091,0.21603563474387527,0.052132701421800945,0.20952380952380953,0.032679738562091505,0.21335078534031413,0.04395604395604396,0.058823529411764705,0.043478260869565216,0.054945054945054944,0.036585365853658534,0.016666666666666666,0.15555555555555556,0.22077922077922077,0.30434782608695654,0.19183673469387755,0.2714285714285714,0.04216867469879518,0.6,0.23510971786833856,0.6666666666666666,0.7142857142857143,0.84,0.08463949843260188,0.5185185185185185,0.56,0.5,0.11285266457680251,0.4166666666666667,0.42857142857142855,0.4890282131661442,0.47058823529411764,0.4375,0.2857142857142857,0.30434782608695654,0.6666666666666666,0.4782608695652174,0.8025078369905956,0.5278177672955976,0.5240312500000001,0.5178110294117646,0.0513595166163142,0.10135135135135136,0.10396039603960396,0.2722772277227723,7.397826086956521,26.05414364640884,0.2683686176836862,25.0,5.0,13.0,0.07836990595611286,0.14705882352941177,10.0,,4.0,53.0,2.0,8.0,13.0,63.0,3.0,13.0,180.0,53.0,2.0,,2.0,3.0,8.0,0.9523809523809523,0.34806629834254144,0.23076923076923078,0.35135135135135137,0.35,0.011049723756906077,0.04,0.8,0.4,0.4166666666666667,1.0,0.33974358974358976,0.3419354838709677,0.9433962264150944,0.23529411764705882,0.25,0.5,0.057971014492753624,,0.3939393939393939,0.3419354838709677,1.0,9.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,0.027777777777777776,0.2,1.0,0.01092896174863388,0.00641025641025641,,,True,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,17776.0,296,-26.0,633,636,137,140,81,1269,8.0,10.0,3.0,3.0,2.0,2.0,1.0,6.0,4.0,13.0,10.0,1.0,13.0,29.0,32,5.0,64,735,4.0,5.0,2.0,13.0,3.0,8.0,9.0,,15.0,20.0,6.0,2.0,10.0,,14.0,1.0,15,1.0,8.0,2.0,4.0,31,4.0,4.0,1.0,18.0,16.0,4.0,38,9.0,47,,9.0,5.0,4.0,3.0,1.0,1.0,6.0,2.0,,,9.0,1.0,,19.0,39,,,6.0,,2.0,6.0,,3.0,,2.0,2.0,,3.0,2.0,,,15.0,135,,0.7692307692307693,0.8333333333333334,0.4482758620689655,0.8,0.375,0.48360655737704916,0.6875,0.4411764705882353,0.5,0.7222222222222222,0.4411764705882353,0.5245901639344263,,,,10.013717421124829,0.3333333333333333,0.25,0.041666666666666664,0.09696969696969697,0.021739130434782608,0.13846153846153847,0.036036036036036036,0.1152542372881356,0.02711864406779661,0.0273972602739726,,0.046511627906976744,0.05,,0.08695652173913043,0.05454545454545454,0.17073170731707318,0.1650485436893204,0.037037037037037035,,0.6666666666666666,0.16393442622950818,0.8,0.8,0.75,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.16393442622950818,0.375,1.0,0.3333333333333333,0.11764705882352941,1.0,0.058823529411764705,0.6885245901639344,0.5426639344262295,0.4833,0.5200823529411764,0.046875,0.09375,0.203125,0.234375,11.151724137931035,23.849999999999998,0.21642969984202212,22.0,3.0,3.0,0.36065573770491804,0.375,7.0,3.0,8.0,4.0,,,,11.0,1.0,3.0,33.0,4.0,,,4.0,,3.0,1.0,0.34375,0.3333333333333333,0.3333333333333333,0.34375,,,0.75,0.3181818181818182,0.3181818181818182,1.0,0.4,0.4,1.0,,,,0.47058823529411764,0.375,,0.4,1.0,,,1.0,,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,,True,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,535.0,9,,18,18,15,18,2,36,,,,,,,,,,,3.0,3.0,,,3,1.0,1,23,,,1.0,1.0,,,3.0,1.0,1.0,,,,3.0,,,1.0,1,,,,,3,1.0,,,,1.0,,1,1.0,2,1.0,,,,,,,,,,,,,,,1,,,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,15,1.0,,,,,,,,,0.125,0.5,0.125,1.0,,,,20.0,,,,0.25,,,0.16666666666666666,0.2,0.1111111111111111,,,,0.2,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.5075999999999999,,0.5075999999999999,,,1.0,1.0,,25.03333333333333,0.8333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,28136.0,469,-74.0,1006,1013,275,268,103,2019,59.0,89.0,10.0,19.0,21.0,26.0,35.0,72.0,2.0,6.0,4.0,2.0,96.0,167.0,4,28.0,223,1150,16.0,31.0,8.0,40.0,29.0,45.0,2.0,8.0,66.0,80.0,112.0,14.0,4.0,16.0,18.0,8.0,26,4.0,11.0,4.0,3.0,60,6.0,24.0,1.0,41.0,53.0,9.0,103,31.0,134,2.0,9.0,4.0,5.0,10.0,,1.0,20.0,9.0,,4.0,30.0,3.0,10.0,30.0,48,5.0,5.0,41.0,4.0,1.0,43.0,7.0,25.0,,18.0,12.0,6.0,18.0,13.0,,3.0,66.0,274,,0.4166666666666667,0.449438202247191,0.5748502994011976,0.5161290322580645,0.6444444444444445,0.5701754385964912,0.5,0.6170212765957447,0.58994708994709,0.5555555555555556,0.6470588235294118,0.023391812865497075,0.09580838323353294,0.0898876404494382,0.09722222222222222,19.623655913978496,0.3333333333333333,0.34615384615384615,0.045454545454545456,0.19850187265917604,0.0851063829787234,0.211340206185567,0.03428571428571429,0.2039045553145336,0.06564551422319474,0.08247422680412371,0.11570247933884298,0.03125,0.03546099290780142,0.029411764705882353,0.1810344827586207,0.21052631578947367,0.21428571428571427,0.19254658385093168,0.30303030303030304,0.03571428571428571,0.7222222222222222,0.52046783625731,0.6629213483146067,0.7283950617283951,0.4745762711864407,0.42105263157894735,0.4861111111111111,0.5384615384615384,0.3142857142857143,0.03508771929824561,0.3333333333333333,0.4,0.023391812865497075,0.59375,0.5263157894736842,0.2,0.5531914893617021,0.8076923076923077,0.0425531914893617,0.543859649122807,0.49598882352941154,0.5084639999999999,0.50985,0.13227513227513227,0.13513513513513514,0.17937219730941703,0.29596412556053814,4.8760479041916165,29.025000000000002,0.27335984095427435,,,1.0,,,,,,1.0,,1.0,,1.0,,,3.0,1.0,,4.0,2.0,,3.0,1.0,0.25,,,0.25,,,0.5,,,,0.25,0.25,1.0,0.03125,,,,,,0.25,,,,2.0,,,,,,,2.0,0.16666666666666666,,,,,,1.0,False,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,1716.0,29,-6.0,57,55,23,26,7,112,,1.0,,,,1.0,1.0,1.0,,,6.0,2.0,1.0,2.0,7,,8,72,,,,,1.0,2.0,2.0,,5.0,,2.0,,5.0,,5.0,1.0,6,1.0,5.0,,,13,1.0,,,1.0,1.0,,2,1.0,3,,,,,2.0,,2.0,,,,,2.0,1.0,,3.0,6,1.0,,2.0,,,,,,,,,,,,,,5.0,23,,,,0.5,,0.5,0.4444444444444444,,0.625,0.4444444444444444,,0.625,0.7777777777777778,,,,17.1875,1.0,,,0.08333333333333333,,0.1111111111111111,0.09090909090909091,0.09523809523809523,0.041666666666666664,,,,,0.5,0.1,,,0.125,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,0.6666666666666666,,,,0.25,,0.5,0.8888888888888888,0.48898571428571425,,0.4589375,,,,0.625,7.85,31.61428571428571,0.40350877192982454,1.0,,,0.1111111111111111,,,,,2.0,,,1.0,2.0,,1.0,6.0,2.0,,,,1.0,2.0,1.0,0.2857142857142857,,0.5,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.4,,,1.0,,,,,,,,,,,,,,,,False,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,36665.0,611,-118.0,1310,1309,456,449,144,2619,58.0,80.0,15.0,26.0,19.0,25.0,37.0,68.0,10.0,26.0,2.0,2.0,105.0,174.0,3,27.0,240,1512,18.0,33.0,3.0,39.0,35.0,56.0,2.0,10.0,83.0,172.0,38.0,26.0,1.0,12.0,15.0,13.0,28,10.0,11.0,1.0,3.0,69,19.0,31.0,,73.0,90.0,17.0,180,50.0,230,2.0,20.0,16.0,4.0,16.0,,7.0,16.0,9.0,1.0,2.0,32.0,4.0,6.0,45.0,73,6.0,7.0,37.0,1.0,2.0,38.0,4.0,17.0,4.0,16.0,14.0,2.0,16.0,12.0,2.0,1.0,83.0,454,4.0,0.819047619047619,0.9347826086956522,0.603448275862069,0.5454545454545454,0.625,0.6016949152542372,0.5454545454545454,0.6293103448275862,0.6185567010309279,0.5571428571428572,0.6384615384615384,0.01694915254237288,0.06896551724137931,0.075,0.08823529411764706,15.395095367847413,0.5,0.5,,0.25862068965517243,0.0893371757925072,0.28515625,0.07364341085271318,0.26986754966887416,0.08264462809917356,0.1092436974789916,0.08823529411764706,0.06521739130434782,0.07476635514018691,0.06818181818181818,0.2052980132450331,0.26229508196721313,0.36,0.2975609756097561,0.23529411764705882,0.034482758620689655,0.75,0.4519774011299435,0.725,0.7837837837837838,0.7413793103448276,0.384180790960452,0.5441176470588235,0.5967741935483871,0.918918918918919,0.14689265536723164,0.38461538461538464,0.38461538461538464,0.011299435028248588,0.7878787878787878,0.5769230769230769,0.06666666666666667,0.43103448275862066,0.76,0.034482758620689655,0.4689265536723164,0.5075653409090909,0.5850120000000001,0.4917464912280701,0.08947368421052632,0.09090909090909091,0.1625,0.3458333333333333,6.732758620689654,41.53333333333334,0.3480916030534351,1.0,,,0.005649717514124294,,,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,,3.0,3.0,1.0,4.0,1.0,0.3333333333333333,,0.5,0.5,,,0.9,,,,0.5,0.5,1.0,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,False,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,38870.0,648,-91.0,1395,1408,394,346,178,2803,28.0,53.0,3.0,8.0,9.0,14.0,2.0,16.0,2.0,12.0,71.0,18.0,32.0,81.0,91,10.0,173,1612,3.0,10.0,2.0,14.0,9.0,21.0,20.0,2.0,47.0,46.0,18.0,4.0,67.0,11.0,33.0,23.0,56,16.0,23.0,7.0,3.0,135,14.0,17.0,1.0,37.0,41.0,5.0,83,32.0,115,7.0,30.0,25.0,5.0,18.0,5.0,14.0,7.0,4.0,,,25.0,4.0,9.0,26.0,55,6.0,1.0,29.0,2.0,3.0,11.0,,3.0,1.0,11.0,9.0,2.0,13.0,9.0,,,47.0,392,1.0,0.71875,0.7666666666666667,0.3950617283950617,0.3,0.42857142857142855,0.4738372093023256,0.42857142857142855,0.5487804878048781,0.4887005649717514,0.4666666666666667,0.5595238095238095,0.5290697674418605,0.13580246913580246,0.20754716981132076,,12.617114303560273,0.72,0.15625,0.029411764705882353,0.10904255319148937,0.04207920792079208,0.14068441064638784,0.050359712230215826,0.12206572769953052,0.045454545454545456,0.03550295857988166,0.04430379746835443,0.05194805194805195,0.041474654377880185,0.08196721311475409,0.09090909090909091,0.09090909090909091,0.17721518987341772,0.13551401869158877,0.16326530612244897,0.07446808510638298,0.6923076923076923,0.3081395348837209,0.5283018867924528,0.6666666666666666,0.7142857142857143,0.09302325581395349,0.125,0.125,0.5,0.06976744186046512,0.16666666666666666,0.16666666666666666,0.4127906976744186,0.5714285714285714,0.375,0.3333333333333333,0.34146341463414637,0.6428571428571429,0.43902439024390244,0.8372093023255814,0.5458082840236687,0.52565,0.5390355263157894,0.022727272727272728,0.03571428571428571,0.08092485549132948,0.27167630057803466,5.632098765432098,25.802197802197796,0.2824372759856631,20.0,1.0,4.0,0.11627906976744186,0.07142857142857142,7.0,1.0,2.0,26.0,1.0,3.0,8.0,33.0,2.0,9.0,87.0,25.0,,7.0,,8.0,8.0,0.8787878787878788,0.3626373626373626,0.5,0.45,0.36363636363636365,,,1.0,0.35,0.35,1.0,0.36619718309859156,0.36619718309859156,0.8461538461538461,0.21428571428571427,0.3333333333333333,1.0,0.04878048780487805,0.5,0.4444444444444444,0.373134328358209,1.0,12.0,3.0,,,1.0,2.0,2.0,,,,,1.0,1.0,0.010869565217391304,,,,False,1.0
