EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,145.0,2.0,-4.0,6,4.0,1,10,9.0,1.0,1.0,1.0,1.0,1,16.666666666666668,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,137511.3,2292.0,384.0,4745,4759.0,1188,9504,5232.0,42.0,72.0,143.0,4.0,1168,13.618035190615835,0.2503688092729189,1132.0,605.0,133.0,221.0,31.0,50.0,31.0,47.0,21.0,62.0,7.0,30.0,32.0,94.0,1.0,1.0,8.0,29.0,64.0,186.0,8.0,19.0,9.0,36.0,161.0,313.0,96.0,280.0,150.0,760.0,35.0,64.0,9.0,20.0,29.0,126.0,37.0,71.0,17.0,65.0,48.0,173.0,166.0,156.0,288.0,48.0,186.0,64.0,26.0,3.0,69.0,35.0,104.0,29.0,6.0,48.0,13.0,8.0,243.0,31.0,77.0,4.0,172.0,286.0,40.0,498.0,112.0,610.0,10.0,68.0,42.0,26.0,30.0,10.0,19.0,4.0,11.0,2.0,12.0,14.0,16.0,58.0,7.0,10.0,148.0,3.0,11.0,12.0,173.0,13.0,70.0,2.0,20.0,32.0,1.0,1.0,24.0,1.0,7.0,33.0,20.0,2.0,168.0,17.0,14.0,0.515527950310559,0.6058394160583942,1.0,0.34285714285714286,0.45,0.26153846153846155,0.34285714285714286,0.5143769968051118,0.546875,0.5211267605633803,0.5143338954468802,0.5773809523809523,0.45955882352941174,0.5654761904761905,0.6428571428571429,0.5306748466257669,0.47217537942664417,0.010714285714285714,0.08306709265175719,0.09954751131221719,0.06451612903225806,0.02127659574468085,0.005376344086021506,0.4166666666666667,0.3225806451612903,0.042105263157894736,0.1965635738831615,0.05789473684210526,0.2059880239520958,0.034636871508379886,0.2,0.04853932584269663,0.06074766355140187,0.05361930294906166,0.05714285714285714,0.036734693877551024,0.025,0.18181818181818182,0.1978021978021978,0.21772151898734177,0.21706586826347304,0.16167664670658682,0.03289473684210526,0.6060606060606061,0.37268128161888703,0.6018099547511312,0.6683417085427136,0.5338345864661654,0.1045531197301855,0.3387096774193548,0.3620689655172414,0.38095238095238093,0.050590219224283306,0.23333333333333334,0.23333333333333334,0.5714285714285714,0.15851602023608768,0.3404255319148936,0.34782608695652173,1.0,0.3136593591905565,0.34408602150537637,0.34594594594594597,1.0,0.5952380952380952,0.62,0.06451612903225806,0.011904761904761904,1.0,1.0,0.2261904761904762,0.42105263157894735,1.0,0.34558823529411764,0.6595744680851063,0.21323529411764705,0.27586206896551724,0.2647058823529412,0.25,0.8448566610455311,0.34408602150537637,0.5512058178752107,0.5383764705882352,0.5358132352941174,0.11042944785276074,0.1891891891891892,0.0070921985815602835,0.16578947368421051,0.22763157894736843,4.319169329073483,24.67607142857143,,,,,,,,,,,True
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,131028.3,2184.0,350.0,4519,4530.0,1128,9049,5002.0,54.0,161.0,113.0,1.0,1108,27.066512879661666,0.2496127461827838,1075.0,578.0,196.0,343.0,13.0,28.0,62.0,117.0,49.0,123.0,88.0,185.0,9.0,23.0,1.0,2.0,1.0,6.0,167.0,434.0,18.0,37.0,32.0,85.0,333.0,651.0,176.0,457.0,320.0,1514.0,20.0,46.0,19.0,39.0,21.0,118.0,89.0,196.0,33.0,91.0,162.0,439.0,138.0,528.0,246.0,12.0,434.0,167.0,57.0,3.0,317.0,123.0,440.0,93.0,30.0,243.0,38.0,36.0,1003.0,29.0,23.0,,100.0,115.0,4.0,219.0,52.0,271.0,12.0,67.0,35.0,32.0,107.0,31.0,85.0,9.0,22.0,4.0,3.0,11.0,38.0,47.0,5.0,4.0,275.0,3.0,5.0,15.0,354.0,24.0,95.0,20.0,51.0,23.0,3.0,3.0,12.0,6.0,5.0,26.0,11.0,,426.0,16.0,44.0,0.2072072072072072,0.21100917431192662,0.4659090909090909,0.3851203501094092,0.48717948717948717,0.3626373626373626,0.3851203501094092,0.511520737327189,0.43478260869565216,0.45408163265306123,0.5388086642599278,0.5705882352941176,0.48257839721254353,0.5958299919807538,0.6223404255319149,0.5917808219178082,0.41245487364620936,0.006564551422319475,0.08755760368663594,0.13702623906705538,0.06504065040650407,,0.0069124423963133645,0.6645962732919255,0.03389830508474576,,0.08273381294964029,0.01803921568627451,0.1277139208173691,0.03399765533411489,0.09894155545329038,0.02443609022556391,0.02593192868719611,0.016901408450704224,0.0033003300330033004,0.03,0.05228758169934641,0.06206896551724138,0.06960556844547564,0.12928759894459102,0.11075441412520064,0.19375,0.022556390977443608,0.4230769230769231,0.3095667870036101,0.5714285714285714,0.6621621621621622,0.24489795918367346,0.11101083032490974,0.3983739837398374,0.4260869565217391,0.12244897959183673,0.16696750902527077,0.4756756756756757,0.4808743169398907,0.17045454545454544,0.02075812274368231,0.391304347826087,0.391304347826087,0.8888888888888888,0.3916967509025271,0.3847926267281106,0.3874709976798144,0.4431137724550898,0.32941176470588235,0.4642857142857143,0.38461538461538464,0.023529411764705882,0.5,1.0,0.43529411764705883,0.4864864864864865,0.6666666666666666,0.4076655052264808,0.5299145299145299,0.020905923344947737,0.16666666666666666,0.2961672473867596,0.3764705882352941,0.7220216606498195,0.3847926267281106,0.520919647696477,0.50975625,0.5169861888111889,0.09615384615384616,0.13157894736842105,0.04219409282700422,0.07793923381770146,0.2899603698811096,7.823502304147465,26.541137855579873,282.0,3.0,32.0,0.010810810810810811,,,,,,,True
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,8977.0,150.0,-40.0,312,311.0,95,623,390.0,8.0,13.0,27.0,1.0,94,15.954415954415955,0.30448717948717946,118.0,36.0,7.0,13.0,1.0,2.0,4.0,6.0,6.0,7.0,1.0,3.0,1.0,2.0,,,,,9.0,16.0,,,1.0,3.0,14.0,23.0,10.0,18.0,4.0,62.0,3.0,5.0,,,,6.0,4.0,8.0,1.0,3.0,2.0,13.0,24.0,4.0,30.0,2.0,16.0,9.0,1.0,,11.0,6.0,17.0,4.0,2.0,5.0,5.0,1.0,40.0,6.0,3.0,,8.0,14.0,3.0,25.0,9.0,34.0,,2.0,2.0,,5.0,1.0,3.0,2.0,2.0,,,1.0,3.0,10.0,3.0,4.0,7.0,,3.0,2.0,4.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,13.0,4.0,1.0,0.8571428571428571,0.9230769230769231,1.0,0.5555555555555556,,0.3333333333333333,0.5555555555555556,0.6086956521739131,0.6,0.5,0.7073170731707317,0.6,0.5,0.7209302325581395,0.6,0.5416666666666666,0.43902439024390244,,0.043478260869565216,0.07692307692307693,,,,0.38461538461538464,0.25,,0.23333333333333334,0.038461538461538464,0.1509433962264151,0.08450704225352113,0.19469026548672566,0.06040268456375839,,0.11764705882352941,0.045454545454545456,0.08333333333333333,0.09090909090909091,0.23076923076923078,0.23529411764705882,0.23529411764705882,0.16666666666666666,0.11764705882352941,,,0.3170731707317073,0.5384615384615384,0.5833333333333334,1.0,0.17073170731707318,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.04878048780487805,0.5,0.5,1.0,0.3902439024390244,0.5625,0.5625,1.0,0.4,0.5,1.0,,,,,,,0.5454545454545454,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.7560975609756098,0.5625,0.5586585365853657,0.5431,0.5846136363636364,0.023809523809523808,0.041666666666666664,,0.0967741935483871,0.20967741935483872,5.0086956521739125,25.038888888888888,,,,,1.0,,,,,,True
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,110494.0,1842.0,312.0,3825,3829.0,895,7654,4241.0,37.0,78.0,139.0,3.0,880,24.51715519200182,0.23398692810457516,894.0,484.0,117.0,205.0,10.0,19.0,27.0,53.0,91.0,191.0,107.0,210.0,17.0,35.0,2.0,6.0,5.0,10.0,111.0,302.0,4.0,27.0,23.0,58.0,315.0,606.0,128.0,337.0,109.0,1123.0,24.0,44.0,6.0,33.0,15.0,81.0,66.0,138.0,28.0,68.0,37.0,253.0,236.0,394.0,288.0,12.0,301.0,111.0,45.0,2.0,90.0,68.0,158.0,53.0,15.0,68.0,11.0,11.0,384.0,15.0,28.0,,76.0,82.0,4.0,162.0,43.0,205.0,16.0,42.0,31.0,11.0,41.0,8.0,29.0,,12.0,5.0,10.0,6.0,17.0,67.0,2.0,9.0,122.0,,2.0,8.0,133.0,13.0,55.0,4.0,13.0,19.0,2.0,2.0,13.0,2.0,4.0,21.0,13.0,,250.0,8.0,11.0,0.3746031746031746,0.3818770226537217,0.75,0.3798219584569733,0.18181818181818182,0.4117647058823529,0.38095238095238093,0.5198019801980198,0.5454545454545454,0.4782608695652174,0.5376458112407211,0.42857142857142855,0.5242718446601942,0.560939060939061,0.4764705882352941,0.5572687224669604,0.35737009544008486,0.005934718100890208,0.07425742574257425,0.14634146341463414,0.06282722513089005,0.02857142857142857,0.0033112582781456954,0.5256410256410257,0.04040404040404041,,0.06856187290969899,0.025711662075298437,0.1162079510703364,0.020891364902506964,0.08540540540540541,0.023796347537354733,0.02321083172147002,0.03492063492063492,0.019455252918287938,0.02385008517887564,0.007633587786259542,0.06938775510204082,0.07754010695187166,0.0572289156626506,0.11854684512428298,0.10687022900763359,0.035794183445190156,0.6190476190476191,0.21739130434782608,0.5707317073170731,0.6685714285714286,0.46153846153846156,0.20254506892895016,0.47643979057591623,0.5083798882681564,0.2857142857142857,0.22269353128313893,0.5095238095238095,0.5169082125603864,0.35514018691588783,0.03711558854718982,0.4857142857142857,0.5,1.0,0.32025450689289503,0.3675496688741722,0.3687707641196013,0.7117117117117117,0.24675324675324675,0.5263157894736842,0.6,0.07792207792207792,0.3333333333333333,1.0,0.35064935064935066,0.14814814814814814,0.75,0.25728155339805825,0.5094339622641509,0.04854368932038835,0.5,0.2815533980582524,0.39655172413793105,0.574761399787911,0.3687707641196013,0.4988822186836518,0.49528157894736835,0.4897248780487805,0.0597165991902834,0.08487654320987655,0.011764705882352941,0.07212822796081923,0.2252894033837934,9.603300330033004,25.505044510385755,96.0,1.0,,0.014285714285714285,,1.0,,,,,True
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,68189.0,1136.0,231.0,2356,2360.0,455,4716,2559.0,20.0,41.0,131.0,1.0,444,14.243542435424354,0.1931239388794567,445.0,294.0,121.0,186.0,29.0,51.0,25.0,37.0,14.0,37.0,1.0,9.0,6.0,31.0,,3.0,3.0,6.0,18.0,62.0,3.0,5.0,2.0,9.0,136.0,232.0,24.0,93.0,32.0,376.0,30.0,55.0,3.0,8.0,6.0,75.0,27.0,43.0,5.0,15.0,4.0,73.0,182.0,90.0,66.0,38.0,61.0,18.0,14.0,,34.0,25.0,59.0,18.0,7.0,17.0,11.0,6.0,143.0,17.0,48.0,,50.0,78.0,13.0,141.0,65.0,206.0,16.0,54.0,27.0,27.0,21.0,3.0,15.0,3.0,6.0,1.0,2.0,6.0,10.0,68.0,6.0,9.0,42.0,,2.0,2.0,48.0,8.0,27.0,,1.0,36.0,2.0,1.0,23.0,3.0,10.0,38.0,23.0,,73.0,5.0,1.0,0.6691176470588235,0.7777777777777778,0.9166666666666666,0.25806451612903225,0.375,0.3333333333333333,0.2608695652173913,0.5862068965517241,0.5454545454545454,0.627906976744186,0.5292307692307693,0.5476190476190477,0.5948275862068966,0.5449275362318841,0.5681818181818182,0.5983606557377049,0.28615384615384615,,0.0603448275862069,0.05913978494623656,0.08108108108108109,,,0.5121951219512195,0.26,,0.11048158640226628,0.0712166172106825,0.11547344110854503,0.038636363636363635,0.11237928007023705,0.05834829443447038,0.0830860534124629,0.08333333333333333,0.027586206896551724,0.03943661971830986,0.03529411764705882,0.08108108108108109,0.14912280701754385,0.10989010989010989,0.12138728323699421,0.09195402298850575,0.10738255033557047,0.6052631578947368,0.5723076923076923,0.6505376344086021,0.6914285714285714,0.6859504132231405,0.11384615384615385,0.3783783783783784,0.4117647058823529,0.5,0.027692307692307693,0.1111111111111111,0.1111111111111111,1.0,0.09538461538461539,0.1935483870967742,0.1935483870967742,1.0,0.19076923076923077,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.8095238095238095,0.5686274509803921,0.2413793103448276,0.047619047619047616,,,0.07936507936507936,0.6,1.0,0.6379310344827587,0.6756756756756757,0.10344827586206896,0.5,0.15517241379310345,0.2222222222222222,0.8584615384615385,0.29508196721311475,0.5669817901234568,0.5732217391304347,0.5767017543859648,0.07848837209302326,0.10756972111553785,,0.19946808510638298,0.19414893617021275,2.959051724137931,24.745161290322578,6.0,,,,,1.0,1.0,1.0,,,True
203552,1610612757,Seth Curry,Seth Curry,203552,POR,18388.0,306.0,75.0,636,636.0,276,1272,678.0,6.0,13.0,22.0,,270,14.027777777777777,0.4339622641509434,184.0,77.0,5.0,7.0,1.0,1.0,4.0,4.0,3.0,7.0,6.0,19.0,6.0,16.0,,1.0,2.0,4.0,14.0,32.0,2.0,3.0,6.0,14.0,14.0,33.0,20.0,48.0,15.0,103.0,2.0,3.0,2.0,4.0,,10.0,8.0,14.0,8.0,18.0,8.0,48.0,12.0,16.0,57.0,2.0,32.0,14.0,1.0,,6.0,6.0,12.0,4.0,2.0,3.0,,3.0,30.0,,3.0,,10.0,10.0,1.0,21.0,3.0,24.0,,9.0,8.0,1.0,7.0,1.0,6.0,,1.0,2.0,2.0,1.0,5.0,6.0,1.0,1.0,15.0,,,1.0,16.0,2.0,5.0,,4.0,6.0,1.0,1.0,,4.0,2.0,7.0,2.0,,46.0,5.0,3.0,0.42857142857142855,0.46153846153846156,0.95,0.4166666666666667,0.5,0.4444444444444444,0.4166666666666667,0.42424242424242425,0.6666666666666666,0.5714285714285714,0.5432098765432098,0.7142857142857143,0.625,0.5852272727272727,0.7142857142857143,0.6666666666666666,0.5925925925925926,,0.030303030303030304,0.14285714285714285,,,,0.5384615384615384,0.05,,0.05649717514124294,0.0189873417721519,0.08130081300813008,,0.06666666666666667,0.011194029850746268,0.04054054054054054,,,,,0.041666666666666664,0.05660377358490566,0.07692307692307693,0.08737864077669903,0.05,,0.2857142857142857,0.08641975308641975,0.7142857142857143,0.8333333333333334,0.4,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2345679012345679,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.19753086419753085,0.375,0.375,1.0,0.3950617283950617,0.4375,0.4375,0.9285714285714286,0.14285714285714285,1.0,,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,1.0,0.125,1.0,0.125,0.5,0.4375,0.42857142857142855,0.6790123456790124,0.4375,0.49968518518518507,0.5073428571428572,0.49008593749999996,0.05952380952380952,0.1388888888888889,,0.0970873786407767,0.46601941747572817,12.91818181818182,24.59375,3.0,,,,,,,,,,True
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,103686.0,1728.0,388.0,3583,3579.0,788,7162,3902.0,73.0,146.0,214.0,8.0,777,24.147173489278753,0.21992743511024282,757.0,442.0,269.0,446.0,68.0,139.0,52.0,100.0,63.0,152.0,31.0,79.0,,2.0,,,,1.0,2.0,22.0,,2.0,1.0,4.0,363.0,677.0,2.0,24.0,244.0,976.0,77.0,165.0,,2.0,51.0,205.0,71.0,147.0,1.0,5.0,78.0,223.0,492.0,234.0,6.0,102.0,22.0,2.0,58.0,,146.0,59.0,205.0,49.0,10.0,107.0,14.0,25.0,469.0,58.0,133.0,6.0,146.0,271.0,19.0,436.0,197.0,633.0,35.0,62.0,39.0,23.0,73.0,10.0,46.0,4.0,27.0,,12.0,10.0,30.0,113.0,16.0,33.0,257.0,,34.0,5.0,318.0,28.0,142.0,,32.0,92.0,1.0,1.0,71.0,,21.0,93.0,49.0,6.0,220.0,23.0,26.0,0.6776859504132231,0.7884615384615384,1.0,0.08333333333333333,,0.2,0.08333333333333333,0.5361890694239291,0.4666666666666667,0.48299319727891155,0.5221112696148359,0.46107784431137727,0.4769736842105263,0.5761511216056671,0.5125,0.5575,0.034236804564907276,,0.08567208271787297,0.1031390134529148,0.07236842105263158,,,0.5,0.23170731707317074,0.08695652173913043,0.2396109637488948,0.1309055118110236,0.23934426229508196,0.09006211180124224,0.2395175186674325,0.11506024096385542,0.16033755274261605,0.11301369863013698,0.096,0.08269230769230769,0.12096774193548387,0.19181034482758622,0.2594594594594595,0.2895622895622896,0.24696356275303644,0.20689655172413793,0.12773722627737227,0.5268817204301075,0.6362339514978602,0.6031390134529148,0.6725,0.6877323420074349,0.21683309557774608,0.4144736842105263,0.44680851063829785,0.5714285714285714,0.11269614835948645,0.3924050632911392,0.3974358974358974,0.8064516129032258,0.0028530670470756064,,,,0.03138373751783167,0.09090909090909091,0.09090909090909091,1.0,0.8323353293413174,0.4892086330935252,0.22058823529411764,,,,0.011976047904191617,,,0.6578947368421053,0.52,0.006578947368421052,,0.02631578947368421,0.25,0.6704707560627675,0.09090909090909091,0.5113706134094151,0.5151046511627907,0.5198266447368421,0.17423312883435582,0.179519595448799,,0.21004098360655737,0.22848360655737704,4.950073855243724,25.325,,,,0.012658227848101266,,,,1.0,1.0,4.0,True
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,2.0,,2.0,1,,1,1,,,,,,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,13298.0,222.0,20.0,442,444.0,96,886,473.0,9.0,16.0,21.0,,96,22.471910112359552,0.2171945701357466,90.0,75.0,47.0,74.0,18.0,30.0,11.0,14.0,6.0,11.0,1.0,3.0,,,,,,,3.0,5.0,,,,,54.0,88.0,3.0,5.0,15.0,132.0,18.0,30.0,,,3.0,39.0,13.0,19.0,,,5.0,31.0,60.0,48.0,9.0,24.0,5.0,3.0,8.0,,9.0,1.0,10.0,1.0,,6.0,1.0,2.0,21.0,12.0,24.0,1.0,14.0,21.0,4.0,39.0,37.0,76.0,3.0,7.0,4.0,3.0,7.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,4.0,13.0,1.0,2.0,27.0,,1.0,,26.0,3.0,11.0,,4.0,7.0,,,3.0,,4.0,7.0,2.0,,31.0,,3.0,0.5555555555555556,0.7142857142857143,1.0,0.6,,,0.6,0.6136363636363636,0.6,0.6842105263157895,0.6290322580645161,0.6,0.6842105263157895,0.6285714285714286,0.5735294117647058,0.6458333333333334,0.053763440860215055,,0.09090909090909091,0.10810810810810811,,,,0.4375,0.3076923076923077,0.08333333333333333,0.14583333333333334,0.17142857142857143,0.1728395061728395,0.12371134020618557,0.15555555555555556,0.1518987341772152,0.17721518987341772,0.1794871794871795,0.13636363636363635,0.12345679012345678,0.125,0.10714285714285714,0.18181818181818182,0.1590909090909091,0.14285714285714285,0.2777777777777778,0.10714285714285714,0.2857142857142857,0.7956989247311828,0.6351351351351351,0.7121212121212122,0.5531914893617021,0.11827956989247312,0.5454545454545454,0.5454545454545454,0.5,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,,,,,0.053763440860215055,0.6,0.6,1.0,1.0,0.6,0.16666666666666666,,,,,,,0.7368421052631579,0.7857142857142857,,,,,0.8494623655913979,0.6,0.5483650537634408,0.5532083333333334,0.5155421052631578,0.10891089108910891,0.11458333333333333,,0.29545454545454547,0.23484848484848486,3.0125,25.56,,,,,,,,,,,True
