EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Fg3aBlocked,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedLongMidRange,on,HeaveMakes
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,7466.0,124,8.0,265,269,62.0,85,37.0,534,4.0,8.0,1.0,2.0,6.0,5.0,7.0,2.0,5.0,1.0,1.0,1.0,1.0,7.0,17.0,2.0,2.0,3.0,11.0,21.0,9.0,22.0,49.0,283.0,2.0,3.0,1.0,3.0,7.0,1.0,4.0,3.0,4.0,11.0,2.0,20.0,27.0,17.0,7.0,12.0,5.0,17.0,4.0,1.0,10.0,1.0,1.0,39.0,1.0,5.0,1.0,6.0,1.0,7.0,1.0,2.0,3.0,1.0,3.0,1.0,5.0,2.0,10.0,1.0,1.0,1.0,1.0,11.0,62.0,2.0,0.09090909090909091,0.09090909090909091,1.0,0.4090909090909091,0.3333333333333333,0.75,0.4090909090909091,0.5238095238095238,0.6666666666666666,0.25,0.5697674418604651,0.5833333333333334,0.6875,0.5697674418604651,0.5833333333333334,0.6875,0.5116279069767442,15.483870967741934,0.4,0.012345679012345678,0.017241379310344827,0.10869565217391304,0.047244094488188976,0.007352941176470588,0.05263157894736842,0.03333333333333333,0.1111111111111111,0.1,0.043478260869565216,0.18604651162790697,0.5,0.5,0.25,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.11627906976744186,0.4,0.4,1.0,0.3953488372093023,0.4117647058823529,0.4117647058823529,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.125,0.125,1.0,0.375,0.6666666666666666,0.6976744186046512,0.4117647058823529,0.5310569767441861,0.49129999999999996,0.5233062500000001,0.14285714285714285,0.22448979591836735,9.299999999999999,25.20454545454546,0.2339622641509434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627789,1610612760,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,OKC,3339.0,56,4.0,124,122,24.0,17,21.0,246,6.0,10.0,,,,,,1.0,6.0,,2.0,,1.0,,4.0,2.0,,,6.0,10.0,1.0,10.0,17.0,120.0,,1.0,,4.0,,,,,1.0,2.0,10.0,2.0,3.0,4.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,5.0,8.0,4.0,12.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,3.0,2.0,,,,2.0,24.0,,0.8333333333333334,0.8333333333333334,1.0,0.1,,,0.1,0.6,,,0.375,,,0.40476190476190477,,0.5,0.5,16.551724137931036,0.6666666666666666,0.13513513513513514,0.02702702702702703,0.08695652173913043,0.11666666666666667,0.06451612903225806,,0.2727272727272727,0.1,,0.08333333333333333,0.5,0.6,0.6666666666666666,0.8333333333333334,,,,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.2,,,,0.4,,,0.4,,1.0,,,,1.0,,0.6078699999999999,0.60575,0.5961,,0.11764705882352941,1.85,24.04,0.1935483870967742,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.1,0.1,0.3333333333333333,0.12,0.16666666666666666,0.11764705882352941,0.125,0.2222222222222222,0.2,0.09523809523809523,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,4176.0,70,40.0,152,145,54.0,79,19.0,297,8.0,12.0,4.0,,2.0,1.0,1.0,,3.0,,1.0,,3.0,3.0,5.0,,2.0,4.0,9.0,15.0,3.0,8.0,29.0,138.0,1.0,3.0,,1.0,2.0,3.0,5.0,2.0,7.0,13.0,16.0,2.0,9.0,5.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,1.0,1.0,,2.0,6.0,9.0,5.0,2.0,,2.0,13.0,54.0,,0.8888888888888888,0.8888888888888888,1.0,0.375,,0.2857142857142857,0.375,0.6,0.3333333333333333,0.6,0.5869565217391305,0.25,0.5,0.58,0.25,0.4642857142857143,0.34782608695652173,15.028901734104046,0.5,0.05714285714285714,,0.06451612903225806,0.06060606060606061,0.014084507042253521,,,0.08333333333333333,,,0.5217391304347826,0.6666666666666666,0.7272727272727273,0.875,0.08695652173913043,,,0.043478260869565216,1.0,1.0,0.13043478260869565,,,,0.21739130434782608,0.6,0.75,1.0,0.25,,,,0.3333333333333333,0.25,,0.3333333333333333,0.5,0.8695652173913043,0.6,0.6068586956521739,0.5918374999999999,0.5739958333333334,0.06896551724137931,0.4482758620689655,3.253333333333333,24.637500000000003,0.35526315789473684,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,4.0,1.0,2.0,0.06666666666666667,0.08333333333333333,,0.034482758620689655,,,0.25,,0.5,0.08333333333333333,0.125,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.125,0.2,0.10526315789473684,0.5,1.0,0.5,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,17259.0,288,-14.0,628,626,174.0,214,82.0,1254,9.0,15.0,1.0,3.0,10.0,2.0,4.0,5.0,22.0,,1.0,1.0,6.0,13.0,38.0,5.0,2.0,9.0,14.0,29.0,18.0,60.0,91.0,679.0,2.0,8.0,2.0,6.0,13.0,,2.0,3.0,15.0,9.0,20.0,8.0,54.0,38.0,13.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,9.0,19.0,17.0,38.0,16.0,54.0,4.0,4.0,1.0,3.0,3.0,1.0,7.0,6.0,12.0,13.0,8.0,1.0,8.0,9.0,174.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.3,0.3333333333333333,0.2,0.3,0.4827586206896552,0.25,,0.4606741573033708,0.35714285714285715,0.2647058823529412,0.48404255319148937,0.40625,0.25,0.6741573033707865,13.969571230982018,0.5714285714285714,0.09714285714285714,0.05232558139534884,0.17272727272727273,0.12631578947368421,0.05194805194805195,0.030303030303030304,0.10344827586206896,0.1951219512195122,0.10714285714285714,0.07272727272727272,0.16853932584269662,0.6,0.6428571428571429,0.6666666666666666,0.11235955056179775,0.3,0.3,0.0449438202247191,0.5,0.5,0.24719101123595505,0.22727272727272727,0.22727272727272727,1.0,0.42696629213483145,0.34210526315789475,0.34210526315789475,1.0,0.07142857142857142,,,0.35714285714285715,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.5294117647058824,0.2222222222222222,0.8426966292134831,0.34210526315789475,0.544902808988764,0.55145,0.5418735294117648,0.14285714285714285,0.0989010989010989,6.255172413793103,24.72333333333334,0.2770700636942675,7.0,9.0,,1.0,7.0,2.0,6.0,5.0,1.0,,2.0,15.0,2.0,5.0,0.034482758620689655,0.06666666666666667,0.11764705882352941,0.051470588235294115,0.045454545454545456,0.04950495049504951,0.05714285714285714,0.075,0.5,0.08602150537634409,0.15625,2.0,,,,2.0,1.0,7.0,3.0,1.0,,,0.1038961038961039,0.375,1.0,0.2857142857142857,,,2.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,0.08064516129032258,0.6666666666666666,0.4,1.0,0.04918032786885246,,,,,,,,,,,,,,,,,,,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,160167.0,2669,389.0,5748,5726,1531.0,1794,776.0,11474,366.0,558.0,103.0,114.0,246.0,1.0,3.0,,,,,,,,2.0,,,,481.0,807.0,,2.0,1108.0,6175.0,124.0,214.0,,,285.0,85.0,147.0,,,235.0,618.0,344.0,,,,75.0,49.0,124.0,31.0,18.0,50.0,11.0,14.0,297.0,229.0,121.0,245.0,369.0,391.0,760.0,49.0,68.0,9.0,35.0,65.0,33.0,133.0,73.0,204.0,278.0,75.0,18.0,76.0,235.0,1519.0,21.0,0.6424116424116424,0.7842639593908629,,,,,,0.5960346964064436,0.5794392523364486,0.5782312925170068,0.5945611866501854,0.5794392523364486,0.5782312925170068,0.5862433862433862,0.5816326530612245,0.5465116279069767,0.002472187886279357,16.227608008429925,0.5112781954887218,0.16655336505778381,0.1401468788249694,0.11020036429872496,0.14246788633709614,0.13121845710165825,0.18028169014084508,0.16938775510204082,0.10507246376811594,0.1259259259259259,0.17753623188405798,0.6897404202719407,0.6559139784946236,0.7079303675048356,0.6229508196721312,0.30407911001236093,0.4634146341463415,0.4810126582278481,0.003708281829419036,0.3333333333333333,0.3333333333333333,,,,,0.002472187886279357,,,,,,,,0.7006802721088435,,,,,0.69221260815822,,0.5473805452292442,0.5732940119760478,0.5494877551020408,0.2572202166064982,0.21209386281588447,3.3791821561338296,69.5,0.2663535142658316,191.0,146.0,65.0,50.0,135.0,3.0,117.0,81.0,36.0,8.0,36.0,292.0,20.0,110.0,0.061957868649318466,0.07347670250896057,0.01910828025477707,0.11842105263157894,0.09186351706036745,0.10290556900726393,0.1592356687898089,0.09872611464968153,0.8925233644859814,0.12235817575083426,0.12263099219620958,112.0,69.0,,41.0,13.0,46.0,57.0,41.0,44.0,,,0.19640179910044978,0.5394736842105263,,0.5863874345549738,0.16964285714285715,0.6699029126213593,,37.0,174.0,6.0,39.0,,,5.0,1.0,0.12154696132596685,0.7105263157894737,,,,2.0,27.0,1.0,1.0,43.0,30.0,1.0,1.0,1.0,2.0,0.036585365853658534,0.11894273127753303,,,,,,,,,True,
202331,1610612760,Paul George,Paul George,202331,OKC,130934.0,2182,431.0,4689,4676,1269.0,1493,625.0,9365,178.0,285.0,69.0,68.0,169.0,81.0,202.0,43.0,91.0,10.0,17.0,14.0,27.0,193.0,489.0,45.0,64.0,150.0,327.0,656.0,236.0,580.0,1701.0,4990.0,36.0,73.0,33.0,62.0,194.0,79.0,140.0,78.0,177.0,558.0,212.0,442.0,501.0,486.0,193.0,144.0,93.0,237.0,51.0,42.0,117.0,21.0,6.0,567.0,51.0,191.0,200.0,406.0,86.0,492.0,30.0,95.0,19.0,55.0,61.0,40.0,156.0,46.0,166.0,314.0,25.0,3.0,27.0,550.0,1258.0,35.0,0.3241590214067278,0.33865814696485624,0.7076271186440678,0.4068965517241379,0.532258064516129,0.4406779661016949,0.4090121317157712,0.49847560975609756,0.4931506849315068,0.5642857142857143,0.5509708737864077,0.6333333333333333,0.6182965299684543,0.6017985611510791,0.6486486486486487,0.6876574307304786,0.4692556634304207,28.592565193267987,0.6089743589743589,0.16750418760469013,0.0387243735763098,0.2098901098901099,0.18583650190114068,0.03616071428571429,0.04946996466431095,0.17369727047146402,0.22270742358078602,0.17040358744394618,0.049099836333878884,0.23058252427184467,0.624561403508772,0.7007874015748031,0.4044943820224719,0.13673139158576053,0.40236686390532544,0.4276729559748428,0.1634304207119741,0.400990099009901,0.413265306122449,0.07362459546925566,0.4725274725274725,0.4777777777777778,0.8837209302325582,0.39563106796116504,0.3946830265848671,0.3995859213250518,0.6683937823834197,0.1259259259259259,0.5882352941176471,0.7,0.3333333333333333,0.21766561514195584,0.08517350157728706,0.5185185185185185,0.47318611987381703,0.4266666666666667,0.6998381877022654,0.39711934156378603,0.5217631899350649,0.5229126315789473,0.5170441082802548,0.11405055849500294,0.328042328042328,8.536432926829269,25.421896551724124,0.2706333973128599,43.0,339.0,166.0,47.0,30.0,15.0,127.0,90.0,37.0,10.0,17.0,401.0,42.0,139.0,0.07164634146341463,0.10877192982456141,0.1079136690647482,0.032502708559046585,0.02912621359223301,0.02727272727272727,0.045627376425855515,0.203125,0.31851851851851853,0.11655530809205643,0.1845949535192563,25.0,44.0,7.0,6.0,20.0,43.0,22.0,17.0,38.0,0.01206896551724138,0.012269938650306749,0.14579439252336449,0.6296296296296297,0.24691358024691357,0.5813953488372093,0.28,0.6376811594202898,23.0,23.0,28.0,6.0,42.0,4.0,18.0,,,0.03167420814479638,0.20588235294117646,0.5111111111111111,0.7391304347826086,0.030303030303030304,3.0,5.0,1.0,6.0,7.0,17.0,2.0,,,,0.05917159763313609,0.027472527472527472,207.0,4.0,33.0,2.0,0.0297029702970297,0.01098901098901099,,,True,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,80820.0,1347,241.0,2917,2887,1110.0,1186,403.0,5804,76.0,145.0,50.0,44.0,108.0,46.0,107.0,15.0,39.0,1.0,2.0,3.0,15.0,52.0,163.0,15.0,14.0,59.0,166.0,360.0,67.0,202.0,632.0,3114.0,10.0,24.0,6.0,17.0,46.0,59.0,122.0,17.0,74.0,218.0,68.0,264.0,174.0,161.0,52.0,96.0,73.0,169.0,53.0,20.0,81.0,9.0,6.0,411.0,13.0,69.0,75.0,145.0,20.0,165.0,5.0,59.0,11.0,46.0,24.0,13.0,83.0,46.0,108.0,117.0,6.0,,7.0,216.0,1105.0,17.0,0.20481927710843373,0.20606060606060606,0.8656716417910447,0.3316831683168317,0.35294117647058826,0.22972972972972974,0.335,0.46111111111111114,0.4166666666666667,0.48360655737704916,0.47419928825622776,0.4634146341463415,0.43112244897959184,0.5146579804560261,0.5,0.48660714285714285,0.3594306049822064,20.67022538552788,0.7108433734939759,0.10053619302949061,0.016290726817042606,0.12825278810408922,0.11214953271028037,0.013071895424836602,0.014705882352941176,0.10204081632653061,0.135,0.10869565217391304,0.017543859649122806,0.2580071174377224,0.5241379310344828,0.628099173553719,0.18421052631578946,0.19217081850533807,0.4074074074074074,0.4583333333333333,0.1903914590747331,0.42990654205607476,0.4339622641509434,0.0693950177935943,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.2900355871886121,0.31901840490797545,0.31901840490797545,0.8461538461538461,0.04878048780487805,0.5,1.0,0.36585365853658536,0.25510204081632654,0.07653061224489796,0.2,0.3010204081632653,0.23728813559322035,0.6174377224199288,0.32298136645962733,0.5092708928571428,0.47050576923076926,0.5108051546391752,0.07278481012658228,0.3449367088607595,8.728611111111114,25.5460396039604,0.3805279396640384,5.0,99.0,49.0,37.0,5.0,1.0,41.0,25.0,16.0,4.0,8.0,117.0,12.0,47.0,0.10277777777777777,0.16551724137931034,0.01282051282051282,0.008635578583765112,0.015463917525773196,0.006772009029345372,0.014705882352941176,0.13636363636363635,0.12195121951219512,0.07872696817420435,0.1189873417721519,1.0,28.0,,3.0,16.0,17.0,6.0,6.0,14.0,,,0.08357348703170028,0.8571428571428571,0.21739130434782608,0.2,,0.56,5.0,8.0,2.0,2.0,26.0,,,,1.0,0.01893939393939394,0.22727272727272727,0.3333333333333333,1.0,,2.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,,,0.1111111111111111,0.015873015873015872,27.0,12.0,1.0,,0.009345794392523364,,1.0,,True,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,12948.0,216,-61.0,456,460,111.0,160,59.0,916,11.0,22.0,4.0,3.0,6.0,,,7.0,14.0,,1.0,2.0,5.0,6.0,21.0,3.0,1.0,4.0,14.0,28.0,13.0,35.0,74.0,531.0,3.0,6.0,1.0,4.0,9.0,3.0,5.0,3.0,9.0,16.0,20.0,8.0,39.0,20.0,6.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,2.0,12.0,11.0,26.0,6.0,32.0,,1.0,1.0,,6.0,1.0,7.0,17.0,23.0,7.0,4.0,1.0,4.0,16.0,108.0,,0.7142857142857143,0.7692307692307693,1.0,0.37142857142857144,0.25,0.3333333333333333,0.38235294117647056,0.5,0.5,0.6,0.5317460317460317,0.45,0.5357142857142857,0.5606060606060606,0.45,0.5714285714285714,0.5555555555555556,13.95793499043977,0.14285714285714285,0.09016393442622951,0.013793103448275862,0.1411764705882353,0.1111111111111111,0.017937219730941704,0.03076923076923077,0.02631578947368421,0.10606060606060606,0.2631578947368421,,0.3492063492063492,0.5,0.5238095238095238,0.7272727272727273,0.09523809523809523,0.5,0.75,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.1,,,0.3,0.2857142857142857,0.35714285714285715,0.4,0.2857142857142857,0.25,0.9047619047619048,0.3,0.5730120967741935,0.6066214285714285,0.5720076923076923,0.12162162162162163,0.21621621621621623,2.4357142857142864,25.41142857142857,0.24342105263157895,6.0,7.0,1.0,3.0,2.0,3.0,5.0,1.0,4.0,1.0,,9.0,3.0,6.0,0.10714285714285714,0.045454545454545456,0.25,0.02564102564102564,,0.016129032258064516,0.0625,0.2,0.6,0.09090909090909091,0.1935483870967742,3.0,3.0,,,,,3.0,3.0,,,,0.0847457627118644,0.75,,0.5,0.6666666666666666,0.75,1.0,,2.0,2.0,2.0,,,,,,0.6666666666666666,0.3333333333333333,1.0,,1.0,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.08,,,,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,131674.0,2195,299.0,4753,4735,1191.0,1458,637.0,9488,293.0,467.0,130.0,63.0,197.0,77.0,231.0,17.0,43.0,5.0,13.0,3.0,13.0,80.0,301.0,35.0,23.0,92.0,433.0,895.0,97.0,344.0,1386.0,5148.0,51.0,108.0,14.0,48.0,169.0,119.0,220.0,26.0,105.0,412.0,150.0,716.0,183.0,301.0,80.0,419.0,245.0,664.0,159.0,86.0,306.0,85.0,28.0,1573.0,49.0,242.0,266.0,599.0,94.0,693.0,17.0,180.0,47.0,146.0,93.0,34.0,273.0,65.0,213.0,271.0,28.0,10.0,28.0,403.0,1180.0,24.0,0.17321016166281755,0.18072289156626506,0.6288659793814433,0.2819767441860465,0.2916666666666667,0.24761904761904763,0.2819767441860465,0.48379888268156424,0.4722222222222222,0.5409090909090909,0.466908797417272,0.46153846153846156,0.48615384615384616,0.49676491732566497,0.5,0.5268542199488491,0.27764326069410816,30.315175806157768,0.6593406593406593,0.22148209825145712,0.036404160475482915,0.26593406593406593,0.24064424443391758,0.040329575021682565,0.04201680672268908,0.24937027707808565,0.26384839650145775,0.27232142857142855,0.0265210608424337,0.37691686844229216,0.6274089935760171,0.6766743648960739,0.20477815699658702,0.15899919289749798,0.3197969543147208,0.35195530726256985,0.1864406779661017,0.3333333333333333,0.33624454148471616,0.03470540758676352,0.3953488372093023,0.40476190476190477,0.8235294117647058,0.24293785310734464,0.26578073089701,0.26755852842809363,0.5875,0.08333333333333333,0.38461538461538464,0.6,0.22435897435897437,0.4,0.04,0.23076923076923078,0.28307692307692306,0.25,0.6545601291364003,0.26578073089701,0.5325257281553398,0.5149168224299064,0.5385515527950311,0.12193362193362194,0.2972582972582973,7.471731843575419,25.451453488372092,0.25057858194824323,59.0,229.0,96.0,54.0,44.0,91.0,125.0,78.0,47.0,15.0,12.0,349.0,38.0,158.0,0.060335195530726256,0.0728051391862955,0.7109375,0.04583333333333333,0.02,0.03935860058309038,0.06204379562043796,0.33858267716535434,0.3782051282051282,0.11756061719324026,0.15566502463054188,36.0,95.0,3.0,10.0,9.0,30.0,18.0,16.0,23.0,0.00872093023255814,0.006644518272425249,0.14727272727272728,0.5714285714285714,0.14285714285714285,0.6101694915254238,0.3055555555555556,0.7307692307692307,9.0,25.0,36.0,7.0,52.0,,2.0,,,0.03991130820399113,0.06349206349206349,0.2571428571428571,0.4444444444444444,0.005780346820809248,,1.0,1.0,11.0,12.0,11.0,,,3.0,,0.09137055837563451,0.005494505494505495,108.0,5.0,5.0,,0.008658008658008658,0.023255813953488372,,,True,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,5868.0,98,5.0,208,200,47.0,46,29.0,408,4.0,9.0,2.0,2.0,5.0,2.0,6.0,2.0,9.0,1.0,2.0,,,3.0,7.0,1.0,2.0,4.0,8.0,20.0,5.0,16.0,36.0,223.0,2.0,4.0,2.0,3.0,13.0,2.0,4.0,2.0,4.0,10.0,8.0,8.0,15.0,7.0,3.0,,3.0,3.0,1.0,2.0,,,,9.0,4.0,7.0,11.0,18.0,5.0,23.0,,,1.0,,2.0,,2.0,9.0,16.0,4.0,,,,10.0,47.0,1.0,0.5,0.5714285714285714,1.0,0.3125,0.6666666666666666,0.5,0.3125,0.4,0.5,0.5,0.4305555555555556,0.7142857142857143,0.625,0.46153846153846156,0.7222222222222222,0.625,0.4444444444444444,17.083333333333336,,0.22,0.06349206349206349,0.175,0.2,0.045871559633027525,0.07692307692307693,0.25,0.16,0.2,,0.25,0.4444444444444444,0.6666666666666666,0.75,0.1388888888888889,0.4,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.2222222222222222,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,0.25,,,0.5,0.5,0.6944444444444444,0.42857142857142855,0.5166291666666667,0.5590400000000001,0.5328437500000001,0.3611111111111111,0.2777777777777778,7.8549999999999995,23.91875,0.22596153846153846,3.0,5.0,,3.0,1.0,,3.0,2.0,1.0,,,7.0,1.0,4.0,0.15,0.3333333333333333,,0.021739130434782608,,0.03333333333333333,,0.36363636363636365,0.42857142857142855,0.10256410256410256,0.17391304347826086,1.0,1.0,,,,,,,,,,0.13043478260869565,,0.5,0.3333333333333333,,0.5,1.0,3.0,2.0,,,,,,,0.09523809523809523,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,
