EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,on
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,18885.0,315,20,627,639,244,202,81,1266,23.0,39.0,3.0,4.0,9.0,14.0,6.0,26.0,10.0,18.0,3.0,12.0,1.0,1.0,4.0,12.0,39.0,7.0,6.0,11.0,39.0,83.0,15.0,51.0,20.0,143,679,4.0,6.0,1.0,8.0,1.0,12.0,11.0,34.0,6.0,15.0,6.0,46.0,26.0,52.0,42.0,3.0,1.0,38.0,12.0,5.0,39.0,20.0,59.0,13.0,7.0,32.0,5.0,2.0,138.0,3.0,2.0,27.0,29.0,6.0,62.0,5,67,1.0,19.0,13.0,6.0,14.0,2.0,11.0,5.0,3.0,19.0,8.0,10.0,26.0,1.0,1.0,1.0,2.0,24.0,2.0,1.0,32.0,2.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0,242,4.0,1.0,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.29411764705882354,0.125,0.4,0.3,0.46987951807228917,0.6666666666666666,0.3235294117647059,0.458955223880597,0.39285714285714285,0.40816326530612246,0.4798657718120805,0.4,0.42592592592592593,0.3805970149253731,0.060240963855421686,0.10256410256410256,0.038461538461538464,23.26869806094183,0.7368421052631579,0.3,0.19463087248322147,0.012269938650306749,0.18120805369127516,0.022222222222222223,0.18791946308724833,0.016778523489932886,0.016129032258064516,0.047619047619047616,0.03,0.125,0.1896551724137931,0.3142857142857143,0.21,0.12244897959183673,0.013513513513513514,1.0,0.291044776119403,0.5897435897435898,0.6571428571428571,0.34782608695652173,0.19402985074626866,0.23076923076923078,0.24,0.13432835820895522,0.5555555555555556,0.5555555555555556,0.5,0.08955223880597014,0.25,0.25,1.0,0.291044776119403,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.2857142857142857,0.75,0.6666666666666666,0.07142857142857142,1.0,1.0,0.5,0.2857142857142857,0.6428571428571429,0.08163265306122448,0.22448979591836735,0.5454545454545454,0.6716417910447762,0.3157894736842105,0.5070364661654136,0.5162222222222221,0.4925326530612244,0.10810810810810811,0.16494845360824742,0.08391608391608392,0.32167832167832167,7.284337349397589,25.900000000000002,0.38915470494417864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,36272.0,605,2,1188,1201,315,322,179,2389,28.0,53.0,4.0,5.0,3.0,9.0,18.0,49.0,14.0,39.0,4.0,20.0,1.0,5.0,4.0,42.0,106.0,14.0,11.0,31.0,60.0,141.0,46.0,126.0,44.0,302,1266,10.0,17.0,4.0,19.0,2.0,34.0,14.0,35.0,11.0,35.0,16.0,77.0,68.0,52.0,126.0,12.0,,106.0,42.0,15.0,52.0,28.0,80.0,19.0,9.0,35.0,8.0,9.0,188.0,2.0,12.0,31.0,25.0,3.0,59.0,16,75,5.0,19.0,11.0,8.0,16.0,2.0,12.0,12.0,4.0,28.0,6.0,13.0,37.0,,,3.0,4.0,55.0,,1.0,48.0,1.0,12.0,9.0,7.0,4.0,8.0,7.0,1.0,75.0,311,4.0,6.0,0.5666666666666667,0.5862068965517241,0.9130434782608695,0.36507936507936506,0.21052631578947367,0.3142857142857143,0.36507936507936506,0.425531914893617,0.5882352941176471,0.4,0.48314606741573035,0.4444444444444444,0.4357142857142857,0.5121951219512195,0.4444444444444444,0.4810126582278481,0.47191011235955055,0.10638297872340426,0.1320754716981132,0.10204081632653061,22.26950354609929,0.5714285714285714,0.11538461538461539,0.08038585209003216,0.03116883116883117,0.11355311355311355,0.00816326530612245,0.0958904109589041,0.022222222222222223,0.02631578947368421,0.05194805194805195,0.01098901098901099,0.09022556390977443,0.06140350877192982,0.09375,0.10638297872340426,0.12941176470588237,0.03571428571428571,0.875,0.19850187265917604,0.5283018867924528,0.6086956521739131,0.6071428571428571,0.18352059925093633,0.3673469387755102,0.4090909090909091,0.14606741573033707,0.358974358974359,0.3888888888888889,0.6428571428571429,0.0749063670411985,0.2,0.2222222222222222,1.0,0.3970037453183521,0.39622641509433965,0.4,0.9047619047619048,0.1388888888888889,0.8,0.25,0.1388888888888889,0.2,1.0,0.3888888888888889,0.12857142857142856,0.3333333333333333,0.05714285714285714,0.44285714285714284,0.3548387096774194,0.6704119850187266,0.39622641509433965,0.5074867041198502,0.4880604166666666,0.4899071428571429,0.04316546762589928,0.07894736842105263,0.11258278145695365,0.25496688741721857,8.655319148936167,25.326190476190476,0.26515151515151514,3.0,4.0,3.0,2.0,2.0,2.0,1.0,5.0,8.0,1.0,1.0,1.0,2.0,0.023809523809523808,0.07692307692307693,0.1,0.009433962264150943,0.04878048780487805,0.02564102564102564,0.4444444444444444,0.21428571428571427,1.0,,,,,,,,,,,,,True
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,69206.0,1153,-21,2301,2324,664,659,301,4625,121.0,191.0,42.0,65.0,30.0,44.0,10.0,39.0,1.0,3.0,21.0,59.0,1.0,1.0,16.0,7.0,32.0,2.0,,9.0,132.0,233.0,28.0,91.0,74.0,422,2487,46.0,74.0,1.0,3.0,11.0,106.0,33.0,53.0,5.0,25.0,27.0,108.0,172.0,92.0,84.0,,5.0,26.0,6.0,25.0,15.0,22.0,37.0,13.0,9.0,10.0,2.0,3.0,96.0,30.0,64.0,63.0,64.0,17.0,144.0,96,240,24.0,46.0,30.0,16.0,22.0,3.0,15.0,21.0,7.0,43.0,9.0,60.0,123.0,4.0,,7.0,3.0,101.0,1.0,13.0,122.0,17.0,58.0,10.0,38.0,20.0,42.0,26.0,2.0,108.0,659,11.0,8.0,0.6515151515151515,0.8514851485148515,1.0,0.3076923076923077,0.3333333333333333,0.2,0.313953488372093,0.5665236051502146,0.6216216216216216,0.6226415094339622,0.5370370370370371,0.6168831168831169,0.5192307692307693,0.5611702127659575,0.6162790697674418,0.5567010309278351,0.2808641975308642,0.1072961373390558,0.07853403141361257,0.23076923076923078,15.681137724550899,0.5116279069767442,0.2982456140350877,0.10578512396694215,0.09481481481481481,0.11909262759924386,0.06315789473684211,0.11199294532627865,0.0817391304347826,0.12802768166089964,0.047619047619047616,0.061224489795918366,0.12992125984251968,0.09210526315789473,0.08130081300813008,0.11202185792349727,0.13496932515337423,0.18045112781954886,0.6190476190476191,0.5895061728395061,0.6335078534031413,0.6875,0.6528925619834711,0.12037037037037036,0.2564102564102564,0.3333333333333333,0.009259259259259259,0.3333333333333333,0.5,1.0,0.18209876543209877,0.3559322033898305,0.3559322033898305,1.0,0.09876543209876543,0.21875,0.22580645161290322,1.0,0.8441558441558441,0.6461538461538462,0.23809523809523808,0.012987012987012988,1.0,1.0,0.025974025974025976,0.5641025641025641,0.6818181818181818,0.20512820512820512,0.11538461538461539,,0.8703703703703703,0.23076923076923078,0.5710528213166147,0.5642618644067796,0.5553730263157894,0.16120218579234974,0.2116788321167883,0.25118483412322273,0.2559241706161137,2.5660944206008587,25.50769230769231,0.28857018687527164,,62.0,1.0,2.0,1.0,3.0,4.0,7.0,,4.0,3.0,3.0,15.0,0.01098901098901099,0.3333333333333333,,0.03125,0.022988505747126436,0.08076923076923077,0.6,,,5.0,1.0,3.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.3125,0.010869565217391304,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,37910.0,632,27,1235,1254,335,320,156,2489,61.0,87.0,18.0,22.0,15.0,24.0,26.0,60.0,6.0,13.0,,1.0,,,,1.0,5.0,,,3.0,93.0,160.0,1.0,6.0,44.0,233,1316,21.0,29.0,,,9.0,51.0,21.0,36.0,,3.0,24.0,66.0,128.0,58.0,3.0,,2.0,3.0,1.0,11.0,43.0,34.0,77.0,24.0,10.0,29.0,4.0,10.0,188.0,19.0,33.0,66.0,68.0,11.0,145.0,54,199,4.0,25.0,21.0,4.0,15.0,2.0,8.0,29.0,7.0,44.0,11.0,25.0,68.0,1.0,,11.0,12.0,64.0,,11.0,56.0,8.0,24.0,8.0,23.0,11.0,23.0,17.0,1.0,63.0,330,5.0,6.0,0.6881720430107527,0.7804878048780488,1.0,0.16666666666666666,,,0.25,0.58125,0.7241379310344828,0.5833333333333334,0.5692771084337349,0.7241379310344828,0.5384615384615384,0.6131578947368421,0.7285714285714285,0.6111111111111112,0.03614457831325301,0.06875,0.06896551724137931,0.08333333333333333,16.38655462184874,0.3409090909090909,0.36666666666666664,0.2118380062305296,0.09734513274336283,0.23741007194244604,0.06934306569343066,0.22370617696160267,0.08482871125611746,0.09154929577464789,0.05970149253731343,0.07920792079207921,0.17073170731707318,0.24812030075187969,0.2153846153846154,0.2315270935960591,0.25333333333333335,0.06896551724137931,0.7391304347826086,0.5240963855421686,0.7011494252873564,0.7530864197530864,0.7049180327868853,0.3614457831325301,0.43333333333333335,0.4727272727272727,0.0783132530120482,0.46153846153846156,0.46153846153846156,0.5,0.006024096385542169,,,,0.030120481927710843,0.2,0.2,1.0,0.7586206896551724,0.8181818181818182,0.3333333333333333,,,,,0.6153846153846154,0.625,,0.07692307692307693,,0.5602409638554217,0.3333333333333333,0.49224756097560995,0.5397130434782609,0.5078552631578948,0.13186813186813187,0.13636363636363635,0.21888412017167383,0.2832618025751073,5.611250000000002,42.73333333333333,0.27125506072874495,,22.0,,2.0,4.0,2.0,5.0,4.0,,,,4.0,8.0,,,,,0.045454545454545456,0.12307692307692308,0.6923076923076923,,,,,4.0,,,1.0,2.0,0.041666666666666664,,,,,True
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,16647.0,277,-17,570,573,171,160,72,1143,23.0,41.0,,2.0,9.0,16.0,8.0,19.0,5.0,15.0,1.0,6.0,,,,17.0,37.0,5.0,2.0,6.0,36.0,75.0,18.0,43.0,28.0,154,657,1.0,4.0,,5.0,,2.0,13.0,26.0,2.0,6.0,14.0,46.0,18.0,54.0,42.0,12.0,,37.0,17.0,3.0,43.0,13.0,56.0,11.0,2.0,30.0,9.0,4.0,125.0,,2.0,16.0,9.0,2.0,27.0,2,29,1.0,4.0,2.0,2.0,8.0,2.0,6.0,7.0,2.0,15.0,3.0,9.0,17.0,,,,2.0,25.0,1.0,,34.0,4.0,11.0,3.0,3.0,2.0,3.0,3.0,,46.0,171,2.0,3.0,0.25,0.25,0.7777777777777778,0.4186046511627907,,0.3333333333333333,0.4186046511627907,0.48,0.25,0.5,0.5338983050847458,0.1111111111111111,0.5,0.5807692307692308,0.1111111111111111,0.5769230769230769,0.3644067796610169,0.04,0.04878048780487805,0.05263157894736842,22.137404580152673,0.5333333333333333,0.13333333333333333,0.06569343065693431,0.011049723756906077,0.128,,0.09541984732824428,0.00749063670411985,0.024691358024691357,,,0.05555555555555555,0.09615384615384616,0.03225806451612903,0.13953488372093023,0.10256410256410256,0.01694915254237288,1.0,0.3474576271186441,0.5609756097560976,0.5897435897435898,0.391304347826087,0.16101694915254236,0.42105263157894735,0.4444444444444444,0.1271186440677966,0.3333333333333333,0.3333333333333333,,0.05084745762711865,0.16666666666666666,0.16666666666666666,1.0,0.3135593220338983,0.4594594594594595,0.4722222222222222,0.7647058823529411,0.2222222222222222,,,,,,0.5555555555555556,0.5,0.5625,,0.1875,0.3333333333333333,0.711864406779661,0.4594594594594595,0.5268690677966101,0.5125833333333333,0.5421671874999999,0.11023622047244094,0.13414634146341464,0.012987012987012988,0.2987012987012987,6.852000000000001,25.41162790697674,0.3,,,1.0,,1.0,1.0,1.0,2.0,3.0,,,1.0,,0.023255813953488372,,,0.02702702702702703,,,,,,,,1.0,3.0,,,,,,0.06666666666666667,1.0,,True
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,22166.0,369,10,730,724,174,135,68,1454,20.0,33.0,,1.0,3.0,4.0,2.0,9.0,11.0,23.0,12.0,26.0,2.0,4.0,5.0,23.0,69.0,9.0,6.0,21.0,33.0,65.0,35.0,95.0,6.0,177,766,2.0,4.0,5.0,13.0,,19.0,7.0,13.0,9.0,26.0,1.0,42.0,20.0,46.0,84.0,21.0,,69.0,23.0,5.0,27.0,16.0,43.0,12.0,4.0,18.0,4.0,5.0,102.0,2.0,,26.0,12.0,,38.0,2,40,,5.0,2.0,3.0,10.0,5.0,7.0,9.0,3.0,19.0,4.0,9.0,23.0,,,1.0,1.0,12.0,,1.0,13.0,3.0,6.0,2.0,4.0,1.0,4.0,1.0,,42.0,173,2.0,2.0,0.30303030303030304,0.30303030303030304,0.8,0.3684210526315789,0.38461538461538464,0.34615384615384615,0.3684210526315789,0.5076923076923077,0.5,0.5384615384615384,0.534375,0.5588235294117647,0.5256410256410257,0.5363636363636364,0.5277777777777778,0.5,0.59375,0.07692307692307693,0.09090909090909091,0.2222222222222222,22.604422604422602,0.5263157894736842,,0.061224489795918366,,0.1511627906976744,0.012048192771084338,0.10326086956521739,0.0057306590257879654,,,,0.06944444444444445,0.04597701149425287,0.08108108108108109,0.16279069767441862,0.11627906976744186,,0.25,0.20625,0.6060606060606061,0.6666666666666666,0.2,0.05625,0.2222222222222222,0.2857142857142857,0.14375,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.1625,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.43125,0.3333333333333333,0.3333333333333333,0.782608695652174,0.058823529411764705,,,0.23529411764705882,0.5,,0.5294117647058824,0.10256410256410256,0.75,0.1282051282051282,0.5384615384615384,0.2857142857142857,0.8,0.3333333333333333,0.508512893081761,0.4874583333333333,0.4629355263157895,0.03680981595092025,0.08823529411764706,0.10734463276836158,0.23728813559322035,8.90923076923077,25.534736842105264,0.23835616438356164,3.0,,,,3.0,,,,,,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,3.0,,1.0,,,,,0.03636363636363636,0.6,,,,True
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,31657.0,528,46,1036,1038,281,242,130,2074,29.0,42.0,7.0,11.0,8.0,9.0,7.0,19.0,3.0,10.0,6.0,22.0,2.0,4.0,5.0,22.0,68.0,6.0,7.0,18.0,39.0,71.0,28.0,90.0,50.0,212,1097,7.0,14.0,4.0,10.0,8.0,34.0,8.0,12.0,8.0,23.0,30.0,70.0,54.0,24.0,81.0,3.0,1.0,67.0,22.0,4.0,23.0,23.0,46.0,17.0,6.0,16.0,3.0,4.0,115.0,8.0,15.0,35.0,43.0,5.0,83.0,25,108,2.0,10.0,8.0,2.0,9.0,4.0,5.0,19.0,4.0,28.0,5.0,25.0,52.0,2.0,,2.0,6.0,62.0,6.0,4.0,63.0,5.0,14.0,14.0,7.0,4.0,7.0,1.0,,68.0,279,2.0,11.0,0.6923076923076923,0.7941176470588235,0.9642857142857143,0.3111111111111111,0.4,0.34782608695652173,0.3146067415730337,0.5492957746478874,0.5,0.6666666666666666,0.5031055900621118,0.5416666666666666,0.5714285714285714,0.5618279569892473,0.5862068965517241,0.6862745098039216,0.5590062111801242,0.056338028169014086,0.07142857142857142,0.05263157894736842,17.892976588628763,0.32142857142857145,0.22727272727272727,0.15808823529411764,0.05514705882352941,0.14344262295081966,0.03319502074688797,0.1511627906976744,0.04483430799220273,0.08403361344537816,,0.03468208092485549,0.1391304347826087,0.1485148514851485,0.21428571428571427,0.1569767441860465,0.1111111111111111,0.023255813953488372,0.14285714285714285,0.2608695652173913,0.6904761904761905,0.7435897435897436,0.7241379310344828,0.11801242236024845,0.3684210526315789,0.3888888888888889,0.062111801242236024,0.3,0.3,0.6666666666666666,0.13664596273291926,0.2727272727272727,0.2727272727272727,1.0,0.422360248447205,0.3235294117647059,0.3283582089552239,0.9545454545454546,0.4583333333333333,0.6363636363636364,0.14285714285714285,0.16666666666666666,0.5,1.0,0.25,0.2571428571428571,0.8888888888888888,0.14285714285714285,0.5142857142857142,0.3888888888888889,0.8198757763975155,0.3283582089552239,0.5315359374999999,0.5375777777777778,0.5353823529411765,0.09302325581395349,0.175,0.16037735849056603,0.330188679245283,5.788732394366198,25.206666666666667,0.27123552123552125,2.0,10.0,1.0,2.0,4.0,1.0,2.0,2.0,6.0,,,,3.0,0.011111111111111112,,,0.014705882352941176,0.05263157894736842,0.05102040816326531,0.5714285714285714,0.3333333333333333,1.0,1.0,,3.0,2.0,,,,0.029411764705882353,0.2,0.021739130434782608,,,True
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,20711.0,345,-41,694,707,220,233,104,1401,11.0,20.0,2.0,2.0,4.0,6.0,12.0,29.0,,1.0,8.0,19.0,1.0,3.0,4.0,13.0,36.0,3.0,5.0,11.0,23.0,50.0,21.0,55.0,14.0,123,766,3.0,6.0,2.0,6.0,3.0,15.0,10.0,16.0,7.0,15.0,6.0,47.0,22.0,24.0,60.0,3.0,,36.0,13.0,6.0,12.0,16.0,28.0,12.0,4.0,9.0,1.0,2.0,72.0,4.0,6.0,27.0,19.0,2.0,48.0,11,59,2.0,8.0,6.0,2.0,12.0,,9.0,6.0,3.0,18.0,4.0,18.0,28.0,1.0,,1.0,,12.0,1.0,,18.0,,7.0,1.0,4.0,4.0,5.0,2.0,,47.0,220,1.0,1.0,0.4782608695652174,0.5,0.9523809523809523,0.38181818181818183,0.3333333333333333,0.4666666666666667,0.38181818181818183,0.46,0.5,0.625,0.5190476190476191,0.5,0.6612903225806451,0.5398230088495575,0.5357142857142857,0.6714285714285714,0.5238095238095238,0.12,0.2,0.06896551724137931,15.85956416464891,0.6666666666666666,0.1111111111111111,0.095,0.02666666666666667,0.18493150684931506,0.02857142857142857,0.1329479768786127,0.0273972602739726,0.02912621359223301,,0.00980392156862745,0.07608695652173914,0.07142857142857142,0.18421052631578946,0.21782178217821782,0.1111111111111111,0.03773584905660377,0.4,0.19047619047619047,0.55,0.6875,0.5454545454545454,0.2761904761904762,0.41379310344827586,0.4444444444444444,0.009523809523809525,,,,0.18095238095238095,0.42105263157894735,0.42105263157894735,1.0,0.34285714285714286,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.16666666666666666,1.0,,0.25,0.3333333333333333,1.0,0.25,0.1935483870967742,0.6666666666666666,0.12903225806451613,0.3548387096774194,0.45454545454545453,0.7142857142857143,0.3611111111111111,0.5116995238095239,0.49380714285714283,0.5108854838709677,0.07142857142857142,0.12280701754385964,0.12195121951219512,0.3821138211382114,6.056000000000001,24.66727272727273,0.3170028818443804,1.0,2.0,1.0,1.0,2.0,,3.0,,1.0,1.0,,,,0.01818181818181818,,,0.027777777777777776,0.04,0.03225806451612903,0.4166666666666667,0.3333333333333333,1.0,2.0,,,1.0,1.0,,,0.07894736842105263,0.5,0.01818181818181818,1.0,,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,20769.0,346,-44,679,694,221,223,103,1373,12.0,26.0,1.0,4.0,4.0,9.0,9.0,26.0,3.0,11.0,2.0,6.0,,1.0,,17.0,56.0,6.0,3.0,16.0,24.0,63.0,19.0,62.0,18.0,123,764,1.0,4.0,3.0,7.0,5.0,16.0,7.0,20.0,3.0,16.0,11.0,34.0,28.0,20.0,54.0,3.0,,56.0,17.0,7.0,22.0,17.0,39.0,14.0,3.0,15.0,6.0,1.0,95.0,2.0,4.0,11.0,21.0,,32.0,6,38,2.0,14.0,8.0,6.0,17.0,3.0,14.0,5.0,3.0,22.0,4.0,14.0,23.0,,,,1.0,27.0,1.0,1.0,30.0,,8.0,5.0,4.0,3.0,4.0,2.0,,34.0,220,4.0,5.0,0.5833333333333334,0.5833333333333334,0.9473684210526315,0.3064516129032258,0.42857142857142855,0.1875,0.3064516129032258,0.38095238095238093,0.25,0.35,0.42,0.5,0.3194444444444444,0.44244604316546765,0.5333333333333333,0.37777777777777777,0.496,0.1111111111111111,0.11538461538461539,0.07692307692307693,20.0,0.7727272727272727,,0.1076923076923077,0.01990049751243781,0.08148148148148149,0.013605442176870748,0.09696969696969697,0.017241379310344827,0.034482758620689655,,0.008333333333333333,0.060240963855421686,0.09230769230769231,0.2127659574468085,0.09473684210526316,0.05,0.02702702702702703,0.5,0.208,0.46153846153846156,0.5217391304347826,0.5,0.208,0.34615384615384615,0.375,0.088,0.2727272727272727,0.3333333333333333,1.0,0.048,0.3333333333333333,0.3333333333333333,1.0,0.448,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.36363636363636365,0.25,1.0,0.09090909090909091,,,0.5454545454545454,0.25,0.4444444444444444,,0.4444444444444444,0.1875,0.704,0.30357142857142855,0.5011733870967742,0.5301199999999999,0.4855228571428571,0.06716417910447761,0.11267605633802817,0.13008130081300814,0.2764227642276423,7.592063492063491,25.746774193548386,0.32547864506627394,3.0,,,,1.0,,,,1.0,,,,1.0,,0.18181818181818182,,,,0.012195121951219513,0.5555555555555556,0.5,1.0,,,2.0,1.0,,,,0.037037037037037035,,0.015873015873015872,,,True
