EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,on,OffensiveGoaltends
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,79195.0,1320,-63,2714,2720,793,836.0,290.0,5434,36.0,79.0,23.0,11.0,20.0,17.0,47.0,48.0,110.0,27.0,76.0,2.0,5.0,4.0,23.0,28.0,83.0,5.0,9.0,6.0,24.0,101.0,236.0,55.0,159.0,16.0,383,3057,15.0,30.0,7.0,14.0,1.0,52.0,26.0,53.0,10.0,47.0,9.0,91.0,126.0,76.0,156.0,9.0,12.0,82.0,28.0,27.0,3.0,57.0,28.0,85.0,24.0,4.0,38.0,12.0,7.0,198.0,11.0,21.0,37.0,46.0,1.0,84.0,32.0,116.0,9.0,25.0,10.0,15.0,40.0,5.0,36.0,17.0,2.0,4.0,3.0,57.0,5.0,12.0,45.0,115,1.0,1.0,34.0,13.0,20.0,2.0,,,6.0,,5.0,12.0,7.0,,5.0,13.0,8.0,86.0,781,23.0,1.0,0.6237623762376238,0.6631578947368421,0.9454545454545454,0.3459119496855345,0.5,0.2127659574468085,0.3481012658227848,0.4279661016949153,0.5,0.490566037735849,0.4645569620253164,0.5795454545454546,0.41,0.474009900990099,0.5777777777777777,0.4333333333333333,0.4025316455696202,0.0188679245283018,0.1144067796610169,0.2278481012658227,0.1276595744680851,0.0272727272727272,0.036144578313253,15.204485488126648,0.7017543859649122,0.0151515151515151,0.0578616352201257,0.0251196172248803,0.0695488721804511,0.0273631840796019,0.0625470987189148,0.0258481421647819,0.037037037037037,0.0189274447949526,0.018018018018018,0.0196078431372549,0.0520833333333333,0.0385852090032154,0.0644067796610169,0.0793650793650793,0.0769230769230769,0.0436893203883495,0.6153846153846154,0.2,0.4556962025316455,0.5901639344262295,0.6666666666666666,0.1189873417721519,0.3617021276595745,0.4146341463414634,0.7058823529411765,0.2784810126582278,0.4363636363636363,0.4485981308411215,0.5625,0.1924050632911392,0.3552631578947368,0.3552631578947368,1.0,0.210126582278481,0.3373493975903614,0.35,0.8928571428571429,0.5227272727272727,0.1136363636363636,0.4,1.0,0.2045454545454545,0.5555555555555556,1.0,0.2,0.55,0.23,0.1739130434782608,0.24,0.25,0.6025316455696202,0.3414634146341463,0.5070245547073791,0.5556015151515151,0.5107841836734693,0.0150375939849624,0.025,,0.1357702349869451,0.237597911227154,10.836864406779664,24.591194968553456,0.2921886514369933,9.0,,2.0,4.0,2.0,,1.0,,,0.0388349514563106,0.391304347826087,0.2222222222222222,1.0,,2.0,1.0,1.0,,,True,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,1611.0,27,15,57,59,33,31.0,8.0,116,,4.0,2.0,,3.0,,,,,,2.0,,,,2.0,1.0,2.0,,1.0,,,,4.0,1.0,4.0,,3,59,,2.0,,1.0,,,,3.0,,2.0,,,,,3.0,,,2.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,7,,,1.0,,2.0,,,,1.0,,,,,,,,,,31,4.0,,,,1.0,0.25,,,0.25,,,,0.1875,,,0.1666666666666666,,,0.5,,,,,,,13.846153846153843,,,0.0625,0.0666666666666666,0.0714285714285714,,0.0666666666666666,0.0434782608695652,0.0909090909090909,,,,,,0.2,,0.0769230769230769,0.1428571428571428,,0.5,,,,,,,,,,,,0.25,,,,0.25,0.5,0.5,1.0,0.6666666666666666,,,,0.3333333333333333,,,0.6,,0.4,,,,1.0,0.5,0.5327624999999999,0.5642,0.5310699999999999,0.1111111111111111,0.2,,,,2.55,24.200000000000003,0.5789473684210527,,1.0,,,,,,,0.25,,,,,,,,,,,True,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,14656.0,244,50,512,506,181,157.0,67.0,1018,44.0,64.0,26.0,16.0,25.0,12.0,21.0,1.0,4.0,,,,,,,,,,,,,57.0,89.0,,,50.0,164,535,19.0,29.0,,,19.0,57.0,18.0,30.0,,,27.0,63.0,72.0,42.0,,,38.0,,,7.0,,13.0,5.0,18.0,3.0,2.0,8.0,3.0,2.0,41.0,9.0,29.0,20.0,38.0,5.0,63.0,40.0,103.0,2.0,6.0,5.0,1.0,7.0,1.0,3.0,13.0,,4.0,1.0,20.0,1.0,4.0,19.0,35,,1.0,43.0,,64.0,8.0,,,25.0,,11.0,11.0,9.0,,2.0,11.0,8.0,61.0,179,2.0,10.0,0.631578947368421,0.9473684210526316,,,,,,0.6404494382022472,0.6551724137931034,0.6,0.6404494382022472,0.6551724137931034,0.6,0.7008547008547008,0.75,0.6702127659574468,,,0.0786516853932584,0.078125,0.0952380952380952,,,23.41880341880342,0.35,0.5555555555555556,0.2196531791907514,0.18125,0.2150537634408602,0.1323529411764706,0.2180451127819548,0.1666666666666666,0.2638888888888889,0.1454545454545454,0.0606060606060606,0.1481481481481481,0.0714285714285714,0.25,0.2539682539682539,0.14,0.2077922077922078,0.08,0.7272727272727273,0.7191011235955056,0.6875,0.7457627118644068,0.5909090909090909,0.2359550561797752,0.5714285714285714,0.631578947368421,0.75,0.0449438202247191,0.25,0.25,1.0,,,,,,,,,0.896551724137931,,,,,,,0.8333333333333334,0.64,,,,,0.7191011235955056,,0.5263820224719101,0.5507782608695652,0.5311733333333334,0.2358490566037736,0.2358490566037736,,0.3475609756097561,0.3841463414634146,3.660674157303371,,0.353515625,18.0,2.0,7.0,,3.0,1.0,4.0,2.0,0.1538461538461538,0.25,0.6923076923076923,,,,,,,,,True,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,1993.0,33,3,73,80,44,41.0,4.0,153,1.0,3.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,,,,2.0,5.0,1.0,2.0,3.0,10,74,,,,,,,2.0,3.0,1.0,2.0,,7.0,4.0,,3.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,5,,,3.0,,6.0,,,,3.0,,,1.0,1.0,,,2.0,2.0,7.0,44,1.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.4,,0.6666666666666666,0.5,,0.7,0.5,,0.5833333333333334,0.2857142857142857,,0.2,0.3333333333333333,,,,12.987012987012989,,,0.1,,0.0909090909090909,,0.0967741935483871,,,,,,,,0.1666666666666666,0.2,0.0909090909090909,,1.0,0.4285714285714285,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,0.2,1.0,0.4,0.5,,,0.7142857142857143,,0.5460142857142858,,0.53902,0.3,0.375,,,0.7,4.1,24.0,0.6027397260273972,,,,,,,,,,,,,,,,1.0,1.0,,,True,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,987.0,16,-2,36,36,18,15.0,5.0,72,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,1.0,3.0,,3,39,,,,,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,2.0,6,,,1.0,1.0,,,,,,,,,,,,,,3.0,18,1.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.5,,0.75,0.5,,0.75,1.0,,,,,,,9.75609756097561,,,,,0.25,,0.0833333333333333,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.5,1.0,0.5,,1.0,,0.5499,,0.533325,,,,,1.0,,25.0,0.5,,,,,,,,,,,,,,,,,,,,True,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,1497.0,25,3,52,55,36,34.0,6.0,107,5.0,7.0,2.0,3.0,4.0,2.0,5.0,,,,,,,,,,,,,,,7.0,12.0,,,6.0,20,63,1.0,2.0,,,2.0,4.0,5.0,8.0,,,5.0,15.0,10.0,4.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,,,,1.0,1.0,,3.0,1.0,1.0,,4.0,,2.0,5.0,7,,,6.0,,10.0,2.0,,,5.0,,1.0,,,,,,,15.0,36,,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.5833333333333334,0.5,0.625,0.5833333333333334,0.5,0.625,0.625,0.6666666666666666,0.625,,,0.0833333333333333,0.1428571428571428,,,,34.48275862068966,0.25,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.0769230769230769,0.1,0.1363636363636363,0.1363636363636363,,0.2857142857142857,,0.1428571428571428,,,0.4,,0.0909090909090909,0.25,,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.6,0.4166666666666667,0.4,0.4,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.75,,,,,0.5833333333333334,,0.4977583333333333,0.6187,0.5079375,0.3333333333333333,0.3333333333333333,,0.2,0.75,4.058333333333334,,0.6923076923076923,1.0,,1.0,,,,,,,,0.5,,,,,,,,,True,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,78080.0,1301,59,2834,2811,982,948.0,286.0,5645,115.0,209.0,16.0,40.0,71.0,91.0,195.0,62.0,170.0,11.0,23.0,1.0,4.0,4.0,7.0,65.0,182.0,4.0,15.0,24.0,81.0,268.0,574.0,76.0,205.0,287.0,1051,3177,12.0,36.0,5.0,19.0,11.0,50.0,88.0,194.0,28.0,88.0,135.0,395.0,120.0,416.0,120.0,108.0,6.0,182.0,65.0,48.0,2.0,200.0,77.0,277.0,53.0,24.0,166.0,25.0,9.0,631.0,6.0,25.0,54.0,72.0,2.0,128.0,31.0,159.0,10.0,44.0,32.0,12.0,105.0,10.0,82.0,24.0,5.0,23.0,3.0,129.0,7.0,45.0,22.0,51,1.0,2.0,243.0,5.0,333.0,31.0,2.0,12.0,117.0,14.0,40.0,7.0,3.0,,4.0,8.0,5.0,383.0,970,6.0,34.0,0.2238805970149253,0.2264150943396226,0.5263157894736842,0.3707317073170731,0.2631578947368421,0.3181818181818182,0.3707317073170731,0.4668989547038327,0.3333333333333333,0.4536082474226804,0.490372272143774,0.3545454545454545,0.4609929078014184,0.5681570338058888,0.4098360655737705,0.556657223796034,0.2631578947368421,0.0097560975609756,0.0836236933797909,0.1339712918660287,0.0871794871794871,0.0176470588235294,0.0109890109890109,33.03853442830069,0.813953488372093,0.0224719101123595,0.0914866581956797,0.0306748466257668,0.0981818181818181,0.0144927536231884,0.094240837696335,0.0252237591537835,0.028735632183908,0.0406779661016949,0.0174418604651162,0.0153374233128834,0.0113636363636363,0.0555555555555555,0.0927835051546391,0.1473684210526315,0.1091314031180401,0.026595744680851,0.625,0.2682926829268293,0.5502392344497608,0.6353591160220995,0.1913043478260869,0.2503209242618742,0.4666666666666667,0.5112359550561798,0.2087912087912088,0.2182284980744544,0.3647058823529411,0.3712574850299401,0.3064516129032258,0.0295250320924261,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.2336328626444159,0.3571428571428571,0.3611111111111111,0.4923076923076923,0.2909090909090909,0.0727272727272727,0.25,1.0,0.2727272727272727,0.2666666666666666,1.0,0.25177304964539,0.5633802816901409,0.0248226950354609,0.5714285714285714,0.2872340425531915,0.2962962962962963,0.5314505776636713,0.3571428571428571,0.47544029562982,0.4814645833333332,0.4739828014184394,0.1493728620296465,0.1772727272727272,0.064516129032258,0.0475737392959086,0.3758325404376784,9.104703832752618,26.42146341463415,0.3465067043048694,3.0,,1.0,,2.0,1.0,,,,0.0495049504950495,0.1875,,,,3.0,1.0,,1.0,1.0,False,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,1317.0,22,-1,51,47,13,19.0,3.0,98,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,5.0,,,4.0,8,54,,1.0,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,3.0,6.0,,9.0,2.0,11.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2,,,3.0,,4.0,,,,1.0,,1.0,,,,,,,4.0,13,,1.0,1.0,1.0,,,,,,0.4,,1.0,0.4,,1.0,0.5714285714285714,,1.0,,,0.2,0.25,,,,14.545454545454543,,,0.3,0.1428571428571428,0.4285714285714285,,0.3333333333333333,0.0869565217391304,0.1666666666666666,,0.3333333333333333,,,0.3333333333333333,0.25,0.3333333333333333,0.4285714285714285,,,0.8,0.5,0.6666666666666666,1.0,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.8,,0.53966,0.4148,0.7202,0.1666666666666666,0.1666666666666666,,,0.5,3.28,,0.2549019607843137,,,1.0,,,,,,,,,,,,,,,,,False,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,33622.0,560,37,1223,1219,428,459.0,141.0,2442,38.0,79.0,7.0,6.0,21.0,38.0,94.0,3.0,8.0,3.0,7.0,,,,3.0,,9.0,,1.0,,5.0,79.0,181.0,3.0,16.0,29.0,196,1317,8.0,15.0,,1.0,,16.0,19.0,56.0,,8.0,5.0,43.0,84.0,74.0,9.0,,8.0,9.0,,29.0,1.0,24.0,13.0,37.0,10.0,3.0,16.0,5.0,3.0,87.0,3.0,16.0,31.0,40.0,4.0,75.0,19.0,94.0,5.0,17.0,10.0,7.0,18.0,4.0,12.0,13.0,2.0,6.0,4.0,31.0,3.0,10.0,36.0,69,2.0,,43.0,5.0,55.0,3.0,,,27.0,,2.0,6.0,5.0,,1.0,6.0,4.0,43.0,428,7.0,3.0,0.5316455696202531,0.56,1.0,0.1875,,,0.1875,0.43646408839779,0.5333333333333333,0.3392857142857143,0.4238578680203045,0.5,0.296875,0.4394618834080717,0.5,0.3028169014084507,0.0812182741116751,0.0625,0.1602209944751381,0.2151898734177215,0.1170212765957446,0.125,0.1111111111111111,18.31290555155011,0.5806451612903226,0.1081081081081081,0.1169590643274853,0.0425531914893617,0.128099173553719,0.0194805194805194,0.1215753424657534,0.0358490566037735,0.0526315789473684,0.0387096774193548,0.0289855072463768,0.0172413793103448,0.0263157894736842,0.128,0.0769230769230769,0.160919540229885,0.1176470588235294,0.0609756097560975,0.6666666666666666,0.4010152284263959,0.4810126582278481,0.6129032258064516,0.5789473684210527,0.4771573604060913,0.4042553191489361,0.4578313253012048,0.4736842105263157,0.0406091370558375,0.375,0.4285714285714285,0.6666666666666666,0.0355329949238578,0.4285714285714285,0.4285714285714285,1.0,0.0456852791878172,,,,0.4375,,,,0.0625,,,0.328125,0.2857142857142857,0.046875,,0.078125,,0.482233502538071,,0.4773565989847715,0.4675923076923076,0.4542953125,0.1221719457013574,0.1317073170731707,,0.0816326530612244,0.2193877551020408,5.800552486187844,25.31875,0.3499591169255928,4.0,,1.0,,,1.0,,,,0.1842105263157894,0.5714285714285714,0.25,,,,,,,,False,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,7863.0,131,-37,286,288,108,133.0,36.0,574,26.0,38.0,9.0,10.0,16.0,6.0,19.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,32.0,58.0,,3.0,18.0,82,310,7.0,10.0,,,2.0,16.0,13.0,26.0,,2.0,13.0,39.0,38.0,26.0,,,8.0,2.0,,3.0,,8.0,2.0,10.0,1.0,1.0,4.0,3.0,1.0,22.0,2.0,10.0,9.0,15.0,5.0,29.0,15.0,44.0,2.0,5.0,4.0,1.0,4.0,1.0,2.0,8.0,1.0,2.0,2.0,12.0,1.0,3.0,5.0,20,1.0,1.0,18.0,,30.0,6.0,,,14.0,,4.0,3.0,1.0,,2.0,3.0,2.0,39.0,108,3.0,4.0,0.59375,0.6785714285714286,,,,,,0.5517241379310345,0.7,0.5,0.5245901639344263,0.7,0.4642857142857143,0.5616438356164384,0.7272727272727273,0.5571428571428572,0.0491803278688524,,0.0517241379310344,0.0789473684210526,,,,25.914634146341463,0.3333333333333333,0.3846153846153846,0.2830188679245283,0.1052631578947368,0.15,0.0606060606060606,0.2123893805309734,0.09375,0.1111111111111111,0.1363636363636363,,0.08,,0.3529411764705882,0.15,0.375,0.1632653061224489,0.0769230769230769,0.6666666666666666,0.6229508196721312,0.6842105263157895,0.7428571428571429,0.5384615384615384,0.3114754098360656,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.0163934426229508,,,,0.0163934426229508,,,,0.0327868852459016,,,,0.9,,,,,,,0.5714285714285714,0.625,0.0357142857142857,,0.0357142857142857,,0.6721311475409836,,0.5137213114754099,0.5510875,0.5125196428571429,0.2028985507246377,0.2121212121212121,,0.1951219512195122,0.4756097560975609,3.8431034482758615,24.866666666666664,0.3776223776223776,7.0,3.0,2.0,,,,,,0.1764705882352941,0.0909090909090909,0.7777777777777778,0.2857142857142857,,,,,,,,False,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,16791.0,280,-43,603,635,235,313.0,65.0,1238,8.0,17.0,4.0,1.0,8.0,4.0,12.0,,,,5.0,,,,2.0,2.0,8.0,,,1.0,2.0,12.0,29.0,2.0,13.0,22.0,52,653,1.0,5.0,,,,2.0,2.0,13.0,1.0,4.0,13.0,20.0,18.0,6.0,6.0,,2.0,8.0,2.0,1.0,,11.0,7.0,18.0,6.0,1.0,7.0,4.0,,43.0,1.0,3.0,19.0,15.0,2.0,36.0,5.0,41.0,1.0,14.0,9.0,5.0,11.0,3.0,8.0,9.0,2.0,3.0,3.0,20.0,1.0,10.0,16.0,36,,2.0,16.0,1.0,28.0,1.0,,,10.0,1.0,3.0,3.0,2.0,,1.0,5.0,4.0,20.0,233,4.0,1.0,0.75,0.8181818181818182,1.0,0.1538461538461538,,0.25,0.1538461538461538,0.4137931034482758,0.2,0.1538461538461538,0.3571428571428571,0.2,0.2058823529411764,0.4727272727272727,0.2,0.4,0.3095238095238095,,0.0344827586206896,0.0588235294117647,,,,10.946745562130175,0.55,0.0769230769230769,0.1027397260273972,0.0167597765363128,0.1484375,0.0125,0.1240875912408759,0.0154440154440154,0.04,,,,0.0526315789473684,0.14,0.0952380952380952,0.0606060606060606,0.0980392156862745,0.037037037037037,0.8,0.4047619047619047,0.4705882352941176,0.5,0.75,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.75,,,,,0.119047619047619,,,,0.1904761904761904,0.25,0.25,1.0,0.8,,,,,,,0.4705882352941176,0.125,0.1176470588235294,,0.1176470588235294,0.5,0.7142857142857143,0.25,0.5199785714285714,0.53905,0.4982029411764705,0.2115384615384615,0.2631578947368421,0.0714285714285714,0.0384615384615384,0.3846153846153846,3.79655172413793,24.66923076923077,0.3897180762852404,1.0,1.0,,1.0,,1.0,,,0.0285714285714285,0.3461538461538461,0.25,,,,1.0,2.0,2.0,,,False,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,60639.0,1011,12,2159,2175,677,620.0,197.0,4334,81.0,128.0,6.0,24.0,37.0,27.0,75.0,24.0,55.0,13.0,31.0,2.0,4.0,4.0,8.0,16.0,36.0,3.0,6.0,4.0,10.0,132.0,258.0,29.0,67.0,78.0,429,2444,7.0,12.0,5.0,10.0,,29.0,36.0,66.0,8.0,18.0,38.0,134.0,84.0,180.0,78.0,9.0,8.0,35.0,16.0,28.0,1.0,79.0,61.0,140.0,44.0,17.0,66.0,10.0,3.0,341.0,4.0,17.0,31.0,52.0,6.0,89.0,23.0,112.0,5.0,51.0,28.0,23.0,30.0,10.0,24.0,32.0,4.0,6.0,3.0,62.0,5.0,20.0,40.0,89,4.0,3.0,83.0,4.0,98.0,11.0,,,43.0,,12.0,14.0,7.0,1.0,6.0,16.0,11.0,134.0,673,16.0,9.0,0.3181818181818182,0.328125,0.896551724137931,0.4328358208955223,0.5,0.4444444444444444,0.4393939393939394,0.5116279069767442,0.5833333333333334,0.5454545454545454,0.54,0.6590909090909091,0.5714285714285714,0.5813008130081301,0.6590909090909091,0.6320754716981132,0.2061538461538461,0.0149253731343283,0.1085271317829457,0.1484375,0.1066666666666666,0.0181818181818181,0.0277777777777777,17.957304311427375,0.4838709677419355,0.1224489795918367,0.0858085808580858,0.028380634390651,0.0833333333333333,0.0121212121212121,0.0848670756646216,0.022604951560818,0.036,0.0377358490566037,,0.0038610038610038,0.0422535211267605,0.0871369294605809,0.0789473684210526,0.0948905109489051,0.0827814569536423,0.037593984962406,0.6875,0.3938461538461538,0.6328125,0.7431192660550459,0.3703703703703703,0.2307692307692307,0.36,0.4029850746268656,0.2222222222222222,0.1692307692307692,0.4363636363636363,0.4444444444444444,0.25,0.0953846153846153,0.4193548387096774,0.4193548387096774,1.0,0.1107692307692307,0.4444444444444444,0.4571428571428571,0.8125,0.2727272727272727,0.1818181818181818,0.5,1.0,0.2727272727272727,0.5,1.0,0.4404761904761904,0.6486486486486487,0.0952380952380952,0.5,0.119047619047619,0.4,0.6,0.4571428571428571,0.5172492283950616,0.4903966666666667,0.5253204819277107,0.1204481792717086,0.1482758620689655,,0.0675990675990676,0.3123543123543124,7.380232558139534,25.17164179104477,0.3135710977304307,3.0,2.0,5.0,,,,,2.0,0.0303030303030303,0.0857142857142857,0.5,0.3333333333333333,1.0,,4.0,2.0,1.0,1.0,,False,
