EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveMakes,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,12690.0,212,22.0,429,430,123.0,119,53.0,859,7.0,11.0,1.0,3.0,3.0,8.0,18.0,8.0,22.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,28.0,1.0,3.0,10.0,23.0,51.0,7.0,32.0,10.0,77.0,412.0,2.0,4.0,2.0,4.0,10.0,6.0,14.0,1.0,12.0,4.0,19.0,6.0,40.0,18.0,3.0,1.0,27.0,5.0,3.0,13.0,14.0,27.0,9.0,5.0,10.0,3.0,68.0,2.0,13.0,8.0,21.0,2.0,23.0,9.0,7.0,2.0,6.0,1.0,4.0,2.0,2.0,1.0,8.0,1.0,12.0,14.0,11.0,1.0,11.0,3.0,1.0,1.0,5.0,3.0,2.0,5.0,2.0,19.0,123.0,1.0,0.13043478260869565,0.13043478260869565,0.8571428571428571,0.21875,0.5,0.08333333333333333,0.22580645161290322,0.45098039215686275,0.5,0.42857142857142855,0.4036144578313253,0.625,0.28846153846153844,0.4375,0.625,0.3392857142857143,0.3855421686746988,0.058823529411764705,0.09090909090909091,0.1111111111111111,19.51219512195122,0.75,0.06299212598425197,0.015037593984962405,0.14444444444444443,0.0967741935483871,0.008620689655172414,0.02,0.020833333333333332,0.038461538461538464,0.046511627906976744,0.125,0.15942028985507245,0.09523809523809523,0.4,0.13253012048192772,0.6363636363636364,0.7,0.2857142857142857,0.21686746987951808,0.4444444444444444,0.5,0.125,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.04819277108433735,0.5,0.5,1.0,0.3373493975903614,0.17857142857142858,0.17857142857142858,0.8,0.125,0.125,1.0,1.0,0.375,0.3333333333333333,0.11538461538461539,1.0,0.07692307692307693,0.5,0.38461538461538464,0.5180722891566265,0.18518518518518517,0.4735030864197531,0.5068285714285714,0.47753125,0.04597701149425287,0.05555555555555555,0.030303030303030304,0.12987012987012986,0.24675324675324675,11.707843137254903,27.515625,0.2867132867132867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627789,1610612760,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,OKC,2995.0,50,-39.0,109,109,57.0,52,10.0,218,1.0,5.0,,,1.0,,1.0,,2.0,3.0,5.0,,,,,,4.0,,,2.0,1.0,8.0,3.0,9.0,2.0,13.0,120.0,,,,,,,3.0,,2.0,,,,2.0,9.0,,,4.0,,2.0,2.0,,2.0,,,1.0,1.0,4.0,,,4.0,4.0,,4.0,2.0,1.0,1.0,,1.0,,2.0,,,2.0,,2.0,8.0,3.0,,3.0,2.0,,,1.0,1.0,,1.0,1.0,,57.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.125,,,0.3235294117647059,,,0.3611111111111111,,,0.5294117647058824,0.25,0.4,,16.39344262295082,,0.12903225806451613,,,0.10256410256410256,,,,0.2857142857142857,,,,,1.0,0.29411764705882354,0.2,0.3333333333333333,,0.058823529411764705,,,,0.11764705882352941,,,0.29411764705882354,0.6,0.6,1.0,0.23529411764705882,,,,,,,,,,0.2,,,,0.4,0.8235294117647058,,0.5004441176470589,,0.4667699999999999,0.1111111111111111,0.2222222222222222,,,,6.5375,24.733333333333334,0.5229357798165137,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,8497.0,142,1.0,293,296,77.0,107,41.0,589,9.0,20.0,1.0,2.0,5.0,4.0,11.0,1.0,2.0,2.0,7.0,,2.0,,2.0,3.0,10.0,,1.0,3.0,14.0,33.0,5.0,17.0,6.0,49.0,274.0,,2.0,,3.0,,2.0,7.0,,5.0,2.0,6.0,18.0,10.0,15.0,,,10.0,3.0,2.0,1.0,5.0,6.0,2.0,3.0,1.0,,17.0,2.0,10.0,7.0,17.0,2.0,19.0,4.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,,7.0,3.0,12.0,20.0,10.0,3.0,8.0,5.0,,,5.0,3.0,1.0,6.0,5.0,6.0,77.0,,0.6428571428571429,0.6428571428571429,1.0,0.29411764705882354,,,0.29411764705882354,0.42424242424242425,,0.2857142857142857,0.43,,0.16666666666666666,0.46226415094339623,,0.23076923076923078,0.34,0.06060606060606061,0.1,,17.54385964912281,0.5714285714285714,0.07368421052631578,0.019801980198019802,0.19607843137254902,0.11643835616438356,0.012121212121212121,,0.037037037037037035,0.08888888888888889,0.03571428571428571,0.09090909090909091,0.2727272727272727,0.05555555555555555,0.8333333333333334,0.4,0.45,0.5,0.6666666666666666,0.22,0.36363636363636365,0.36363636363636365,0.75,0.04,0.5,0.5,0.14,0.2857142857142857,0.2857142857142857,1.0,0.2,0.3,0.3,1.0,0.2,0.4,,,0.2,,0.4166666666666667,0.4,0.16666666666666666,,0.25,0.74,0.3,0.5272539999999999,0.52447,0.5046125,0.09433962264150944,0.1388888888888889,,,0.12244897959183673,5.045454545454546,24.423529411764704,0.2627986348122867,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,27542.0,459,-72.0,955,970,225.0,249,114.0,1925,9.0,18.0,9.0,2.0,5.0,7.0,21.0,,3.0,6.0,19.0,,1.0,,6.0,16.0,37.0,,1.0,7.0,16.0,42.0,22.0,56.0,7.0,105.0,1047.0,3.0,12.0,,2.0,8.0,3.0,7.0,5.0,13.0,2.0,23.0,22.0,10.0,66.0,,,37.0,16.0,2.0,13.0,5.0,18.0,5.0,,8.0,,41.0,13.0,23.0,26.0,56.0,20.0,76.0,10.0,9.0,1.0,8.0,,7.0,6.0,1.0,,14.0,3.0,12.0,27.0,17.0,3.0,11.0,4.0,,2.0,2.0,2.0,,2.0,1.0,23.0,225.0,2.0,0.6875,0.8461538461538461,1.0,0.39285714285714285,,0.38461538461538464,0.39285714285714285,0.38095238095238093,0.25,0.42857142857142855,0.5,0.21428571428571427,0.525,0.5097087378640777,0.26666666666666666,0.5227272727272727,0.5714285714285714,0.047619047619047616,0.05555555555555555,0.047619047619047616,10.773480662983426,0.5714285714285714,0.10116731517509728,0.04421768707482993,0.12432432432432433,0.11085972850678733,0.04246284501061571,0.03305785123966942,0.056074766355140186,0.06666666666666667,0.1,0.17543859649122806,0.10948905109489052,0.16666666666666666,0.5,0.1836734693877551,0.5,0.5294117647058824,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.35,0.7142857142857143,0.030612244897959183,,,0.19387755102040816,0.3157894736842105,0.3157894736842105,1.0,0.37755102040816324,0.43243243243243246,0.43243243243243246,1.0,0.6428571428571429,0.07142857142857142,,,0.07142857142857142,,0.25,0.4,0.3,,0.35,0.7551020408163265,0.43243243243243246,0.5287663265306122,0.49362000000000006,0.5822849999999999,0.039603960396039604,0.08888888888888889,,0.0761904761904762,0.21904761904761905,6.8309523809523816,24.519642857142852,0.2356020942408377,,1.0,1.0,1.0,3.0,4.0,,,,0.045454545454545456,3.0,5.0,2.0,6.0,5.0,7.0,7.0,3.0,1.0,2.0,4.0,1.0,1.0,0.1794871794871795,0.03954802259887006,0.036231884057971016,0.05128205128205128,0.05454545454545454,0.3333333333333333,0.7142857142857143,,,,,,,,,,,,,,,,True,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,63327.0,1055,-75.0,2195,2208,647.0,728,270.0,4403,124.0,173.0,68.0,30.0,44.0,28.0,72.0,10.0,31.0,,,,,,,,,,,,162.0,276.0,,,54.0,378.0,2330.0,45.0,81.0,,,110.0,37.0,64.0,,,26.0,100.0,236.0,88.0,,,,,,10.0,23.0,22.0,45.0,18.0,4.0,19.0,2.0,112.0,90.0,65.0,107.0,198.0,127.0,325.0,66.0,26.0,40.0,28.0,2.0,14.0,19.0,14.0,,47.0,11.0,66.0,166.0,101.0,12.0,79.0,33.0,,11.0,95.0,69.0,25.0,96.0,62.0,100.0,647.0,10.0,0.7283950617283951,0.9516129032258065,,,,,,0.5869565217391305,0.5555555555555556,0.578125,0.5869565217391305,0.5555555555555556,0.578125,0.6057692307692307,0.5851063829787234,0.6172839506172839,,0.036231884057971016,0.04046242774566474,0.041666666666666664,14.268632921482663,0.5957446808510638,0.1751227495908347,0.13215859030837004,0.1536643026004728,0.16634429400386846,0.11351351351351352,0.16666666666666666,0.11297071129707113,0.1347517730496454,0.2233502538071066,0.1893939393939394,0.16560509554140126,0.11926605504587157,0.6458333333333334,0.6268115942028986,0.7167630057803468,0.7469879518072289,0.6693548387096774,0.2608695652173913,0.3888888888888889,0.4057971014492754,0.8928571428571429,0.11231884057971014,0.3225806451612903,0.3225806451612903,,,,,,,,,0.8395061728395061,,,,,,0.6875,0.6818181818181818,,,,0.6268115942028986,,0.5458036231884059,0.5634136363636364,0.5550171875000001,0.10963455149501661,0.10963455149501661,,0.291005291005291,0.26455026455026454,4.73659420289855,,0.2947608200455581,2.0,8.0,22.0,2.0,5.0,23.0,1.0,,1.0,0.10240963855421686,41.0,,20.0,76.0,2.0,36.0,26.0,4.0,3.0,14.0,9.0,5.0,1.0,0.37681159420289856,0.08391608391608392,0.08928571428571429,0.06451612903225806,0.0392156862745098,0.6029411764705882,,1.0,1.0,7.0,1.0,0.016666666666666666,1.0,0.07317073170731707,,,,,,,,,True,,,
202331,1610612760,Paul George,Paul George,202331,OKC,32877.0,548,50.0,1138,1139,433.0,447,141.0,2277,34.0,74.0,8.0,7.0,19.0,21.0,47.0,17.0,52.0,4.0,14.0,2.0,4.0,1.0,6.0,43.0,137.0,,4.0,63.0,72.0,173.0,47.0,151.0,93.0,378.0,1177.0,10.0,20.0,2.0,8.0,28.0,21.0,55.0,15.0,69.0,47.0,134.0,44.0,100.0,66.0,75.0,5.0,130.0,41.0,17.0,45.0,28.0,73.0,21.0,7.0,30.0,10.0,174.0,12.0,43.0,48.0,99.0,17.0,116.0,34.0,23.0,11.0,25.0,9.0,17.0,17.0,8.0,,42.0,13.0,14.0,43.0,88.0,5.0,115.0,43.0,1.0,14.0,6.0,4.0,1.0,6.0,4.0,134.0,433.0,14.0,0.3055555555555556,0.3142857142857143,0.46808510638297873,0.31125827814569534,0.25,0.21739130434782608,0.3082191780821918,0.4161849710982659,0.5,0.38181818181818183,0.4398148148148148,0.4642857142857143,0.35080645161290325,0.49866310160427807,0.4827586206896552,0.4337748344370861,0.4660493827160494,0.09826589595375723,0.17567567567567569,0.0851063829787234,32.1483771251932,0.5952380952380952,0.14814814814814814,0.0379746835443038,0.18614718614718614,0.16396396396396395,0.026833631484794274,0.022727272727272728,0.0380952380952381,0.15,0.13043478260869565,0.16666666666666666,0.19753086419753085,0.15942028985507245,0.6666666666666666,0.22839506172839505,0.4594594594594595,0.5573770491803278,0.38235294117647056,0.14506172839506173,0.44680851063829785,0.4883720930232558,0.23809523809523808,0.16049382716049382,0.3269230769230769,0.3269230769230769,0.043209876543209874,0.2857142857142857,0.2857142857142857,0.5,0.4228395061728395,0.31386861313868614,0.31851851851851853,0.46511627906976744,0.2857142857142857,0.14285714285714285,0.5,1.0,0.14285714285714285,,0.1532258064516129,0.3684210526315789,0.04838709677419355,0.16666666666666666,0.5080645161290323,0.6944444444444444,0.3153846153846154,0.49962163009404387,0.4835416666666666,0.48492708333333334,0.12222222222222222,0.20673076923076922,0.006578947368421052,0.07407407407407407,0.3544973544973545,8.444508670520232,26.319205298013248,0.3804920913884007,1.0,8.0,5.0,4.0,5.0,2.0,,,1.0,0.06329113924050633,4.0,14.0,2.0,4.0,5.0,3.0,8.0,5.0,,,2.0,,,0.2222222222222222,0.012345679012345678,0.0106951871657754,0.017857142857142856,0.029239766081871343,0.5,0.2222222222222222,2.0,,,,0.05263157894736842,0.23529411764705882,,2.0,2.0,6.0,0.013245033112582781,0.014598540145985401,,,,True,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,22207.0,370,-54.0,788,780,254.0,288,81.0,1568,24.0,40.0,3.0,6.0,13.0,5.0,16.0,2.0,4.0,8.0,21.0,1.0,1.0,1.0,3.0,9.0,27.0,2.0,2.0,4.0,31.0,60.0,17.0,48.0,15.0,128.0,811.0,2.0,3.0,3.0,3.0,13.0,10.0,18.0,3.0,7.0,4.0,33.0,28.0,34.0,48.0,3.0,,27.0,9.0,3.0,6.0,3.0,9.0,3.0,,4.0,2.0,21.0,3.0,15.0,36.0,58.0,4.0,62.0,9.0,5.0,4.0,8.0,1.0,4.0,7.0,4.0,1.0,15.0,4.0,22.0,38.0,21.0,,20.0,13.0,,,3.0,2.0,1.0,4.0,4.0,33.0,254.0,,0.45161290322580644,0.45161290322580644,0.9411764705882353,0.3541666666666667,1.0,0.42857142857142855,0.3541666666666667,0.5166666666666667,0.6666666666666666,0.5555555555555556,0.5231481481481481,1.0833333333333333,0.58,0.5565217391304348,1.0833333333333333,0.5892857142857143,0.4444444444444444,0.05,0.025,0.125,14.772727272727272,0.5333333333333333,0.16216216216216217,0.012448132780082987,0.11363636363636363,0.1440677966101695,0.010498687664041995,,0.03529411764705882,0.14705882352941177,0.14516129032258066,0.20689655172413793,0.1188118811881188,0.0967741935483871,1.0,0.37037037037037035,0.6,0.6153846153846154,0.5416666666666666,0.14814814814814814,0.3125,0.35714285714285715,0.2,0.037037037037037035,0.5,0.5,0.19444444444444445,0.38095238095238093,0.38095238095238093,0.875,0.25,0.3333333333333333,0.34615384615384615,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.52,0.46153846153846156,0.12,0.3333333333333333,0.16,0.8148148148148148,0.3333333333333333,0.5492638888888888,0.5546399999999999,0.5655379999999999,0.11304347826086956,0.19402985074626866,,0.1015625,0.2578125,4.194999999999999,24.597916666666666,0.3223350253807107,1.0,6.0,3.0,2.0,2.0,,1.0,,,,2.0,2.0,,,,1.0,7.0,2.0,1.0,4.0,1.0,1.0,,0.21875,0.007142857142857143,0.009615384615384616,,0.037037037037037035,0.6666666666666666,0.5,,1.0,,,,,1.0,,1.0,,0.020833333333333332,0.037037037037037035,1.0,,,True,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,19646.0,327,-84.0,675,679,117.0,107,91.0,1354,44.0,76.0,21.0,6.0,13.0,3.0,18.0,2.0,3.0,2.0,10.0,,,1.0,1.0,,3.0,,,,49.0,97.0,2.0,13.0,25.0,129.0,755.0,10.0,24.0,,,25.0,6.0,17.0,1.0,1.0,2.0,17.0,70.0,28.0,6.0,,,3.0,,10.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,22.0,14.0,13.0,21.0,36.0,24.0,60.0,11.0,5.0,6.0,8.0,2.0,7.0,11.0,1.0,1.0,19.0,5.0,23.0,51.0,33.0,5.0,38.0,22.0,,,7.0,5.0,1.0,7.0,4.0,17.0,117.0,,0.7142857142857143,0.813953488372093,1.0,0.15384615384615385,,1.0,0.15384615384615385,0.5051546391752577,0.4166666666666667,0.35294117647058826,0.4727272727272727,0.4166666666666667,0.4166666666666667,0.5119047619047619,0.46296296296296297,0.4473684210526316,0.11818181818181818,0.10309278350515463,0.09210526315789473,0.16666666666666666,18.354430379746834,0.42105263157894735,0.1206896551724138,0.05982905982905983,0.1015625,0.11258278145695365,0.06837606837606838,0.10204081632653061,0.047619047619047616,0.11428571428571428,0.14925373134328357,0.08108108108108109,0.06862745098039216,0.23076923076923078,0.5714285714285714,0.6909090909090909,0.5789473684210527,0.6376811594202898,0.6818181818181818,0.16363636363636364,0.16666666666666666,0.2,1.0,0.02727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.2,0.2,1.0,0.02727272727272727,,,,0.875,,,,,,0.7222222222222222,0.46153846153846156,0.05555555555555555,1.0,,0.8090909090909091,,0.5815563636363636,0.5585055555555556,0.5616527777777778,0.1746031746031746,0.19469026548672566,,0.1937984496124031,0.13178294573643412,3.1907216494845363,23.93846153846154,0.17333333333333334,2.0,6.0,2.0,1.0,7.0,,,,1.0,,10.0,,5.0,12.0,,10.0,2.0,5.0,1.0,2.0,4.0,,,0.09523809523809523,0.08547008547008547,0.08602150537634409,0.08333333333333333,0.10204081632653061,0.47619047619047616,,,,,,,1.0,0.3,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,19443.0,324,-14.0,676,685,194.0,246,86.0,1361,38.0,58.0,4.0,15.0,22.0,9.0,33.0,7.0,34.0,2.0,5.0,1.0,1.0,1.0,3.0,19.0,53.0,3.0,7.0,18.0,54.0,125.0,21.0,58.0,45.0,216.0,755.0,4.0,9.0,4.0,8.0,27.0,20.0,40.0,7.0,21.0,25.0,86.0,12.0,96.0,30.0,33.0,,53.0,19.0,10.0,57.0,25.0,82.0,20.0,5.0,39.0,12.0,189.0,9.0,33.0,35.0,72.0,12.0,84.0,13.0,7.0,6.0,25.0,3.0,19.0,10.0,6.0,1.0,35.0,7.0,10.0,23.0,46.0,,67.0,26.0,1.0,7.0,4.0,1.0,3.0,4.0,1.0,86.0,194.0,7.0,0.1111111111111111,0.11538461538461539,0.47619047619047616,0.3620689655172414,0.5,0.3333333333333333,0.3620689655172414,0.432,0.4444444444444444,0.5,0.4672131147540984,0.5882352941176471,0.5,0.5070422535211268,0.6428571428571429,0.5584415584415584,0.31693989071038253,0.08,0.10344827586206896,0.12121212121212122,31.95876288659794,0.7142857142857143,0.18229166666666666,0.04245283018867924,0.24444444444444444,0.20795107033639143,0.03089887640449438,0.07894736842105263,0.025974025974025976,0.12371134020618557,0.288135593220339,0.16666666666666666,0.2571428571428571,0.2,0.25,0.31693989071038253,0.6551724137931034,0.7307692307692307,0.13157894736842105,0.18032786885245902,0.2727272727272727,0.3103448275862069,,0.18579234972677597,0.20588235294117646,0.20588235294117646,0.0273224043715847,0.4,0.4,0.5,0.2896174863387978,0.3584905660377358,0.3584905660377358,0.47368421052631576,0.23529411764705882,0.058823529411764705,1.0,,0.4117647058823529,0.42857142857142855,0.36065573770491804,0.6818181818181818,0.04918032786885246,0.3333333333333333,0.29508196721311475,0.6338797814207651,0.3584905660377358,0.5271401639344264,0.48262499999999997,0.5375868852459016,0.13106796116504854,0.17687074829931973,0.01694915254237288,0.125,0.39814814814814814,8.0352,25.57586206896552,0.2869822485207101,1.0,4.0,3.0,4.0,2.0,2.0,,,,0.01694915254237288,1.0,6.0,7.0,4.0,6.0,2.0,4.0,2.0,,,,1.0,,0.2857142857142857,0.013888888888888888,,0.07692307692307693,0.020618556701030927,0.25,0.3333333333333333,1.0,,,,0.0625,0.14285714285714285,,,,2.0,,,0.6666666666666666,,,True,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,45988.0,766,-46.0,1581,1589,462.0,515,196.0,3170,59.0,120.0,4.0,18.0,35.0,48.0,113.0,34.0,84.0,1.0,8.0,,,,3.0,41.0,124.0,5.0,12.0,43.0,141.0,317.0,42.0,132.0,68.0,476.0,1708.0,7.0,13.0,5.0,12.0,31.0,34.0,74.0,15.0,46.0,21.0,134.0,28.0,254.0,87.0,39.0,3.0,121.0,41.0,33.0,82.0,36.0,118.0,28.0,8.0,65.0,11.0,272.0,8.0,42.0,43.0,86.0,12.0,98.0,16.0,9.0,7.0,59.0,14.0,42.0,20.0,17.0,,79.0,23.0,21.0,61.0,84.0,6.0,81.0,39.0,,6.0,3.0,2.0,1.0,4.0,2.0,134.0,462.0,5.0,0.09929078014184398,0.09929078014184398,0.6904761904761905,0.3181818181818182,0.4166666666666667,0.32608695652173914,0.32558139534883723,0.444794952681388,0.5384615384615384,0.4594594594594595,0.45434298440979953,0.58,0.4708333333333333,0.490702479338843,0.5740740740740741,0.5114503816793893,0.29398663697104677,0.10410094637223975,0.15,0.13274336283185842,31.049723756906076,0.7468354430379747,0.10023310023310024,0.016293279022403257,0.1377049180327869,0.11580381471389646,0.015189873417721518,0.02072538860103627,0.016483516483516484,0.11057692307692307,0.07575757575757576,0.11235955056179775,0.13963963963963963,0.13253012048192772,0.5,0.267260579064588,0.49166666666666664,0.5784313725490197,0.11864406779661017,0.2516703786191537,0.4247787610619469,0.4897959183673469,0.0625,0.1870824053452116,0.40476190476190477,0.40476190476190477,0.017817371937639197,0.125,0.14285714285714285,1.0,0.27616926503340755,0.33064516129032256,0.3333333333333333,0.6829268292682927,0.16,,,,0.48,0.4166666666666667,0.2916666666666667,0.5142857142857142,0.025,,0.35833333333333334,0.5612472160356348,0.33884297520661155,0.5004590807174886,0.4897815789473685,0.5066089743589743,0.08158995815899582,0.11271676300578035,,0.06512605042016807,0.2815126050420168,8.312618296529969,26.23257575757575,0.2922201138519924,,10.0,8.0,3.0,6.0,,1.0,,,0.008620689655172414,2.0,15.0,2.0,,6.0,4.0,1.0,5.0,,2.0,2.0,3.0,,0.019230769230769232,0.013377926421404682,0.01282051282051282,0.015384615384615385,0.022123893805309734,0.5,0.3488372093023256,,1.0,,,,0.11764705882352941,0.5,,2.0,1.0,0.015151515151515152,0.008064516129032258,0.2,0.125,,True,,,
