EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,PtsPutbacks,HeaveAttempts,FTOffRebounds,LostBallSteals,Charge Fouls Drawn,RecoveredBlocks,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
1629067,1610612747,Isaac Bonga,Isaac Bonga,1629067,LAL,4511.0,75,17,161,165,19.0,326,2.0,8.0,,3.0,,1.0,,,3.0,17.0,,5.0,5.0,11.0,147,,,1.0,5.0,,6.0,,4.0,5.0,6.0,16.0,,,3.0,6.0,5.0,8.0,2.0,4.0,1.0,4.0,,,,,,,0.17647058823529413,0.13636363636363635,0.3333333333333333,0.21153846153846154,0.35714285714285715,0.22727272727272727,0.23529411764705882,0.25,15.591397849462364,0.1,0.07228915662650602,0.15,0.36363636363636365,0.25,0.3333333333333333,0.13636363636363635,,,,0.045454545454545456,,,,,,,0.5909090909090909,0.4786068181818182,0.5233800000000001,0.08333333333333333,0.10526315789473684,0.45454545454545453,6.988235294117648,25.580000000000002,67.0,78.0,1.0,6.0,,4.0,,,,,,,5.0,4.0,,7.0,2.0,9.0,2.0,4.0,20.0,1.0,5.0,4.0,1.0,10.0,5.0,4.0,3.0,2.0,1.0,6.0,5.0,67.0,,,0.5,1.0,0.14285714285714285,0.07407407407407407,0.18518518518518517,0.030303030303030304,0.1111111111111111,0.03333333333333333,,0.16666666666666666,,0.2727272727272727,0.16666666666666666,0.25,,0.18181818181818182,,,,,,,,,,0.3874,0.45454545454545453,0.4161490683229814,2.0,3.0,,1.0,2.0,6.0,,1.0,5.0,,2.0,1.0,,,,2.0,,,,2.0,3.0,,2.0,0.3333333333333333,,0.3333333333333333,,0.17647058823529413,0.07692307692307693,0.2222222222222222,0.5,0.6666666666666666,1.0,,,,,,,4.0,,,1.0,,4.0,,,0.05263157894736842,0.09090909090909091,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
202362,1610612747,Lance Stephenson,Lance Stephenson,202362,LAL,6979.0,116,28,237,237,34.0,474,7.0,11.0,7.0,13.0,5.0,9.0,1.0,2.0,15.0,25.0,8.0,22.0,1.0,55.0,254,1.0,4.0,1.0,12.0,8.0,22.0,15.0,,2.0,5.0,34.0,3.0,5.0,9.0,9.0,4.0,1.0,1.0,1.0,,1.0,0.26666666666666666,0.2857142857142857,0.625,0.36363636363636365,0.25,0.36363636363636365,0.6,0.574468085106383,0.4583333333333333,0.5851063829787234,0.5,0.46808510638297873,,,20.363636363636363,0.031746031746031744,0.04424778761061947,0.07142857142857142,0.23404255319148937,0.6363636363636364,0.6363636363636364,0.2765957446808511,0.5384615384615384,0.5384615384615384,,0.19148936170212766,0.5555555555555556,0.5555555555555556,0.8,0.16666666666666666,0.5,,0.7021276595744681,0.5300776595744681,0.5503899999999999,0.02127659574468085,0.04,0.21818181818181817,10.764000000000001,24.863636363636363,35.0,79.0,1.0,1.0,3.0,13.0,,2.0,1.0,4.0,1.0,4.0,10.0,13.0,3.0,7.0,7.0,14.0,5.0,5.0,35.0,3.0,14.0,15.0,,29.0,5.0,3.0,4.0,3.0,1.0,3.0,10.0,35.0,0.25,0.5625,0.625,0.4444444444444444,,0.28846153846153844,0.25925925925925924,0.06,0.27358490566037735,0.05128205128205128,0.2,0.3111111111111111,0.5714285714285714,0.02127659574468085,1.0,1.0,,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.16666666666666666,,,0.5,0.25,0.23076923076923078,0.48144999999999993,0.18181818181818182,0.14767932489451477,4.0,7.0,1.0,1.0,4.0,8.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,0.5,0.75,,0.09090909090909091,0.2222222222222222,0.42105263157894735,,0.5833333333333334,0.5714285714285714,0.125,1.0,9.0,,1.0,,,2.0,,,2.0,,,,,,,,0.5,,2.0,0.08695652173913043,,,,,,,,True,,,,,,,,,,,,,
203493,1610612747,Reggie Bullock,Reggie Bullock,203493,LAL,2170.0,36,11,78,79,11.0,157,1.0,1.0,1.0,3.0,1.0,3.0,,,2.0,4.0,4.0,10.0,2.0,18.0,77,1.0,1.0,,3.0,4.0,,12.0,,,,3.0,,,,3.0,1.0,2.0,,,,,1.0,1.0,1.0,0.4,1.0,0.4,0.5,0.5714285714285714,1.5,0.6,1.5,0.7142857142857143,,,16.853932584269664,,,,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.7857142857142857,0.5408076923076923,,,,0.16666666666666666,14.675,25.93,25.0,20.0,,,3.0,7.0,1.0,1.0,1.0,4.0,1.0,5.0,7.0,7.0,3.0,1.0,,1.0,,,2.0,,1.0,2.0,,3.0,1.0,1.0,,,,2.0,7.0,25.0,0.2,0.35714285714285715,0.4375,,,0.10526315789473684,0.0625,,0.08571428571428572,,,0.08333333333333333,1.0,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.5714285714285714,0.25,0.42857142857142855,0.5613750000000001,0.3888888888888889,0.32051282051282054,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,1.0,,0.5,,,0.125,0.3333333333333333,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,True,,,,,,,,,,,,,
201281,1610612747,Andre Ingram,Andre Ingram,201281,LAL,443.0,7,6,16,16,1.0,32,,,,,,,,,,1.0,,,,,16,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,11.76470588235294,,,,,,,,,,,,,,,,,,,0.3968,,,,,13.0,,10.0,8.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,298.0,5,-6,9,12,1.0,21,3.0,3.0,1.0,1.0,,,,,4.0,5.0,,,,8.0,15,,,,,6.0,2.0,,,,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.75,0.75,,,,,0.8,0.8,,0.8,,,,,54.54545454545455,,,,0.6,1.0,1.0,0.2,1.0,1.0,,,,,,,,,0.6,0.5326799999999999,,,,,6.279999999999999,,1.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,1.0,0.6666666666666666,0.3333333333333333,,,0.25,,,,1.0,0.2,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629203,1610612747,Jemerrio Jones,Jemerrio Jones,1629203,LAL,4967.0,83,31,172,175,26.0,347,7.0,10.0,,2.0,,,,,7.0,14.0,2.0,9.0,,20.0,144,1.0,1.0,,7.0,10.0,4.0,6.0,3.0,9.0,11.0,33.0,1.0,2.0,4.0,1.0,1.0,,,3.0,,3.0,0.7142857142857143,1.0,1.0,0.2222222222222222,1.0,0.2222222222222222,0.5,0.43478260869565216,0.5,0.43478260869565216,0.5,0.391304347826087,0.21428571428571427,0.1,12.796208530805687,0.15,0.11224489795918367,0.1,0.43478260869565216,0.7,0.7777777777777778,0.08695652173913043,,,,,,,,,,,0.8260869565217391,0.5298456521739131,0.5544666666666667,,,0.35,4.178571428571429,25.58888888888889,42.0,48.0,,2.0,2.0,9.0,1.0,1.0,,2.0,,2.0,4.0,9.0,2.0,4.0,6.0,10.0,6.0,3.0,26.0,2.0,11.0,11.0,,22.0,4.0,4.0,2.0,1.0,1.0,,4.0,40.0,,0.3333333333333333,0.3333333333333333,0.5,,0.2,0.24444444444444444,0.05263157894736842,0.22,0.0625,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.08695652173913043,,,,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,,0.2222222222222222,0.5148333333333334,0.2,0.2441860465116279,2.0,5.0,2.0,3.0,2.0,6.0,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,,,,3.0,1.0,,0.3333333333333333,0.5,1.0,,0.15384615384615385,0.2,0.3333333333333333,0.7142857142857143,0.4,0.5,0.6666666666666666,,,,,,4.0,,,,1.0,1.0,,,0.15789473684210525,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,
203159,1610612747,Scott Machado,Scott Machado,203159,LAL,1052.0,18,5,35,35,4.0,70,3.0,4.0,,1.0,,,,,3.0,5.0,1.0,1.0,1.0,10.0,38,,,,,2.0,4.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.6,0.75,,0.8333333333333334,,0.16666666666666666,,,15.0,,,,0.6666666666666666,0.75,0.75,0.16666666666666666,,,,,,,,,,,0.8333333333333334,0.558875,,0.16666666666666666,0.2,,5.0600000000000005,25.1,4.0,19.0,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,,3.0,,3.0,6.0,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,,,,,,,1.0,,,0.11428571428571428,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203488,1610612747,Mike Muscala,Mike Muscala,203488,LAL,4804.0,80,20,167,169,25.0,336,4.0,7.0,1.0,1.0,,3.0,,1.0,6.0,12.0,9.0,16.0,2.0,41.0,156,,1.0,,6.0,8.0,4.0,27.0,1.0,3.0,3.0,22.0,,,,3.0,2.0,2.0,1.0,2.0,1.0,2.0,0.6666666666666666,0.8,1.0,0.5625,,0.5625,0.5,0.6964285714285714,0.5,0.7068965517241379,0.5,0.5714285714285714,0.08333333333333333,0.14285714285714285,14.077669902912621,0.04285714285714286,0.02857142857142857,0.08333333333333333,0.25,0.5714285714285714,0.6666666666666666,0.03571428571428571,1.0,1.0,1.0,0.10714285714285714,,,,0.16666666666666666,,,0.8214285714285714,0.5420517857142857,0.571275,0.034482758620689655,0.07692307692307693,0.14634146341463414,4.408333333333334,25.85625,54.0,48.0,1.0,4.0,9.0,13.0,,,1.0,2.0,1.0,4.0,7.0,13.0,9.0,2.0,2.0,4.0,1.0,2.0,10.0,,9.0,8.0,2.0,19.0,2.0,,,,,1.0,7.0,54.0,0.25,0.3888888888888889,0.3888888888888889,,0.4,0.17777777777777778,0.21428571428571427,,0.19540229885057472,,0.13636363636363635,0.17647058823529413,0.5,0.14285714285714285,0.25,0.25,1.0,0.4642857142857143,0.6923076923076923,0.6923076923076923,1.0,,,,0.2222222222222222,0.5,0.6923076923076923,0.5405833333333333,0.17073170731707318,0.32335329341317365,3.0,4.0,2.0,4.0,3.0,5.0,2.0,5.0,,1.0,,,,,,,,,,,1.0,,,0.6,0.4,,,0.18181818181818182,0.25,0.375,0.6666666666666666,0.75,0.4444444444444444,0.5,,,,,,2.0,,,2.0,,2.0,,,,,1.0,0.3333333333333333,2.0,1.0,0.08333333333333333,0.2222222222222222,,,,,,1.0,True,,,,,,,,,,,,,
1629004,1610612747,Svi Mykhailiuk,Svi Mykhailiuk,1629004,LAL,1238.0,21,4,44,42,6.0,86,1.0,2.0,,1.0,,1.0,,,1.0,4.0,,2.0,,2.0,52,,,,,,2.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,0.25,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.25,0.5,14.0,,0.05555555555555555,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.46987500000000004,0.443,,,,8.25,24.950000000000003,13.0,9.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,3.0,,3.0,,3.0,6.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,13.0,,0.5,0.5,1.0,,0.16666666666666666,,0.1,0.07692307692307693,0.1111111111111111,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.554325,1.0,0.29545454545454547,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,0.25,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,True,,,,,,,,,,,,,
201563,1610612747,Michael Beasley,Michael Beasley,201563,LAL,60.0,1,3,3,2,,5,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,105147.0,1752,-54,3746,3733,424.0,7479,183.0,289.0,62.0,152.0,13.0,40.0,1.0,3.0,329.0,632.0,30.0,93.0,192.0,940.0,4139,2.0,8.0,10.0,70.0,238.0,420.0,81.0,49.0,30.0,40.0,266.0,8.0,51.0,128.0,148.0,264.0,285.0,135.0,28.0,9.0,30.0,0.3617021276595745,0.3684210526315789,0.9,0.3225806451612903,0.25,0.3225806451612903,0.5205696202531646,0.5158620689655172,0.47619047619047616,0.5530035335689046,0.4861111111111111,0.12827586206896552,0.07753164556962025,0.10726643598615918,23.129734848484848,0.029069767441860465,0.022659511031604056,0.035634743875278395,0.3986206896551724,0.6332179930795848,0.7093023255813954,0.2096551724137931,0.40789473684210525,0.4161073825503356,0.24193548387096775,0.05517241379310345,0.325,0.325,1.0,0.047619047619047616,0.3333333333333333,1.0,0.526896551724138,0.49123331034482787,0.497692156862745,0.16464891041162227,0.18442622950819673,0.07446808510638298,7.941139240506327,24.74516129032259,1090.0,888.0,84.0,191.0,17.0,53.0,1.0,5.0,4.0,16.0,8.0,25.0,263.0,53.0,17.0,106.0,48.0,154.0,34.0,79.0,356.0,8.0,111.0,107.0,8.0,226.0,28.0,21.0,77.0,42.0,35.0,54.0,258.0,1075.0,0.32,0.49222797927461137,0.5456431535269709,0.6015625,0.09302325581395349,0.1,0.13909774436090225,0.012403100775193798,0.11670235546038545,0.014141414141414142,0.07480314960629922,0.13893376413570274,0.4426229508196721,0.263448275862069,0.4397905759162304,0.4772727272727273,0.27380952380952384,0.07310344827586207,0.32075471698113206,0.32075471698113206,0.8235294117647058,0.07936507936507936,0.2,1.0,0.08290155440414508,0.25,0.32075471698113206,0.4788246113989639,0.2797872340425532,0.29097704217832354,14.0,27.0,44.0,74.0,27.0,55.0,83.0,168.0,73.0,14.0,22.0,5.0,7.0,8.0,7.0,37.0,5.0,14.0,35.0,23.0,17.0,11.0,20.0,0.4909090909090909,0.49404761904761907,0.07853403141361257,0.006666666666666667,0.09523809523809523,0.16371681415929204,0.13966480446927373,0.42857142857142855,0.5185185185185185,0.38341968911917096,0.5945945945945946,9.0,8.0,7.0,12.0,1.0,12.0,,2.0,7.0,2.0,15.0,,0.013605442176870748,0.02168021680216802,0.028037383177570093,0.5,0.2857142857142857,9.0,18.0,0.05750798722044728,0.046632124352331605,4.0,4.0,1.0,0.4444444444444444,0.010638297872340425,,False,2.0,1.0,1.0,2.0,1.0,1.0,0.019736842105263157,,,,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,30946.0,516,22,1097,1088,114.0,2185,94.0,140.0,1.0,6.0,,,,,112.0,193.0,,,57.0,281.0,1154,,,11.0,61.0,178.0,46.0,,24.0,45.0,54.0,162.0,,19.0,33.0,73.0,64.0,66.0,31.0,26.0,5.0,27.0,0.7946428571428571,0.9368421052631579,,,,,0.5803108808290155,0.5803108808290155,0.49019607843137253,0.6300448430493274,0.5446428571428571,,0.12435233160621761,0.1,20.68126520681265,0.15463917525773196,0.11226611226611227,0.21212121212121213,0.7253886010362695,0.6714285714285714,0.746031746031746,0.031088082901554404,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.7253886010362695,0.5044507772020723,0.5474756097560974,0.14285714285714285,0.14285714285714285,0.21708185053380782,3.4740932642487046,,247.0,256.0,17.0,47.0,,,,,,,,,66.0,,,18.0,7.0,25.0,6.0,8.0,57.0,9.0,53.0,48.0,7.0,108.0,4.0,2.0,14.0,2.0,12.0,47.0,62.0,242.0,,0.631578947368421,0.6875,0.42424242424242425,0.23333333333333334,0.147239263803681,0.2245762711864407,0.04736842105263158,0.1797153024911032,0.04430379746835443,0.1503267973856209,0.20930232558139536,0.7659574468085106,0.24352331606217617,0.3617021276595745,0.4594594594594595,0.9411764705882353,,,,,,,,,,,0.5304815789473685,0.23487544483985764,0.22515952597994532,23.0,44.0,22.0,31.0,25.0,51.0,24.0,38.0,18.0,1.0,1.0,9.0,2.0,4.0,4.0,7.0,4.0,8.0,7.0,6.0,20.0,3.0,2.0,0.49019607843137253,0.631578947368421,0.2127659574468085,0.0625,0.10377358490566038,0.208955223880597,0.265625,0.8627450980392157,0.5227272727272727,0.8157894736842105,0.7096774193548387,,,7.0,1.0,,34.0,,,2.0,,14.0,3.0,,0.14545454545454545,0.02040816326530612,0.5185185185185185,0.17391304347826086,,12.0,0.21052631578947367,,,,,,,,False,1.0,,1.0,1.0,,1.0,,1.0,,,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,83098.0,1385,7,2981,2968,308.0,5949,87.0,150.0,9.0,25.0,8.0,40.0,1.0,7.0,105.0,220.0,73.0,222.0,20.0,449.0,3180,9.0,21.0,2.0,55.0,90.0,120.0,165.0,23.0,34.0,53.0,244.0,17.0,39.0,100.0,113.0,59.0,46.0,16.0,18.0,3.0,19.0,0.42857142857142855,0.44554455445544555,0.7534246575342466,0.32882882882882886,0.42857142857142855,0.33181818181818185,0.4772727272727273,0.4852941176470588,0.6309523809523809,0.48488120950323976,0.625,0.502262443438914,0.10454545454545454,0.12,16.902255639097746,0.04415584415584416,0.03869047619047619,0.06868131868131869,0.3393665158371041,0.58,0.6590909090909091,0.05656108597285068,0.36,0.36,0.2222222222222222,0.09049773755656108,0.2,0.2,1.0,0.16666666666666666,0.14285714285714285,1.0,0.8416289592760181,0.5524642045454546,0.569659090909091,0.03524229074889868,0.06896551724137931,0.12249443207126949,4.800909090909091,25.905855855855858,738.0,498.0,9.0,45.0,65.0,182.0,8.0,14.0,15.0,41.0,18.0,51.0,103.0,180.0,65.0,189.0,60.0,249.0,44.0,155.0,558.0,18.0,92.0,95.0,4.0,191.0,67.0,44.0,61.0,49.0,12.0,56.0,102.0,728.0,0.35294117647058826,0.5054945054945055,0.5049019607843137,0.61,0.0784313725490196,0.10590858416945373,0.1567291311754685,0.0313588850174216,0.12601078167115903,0.024830699774266364,0.10565110565110565,0.1550561797752809,0.45977011494252873,0.10180995475113122,0.2,0.225,0.3333333333333333,0.4117647058823529,0.35714285714285715,0.35911602209944754,0.7230769230769231,0.3333333333333333,0.5714285714285714,0.75,0.45054945054945056,0.36585365853658536,0.3611111111111111,0.5524859550561798,0.22939866369710468,0.2475679302247568,10.0,18.0,16.0,27.0,13.0,21.0,19.0,40.0,11.0,16.0,20.0,14.0,6.0,7.0,8.0,24.0,5.0,4.0,4.0,9.0,14.0,9.0,7.0,0.6190476190476191,0.475,0.1111111111111111,0.05343511450381679,0.0975609756097561,0.11822660098522167,0.1619718309859155,0.42857142857142855,0.5555555555555556,0.2967032967032967,0.5925925925925926,54.0,3.0,5.0,6.0,,8.0,2.0,1.0,23.0,,7.0,,0.010309278350515464,0.02214022140221402,0.022222222222222223,0.3684210526315789,0.1,10.0,11.0,0.046218487394957986,0.10989010989010989,3.0,1.0,,0.3,,,False,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.0045045045045045045,0.005494505494505495,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,133124.0,2219,-39,4761,4756,513.0,9517,236.0,361.0,25.0,66.0,30.0,92.0,1.0,10.0,352.0,642.0,126.0,407.0,176.0,1258.0,5273,8.0,35.0,15.0,109.0,436.0,268.0,348.0,58.0,30.0,59.0,368.0,13.0,70.0,129.0,163.0,186.0,237.0,90.0,25.0,6.0,25.0,0.6193181818181818,0.6507462686567164,0.9206349206349206,0.3095823095823096,0.22857142857142856,0.3103448275862069,0.5482866043613707,0.5157292659675882,0.4845360824742268,0.5430809399477807,0.5141509433962265,0.38798856053384173,0.09034267912772585,0.10526315789473684,23.904904530138523,0.025041736227045076,0.02576112412177986,0.03063063063063063,0.34413727359389895,0.6537396121883656,0.7306501547987616,0.06291706387035272,0.3787878787878788,0.3787878787878788,0.48,0.0877025738798856,0.32608695652173914,0.32967032967032966,0.9666666666666667,0.10309278350515463,0.1,1.0,0.7321258341277407,0.519717461832061,0.5289127118644067,0.08540925266903915,0.12622720897615708,0.08664546899841018,5.56526479750779,25.50614250614251,1331.0,1025.0,91.0,215.0,96.0,315.0,7.0,25.0,32.0,102.0,38.0,131.0,424.0,314.0,96.0,110.0,60.0,170.0,44.0,97.0,400.0,25.0,132.0,157.0,20.0,309.0,39.0,30.0,59.0,33.0,26.0,69.0,418.0,1310.0,0.2900763358778626,0.5229357798165137,0.5630026809651475,0.4573643410852713,0.19230769230769232,0.1145985401459854,0.14027630180658873,0.026680896478121666,0.1250540891389009,0.027972027972027972,0.09516129032258064,0.13443072702331962,0.673728813559322,0.2049571020019066,0.4232558139534884,0.4666666666666667,0.5164835164835165,0.30028598665395617,0.3047619047619048,0.3106796116504854,0.90625,0.25773195876288657,0.28,0.7142857142857143,0.3119266055045872,0.3137254901960784,0.3057324840764331,0.5087345565749236,0.3370429252782194,0.2795631169922285,29.0,46.0,73.0,109.0,35.0,62.0,114.0,196.0,82.0,16.0,10.0,3.0,10.0,17.0,9.0,33.0,6.0,8.0,19.0,25.0,19.0,8.0,17.0,0.5645161290322581,0.5816326530612245,0.09302325581395349,0.02252252252252252,0.1277056277056277,0.13541666666666666,0.16037735849056603,0.4742268041237113,0.6304347826086957,0.3333333333333333,0.6697247706422018,30.0,16.0,15.0,3.0,14.0,34.0,1.0,4.0,9.0,7.0,14.0,,0.025157232704402517,0.023752969121140142,0.013513513513513514,0.56,0.3448275862068966,29.0,11.0,0.02208835341365462,0.08868501529051988,6.0,3.0,6.0,0.20689655172413793,0.014598540145985401,,False,,,,,3.0,4.0,,1.0,7.0,0.0171990171990172,0.01904761904761905,2.0,0.010869565217391304
