EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,Travels,Charge Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,5866.0,98,12,202,201,27.0,43.0,7.0,403,9.0,14.0,2.0,4.0,1.0,2.0,3.0,7.0,12.0,21.0,1.0,25.0,239,3.0,5.0,6.0,1.0,2.0,2.0,16.0,8.0,4.0,7.0,2.0,9.0,2.0,5.0,2.0,20.0,1.0,3.0,1.0,12.0,16.0,1.0,29.0,5.0,34.0,1.0,2.0,1.0,1.0,2.0,2.0,8.0,16.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,3.0,3.0,6.0,4.0,1.0,2.0,27.0,2.0,0.6666666666666666,0.8,0.5714285714285714,0.6,0.5,0.5714285714285714,0.6,0.5,0.5952380952380952,0.6,0.5,10.952380952380953,0.25,1.0,0.25396825396825395,0.06521739130434782,0.375,0.03125,0.29473684210526313,0.05128205128205128,0.15384615384615385,0.05555555555555555,0.1,0.2727272727272727,0.2,0.35294117647058826,0.4074074074074074,0.2,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.8,0.5,1.0,0.5,0.6666666666666666,0.5700619047619048,0.556025,0.56005,0.047619047619047616,0.047619047619047616,0.24,0.08,3.6380952380952385,0.13366336633663367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,34870.0,581,-111,1173,1168,135.0,198.0,95.0,2341,12.0,25.0,2.0,6.0,,4.0,8.0,19.0,49.0,98.0,7.0,240.0,1390,3.0,9.0,21.0,3.0,11.0,15.0,38.0,60.0,6.0,42.0,17.0,59.0,13.0,22.0,9.0,135.0,3.0,5.0,,31.0,41.0,1.0,73.0,8.0,81.0,,10.0,6.0,4.0,12.0,28.0,23.0,48.0,1.0,12.0,,9.0,,4.0,2.0,,2.0,2.0,1.0,,15.0,135.0,2.0,0.3877551020408163,0.41304347826086957,0.5,0.3333333333333333,0.2727272727272727,0.5943877551020408,0.5526315789473685,0.4411764705882353,0.6,0.5526315789473685,0.4411764705882353,17.784711388455538,0.030303030303030304,,0.12424242424242424,0.016129032258064516,0.1415525114155251,0.013513513513513514,0.13114754098360656,0.015037593984962405,0.028169014084507043,0.0078125,,0.08130081300813008,0.12949640287769784,0.19117647058823528,0.16167664670658682,0.07692307692307693,,0.5,0.12755102040816327,0.48,0.5217391304347826,0.3333333333333333,0.09693877551020408,0.42105263157894735,0.4444444444444444,0.375,0.3157894736842105,0.3333333333333333,0.23529411764705882,,0.6275510204081632,0.4986164102564104,0.5334333333333334,0.46343124999999996,0.025,0.0392156862745098,0.0875,0.0625,12.715306122448983,0.11508951406649616,29.0,54.0,11.0,25.0,3.0,4.0,1.0,34.0,73.0,2.0,6.0,3.0,5.0,45.0,98.0,5.0,10.0,3.0,6.0,120.0,15.0,1.0,72.0,34.0,7.0,1.0,4.0,11.0,16.0,7.0,13.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.45918367346938777,0.5,0.5,0.4639175257731959,0.5,0.01020408163265306,0.07142857142857142,0.08,0.05263157894736842,0.07407407407407407,0.0136986301369863,0.5714285714285714,0.018018018018018018,0.01639344262295082,0.2755102040816326,0.5370370370370371,0.58,0.41379310344827586,0.12755102040816327,0.44,0.44,1.0,0.37244897959183676,0.4657534246575342,0.4722222222222222,0.8529411764705882,0.21052631578947367,0.75,1.0,0.3157894736842105,0.3333333333333333,1.0,0.058823529411764705,0.29411764705882354,0.6,0.4722222222222222,0.01020408163265306,25.695918367346934,,,,,,,,,,,,,,,,,,,True,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,19882.0,331,-31,671,678,117.0,167.0,58.0,1349,28.0,37.0,5.0,7.0,5.0,7.0,6.0,15.0,40.0,64.0,9.0,89.0,794,5.0,8.0,10.0,8.0,14.0,20.0,70.0,10.0,8.0,13.0,12.0,25.0,6.0,5.0,1.0,62.0,12.0,12.0,1.0,21.0,27.0,2.0,50.0,25.0,75.0,,7.0,6.0,1.0,6.0,14.0,33.0,44.0,2.0,19.0,,11.0,,3.0,17.0,5.0,12.0,18.0,9.0,3.0,18.0,115.0,1.0,0.875,0.9722222222222222,0.625,0.625,0.5714285714285714,0.625,0.625,0.5714285714285714,0.6357142857142857,0.625,0.5882352941176471,11.307901907356948,0.13333333333333333,0.08333333333333333,0.14754098360655737,0.07100591715976332,0.14482758620689656,0.096,0.14634146341463414,0.08163265306122448,0.125,0.05555555555555555,0.058823529411764705,0.14516129032258066,0.14130434782608695,0.1724137931034483,0.11304347826086956,0.26666666666666666,,0.5,0.578125,0.7567567567567568,0.8484848484848485,0.8214285714285714,0.234375,0.4,0.5454545454545454,1.0,0.875,0.7142857142857143,0.5,0.7142857142857143,0.578125,0.5333531249999999,0.5751833333333333,0.5275357142857143,0.04477611940298507,0.04477611940298507,0.11235955056179775,0.2247191011235955,5.390624999999999,0.17436661698956782,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,6.0,7.0,8.0,,4.0,,4.0,1.0,,4.0,1.0,5.0,3.0,,,,,,,,,,0.125,0.10810810810810811,0.26666666666666666,,,0.5714285714285714,0.05263157894736842,0.10989010989010989,0.1875,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,True,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,118916.0,1982,404,4190,4180,870.0,1080.0,376.0,8370,153.0,202.0,6.0,13.0,27.0,40.0,121.0,225.0,414.0,685.0,273.0,1389.0,4632,28.0,48.0,85.0,71.0,118.0,315.0,406.0,422.0,4.0,197.0,150.0,347.0,117.0,119.0,37.0,844.0,7.0,12.0,,151.0,167.0,25.0,343.0,19.0,362.0,6.0,42.0,25.0,17.0,60.0,158.0,63.0,118.0,9.0,243.0,2.0,309.0,32.0,129.0,52.0,26.0,21.0,56.0,37.0,1.0,309.0,853.0,11.0,0.49033816425120774,0.49271844660194175,0.6043795620437956,0.5833333333333334,0.6016949152542372,0.5879873551106428,0.5378787878787878,0.5872093023255814,0.6395563770794824,0.5821917808219178,0.6796536796536796,26.90553745928339,0.22123893805309736,,0.14164546225614927,0.01284796573875803,0.16890380313199105,0.00834326579261025,0.15340086830680175,0.01071630005640158,0.014285714285714285,0.008982035928143712,0.011904761904761904,0.112,0.1366223908918406,0.19133574007220217,0.1704225352112676,0.16304347826086957,0.014634146341463415,0.6607142857142857,0.21285563751317177,0.7574257425742574,0.8052631578947368,0.6013071895424836,0.23709167544783982,0.5377777777777778,0.5601851851851852,0.33884297520661155,0.19696969696969696,0.46153846153846156,0.23255813953488372,0.675,0.4910432033719705,0.4869015295358649,0.4764488636363635,0.4787098837209302,0.12927756653992395,0.1649616368286445,0.061195104391648665,0.2267818574514039,10.454014598540144,0.20763723150357996,140.0,258.0,5.0,26.0,,2.0,4.0,91.0,238.0,5.0,16.0,18.0,50.0,96.0,264.0,5.0,18.0,20.0,54.0,162.0,126.0,,238.0,91.0,25.0,,33.0,41.0,98.0,25.0,65.0,10.0,33.0,8.0,5.0,39.0,3.0,5.0,7.0,1.0,7.0,0.5625,0.36363636363636365,0.2777777777777778,0.37037037037037035,0.36363636363636365,0.2781875658587987,,0.0364963503649635,0.0594059405940594,0.04,0.015503875968992248,,0.620253164556962,0.015625,0.007451564828614009,0.2718651211801897,0.5426356589147286,0.5511811023622047,0.5,0.0273972602739726,0.19230769230769232,0.19230769230769232,0.8,0.2507903055848261,0.38235294117647056,0.38235294117647056,0.5494505494505495,0.030303030303030304,,,0.24242424242424243,0.3125,1.0,0.023255813953488372,0.29069767441860467,0.36,0.38235294117647056,0.025925925925925925,26.26363636363636,113.0,1.0,3.0,30.0,4.0,4.0,,,25.0,2.0,14.0,6.0,5.0,0.6666666666666666,0.5,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,159138.0,2652,349,5541,5544,1001.0,1212.0,508.0,11085,151.0,215.0,12.0,21.0,25.0,34.0,92.0,216.0,414.0,803.0,129.0,1680.0,6149,25.0,59.0,112.0,58.0,101.0,277.0,618.0,210.0,20.0,137.0,49.0,186.0,23.0,96.0,16.0,421.0,13.0,23.0,1.0,138.0,117.0,7.0,262.0,37.0,299.0,9.0,84.0,60.0,24.0,58.0,115.0,73.0,157.0,13.0,168.0,1.0,158.0,6.0,63.0,43.0,13.0,27.0,47.0,25.0,,277.0,984.0,14.0,0.7463768115942029,0.7648514851485149,0.5155666251556662,0.423728813559322,0.5742574257425742,0.5531383737517832,0.44583333333333336,0.6512820512820513,0.5693877551020409,0.45528455284552843,0.6634615384615384,25.93259162303665,0.04964539007092199,0.01,0.07386363636363637,0.01763803680981595,0.11815068493150685,0.011828935395814377,0.09265988372093023,0.0149812734082397,0.034739454094292806,0.006607929515418502,0.01762114537444934,0.06551059730250482,0.059490084985835696,0.11420612813370473,0.11925601750547046,0.1141732283464567,0.01276595744680851,0.5319148936170213,0.15335235378031384,0.7023255813953488,0.7512437810945274,0.7814569536423841,0.15406562054208273,0.42592592592592593,0.4623115577889447,0.6847826086956522,0.175,0.5714285714285714,0.17435897435897435,0.7352941176470589,0.5805991440798859,0.49910578158458235,0.5057204819277109,0.5020801546391751,0.047879616963064295,0.07325581395348837,0.06666666666666667,0.16488095238095238,11.723038605230382,0.18065331167659268,171.0,372.0,61.0,135.0,9.0,28.0,22.0,180.0,464.0,10.0,33.0,34.0,72.0,241.0,599.0,19.0,61.0,46.0,94.0,663.0,60.0,1.0,463.0,180.0,35.0,5.0,26.0,25.0,57.0,15.0,36.0,10.0,21.0,10.0,8.0,18.0,4.0,5.0,9.0,4.0,7.0,0.91701244813278,0.4023372287145242,0.3114754098360656,0.48936170212765956,0.40301003344481606,0.427246790299572,0.008347245409015025,0.043586550435865505,0.06511627906976744,0.0787037037037037,0.010752688172043012,0.004310344827586207,0.4956521739130435,0.013422818791946308,0.010321100917431193,0.2653352353780314,0.4596774193548387,0.46467391304347827,0.7485380116959064,0.09629101283880172,0.45185185185185184,0.4621212121212121,0.9180327868852459,0.3309557774607703,0.3879310344827586,0.38961038961038963,0.9166666666666666,0.23333333333333334,0.32142857142857145,0.7777777777777778,0.275,0.30303030303030304,1.0,0.11282051282051282,0.36923076923076925,0.4722222222222222,0.38876889848812096,0.011627906976744186,25.672787979966607,23.0,4.0,3.0,8.0,4.0,4.0,,1.0,7.0,12.0,5.0,9.0,3.0,0.16666666666666666,0.5454545454545454,0.022222222222222223,,,True,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,35046.0,584,-46,1188,1192,182.0,220.0,143.0,2380,30.0,47.0,9.0,15.0,9.0,11.0,5.0,15.0,44.0,78.0,25.0,203.0,1384,10.0,19.0,40.0,9.0,14.0,39.0,70.0,18.0,14.0,30.0,14.0,44.0,13.0,13.0,5.0,102.0,18.0,19.0,2.0,44.0,55.0,7.0,106.0,39.0,145.0,4.0,9.0,6.0,3.0,13.0,23.0,22.0,75.0,5.0,35.0,6.0,30.0,5.0,14.0,9.0,3.0,4.0,9.0,6.0,,39.0,182.0,6.0,0.7954545454545454,0.9459459459459459,0.5641025641025641,0.5263157894736842,0.6428571428571429,0.536144578313253,0.5,0.6346153846153846,0.5702247191011236,0.5555555555555556,0.6724137931034483,14.866863905325443,0.25925925925925924,0.10526315789473684,0.1661631419939577,0.05864197530864197,0.1981981981981982,0.06976744186046512,0.17902350813743217,0.06357388316151202,0.0625,0.04065040650406504,0.05357142857142857,0.1262135922330097,0.15584415584415584,0.24324324324324326,0.19101123595505617,0.22727272727272727,0.047058823529411764,0.6666666666666666,0.28313253012048195,0.6382978723404256,0.7317073170731707,0.7333333333333333,0.09036144578313253,0.3333333333333333,0.35714285714285715,1.0,0.46875,0.6,0.4230769230769231,0.8181818181818182,0.8132530120481928,0.5303996987951808,0.4982934782608696,0.5173423076923077,0.08522727272727272,0.16091954022988506,0.19704433497536947,0.1921182266009852,6.1589743589743575,0.1531986531986532,9.0,16.0,10.0,30.0,1.0,2.0,3.0,20.0,58.0,3.0,11.0,4.0,9.0,30.0,88.0,4.0,13.0,5.0,12.0,90.0,,,58.0,20.0,7.0,,1.0,12.0,10.0,1.0,7.0,3.0,3.0,,2.0,2.0,12.0,9.0,,,1.0,1.0,0.3409090909090909,0.3076923076923077,0.4166666666666667,0.3409090909090909,0.5301204819277109,,0.08974358974358974,0.1276595744680851,0.06666666666666667,,,0.43478260869565216,0.0761904761904762,0.07425742574257425,0.0963855421686747,0.5625,0.5625,0.8888888888888888,0.18072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.3493975903614458,0.3448275862068966,0.3448275862068966,1.0,0.0625,0.5,1.0,0.34375,0.2727272727272727,1.0,0.11538461538461539,0.34615384615384615,0.4444444444444444,0.3448275862068966,0.011235955056179775,25.336363636363636,6.0,2.0,2.0,2.0,,,,,2.0,1.0,8.0,,2.0,0.2222222222222222,0.3333333333333333,,,,True,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,31900.0,532,24,1075,1088,131.0,119.0,105.0,2163,27.0,42.0,2.0,7.0,2.0,5.0,24.0,55.0,59.0,110.0,28.0,146.0,1197,6.0,11.0,14.0,5.0,14.0,21.0,74.0,44.0,2.0,46.0,28.0,74.0,22.0,26.0,11.0,176.0,9.0,7.0,,14.0,24.0,,38.0,16.0,54.0,2.0,19.0,13.0,6.0,13.0,23.0,20.0,42.0,5.0,28.0,,32.0,2.0,13.0,8.0,3.0,5.0,12.0,8.0,1.0,21.0,131.0,,0.6271186440677966,0.6379310344827587,0.5363636363636364,0.5454545454545454,0.35714285714285715,0.5363636363636364,0.5454545454545454,0.35714285714285715,0.584,0.5833333333333334,0.525,12.364243943191312,,,0.07079646017699115,0.02348993288590604,0.061946902654867256,0.04736842105263158,0.06725663716814159,0.03278688524590164,0.033707865168539325,0.010101010101010102,,0.0703125,0.0821917808219178,0.046153846153846156,0.07142857142857142,0.034482758620689655,0.046511627906976744,0.6666666666666666,0.38181818181818183,0.6428571428571429,0.7297297297297297,0.8888888888888888,0.5,0.43636363636363634,0.4528301886792453,0.4166666666666667,0.6363636363636364,0.2857142857142857,0.35714285714285715,0.4,0.38181818181818183,0.4851663636363637,0.5326375000000001,0.45733571428571423,0.10743801652892562,0.10743801652892562,0.0958904109589041,0.14383561643835616,7.664545454545456,0.12186046511627907,8.0,13.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,6.0,9.0,10.0,7.0,10.0,,,,,1.0,,,2.0,,,,,,,,,,0.06363636363636363,0.11904761904761904,0.03636363636363636,,,0.43478260869565216,0.02727272727272727,0.06,0.11818181818181818,0.6153846153846154,0.6153846153846154,0.375,,,,,,,,,,,,,,,,,,,,,11.0,,,4.0,4.0,2.0,,1.0,4.0,,2.0,,,0.5,,,2.0,,True,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,20112.0,335,-67,701,707,101.0,113.0,71.0,1408,26.0,42.0,6.0,11.0,4.0,5.0,,9.0,27.0,56.0,8.0,104.0,810,6.0,12.0,13.0,4.0,8.0,11.0,40.0,14.0,10.0,9.0,6.0,15.0,5.0,6.0,1.0,36.0,9.0,13.0,,19.0,24.0,5.0,48.0,22.0,70.0,3.0,8.0,7.0,1.0,9.0,13.0,25.0,43.0,2.0,17.0,3.0,13.0,3.0,8.0,3.0,2.0,1.0,3.0,,1.0,11.0,101.0,2.0,0.7407407407407407,0.9090909090909091,0.48214285714285715,0.5,0.5,0.4948453608247423,0.4,0.4230769230769231,0.5098039215686274,0.40625,0.4230769230769231,14.687100893997446,0.25,,0.13793103448275862,0.06372549019607843,0.1347517730496454,0.07086614173228346,0.1365079365079365,0.06646525679758308,0.07575757575757576,0.056338028169014086,0.05714285714285714,0.1016949152542373,0.15789473684210525,0.15384615384615385,0.14912280701754385,0.07407407407407407,0.06521739130434782,,0.4329896907216495,0.6190476190476191,0.7647058823529411,0.7307692307692307,0.09278350515463918,,,,0.7333333333333333,0.5454545454545454,0.38461538461538464,0.8,0.8556701030927835,0.5618458762886597,0.560840909090909,0.5555115384615384,0.0784313725490196,0.13114754098360656,0.125,0.10576923076923077,4.142857142857143,0.14407988587731813,1.0,5.0,10.0,28.0,,3.0,3.0,4.0,13.0,,,1.0,2.0,14.0,41.0,,3.0,1.0,5.0,42.0,,,13.0,4.0,10.0,,1.0,2.0,4.0,,2.0,,2.0,3.0,2.0,1.0,3.0,1.0,,,,1.0,0.34146341463414637,,0.2,0.34146341463414637,0.422680412371134,,0.17857142857142858,0.19047619047619047,0.2222222222222222,,,0.3076923076923077,0.05970149253731343,0.07608695652173914,0.05154639175257732,0.2,0.2,1.0,0.28865979381443296,0.35714285714285715,0.35714285714285715,1.0,0.13402061855670103,0.3076923076923077,0.3076923076923077,1.0,0.2,,,,,,0.23076923076923078,0.15384615384615385,0.5,0.3076923076923077,,24.01707317073171,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,2.0,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,98122.0,1635,483,3507,3488,737.0,837.0,308.0,6995,95.0,151.0,8.0,13.0,19.0,35.0,36.0,78.0,176.0,327.0,174.0,1153.0,3781,16.0,28.0,95.0,36.0,74.0,278.0,174.0,178.0,6.0,179.0,85.0,264.0,58.0,110.0,34.0,613.0,12.0,18.0,,107.0,121.0,,228.0,30.0,258.0,7.0,62.0,38.0,24.0,40.0,124.0,50.0,122.0,5.0,156.0,7.0,192.0,14.0,53.0,12.0,3.0,8.0,16.0,8.0,,260.0,720.0,12.0,0.4943181818181818,0.5028901734104047,0.5382262996941896,0.5714285714285714,0.4864864864864865,0.6164987405541562,0.7155172413793104,0.56353591160221,0.6562860438292965,0.753968253968254,0.6319444444444444,25.720966484801245,,,0.121,0.024096385542168676,0.14247669773635152,0.01675977653631285,0.1302113078241005,0.02050580997949419,0.022058823529411766,0.02643171806167401,0.006756756756756757,0.09385113268608414,0.12910284463894967,0.14102564102564102,0.15254237288135594,0.10559006211180125,0.018617021276595744,0.5,0.190176322418136,0.6291390728476821,0.6785714285714286,0.5368421052631579,0.0982367758186398,0.46153846153846156,0.5,0.4166666666666667,0.22413793103448276,0.6153846153846154,0.19337016574585636,0.5428571428571428,0.7783375314861462,0.512638569604087,0.49794318181818176,0.4841005747126438,0.07947805456702253,0.1448087431693989,0.0823937554206418,0.24111014744145706,8.7039755351682,0.210151126318791,45.0,98.0,46.0,83.0,10.0,12.0,15.0,163.0,384.0,7.0,18.0,36.0,92.0,209.0,467.0,17.0,30.0,44.0,107.0,447.0,180.0,8.0,376.0,163.0,18.0,4.0,27.0,35.0,84.0,14.0,61.0,9.0,23.0,3.0,7.0,24.0,4.0,,7.0,4.0,14.0,0.7129186602870813,0.4475374732334047,0.5666666666666667,0.411214953271028,0.4553376906318083,0.5881612090680101,0.008565310492505354,0.05504587155963303,0.0728476821192053,0.07692307692307693,0.01020408163265306,0.0078125,0.6774193548387096,0.024193548387096774,0.01936619718309859,0.12342569269521411,0.45918367346938777,0.4639175257731959,0.4666666666666667,0.10453400503778337,0.5542168674698795,0.5609756097560976,0.9130434782608695,0.4836272040302267,0.4244791666666667,0.42782152230971127,0.656441717791411,0.20689655172413793,0.8333333333333334,0.7,0.3103448275862069,0.3888888888888889,0.7142857142857143,0.08287292817679558,0.5082872928176796,0.391304347826087,0.43351063829787234,0.029350104821802937,26.709635974304067,74.0,4.0,2.0,24.0,4.0,3.0,,,14.0,8.0,12.0,18.0,1.0,0.375,0.5333333333333333,0.012048192771084338,1.0,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,95797.0,1597,329,3366,3365,579.0,674.0,283.0,6731,89.0,131.0,11.0,18.0,14.0,22.0,16.0,49.0,112.0,196.0,45.0,383.0,3655,14.0,24.0,30.0,17.0,32.0,64.0,162.0,62.0,14.0,236.0,120.0,356.0,88.0,138.0,37.0,832.0,18.0,26.0,4.0,129.0,169.0,31.0,329.0,48.0,377.0,7.0,72.0,38.0,34.0,50.0,133.0,67.0,148.0,11.0,95.0,8.0,67.0,8.0,27.0,42.0,23.0,19.0,57.0,33.0,,63.0,565.0,10.0,0.7232142857142857,0.7714285714285715,0.5714285714285714,0.5833333333333334,0.53125,0.5297805642633229,0.5384615384615384,0.5348837209302325,0.5502873563218391,0.5357142857142857,0.5818181818181818,13.038763892653835,0.3974358974358974,0.07272727272727272,0.17752100840336135,0.03626220362622036,0.17315436241610738,0.025677603423680456,0.1756040070713023,0.031029619181946404,0.056,0.03896103896103896,0.03571428571428571,0.17,0.17906976744186046,0.18468468468468469,0.1781512605042017,0.15333333333333332,0.04516129032258064,0.5789473684210527,0.4106583072100313,0.6793893129770993,0.7295081967213115,0.6853932584269663,0.1536050156739812,0.32653061224489793,0.36363636363636365,0.8125,0.6923076923076923,0.6111111111111112,0.5116279069767442,0.6363636363636364,0.7962382445141066,0.5291423197492161,0.5336500000000001,0.5273162790697674,0.08259587020648967,0.12558139534883722,0.0783289817232376,0.1671018276762402,4.869387755102041,0.17201426024955438,7.0,16.0,10.0,20.0,,,3.0,28.0,103.0,,2.0,2.0,8.0,38.0,123.0,,2.0,4.0,11.0,108.0,6.0,,103.0,28.0,14.0,,32.0,61.0,83.0,28.0,72.0,4.0,11.0,,7.0,24.0,2.0,12.0,9.0,,1.0,0.9473684210526315,0.3089430894308943,,0.36363636363636365,0.3089430894308943,0.38557993730407525,,0.07142857142857142,0.06870229007633588,0.10204081632653061,,,0.6240601503759399,0.012711864406779662,0.023172905525846704,0.050156739811912224,0.4375,0.4375,1.0,0.06269592476489028,0.5,0.5,1.0,0.322884012539185,0.27184466019417475,0.27184466019417475,0.9285714285714286,,,,0.07692307692307693,,,0.06976744186046512,0.18604651162790697,0.25,0.27184466019417475,0.008064516129032258,25.656910569105694,18.0,3.0,2.0,9.0,15.0,11.0,1.0,2.0,7.0,2.0,2.0,,,0.2727272727272727,0.6666666666666666,,4.0,,True,
