EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PtsAssisted2s,PtsPutbacks,LostBallTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Travels,3SecondViolations,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,FTOffRebounds,BlockedArc3,OffFTReboundPct
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,10562.0,176,-35.0,365,357,87.0,141,46.0,722,34.0,46.0,12.0,17.0,9.0,3.0,11.0,,,,,,,,,,,,37.0,57.0,,,4.0,78,408,13.0,21.0,,26.0,7.0,11.0,,,3.0,17.0,26.0,,,,,5.0,,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,8.0,15.0,15.0,18.0,35.0,23.0,58.0,4.0,4.0,4.0,,6.0,1.0,1.0,4.0,,10.0,1.0,3.0,9.0,18.0,,,15.0,,4.0,,12.0,1.0,,3.0,4.0,9.0,6.0,3.0,9.0,17.0,84.0,2.0,,,,,0.6491228070175439,0.6190476190476191,0.6363636363636364,0.6491228070175439,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.5652173913043478,0.5666666666666667,,,0.08771929824561403,0.08695652173913043,,17.298578199052134,0.6,0.1836734693877551,0.14285714285714285,0.2459016393442623,0.09411764705882353,0.20754716981132076,0.12105263157894737,0.17073170731707318,0.13725490196078433,0.08571428571428572,0.2,0.2,0.13043478260869565,0.3,,0.3076923076923077,0.8070175438596491,0.7391304347826086,0.8095238095238095,0.19298245614035087,0.2727272727272727,0.3,,,,,,,,,,,0.8095238095238095,0.7058823529411765,,0.8181818181818182,,,,,0.8070175438596491,,0.539657894736842,0.5087928571428572,0.5239454545454545,0.05084745762711865,0.05084745762711865,0.3333333333333333,0.21794871794871795,2.7333333333333334,,0.23835616438356164,7.0,48.0,14.0,5.0,,,4.0,0.6486486486486487,0.8,0.07692307692307693,0.6176470588235294,1.0,,0.7777777777777778,,0.09090909090909091,,,,,5.0,,,0.13333333333333333,0.5555555555555556,,,,,2.0,1.0,,0.2857142857142857,,,,0.08333333333333333,,,,,3.0,True,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,8182.0,136,-32.0,277,275,78.0,122,25.0,552,13.0,27.0,1.0,2.0,9.0,3.0,10.0,1.0,3.0,2.0,4.0,,,16.0,30.0,,8.0,11.0,17.0,40.0,18.0,34.0,29.0,117,313,1.0,2.0,1.0,5.0,5.0,15.0,8.0,11.0,11.0,45.0,32.0,12.0,42.0,30.0,16.0,5.0,,16.0,11.0,27.0,8.0,3.0,14.0,1.0,1.0,65.0,1.0,2.0,6.0,5.0,13.0,3.0,16.0,2.0,7.0,5.0,2.0,17.0,3.0,11.0,8.0,1.0,25.0,2.0,4.0,3.0,10.0,1.0,1.0,26.0,,,2.0,38.0,2.0,3.0,10.0,2.0,1.0,1.0,,1.0,44.0,77.0,1.0,0.2222222222222222,0.5294117647058824,0.7272727272727273,0.5294117647058824,0.425,0.5,0.3333333333333333,0.5945945945945946,0.3333333333333333,0.6538461538461539,0.6477272727272727,0.625,0.7258064516129032,0.4594594594594595,,0.125,0.14814814814814814,,36.928104575163395,0.68,0.08196721311475409,0.03278688524590164,0.11320754716981132,0.014285714285714285,0.09649122807017543,0.022900763358778626,0.027777777777777776,0.05,0.017857142857142856,0.11538461538461539,0.10526315789473684,,0.13636363636363635,,0.06060606060606061,0.36486486486486486,0.48148148148148145,0.5652173913043478,0.13513513513513514,0.3,0.3333333333333333,0.04054054054054054,0.3333333333333333,0.3333333333333333,0.05405405405405406,0.5,0.5,0.40540540540540543,0.5333333333333333,0.5333333333333333,0.25,0.6666666666666666,0.5,,0.34615384615384615,,,0.4230769230769231,0.7272727272727273,0.8243243243243243,0.5333333333333333,0.5169999999999999,0.58065,0.48473846153846156,0.1744186046511628,0.20833333333333334,0.042735042735042736,0.38461538461538464,5.1850000000000005,25.841176470588234,0.2815884476534296,3.0,2.0,2.0,6.0,1.0,5.0,1.0,0.058823529411764705,0.0625,,0.07692307692307693,,,0.3333333333333333,0.13157894736842105,0.1,,,,,1.0,,,,1.0,,,1.0,3.0,2.0,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,,,True,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,102554.0,1709,320.0,3485,3456,677.0,863,357.0,6941,34.0,59.0,4.0,6.0,9.0,82.0,177.0,42.0,89.0,21.0,57.0,1.0,4.0,98.0,271.0,17.0,26.0,75.0,158.0,325.0,119.0,328.0,157.0,830,3719,19.0,32.0,24.0,91.0,20.0,45.0,27.0,79.0,124.0,245.0,296.0,93.0,264.0,267.0,97.0,12.0,,215.0,218.0,433.0,146.0,72.0,179.0,26.0,10.0,1084.0,16.0,15.0,107.0,103.0,211.0,31.0,242.0,11.0,105.0,61.0,44.0,99.0,26.0,79.0,40.0,1.0,139.0,9.0,21.0,46.0,133.0,,9.0,159.0,2.0,7.0,3.0,179.0,11.0,9.0,23.0,59.0,15.0,6.0,9.0,16.0,237.0,666.0,52.0,0.2605042016806723,0.3628048780487805,0.34177215189873417,0.3630769230769231,0.48615384615384616,0.59375,0.4444444444444444,0.5153139356814701,0.7410714285714286,0.4879032258064516,0.5631001371742113,0.7459016393442623,0.6375661375661376,0.5022970903522205,,0.036923076923076927,0.0847457627118644,,22.307890002570037,0.7122302158273381,0.11599099099099099,0.022590361445783132,0.1562043795620438,0.01652892561983471,0.13350286077558804,0.018995098039215685,0.019801980198019802,0.025,0.016853932584269662,0.103125,0.10695187165775401,0.15463917525773196,0.15991902834008098,0.14659685863874344,0.032640949554896145,0.0903522205206738,0.576271186440678,0.6296296296296297,0.27105666156202146,0.4632768361581921,0.47674418604651164,0.1362940275650842,0.47191011235955055,0.4827586206896552,0.08728943338437979,0.3684210526315789,0.3684210526315789,0.41500765696784075,0.36162361623616235,0.36162361623616235,0.20408163265306123,0.10714285714285714,0.6666666666666666,0.30357142857142855,0.07258064516129033,0.03225806451612903,0.25,0.6048387096774194,0.3466666666666667,0.5926493108728943,0.36329588014981273,0.4750869230769232,0.467765625,0.43521844262295084,0.04477611940298507,0.06824925816023739,0.10963855421686747,0.29518072289156627,10.199384615384618,25.9655487804878,0.19426111908177907,5.0,20.0,8.0,20.0,2.0,7.0,17.0,0.06329113924050633,0.06493506493506493,0.024691358024691357,0.14705882352941177,0.04878048780487805,0.5238095238095238,0.5555555555555556,0.021021021021021023,0.02824858757062147,11.0,15.0,1.0,1.0,8.0,1.0,0.625,0.015625,0.5,0.6470588235294118,0.45454545454545453,7.0,8.0,1.0,11.0,0.02247191011235955,0.009900990099009901,0.023809523809523808,0.125,,0.25,2.0,,3.0,,,False,4.0,1.0,1.0,0.5714285714285714,0.25,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,79852.0,1331,154.0,2718,2704,790.0,812,285.0,5422,43.0,59.0,8.0,10.0,14.0,14.0,40.0,9.0,26.0,56.0,135.0,9.0,27.0,91.0,273.0,27.0,24.0,76.0,66.0,125.0,147.0,408.0,55.0,628,3049,12.0,18.0,47.0,83.0,16.0,31.0,33.0,103.0,13.0,144.0,40.0,402.0,39.0,271.0,91.0,8.0,4.0,20.0,16.0,36.0,6.0,10.0,17.0,2.0,1.0,88.0,16.0,8.0,68.0,61.0,140.0,24.0,164.0,7.0,31.0,24.0,7.0,31.0,5.0,21.0,20.0,4.0,51.0,5.0,17.0,62.0,114.0,1.0,4.0,47.0,,2.0,3.0,66.0,7.0,1.0,22.0,4.0,24.0,17.0,5.0,26.0,144.0,785.0,3.0,0.9115646258503401,0.3602941176470588,0.32038834951456313,0.3620689655172414,0.528,0.6666666666666666,0.5161290322580645,0.5375234521575984,0.5769230769230769,0.48880597014925375,0.5618279569892473,0.6014492753623188,0.5106382978723404,0.7654784240150094,0.00980392156862745,0.064,0.06779661016949153,0.014652014652014652,20.059288537549406,0.6078431372549019,0.08507670850767085,0.017857142857142856,0.1266294227188082,0.019253910950661854,0.10287081339712918,0.018764659890539485,0.01951219512195122,0.02127659574468085,0.02258064516129032,0.10752688172043011,0.07419354838709677,0.0625,0.14322916666666666,0.08496732026143791,0.023411371237458192,0.11069418386491557,0.7288135593220338,0.7818181818181819,0.075046904315197,0.35,0.3888888888888889,0.04878048780487805,0.34615384615384615,0.34615384615384615,0.25328330206378985,0.4148148148148148,0.4148148148148148,0.5121951219512195,0.3333333333333333,0.3382899628252788,0.8571428571428571,0.15384615384615385,0.8,0.4153846153846154,0.1044776119402985,0.20149253731343283,0.3333333333333333,0.5671641791044776,0.3157894736842105,0.8761726078799249,0.33579335793357934,0.5338346516007534,0.5419827586206897,0.5229647727272729,0.05415162454873646,0.15714285714285714,0.1321656050955414,0.22929936305732485,7.292800000000001,25.08480392156863,0.29065489330389993,9.0,92.0,8.0,10.0,2.0,8.0,6.0,0.696969696969697,0.7419354838709677,,0.7441860465116279,0.5,1.0,0.6428571428571429,0.01932367149758454,0.1,9.0,17.0,2.0,2.0,14.0,1.0,0.3617021276595745,0.009478672985781991,0.5384615384615384,0.3333333333333333,1.0,20.0,8.0,11.0,3.0,,0.12222222222222222,0.7777777777777778,0.3076923076923077,,0.5,6.0,,2.0,2.0,,False,8.0,,1.0,0.4,1.0,,,,,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,5482.0,91,-12.0,200,197,104.0,87,27.0,397,9.0,16.0,1.0,2.0,7.0,,,,,,2.0,,,1.0,9.0,,1.0,6.0,9.0,16.0,1.0,11.0,6.0,27,224,1.0,2.0,,2.0,4.0,7.0,1.0,6.0,2.0,13.0,2.0,3.0,,9.0,1.0,3.0,,3.0,3.0,6.0,3.0,,3.0,,,15.0,5.0,2.0,9.0,7.0,19.0,7.0,26.0,,2.0,1.0,1.0,4.0,1.0,2.0,8.0,,12.0,3.0,6.0,6.0,16.0,1.0,4.0,9.0,,1.0,1.0,7.0,1.0,,4.0,,3.0,1.0,2.0,3.0,13.0,104.0,,1.0,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.5625,0.5,0.5714285714285714,0.3888888888888889,0.5,0.4230769230769231,0.45,0.5,0.4642857142857143,0.4074074074074074,,0.1875,0.1875,,18.34061135371179,0.3333333333333333,0.15217391304347827,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.18823529411764706,0.07692307692307693,0.05263157894736842,0.25,0.0425531914893617,0.07142857142857142,0.14814814814814814,0.4,0.17857142857142858,0.36363636363636365,,0.5925925925925926,0.5625,0.6923076923076923,,,,,,,0.07407407407407407,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5,,0.5384615384615384,,,0.46153846153846156,0.16666666666666666,1.0,0.1111111111111111,0.5497462962962962,,0.5310230769230768,0.13333333333333333,0.21052631578947367,0.07407407407407407,0.48148148148148145,1.9312500000000001,26.236363636363635,0.52,4.0,16.0,2.0,2.0,,,2.0,0.8888888888888888,1.0,,0.8888888888888888,,,0.5714285714285714,,,,,,,2.0,,,0.16666666666666666,0.6666666666666666,,,,,3.0,,,0.42857142857142855,,,1.0,,,,,,1.0,False,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,58719.0,979,169.0,1997,2002,491.0,544,228.0,3999,41.0,64.0,6.0,10.0,16.0,2.0,8.0,1.0,2.0,30.0,77.0,6.0,16.0,44.0,101.0,15.0,7.0,20.0,44.0,74.0,74.0,178.0,56.0,366,2229,7.0,12.0,24.0,54.0,11.0,17.0,13.0,36.0,15.0,76.0,20.0,204.0,18.0,101.0,44.0,5.0,1.0,19.0,21.0,40.0,13.0,8.0,16.0,3.0,,101.0,16.0,9.0,52.0,63.0,115.0,25.0,140.0,5.0,21.0,18.0,3.0,17.0,4.0,9.0,18.0,6.0,35.0,5.0,9.0,52.0,80.0,2.0,4.0,41.0,2.0,2.0,,71.0,4.0,,29.0,2.0,11.0,7.0,4.0,11.0,76.0,488.0,2.0,0.918918918918919,0.4157303370786517,0.3611111111111111,0.4157303370786517,0.5945945945945946,0.5833333333333334,0.6470588235294118,0.6150793650793651,0.6527777777777778,0.5754716981132075,0.6466431095406361,0.675,0.6229508196721312,0.7063492063492064,0.0056179775280898875,0.06756756756756757,0.046875,,14.108251996450754,0.4857142857142857,0.11330935251798561,0.023622047244094488,0.13,0.028622540250447227,0.1202928870292887,0.026595744680851064,0.03553299492385787,0.0070921985815602835,0.02926829268292683,0.09424083769633508,0.11153846153846154,0.1523809523809524,0.132890365448505,0.12121212121212122,0.04,0.25396825396825395,0.640625,0.6721311475409836,0.031746031746031744,0.25,0.2857142857142857,0.007936507936507936,0.5,1.0,0.3055555555555556,0.38961038961038963,0.39473684210526316,0.4007936507936508,0.43564356435643564,0.43564356435643564,0.8863636363636364,0.2777777777777778,0.6,0.4166666666666667,0.3018867924528302,0.3018867924528302,0.375,0.37735849056603776,0.35,0.9603174603174603,0.43564356435643564,0.5602940476190478,0.5571078947368422,0.5499471698113207,0.12099644128113879,0.29292929292929293,0.14754098360655737,0.20765027322404372,2.827027027027026,24.73033707865168,0.24586880320480722,11.0,68.0,4.0,8.0,1.0,5.0,5.0,0.7727272727272727,0.8095238095238095,0.023255813953488372,0.8048780487804879,,0.9666666666666667,0.6875,0.027472527472527472,0.125,7.0,11.0,,,3.0,,0.4583333333333333,0.026845637583892617,0.2727272727272727,0.4666666666666667,0.8571428571428571,9.0,7.0,,2.0,0.5,,1.0,0.25,,0.5,1.0,,,,,False,4.0,,,0.4444444444444444,0.75,3.0,0.012987012987012988,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,118803.0,1980,392.0,4025,4012,773.0,986,445.0,8037,121.0,190.0,9.0,13.0,36.0,27.0,92.0,4.0,11.0,29.0,74.0,4.0,13.0,177.0,491.0,44.0,22.0,69.0,152.0,293.0,206.0,565.0,107.0,1029,4414,11.0,22.0,51.0,92.0,31.0,53.0,26.0,82.0,29.0,169.0,172.0,549.0,69.0,491.0,177.0,49.0,11.0,65.0,56.0,121.0,24.0,32.0,56.0,8.0,1.0,298.0,5.0,9.0,56.0,59.0,121.0,15.0,136.0,5.0,39.0,19.0,20.0,42.0,10.0,24.0,41.0,10.0,83.0,5.0,12.0,68.0,132.0,2.0,5.0,114.0,2.0,3.0,1.0,139.0,13.0,2.0,53.0,11.0,16.0,9.0,6.0,23.0,163.0,758.0,6.0,0.8883495145631068,0.36460176991150445,0.3170731707317073,0.36460176991150445,0.5187713310580204,0.5,0.5849056603773585,0.5372960372960373,0.5821917808219178,0.5185185185185185,0.5605895196506551,0.5974025974025974,0.555921052631579,0.6585081585081585,0.019469026548672566,0.16723549488054607,0.1368421052631579,0.018329938900203666,21.98237885462555,0.5060240963855421,0.0544280442804428,0.012113055181695828,0.06991260923845194,0.00425531914893617,0.0610079575596817,0.0072992700729927005,0.007518796992481203,0.02097902097902098,0.003367003367003367,0.05365853658536585,0.05627705627705628,0.05188679245283019,0.07931034482758621,0.04524886877828054,0.011574074074074073,0.22144522144522144,0.6368421052631579,0.7378048780487805,0.10722610722610723,0.29347826086956524,0.391304347826087,0.01282051282051282,0.36363636363636365,0.36363636363636365,0.08624708624708624,0.3918918918918919,0.4027777777777778,0.5722610722610723,0.3604887983706721,0.36721991701244816,0.8700564971751412,0.1780821917808219,0.6923076923076923,0.6027397260273972,0.26666666666666666,0.0962962962962963,0.3076923076923077,0.5111111111111111,0.3188405797101449,0.87995337995338,0.3604887983706721,0.5288306526806527,0.5277720588235293,0.5157748148148149,0.06850828729281767,0.15915915915915915,0.08940719144800778,0.16423712342079688,4.0976109215017065,26.254867256637166,0.1920496894409938,25.0,132.0,4.0,18.0,2.0,9.0,14.0,0.4342105263157895,0.44,,0.4380165289256198,0.4074074074074074,1.0,0.6944444444444444,0.015734265734265736,0.25,20.0,21.0,7.0,3.0,12.0,1.0,0.4117647058823529,0.007042253521126761,0.5217391304347826,0.45454545454545453,0.95,7.0,7.0,6.0,6.0,,0.056074766355140186,0.5,0.0958904109589041,7.0,0.5555555555555556,7.0,,,1.0,,False,1.0,,,0.14285714285714285,1.0,,0.02702702702702703,1.0,4.0,0.009345794392523364
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,34398.0,573,39.0,1184,1164,402.0,410,135.0,2348,7.0,9.0,2.0,2.0,3.0,1.0,3.0,,,5.0,36.0,1.0,13.0,32.0,85.0,9.0,8.0,19.0,8.0,12.0,37.0,121.0,4.0,131,1329,2.0,2.0,16.0,22.0,1.0,4.0,9.0,32.0,2.0,31.0,6.0,105.0,6.0,85.0,32.0,2.0,1.0,5.0,12.0,17.0,9.0,3.0,5.0,,,46.0,20.0,2.0,36.0,35.0,79.0,22.0,101.0,1.0,17.0,14.0,3.0,5.0,,4.0,1.0,,6.0,,2.0,24.0,38.0,,,15.0,,1.0,6.0,4.0,2.0,,2.0,1.0,20.0,12.0,7.0,21.0,31.0,402.0,1.0,0.9459459459459459,0.30578512396694213,0.28125,0.30578512396694213,0.6666666666666666,1.0,0.25,0.4774436090225564,0.5277777777777778,0.4027777777777778,0.48880597014925375,0.5789473684210527,0.4189189189189189,0.9097744360902256,0.008264462809917356,0.16666666666666666,0.1111111111111111,0.011764705882352941,10.471204188481677,0.8333333333333334,0.109717868338558,0.011363636363636364,0.17647058823529413,0.05181347150259067,0.13575525812619502,0.03914590747330961,0.011235955056179775,0.015151515151515152,0.039735099337748346,0.08333333333333333,0.13114754098360656,0.12307692307692308,0.16,0.2222222222222222,0.011904761904761904,0.06766917293233082,0.7777777777777778,0.875,0.022556390977443608,0.3333333333333333,0.5,,,,0.2706766917293233,0.1388888888888889,0.1388888888888889,0.6390977443609023,0.3764705882352941,0.38095238095238093,0.9375,0.1111111111111111,1.0,0.5,0.08333333333333333,0.3611111111111111,0.07692307692307693,0.5277777777777778,0.42105263157894735,0.9774436090225563,0.3764705882352941,0.539571052631579,0.5566714285714286,0.5314305555555555,0.015037593984962405,0.16666666666666666,0.16793893129770993,0.2366412213740458,3.2833333333333337,25.38264462809917,0.33952702702702703,1.0,10.0,4.0,1.0,,,1.0,0.625,0.8333333333333334,,0.5714285714285714,1.0,1.0,0.3333333333333333,,0.3333333333333333,3.0,5.0,1.0,1.0,11.0,,0.3125,0.09523809523809523,0.5238095238095238,0.3333333333333333,1.0,7.0,3.0,8.0,6.0,,0.22857142857142856,,0.3888888888888889,,,1.0,,,1.0,,False,2.0,,,0.2857142857142857,1.0,,,,,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,4918.0,82,-32.0,186,180,83.0,81,32.0,366,9.0,17.0,,1.0,8.0,4.0,7.0,,1.0,,5.0,,1.0,5.0,10.0,3.0,2.0,4.0,13.0,25.0,5.0,15.0,7.0,48,206,,3.0,3.0,4.0,7.0,11.0,2.0,5.0,4.0,24.0,18.0,9.0,6.0,10.0,5.0,2.0,,5.0,5.0,10.0,4.0,1.0,5.0,,,25.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,,4.0,3.0,1.0,3.0,,1.0,2.0,,5.0,1.0,1.0,9.0,15.0,,,16.0,,1.0,3.0,14.0,2.0,,7.0,1.0,4.0,1.0,3.0,4.0,24.0,83.0,1.0,0.6,0.3333333333333333,0.4,0.3333333333333333,0.52,,0.6363636363636364,0.5125,0.25,0.625,0.5217391304347826,0.2857142857142857,0.631578947368421,0.375,,0.08,0.11764705882352941,,23.18181818181818,0.6,0.07894736842105263,0.030303030303030304,0.037037037037037035,0.014705882352941176,0.06153846153846154,0.019801980198019802,0.058823529411764705,,,,0.16666666666666666,,0.05,,,0.425,0.5294117647058824,0.6,0.175,0.5714285714285714,0.5714285714285714,0.025,,,0.125,,,0.25,0.5,0.5,0.6,0.16666666666666666,,0.5,0.5,0.0625,,0.25,0.5,0.8,0.5,0.5090600000000001,0.3974166666666667,0.5182125,0.15555555555555556,0.23333333333333334,0.08333333333333333,0.5,3.772,25.413333333333334,0.44623655913978494,4.0,8.0,,2.0,,,3.0,0.3076923076923077,0.3076923076923077,,0.4444444444444444,,,0.5,,,1.0,1.0,,,3.0,,0.3333333333333333,0.05263157894736842,0.75,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,2.0,,,,,False,,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,10287.0,171,39.0,360,349,169.0,176,50.0,709,12.0,22.0,4.0,9.0,3.0,,3.0,,,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,2.0,12.0,25.0,2.0,6.0,11.0,41,375,4.0,10.0,,9.0,2.0,3.0,2.0,4.0,7.0,17.0,6.0,6.0,,4.0,1.0,5.0,,3.0,9.0,12.0,6.0,3.0,3.0,,,33.0,7.0,10.0,6.0,10.0,20.0,17.0,37.0,2.0,6.0,6.0,,1.0,1.0,,6.0,,7.0,2.0,3.0,15.0,41.0,1.0,3.0,13.0,,2.0,1.0,14.0,2.0,,7.0,1.0,6.0,3.0,3.0,6.0,17.0,169.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.48,0.4,0.6666666666666666,0.4838709677419355,0.4,0.7142857142857143,0.5540540540540541,0.45,0.7083333333333334,0.1935483870967742,,0.2,0.18181818181818182,,10.628019323671499,0.14285714285714285,0.11627906976744186,0.18518518518518517,0.09230769230769231,0.0603448275862069,0.10596026490066225,0.1,0.21428571428571427,0.15,0.056179775280898875,0.10344827586206896,0.11904761904761904,0.13333333333333333,0.11627906976744186,0.045454545454545456,0.16666666666666666,0.7096774193548387,0.5454545454545454,0.6666666666666666,0.0967741935483871,,,,,,0.06451612903225806,0.5,0.5,0.12903225806451613,0.25,0.25,1.0,0.9,0.4444444444444444,,0.42857142857142855,0.2857142857142857,0.5,0.2857142857142857,0.5,0.9032258064516129,0.25,0.5656500000000001,0.5653874999999999,0.5586142857142856,0.19444444444444445,0.23333333333333334,0.21951219512195122,0.4146341463414634,2.1279999999999997,25.2,0.46944444444444444,2.0,18.0,6.0,1.0,,,6.0,0.75,1.0,0.16666666666666666,0.75,,1.0,0.6666666666666666,,0.3333333333333333,,,,,2.0,,,0.07407407407407407,0.3333333333333333,,,,1.0,4.0,9.0,,0.3333333333333333,,,,0.25,,1.0,,,,False,,,,,,,,,,
