EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,BlockedLongMidRange,on,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,2280.0,38,-24,71,71,2,5.0,142,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,4.0,5.0,1.0,15.0,95.0,2.0,12.0,5.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,2.0,5.0,5.0,4.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,0.8,0.8,0.25,0.7777777777777778,0.75,0.5555555555555556,0.25,1.0,12.987012987012987,0.11764705882352941,0.17647058823529413,0.14705882352941177,0.3333333333333333,0.25,0.1111111111111111,0.2222222222222222,0.1111111111111111,1.0,1.0,0.5555555555555556,0.8,0.8,1.0,0.6666666666666666,0.8,0.4618333333333334,0.1,0.2,10.649999999999999,26.979999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,55886.0,931,-293,1839,1852,396,218.0,3691,107.0,43.0,16.0,40.0,31.0,107.0,81.0,190.0,40.0,135.0,59.0,341.0,2289.0,90.0,102.0,106.0,31.0,27.0,42.0,29.0,71.0,5.0,23.0,16.0,171.0,57.0,52.0,119.0,133.0,35.0,69.0,71.0,5.0,75.0,30.0,,0.85,0.2962962962962963,0.29850746268656714,0.4263157894736842,0.4338461538461538,0.47759103641456585,0.4153846153846154,0.14210526315789473,0.16822429906542055,19.144893111638954,0.1137855579868709,0.16715542521994134,0.13659147869674185,0.12650602409638553,0.1724137931034483,0.3292307692307692,0.13230769230769232,0.12307692307692308,0.4,0.42105263157894735,0.3292307692307692,0.2897196261682243,0.2897196261682243,0.8387096774193549,0.7446153846153846,0.29245283018867924,0.5262108359133125,0.09195402298850575,0.14218009478672985,6.568947368421051,25.777777777777775,360.0,53.0,4.0,8.0,8.0,18.0,12.0,9.0,28.0,1.0,3.0,4.0,9.0,6.0,11.0,6.0,22.0,6.0,16.0,7.0,14.0,4.0,37.0,9.0,30.0,10.0,31.0,18.0,66.0,72.0,18.0,4.0,1.0,24.0,3.0,6.0,8.0,10.0,14.0,3.0,24.0,15.0,9.0,30.0,4.0,18.0,17.0,3.0,12.0,2.0,6.0,47.0,4.0,8.0,4.0,2.0,1.0,3.0,9.0,2.0,9.0,4.0,2.0,2.0,4.0,3.0,66.0,357.0,8.0,6.0,0.4444444444444444,0.45569620253164556,0.5,0.3225806451612903,0.375,0.3,0.55,0.39344262295081966,0.578125,0.44594594594594594,0.16279069767441862,0.05,0.6382978723404256,0.2631578947368421,0.01288244766505636,0.020134228187919462,0.015233949945593036,0.017391304347826087,0.009345794392523364,0.011299435028248588,0.016129032258064516,0.04,0.11299435028248588,0.09649122807017543,0.15,0.017142857142857144,0.75,0.4953271028037383,0.5955056179775281,0.49056603773584906,0.27906976744186046,0.3333333333333333,0.5833333333333334,0.1875,0.08615384615384615,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.26666666666666666,0.5,0.5,0.1,0.3333333333333333,1.0,0.36666666666666664,0.5454545454545454,0.8333333333333334,0.29508196721311475,0.4444444444444444,0.14754098360655737,0.4444444444444444,0.36065573770491804,0.2727272727272727,0.5016557692307693,0.5275925000000001,0.014598540145985401,0.10850439882697947,0.1935483870967742,0.19575856443719414,,,,,,,,,,,,,True,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,49982.0,833,-290,1658,1655,333,198.0,3313,114.0,57.0,61.0,153.0,28.0,66.0,150.0,324.0,31.0,72.0,64.0,457.0,2028.0,210.0,57.0,66.0,28.0,29.0,56.0,19.0,75.0,4.0,33.0,21.0,169.0,29.0,28.0,57.0,70.0,32.0,72.0,73.0,8.0,72.0,23.0,1.0,0.6129032258064516,0.4305555555555556,0.4305555555555556,0.46296296296296297,0.4962121212121212,0.5314685314685315,0.18181818181818182,0.08950617283950617,0.18421052631578946,25.990491283676704,0.06698564593301436,0.09119496855345911,0.07744565217391304,0.06711409395973154,0.096,0.2878787878787879,0.14393939393939395,0.38636363636363635,0.39869281045751637,0.40939597315436244,0.16666666666666666,0.42424242424242425,0.42424242424242425,0.5714285714285714,0.4696969696969697,0.42424242424242425,0.48488825757575754,0.057692307692307696,0.06705539358600583,11.167592592592596,25.698611111111106,346.0,67.0,9.0,16.0,12.0,24.0,22.0,3.0,6.0,,,,3.0,,4.0,3.0,9.0,11.0,24.0,,4.0,5.0,27.0,26.0,71.0,3.0,12.0,26.0,87.0,90.0,36.0,8.0,,15.0,2.0,5.0,8.0,,13.0,3.0,10.0,9.0,1.0,32.0,4.0,15.0,31.0,4.0,17.0,4.0,7.0,63.0,3.0,12.0,2.0,7.0,,6.0,4.0,1.0,13.0,3.0,1.0,2.0,3.0,3.0,87.0,343.0,5.0,12.0,0.3,0.3082191780821918,,0.25,0.4583333333333333,0.36619718309859156,0.39285714285714285,0.3674698795180723,0.45,0.4479166666666667,0.07017543859649122,0.026143790849673203,0.5079365079365079,,0.013769363166953529,0.019157088122605363,0.015439429928741092,0.025906735751295335,0.009852216748768473,0.005405405405405406,0.013888888888888888,0.044444444444444446,0.060240963855421686,0.07766990291262135,0.07352941176470588,0.016574585635359115,1.0,0.5877192982456141,0.7204301075268817,0.43283582089552236,0.38596491228070173,0.41509433962264153,0.22727272727272727,0.18032786885245902,0.015151515151515152,0.5,0.6,1.0,0.5714285714285714,0.5625,0.3333333333333333,,,,0.14285714285714285,,,0.2891566265060241,0.5,0.03614457831325301,,0.10843373493975904,0.3333333333333333,0.508545,0.4785903614457832,0.0136986301369863,0.05908096280087528,0.19037199124726478,0.20868516284680338,1.0,3.0,1.0,1.0,0.013888888888888888,0.16666666666666666,,,,,,,True,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,71865.0,1198,-302,2365,2371,528,298.0,4736,196.0,174.0,2.0,10.0,,,201.0,380.0,,,68.0,470.0,2879.0,200.0,,,,36.0,55.0,31.0,86.0,2.0,27.0,11.0,203.0,90.0,158.0,265.0,438.0,34.0,89.0,121.0,1.0,106.0,42.0,1.0,,,,0.5289473684210526,0.5289473684210526,0.5465116279069767,,0.09473684210526316,0.11734693877551021,17.951541850220266,0.25859247135842883,0.20270270270270271,0.23507109004739338,0.2857142857142857,0.2,0.5157894736842106,0.45789473684210524,0.02631578947368421,0.2,0.2,,,,,0.5157894736842106,,0.49438236842105276,0.10096153846153846,0.10096153846153846,4.8081578947368415,,483.0,116.0,60.0,104.0,29.0,44.0,83.0,,,,,,,,,,,68.0,126.0,,,24.0,160.0,40.0,73.0,,,29.0,109.0,202.0,,110.0,,29.0,17.0,23.0,149.0,17.0,173.0,12.0,28.0,18.0,10.0,31.0,5.0,14.0,28.0,4.0,17.0,,4.0,59.0,8.0,15.0,16.0,9.0,1.0,24.0,6.0,,14.0,16.0,10.0,6.0,16.0,5.0,108.0,480.0,12.0,13.0,0.5024875621890548,0.6917808219178082,,,0.5396825396825397,0.547945205479452,0.5396825396825397,0.547945205479452,0.5633802816901409,0.5860215053763441,0.07471264367816093,,0.5254237288135594,0.3333333333333333,0.17995169082125603,0.06301369863013699,0.14417435037720033,0.24315068493150685,0.16040955631399317,0.12757201646090535,0.0594059405940594,0.08064516129032258,0.2647058823529412,0.2080536912751678,0.2127659574468085,0.0851063829787234,0.3125,0.5918367346938775,0.6705202312138728,0.4224137931034483,0.47701149425287354,0.515527950310559,0.6144578313253012,0.5,,,,,0.8253968253968254,0.5769230769230769,0.08333333333333333,,,,,,,0.6027397260273972,0.6590909090909091,,,,,0.5631923728813559,0.5085219178082192,,0.3404255319148936,0.23191489361702128,0.20422832980972516,,3.0,,,,,1.0,6.0,3.0,0.02,,,True,,,,,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,18109.0,302,-112,597,598,130,67.0,1195,31.0,16.0,4.0,13.0,12.0,26.0,25.0,60.0,16.0,35.0,23.0,121.0,765.0,32.0,42.0,26.0,12.0,9.0,12.0,7.0,19.0,,7.0,3.0,45.0,20.0,20.0,44.0,49.0,12.0,25.0,20.0,2.0,25.0,8.0,,0.875,0.45714285714285713,0.45714285714285713,0.4166666666666667,0.5157894736842106,0.5654205607476636,0.3684210526315789,0.15,0.22580645161290322,17.991004497751124,0.12121212121212122,0.19047619047619047,0.14814814814814814,0.11594202898550725,0.189873417721519,0.3263157894736842,0.16842105263157894,0.1368421052631579,0.3076923076923077,0.3076923076923077,0.2736842105263158,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6947368421052632,0.46153846153846156,0.5091393617021277,0.08653846153846154,0.11764705882352941,6.726666666666666,26.4,143.0,16.0,2.0,3.0,3.0,7.0,5.0,4.0,9.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,3.0,4.0,2.0,3.0,4.0,16.0,3.0,11.0,2.0,6.0,7.0,19.0,18.0,6.0,4.0,,7.0,2.0,1.0,4.0,4.0,5.0,,8.0,6.0,2.0,8.0,,5.0,5.0,3.0,3.0,,,13.0,1.0,1.0,,1.0,,2.0,,1.0,3.0,5.0,2.0,3.0,5.0,2.0,18.0,140.0,2.0,1.0,0.36,0.391304347826087,0.6666666666666666,0.3333333333333333,0.75,0.2727272727272727,0.8571428571428571,0.35294117647058826,0.8888888888888888,0.4523809523809524,0.125,,0.6153846153846154,0.36363636363636365,0.020512820512820513,0.012345679012345678,0.018115942028985508,0.016129032258064516,0.02531645569620253,0.018518518518518517,0.016129032258064516,,0.06349206349206349,0.24242424242424243,0.19230769230769232,,0.4,0.5161290322580645,0.6666666666666666,0.375,0.3125,0.35714285714285715,0.2,0.5,0.09473684210526316,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,1.0,0.4117647058823529,0.42857142857142855,0.058823529411764705,,0.29411764705882354,0.4,0.54879,0.5064375000000001,0.027777777777777776,0.1322314049586777,0.15702479338842976,0.23953098827470687,,,,,,,,,,,,,True,,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,17187.0,286,-32,555,559,92,81.0,1114,29.0,16.0,13.0,25.0,9.0,18.0,35.0,70.0,11.0,22.0,15.0,118.0,659.0,50.0,21.0,18.0,9.0,7.0,22.0,9.0,31.0,3.0,14.0,6.0,71.0,6.0,5.0,11.0,22.0,7.0,29.0,19.0,2.0,18.0,6.0,,0.6363636363636364,0.5,0.5,0.5,0.5597826086956522,0.576530612244898,0.2391304347826087,0.1,0.10344827586206896,17.095310136157337,0.03205128205128205,0.05825242718446602,0.04247104247104247,0.01818181818181818,0.07792207792207792,0.31521739130434784,0.17391304347826086,0.2717391304347826,0.52,0.5416666666666666,0.1956521739130435,0.5,0.5,0.5555555555555556,0.5543478260869565,0.5,0.5045097826086957,0.061855670103092786,0.08,9.144285714285713,25.38181818181818,97.0,16.0,1.0,4.0,1.0,3.0,6.0,2.0,4.0,,,,,1.0,1.0,3.0,4.0,4.0,12.0,1.0,1.0,,11.0,4.0,15.0,3.0,4.0,1.0,18.0,20.0,12.0,,,6.0,2.0,2.0,8.0,,11.0,4.0,10.0,6.0,4.0,9.0,2.0,6.0,6.0,2.0,3.0,,,15.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,18.0,97.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.75,0.3333333333333333,0.26666666666666666,0.4230769230769231,0.4473684210526316,0.4230769230769231,0.45,0.1875,0.04,0.6,,0.037383177570093455,0.024691358024691357,0.03389830508474576,0.07142857142857142,0.028985507246376812,,0.02857142857142857,,0.016666666666666666,0.07317073170731707,,0.10526315789473684,,0.5517241379310345,0.6153846153846154,0.375,0.375,0.46153846153846156,0.5,0.07692307692307693,0.043478260869565216,0.5,0.5,1.0,0.3076923076923077,0.25,1.0,,,,0.07692307692307693,1.0,1.0,0.15789473684210525,0.3333333333333333,,,0.21052631578947367,0.75,0.48107222222222223,0.4669157894736842,,0.09322033898305085,0.15254237288135594,0.17477477477477477,,,,5.0,,,1.0,,,0.125,,,True,,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,41612.0,694,-184,1354,1360,268,172.0,2714,39.0,81.0,32.0,73.0,22.0,65.0,87.0,193.0,32.0,84.0,56.0,326.0,1631.0,116.0,63.0,65.0,22.0,6.0,28.0,19.0,47.0,5.0,20.0,6.0,113.0,27.0,23.0,52.0,62.0,26.0,59.0,45.0,2.0,61.0,26.0,,0.65625,0.38095238095238093,0.38095238095238093,0.45077720207253885,0.48736462093862815,0.5364238410596026,0.30324909747292417,0.031088082901554404,0.07692307692307693,20.918367346938776,0.06571428571428571,0.09854014598540146,0.08012820512820513,0.04065040650406504,0.09216589861751152,0.1407942238267148,0.2924187725631769,0.26353790613718414,0.4383561643835616,0.4383561643835616,0.23465703971119134,0.3384615384615385,0.3384615384615385,0.5909090909090909,0.44404332129963897,0.3384615384615385,0.4663768953068594,0.09698996655518395,0.12264150943396226,11.101036269430052,25.448809523809533,202.0,23.0,2.0,3.0,5.0,9.0,32.0,10.0,19.0,,2.0,3.0,6.0,3.0,8.0,3.0,10.0,3.0,13.0,3.0,10.0,2.0,17.0,15.0,30.0,6.0,16.0,8.0,56.0,58.0,33.0,2.0,,14.0,2.0,2.0,8.0,2.0,10.0,6.0,22.0,17.0,5.0,13.0,4.0,8.0,14.0,1.0,5.0,1.0,1.0,27.0,1.0,4.0,2.0,7.0,3.0,,7.0,3.0,3.0,4.0,4.0,,4.0,2.0,56.0,199.0,6.0,2.0,0.3333333333333333,0.3372093023255814,0.3,0.375,0.23076923076923078,0.5,0.32608695652173914,0.5217391304347826,0.3541666666666667,0.56,0.037037037037037035,,0.48148148148148145,0.07407407407407407,0.015444015444015444,0.010050251256281407,0.01394700139470014,0.017142857142857144,0.02247191011235955,0.006060606060606061,0.011904761904761904,,0.04225352112676056,0.1411764705882353,0.12280701754385964,0.04,0.5,0.5897435897435898,0.6388888888888888,0.5652173913043478,0.3950617283950617,0.41025641025641024,0.21875,0.28125,0.06859205776173286,0.5263157894736842,0.5555555555555556,0.8,0.13043478260869565,0.6666666666666666,0.5,0.08695652173913043,,,0.34782608695652173,0.375,0.6666666666666666,0.1956521739130435,0.5555555555555556,0.13043478260869565,0.5,0.21739130434782608,0.3,0.49582249999999994,0.4844239130434781,0.034482758620689655,0.05214723926380368,0.17177914110429449,0.14918759231905465,1.0,,,2.0,0.011904761904761904,0.05263157894736842,,,,,,,True,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,1790.0,30,-17,58,61,31,5.0,119,,3.0,,,3.0,5.0,1.0,3.0,3.0,6.0,,11.0,73.0,2.0,6.0,5.0,3.0,,5.0,,5.0,,3.0,2.0,10.0,,,,,,,2.0,1.0,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.6666666666666666,,,19.047619047619047,,,,,,,0.3333333333333333,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6,0.5100388888888888,,,10.1,26.03333333333333,20.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,5.0,,3.0,,,,,,,,,,,,,2.0,,2.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,5.0,20.0,,,,,1.0,0.5,,1.0,1.5,0.8333333333333334,1.5,0.8333333333333334,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.5508,0.5306833333333333,,0.2727272727272727,0.45454545454545453,0.3448275862068966,,,,,,,,,,,,,True,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,26914.0,449,-50,904,898,314,119.0,1802,52.0,73.0,22.0,45.0,18.0,67.0,91.0,170.0,22.0,77.0,37.0,285.0,1064.0,146.0,48.0,66.0,18.0,11.0,11.0,21.0,32.0,9.0,5.0,4.0,85.0,14.0,16.0,31.0,48.0,7.0,23.0,33.0,2.0,42.0,21.0,,0.7272727272727273,0.2857142857142857,0.2894736842105263,0.5352941176470588,0.5020242914979757,0.5343511450381679,0.3117408906882591,0.06470588235294118,0.07692307692307693,27.57955641272903,0.06779661016949153,0.08641975308641975,0.07537688442211055,0.07692307692307693,0.08333333333333333,0.21052631578947367,0.29554655870445345,0.18218623481781376,0.4888888888888889,0.4888888888888889,0.27125506072874495,0.26865671641791045,0.26865671641791045,0.6666666666666666,0.5222672064777328,0.2727272727272727,0.47189065040650385,0.08045977011494253,0.11413043478260869,9.00529411764706,26.0012987012987,273.0,29.0,5.0,9.0,8.0,14.0,40.0,4.0,10.0,,,2.0,2.0,1.0,4.0,4.0,21.0,10.0,20.0,1.0,4.0,4.0,27.0,18.0,36.0,6.0,23.0,9.0,63.0,36.0,18.0,8.0,1.0,12.0,2.0,2.0,13.0,1.0,17.0,5.0,12.0,8.0,4.0,15.0,3.0,7.0,9.0,3.0,8.0,1.0,,24.0,1.0,6.0,2.0,,,,7.0,,1.0,3.0,2.0,1.0,3.0,3.0,63.0,273.0,6.0,1.0,0.1978021978021978,0.20689655172413793,0.25,0.2608695652173913,0.5,0.5,0.4791666666666667,0.4576271186440678,0.54,0.484375,0.0958904109589041,,0.625,0.03571428571428571,0.04482758620689655,0.013245033112582781,0.034013605442176874,0.05357142857142857,0.049019607843137254,0.02631578947368421,0.00819672131147541,0.034482758620689655,0.043478260869565216,0.09433962264150944,0.1,0.04201680672268908,1.0,0.5576923076923077,0.6041666666666666,0.20689655172413793,0.547945205479452,0.6060606060606061,0.15,0.2727272727272727,0.04048582995951417,0.4,0.4,1.0,0.375,0.5555555555555556,0.2,,,,0.16666666666666666,0.25,1.0,0.23728813559322035,0.5714285714285714,0.03389830508474576,1.0,0.3559322033898305,0.19047619047619047,0.4801804347826087,0.46879661016949165,,0.09473684210526316,0.22105263157894736,0.3019911504424779,,2.0,,5.0,,,2.0,,,0.07692307692307693,,,True,,,,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,2151.0,36,33,70,70,34,10.0,140,4.0,2.0,,1.0,1.0,2.0,2.0,7.0,1.0,3.0,6.0,13.0,74.0,4.0,,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,14.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,,6.0,2.0,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35,0.5,0.3,,,16.867469879518072,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.25,0.1,0.4,0.2,0.1,,,0.2,0.5,0.5,,0.7,0.5,0.45773,0.16666666666666666,0.2222222222222222,7.014285714285714,25.7,22.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,4.0,4.0,,3.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,4.0,22.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.3957,,,0.3076923076923077,0.3142857142857143,,,,,,,,,,,,,True,,,,,
