EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyFtPoints,PtsUnassisted3s,AtRimAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,Charge Fouls,Clear Path Fouls,LongMidRangePctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,on,BlockedCorner3
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,4289.0,71.0,-46.0,141,136.0,10.0,8.0,11.0,277,1.0,1.0,3.0,6.0,13.0,1.0,1.0,1.0,1.0,4.0,6.0,13.0,3.0,23.0,171.0,1.0,1.0,1.0,3.0,2.0,18.0,13.0,6.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,8.0,8.0,1.0,17.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,9.0,11.0,5.0,1.0,2.0,3.0,1.0,1.0,3.0,10.0,1.0,0.4615384615384615,1.0,0.4615384615384615,0.25,0.5882352941176471,1.5,0.6388888888888888,1.5,0.7647058823529411,12.418300653594772,1.0,0.5,0.25,0.2352941176470588,0.037037037037037,0.2424242424242424,0.0125,0.05,0.1538461538461538,0.3571428571428571,0.2,0.1923076923076923,0.375,0.0588235294117647,0.1764705882352941,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.4615384615384615,0.4615384615384615,1.0,1.0,1.0,1.0,0.7647058823529411,0.4615384615384615,0.4949,0.34515,0.0555555555555555,0.0714285714285714,0.1304347826086956,17.925,26.146153846153847,0.0709219858156028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,2029.0,34.0,7.0,68,66.0,21.0,25.0,7.0,134,1.0,,,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,6.0,14.0,74.0,,1.0,1.0,5.0,2.0,,3.0,2.0,2.0,3.0,5.0,3.0,1.0,13.0,1.0,,,,,3.0,3.0,,,,,1.0,3.0,8.0,5.0,,,6.0,,,5.0,21.0,,0.5,1.0,0.5,0.5,0.6666666666666666,1.5,0.7777777777777778,1.25,0.6666666666666666,12.658227848101266,,,,,0.0588235294117647,,0.088235294117647,0.0769230769230769,,,,,,0.1666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.8333333333333334,0.6666666666666666,0.4752833333333333,0.53655,0.3333333333333333,,0.3571428571428571,5.3,24.875,0.3088235294117647,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,0.1176470588235294,0.2222222222222222,0.3333333333333333,0.1666666666666666,1.0,1.0,0.1666666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,13969.0,233.0,-50.0,466,466.0,77.0,89.0,49.0,932,24.0,1.0,3.0,,,,,,42.0,79.0,,,18.0,102.0,537.0,,,,36.0,24.0,,,,6.0,1.0,7.0,1.0,1.0,15.0,3.0,18.0,30.0,2.0,50.0,22.0,72.0,2.0,,4.0,3.0,16.0,9.0,18.0,22.0,5.0,,25.0,,,36.0,76.0,,,,,0.5316455696202531,0.5316455696202531,0.6190476190476191,0.5604395604395604,0.6666666666666666,,20.34220532319392,0.25,0.3333333333333333,0.2205882352941176,0.2068965517241379,0.0434782608695652,0.2152466367713004,0.0956521739130434,0.0188679245283018,0.2321428571428571,0.2653061224489796,0.1290322580645161,0.2166666666666666,0.1851851851851851,0.3037974683544304,0.0379746835443038,0.3333333333333333,0.3333333333333333,,,,,,,,0.6582278481012658,,0.5157506329113921,0.5242857142857142,0.1235955056179775,,0.3529411764705882,3.927848101265824,,0.1652360515021459,30.0,52.0,,10.0,,4.0,19.0,4.0,12.0,2.0,,,11.0,0.1180124223602484,0.1076923076923077,0.1379310344827586,0.6582278481012658,0.5769230769230769,0.6666666666666666,,0.1235955056179775,9.0,17.0,11.0,15.0,11.0,10.0,19.0,4.0,24.0,13.0,21.0,60.0,18.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,0.7142857142857143,0.9090909090909092,0.5263157894736842,0.6190476190476191,0.5263157894736842,0.5454545454545454,0.1012658227848101,0.1346153846153846,0.0416666666666666,0.1538461538461538,0.064516129032258,0.125,0.5,0.6666666666666666,0.4583333333333333,0.4782608695652174,0.8181818181818182,1.0,0.8947368421052632,0.5294117647058824,0.7142857142857143,0.7333333333333333,0.5478833333333333,0.2352941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,8874.0,148.0,3.0,282,280.0,56.0,58.0,37.0,562,8.0,,,3.0,7.0,,,,11.0,20.0,4.0,14.0,11.0,45.0,331.0,,,,6.0,12.0,12.0,7.0,3.0,5.0,4.0,9.0,4.0,,22.0,1.0,8.0,8.0,1.0,17.0,3.0,20.0,8.0,7.0,2.0,2.0,4.0,7.0,14.0,14.0,1.0,2.0,18.0,,,6.0,56.0,1.0,0.2857142857142857,,0.2857142857142857,0.55,0.5,0.25,0.5232558139534884,0.375,0.4117647058823529,14.19939577039275,0.5,0.1666666666666666,0.1176470588235294,0.1194029850746268,0.0285714285714285,0.1185185185185185,0.0217391304347826,,0.1290322580645161,0.0869565217391304,0.1428571428571428,0.1481481481481481,,0.2352941176470588,,,,0.2058823529411764,0.4285714285714285,0.4285714285714285,1.0,,,,0.7647058823529411,0.4285714285714285,0.5457411764705883,0.532525,0.2142857142857142,,0.1333333333333333,3.845,24.86428571428572,0.1985815602836879,6.0,12.0,7.0,4.0,,4.0,2.0,,2.0,2.0,1.0,,9.0,0.0194174757281553,0.0344827586206896,,0.3529411764705882,0.5,0.5454545454545454,0.2058823529411764,0.3214285714285714,1.0,2.0,,3.0,5.0,2.0,3.0,,4.0,1.0,4.0,10.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.4545454545454545,0.4545454545454545,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.05,0.0833333333333333,,,0.0357142857142857,0.1,1.0,0.8333333333333334,0.625,0.625,,,0.6666666666666666,0.5,0.75,,0.5124,0.0888888888888888,1.0,1.0,2.0,0.1428571428571428,0.1428571428571428,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,74037.0,1234.0,-302.0,2434,2437.0,381.0,497.0,288.0,4871,121.0,50.0,116.0,37.0,107.0,13.0,3.0,14.0,139.0,302.0,55.0,152.0,104.0,547.0,2889.0,18.0,6.0,25.0,86.0,166.0,114.0,106.0,37.0,53.0,39.0,92.0,29.0,10.0,223.0,5.0,48.0,43.0,3.0,94.0,18.0,112.0,38.0,29.0,19.0,10.0,36.0,43.0,101.0,80.0,2.0,2.0,114.0,5.0,,84.0,373.0,0.6909090909090909,0.3618421052631579,0.24,0.3642384105960264,0.4602649006622517,0.4878854625550661,0.4848484848484848,0.5399201596806387,0.5584415584415584,0.3348017621145374,19.2667145938174,0.5277777777777778,0.06,0.067398119122257,0.0981595092024539,0.0122850122850122,0.0807453416149068,0.0143769968051118,0.0122699386503067,0.0459770114942528,0.0641025641025641,0.1118881118881118,0.0965147453083109,0.1034482758620689,0.2665198237885463,0.2555066079295154,0.4310344827586206,0.4310344827586206,0.2356828193832599,0.3457943925233644,0.3457943925233644,0.6486486486486487,0.2826086956521739,0.2121212121212121,0.2142857142857142,0.4779735682819383,0.3490566037735849,0.4704484547461369,0.4787646153846152,0.101010101010101,0.0318471337579617,0.1572212065813528,10.920860927152315,25.51052631578948,0.1565324568611339,38.0,65.0,45.0,22.0,51.0,38.0,13.0,9.0,17.0,2.0,3.0,5.0,45.0,0.0153846153846153,0.0264900662251655,0.0364372469635627,0.1431718061674008,0.5846153846153846,0.6333333333333333,0.0991189427312775,0.1331360946745562,6.0,7.0,6.0,10.0,51.0,12.0,28.0,6.0,39.0,23.0,41.0,112.0,6.0,10.0,5.0,9.0,5.0,1.0,9.0,4.0,8.0,9.0,6.0,5.0,5.0,,5.0,2.0,,4.0,0.4028776978417266,0.4117647058823529,0.4285714285714285,0.5609756097560976,0.358695652173913,0.3979591836734694,0.0331125827814569,0.0769230769230769,0.0413223140495867,0.0103448275862068,0.0079051383399209,0.0123456790123456,0.4,0.631578947368421,0.4214876033057851,0.4396551724137931,0.2156862745098039,0.42,0.1521739130434782,0.8571428571428571,0.1515151515151515,0.6,0.4848560606060606,0.0712979890310786,18.0,1.0,10.0,0.4,0.4090909090909091,0.7777777777777778,0.6666666666666666,5.0,3.0,11.0,3.0,3.0,1.0,1.0,10.0,1.0,7.0,0.1666666666666666,0.006578947368421,0.0222222222222222,0.108695652173913,0.2307692307692307,0.6666666666666666,0.1666666666666666,0.2727272727272727,,,,,,,,,,,,,,,,True,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,1848.0,31.0,-8.0,58,59.0,10.0,4.0,3.0,117,3.0,,,1.0,3.0,,,,1.0,3.0,1.0,3.0,3.0,8.0,77.0,,,,,2.0,3.0,3.0,1.0,4.0,,4.0,,1.0,8.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,,1.0,6.0,,,,10.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.4444444444444444,,0.5,21.311475409836067,0.25,,0.1666666666666666,,,0.08,,,0.2,0.3333333333333333,,,,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,0.4689666666666667,0.4155,0.3333333333333333,,,8.9,26.9,0.1724137931034483,,,,,,3.0,,,3.0,1.0,,,3.0,,,,,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,3109.0,52.0,-23.0,102,103.0,19.0,35.0,9.0,205,,,1.0,1.0,3.0,,,,6.0,8.0,1.0,5.0,1.0,16.0,133.0,,,1.0,,8.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,,3.0,3.0,6.0,,,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,2.0,,,,19.0,1.0,0.2,,0.2,0.75,0.5769230769230769,,0.5714285714285714,,0.3846153846153846,14.285714285714285,0.5,,0.03125,0.1333333333333333,,0.0638297872340425,0.06,,0.0666666666666666,,,,0.5,,0.0769230769230769,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,,,,0.9230769230769232,0.3333333333333333,0.5903115384615384,0.62945,0.0714285714285714,,,2.849999999999999,24.84,0.1862745098039215,6.0,7.0,2.0,,,1.0,3.0,,1.0,,,,1.0,0.081081081081081,0.0555555555555555,,0.5384615384615384,0.8571428571428571,1.0,0.1538461538461538,0.1111111111111111,3.0,3.0,,1.0,,3.0,3.0,,6.0,,1.0,4.0,4.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,,1.0,1.0,0.125,0.1428571428571428,,0.2222222222222222,,,,0.3333333333333333,,,,,1.0,1.0,0.5,,0.6358999999999999,0.375,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,True,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,50445.0,841.0,-286.0,1665,1664.0,233.0,331.0,186.0,3329,73.0,54.0,145.0,25.0,60.0,5.0,5.0,10.0,137.0,341.0,28.0,66.0,47.0,405.0,2005.0,5.0,5.0,11.0,56.0,200.0,57.0,60.0,25.0,46.0,25.0,71.0,20.0,13.0,167.0,4.0,41.0,33.0,,74.0,19.0,93.0,12.0,8.0,26.0,15.0,53.0,24.0,65.0,74.0,5.0,12.0,57.0,,,56.0,228.0,0.6785714285714286,0.4242424242424242,0.4545454545454545,0.4242424242424242,0.4017595307917888,0.4398034398034398,0.3727272727272727,0.4653579676674365,0.4230769230769231,0.1621621621621621,25.75516693163752,0.490566037735849,,0.0787589498806682,0.1191860465116279,0.0148698884758364,0.0969855832241153,0.0221187427240977,0.0093896713615023,0.0747126436781609,0.0844155844155844,0.0769230769230769,0.1098484848484848,0.15,0.1793611793611793,0.3562653562653562,0.3724137931034483,0.380281690140845,0.1474201474201474,0.4166666666666667,0.4166666666666667,0.64,0.1470588235294117,0.1818181818181818,0.5,0.4643734643734644,0.4166666666666667,0.4836407862407862,0.4400227272727273,0.0449172576832151,,0.1382716049382716,10.673313782991205,25.689393939393938,0.1399399399399399,60.0,123.0,6.0,15.0,27.0,27.0,15.0,8.0,27.0,7.0,4.0,1.0,19.0,0.0254237288135593,0.0295566502463054,0.0394088669950738,0.3022113022113022,0.4878048780487805,0.6185567010309279,0.0147420147420147,0.0532212885154061,7.0,18.0,4.0,13.0,23.0,9.0,29.0,4.0,25.0,13.0,44.0,74.0,8.0,33.0,6.0,4.0,3.0,4.0,11.0,7.0,6.0,3.0,10.0,3.0,1.0,2.0,3.0,3.0,,10.0,0.2700729927007299,0.2781954887218045,0.3103448275862069,0.2954545454545454,0.3088235294117647,0.3472222222222222,0.0967741935483871,0.2113821138211382,0.0547945205479452,0.0412371134020618,0.005181347150259,0.0357142857142857,1.0,0.4333333333333333,0.3150684931506849,0.3333333333333333,0.217391304347826,0.1111111111111111,0.5294117647058824,0.3888888888888889,0.2363636363636363,0.3076923076923077,0.501122,0.0617283950617283,3.0,1.0,3.0,0.5,0.6,1.0,0.2857142857142857,,,1.0,1.0,1.0,,1.0,5.0,1.0,2.0,0.2,0.0151515151515151,0.1666666666666666,,0.2,1.0,0.0181818181818181,,,4.0,1.0,0.0206896551724137,,,,,,,,,,,,True,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,4916.0,82.0,2.0,161,158.0,34.0,34.0,20.0,319,7.0,2.0,2.0,7.0,17.0,3.0,2.0,2.0,7.0,13.0,7.0,17.0,4.0,39.0,173.0,3.0,2.0,2.0,14.0,8.0,15.0,17.0,7.0,14.0,3.0,17.0,3.0,4.0,37.0,,2.0,4.0,,6.0,,6.0,,,5.0,5.0,7.0,3.0,12.0,5.0,,,4.0,,,12.0,33.0,0.7142857142857143,0.4117647058823529,1.0,0.4117647058823529,0.5384615384615384,0.5833333333333334,1.0,0.609375,1.0,0.5666666666666667,21.311475409836063,0.7142857142857143,,0.0784313725490196,0.0714285714285714,,0.0759493670886076,,,0.1,0.0526315789473684,0.0833333333333333,0.1,,0.2333333333333333,0.0666666666666666,1.0,1.0,0.5666666666666667,0.4117647058823529,0.4117647058823529,0.7142857142857143,1.0,0.4,1.0,0.7,0.4117647058823529,0.516485,0.5224,0.032258064516129,,0.358974358974359,8.892307692307693,26.11764705882352,0.2111801242236025,3.0,4.0,,4.0,6.0,9.0,,,2.0,,1.0,,1.0,,,,0.1333333333333333,0.75,0.75,,0.0714285714285714,,,1.0,1.0,2.0,,,,6.0,2.0,3.0,6.0,,,1.0,,1.0,,,2.0,1.0,,1.0,,,,,,,,0.4285714285714285,0.4285714285714285,,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,1.0,,,0.2,1.0,0.538125,0.1538461538461538,,,1.0,,,,,,,,2.0,2.0,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,True,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,28151.0,469.0,-121.0,922,932.0,123.0,177.0,105.0,1854,19.0,4.0,14.0,6.0,17.0,1.0,,,53.0,93.0,7.0,21.0,20.0,147.0,1104.0,2.0,,,13.0,34.0,21.0,17.0,6.0,36.0,19.0,55.0,14.0,4.0,129.0,14.0,37.0,64.0,6.0,107.0,42.0,149.0,20.0,13.0,12.0,7.0,21.0,24.0,46.0,43.0,2.0,5.0,31.0,,,13.0,121.0,1.0,0.3333333333333333,,0.3333333333333333,0.5698924731182796,0.5570175438596491,0.625,0.57421875,0.5909090909090909,0.1842105263157894,14.258188824662811,0.5714285714285714,0.2857142857142857,0.2723404255319149,0.1927083333333333,0.0848484848484848,0.2365339578454332,0.0903083700440528,0.0930232558139534,0.202127659574468,0.2978723404255319,0.3617021276595745,0.1917808219178082,0.1956521739130435,0.1666666666666666,0.1228070175438596,0.2857142857142857,0.3076923076923077,0.1491228070175438,0.3529411764705882,0.3529411764705882,1.0,0.0476190476190476,,,0.7105263157894737,0.3529411764705882,0.5448684210526314,0.61085,0.12,,0.0884353741496598,5.297849462365594,25.009523809523813,0.1334056399132321,43.0,60.0,4.0,3.0,,21.0,27.0,3.0,9.0,1.0,4.0,,15.0,0.0934256055363321,0.1538461538461538,0.0666666666666666,0.5263157894736842,0.7166666666666667,0.7962962962962963,0.0350877192982456,0.1442307692307692,12.0,16.0,5.0,6.0,6.0,13.0,19.0,1.0,27.0,5.0,8.0,72.0,18.0,9.0,11.0,7.0,3.0,2.0,5.0,3.0,1.0,4.0,3.0,16.0,8.0,8.0,16.0,8.0,,2.0,0.6792452830188679,0.8181818181818182,0.6842105263157895,0.625,0.6190476190476191,0.6136363636363636,0.0967741935483871,0.1,0.1052631578947368,0.1111111111111111,0.0192307692307692,0.0555555555555555,0.5,0.6511627906976745,0.3157894736842105,0.3529411764705882,0.8333333333333334,0.75,0.7619047619047619,0.75,0.75,0.8333333333333334,0.558011111111111,0.1836734693877551,1.0,3.0,3.0,0.25,0.25,1.0,0.25,1.0,,,,,,,5.0,,,,,,0.0476190476190476,,,,,1.0,1.0,,0.0714285714285714,1.0,1.0,0.05,,,,,,,,,True,
