EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,Arc3Assists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,LostBallSteals,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PtsUnassisted3s,SelfOReb,DeadBallTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1073.0,18,1.0,35,37,5.0,6,2.0,72,4.0,5.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,4.0,5.0,1.0,1.0,,11.0,41.0,1.0,1.0,,2.0,2.0,3.0,,,,4.0,8.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,5.0,,,,3.0,3.0,,3.0,,,,,,2.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,4.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.8,1.0,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,0.16666666666666666,15.789473684210526,,0.42857142857142855,,,,0.17647058823529413,,,,,,0.5,0.3333333333333333,,,,0.8333333333333334,0.8,0.8,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,0.6280416666666667,0.5533,0.6337666666666667,0.16666666666666666,0.2,0.18181818181818182,0.36363636363636365,1.2,25.0,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
201599,1610612742,DeAndre Jordan,DeAndre Jordan,201599,DAL,52.0,1,3.0,2,2,,2,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,46.0,1,,1,1,1.0,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,89.0,1,-2.0,2,3,2.0,3,,5,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.4944,,0.4944,,,,,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628961,1610612742,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,DAL,281.0,5,-5.0,9,9,4.0,5,,18,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,11.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,0.25,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2231,,0.2231,0.5,0.5,,,4.9,,0.4444444444444444,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,870.0,14,-7.0,29,29,10.0,5,2.0,58,1.0,1.0,,,,,,,,,,1.0,3.0,,,,2.0,30.0,,,,,,,,,,,2.0,,,,,,,2.0,2.0,1.0,,,,6.0,,,2.0,1.0,3.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,10.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,12.903225806451614,,0.16666666666666666,,0.2222222222222222,,0.2,,,,,,0.3333333333333333,,,0.25,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.46913333333333335,,,,,,,11.266666666666666,,0.3448275862068966,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,21318.0,355,-51.0,717,735,251.0,214,76.0,1452,32.0,49.0,9.0,18.0,11.0,14.0,15.0,6.0,24.0,1.0,9.0,39.0,69.0,8.0,28.0,13.0,115.0,821.0,10.0,20.0,4.0,24.0,14.0,21.0,1.0,9.0,6.0,37.0,60.0,18.0,24.0,16.0,24.0,6.0,20.0,10.0,30.0,2.0,6.0,4.0,10.0,70.0,8.0,21.0,39.0,36.0,83.0,31.0,114.0,8.0,1.0,19.0,1.0,6.0,31.0,49.0,30.0,2.0,19.0,3.0,8.0,3.0,21.0,17.0,4.0,21.0,15.0,37.0,251.0,3.0,2.0,0.7692307692307693,0.967741935483871,1.0,0.2857142857142857,0.1111111111111111,0.2857142857142857,0.5652173913043478,0.5,0.6666666666666666,0.5257731958762887,0.47619047619047616,0.5166666666666667,0.5476190476190477,0.5,0.5441176470588235,0.28865979381443296,15.384615384615383,0.42105263157894735,0.18274111675126903,0.12,0.24375,0.043243243243243246,0.21008403361344538,0.08055555555555556,0.19298245614035087,0.09859154929577464,0.06382978723404255,0.047619047619047616,0.2073170731707317,0.1,0.26666666666666666,0.29464285714285715,0.7142857142857143,0.5051546391752577,0.6530612244897959,0.7272727272727273,0.75,0.15463917525773196,0.24742268041237114,0.25,0.25,1.0,0.8571428571428571,0.5,0.4666666666666667,0.7857142857142857,0.3,0.1111111111111111,0.7938144329896907,0.25,0.540742268041237,0.5779117647058823,0.5300183333333333,0.0784313725490196,0.10810810810810811,0.20869565217391303,0.3217391304347826,3.6666666666666665,25.114285714285717,0.3500697350069735,4.0,,8.0,8.0,2.0,8.0,10.0,8.0,7.0,0.11594202898550725,0.10204081632653061,0.34782608695652173,0.13333333333333333,0.125,0.041237113402061855,,7.0,1.0,1.0,10.0,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.047619047619047616,2.0,,5.0,,,5.0,11.0,4.0,,,0.13333333333333333,0.2,0.11904761904761904,0.05154639175257732,,,,,2.0,,3.0,,0.5,0.5,1.0,0.02631578947368421,,,,,,,,,,,,0.1111111111111111,False,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,116376.0,1940,-84.0,3948,3964,1316.0,1017,493.0,7912,125.0,200.0,43.0,76.0,36.0,63.0,37.0,47.0,151.0,15.0,44.0,144.0,264.0,77.0,245.0,71.0,590.0,4428.0,45.0,85.0,7.0,121.0,41.0,83.0,23.0,77.0,35.0,186.0,174.0,114.0,222.0,68.0,147.0,47.0,48.0,44.0,92.0,7.0,33.0,10.0,5.0,228.0,58.0,68.0,119.0,113.0,247.0,132.0,379.0,34.0,27.0,73.0,11.0,16.0,83.0,179.0,90.0,4.0,101.0,13.0,43.0,14.0,36.0,23.0,12.0,36.0,21.0,183.0,1305.0,19.0,12.0,0.6041666666666666,0.7909090909090909,0.961038961038961,0.3142857142857143,0.2987012987012987,0.31950207468879666,0.5454545454545454,0.5294117647058824,0.4939759036144578,0.5098231827111984,0.4956521739130435,0.471875,0.5334538878842676,0.5,0.5054347826086957,0.481335952848723,13.923487544483985,0.4657534246575342,0.10660377358490566,0.07272727272727272,0.14,0.06010362694300518,0.12146596858638743,0.06631578947368422,0.07084468664850137,0.0633245382585752,0.09523809523809523,0.05821474773609314,0.10215053763440861,0.0979498861047836,0.1285140562248996,0.1336405529953917,0.5833333333333334,0.3929273084479371,0.625,0.6720430107526881,0.6,0.07269155206286837,0.2966601178781925,0.31125827814569534,0.31543624161073824,0.9361702127659575,0.6608695652173913,0.5657894736842105,0.39375,0.5714285714285714,0.275,0.3409090909090909,0.8742632612966601,0.3197278911564626,0.5622985148514852,0.5731038461538461,0.5572775641025641,0.07977736549165121,0.14625850340136054,0.20508474576271185,0.3152542372881356,3.9238636363636377,25.149795918367342,0.3333333333333333,94.0,33.0,26.0,37.0,6.0,15.0,67.0,40.0,7.0,0.09848484848484848,0.07,0.1595744680851064,0.046511627906976744,0.16080402010050251,0.18467583497053044,0.20625,10.0,12.0,30.0,3.0,0.2702702702702703,0.38461538461538464,0.7,0.10434782608695652,27.0,9.0,27.0,18.0,9.0,17.0,39.0,4.0,8.0,,0.2972972972972973,0.037037037037037035,0.06746031746031746,0.05304518664047151,0.3333333333333333,0.34615384615384615,0.1565217391304348,,30.0,6.0,8.0,0.5555555555555556,0.3191489361702128,0.32608695652173914,1.0,0.06770833333333333,3.0,8.0,0.26666666666666666,0.25,1.0,5.0,0.2777777777777778,1.0,8.0,4.0,0.24242424242424243,0.13953488372093023,False,7.0,5.0,2.0,2.0,,4.0,5.0,1.0,8.0,1.0,2.0,0.0163265306122449,0.02127659574468085,0.013245033112582781,,,,,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,54498.0,908,-53.0,1886,1874,651.0,446,190.0,3760,82.0,143.0,7.0,12.0,26.0,42.0,41.0,36.0,111.0,12.0,39.0,114.0,232.0,43.0,125.0,57.0,414.0,2050.0,11.0,17.0,2.0,42.0,33.0,65.0,13.0,42.0,35.0,140.0,64.0,164.0,93.0,6.0,111.0,36.0,74.0,64.0,138.0,16.0,60.0,8.0,6.0,340.0,6.0,12.0,34.0,43.0,79.0,18.0,97.0,63.0,46.0,100.0,4.0,33.0,44.0,82.0,60.0,1.0,82.0,9.0,31.0,10.0,11.0,6.0,3.0,11.0,6.0,135.0,643.0,3.0,5.0,0.2807017543859649,0.2882882882882883,0.7209302325581395,0.344,0.30952380952380953,0.344,0.49137931034482757,0.6470588235294118,0.5076923076923077,0.5,0.6451612903225806,0.49065420560747663,0.5268542199488491,0.6612903225806451,0.5387596899224806,0.35014005602240894,23.322227510709183,0.63,0.08067542213883677,0.026607538802660754,0.08585858585858586,0.015748031496062992,0.08288482238966631,0.021634615384615384,0.033707865168539325,0.026881720430107527,0.011494252873563218,0.009708737864077669,0.04597701149425287,0.1044776119402985,0.08860759493670886,0.08304498269896193,0.5454545454545454,0.4005602240896359,0.5734265734265734,0.6833333333333333,0.3170731707317073,0.11484593837535013,0.31092436974789917,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.3870967741935484,0.5833333333333334,0.3925233644859813,0.6190476190476191,0.3644859813084112,0.3076923076923077,0.7507002801120448,0.32432432432432434,0.5422456582633054,0.4931066666666667,0.545072429906542,0.08661417322834646,0.1220472440944882,0.10144927536231885,0.33816425120772947,6.262068965517241,25.552,0.34517497348886533,14.0,3.0,31.0,48.0,,2.0,40.0,20.0,17.0,0.1336206896551724,0.16083916083916083,0.03773584905660377,,0.09345794392523364,0.0392156862745098,0.028037383177570093,13.0,1.0,14.0,,0.3170731707317073,0.38235294117647056,0.07692307692307693,0.03225806451612903,20.0,19.0,48.0,13.0,36.0,4.0,37.0,7.0,,2.0,0.17073170731707318,0.020833333333333332,0.024390243902439025,0.13445378151260504,0.3958333333333333,0.40425531914893614,0.41935483870967744,0.015748031496062992,7.0,13.0,4.0,0.2631578947368421,0.5,0.5,1.0,0.041666666666666664,,6.0,0.42857142857142855,,,6.0,0.46153846153846156,0.3333333333333333,1.0,,0.3333333333333333,0.14285714285714285,False,11.0,4.0,1.0,,,,1.0,,2.0,2.0,2.0,,,,3.0,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,88651.2,1478,66.0,2989,3001,973.0,825,365.0,5990,68.0,101.0,13.0,30.0,10.0,22.0,52.0,53.0,142.0,18.0,46.0,97.0,165.0,75.0,212.0,58.0,477.0,3270.0,16.0,39.0,10.0,75.0,21.0,40.0,27.0,73.0,29.0,152.0,142.0,52.0,225.0,28.0,142.0,53.0,29.0,40.0,69.0,9.0,23.0,6.0,,178.0,42.0,39.0,87.0,124.0,235.0,88.0,323.0,33.0,25.0,53.0,6.0,14.0,82.0,142.0,72.0,7.0,74.0,6.0,29.0,11.0,76.0,55.0,21.0,78.0,42.0,152.0,964.0,7.0,10.0,0.7319587628865979,0.8554216867469879,1.0,0.35377358490566035,0.3698630136986301,0.35377358490566035,0.5878787878787879,0.41025641025641024,0.525,0.5557029177718833,0.5327868852459017,0.5442477876106194,0.5802919708029197,0.5597014925373134,0.5846153846153846,0.5623342175066313,13.613643046162894,0.6226415094339622,0.14469078179696615,0.05743740795287187,0.146218487394958,0.05737704918032787,0.1453168044077135,0.057406094968107724,0.04727272727272727,0.06666666666666667,0.05970149253731343,0.05,0.10410094637223975,0.17210682492581603,0.1625615763546798,0.15938864628820962,0.5384615384615384,0.26790450928381965,0.6732673267326733,0.7640449438202247,0.7794117647058824,0.13793103448275862,0.376657824933687,0.3732394366197183,0.375886524822695,1.0,0.4918032786885246,0.43333333333333335,0.19469026548672566,0.45454545454545453,0.40707964601769914,0.391304347826087,0.830238726790451,0.3732394366197183,0.5455152519893898,0.55265,0.5388092920353981,0.0725,0.15425531914893617,0.15723270440251572,0.31865828092243187,5.166060606060607,24.92169811320755,0.3255269320843091,70.0,27.0,16.0,31.0,7.0,24.0,34.0,23.0,8.0,0.09696969696969697,0.1188118811881188,0.3157894736842105,0.07526881720430108,0.10218978102189781,0.1856763925729443,0.23893805309734514,24.0,9.0,22.0,3.0,0.46153846153846156,0.48,0.5833333333333334,0.14754098360655737,11.0,5.0,12.0,13.0,,13.0,20.0,1.0,6.0,,0.038461538461538464,0.16666666666666666,0.07065217391304347,0.03183023872679045,0.4166666666666667,0.5,0.21311475409836064,,22.0,4.0,6.0,0.8,0.3142857142857143,0.3188405797101449,1.0,0.08552631578947369,5.0,11.0,0.5,0.5555555555555556,1.0,6.0,0.46153846153846156,1.0,9.0,,0.3333333333333333,0.07692307692307693,False,1.0,4.0,4.0,1.0,,2.0,2.0,,7.0,,1.0,0.009433962264150943,0.014285714285714285,0.007042253521126761,,2.0,2.0,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,95035.0,1584,-91.0,3236,3240,961.0,777,380.0,6476,95.0,145.0,7.0,10.0,27.0,39.0,160.0,46.0,124.0,11.0,35.0,199.0,380.0,63.0,181.0,85.0,672.0,3656.0,10.0,20.0,14.0,55.0,55.0,108.0,15.0,54.0,38.0,193.0,134.0,264.0,144.0,8.0,124.0,46.0,135.0,93.0,228.0,27.0,91.0,28.0,16.0,549.0,10.0,13.0,74.0,69.0,144.0,25.0,169.0,59.0,40.0,88.0,3.0,23.0,53.0,126.0,157.0,4.0,118.0,10.0,45.0,14.0,4.0,2.0,2.0,4.0,1.0,189.0,954.0,16.0,10.0,0.33668341708542715,0.3435897435897436,0.7619047619047619,0.34806629834254144,0.2777777777777778,0.34806629834254144,0.5236842105263158,0.5,0.5092592592592593,0.5231729055258467,0.5394736842105263,0.4783950617283951,0.5473083197389886,0.5978260869565217,0.516042780748663,0.3226381461675579,19.16347731000547,0.6704545454545454,0.07967667436489607,0.01668806161745828,0.10946745562130178,0.01282051282051282,0.0927367055771725,0.014753046824887749,0.025,0.015384615384615385,0.005747126436781609,0.012861736334405145,0.07936507936507936,0.04871060171919771,0.13366336633663367,0.11663479923518165,0.25,0.25846702317290554,0.6551724137931034,0.7983193277310925,0.3263157894736842,0.28520499108734404,0.22103386809269163,0.3709677419354839,0.37398373983739835,0.6956521739130435,0.2631578947368421,0.7,0.24074074074074073,0.6923076923076923,0.21604938271604937,0.3142857142857143,0.5811051693404634,0.3709677419354839,0.4992731729055259,0.543346153846154,0.497080864197531,0.08180300500834725,0.10843373493975904,0.0818452380952381,0.28720238095238093,7.740526315789476,25.038121546961335,0.2969715698393078,57.0,19.0,41.0,66.0,2.0,1.0,36.0,26.0,19.0,0.10789473684210527,0.1793103448275862,0.014925373134328358,0.02,0.08496732026143791,0.10160427807486631,0.11728395061728394,74.0,8.0,18.0,12.0,0.4625,0.5068493150684932,0.2972972972972973,0.21052631578947367,10.0,30.0,75.0,10.0,45.0,6.0,29.0,5.0,1.0,4.0,0.0875,0.013333333333333334,0.024,0.13368983957219252,0.4,0.40540540540540543,0.2631578947368421,0.021739130434782608,17.0,11.0,2.0,0.4666666666666667,0.2982456140350877,0.30357142857142855,0.9411764705882353,0.012658227848101266,3.0,7.0,0.3888888888888889,0.375,0.6666666666666666,4.0,0.4,1.0,4.0,,0.21052631578947367,0.2857142857142857,False,2.0,4.0,,,,2.0,1.0,,28.0,,1.0,0.011049723756906077,0.017543859649122806,0.008064516129032258,1.0,,,1.0,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,78704.0,1312,-40.0,2714,2722,895.0,590,297.0,5436,44.0,69.0,4.0,9.0,10.0,17.0,112.0,77.0,214.0,21.0,71.0,94.0,206.0,100.0,263.0,87.0,575.0,3022.0,7.0,18.0,5.0,61.0,21.0,50.0,27.0,86.0,40.0,163.0,94.0,94.0,276.0,,212.0,77.0,59.0,41.0,100.0,8.0,49.0,6.0,4.0,241.0,9.0,10.0,41.0,38.0,82.0,19.0,101.0,36.0,26.0,58.0,2.0,19.0,51.0,102.0,102.0,2.0,110.0,3.0,33.0,15.0,12.0,6.0,6.0,12.0,8.0,163.0,891.0,14.0,14.0,0.5,0.5,0.92,0.38022813688212925,0.313953488372093,0.3831417624521073,0.4563106796116505,0.3888888888888889,0.42,0.5202558635394456,0.5283018867924528,0.4522058823529412,0.5512572533849129,0.5446428571428571,0.5062111801242236,0.5607675906183369,18.87721602101116,0.6206896551724138,0.05059920106524634,0.015015015015015015,0.0762081784386617,0.01565217391304348,0.0612878200155159,0.015310233682514102,0.003875968992248062,0.026402640264026403,0.009523809523809525,0.017391304347826087,0.047619047619047616,0.04054054054054054,0.06896551724137931,0.07710843373493977,0.6666666666666666,0.14712153518123666,0.6376811594202898,0.7213114754098361,0.6818181818181818,0.23880597014925373,0.4562899786780384,0.3598130841121495,0.36666666666666664,0.935064935064935,0.16981132075471697,0.4444444444444444,0.125,0.5882352941176471,0.5220588235294118,0.29577464788732394,0.7078891257995735,0.3632075471698113,0.5039694206008584,0.5028065789473684,0.49073233082706774,0.07171314741035857,0.13983050847457626,0.10608695652173913,0.28347826086956524,7.780582524271845,25.69163498098859,0.32977155490051585,49.0,15.0,19.0,33.0,,3.0,33.0,19.0,10.0,0.09223300970873786,0.11594202898550725,0.05,,0.07317073170731707,0.1044776119402985,0.11029411764705882,42.0,5.0,35.0,3.0,0.375,0.4158415841584158,0.3333333333333333,0.09433962264150944,14.0,8.0,25.0,30.0,24.0,7.0,22.0,3.0,2.0,3.0,0.09821428571428571,,0.02834008097165992,0.053304904051172705,0.32,0.32,0.5660377358490566,0.011278195488721804,23.0,9.0,2.0,0.375,0.46938775510204084,0.46938775510204084,0.8695652173913043,0.008695652173913044,3.0,14.0,0.4,0.6,1.0,11.0,0.36666666666666664,0.9090909090909091,6.0,2.0,0.4,1.0,False,4.0,2.0,,,,4.0,2.0,,12.0,,,0.015209125475285171,,0.018691588785046728,8.0,,,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,23910.0,398,76.0,815,818,310.0,281,87.0,1633,9.0,13.0,,1.0,2.0,3.0,8.0,21.0,59.0,9.0,25.0,14.0,24.0,36.0,87.0,8.0,144.0,866.0,1.0,2.0,,20.0,5.0,6.0,15.0,37.0,8.0,63.0,24.0,4.0,105.0,2.0,58.0,21.0,13.0,7.0,20.0,2.0,10.0,2.0,1.0,47.0,1.0,4.0,18.0,22.0,43.0,5.0,48.0,10.0,9.0,15.0,,5.0,18.0,34.0,13.0,1.0,9.0,1.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,61.0,308.0,4.0,2.0,0.8571428571428571,0.9230769230769231,0.9722222222222222,0.41379310344827586,0.40540540540540543,0.4186046511627907,0.5833333333333334,0.5,0.8333333333333334,0.6126126126126126,0.7692307692307693,0.6395348837209303,0.6228070175438597,0.7692307692307693,0.6630434782608695,0.7837837837837838,14.22271223814774,0.6666666666666666,0.09821428571428571,0.024096385542168676,0.10650887573964497,0.004651162790697674,0.10178117048346055,0.013123359580052493,0.015151515151515152,0.029850746268656716,0.030303030303030304,0.005714285714285714,0.047619047619047616,0.11392405063291139,0.14754098360655737,0.11450381679389313,0.75,0.11711711711711711,0.6923076923076923,0.8181818181818182,0.8888888888888888,0.07207207207207207,0.5315315315315315,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.07692307692307693,,0.06976744186046512,0.6666666666666666,0.5813953488372093,0.36,0.9009009009009009,0.3620689655172414,0.5322972727272728,0.47839374999999995,0.5334952380952381,0.009009009009009009,0.041666666666666664,0.1388888888888889,0.4375,6.645833333333333,25.452873563218393,0.3803680981595092,28.0,12.0,3.0,5.0,,3.0,5.0,4.0,1.0,0.125,0.15384615384615385,0.1111111111111111,,0.07894736842105263,0.25225225225225223,0.27906976744186046,2.0,5.0,11.0,1.0,0.25,0.2857142857142857,0.5,0.38461538461538464,1.0,3.0,3.0,6.0,3.0,1.0,5.0,1.0,,,0.125,,0.017857142857142856,0.02702702702702703,1.0,1.0,0.46153846153846156,,15.0,,,1.0,0.5357142857142857,0.5555555555555556,1.0,,3.0,6.0,0.5454545454545454,0.6,1.0,3.0,0.5,1.0,6.0,1.0,0.5,,False,1.0,1.0,,,,1.0,2.0,,6.0,,,0.011494252873563218,0.03571428571428571,,2.0,,,,,
