EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Technical Free Throw Trips,BlockedCorner3,on,OffensiveGoaltends,HeaveMakes
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,21867.0,364,-76,773,779,78.0,108.0,89,1552,55.0,83.0,13.0,22.0,7.0,8.0,33.0,54.0,1.0,3.0,1.0,2.0,1.0,89.0,140,1.0,2.0,15.0,196.0,925,17.0,29.0,1.0,6.0,40.0,12.0,15.0,1.0,25.0,86.0,92.0,3.0,22.0,2.0,1.0,11.0,11.0,4.0,15.0,2.0,2.0,8.0,2.0,1.0,34.0,9.0,22.0,1.0,24.0,49.0,6.0,79.0,32.0,111.0,3.0,4.0,1.0,3.0,8.0,12.0,1.0,8.0,1.0,2.0,20.0,3.0,2.0,20.0,32,2.0,3.0,1.0,31.0,6.0,1.0,22.0,5.0,14.0,20.0,13.0,7.0,20.0,14.0,3.0,1.0,25.0,78.0,0.48314606741573035,0.5512820512820513,1.0,0.5,0.5,0.6357142857142857,0.5862068965517241,0.8,0.6373239436619719,0.5666666666666667,0.8,0.6490066225165563,0.5882352941176471,0.8333333333333334,0.014084507042253521,0.07857142857142857,0.07228915662650602,0.07407407407407407,0.3333333333333333,19.655172413793107,0.4,0.4,0.07692307692307693,0.21973094170403587,0.1,0.18604651162790697,0.059602649006622516,0.20738636363636365,0.08355795148247978,0.12643678160919541,0.08737864077669903,0.06666666666666667,0.04132231404958678,0.13333333333333333,0.1956521739130435,0.2111111111111111,0.2926829268292683,0.1568627450980392,0.2962962962962963,0.07317073170731707,0.7,0.5845070422535211,0.6626506024096386,0.7142857142857143,0.5454545454545454,0.38028169014084506,0.6111111111111112,0.66,0.36363636363636365,0.02112676056338028,0.3333333333333333,0.5,1.0,0.014084507042253521,0.5,0.5,1.0,0.7333333333333333,0.5909090909090909,0.15384615384615385,0.03333333333333333,0.5333333333333333,0.875,0.5985915492957746,0.5,0.5005528169014083,0.5114727272727273,0.5114066666666667,0.09271523178807947,0.09395973154362416,0.20408163265306123,0.12755102040816327,4.300000000000001,25.35,0.10090556274256145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,3410.0,57,-7,123,124,42.0,34.0,11,247,3.0,7.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,6.0,,6.0,11,3.0,10.0,,21.0,139,,1.0,,,,2.0,3.0,,10.0,4.0,8.0,6.0,,5.0,1.0,,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,,4.0,,5.0,1.0,,6.0,4.0,10.0,1.0,4.0,1.0,3.0,4.0,2.0,,1.0,,,6.0,1.0,3.0,1.0,5,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,10.0,42.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3,0.3333333333333333,0.5454545454545454,,0.6666666666666666,0.5,,0.625,0.5,,0.625,0.47619047619047616,,,,,19.70802919708029,0.6666666666666666,,,0.024390243902439025,0.13333333333333333,0.2,,0.09090909090909091,0.07142857142857142,0.13333333333333333,0.2222222222222222,,,,,0.0625,,0.11764705882352941,0.375,0.09090909090909091,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.09523809523809523,0.5,0.5,,0.09523809523809523,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,,1.0,,,,0.25,0.5,0.8095238095238095,0.2,0.5363375,0.6193,0.4934928571428571,0.047619047619047616,0.09090909090909091,,0.47619047619047616,5.963636363636365,28.049999999999994,0.34146341463414637,2.0,4.0,1.0,1.0,1.0,4.0,2.0,5.0,3.0,1.0,3.0,1.0,0.4,0.19047619047619047,0.5,0.5,1.0,0.125,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626174,1610612740,Christian Wood,Christian Wood,1626174,NOP,5233.0,87,-9,197,198,31.0,67.0,24,395,14.0,21.0,1.0,4.0,4.0,5.0,5.0,7.0,1.0,3.0,4.0,11.0,2.0,20.0,31,5.0,13.0,20.0,75.0,230,1.0,4.0,2.0,6.0,11.0,4.0,5.0,6.0,14.0,32.0,8.0,15.0,2.0,11.0,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,5.0,,8.0,11.0,2.0,21.0,8.0,29.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,,6.0,,2.0,3.0,6,,,,16.0,1.0,1.0,25.0,2.0,10.0,4.0,3.0,1.0,4.0,2.0,,,14.0,31.0,0.8,0.8421052631578947,1.0,0.38461538461538464,0.38461538461538464,0.6451612903225806,0.25,0.8,0.625,0.4166666666666667,0.6666666666666666,0.6818181818181818,0.55,0.7777777777777778,0.29545454545454547,0.03225806451612903,0.047619047619047616,,,27.3542600896861,0.8333333333333334,0.5,,0.22,0.08928571428571429,0.1951219512195122,0.08823529411764706,0.2087912087912088,0.08888888888888889,0.16666666666666666,0.045454545454545456,,0.04,0.2222222222222222,0.3157894736842105,0.0625,0.26666666666666666,0.21621621621621623,,0.1111111111111111,0.5,0.4772727272727273,0.6666666666666666,0.7,0.8571428571428571,0.1590909090909091,0.7142857142857143,0.7142857142857143,0.6,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.25,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.25,,0.3333333333333333,0.8333333333333334,0.8,0.7727272727272727,0.36363636363636365,0.5446352272727272,0.5202166666666667,0.5872166666666666,0.20754716981132076,0.2564102564102564,0.14666666666666667,0.18666666666666668,4.674193548387097,25.17692307692308,0.15736040609137056,1.0,2.0,,,,1.0,,1.0,,,4.0,2.0,,0.045454545454545456,0.5,0.5,1.0,,,0.16666666666666666,,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,True,,
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,3419.0,57,-29,120,123,16.0,53.0,10,243,,,,,,,,1.0,,3.0,2.0,10.0,1.0,,4,3.0,12.0,,9.0,158,,,2.0,,,,,,,,,9.0,,10.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,,,,,,,16.0,,,1.0,0.25,0.25,,,,0.28125,,,0.28125,,,0.75,,,,,12.030075187969924,,,,0.024390243902439025,,0.045454545454545456,,0.031746031746031744,,,,,,,0.047619047619047616,,,0.05555555555555555,,,,,,,,0.0625,,,,0.1875,,,,0.625,0.2,0.2,1.0,,,,0.5,,,0.75,0.2,0.494778125,0.418725,0.3699,,,,,17.85,25.34166666666667,0.13333333333333333,1.0,2.0,,1.0,,,,1.0,,,,,,0.125,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,True,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,74988.9,1250,-69,2698,2714,593.0,623.0,320,5412,103.0,197.0,17.0,28.0,28.0,45.0,39.0,104.0,4.0,6.0,31.0,97.0,7.0,146.0,307,33.0,105.0,55.0,446.0,3126,21.0,36.0,8.0,2.0,50.0,37.0,65.0,24.0,113.0,102.0,190.0,84.0,18.0,96.0,31.0,46.0,217.0,103.0,320.0,81.0,22.0,138.0,57.0,22.0,743.0,12.0,37.0,,71.0,92.0,8.0,171.0,49.0,220.0,10.0,44.0,28.0,16.0,76.0,36.0,8.0,19.0,,3.0,112.0,7.0,19.0,27.0,81,5.0,7.0,1.0,77.0,4.0,7.0,74.0,10.0,31.0,16.0,10.0,4.0,17.0,7.0,,,110.0,587.0,0.3493150684931507,0.3722627737226277,0.8484848484848485,0.3142857142857143,0.3173076923076923,0.4755700325732899,0.5833333333333334,0.5692307692307692,0.47451456310679613,0.5454545454545454,0.5426829268292683,0.5022522522522522,0.5434782608695652,0.5824742268041238,0.25485436893203883,0.1498371335504886,0.14213197969543148,0.17307692307692307,,18.17587446878065,0.6785714285714286,0.14545454545454545,,0.12831241283124128,0.04811443433029909,0.13345864661654136,0.02531645569620253,0.13050440352281825,0.039420756234915526,0.06956521739130435,0.03164556962025317,0.027777777777777776,0.027247956403269755,0.018691588785046728,0.10508474576271186,0.1392857142857143,0.15492957746478872,0.1377672209026128,0.11711711711711711,0.05434782608695652,0.4117647058823529,0.47815533980582525,0.5228426395939086,0.6094674556213018,0.4077669902912621,0.2524271844660194,0.375,0.45348837209302323,0.1794871794871795,0.014563106796116505,0.6666666666666666,0.6666666666666666,0.5,0.2354368932038835,0.31958762886597936,0.31958762886597936,0.8387096774193549,0.6363636363636364,0.6071428571428571,0.23529411764705882,0.1590909090909091,0.5487804878048781,0.6222222222222222,0.7330097087378641,0.3229166666666667,0.5204529197080292,0.5044029411764704,0.5160037037037036,0.07159353348729793,0.09451219512195122,0.11210762331838565,0.2533632286995516,3.981107491856678,25.809523809523807,0.21979243884358785,2.0,8.0,1.0,1.0,4.0,16.0,5.0,17.0,15.0,1.0,57.0,10.0,0.29411764705882354,0.019417475728155338,0.25,0.25,1.0,0.012195121951219513,1.0,0.1951219512195122,0.25,1.0,2.0,,11.0,8.0,0.25,0.14285714285714285,1.0,,1.0,0.022727272727272728,1.0,14.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,True,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,23077.0,385,-82,849,860,221.0,208.0,106,1709,42.0,60.0,4.0,6.0,10.0,13.0,14.0,34.0,2.0,10.0,15.0,37.0,2.0,58.0,104,21.0,60.0,21.0,200.0,993,7.0,12.0,6.0,1.0,15.0,15.0,25.0,15.0,63.0,80.0,36.0,54.0,6.0,37.0,15.0,6.0,16.0,5.0,21.0,5.0,,13.0,2.0,1.0,47.0,4.0,5.0,,21.0,12.0,,33.0,9.0,42.0,3.0,7.0,5.0,2.0,3.0,8.0,2.0,,1.0,,11.0,1.0,4.0,13.0,22,,2.0,1.0,24.0,,1.0,29.0,,10.0,1.0,,1.0,1.0,,,,62.0,220.0,0.6896551724137931,0.7272727272727273,0.8571428571428571,0.35,0.35,0.5576923076923077,0.5833333333333334,0.6,0.5457317073170732,0.3888888888888889,0.6,0.5617977528089888,0.39473684210526316,0.6428571428571429,0.36585365853658536,0.057692307692307696,0.06666666666666667,0.058823529411764705,,19.54498448810755,0.2727272727272727,,,0.05357142857142857,0.020242914979757085,0.1242603550295858,0.026490066225165563,0.08396946564885496,0.022613065326633167,0.01818181818181818,0.018867924528301886,0.03225806451612903,0.009009009009009009,0.075,0.041237113402061855,0.06593406593406594,0.05555555555555555,0.125,0.12121212121212122,0.039473684210526314,,0.36585365853658536,0.7,0.75,0.6428571428571429,0.2073170731707317,0.4117647058823529,0.4375,0.8571428571428571,0.06097560975609756,0.2,0.2,0.5,0.22560975609756098,0.40540540540540543,0.40540540540540543,0.8,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.325,0.7692307692307693,0.7317073170731707,0.40540540540540543,0.5436036585365852,0.5074272727272727,0.5175599999999999,0.06285714285714286,0.08771929824561403,0.075,0.315,5.453846153846153,24.64,0.26030624263839813,6.0,23.0,1.0,5.0,5.0,10.0,6.0,15.0,9.0,,3.0,3.0,0.4,0.1402439024390244,0.2608695652173913,0.2727272727272727,1.0,0.125,0.2,0.25,0.5,,,1.0,3.0,2.0,,,,0.01639344262295082,4.0,0.2222222222222222,,3.0,,,,,,,1.0,1.0,0.016666666666666666,0.043478260869565216,,,,,True,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,21757.9,363,-40,782,783,236.0,244.0,86,1565,4.0,4.0,,,,,1.0,7.0,4.0,13.0,20.0,56.0,4.0,9.0,24,27.0,72.0,16.0,115.0,920,,,6.0,,3.0,2.0,5.0,7.0,35.0,8.0,10.0,81.0,,55.0,20.0,2.0,22.0,4.0,26.0,3.0,1.0,16.0,4.0,2.0,56.0,,1.0,,12.0,10.0,,22.0,1.0,23.0,,9.0,7.0,2.0,6.0,5.0,1.0,,,2.0,11.0,,4.0,18.0,38,,2.0,,16.0,,4.0,18.0,,,2.0,1.0,1.0,2.0,1.0,,,35.0,231.0,0.4444444444444444,0.4444444444444444,1.0,0.375,0.38028169014084506,0.375,,0.4,0.515625,0.25,0.6363636363636364,0.5637254901960784,0.25,0.7,0.75,0.08333333333333333,,,0.15384615384615385,12.870159453302962,0.5454545454545454,,,0.05128205128205128,0.004629629629629629,0.07894736842105263,,0.06340057636887608,0.0027548209366391185,,0.011494252873563218,,,,0.0625,0.05333333333333334,0.025,0.07142857142857142,0.1,,0.5,0.041666666666666664,1.0,1.0,,0.07291666666666667,0.14285714285714285,0.14285714285714285,,0.13541666666666666,0.3076923076923077,0.36363636363636365,1.0,0.5833333333333334,0.35714285714285715,0.36363636363636365,1.0,,,,0.6666666666666666,,,0.7916666666666666,0.36363636363636365,0.5209300000000001,0.501175,0.512790476190476,0.06,,0.02608695652173913,0.30434782608695654,13.083333333333334,25.59305555555556,0.30179028132992325,7.0,16.0,1.0,5.0,7.0,12.0,8.0,17.0,,1.0,6.0,3.0,0.47058823529411764,0.16666666666666666,0.4375,0.4375,1.0,0.22727272727272727,0.2,0.5454545454545454,0.5833333333333334,1.0,1.0,6.0,2.0,2.0,0.16666666666666666,0.25,1.0,0.07894736842105263,2.0,0.3333333333333333,,2.0,,,,,,,1.0,2.0,0.013888888888888888,,2.0,0.017857142857142856,,,True,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,32945.9,549,-101,1202,1218,228.0,232.0,157,2420,20.0,40.0,1.0,4.0,5.0,9.0,1.0,9.0,1.0,5.0,16.0,51.0,1.0,22.0,54,23.0,79.0,7.0,120.0,1424,1.0,6.0,3.0,2.0,7.0,5.0,10.0,2.0,18.0,34.0,10.0,63.0,2.0,50.0,16.0,10.0,17.0,18.0,35.0,14.0,4.0,12.0,4.0,1.0,88.0,12.0,13.0,1.0,28.0,27.0,5.0,60.0,26.0,86.0,5.0,30.0,22.0,8.0,9.0,9.0,,3.0,,2.0,18.0,2.0,5.0,27.0,49,,5.0,2.0,27.0,2.0,5.0,8.0,,3.0,7.0,5.0,2.0,8.0,6.0,,,18.0,226.0,0.7727272727272727,0.8095238095238095,0.9130434782608695,0.2911392405063291,0.2948717948717949,0.4074074074074074,0.16666666666666666,0.5,0.424812030075188,0.2777777777777778,0.38095238095238093,0.43795620437956206,0.35,0.4090909090909091,0.5939849624060151,0.18518518518518517,0.25,,,11.215629522431259,0.5,0.22727272727272727,0.03225806451612903,0.08598726114649681,0.036931818181818184,0.12334801762114538,0.05194805194805195,0.10166358595194085,0.04288164665523156,0.03571428571428571,0.04195804195804196,0.024390243902439025,0.047619047619047616,0.06349206349206349,0.06716417910447761,0.08196721311475409,0.13793103448275862,0.12432432432432433,0.11904761904761904,0.06493506493506493,0.75,0.3007518796992481,0.5,0.6666666666666666,0.8,0.06766917293233082,0.1111111111111111,0.1111111111111111,,0.03759398496240601,0.2,0.2,1.0,0.38345864661654133,0.3137254901960784,0.3137254901960784,0.875,0.4444444444444444,0.25,,0.1111111111111111,0.42857142857142855,0.5555555555555556,0.8947368421052632,0.32,0.5540954545454546,0.5207166666666666,0.5454424999999999,0.022058823529411766,0.05263157894736842,0.058333333333333334,0.15,4.62037037037037,25.139240506329113,0.1896838602329451,7.0,28.0,,2.0,2.0,9.0,2.0,11.0,6.0,1.0,6.0,3.0,0.18181818181818182,0.21052631578947367,0.25,0.25,1.0,0.09523809523809523,,0.42857142857142855,0.2222222222222222,,1.0,,1.0,1.0,0.3333333333333333,,,,2.0,0.2222222222222222,1.0,5.0,1.0,1.0,,,0.5,1.0,,5.0,,,,,,,True,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,34643.9,577,108,1240,1235,243.0,270.0,150,2475,57.0,90.0,5.0,7.0,11.0,18.0,32.0,68.0,7.0,18.0,31.0,78.0,2.0,96.0,176,35.0,89.0,37.0,334.0,1386,6.0,11.0,3.0,1.0,19.0,18.0,36.0,10.0,67.0,82.0,110.0,66.0,4.0,78.0,31.0,9.0,76.0,17.0,93.0,10.0,7.0,58.0,16.0,2.0,203.0,4.0,11.0,,33.0,30.0,,63.0,15.0,78.0,7.0,28.0,13.0,15.0,22.0,11.0,1.0,7.0,1.0,4.0,33.0,4.0,4.0,8.0,23,,,1.0,45.0,,2.0,49.0,5.0,20.0,7.0,2.0,4.0,11.0,7.0,,,67.0,238.0,0.4270833333333333,0.43617021276595747,0.6285714285714286,0.39325842696629215,0.39325842696629215,0.5454545454545454,0.5454545454545454,0.5,0.560377358490566,0.6428571428571429,0.5277777777777778,0.5774647887323944,0.6333333333333333,0.5508474576271186,0.33584905660377357,0.05113636363636364,0.05555555555555555,0.058823529411764705,,22.4822695035461,0.6666666666666666,,,0.09404388714733543,0.031073446327683617,0.14042553191489363,0.020512820512820513,0.11371841155234658,0.0273224043715847,0.024096385542168676,0.04285714285714286,0.020833333333333332,0.013245033112582781,0.045454545454545456,0.11016949152542373,0.06201550387596899,0.125,0.12429378531073447,0.1896551724137931,0.056,0.6363636363636364,0.33962264150943394,0.6333333333333333,0.6705882352941176,0.49122807017543857,0.25660377358490566,0.47058823529411764,0.5,0.34375,0.06792452830188679,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.2943396226415094,0.3974358974358974,0.3974358974358974,0.5806451612903226,0.5,0.7142857142857143,0.6,0.14285714285714285,0.3333333333333333,0.6111111111111112,0.6754716981132075,0.3974358974358974,0.5143507547169812,0.4619681818181819,0.50905,0.07142857142857142,0.10471204188481675,0.05688622754491018,0.20059880239520958,6.0784090909090915,25.310112359550562,0.19596774193548386,4.0,11.0,,1.0,7.0,17.0,7.0,18.0,39.0,,15.0,3.0,0.3888888888888889,0.04150943396226415,0.36363636363636365,0.36363636363636365,1.0,0.018518518518518517,,0.3148148148148148,0.4117647058823529,1.0,2.0,,4.0,4.0,0.6666666666666666,0.5,1.0,,1.0,0.07142857142857142,1.0,4.0,4.0,3.0,1.0,,1.0,1.0,,,,,,,6.0,1.0,True,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,15080.0,251,-56,540,543,114.0,125.0,64,1083,10.0,15.0,1.0,1.0,,,9.0,21.0,5.0,9.0,14.0,43.0,4.0,24.0,45,21.0,62.0,2.0,113.0,647,4.0,5.0,4.0,1.0,15.0,3.0,8.0,1.0,16.0,34.0,14.0,57.0,2.0,43.0,14.0,5.0,14.0,5.0,19.0,3.0,2.0,10.0,3.0,1.0,43.0,2.0,1.0,,8.0,7.0,,15.0,3.0,18.0,1.0,8.0,3.0,5.0,5.0,2.0,1.0,3.0,,,7.0,2.0,,10.0,21,,,,6.0,,3.0,3.0,,,2.0,,2.0,3.0,2.0,,,16.0,114.0,0.7083333333333334,0.7391304347826086,0.9047619047619048,0.3387096774193548,0.3387096774193548,0.5333333333333333,0.8,0.375,0.5186915887850467,0.7777777777777778,0.46875,0.5186915887850467,0.7777777777777778,0.46875,0.5794392523364486,0.1111111111111111,0.2,0.09523809523809523,,18.657937806873978,0.7142857142857143,,,0.050359712230215826,0.007194244604316547,0.06896551724137931,0.016260162601626018,0.058823529411764705,0.011450381679389313,,0.017857142857142856,,0.020833333333333332,,0.06451612903225806,0.05660377358490566,,0.08602150537634409,,0.018518518518518517,0.6666666666666666,0.14018691588785046,0.6666666666666666,0.8333333333333334,0.8,0.19626168224299065,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.08411214953271028,0.5555555555555556,0.5555555555555556,0.8,0.40186915887850466,0.32558139534883723,0.35,0.8571428571428571,0.1111111111111111,1.0,1.0,0.4444444444444444,,,0.719626168224299,0.32558139534883723,0.5201542056074766,0.45150833333333334,0.46514374999999997,,,0.13274336283185842,0.1415929203539823,8.068888888888889,25.025806451612905,0.2111111111111111,7.0,19.0,2.0,2.0,1.0,6.0,3.0,8.0,6.0,,2.0,1.0,0.375,0.17757009345794392,0.3684210526315789,0.3684210526315789,1.0,0.125,1.0,0.375,0.16666666666666666,2.0,2.0,,,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,0.04838709677419355,,,0.06976744186046512,3.0,,True,,
