EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LongMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,OffensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,SecondChanceAtRimPctAssisted,on,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1626174,1610612749,Christian Wood,Christian Wood,1626174,MIL,245.0,4,-7,9,10,9,8,,19,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1,12,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,1.0,9,,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,33.333333333333336,,0.3333333333333333,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3838,,0.3838,,,,1.0,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,693.0,12,-10,26,29,20,14,3.0,55,2.0,2.0,,,2.0,2.0,,,,,,,1.0,,,2.0,2.0,,1.0,2.0,6,35,,,2.0,2.0,2.0,2.0,,,2.0,6.0,4.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,1.0,,,,,,,6.0,20,,,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.75,1.0,1.0,0.3333333333333333,,,,,,17.24137931034483,,,,,0.125,,0.07692307692307693,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,,0.5371666666666667,,0.5494,0.25,0.3333333333333333,0.3333333333333333,1.0,2.1500000000000004,26.0,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,716.0,12,-6,27,29,21,14,3.0,56,,1.0,,,,,,1.0,,,,,1.0,,,,2.0,,1.0,2.0,2,33,,,,,,1.0,,,,,,,,,1.0,,,,3.0,3.0,6.0,3.0,,3.0,,15.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,,,21,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,16.666666666666668,,0.42857142857142855,,0.16666666666666666,,0.3076923076923077,,,,,,,0.5,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.43703333333333333,,0.4468,0.25,0.3333333333333333,,,4.05,27.2,0.7777777777777778,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,1139.0,19,13,45,45,26,11,4.0,90,,2.0,,1.0,,2.0,,,,3.0,2.0,1.0,3.0,,2.0,,2.0,2.0,6.0,1.0,7,43,,1.0,,,,2.0,,4.0,,,,,6.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,2.0,6.0,,6.0,,,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,2.0,1.0,,,,,,,,26,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.3888888888888889,,,0.75,0.16666666666666666,0.5,0.5,,0.3333333333333333,20.408163265306122,1.0,0.13333333333333333,,0.16666666666666666,,0.14814814814814814,,,,,,0.14285714285714285,0.25,,0.2,,,,0.25,,,,,,,,,0.375,0.375,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.5035875,,0.490925,0.1111111111111111,0.3333333333333333,,,2.0999999999999996,25.883333333333336,0.5777777777777777,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,66927.0,1115,246,2357,2362,779,640,266.0,4719,81.0,132.0,26.0,54.0,25.0,43.0,10.0,41.0,29.0,39.0,14.0,40.0,109.0,12.0,32.0,102.0,202.0,54.0,148.0,49.0,415,2462,27.0,59.0,13.0,76.0,32.0,68.0,17.0,46.0,22.0,137.0,146.0,58.0,162.0,40.0,108.0,40.0,16.0,1.0,23.0,22.0,45.0,17.0,5.0,19.0,1.0,112.0,40.0,40.0,79.0,90.0,17.0,186.0,83.0,269.0,14.0,29.0,16.0,13.0,27.0,7.0,45.0,19.0,78.0,160.0,7.0,105.0,50.0,12.0,61.0,22.0,9.0,18.0,,5.0,18.0,8.0,135.0,776,16.0,7.0,0.7156862745098039,0.8902439024390244,1.0,0.36486486486486486,0.3695652173913043,0.3673469387755102,0.504950495049505,0.4576271186440678,0.47058823529411764,0.5228571428571429,0.45652173913043476,0.5043859649122807,0.548941798941799,0.5066666666666667,0.5436507936507936,0.4228571428571429,0.006756756756756757,0.07920792079207921,0.06818181818181818,0.14634146341463414,0.009174311926605505,15.830838323353294,0.265625,0.14563106796116504,0.072992700729927,0.15459882583170254,0.07339449541284404,0.14968999114260406,0.07319304666056725,0.08273381294964029,0.038834951456310676,0.07192575406032482,0.07894736842105263,0.11312217194570136,0.16,0.1686046511627907,0.1590909090909091,0.1391304347826087,0.08235294117647059,0.4444444444444444,0.37714285714285717,0.6136363636363636,0.6585365853658537,0.7037037037037037,0.11714285714285715,0.24390243902439024,0.2857142857142857,0.8,0.08285714285714285,0.11142857142857143,0.31142857142857144,0.3669724770642202,0.37037037037037035,1.0,0.782608695652174,0.48148148148148145,0.37719298245614036,0.5813953488372093,0.12280701754385964,0.2807017543859649,0.375,0.8,0.37037037037037035,0.5346053160919542,0.5517939024390244,0.5191857142857143,0.06233062330623306,0.1,0.18313253012048192,0.3301204819277108,5.167326732673268,25.763513513513512,0.33050487908358084,2.0,8.0,3.0,10.0,,0.3,0.11594202898550725,0.25,11.0,3.0,18.0,4.0,14.0,,7.0,4.0,,0.4,0.3793103448275862,0.39285714285714285,0.7272727272727273,14.0,5.0,2.0,13.0,9.0,13.0,,,0.07784431137724551,0.358974358974359,0.358974358974359,1.0,1.0,0.35714285714285715,,1.0,0.006711409395973154,1.0,2.0,1.0,4.0,2.0,0.028985507246376812,0.5,1.0,5.0,0.11538461538461539,False,3.0,0.034482758620689655,0.05084745762711865,,,,,,
1626174,1610612749,Christian Wood,Christian Wood,1626174,MIL,3447.0,57,-18,125,126,48,86,17.0,251,7.0,13.0,2.0,3.0,2.0,5.0,2.0,6.0,,,,3.0,5.0,,,9.0,19.0,3.0,5.0,9.0,36,137,2.0,3.0,,4.0,3.0,7.0,,,3.0,9.0,12.0,6.0,9.0,4.0,5.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,2.0,2.0,4.0,10.0,1.0,15.0,4.0,19.0,2.0,,,,2.0,2.0,2.0,1.0,3.0,3.0,,7.0,,1.0,13.0,6.0,1.0,,,,,,9.0,48,,1.0,0.6666666666666666,0.8571428571428571,1.0,0.6,,0.6,0.47368421052631576,0.6666666666666666,0.42857142857142855,0.5625,0.6666666666666666,0.42857142857142855,0.6,0.6666666666666666,0.5,0.20833333333333334,,0.05263157894736842,0.07692307692307693,,,22.22222222222222,0.2,0.2631578947368421,0.06451612903225806,0.15384615384615385,0.06060606060606061,0.21875,0.0625,0.11764705882352941,,0.06896551724137931,,0.38461538461538464,0.3,0.13333333333333333,0.2,,0.18181818181818182,,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.25,0.3333333333333333,0.3333333333333333,0.5,,,0.20833333333333334,0.6,0.6,1.0,1.0,0.6666666666666666,0.7142857142857143,0.4,,,,0.75,0.6,0.51515625,0.58415,0.47447142857142854,0.20689655172413793,0.25,0.1111111111111111,0.25,3.2526315789473683,26.360000000000003,0.384,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,74367.0,1239,134,2636,2639,893,815,286.0,5275,81.0,115.0,15.0,22.0,31.0,40.0,8.0,22.0,9.0,35.0,11.0,52.0,160.0,15.0,45.0,95.0,146.0,64.0,195.0,29.0,411,2871,17.0,25.0,2.0,60.0,36.0,54.0,20.0,56.0,5.0,137.0,142.0,48.0,183.0,16.0,160.0,52.0,16.0,2.0,68.0,53.0,121.0,39.0,14.0,47.0,10.0,295.0,30.0,30.0,102.0,89.0,4.0,195.0,60.0,255.0,3.0,33.0,21.0,12.0,17.0,3.0,33.0,9.0,47.0,80.0,3.0,37.0,1.0,1.0,40.0,17.0,3.0,15.0,6.0,5.0,25.0,19.0,137.0,890,6.0,3.0,0.7473684210526316,0.8160919540229885,0.953125,0.3282051282051282,0.35714285714285715,0.3282051282051282,0.6506849315068494,0.68,0.6666666666666666,0.5601173020527859,0.6444444444444445,0.6,0.5724233983286908,0.6521739130434783,0.5956521739130435,0.5718475073313783,0.010256410256410256,0.1095890410958904,0.10434782608695652,0.18181818181818182,,13.261163734776726,0.05128205128205128,0.12309820193637622,0.0546448087431694,0.1691542288557214,0.04524886877828054,0.14404223227752638,0.04950495049504951,0.0648854961832061,0.04807692307692308,0.04007285974499089,0.07017543859649122,0.07720588235294118,0.12260536398467432,0.18947368421052632,0.185589519650655,0.11724137931034483,0.018633540372670808,0.76,0.33724340175953077,0.7043478260869566,0.7864077669902912,0.7654320987654321,0.06451612903225806,0.36363636363636365,0.4444444444444444,0.75,0.026392961876832845,0.10263929618768329,0.46920821114369504,0.325,0.325,0.9423076923076923,0.4888888888888889,0.6818181818181818,0.36363636363636365,0.775,0.1,0.4090909090909091,0.3333333333333333,0.9090909090909091,0.325,0.5492724340175951,0.545276923076923,0.536005,0.05056179775280899,0.10625,0.145985401459854,0.3333333333333333,3.4698630136986313,26.16051282051282,0.33877086494688924,5.0,15.0,8.0,20.0,9.0,0.4,0.3333333333333333,0.3333333333333333,6.0,11.0,16.0,4.0,11.0,1.0,3.0,3.0,,0.48484848484848486,0.6666666666666666,0.6666666666666666,0.5,12.0,5.0,4.0,1.0,5.0,4.0,,,0.04371584699453552,0.34285714285714286,0.36363636363636365,1.0,0.8,0.45454545454545453,,1.0,0.00510204081632653,3.0,5.0,,5.0,,0.1111111111111111,0.6,1.0,2.0,0.4,False,,,,10.0,8.0,2.0,1.0,0.05714285714285714,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,52918.0,882,81,1873,1887,593,574,201.0,3760,37.0,66.0,12.0,26.0,9.0,16.0,16.0,41.0,17.0,54.0,12.0,27.0,73.0,11.0,29.0,58.0,124.0,46.0,127.0,26.0,280,1988,14.0,31.0,6.0,46.0,15.0,35.0,15.0,41.0,13.0,88.0,90.0,26.0,132.0,18.0,73.0,27.0,11.0,,24.0,28.0,52.0,20.0,8.0,14.0,7.0,132.0,16.0,28.0,87.0,74.0,16.0,177.0,45.0,222.0,8.0,18.0,15.0,3.0,13.0,2.0,32.0,8.0,56.0,85.0,6.0,42.0,2.0,4.0,47.0,18.0,7.0,17.0,,6.0,20.0,16.0,88.0,591,6.0,7.0,0.7758620689655172,0.9183673469387755,0.9565217391304348,0.36220472440944884,0.36585365853658536,0.36220472440944884,0.46774193548387094,0.45161290322580644,0.42857142857142855,0.5059760956175299,0.5128205128205128,0.4934210526315789,0.5128205128205128,0.5476190476190477,0.5,0.5059760956175299,,0.08870967741935484,0.10606060606060606,0.0975609756097561,,14.53765490943756,0.2807017543859649,0.14313346228239845,0.06526806526806526,0.20470588235294118,0.034858387799564274,0.17091295116772823,0.04954954954954955,0.06481481481481481,0.03896103896103896,0.03825136612021858,0.021505376344086023,0.09803921568627451,0.14285714285714285,0.21774193548387097,0.2132564841498559,0.16666666666666666,0.05970149253731343,0.8,0.26294820717131473,0.5606060606060606,0.6271186440677966,0.7567567567567568,0.16334661354581673,0.3902439024390244,0.43243243243243246,0.8125,0.06772908366533864,0.2151394422310757,0.2908366533864542,0.3698630136986301,0.3698630136986301,0.9629629629629629,0.6666666666666666,0.46153846153846156,0.21052631578947367,0.5625,0.15789473684210525,0.3815789473684211,0.3793103448275862,0.7689243027888446,0.3698630136986301,0.5360091633466135,0.5498518518518518,0.5202953947368419,0.06766917293233082,0.12949640287769784,0.16428571428571428,0.3142857142857143,6.103225806451614,25.127559055118116,0.3166043780032034,1.0,3.0,4.0,8.0,6.0,0.5,0.07692307692307693,0.3333333333333333,5.0,3.0,19.0,,16.0,1.0,2.0,3.0,,0.59375,0.29411764705882354,0.29411764705882354,0.8,19.0,4.0,4.0,9.0,2.0,11.0,,,0.08088235294117647,0.35185185185185186,0.35185185185185186,0.9473684210526315,1.0,0.3333333333333333,,,,3.0,5.0,,3.0,,0.1282051282051282,0.6,1.0,,0.3333333333333333,False,1.0,,0.018867924528301886,3.0,3.0,,1.0,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,61364.0,1023,9,2193,2192,560,576,201.0,4385,75.0,126.0,8.0,18.0,21.0,35.0,11.0,27.0,10.0,58.0,13.0,24.0,88.0,5.0,19.0,90.0,163.0,53.0,146.0,27.0,366,2386,9.0,20.0,1.0,34.0,25.0,45.0,12.0,32.0,13.0,99.0,120.0,60.0,153.0,10.0,85.0,24.0,18.0,2.0,54.0,30.0,84.0,24.0,6.0,43.0,4.0,198.0,13.0,15.0,71.0,81.0,3.0,155.0,28.0,183.0,3.0,25.0,14.0,11.0,18.0,6.0,45.0,9.0,41.0,86.0,,29.0,,1.0,40.0,19.0,3.0,8.0,,2.0,8.0,5.0,99.0,554,8.0,3.0,0.6666666666666666,0.7058823529411765,0.9622641509433962,0.363013698630137,0.375,0.3706293706293706,0.5521472392638037,0.45,0.5555555555555556,0.5485436893203883,0.532258064516129,0.5584415584415584,0.5613496932515337,0.53125,0.5689655172413793,0.47249190938511326,0.0136986301369863,0.11042944785276074,0.11904761904761904,0.1111111111111111,0.011363636363636364,15.324246179264765,0.04838709677419355,0.13705583756345177,0.02824858757062147,0.14031620553359683,0.026804123711340205,0.13855970829535097,0.027559055118110236,0.035211267605633804,0.02531645569620253,0.028132992327365727,0.02127659574468085,0.10185185185185185,0.13392857142857142,0.19205298013245034,0.1325,0.16981132075471697,0.02112676056338028,0.625,0.4077669902912621,0.5952380952380952,0.6756756756756757,0.68,0.08737864077669903,0.4074074074074074,0.4583333333333333,0.5454545454545454,0.032362459546925564,0.18770226537216828,0.284789644012945,0.2727272727272727,0.27586206896551724,0.9166666666666666,0.5806451612903226,0.4444444444444444,0.45454545454545453,0.6,0.16883116883116883,0.24675324675324675,0.2631578947368421,0.8802588996763754,0.2823529411764706,0.5561031045751632,0.5558374999999999,0.5720851351351353,0.06191950464396285,0.10734463276836158,0.09289617486338798,0.27049180327868855,3.692024539877301,25.497260273972604,0.2553579571363429,1.0,3.0,5.0,11.0,6.0,0.45454545454545453,0.0967741935483871,0.3333333333333333,4.0,7.0,27.0,7.0,22.0,,5.0,5.0,,0.6,0.4,0.4,0.75,29.0,7.0,2.0,7.0,2.0,6.0,,,0.017857142857142856,0.5,0.5087719298245614,1.0,1.0,0.5384615384615384,1.0,1.0,0.00684931506849315,4.0,8.0,3.0,5.0,,0.25806451612903225,0.5,1.0,2.0,0.125,False,,,,,,,,0.017241379310344827,1.0
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,102006.0,1700,423,3595,3597,821,738,349.0,7192,223.0,372.0,19.0,35.0,44.0,77.0,17.0,66.0,30.0,46.0,9.0,76.0,186.0,16.0,49.0,252.0,468.0,100.0,232.0,131.0,935,3803,22.0,43.0,9.0,83.0,50.0,100.0,23.0,58.0,43.0,212.0,230.0,274.0,249.0,24.0,186.0,76.0,57.0,2.0,106.0,81.0,187.0,54.0,27.0,84.0,5.0,455.0,29.0,31.0,101.0,108.0,1.0,210.0,61.0,271.0,10.0,44.0,36.0,8.0,38.0,4.0,83.0,26.0,40.0,94.0,1.0,104.0,1.0,1.0,142.0,57.0,12.0,9.0,1.0,3.0,13.0,7.0,208.0,812,9.0,8.0,0.45634920634920634,0.4791666666666667,0.83,0.43103448275862066,0.39655172413793105,0.43103448275862066,0.5384615384615384,0.5116279069767442,0.5,0.5742857142857143,0.5285714285714286,0.5348101265822784,0.6080368906455863,0.5472972972972973,0.5870786516853933,0.3314285714285714,0.008620689655172414,0.12179487179487179,0.11021505376344086,0.24242424242424243,0.010752688172043012,21.02897102897103,0.012345679012345678,0.10344827586206896,0.03884711779448621,0.13466666666666666,0.035758323057953144,0.1164994425863991,0.037290242386575516,0.03588516746411483,0.03333333333333333,0.035114503816793895,0.038461538461538464,0.09510869565217392,0.10344827586206896,0.11371237458193979,0.1323283082077052,0.1437908496732026,0.03571428571428571,0.5384615384615384,0.5314285714285715,0.5994623655913979,0.6737160120845922,0.4349775784753363,0.09428571428571429,0.25757575757575757,0.34,0.5882352941176471,0.04285714285714286,0.06571428571428571,0.26571428571428574,0.40860215053763443,0.41304347826086957,0.7894736842105263,0.5,0.5428571428571428,0.4873417721518987,0.5714285714285714,0.056962025316455694,0.310126582278481,0.32653061224489793,0.8628571428571429,0.40860215053763443,0.5491622857142858,0.5329116279069767,0.5210965189873418,0.07630522088353414,0.11067961165048544,0.08877005347593583,0.2267379679144385,3.568589743589743,25.606465517241375,0.22837273991655077,6.0,20.0,10.0,27.0,51.0,0.37037037037037035,0.2857142857142857,0.3,12.0,17.0,45.0,11.0,33.0,2.0,2.0,10.0,14.0,0.5421686746987951,0.4,0.4,0.6666666666666666,24.0,7.0,10.0,3.0,5.0,5.0,,1.0,0.046153846153846156,0.5217391304347826,0.5217391304347826,0.9583333333333334,0.6666666666666666,0.7777777777777778,,,,4.0,7.0,,12.0,,0.1,0.5714285714285714,0.75,7.0,0.2631578947368421,False,1.0,,0.012195121951219513,4.0,4.0,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,15519.0,259,104,551,545,203,148,57.0,1096,12.0,18.0,3.0,4.0,8.0,9.0,,2.0,3.0,10.0,4.0,7.0,35.0,3.0,10.0,13.0,23.0,11.0,45.0,3.0,62,540,4.0,5.0,,11.0,8.0,9.0,4.0,14.0,3.0,31.0,14.0,12.0,33.0,4.0,35.0,7.0,2.0,,11.0,6.0,17.0,6.0,,9.0,,40.0,9.0,4.0,11.0,15.0,,26.0,13.0,39.0,1.0,10.0,6.0,4.0,5.0,,10.0,3.0,10.0,22.0,2.0,16.0,1.0,,4.0,1.0,1.0,3.0,1.0,,4.0,3.0,31.0,201,4.0,1.0,0.5384615384615384,0.6363636363636364,1.0,0.24444444444444444,0.2857142857142857,0.24444444444444444,0.5652173913043478,0.8,0.8888888888888888,0.4338235294117647,0.55,0.6086956521739131,0.4492753623188406,0.55,0.6458333333333334,0.6617647058823529,,0.08695652173913043,0.1111111111111111,,,12.741935483870968,,0.09933774834437085,0.032,0.09166666666666666,0.06766917293233082,0.0959409594095941,0.050387596899224806,,0.125,0.0594059405940594,0.09375,0.07407407407407407,0.10714285714285714,0.12195121951219512,0.09278350515463918,0.08695652173913043,0.023809523809523808,0.75,0.2647058823529412,0.6666666666666666,0.75,0.5833333333333334,0.029411764705882353,,,,0.04411764705882353,0.14705882352941177,0.5147058823529411,0.2,0.2,1.0,0.4,0.75,0.391304347826087,0.8888888888888888,0.17391304347826086,0.43478260869565216,0.3,0.9264705882352942,0.2,0.5696713235294119,0.51008,0.6058173913043479,0.029411764705882353,0.043478260869565216,0.1774193548387097,0.5,4.195652173913043,25.906666666666677,0.3684210526315789,1.0,4.0,1.0,5.0,,0.2,0.4,0.25,1.0,2.0,5.0,1.0,4.0,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,4.0,1.0,1.0,1.0,4.0,2.0,1.0,,0.02564102564102564,0.4,0.4,1.0,1.0,0.25,1.0,1.0,0.022222222222222223,,1.0,,1.0,,0.1,,,,0.3333333333333333,False,,,,1.0,,1.0,2.0,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,139146.0,2319,520,4966,4938,1163,889,454.0,9904,128.0,223.0,11.0,27.0,28.0,50.0,112.0,247.0,184.0,58.0,14.0,147.0,387.0,36.0,99.0,318.0,654.0,165.0,445.0,205.0,1336,5264,20.0,51.0,8.0,75.0,71.0,145.0,39.0,113.0,68.0,327.0,208.0,428.0,309.0,16.0,386.0,147.0,51.0,7.0,213.0,106.0,319.0,80.0,26.0,181.0,9.0,744.0,11.0,35.0,172.0,213.0,13.0,398.0,50.0,448.0,15.0,76.0,51.0,25.0,53.0,8.0,163.0,34.0,61.0,165.0,6.0,182.0,2.0,4.0,245.0,75.0,21.0,6.0,1.0,3.0,6.0,3.0,318.0,1156,13.0,12.0,0.3270440251572327,0.33548387096774196,0.6242424242424243,0.3707865168539326,0.34513274336283184,0.3716216216216216,0.48623853211009177,0.39215686274509803,0.4896551724137931,0.5145586897179254,0.41875,0.501937984496124,0.552257525083612,0.43529411764705883,0.5547945205479452,0.4049135577797998,0.015730337078651686,0.0779816513761468,0.13901345291479822,0.06882591093117409,0.01808785529715762,24.78538812785388,0.11403508771929824,0.14519427402862986,0.03153153153153153,0.16334283000949668,0.010027347310847767,0.1527777777777778,0.02084277299501586,0.03612167300380228,0.009852216748768473,0.010146561443066516,0.009523809523809525,0.12890625,0.1373913043478261,0.17894736842105263,0.15795724465558195,0.1848341232227488,0.027422303473491772,0.5,0.20291173794358508,0.5739910313901345,0.6666666666666666,0.375,0.22474977252047315,0.4534412955465587,0.48695652173913045,0.23214285714285715,0.16742493175614195,0.052775250227479524,0.3521383075523203,0.3798449612403101,0.3868421052631579,0.5782312925170068,0.3375,0.4074074074074074,0.1937984496124031,0.56,0.05426356589147287,0.38372093023255816,0.36363636363636365,0.607825295723385,0.38082901554404147,0.4985074681238617,0.5010532786885246,0.4937612840466924,0.08085106382978724,0.10474860335195531,0.0561377245508982,0.24476047904191617,8.907645259938839,25.936853932584285,0.234192509061619,7.0,21.0,9.0,29.0,186.0,0.3103448275862069,0.2625,0.3333333333333333,78.0,23.0,110.0,15.0,70.0,1.0,7.0,13.0,20.0,0.6748466257668712,0.42391304347826086,0.430939226519337,0.38461538461538464,18.0,3.0,12.0,8.0,8.0,2.0,,,0.03674540682414698,0.3103448275862069,0.3103448275862069,1.0,0.7142857142857143,0.21428571428571427,6.0,20.0,0.04357298474945534,2.0,8.0,1.0,40.0,,0.1,0.25,1.0,9.0,0.18181818181818182,False,4.0,0.016304347826086956,0.03669724770642202,,,,1.0,,
