EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeAssists,LongMidRangeAssists,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,420.0,7,-1,16,14,8.0,6.0,4.0,30,1.0,2.0,1.0,1.0,1.0,2.0,2.0,17,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,8.0,0.5,1.0,0.5,1.0,0.5,1.0,9.523809523809524,0.4,0.4,0.25,0.2857142857142857,0.3333333333333333,0.4,0.25,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.647,0.6136,1.0,0.55,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,11619.0,194,19,405,404,98.0,97.0,27.0,809,3.0,7.0,,,17.0,36.0,72.0,438,,1.0,,14.0,,,,5.0,12.0,,12.0,98.0,0.4722222222222222,,0.4705882352941176,,0.5142857142857142,,18.160919540229887,0.045045045045045,,,0.06282722513089,,,,0.03125,0.0212765957446808,0.1029411764705882,0.4285714285714285,0.5,,,0.5735294117647058,0.4889124999999999,,,11.741666666666667,0.2419753086419753,1.0,2.0,3.0,10.0,11.0,19.0,1.0,3.0,1.0,9.0,29.0,3.0,9.0,10.0,32.0,8.0,5.0,8.0,3.0,10.0,1.0,20.0,20.0,21.0,9.0,29.0,9.0,3.0,8.0,3.0,11.0,3.0,8.0,25.0,7.0,3.0,2.0,1.0,7.0,1.0,6.0,2.0,1.0,9.0,4.0,6.0,15.0,9.0,1.0,9.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,20.0,2.0,0.5882352941176471,0.5882352941176471,0.7,0.3125,0.3,0.3125,0.625,0.5277777777777778,0.5555555555555556,0.4705882352941176,0.0833333333333333,0.1428571428571428,0.2,0.7777777777777778,0.0875,0.09375,0.09375,0.0625,1.0,0.1470588235294117,0.3,0.375,0.6666666666666666,0.2794117647058823,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.0441176470588235,0.3333333333333333,0.3333333333333333,1.0,0.4264705882352941,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.1111111111111111,0.5,0.0555555555555555,0.5,0.3333333333333333,0.3103448275862069,0.4679972222222223,0.1,0.131578947368421,0.0625,0.2777777777777778,25.296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,5774.0,96,-2,194,198,20.0,14.0,16.0,392,10.0,14.0,,2.0,14.0,22.0,43.0,210,,2.0,,14.0,,,2.0,2.0,8.0,2.0,10.0,20.0,0.6363636363636364,,0.6166666666666667,,0.6323529411764706,,18.779342723004696,0.0307692307692307,0.0285714285714285,,0.0747663551401869,0.0227272727272727,0.0869565217391304,,,0.0344827586206896,0.4666666666666667,0.7142857142857143,0.7692307692307693,1.0,,0.7333333333333333,0.5300016666666666,0.5331,,5.568181818181818,0.1030927835051546,,3.0,2.0,5.0,2.0,3.0,2.0,2.0,,1.0,6.0,1.0,4.0,3.0,8.0,6.0,1.0,4.0,1.0,4.0,2.0,7.0,14.0,6.0,3.0,6.0,1.0,1.0,15.0,1.0,16.0,1.0,8.0,33.0,6.0,2.0,2.0,,4.0,1.0,2.0,2.0,2.0,6.0,1.0,7.0,10.0,10.0,1.0,11.0,3.0,,6.0,,2.0,1.0,2.0,,7.0,,0.5,0.5,0.6666666666666666,0.375,0.25,0.375,0.25,0.3125,0.35,0.2666666666666666,0.0454545454545454,0.0714285714285714,,0.6666666666666666,0.1428571428571428,0.0555555555555555,0.1515151515151515,0.1111111111111111,,0.1666666666666666,0.4,0.4,0.5,0.1,0.6666666666666666,0.6666666666666666,0.5,0.0666666666666666,1.0,1.0,1.0,0.2,0.1666666666666666,0.1666666666666666,,0.375,,,0.5,0.25,0.1666666666666666,0.53364375,0.1818181818181818,0.24,,0.1627906976744186,24.9625,5.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,11670.0,194,-36,415,415,150.0,140.0,33.0,830,9.0,20.0,,1.0,21.0,44.0,119.0,488,1.0,2.0,5.0,4.0,,,1.0,5.0,12.0,1.0,13.0,150.0,0.4772727272727273,0.5,0.5284090909090909,0.625,0.595,0.625,24.0,0.043103448275862,0.0083333333333333,,0.0618556701030927,0.0052910052910052,,,0.0217391304347826,0.0294117647058823,0.2272727272727272,0.45,0.5294117647058824,0.25,,0.7272727272727273,0.5124145348837209,0.4903166666666667,0.042016806722689,9.675,0.3614457831325301,2.0,7.0,2.0,5.0,10.0,19.0,1.0,5.0,4.0,16.0,39.0,6.0,11.0,17.0,44.0,26.0,6.0,14.0,6.0,15.0,12.0,42.0,38.0,48.0,3.0,37.0,16.0,3.0,8.0,6.0,14.0,3.0,2.0,34.0,7.0,5.0,5.0,,4.0,3.0,4.0,4.0,,8.0,1.0,3.0,10.0,20.0,,28.0,1.0,1.0,8.0,3.0,1.0,,1.0,1.0,42.0,1.0,0.9047619047619048,0.9047619047619048,0.9411764705882352,0.3863636363636363,0.4,0.4047619047619047,0.4285714285714285,0.5172413793103449,0.6,0.5,0.0681818181818181,0.15,,0.5,0.0897435897435897,0.0833333333333333,0.0847457627118644,0.1052631578947368,1.0,0.0568181818181818,0.4,0.4,1.0,0.2159090909090909,0.5263157894736842,0.5263157894736842,0.9,0.0568181818181818,0.2,0.2,1.0,0.4431818181818182,0.4102564102564102,0.4102564102564102,0.9375,0.2413793103448276,0.2857142857142857,0.1379310344827586,0.3793103448275862,0.5454545454545454,0.4324324324324324,0.5222178571428572,0.1134020618556701,0.1568627450980392,0.0652173913043478,0.3529411764705882,26.759090909090904,5.0,1.0,,3.0,1.0,3.0,0.8888888888888888,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.5,0.0263157894736842,0.0227272727272727,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,19810.0,330,-15,689,685,206.0,182.0,55.0,1374,19.0,36.0,8.0,13.0,36.0,78.0,114.0,771,9.0,16.0,21.0,24.0,10.0,6.0,16.0,62.0,105.0,22.0,127.0,206.0,0.4615384615384615,0.5625,0.4943181818181818,0.5625,0.5327102803738317,0.5526315789473685,16.133333333333333,0.3131313131313131,0.0744186046511627,0.0618556701030927,0.2917933130699088,0.0705128205128205,0.1095890410958904,0.0568181818181818,0.2575757575757575,0.3285714285714285,0.4090909090909091,0.5277777777777778,0.59375,0.8125,0.6153846153846154,0.5227272727272727,0.4936482954545453,0.545676923076923,0.1842105263157894,7.542307692307692,0.2989840348330914,5.0,8.0,10.0,25.0,7.0,17.0,,2.0,,5.0,8.0,2.0,3.0,5.0,10.0,27.0,11.0,21.0,2.0,3.0,14.0,42.0,48.0,15.0,,8.0,5.0,6.0,36.0,14.0,50.0,8.0,17.0,114.0,34.0,5.0,2.0,3.0,11.0,1.0,4.0,3.0,7.0,14.0,2.0,17.0,28.0,31.0,,38.0,,,12.0,,13.0,12.0,14.0,9.0,42.0,2.0,0.6666666666666666,0.7741935483870968,1.0,0.5,0.6666666666666666,0.5,0.5238095238095238,0.5833333333333334,0.6363636363636364,0.1136363636363636,0.0769230769230769,0.1111111111111111,0.08,0.7857142857142857,0.2595419847328244,0.3548387096774194,0.2941176470588235,0.1379310344827586,0.6428571428571429,0.2840909090909091,0.4,0.4347826086956521,0.6,0.1931818181818181,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.0227272727272727,,,,0.0909090909090909,0.625,0.625,1.0,0.3333333333333333,0.625,,0.125,0.6666666666666666,0.625,0.4799520833333333,0.12,0.1333333333333333,,0.3684210526315789,24.98,7.0,12.0,,7.0,1.0,7.0,0.631578947368421,,,,,,6.0,4.0,,2.0,,0.0298507462686567,0.1,,,,3.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,0.5294117647058824,0.08,0.1111111111111111,0.375,,,,,,,,,,,,,,True,,,,,,,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,9575.0,160,-19,327,327,87.0,87.0,26.0,654,21.0,33.0,1.0,2.0,44.0,83.0,112.0,380,3.0,4.0,6.0,60.0,2.0,,2.0,9.0,18.0,2.0,20.0,87.0,0.5301204819277109,0.75,0.5402298850574713,0.75,0.5957446808510638,0.75,29.49438202247191,0.1011235955056179,0.019047619047619,,0.1073825503355704,0.0133333333333333,0.0512820512820512,,0.0666666666666666,0.1290322580645161,0.3793103448275862,0.6363636363636364,0.75,0.5,0.5,0.425287356321839,0.5014545977011494,0.5011,0.0535714285714285,8.11566265060241,0.2660550458715596,7.0,9.0,12.0,31.0,11.0,19.0,2.0,3.0,2.0,,1.0,,,2.0,4.0,18.0,9.0,19.0,2.0,2.0,6.0,30.0,28.0,6.0,,1.0,,6.0,15.0,8.0,23.0,6.0,8.0,54.0,7.0,6.0,4.0,2.0,8.0,,3.0,3.0,5.0,11.0,3.0,5.0,13.0,23.0,2.0,22.0,8.0,,13.0,,1.0,1.0,1.0,,30.0,,0.3181818181818182,0.3255813953488372,1.0,0.5,1.0,0.5,0.4736842105263157,0.5714285714285714,0.6521739130434783,0.0459770114942528,0.072289156626506,0.1515151515151515,0.032258064516129,0.7272727272727273,0.1166666666666666,0.1071428571428571,0.0816326530612244,0.2727272727272727,,0.3563218390804598,0.3870967741935484,0.4,0.25,0.2183908045977011,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.0344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.0114942528735632,,,,0.4285714285714285,0.7777777777777778,0.0952380952380952,,,,0.5241714285714285,0.1413043478260869,0.1477272727272727,,0.2678571428571428,23.675,2.0,5.0,1.0,2.0,,2.0,0.3809523809523809,,,,,,2.0,1.0,,,,,0.0294117647058823,,,,,2.0,1.0,,1.0,,,,0.25,,,,2.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,11986.0,200,-27,419,416,185.0,169.0,36.0,835,4.0,7.0,,,9.0,25.0,77.0,500,,1.0,3.0,12.0,,1.0,1.0,12.0,18.0,2.0,20.0,185.0,0.36,,0.515625,0.375,0.5579710144927537,0.375,16.33986928104575,0.1071428571428571,0.0082644628099173,0.0128205128205128,0.0972972972972973,0.0100502512562814,0.0227272727272727,0.0140845070422535,0.0681818181818181,0.1612903225806451,0.109375,0.5714285714285714,0.5714285714285714,,,0.71875,0.5020375,0.5565,0.0389610389610389,13.223999999999998,0.441527446300716,1.0,2.0,1.0,3.0,4.0,15.0,6.0,6.0,1.0,10.0,33.0,4.0,17.0,16.0,39.0,11.0,4.0,10.0,5.0,18.0,2.0,25.0,6.0,39.0,9.0,33.0,10.0,,12.0,10.0,22.0,9.0,5.0,54.0,6.0,2.0,2.0,,2.0,,2.0,4.0,,6.0,3.0,8.0,14.0,17.0,6.0,14.0,1.0,,2.0,3.0,2.0,2.0,2.0,1.0,25.0,2.0,0.3333333333333333,0.3333333333333333,0.8125,0.4102564102564102,0.2777777777777778,0.4102564102564102,0.4,0.4107142857142857,0.4310344827586206,0.609375,,,,0.3333333333333333,0.0821917808219178,0.1081081081081081,0.0727272727272727,0.1111111111111111,0.5,0.046875,0.3333333333333333,0.3333333333333333,,0.234375,0.2666666666666666,0.2666666666666666,0.5,0.09375,1.0,1.0,1.0,0.515625,0.303030303030303,0.303030303030303,0.7,0.0714285714285714,0.5,0.0357142857142857,0.6071428571428571,0.2352941176470588,0.303030303030303,0.4842053571428571,0.0735294117647058,0.0769230769230769,0.0714285714285714,0.3246753246753247,25.32307692307693,3.0,4.0,,1.0,,1.0,0.25,,2.0,1.0,3.0,,1.0,,,,0.3333333333333333,,,0.5,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,True,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,578.0,10,-3,18,17,7.0,,1.0,35,,,,,,1.0,3.0,19,,,,,,,,,1.0,,1.0,7.0,,,0.5,,0.5,,15.789473684210526,,,,0.1111111111111111,,,,,,,,,,,0.6666666666666666,0.4942,,,12.6,0.3888888888888889,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,3.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6666666666666666,1.0,,1.0,,0.1666666666666666,,0.25,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,0.53235,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,265.0,4,4,9,9,9.0,6.0,1.0,18,,,,,,1.0,,5,,,,,,,,1.0,1.0,,1.0,9.0,,,,,,,10.0,0.25,,,0.1666666666666666,,,,,1.0,,,,,,,0.4489,,,4.9,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,8038.0,134,-12,271,272,62.0,64.0,23.0,543,17.0,28.0,3.0,7.0,32.0,71.0,93.0,319,4.0,10.0,12.0,20.0,,1.0,9.0,11.0,18.0,12.0,30.0,62.0,0.4507042253521127,0.4,0.4444444444444444,0.4,0.5284090909090909,0.5,32.88135593220339,0.141025641025641,0.0967741935483871,0.0344827586206896,0.1338582677165354,0.081967213114754,0.0769230769230769,0.04,0.1666666666666666,0.1818181818181818,0.3888888888888889,0.6071428571428571,0.6538461538461539,0.7,0.4285714285714285,0.4027777777777778,0.46189375,0.5242000000000001,0.1290322580645161,8.367605633802818,0.2287822878228782,4.0,8.0,9.0,26.0,6.0,17.0,,,,,1.0,,1.0,,1.0,29.0,5.0,14.0,,1.0,14.0,24.0,44.0,,,1.0,,2.0,6.0,6.0,12.0,3.0,3.0,30.0,6.0,2.0,2.0,,3.0,,2.0,6.0,1.0,9.0,1.0,4.0,8.0,31.0,,36.0,4.0,,17.0,,4.0,3.0,4.0,2.0,24.0,,0.6875,0.6875,,,,,0.3571428571428571,0.3333333333333333,0.5454545454545454,0.0138888888888888,0.028169014084507,0.0714285714285714,,0.3333333333333333,0.1224489795918367,0.074074074074074,0.125,0.1111111111111111,0.5,0.3611111111111111,0.3461538461538461,0.3461538461538461,0.6666666666666666,0.2361111111111111,0.3529411764705882,0.3529411764705882,0.3333333333333333,,,,,0.0138888888888888,,,,0.5333333333333333,0.5,,0.0666666666666666,,,0.4773966666666666,0.2,0.2023809523809523,,0.2580645161290322,24.9,1.0,2.0,1.0,3.0,1.0,3.0,0.8235294117647058,,,,,,3.0,2.0,1.0,2.0,,0.0689655172413793,0.0526315789473684,,,,4.0,1.0,,1.0,1.0,,,,0.1428571428571428,0.131578947368421,,0.6666666666666666,,,,,,1.0,,,,2.0,2.0,1.0,0.2222222222222222,True,,,,,,,,,,,
