EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,on
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,13031.0,217.0,-32.0,458.0,459.0,105.0,91.0,45.0,917.0,17.0,29.0,4.0,10.0,3.0,6.0,8.0,18.0,1.0,2.0,4.0,1.0,4.0,12.0,1.0,1.0,4.0,26.0,49.0,4.0,16.0,12.0,76.0,543.0,6.0,14.0,1.0,4.0,16.0,3.0,10.0,1.0,5.0,8.0,17.0,36.0,16.0,12.0,12.0,1.0,11.0,4.0,4.0,16.0,14.0,30.0,8.0,6.0,7.0,1.0,8.0,74.0,1.0,20.0,12.0,24.0,36.0,21.0,57.0,2.0,8.0,7.0,1.0,9.0,2.0,6.0,15.0,3.0,3.0,24.0,5.0,22.0,45.0,2.0,5.0,5.0,19.0,1.0,2.0,1.0,17.0,1.0,7.0,2.0,5.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,17.0,105.0,2.0,2.0,0.6923076923076923,0.9,1.0,0.25,0.2,0.26666666666666666,0.5306122448979592,0.42857142857142855,0.3,0.49230769230769234,0.4,0.3,0.5205479452054794,0.47058823529411764,0.4473684210526316,0.24615384615384617,0.08163265306122448,0.06896551724137931,0.1111111111111111,18.7984496124031,0.375,0.19834710743801653,0.16393442622950818,0.17142857142857143,0.011764705882352941,0.18848167539267016,0.10144927536231885,0.15789473684210525,0.25,0.05555555555555555,0.013888888888888888,0.20588235294117646,0.19672131147540983,0.19230769230769232,0.1320754716981132,0.29411764705882354,0.06666666666666667,0.4,0.4461538461538462,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.27692307692307694,0.4444444444444444,0.5,0.5,0.03076923076923077,0.5,0.5,1.0,0.06153846153846154,0.18461538461538463,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.4,0.06666666666666667,0.4,0.5,0.06666666666666667,0.26666666666666666,0.25,0.6923076923076923,0.36363636363636365,0.52221640625,0.5134107142857143,0.5123466666666666,0.09859154929577464,0.12727272727272726,0.21052631578947367,0.2236842105263158,4.251020408163266,27.69375,0.2292576419213974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,104323.0,1739.0,253.0,3745.0,3712.0,1094.0,877.0,404.0,7457.0,276.0,406.0,36.0,55.0,65.0,93.0,69.0,173.0,3.0,15.0,,,,6.0,,,4.0,348.0,594.0,,6.0,174.0,870.0,4027.0,40.0,71.0,,24.0,104.0,81.0,136.0,,4.0,74.0,236.0,300.0,396.0,,44.0,,6.0,,36.0,228.0,166.0,394.0,135.0,31.0,152.0,24.0,52.0,954.0,39.0,69.0,146.0,161.0,335.0,108.0,443.0,19.0,72.0,46.0,26.0,108.0,15.0,73.0,67.0,9.0,35.0,175.0,46.0,53.0,144.0,9.0,6.0,16.0,244.0,,5.0,3.0,295.0,37.0,131.0,35.0,33.0,17.0,12.0,47.0,28.0,,,5.0,1.0,236.0,1073.0,17.0,28.0,0.43103448275862066,0.4601226993865031,,,,,0.5858585858585859,0.5633802816901409,0.5955882352941176,0.58,0.5633802816901409,0.5785714285714286,0.5967078189300411,0.5977011494252874,0.592964824120603,0.01,0.06060606060606061,0.06403940886699508,0.057803468208092484,21.431958274063536,0.6171428571428571,0.14921223354958293,0.07332624867162593,0.1983695652173913,0.05660377358490566,0.16914600550964187,0.06625766871165645,0.06963788300835655,0.08139534883720931,0.06722689075630252,0.05525846702317291,0.11832946635730858,0.15384615384615385,0.1937984496124031,0.20741989881956155,0.16083916083916083,0.09004739336492891,0.5957446808510638,0.6766666666666666,0.6798029556650246,0.7263157894736842,0.45652173913043476,0.28833333333333333,0.3988439306358382,0.4233128834355828,0.34782608695652173,0.025,0.2,0.2,,,0.01,,,,0.7746478873239436,0.6545454545454545,,0.6642857142857143,0.6989247311827957,,0.02857142857142857,,0.6866666666666666,,0.531094,0.536226923076923,0.5184846428571429,0.18876080691642652,0.19040697674418605,0.11954022988505747,0.271264367816092,3.759595959595961,28.766666666666666,0.29212283044058746,28.0,1.0,9.0,11.0,14.0,10.0,4.0,4.0,0.28,0.0625,0.19444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,19867.0,331.0,90.0,707.0,707.0,298.0,252.0,72.0,1414.0,16.0,22.0,3.0,3.0,7.0,7.0,6.0,18.0,2.0,7.0,15.0,5.0,16.0,46.0,5.0,7.0,22.0,24.0,47.0,22.0,61.0,11.0,125.0,727.0,6.0,8.0,5.0,,15.0,11.0,18.0,7.0,27.0,8.0,51.0,30.0,18.0,66.0,8.0,1.0,45.0,16.0,4.0,14.0,10.0,24.0,7.0,3.0,12.0,1.0,1.0,58.0,1.0,6.0,23.0,24.0,54.0,7.0,61.0,1.0,17.0,10.0,7.0,7.0,1.0,4.0,4.0,1.0,3.0,11.0,8.0,17.0,33.0,,,1.0,19.0,2.0,2.0,4.0,13.0,1.0,2.0,4.0,2.0,,1.0,2.0,,1.0,,,,51.0,294.0,5.0,3.0,0.625,0.75,1.0,0.36065573770491804,0.25925925925925924,0.36666666666666664,0.5106382978723404,0.75,0.6111111111111112,0.5277777777777778,0.5769230769230769,0.4777777777777778,0.5530973451327433,0.5769230769230769,0.5204081632653061,0.5648148148148148,0.0851063829787234,,0.2222222222222222,15.897435897435898,0.6363636363636364,0.12435233160621761,0.03592814371257485,0.18110236220472442,0.008264462809917356,0.146875,0.024305555555555556,0.07936507936507936,0.02,,0.010309278350515464,0.05,0.13095238095238096,0.20408163265306123,0.18811881188118812,0.15384615384615385,0.018518518518518517,,0.2037037037037037,0.7272727272727273,0.7272727272727273,0.5625,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.06481481481481481,0.2857142857142857,0.2857142857142857,0.5,0.1388888888888889,0.42592592592592593,0.34782608695652173,0.34782608695652173,1.0,0.23076923076923078,1.0,0.38461538461538464,0.15555555555555556,1.0,0.1111111111111111,0.4888888888888889,0.3181818181818182,0.7685185185185185,0.35555555555555557,0.5223771028037383,0.4883545454545455,0.5290022727272727,0.03669724770642202,0.041666666666666664,0.12,0.408,6.951063829787234,25.99344262295082,0.4214992927864215,7.0,,1.0,1.0,,,,1.0,0.3333333333333333,,,6.0,1.0,1.0,2.0,2.0,0.2,0.4,0.4,1.0,0.2,1.0,0.03278688524590164,,,,,,,,,,,,,,,,,,True
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,13631.0,227.0,-7.0,481.0,482.0,172.0,148.0,42.0,963.0,19.0,32.0,2.0,3.0,9.0,14.0,7.0,22.0,3.0,8.0,1.0,,,5.0,,,4.0,29.0,62.0,1.0,6.0,12.0,73.0,504.0,2.0,3.0,,3.0,7.0,14.0,24.0,,4.0,6.0,34.0,16.0,42.0,3.0,2.0,2.0,3.0,,9.0,12.0,18.0,30.0,13.0,5.0,6.0,3.0,3.0,78.0,2.0,9.0,6.0,15.0,21.0,11.0,32.0,1.0,8.0,4.0,4.0,6.0,3.0,3.0,8.0,1.0,3.0,14.0,8.0,16.0,34.0,1.0,2.0,1.0,19.0,,2.0,,24.0,2.0,11.0,2.0,2.0,2.0,,2.0,,,1.0,,,34.0,172.0,2.0,2.0,0.27586206896551724,0.2857142857142857,1.0,0.16666666666666666,,0.25,0.46774193548387094,0.6666666666666666,0.5833333333333334,0.4485294117647059,0.6666666666666666,0.5,0.4620253164556962,0.7,0.5151515151515151,0.08823529411764706,0.14516129032258066,0.1875,0.13636363636363635,17.58034026465028,0.42857142857142855,0.09202453987730061,0.07258064516129033,0.07228915662650602,0.02127659574468085,0.08536585365853659,0.05045871559633028,0.09302325581395349,0.09090909090909091,0.02702702702702703,0.024691358024691357,0.08928571428571429,0.13636363636363635,0.024390243902439025,0.07246376811594203,0.07142857142857142,0.04,,0.47058823529411764,0.59375,0.7307692307692307,0.2631578947368421,0.3235294117647059,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.11764705882352941,0.375,0.375,0.3333333333333333,0.014705882352941176,0.07352941176470588,,,,1.0,0.6666666666666666,,0.5,0.6428571428571429,,0.14285714285714285,,0.5588235294117647,,0.49795384615384614,0.38086666666666663,0.512508,0.14285714285714285,0.15492957746478872,0.0958904109589041,0.4657534246575342,6.579032258064517,38.166666666666664,0.3575883575883576,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,True
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,142760.1,2379.0,307.0,5075.0,5049.0,1576.0,1359.0,536.0,10124.0,60.0,102.0,7.0,11.0,12.0,28.0,25.0,56.0,127.0,264.0,85.0,28.0,203.0,520.0,26.0,54.0,156.0,212.0,422.0,240.0,605.0,228.0,1372.0,5448.0,15.0,29.0,42.0,22.0,109.0,53.0,124.0,65.0,184.0,108.0,409.0,352.0,72.0,684.0,2.0,,520.0,203.0,14.0,148.0,58.0,206.0,45.0,13.0,110.0,29.0,9.0,470.0,12.0,8.0,70.0,93.0,166.0,20.0,186.0,10.0,32.0,26.0,6.0,50.0,18.0,31.0,51.0,7.0,19.0,101.0,27.0,65.0,129.0,1.0,4.0,11.0,189.0,11.0,2.0,5.0,255.0,6.0,46.0,38.0,17.0,6.0,10.0,17.0,7.0,,,1.0,,401.0,1555.0,13.0,32.0,0.8301886792452831,0.8341232227488151,0.95,0.39669421487603307,0.3532608695652174,0.39669421487603307,0.5023696682464455,0.5172413793103449,0.4274193548387097,0.5569620253164557,0.6126760563380281,0.48863636363636365,0.5983971504897596,0.6728395061728395,0.5541666666666667,0.5890944498539435,0.03317535545023697,0.058823529411764705,0.08928571428571429,21.516537649542574,0.49504950495049505,0.061752988047808766,0.006201550387596899,0.07291666666666667,0.012834224598930482,0.06609894566098945,0.008988764044943821,0.006342494714587738,0.00646551724137931,0.0056657223796034,0.01437908496732026,0.043029259896729774,0.04448398576512456,0.1184573002754821,0.07642487046632124,0.05851063829787234,0.01824817518248175,0.4117647058823529,0.09931840311587146,0.5882352941176471,0.625,0.8,0.054527750730282376,0.44642857142857145,0.49019607843137253,0.68,0.25705939629990265,0.4810606060606061,0.48659003831417624,0.8740157480314961,0.0827653359298929,0.5063291139240507,0.3903846153846154,0.3949416342412451,0.9408866995073891,0.15492957746478872,0.6363636363636364,0.36619718309859156,0.09090909090909091,0.42857142857142855,0.09090909090909091,0.5064935064935064,0.34615384615384615,0.688412852969815,0.3903846153846154,0.5027818889970789,0.5036205128205127,0.49048977272727273,0.06728110599078341,0.09956709956709957,0.0794460641399417,0.2981049562682216,14.037914691943126,25.65752066115702,0.31054187192118227,3.0,7.0,4.0,4.0,,,,1.0,0.02040816326530612,0.0058823529411764705,0.7142857142857143,37.0,15.0,19.0,9.0,27.0,0.4523809523809524,0.43529411764705883,0.43529411764705883,1.0,0.5769230769230769,0.9333333333333333,0.04333868378812199,6.0,0.009917355371900827,0.011538461538461539,4.0,16.0,11.0,36.0,2.0,31.0,0.011363636363636364,0.22535211267605634,0.25,1.0,0.39285714285714285,,,,True
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,14152.0,236.0,26.0,505.0,496.0,173.0,142.0,52.0,1001.0,11.0,21.0,2.0,2.0,5.0,8.0,3.0,10.0,3.0,8.0,3.0,,11.0,37.0,2.0,4.0,14.0,17.0,39.0,11.0,40.0,19.0,86.0,526.0,3.0,6.0,2.0,7.0,13.0,6.0,12.0,4.0,14.0,6.0,30.0,26.0,8.0,33.0,6.0,,37.0,11.0,8.0,8.0,8.0,16.0,6.0,2.0,5.0,1.0,2.0,40.0,8.0,8.0,13.0,26.0,42.0,17.0,59.0,1.0,2.0,1.0,1.0,6.0,,4.0,7.0,1.0,2.0,13.0,4.0,8.0,26.0,3.0,6.0,,18.0,,2.0,1.0,20.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,2.0,,,,,30.0,173.0,4.0,3.0,0.7647058823529411,0.9285714285714286,1.0,0.275,0.2857142857142857,0.275,0.4358974358974359,0.5,0.5,0.4240506329113924,0.375,0.46153846153846156,0.48863636363636365,0.5909090909090909,0.5172413793103449,0.5063291139240507,0.20512820512820512,0.19047619047619047,0.4,17.781690140845072,0.46153846153846156,0.16049382716049382,0.06299212598425197,0.13,0.0761904761904762,0.14885496183206107,0.06896551724137931,0.023809523809523808,0.10714285714285714,0.034482758620689655,0.07692307692307693,0.13559322033898305,0.16176470588235295,0.2,0.14102564102564102,0.09090909090909091,0.023809523809523808,1.0,0.26582278481012656,0.5238095238095238,0.6470588235294118,0.8181818181818182,0.12658227848101267,0.3,0.5,0.3333333333333333,0.10126582278481013,0.375,0.375,1.0,0.0379746835443038,0.46835443037974683,0.2972972972972973,0.2972972972972973,1.0,0.25,1.0,0.25,0.3076923076923077,0.625,,0.5384615384615384,0.2857142857142857,0.7721518987341772,0.2972972972972973,0.5088037974683544,0.44626,0.5186384615384615,0.09411764705882353,0.17777777777777778,0.1511627906976744,0.3488372093023256,6.751282051282051,26.115000000000002,0.3425742574257426,3.0,1.0,1.0,2.0,,,,,0.21428571428571427,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0625,,True
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,42440.0,707.0,-26.0,1478.0,1482.0,561.0,605.0,149.0,2960.0,33.0,50.0,5.0,6.0,11.0,17.0,35.0,63.0,20.0,40.0,11.0,4.0,3.0,10.0,1.0,,3.0,88.0,153.0,6.0,21.0,12.0,206.0,1665.0,10.0,13.0,1.0,1.0,21.0,28.0,52.0,3.0,7.0,7.0,72.0,52.0,124.0,18.0,6.0,,10.0,3.0,9.0,75.0,41.0,116.0,32.0,9.0,52.0,11.0,12.0,273.0,6.0,8.0,27.0,37.0,67.0,16.0,83.0,4.0,31.0,24.0,7.0,31.0,1.0,21.0,11.0,3.0,10.0,42.0,13.0,26.0,51.0,,,1.0,20.0,,,5.0,17.0,1.0,4.0,5.0,6.0,4.0,2.0,7.0,5.0,,,,,70.0,555.0,7.0,3.0,0.29545454545454547,0.3058823529411765,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5751633986928104,0.7692307692307693,0.5384615384615384,0.5574712643678161,0.7142857142857143,0.5508474576271186,0.5659340659340659,0.7,0.5625,0.1206896551724138,0.058823529411764705,0.12,0.047619047619047616,13.72549019607843,0.7380952380952381,0.08525345622119816,0.020512820512820513,0.108,0.023076923076923078,0.0935672514619883,0.021538461538461538,0.015503875968992248,0.04580152671755725,,0.018518518518518517,0.07926829268292683,0.08333333333333333,0.09803921568627451,0.1111111111111111,0.09836065573770492,0.058823529411764705,0.7142857142857143,0.28735632183908044,0.66,0.75,0.30303030303030304,0.3620689655172414,0.5555555555555556,0.5833333333333334,0.2857142857142857,0.22988505747126436,0.5,0.5,0.3,0.06321839080459771,0.05747126436781609,0.3,0.3,1.0,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.288135593220339,0.6470588235294118,0.06779661016949153,0.05084745762711865,,0.40804597701149425,0.3,0.47327643678160924,0.46474583333333336,0.4672644067796611,0.022598870056497175,0.02564102564102564,0.10194174757281553,0.34951456310679613,9.03986928104575,24.895238095238092,0.3795669824086603,3.0,1.0,3.0,1.0,1.0,1.0,,,0.05172413793103448,0.045454545454545456,0.4,3.0,,,,,,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,3.0,,,,,,,,0.75,2.0,0.041666666666666664,,True
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,64761.1,1079.0,230.0,2289.0,2270.0,534.0,456.0,254.0,4559.0,95.0,138.0,9.0,18.0,17.0,31.0,38.0,95.0,29.0,84.0,23.0,5.0,16.0,62.0,6.0,3.0,13.0,162.0,317.0,23.0,85.0,132.0,525.0,2429.0,17.0,32.0,9.0,6.0,46.0,28.0,71.0,4.0,18.0,59.0,127.0,162.0,162.0,51.0,18.0,,62.0,16.0,17.0,79.0,53.0,132.0,35.0,18.0,53.0,12.0,14.0,317.0,20.0,35.0,41.0,63.0,106.0,55.0,161.0,9.0,63.0,37.0,26.0,23.0,5.0,16.0,22.0,3.0,7.0,45.0,9.0,25.0,50.0,1.0,4.0,4.0,118.0,1.0,4.0,3.0,155.0,15.0,59.0,20.0,18.0,9.0,8.0,19.0,13.0,,1.0,,,118.0,521.0,6.0,13.0,0.5,0.5294117647058824,0.7391304347826086,0.27058823529411763,0.2222222222222222,0.27058823529411763,0.5110410094637224,0.53125,0.39436619718309857,0.48880597014925375,0.4878048780487805,0.38202247191011235,0.5585106382978723,0.5111111111111111,0.5247933884297521,0.21144278606965175,0.05362776025236593,0.043478260869565216,0.09473684210526316,19.93805652342238,0.5111111111111111,0.09224011713030747,0.05912162162162162,0.08971553610503283,0.04807692307692308,0.0912280701754386,0.054563492063492064,0.08333333333333333,0.05726872246696035,0.026845637583892617,0.05014749262536873,0.10902255639097744,0.06557377049180328,0.10404624277456648,0.0889487870619946,0.09302325581395349,0.045454545454545456,0.6842105263157895,0.34328358208955223,0.6884057971014492,0.7196969696969697,0.6526315789473685,0.236318407960199,0.4,0.4418604651162791,0.23684210526315788,0.208955223880597,0.34523809523809523,0.35365853658536583,0.3448275862068966,0.05721393034825871,0.15422885572139303,0.25806451612903225,0.25806451612903225,0.6875,0.43902439024390244,0.5,0.14634146341463414,0.34831460674157305,0.5483870967741935,0.056179775280898875,0.14606741573033707,0.23076923076923078,0.554726368159204,0.25806451612903225,0.4974292288557213,0.5057365384615384,0.46060561797752814,0.14,0.1634349030470914,0.08761904761904762,0.2419047619047619,8.194321766561513,25.25529411764706,0.23328964613368283,2.0,2.0,6.0,5.0,1.0,1.0,,1.0,0.03125,0.03896103896103896,0.2222222222222222,7.0,1.0,2.0,,4.0,0.2222222222222222,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.16666666666666666,,0.0449438202247191,,,,1.0,3.0,1.0,18.0,,,0.023809523809523808,0.07317073170731707,0.3333333333333333,1.0,0.2,,,,True
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,15772.0,263.0,54.0,561.0,555.0,185.0,151.0,57.0,1116.0,9.0,13.0,,1.0,3.0,5.0,,3.0,2.0,6.0,4.0,1.0,19.0,37.0,4.0,5.0,13.0,11.0,22.0,20.0,41.0,5.0,87.0,577.0,,2.0,5.0,,9.0,4.0,8.0,5.0,14.0,5.0,28.0,22.0,,60.0,,,37.0,19.0,4.0,7.0,2.0,9.0,2.0,,6.0,1.0,,20.0,,3.0,20.0,21.0,45.0,3.0,48.0,,17.0,10.0,7.0,5.0,1.0,5.0,6.0,,,11.0,2.0,10.0,26.0,,2.0,,11.0,,,2.0,8.0,1.0,1.0,2.0,11.0,6.0,5.0,12.0,6.0,,,,,28.0,184.0,2.0,2.0,1.0,1.0,1.0,0.4878048780487805,0.35714285714285715,0.4878048780487805,0.5,,0.5,0.6507936507936508,0.6428571428571429,0.5227272727272727,0.6590909090909091,0.6428571428571429,0.56,0.6507936507936508,0.18181818181818182,0.23076923076923078,,12.20285261489699,0.45454545454545453,0.11666666666666667,0.02158273381294964,0.16806722689075632,,0.13712374581939799,0.011811023622047244,0.02127659574468085,0.01694915254237288,0.030303030303030304,,0.12,0.08571428571428572,0.17142857142857143,0.1875,0.08695652173913043,,0.5,0.20634920634920634,0.6923076923076923,0.9,1.0,0.047619047619047616,,,,0.09523809523809523,0.3333333333333333,0.4,1.0,0.06349206349206349,0.5873015873015873,0.5135135135135135,0.5135135135135135,1.0,0.14285714285714285,,0.5714285714285714,0.22727272727272727,0.6,0.045454545454545456,0.5909090909090909,0.38461538461538464,0.8571428571428571,0.5135135135135135,0.5386603174603175,0.5056125,0.5195113636363636,0.03125,0.045454545454545456,0.10344827586206896,0.3218390804597701,7.1409090909090915,26.04634146341463,0.32976827094474154,4.0,1.0,3.0,1.0,1.0,,1.0,,0.25,,,1.0,2.0,3.0,,1.0,0.6,0.25,0.25,1.0,0.5,1.0,0.023809523809523808,,,,1.0,1.0,,,,,0.16666666666666666,0.14285714285714285,1.0,1.0,,,,,True
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,14762.0,246.0,12.0,522.0,518.0,229.0,212.0,50.0,1040.0,3.0,4.0,,,2.0,2.0,2.0,2.0,,1.0,13.0,2.0,9.0,35.0,4.0,3.0,14.0,5.0,7.0,15.0,48.0,7.0,62.0,564.0,,1.0,4.0,,6.0,3.0,4.0,4.0,16.0,6.0,24.0,4.0,6.0,42.0,,,35.0,9.0,,6.0,6.0,12.0,6.0,,5.0,1.0,,30.0,1.0,2.0,7.0,9.0,17.0,3.0,20.0,2.0,7.0,3.0,4.0,3.0,,3.0,1.0,,,4.0,1.0,12.0,22.0,,2.0,,10.0,,,5.0,8.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,24.0,229.0,5.0,,0.4,0.4,0.9333333333333333,0.3125,0.25,0.3125,0.7142857142857143,,0.75,0.5,0.6,0.45,0.543859649122807,0.6,0.5454545454545454,0.8727272727272727,,,,10.499139414802066,0.75,0.056962025316455694,0.016666666666666666,0.09090909090909091,0.008928571428571428,0.06808510638297872,0.01293103448275862,0.025,0.022727272727272728,,0.01098901098901099,0.05454545454545454,0.05084745762711865,0.06818181818181818,0.11290322580645161,,0.05714285714285714,,0.07272727272727272,0.75,0.75,0.6666666666666666,0.03636363636363636,1.0,1.0,,0.01818181818181818,,,,0.23636363636363636,0.6363636363636364,0.2571428571428571,0.2571428571428571,0.8888888888888888,,,0.8,0.1,1.0,0.1,0.7,0.21428571428571427,0.9454545454545454,0.2571428571428571,0.5475081818181817,0.50435,0.5266274999999999,0.07017543859649122,0.14285714285714285,0.0967741935483871,0.3870967741935484,6.828571428571428,25.449999999999992,0.4386973180076628,1.0,,1.0,,,,,,0.058823529411764705,,,6.0,2.0,2.0,1.0,3.0,0.5,0.46153846153846156,0.46153846153846156,1.0,0.5,1.0,0.06,,,,,,1.0,3.0,,,,,,,0.5,,,,True
