EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveMakes,BlockedCorner3
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,38295.0,638,-34.0,1294,1274,235,219,134.0,2568,88.0,116.0,22.0,20.0,15.0,6.0,,93.0,134.0,45.0,66.0,312.0,1484.0,23.0,2.0,9.0,43.0,23.0,15.0,49.0,158.0,10.0,24.0,47.0,2.0,117.0,31.0,53.0,53.0,117.0,66.0,183.0,7.0,15.0,9.0,18.0,2.0,3.0,23.0,35.0,67.0,89.0,86.0,47.0,9.0,3.0,6.0,9.0,4.0,49.0,235,0.8494623655913979,0.9404761904761905,0.6940298507462687,0.6871508379888268,0.7323943661971831,0.7166666666666667,0.6447368421052632,0.25139664804469275,0.07462686567164178,0.034482758620689655,16.411682892906814,0.16158536585365854,0.10367892976588629,0.17905405405405406,0.16987179487179488,0.10855263157894737,0.13761467889908258,0.18181818181818182,0.13333333333333333,0.19047619047619047,0.13846153846153847,0.12962962962962962,0.4444444444444444,0.6480446927374302,0.7586206896551724,0.7857142857142857,0.8522727272727273,0.08379888268156424,0.0335195530726257,0.88,,0.6666666666666666,0.8994413407821229,0.5695081005586591,0.5802194444444445,0.5633099999999999,0.22966507177033493,0.2865853658536585,0.13782051282051283,0.15705128205128205,2.299253731343284,25.08666666666667,0.18160741885625967,17.0,14.0,5.0,,3.0,3.0,,,17.0,39.0,2.0,7.0,20.0,17.0,14.0,2.0,7.0,28.0,60.0,,18.0,,39.0,17.0,23.0,17.0,6.0,12.0,35.0,,11.0,6.0,5.0,3.0,2.0,1.0,,1.0,5.0,2.0,5.0,17.0,4.0,1.0,,4.0,4.0,1.0,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.7391304347826086,0.6086956521739131,0.68,0.5666666666666667,0.4,0.21739130434782608,0.4074074074074074,,0.11326860841423948,0.07017543859649122,0.10526315789473684,0.104,0.15254237288135594,0.15789473684210525,0.3333333333333333,0.5555555555555556,0.8,0.01675977653631285,,,,0.5,0.5,1.0,0.21787709497206703,0.4358974358974359,0.4358974358974359,1.0,0.7727272727272727,0.4117647058823529,0.08,0.7,,,0.23333333333333334,0.4358974358974359,,2.0,,,10.0,,,,,,,0.2857142857142857,,7.0,,1.0,,,0.022222222222222223,1.0,,3.0,1.0,,,,,,True,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,26891.0,448,-60.0,914,892,214,199,108.0,1806,23.0,44.0,5.0,5.0,13.0,16.0,2.0,32.0,65.0,77.0,44.0,183.0,1048.0,7.0,8.0,5.0,25.0,8.0,17.0,40.0,34.0,6.0,35.0,57.0,6.0,136.0,2.0,26.0,14.0,40.0,5.0,45.0,,12.0,6.0,11.0,3.0,2.0,28.0,28.0,59.0,49.0,53.0,20.0,5.0,1.0,4.0,6.0,1.0,38.0,213,0.53125,0.53125,0.49230769230769234,0.4894366197183099,0.5512048192771084,0.6944444444444444,0.6451612903225806,0.5422535211267606,0.09230769230769231,0.06818181818181818,18.816682832201746,0.06140350877192982,0.008620689655172414,0.1326530612244898,0.09433962264150944,0.008658008658008658,,0.08823529411764706,0.05084745762711865,0.12804878048780488,0.15625,,0.16666666666666666,0.30985915492957744,0.5227272727272727,0.5609756097560976,0.5652173913043478,0.09154929577464789,0.11267605633802817,0.3333333333333333,0.13333333333333333,0.22727272727272727,0.852112676056338,0.5311886524822694,0.5519863636363637,0.5210068181818183,0.1411042944785276,0.24096385542168675,0.1366120218579235,0.2185792349726776,4.907692307692308,25.56233766233767,0.23413566739606126,3.0,3.0,6.0,3.0,8.0,7.0,2.0,5.0,18.0,61.0,6.0,9.0,25.0,4.0,4.0,5.0,14.0,30.0,66.0,9.0,,1.0,60.0,18.0,22.0,20.0,2.0,21.0,2.0,1.0,,6.0,17.0,9.0,8.0,,,7.0,3.0,3.0,,2.0,3.0,,,6.0,2.0,0.88,0.3246753246753247,0.35714285714285715,0.32894736842105265,0.5714285714285714,0.5,0.6666666666666666,0.5227272727272727,0.23076923076923078,0.6071428571428571,,0.05,0.008695652173913044,0.021505376344086023,,0.005128205128205128,0.02857142857142857,0.029850746268656716,0.46153846153846156,0.6,0.3333333333333333,0.056338028169014086,0.375,0.375,0.6666666666666666,0.4375,0.4666666666666667,1.0,0.4295774647887324,0.29508196721311475,0.3,0.8333333333333334,0.6,1.0,0.4,0.6,0.22727272727272727,0.4,0.4090909090909091,0.3,3.0,3.0,4.0,2.0,8.0,3.0,0.5,0.025974025974025976,0.0625,0.5,1.0,0.3333333333333333,1.0,2.0,,3.0,0.5,1.0,0.0375,4.0,,,,1.0,1.0,0.01639344262295082,,,True,,,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,512.0,9,-6.0,17,18,5,11,1.0,35,2.0,2.0,,,1.0,,,2.0,4.0,,,4.0,21.0,,,,,1.0,,,2.0,,,1.0,,3.0,,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,5,0.5,0.5,0.5,0.5,0.5,,,,,,33.333333333333336,0.2,,0.16666666666666666,0.18181818181818182,,,,1.0,0.2,,,,0.5,1.0,1.0,0.5,0.25,,,,,0.5,0.533,,0.4294,,,,,8.225000000000001,,0.29411764705882354,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,7445.0,124,-17.0,261,255,83,75,25.0,516,5.0,10.0,3.0,1.0,6.0,4.0,,7.0,17.0,10.0,2.0,22.0,279.0,3.0,1.0,,2.0,2.0,,2.0,14.0,3.0,3.0,8.0,,21.0,5.0,14.0,10.0,30.0,7.0,37.0,1.0,1.0,1.0,2.0,,,3.0,6.0,10.0,7.0,4.0,2.0,3.0,3.0,,3.0,1.0,2.0,82,1.0,1.0,0.4117647058823529,0.37037037037037035,0.3793103448275862,0.25,0.5,0.37037037037037035,0.17647058823529413,0.1,11.03448275862069,0.1388888888888889,0.078125,0.2413793103448276,0.18461538461538463,0.05343511450381679,,0.14814814814814814,0.26666666666666666,0.25,0.2,0.06666666666666667,0.3333333333333333,0.37037037037037035,0.5,0.5555555555555556,1.0,0.2222222222222222,0.14814814814814814,0.75,,0.5,0.7407407407407407,0.524511111111111,0.6195333333333334,0.50465,0.06896551724137931,0.10526315789473684,0.09090909090909091,0.09090909090909091,4.552941176470588,24.779999999999998,0.31800766283524906,1.0,,1.0,1.0,1.0,1.0,,,1.0,6.0,1.0,,2.0,1.0,1.0,,,,6.0,,,,6.0,1.0,5.0,4.0,1.0,3.0,2.0,,6.0,,1.0,1.0,,,,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,0.2,,0.2,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.029850746268656716,0.07142857142857142,0.16666666666666666,0.017241379310344827,0.1111111111111111,0.06666666666666667,0.16666666666666666,0.25,1.0,0.037037037037037035,1.0,1.0,1.0,0.25,0.25,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.25,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,20107.0,335,-22.0,674,665,138,121,80.0,1339,35.0,55.0,11.0,9.0,40.0,4.0,,53.0,101.0,85.0,40.0,209.0,763.0,12.0,5.0,1.0,15.0,15.0,18.0,51.0,20.0,5.0,46.0,84.0,6.0,206.0,7.0,31.0,42.0,76.0,13.0,89.0,6.0,11.0,5.0,21.0,1.0,3.0,42.0,6.0,18.0,55.0,61.0,25.0,7.0,4.0,2.0,7.0,4.0,51.0,138,0.18867924528301888,0.2,0.5247524752475248,0.4543010752688172,0.4883177570093458,0.4166666666666667,0.5,0.45698924731182794,0.04950495049504951,,33.63994743758213,0.2545454545454545,0.04666666666666667,0.20945945945945946,0.23322683706070288,0.04,0.046875,0.19117647058823528,0.41304347826086957,0.211864406779661,0.2,0.0625,0.5714285714285714,0.2956989247311828,0.6363636363636364,0.6363636363636364,0.22857142857142856,0.21505376344086022,0.021505376344086023,0.6470588235294118,,0.23076923076923078,0.7526881720430108,0.5075043956043956,0.4981333333333333,0.46716756756756755,0.125,0.20491803278688525,0.07177033492822966,0.24401913875598086,4.961386138613862,27.772941176470585,0.20474777448071216,4.0,5.0,16.0,2.0,6.0,,,2.0,21.0,81.0,5.0,22.0,21.0,4.0,9.0,5.0,24.0,86.0,21.0,42.0,6.0,2.0,79.0,21.0,38.0,18.0,20.0,32.0,6.0,,3.0,6.0,21.0,13.0,8.0,1.0,4.0,7.0,,1.0,2.0,4.0,6.0,,,1.0,5.0,0.3333333333333333,0.24705882352941178,0.20833333333333334,0.25301204819277107,0.3333333333333333,0.6,0.4117647058823529,0.4230769230769231,0.125,0.5,0.2,,0.03428571428571429,0.08333333333333333,,0.021739130434782608,0.08108108108108109,0.19607843137254902,0.4,0.45714285714285713,0.0625,0.03225806451612903,0.3333333333333333,0.3333333333333333,0.5,,,,0.43548387096774194,0.25925925925925924,0.2692307692307692,0.3333333333333333,0.36363636363636365,,0.29411764705882354,0.5555555555555556,0.05128205128205128,,0.5641025641025641,0.26582278481012656,2.0,5.0,2.0,3.0,8.0,,0.4,0.03529411764705882,,0.4,1.0,0.22727272727272727,,14.0,,1.0,,,0.011627906976744186,1.0,,1.0,,,,0.037037037037037035,1.0,,True,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,260.0,4,-1.0,8,8,1,5,2.0,16,,1.0,,,1.0,,,,2.0,,,,11.0,,,,,,,,,,,1.0,,3.0,2.0,,,,2.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,1,,,,,,,,,,,30.0,,1.0,,,0.6666666666666666,1.0,,,,,1.0,,0.5,,,,0.5,,,,,0.5,0.47385,,,,,,,6.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6342.0,106,-39.0,223,217,55,45,25.0,440,9.0,14.0,,2.0,19.0,2.0,,17.0,36.0,23.0,5.0,60.0,279.0,2.0,,,4.0,9.0,,18.0,4.0,2.0,24.0,34.0,1.0,78.0,1.0,2.0,9.0,11.0,4.0,15.0,2.0,3.0,2.0,7.0,1.0,,16.0,,8.0,6.0,7.0,4.0,,,,,,18.0,55,0.11764705882352941,0.13333333333333333,0.4722222222222222,0.4661016949152542,0.4838709677419355,1.0,0.5,0.3898305084745763,0.05555555555555555,0.07142857142857142,31.2,0.15254237288135594,0.025,0.047619047619047616,0.10891089108910891,0.04,,0.038461538461538464,0.36363636363636365,0.0625,,0.06896551724137931,,0.23728813559322035,0.6428571428571429,0.6923076923076923,0.1111111111111111,0.3220338983050847,0.03389830508474576,,,0.1111111111111111,0.6271186440677966,0.4809169491525424,0.4479,0.46350555555555556,0.06451612903225806,0.10256410256410256,0.06666666666666667,0.3,7.111111111111111,25.608695652173914,0.24663677130044842,,2.0,7.0,1.0,3.0,,,,7.0,21.0,,9.0,7.0,2.0,6.0,2.0,9.0,30.0,9.0,12.0,4.0,,21.0,7.0,10.0,9.0,1.0,20.0,3.0,,,1.0,9.0,7.0,2.0,,2.0,3.0,,2.0,,1.0,,,,1.0,,0.42857142857142855,0.30434782608695654,0.2222222222222222,0.30434782608695654,1.0,0.6666666666666666,1.0,0.5,0.05263157894736842,0.5625,,,0.05,0.058823529411764705,,0.041666666666666664,0.08333333333333333,0.18181818181818182,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.05084745762711865,0.3333333333333333,0.3333333333333333,,,,,0.3559322033898305,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,1.0,,,0.5,0.3333333333333333,,2.0,,1.0,3.0,,,0.043478260869565216,0.5,,,0.2222222222222222,,3.0,,,,,,,,,,,,,,,True,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,887.0,15,2.0,29,26,16,7,3.0,55,,,,,,1.0,,,1.0,1.0,,,31.0,,,,,1.0,,,,,1.0,2.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,16,,,,,,,,0.5,,,9.375,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5228,,0.5228,,,,,18.4,23.0,0.5517241379310345,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201599,1610612742,DeAndre Jordan,DeAndre Jordan,201599,DAL,60.0,1,,3,2,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,3,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,22698.0,378,-34.0,768,780,294,247,81.0,1548,36.0,52.0,19.0,15.0,15.0,3.0,,43.0,72.0,33.0,18.0,137.0,877.0,21.0,,4.0,28.0,22.0,11.0,52.0,62.0,6.0,23.0,34.0,5.0,79.0,22.0,39.0,44.0,91.0,33.0,124.0,4.0,9.0,7.0,9.0,,3.0,19.0,35.0,54.0,36.0,30.0,12.0,24.0,19.0,5.0,24.0,16.0,52.0,292,0.7209302325581395,0.9393939393939394,0.5972222222222222,0.5666666666666667,0.5805084745762712,0.5833333333333334,0.6190476190476191,0.3142857142857143,0.08333333333333333,0.057692307692307696,15.81986143187067,0.20465116279069767,0.11891891891891893,0.2422360248447205,0.22074468085106383,0.08266666666666667,0.14285714285714285,0.1388888888888889,0.23529411764705882,0.29310344827586204,0.1111111111111111,0.08888888888888889,0.6666666666666666,0.49523809523809526,0.6923076923076923,0.7346938775510204,0.6944444444444444,0.14285714285714285,0.02857142857142857,0.9047619047619048,,0.4411764705882353,0.8095238095238095,0.5423966666666666,0.5444222222222223,0.525375,0.10619469026548672,0.15,0.20437956204379562,0.3795620437956204,3.4611111111111117,25.24848484848485,0.3828125,11.0,13.0,7.0,,5.0,2.0,,,9.0,30.0,,12.0,11.0,12.0,16.0,3.0,12.0,24.0,33.0,,20.0,,30.0,9.0,11.0,8.0,3.0,7.0,9.0,2.0,8.0,2.0,10.0,3.0,7.0,,2.0,7.0,3.0,4.0,4.0,4.0,5.0,1.0,1.0,4.0,4.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5714285714285714,0.7272727272727273,0.5714285714285714,0.6029411764705882,0.13333333333333333,0.5263157894736842,0.3333333333333333,0.1,0.04736842105263158,0.1111111111111111,0.1,0.05228758169934641,0.02702702702702703,0.2391304347826087,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.047619047619047616,,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3,0.3,1.0,0.5789473684210527,0.09090909090909091,,0.8666666666666667,,,0.35294117647058826,0.3,,3.0,,,11.0,,,,,,,0.25,,,,,,,,10.0,0.2,,,,,,,1.0,False,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,100542.0,1676,-47.0,3409,3429,1211,926,426.0,6838,107.0,176.0,65.0,65.0,31.0,80.0,10.0,123.0,230.0,223.0,64.0,520.0,3813.0,73.0,27.0,7.0,111.0,85.0,33.0,178.0,142.0,21.0,46.0,85.0,9.0,209.0,58.0,94.0,90.0,197.0,113.0,310.0,16.0,57.0,33.0,33.0,6.0,4.0,63.0,80.0,168.0,77.0,91.0,39.0,28.0,18.0,9.0,28.0,15.0,175.0,1198,0.5772357723577236,0.7717391304347826,0.5347826086956522,0.5033112582781457,0.5273833671399595,0.5235849056603774,0.5028248587570622,0.4922737306843267,0.09130434782608696,0.07386363636363637,14.300411522633745,0.0967741935483871,0.07142857142857142,0.1323943661971831,0.11219512195121951,0.06532356532356533,0.07120743034055728,0.09333333333333334,0.11214953271028037,0.11948529411764706,0.1746987951807229,0.06956521739130435,0.5357142857142857,0.38852097130242824,0.6079545454545454,0.656441717791411,0.5700934579439252,0.0684326710816777,0.17660044150110377,0.65,0.1,0.41935483870967744,0.8807947019867549,0.5619118888888891,0.5718941176470588,0.5540990131578949,0.08108108108108109,0.1511627906976744,0.21346153846153845,0.3423076923076923,3.799565217391306,25.11434977578475,0.35523613963039014,38.0,36.0,8.0,8.0,23.0,25.0,5.0,28.0,45.0,143.0,17.0,42.0,70.0,40.0,41.0,21.0,70.0,104.0,207.0,3.0,62.0,3.0,140.0,45.0,39.0,32.0,7.0,32.0,49.0,6.0,13.0,24.0,30.0,24.0,6.0,4.0,8.0,16.0,6.0,4.0,3.0,11.0,12.0,1.0,1.0,20.0,10.0,0.9857142857142858,0.31390134529147984,0.3,0.3181818181818182,0.547945205479452,0.4823529411764706,0.52,0.46774193548387094,0.22580645161290322,0.47619047619047616,0.1625,0.05,0.059322033898305086,0.06547619047619048,0.08496732026143791,0.058734939759036146,0.06172839506172839,0.09090909090909091,0.25806451612903225,0.3333333333333333,0.75,0.05077262693156733,0.34782608695652173,0.36363636363636365,0.5,0.3125,0.32051282051282054,1.0,0.31567328918322296,0.3146853146853147,0.3191489361702128,0.9777777777777777,0.5846153846153846,0.13157894736842105,0.17,0.5538461538461539,0.18064516129032257,0.17857142857142858,0.2709677419354839,0.32142857142857145,5.0,16.0,8.0,4.0,5.0,8.0,0.2962962962962963,0.017937219730941704,0.025,0.29411764705882354,1.0,0.38095238095238093,3.0,6.0,,,0.3,1.0,,3.0,0.043478260869565216,8.0,,,,0.013986013986013986,1.0,,False,1.0,2.0,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,53986.0,900,-47.0,1869,1856,646,435,189.0,3725,80.0,141.0,12.0,42.0,40.0,14.0,1.0,112.0,228.0,125.0,57.0,410.0,2029.0,17.0,14.0,2.0,42.0,64.0,35.0,140.0,62.0,31.0,74.0,137.0,8.0,337.0,12.0,33.0,42.0,76.0,18.0,94.0,4.0,39.0,19.0,36.0,11.0,7.0,98.0,43.0,80.0,59.0,82.0,31.0,11.0,6.0,3.0,11.0,6.0,135.0,638,0.2767857142857143,0.28440366972477066,0.49122807017543857,0.5,0.5271317829457365,0.6612903225806451,0.54296875,0.35410764872521244,0.13596491228070176,0.16312056737588654,23.235717714834376,0.07954545454545454,0.02702702702702703,0.08461538461538462,0.08169934640522876,0.021844660194174758,0.033707865168539325,0.10552763819095477,0.08280254777070063,0.08098591549295775,0.09433962264150944,0.024691358024691357,0.5454545454545454,0.39943342776203966,0.5673758865248227,0.6779661016949152,0.3125,0.11331444759206799,0.039660056657223795,0.3870967741935484,0.03225806451612903,0.39622641509433965,0.7535410764872521,0.5423504249291785,0.4931066666666667,0.546163679245283,0.08753315649867374,0.124,0.1024390243902439,0.34146341463414637,6.227631578947367,25.552,0.34563937934724454,7.0,26.0,13.0,19.0,47.0,7.0,1.0,3.0,36.0,111.0,13.0,39.0,43.0,11.0,33.0,13.0,42.0,162.0,93.0,36.0,6.0,,111.0,36.0,63.0,47.0,16.0,60.0,6.0,,1.0,20.0,62.0,45.0,17.0,1.0,3.0,31.0,4.0,3.0,1.0,9.0,10.0,1.0,,3.0,5.0,0.7209302325581395,0.344,0.30952380952380953,0.344,0.6470588235294118,0.515625,0.6451612903225806,0.49528301886792453,0.175,0.6326530612244898,0.0196078431372549,,0.015789473684210527,0.02717391304347826,0.012195121951219513,0.00974025974025974,0.041666666666666664,0.046511627906976744,0.325,0.3939393939393939,0.07692307692307693,0.13314447592067988,0.40425531914893614,0.41304347826086957,0.2631578947368421,0.5,0.5,1.0,0.31444759206798867,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.5833333333333334,0.14285714285714285,0.41935483870967744,0.6190476190476191,0.02830188679245283,0.3333333333333333,0.36792452830188677,0.32432432432432434,6.0,12.0,6.0,,6.0,2.0,0.42857142857142855,,,0.46153846153846156,0.3333333333333333,0.3076923076923077,,13.0,3.0,2.0,,,0.015748031496062992,,0.02127659574468085,,,,,,2.0,,False,,2.0,,
