EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,362.0,6,4,15,13,1.0,9.0,1,28,2.0,5.0,1.0,2.0,5.0,6,15.0,1.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4,0.4,0.6,0.6,1.0,31.25,0.25,0.16666666666666666,0.25,1.0,0.4,0.4,1.0,1.0,1.0,0.4,0.5136000000000001,0.4866,28.419999999999998,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,12754.0,213,68,445,436,150.0,135.0,57,881,4.0,19.0,3.0,9.0,32.0,74,418.0,5.0,24.0,18.0,4.0,12.0,24.0,37.0,8.0,17.0,149.0,0.8888888888888888,0.28125,0.2903225806451613,0.5086206896551724,0.5362318840579711,0.5517241379310345,15.354330708661417,0.1016949152542373,0.09170305676855896,0.09375,0.3275862068965517,0.21052631578947367,0.2222222222222222,0.75,0.2727272727272727,0.8793103448275862,0.2222222222222222,0.5700131578947369,0.5231600000000001,25.8875,0.33707865168539325,14.0,19.0,4.0,6.0,3.0,3.0,1.0,5.0,1.0,2.0,5.0,13.0,2.0,1.0,2.0,2.0,2.0,7.0,16.0,26.0,15.0,4.0,6.0,2.0,6.0,20.0,3.0,5.0,3.0,9.0,5.0,20.0,20.0,12.0,3.0,8.0,1.0,2.0,1.0,5.0,5.0,10.0,5.0,4.0,1.0,25.0,5.0,8.0,9.0,3.0,13.0,2.0,5.0,3.0,2.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,14.0,1.0,2.0,22.0,8.0,3.0,1.0,1.0,1.0,20.0,1.0,3.0,0.625,0.8333333333333334,0.4,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.6,0.6363636363636364,0.5357142857142857,0.6666666666666666,0.5882352941176471,0.03125,0.07692307692307693,0.05263157894736842,0.2,0.05263157894736842,0.3333333333333333,0.2,0.08108108108108109,0.0761904761904762,0.052083333333333336,0.06467661691542288,0.13636363636363635,0.03125,0.034482758620689655,0.0684931506849315,0.06818181818181818,0.046511627906976744,0.16666666666666666,0.13636363636363635,0.06666666666666667,0.3275862068965517,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.08620689655172414,0.2,0.25,1.0,0.034482758620689655,0.5,0.5,1.0,0.22413793103448276,0.38461538461538464,0.38461538461538464,1.0,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.6666666666666666,1.0,0.21428571428571427,1.0,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5315846153846153,0.12121212121212122,0.23529411764705882,0.2702702702702703,0.2702702702702703,3.742307692307691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628408,1610612738,PJ Dozier,PJ Dozier,1628408,BOS,1040.0,17,6,40,36,11.0,10.0,2,76,1.0,3.0,,1.0,3.0,7,36.0,,3.0,3.0,1.0,1.0,1.0,2.0,,,11.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5,14.285714285714286,0.1111111111111111,0.0625,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.8333333333333334,0.3333333333333333,0.5503666666666666,0.6163,25.733333333333334,0.275,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,3.0,,1.0,1.0,,,2.0,,,,1.0,,,,4.0,,2.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,,,,0.125,,0.05263157894736842,0.25,,,,,,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.52995,,,0.2857142857142857,,4.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,54456.0,908,131,1885,1893,618.0,558.0,232,3778,26.0,62.0,7.0,26.0,67.0,374,2001.0,7.0,75.0,62.0,26.0,50.0,138.0,225.0,104.0,161.0,616.0,0.9615384615384616,0.3880597014925373,0.3880597014925373,0.5977443609022557,0.6212624584717608,0.2518796992481203,15.534883720930232,0.11764705882352941,0.14678899082568808,0.13293051359516617,0.23308270676691728,0.41935483870967744,0.41935483870967744,0.9615384615384616,0.10606060606060606,0.7368421052631579,0.41935483870967744,0.5441780075187969,0.5772575471698113,25.61492537313433,0.32785145888594164,98.0,129.0,31.0,49.0,35.0,44.0,13.0,43.0,9.0,27.0,,5.0,,,3.0,4.0,8.0,18.0,120.0,199.0,56.0,34.0,59.0,4.0,14.0,94.0,40.0,63.0,8.0,21.0,19.0,123.0,190.0,50.0,3.0,44.0,,15.0,,38.0,30.0,68.0,23.0,19.0,10.0,166.0,26.0,60.0,78.0,10.0,87.0,6.0,21.0,15.0,6.0,10.0,3.0,6.0,23.0,4.0,,7.0,33.0,11.0,2.0,7.0,7.0,72.0,1.0,14.0,76.0,34.0,7.0,,,42.0,123.0,6.0,6.0,0.7916666666666666,0.9693877551020408,0.5714285714285714,0.38095238095238093,0.6030150753768844,0.576271186440678,0.6349206349206349,0.6060606060606061,0.6190476190476191,0.6438356164383562,0.634020618556701,,0.07537688442211055,0.06201550387596899,0.16279069767441862,,0.30303030303030304,0.17543859649122806,0.174496644295302,0.1171875,0.06388206388206388,0.09357997823721437,0.12716763005780346,0.12244897959183673,0.0979020979020979,0.06287425149700598,0.16265060240963855,0.2159090909090909,0.12380952380952381,0.06382978723404255,0.057692307692307696,0.4849624060150376,0.7596899224806202,0.8099173553719008,0.7653061224489796,0.16165413533834586,0.3023255813953488,0.3611111111111111,0.8461538461538461,0.10150375939849623,0.3333333333333333,0.3333333333333333,1.0,0.018796992481203006,,,,0.7424242424242424,0.6326530612244898,,0.5714285714285714,1.0,0.5238095238095238,0.7954545454545454,0.03571428571428571,,0.21428571428571427,0.4444444444444444,0.5548767857142856,0.11564625850340136,0.14977973568281938,0.25133689839572193,0.32887700534759357,4.936180904522613,7.0,9.0,1.0,2.0,2.0,4.0,6.0,42.0,31.0,1.0,10.0,27.0,9.0,0.022222222222222223,0.0684931506849315,0.6428571428571429,0.2903225806451613,,,,,,,,,,,,,True,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,9694.0,162,18,347,342,122.0,100.0,37,689,6.0,16.0,,6.0,17.0,62,349.0,,12.0,16.0,6.0,9.0,18.0,20.0,5.0,21.0,122.0,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.54,0.5849056603773585,0.34,15.721649484536083,0.10588235294117647,0.10588235294117647,0.1,0.32,0.375,0.375,0.6666666666666666,,0.6,0.375,0.512731,0.4831,25.376470588235286,0.3515850144092219,11.0,13.0,1.0,1.0,4.0,4.0,4.0,12.0,3.0,8.0,,1.0,,,,,4.0,7.0,18.0,33.0,8.0,1.0,1.0,,,2.0,4.0,8.0,4.0,7.0,4.0,24.0,10.0,26.0,6.0,2.0,,1.0,,18.0,7.0,25.0,4.0,9.0,5.0,57.0,1.0,1.0,9.0,,2.0,1.0,7.0,4.0,3.0,6.0,1.0,5.0,2.0,1.0,,,8.0,3.0,,,1.0,6.0,,,8.0,4.0,1.0,,,,24.0,2.0,1.0,0.2777777777777778,0.29411764705882354,,0.5714285714285714,0.5454545454545454,1.0,0.5,1.0,0.6666666666666666,1.0,0.7058823529411765,,0.030303030303030304,,0.08333333333333333,,0.75,,0.10588235294117647,0.012048192771084338,0.014084507042253521,0.012987012987012988,,0.03225806451612903,,0.01694915254237288,0.10526315789473684,0.14814814814814814,0.05,0.13333333333333333,0.041666666666666664,0.26,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.24,0.3333333333333333,0.36363636363636365,,0.16,0.375,0.375,0.3333333333333333,0.02,,,,1.0,1.0,,,,0.26666666666666666,1.0,,,0.4666666666666667,0.5714285714285714,0.5229866666666667,0.07692307692307693,0.11428571428571428,0.03225806451612903,0.3870967741935484,7.6878787878787875,3.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,33608.0,560,43,1146,1157,347.0,322.0,141,2303,33.0,91.0,5.0,41.0,111.0,244,1232.0,9.0,75.0,91.0,33.0,55.0,95.0,108.0,16.0,32.0,347.0,0.6097560975609756,0.36936936936936937,0.36936936936936937,0.48451327433628316,0.5062761506276151,0.4911504424778761,20.610687022900763,0.2037037037037037,0.17547169811320754,0.18095238095238095,0.4026548672566372,0.3626373626373626,0.3626373626373626,0.5757575757575758,0.23809523809523808,0.7035398230088495,0.3626373626373626,0.506944,0.5262,25.564864864864862,0.30279232111692844,27.0,48.0,2.0,8.0,8.0,10.0,12.0,38.0,9.0,29.0,8.0,20.0,4.0,1.0,4.0,1.0,10.0,24.0,48.0,115.0,25.0,3.0,12.0,3.0,,15.0,15.0,28.0,11.0,28.0,7.0,70.0,36.0,60.0,48.0,2.0,,8.0,,49.0,29.0,78.0,21.0,32.0,6.0,185.0,7.0,4.0,38.0,2.0,13.0,1.0,25.0,21.0,4.0,22.0,2.0,16.0,9.0,6.0,,2.0,31.0,7.0,2.0,,,36.0,1.0,,32.0,10.0,1.0,,,4.0,70.0,5.0,1.0,0.375,0.3829787234042553,0.3333333333333333,0.39285714285714285,0.41739130434782606,0.25,0.5357142857142857,0.35714285714285715,0.5625,0.35714285714285715,0.575,,0.06956521739130435,0.10416666666666667,0.07894736842105263,,0.7096774193548387,0.06060606060606061,0.14615384615384616,0.012012012012012012,0.029045643153526972,0.01916376306620209,0.017699115044247787,0.016,,0.03015075376884422,0.12087912087912088,0.10679611650485436,0.24242424242424243,0.2833333333333333,0.008064516129032258,0.21238938053097345,0.5625,0.627906976744186,0.4444444444444444,0.168141592920354,0.3157894736842105,0.34285714285714286,0.25,0.12831858407079647,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.08849557522123894,0.4,0.4,0.75,0.38095238095238093,0.25,0.19047619047619047,0.2,1.0,0.17857142857142858,0.8,0.07142857142857142,0.25,0.42857142857142855,0.4166666666666667,0.4906419642857142,0.0546218487394958,0.08064516129032258,0.06147540983606557,0.28688524590163933,8.033043478260872,8.0,11.0,2.0,2.0,1.0,6.0,1.0,4.0,1.0,,3.0,2.0,,0.08333333333333333,0.023809523809523808,0.5,0.5,2.0,2.0,3.0,0.5,0.5,0.02631578947368421,,,,,,,True,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,33083.0,551,57,1154,1154,349.0,307.0,146,2308,20.0,60.0,8.0,27.0,84.0,308,1230.0,10.0,78.0,60.0,20.0,41.0,68.0,90.0,21.0,59.0,347.0,0.9629629629629629,0.32142857142857145,0.32142857142857145,0.5040485829959515,0.5422535211267606,0.340080971659919,23.823975720789075,0.1583011583011583,0.12144212523719165,0.15577889447236182,0.242914979757085,0.3333333333333333,0.3389830508474576,0.95,0.24242424242424243,0.6963562753036437,0.3333333333333333,0.5178135627530365,0.5239340000000001,25.423809523809524,0.3024263431542461,52.0,88.0,9.0,17.0,19.0,30.0,26.0,58.0,6.0,17.0,7.0,24.0,2.0,1.0,5.0,2.0,5.0,15.0,84.0,163.0,59.0,13.0,23.0,3.0,5.0,40.0,25.0,52.0,6.0,20.0,12.0,80.0,100.0,68.0,3.0,14.0,,10.0,2.0,20.0,13.0,33.0,10.0,13.0,4.0,79.0,4.0,16.0,23.0,4.0,22.0,6.0,19.0,8.0,11.0,15.0,1.0,7.0,15.0,8.0,1.0,4.0,30.0,6.0,1.0,2.0,3.0,66.0,1.0,1.0,84.0,42.0,5.0,,,9.0,80.0,10.0,5.0,0.5952380952380952,0.6493506493506493,0.3,0.3,0.5153374233128835,0.5652173913043478,0.4807692307692308,0.5303030303030303,0.4722222222222222,0.5405405405405406,0.4819277108433735,0.023809523809523808,0.06134969325153374,0.07954545454545454,0.05172413793103448,0.016666666666666666,0.5,0.1111111111111111,0.08582089552238806,0.049079754601226995,0.016877637130801686,0.035523978685612786,0.07079646017699115,0.0546875,0.011764705882352941,0.010256410256410256,0.08163265306122448,0.05454545454545454,0.15,0.16666666666666666,0.05,0.3562753036437247,0.5909090909090909,0.6419753086419753,0.6730769230769231,0.23481781376518218,0.4482758620689655,0.4727272727272727,0.46153846153846156,0.06882591093117409,0.35294117647058826,0.35294117647058826,0.5,0.09716599190283401,0.2916666666666667,0.30434782608695654,1.0,0.5151515151515151,0.5294117647058824,0.06060606060606061,0.25,1.0,0.4166666666666667,0.6333333333333333,0.06944444444444445,0.2,0.20833333333333334,0.3333333333333333,0.49142708333333324,0.15053763440860216,0.2153846153846154,0.12987012987012986,0.2597402597402597,5.989570552147239,3.0,3.0,2.0,5.0,3.0,,10.0,9.0,5.0,,4.0,2.0,,0.0625,0.047619047619047616,0.2222222222222222,0.2222222222222222,1.0,,,0.5,1.0,,0.041666666666666664,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,24717.0,412,42,843,844,241.0,236.0,118,1687,12.0,48.0,4.0,20.0,62.0,226,901.0,5.0,54.0,48.0,12.0,33.0,66.0,81.0,13.0,32.0,241.0,0.9,0.3225806451612903,0.3225806451612903,0.46534653465346537,0.504524886877828,0.3069306930693069,25.025536261491318,0.1864406779661017,0.1675531914893617,0.19117647058823528,0.2376237623762376,0.25,0.2553191489361702,0.9166666666666666,0.19047619047619047,0.5891089108910891,0.25,0.5013304455445544,0.530375,25.253225806451614,0.2858837485172005,36.0,57.0,8.0,10.0,13.0,21.0,15.0,39.0,13.0,44.0,8.0,14.0,1.0,2.0,4.0,2.0,3.0,10.0,64.0,140.0,38.0,12.0,16.0,2.0,3.0,33.0,20.0,40.0,5.0,14.0,24.0,79.0,48.0,80.0,6.0,12.0,,12.0,1.0,17.0,9.0,26.0,7.0,12.0,3.0,61.0,,15.0,30.0,3.0,15.0,5.0,19.0,13.0,6.0,11.0,2.0,8.0,13.0,3.0,1.0,1.0,24.0,10.0,2.0,,1.0,37.0,,,45.0,16.0,7.0,2.0,1.0,6.0,79.0,7.0,7.0,0.375,0.41379310344827586,0.4,0.35714285714285715,0.45714285714285713,0.75,0.5,0.7142857142857143,0.5092592592592593,0.7272727272727273,0.5895522388059702,0.016129032258064516,0.08571428571428572,0.07017543859649122,0.1794871794871795,0.020833333333333332,0.4583333333333333,0.11538461538461539,0.1507537688442211,0.06329113924050633,,0.03409090909090909,0.08108108108108109,0.07954545454545454,0.02666666666666667,,0.10810810810810811,0.18421052631578946,0.16326530612244897,0.17073170731707318,0.04854368932038835,0.28217821782178215,0.631578947368421,0.6792452830188679,0.3888888888888889,0.19306930693069307,0.38461538461538464,0.46875,0.26666666666666666,0.21782178217821782,0.29545454545454547,0.3023255813953488,0.46153846153846156,0.06930693069306931,0.5714285714285714,0.5714285714285714,0.875,0.47619047619047616,0.8,0.047619047619047616,0.5,1.0,0.3888888888888889,0.6190476190476191,0.07407407407407407,0.5,0.18518518518518517,0.3,0.514272222222222,0.07476635514018691,0.10526315789473684,0.14601769911504425,0.3495575221238938,8.744285714285713,2.0,2.0,,5.0,2.0,,4.0,4.0,3.0,,1.0,3.0,,,,0.5,0.25,,3.0,,,,,,1.0,0.022727272727272728,,,,True,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,34071.0,568,127,1181,1182,390.0,361.0,141,2363,17.0,65.0,4.0,24.0,77.0,241,1251.0,4.0,63.0,65.0,17.0,44.0,89.0,104.0,9.0,28.0,388.0,0.875,0.3116883116883117,0.3116883116883117,0.47959183673469385,0.5381165919282511,0.39285714285714285,18.95910780669145,0.16058394160583941,0.1423290203327172,0.17647058823529413,0.33163265306122447,0.26153846153846155,0.265625,0.8235294117647058,0.19047619047619047,0.6428571428571429,0.26153846153846155,0.5127706632653062,0.5051000000000001,25.383116883116884,0.3302286198137172,28.0,49.0,7.0,10.0,10.0,12.0,16.0,33.0,14.0,37.0,7.0,12.0,,1.0,1.0,1.0,8.0,26.0,58.0,119.0,53.0,11.0,17.0,1.0,2.0,27.0,20.0,36.0,9.0,27.0,31.0,98.0,72.0,44.0,9.0,10.0,,11.0,1.0,54.0,39.0,93.0,31.0,42.0,2.0,225.0,7.0,8.0,33.0,12.0,15.0,5.0,17.0,15.0,2.0,19.0,2.0,13.0,13.0,6.0,,,32.0,8.0,3.0,,4.0,62.0,,4.0,63.0,23.0,11.0,,,5.0,96.0,3.0,10.0,0.6206896551724138,0.6792452830188679,0.25,0.3333333333333333,0.48739495798319327,0.6470588235294118,0.5555555555555556,0.5952380952380952,0.5317460317460317,0.6136363636363636,0.6139240506329114,0.012987012987012988,0.09243697478991597,0.16326530612244897,0.09090909090909091,0.015384615384615385,0.59375,0.34285714285714286,0.12359550561797752,0.024922118380062305,0.02880658436213992,0.026595744680851064,0.03636363636363636,0.03278688524590164,,0.03,0.1188118811881188,0.11214953271028037,0.15254237288135594,0.11428571428571428,0.049019607843137254,0.25,0.5714285714285714,0.6829268292682927,0.7142857142857143,0.1683673469387755,0.48484848484848486,0.5333333333333333,0.4375,0.18877551020408162,0.3783783783783784,0.3783783783783784,0.6428571428571429,0.061224489795918366,0.5833333333333334,0.5833333333333334,1.0,0.47619047619047616,0.7,,0.25,1.0,0.19047619047619047,0.8333333333333334,0.015873015873015872,1.0,0.4126984126984127,0.3076923076923077,0.5072420634920635,0.10849056603773585,0.17037037037037037,0.11203319502074689,0.4066390041493776,8.698319327731092,8.0,10.0,,3.0,4.0,3.0,7.0,5.0,3.0,,2.0,3.0,,,0.023255813953488372,0.6,0.2857142857142857,,2.0,,,,,,,,1.0,,,True,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,18586.0,310,60,652,657,229.0,227.0,80,1309,27.0,50.0,2.0,28.0,54.0,217,713.0,4.0,51.0,50.0,27.0,15.0,39.0,52.0,7.0,21.0,229.0,0.6071428571428571,0.5185185185185185,0.5185185185185185,0.6012658227848101,0.6369047619047619,0.34177215189873417,24.528301886792452,0.11811023622047244,0.1296928327645051,0.11702127659574468,0.31645569620253167,0.54,0.54,0.6296296296296297,0.18181818181818182,0.5949367088607594,0.54,0.499762341772152,0.5176499999999999,26.075925925925926,0.3512269938650307,25.0,40.0,2.0,3.0,8.0,15.0,22.0,43.0,6.0,21.0,1.0,4.0,2.0,,2.0,1.0,8.0,15.0,53.0,104.0,27.0,4.0,7.0,2.0,2.0,16.0,16.0,36.0,8.0,17.0,11.0,67.0,16.0,90.0,33.0,2.0,,5.0,,37.0,25.0,62.0,19.0,27.0,3.0,149.0,5.0,8.0,23.0,1.0,13.0,3.0,12.0,6.0,6.0,9.0,2.0,4.0,5.0,5.0,,,14.0,5.0,,2.0,1.0,35.0,3.0,1.0,28.0,9.0,5.0,,,3.0,67.0,4.0,5.0,0.1509433962264151,0.15384615384615385,0.5,0.47058823529411764,0.5096153846153846,0.5714285714285714,0.4444444444444444,0.6363636363636364,0.5283018867924528,0.6666666666666666,0.5775862068965517,,0.04807692307692308,0.075,0.023255813953488372,,0.6428571428571429,0.045454545454545456,0.13855421686746988,0.043010752688172046,0.03571428571428571,0.03987730061349693,0.017857142857142856,0.0684931506849315,0.03508771929824561,0.03669724770642202,0.13793103448275862,0.0967741935483871,0.1956521739130435,0.12121212121212122,0.04225352112676056,0.25316455696202533,0.625,0.6756756756756757,0.16,0.2721518987341772,0.5116279069767442,0.5238095238095238,0.18181818181818182,0.13291139240506328,0.2857142857142857,0.3,,0.02531645569620253,0.25,0.25,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,1.0,0.2830188679245283,0.5333333333333333,0.03773584905660377,,0.2830188679245283,0.5333333333333333,0.5156669811320754,0.05521472392638037,0.08256880733944955,0.07373271889400922,0.3087557603686636,7.810576923076923,6.0,7.0,,1.0,1.0,2.0,4.0,3.0,1.0,,2.0,2.0,,,0.03225806451612903,0.6666666666666666,,1.0,3.0,,0.5,,,,,0.047619047619047616,,,,True,,
