EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlockedCorner3,OffCorner3ReboundPct,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,25991.0,433,-60.0,897,887,249,316,123.0,1784,38.0,72.0,4.0,6.0,10.0,19.0,14.0,41.0,13.0,30.0,4.0,11.0,2.0,4.0,3.0,8.0,18.0,40.0,3.0,6.0,3.0,15.0,65.0,143.0,22.0,51.0,21.0,217.0,995,6.0,13.0,5.0,10.0,27.0,16.0,39.0,6.0,23.0,14.0,64.0,24.0,106.0,63.0,3.0,4.0,40.0,18.0,11.0,1.0,24.0,21.0,45.0,14.0,7.0,22.0,2.0,111.0,5.0,5.0,22.0,26.0,48.0,10.0,58.0,2.0,18.0,16.0,2.0,29.0,4.0,20.0,19.0,3.0,9.0,1.0,1.0,48.0,3.0,12.0,18.0,33.0,6.0,2.0,36,1.0,3.0,33.0,1.0,10.0,1.0,6.0,4.0,2.0,2.0,1.0,3.0,6.0,6.0,64.0,243,3.0,4.0,0.18461538461538463,0.19047619047619047,0.9545454545454546,0.43137254901960786,0.5,0.2608695652173913,0.43137254901960786,0.45454545454545453,0.46153846153846156,0.41025641025641024,0.5051546391752577,0.5869565217391305,0.4032258064516129,0.5166666666666667,0.5625,0.4383561643835616,0.26288659793814434,0.0196078431372549,0.07692307692307693,0.1527777777777778,0.025,24.830917874396135,0.6041666666666666,0.09737827715355805,0.01824817518248175,0.1375,0.03333333333333333,0.11241217798594848,0.02358490566037736,0.03418803418803419,0.01282051282051282,0.04672897196261682,0.07964601769911504,0.05952380952380952,0.17142857142857143,0.168,0.02857142857142857,0.021739130434782608,1.0,0.3711340206185567,0.5277777777777778,0.6229508196721312,0.15789473684210525,0.211340206185567,0.34146341463414637,0.34146341463414637,0.14285714285714285,0.15463917525773196,0.43333333333333335,0.43333333333333335,0.3076923076923077,0.05670103092783505,0.36363636363636365,0.36363636363636365,0.75,0.20618556701030927,0.45,0.46153846153846156,1.0,0.2608695652173913,0.6666666666666666,0.25,0.17391304347826086,0.5,0.5,0.2608695652173913,0.5,1.0,0.3064516129032258,0.5263157894736842,0.12903225806451613,0.375,0.24193548387096775,0.2,0.634020618556701,0.45,0.503823969072165,0.45875,0.48290322580645156,0.05392156862745098,0.06578947368421052,0.019230769230769232,0.12442396313364056,0.29493087557603687,7.425174825174825,25.519607843137255,0.27759197324414714,,,,,,,,,,,,,,,,,,,,,,,,True
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,27585.0,460,-65.0,944,934,251,301,122.0,1878,34.0,66.0,3.0,6.0,6.0,13.0,14.0,35.0,15.0,27.0,1.0,11.0,1.0,4.0,,1.0,17.0,54.0,2.0,4.0,7.0,16.0,63.0,128.0,18.0,65.0,32.0,212.0,1030,4.0,10.0,3.0,8.0,21.0,12.0,30.0,7.0,17.0,5.0,50.0,64.0,62.0,48.0,6.0,2.0,53.0,17.0,16.0,,20.0,4.0,24.0,3.0,1.0,15.0,2.0,52.0,2.0,8.0,25.0,41.0,82.0,10.0,92.0,1.0,20.0,13.0,7.0,16.0,5.0,10.0,20.0,2.0,6.0,3.0,5.0,36.0,3.0,10.0,21.0,43.0,2.0,3.0,43,1.0,2.0,46.0,6.0,26.0,,,4.0,,,4.0,,4.0,3.0,50.0,250,3.0,,0.5079365079365079,0.5161290322580645,0.8888888888888888,0.27692307692307694,0.375,0.4117647058823529,0.28125,0.4921875,0.4,0.4,0.46632124352331605,0.4722222222222222,0.4787234042553192,0.49765258215962443,0.525,0.5,0.33678756476683935,,0.125,0.18181818181818182,,23.098330241187384,0.4444444444444444,0.15708812260536398,0.027491408934707903,0.1488095238095238,0.013513513513513514,0.15384615384615385,0.022779043280182234,0.03361344537815126,0.011363636363636364,0.017857142857142856,0.112,0.16666666666666666,0.2413793103448276,0.1796875,0.05,0.011111111111111112,0.75,0.34196891191709844,0.5151515151515151,0.6296296296296297,0.6176470588235294,0.18134715025906736,0.4,0.45161290322580644,0.35714285714285715,0.13989637305699482,0.5555555555555556,0.5555555555555556,0.4,0.05699481865284974,0.09090909090909091,0.09090909090909091,1.0,0.27979274611398963,0.3148148148148148,0.3148148148148148,0.8823529411764706,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.25,1.0,0.2222222222222222,0.5,1.0,0.2765957446808511,0.46153846153846156,0.02127659574468085,,0.3404255319148936,0.4375,0.6787564766839378,0.32075471698113206,0.5056311518324605,0.5230642857142856,0.48052111111111107,0.12206572769953052,0.17567567567567569,,0.09905660377358491,0.2358490566037736,7.150000000000001,26.149230769230762,0.2658898305084746,4.0,1.0,3.0,16.0,1.0,2.0,0.11428571428571428,0.5925925925925926,0.03571428571428571,,,,,,,,,,,,,,,True
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,5396.0,90,-2.0,183,181,68,54,24.0,364,3.0,8.0,,1.0,1.0,3.0,2.0,8.0,,4.0,2.0,8.0,,,,1.0,2.0,7.0,,1.0,1.0,2.0,5.0,20.0,4.0,15.0,6.0,28.0,187,,3.0,,1.0,,2.0,7.0,1.0,3.0,1.0,8.0,6.0,4.0,12.0,,,7.0,2.0,2.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,1.0,5.0,10.0,19.0,3.0,22.0,,5.0,5.0,,2.0,2.0,,3.0,,2.0,,,5.0,,2.0,5.0,10.0,1.0,,7,,,8.0,,3.0,,1.0,,,,,,,,8.0,66,1.0,1.0,0.6,0.6,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.25,,0.2857142857142857,0.3142857142857143,,0.35,0.358974358974359,,0.36363636363636365,0.42857142857142855,,0.1,0.25,,20.85308056872038,0.4,0.1694915254237288,0.017857142857142856,0.14285714285714285,0.058823529411764705,0.1595744680851064,0.03333333333333333,,0.07142857142857142,0.09523809523809523,0.13333333333333333,0.25,0.17647058823529413,0.10344827586206896,0.3333333333333333,,,0.22857142857142856,0.375,0.5,0.6666666666666666,0.22857142857142856,0.25,0.25,0.5,0.11428571428571428,,,,0.22857142857142856,0.25,0.25,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.25,,,,,,0.25,,,0.3,0.3333333333333333,0.1,,0.2,0.5,0.6571428571428571,0.2857142857142857,0.49993285714285707,0.444,0.4691199999999999,0.07894736842105263,0.13043478260869565,,,0.2857142857142857,7.575,24.613333333333337,0.37158469945355194,,,,4.0,,,,0.4444444444444444,,,,,,,,,,,,,,,,True
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,9217.0,154,17.0,324,316,110,89,33.0,640,5.0,7.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,3.0,9.0,,,1.0,2.0,14.0,34.0,,3.0,6.0,16.0,7.0,16.0,17.0,43.0,9.0,74.0,330,2.0,4.0,,3.0,7.0,2.0,5.0,7.0,18.0,5.0,30.0,10.0,4.0,51.0,,2.0,34.0,14.0,1.0,,6.0,2.0,8.0,2.0,,3.0,,18.0,2.0,3.0,2.0,15.0,20.0,5.0,25.0,3.0,3.0,1.0,2.0,4.0,,2.0,2.0,1.0,2.0,,,6.0,,1.0,5.0,6.0,,,12,,1.0,12.0,1.0,3.0,,4.0,6.0,1.0,,5.0,1.0,7.0,6.0,30.0,110,,2.0,0.7142857142857143,0.8333333333333334,1.0,0.3953488372093023,,0.3888888888888889,0.3953488372093023,0.4375,0.5,0.4,0.5508474576271186,0.2857142857142857,0.5434782608695652,0.5692307692307692,0.3888888888888889,0.5769230769230769,0.7288135593220338,,0.0625,,,19.498607242339833,0.6666666666666666,0.16129032258064516,0.03571428571428571,0.029850746268656716,0.03225806451612903,0.10625,0.03424657534246575,0.02564102564102564,0.043478260869565216,0.02,0.1388888888888889,0.12121212121212122,0.25,0.02,0.058823529411764705,0.08823529411764706,0.8571428571428571,0.11864406779661017,0.7142857142857143,0.7142857142857143,0.8,0.0847457627118644,0.2,0.25,1.0,0.06779661016949153,0.25,0.25,,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.576271186440678,0.4117647058823529,0.4117647058823529,1.0,0.2857142857142857,0.5,,,,,0.42857142857142855,,,0.08695652173913043,0.5,0.08695652173913043,0.5,0.6956521739130435,0.375,0.847457627118644,0.4117647058823529,0.526015254237288,0.43983,0.5094108695652174,0.04918032786885246,0.16666666666666666,,0.0945945945945946,0.40540540540540543,8.18125,25.709302325581394,0.3395061728395062,3.0,,3.0,3.0,2.0,,0.2,0.375,0.045454545454545456,1.0,0.08333333333333333,,,,,,,,,,,,,True
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,87510.0,1458,-205.0,3009,2984,966,1042,372.0,5993,118.0,212.0,12.0,18.0,43.0,79.0,20.0,56.0,42.0,118.0,8.0,22.0,1.0,2.0,3.0,4.0,44.0,110.0,3.0,8.0,16.0,42.0,180.0,386.0,52.0,132.0,179.0,695.0,3360,16.0,30.0,4.0,10.0,55.0,59.0,128.0,19.0,46.0,91.0,266.0,96.0,264.0,99.0,57.0,10.0,110.0,44.0,59.0,3.0,71.0,48.0,119.0,38.0,10.0,52.0,10.0,286.0,9.0,21.0,80.0,74.0,166.0,31.0,197.0,4.0,28.0,22.0,6.0,61.0,12.0,40.0,55.0,7.0,21.0,3.0,10.0,116.0,6.0,32.0,46.0,117.0,6.0,16.0,182,5.0,3.0,223.0,15.0,90.0,1.0,25.0,14.0,,,14.0,,14.0,8.0,261.0,958,13.0,22.0,0.26666666666666666,0.2742857142857143,0.6346153846153846,0.3939393939393939,0.4,0.41304347826086957,0.3939393939393939,0.46632124352331605,0.5333333333333333,0.4609375,0.4980694980694981,0.55,0.5028735632183908,0.5581583198707593,0.5978260869565217,0.5888888888888889,0.2548262548262548,0.022727272727272728,0.15284974093264247,0.2358490566037736,0.02727272727272727,21.453590192644484,0.5258620689655172,0.0889423076923077,0.022151898734177215,0.14209591474245115,0.018907563025210083,0.11039426523297491,0.021067415730337078,0.028132992327365727,0.014285714285714285,0.016260162601626018,0.07427055702917772,0.08812260536398467,0.11855670103092783,0.1388888888888889,0.15267175572519084,0.018433179723502304,0.5714285714285714,0.4092664092664093,0.5566037735849056,0.7283950617283951,0.2966101694915254,0.10810810810810811,0.35714285714285715,0.4,0.25,0.2277992277992278,0.3559322033898305,0.3652173913043478,0.19047619047619047,0.04247104247104247,0.36363636363636365,0.36363636363636365,0.875,0.21235521235521235,0.4,0.411214953271028,0.5909090909090909,0.45,0.6666666666666666,0.16666666666666666,0.05,0.5,,0.2,0.375,0.6666666666666666,0.4540229885057471,0.5443037974683544,0.022988505747126436,0.75,0.2413793103448276,0.38095238095238093,0.6640926640926641,0.4,0.5188039575289575,0.5180771428571429,0.5130011494252875,0.1531986531986532,0.19522776572668113,0.007518796992481203,0.07913669064748201,0.38273381294964026,7.7088082901554404,25.47499999999998,0.32103688933200397,11.0,,9.0,12.0,11.0,7.0,0.10714285714285714,0.11214953271028037,0.021660649819494584,,0.028037383177570093,1.0,2.0,9.0,5.0,1.0,0.025423728813559324,0.010869565217391304,,,,,,True
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,40487.0,675,-87.0,1392,1373,446,489,172.0,2765,24.0,40.0,5.0,6.0,5.0,12.0,2.0,22.0,29.0,67.0,9.0,17.0,1.0,1.0,4.0,5.0,29.0,80.0,4.0,6.0,11.0,31.0,55.0,129.0,38.0,97.0,19.0,243.0,1546,8.0,14.0,5.0,7.0,34.0,16.0,37.0,15.0,36.0,6.0,83.0,64.0,46.0,96.0,18.0,8.0,79.0,29.0,5.0,2.0,32.0,19.0,51.0,17.0,2.0,20.0,6.0,121.0,3.0,13.0,35.0,43.0,87.0,16.0,103.0,2.0,22.0,18.0,4.0,10.0,3.0,7.0,4.0,,3.0,,,14.0,,2.0,27.0,46.0,,1.0,27,2.0,1.0,31.0,1.0,9.0,1.0,4.0,3.0,,,3.0,,3.0,2.0,83.0,443,3.0,4.0,0.5818181818181818,0.6274509803921569,0.8421052631578947,0.3917525773195876,0.7142857142857143,0.4166666666666667,0.3958333333333333,0.4263565891472868,0.5714285714285714,0.43243243243243246,0.49557522123893805,0.7380952380952381,0.5273972602739726,0.50418410041841,0.7391304347826086,0.5253164556962026,0.42920353982300885,0.020618556701030927,0.03875968992248062,0.05,0.025,15.992414664981036,0.7142857142857143,0.11716621253405994,0.03044496487119438,0.1383399209486166,0.013761467889908258,0.12580645161290321,0.024806201550387597,0.028409090909090908,0.031746031746031744,0.016666666666666666,0.12121212121212122,0.08108108108108109,0.15384615384615385,0.1414141414141414,0.12727272727272726,0.01680672268907563,0.6666666666666666,0.17699115044247787,0.6,0.631578947368421,0.5,0.09734513274336283,0.09090909090909091,0.10526315789473684,0.5,0.29646017699115046,0.43283582089552236,0.43283582089552236,0.6551724137931034,0.0752212389380531,0.5294117647058824,0.5294117647058824,1.0,0.35398230088495575,0.3625,0.3717948717948718,0.7931034482758621,0.2857142857142857,0.8333333333333334,0.2,0.047619047619047616,1.0,1.0,0.2857142857142857,0.6666666666666666,0.75,0.1643835616438356,0.4166666666666667,0.0684931506849315,0.8,0.4246575342465753,0.3548387096774194,0.6061946902654868,0.3670886075949367,0.4914937500000001,0.475171875,0.48167183098591543,0.0425531914893617,0.06569343065693431,0.01020408163265306,0.13991769547325103,0.34156378600823045,11.616279069767444,26.088659793814433,0.3204022988505747,3.0,1.0,6.0,9.0,2.0,1.0,0.13636363636363635,0.1836734693877551,0.032,,,,,3.0,3.0,,,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,39237.0,654,-86.0,1327,1333,397,435,151.0,2660,99.0,145.0,35.0,59.0,32.0,48.0,2.0,3.0,,,,,,,,,,,,,,,101.0,148.0,,,42.0,244.0,1523,35.0,60.0,,,86.0,32.0,48.0,,,15.0,79.0,134.0,68.0,,,62.0,,,18.0,,18.0,2.0,20.0,2.0,,6.0,2.0,42.0,29.0,59.0,48.0,56.0,110.0,89.0,199.0,6.0,25.0,17.0,8.0,6.0,2.0,2.0,14.0,2.0,4.0,,,20.0,4.0,9.0,80.0,127.0,,5.0,61,,4.0,72.0,12.0,37.0,,5.0,82.0,16.0,14.0,45.0,30.0,98.0,56.0,79.0,395,13.0,5.0,0.6633663366336634,0.9571428571428572,,,,,,0.6824324324324325,0.5833333333333334,0.6666666666666666,0.6824324324324325,0.5833333333333334,0.6666666666666666,0.6853932584269663,0.6142857142857143,0.6810344827586207,,,0.12162162162162163,0.12413793103448276,,13.208805870580386,0.3,0.15258855585831063,0.15324675324675324,0.1811320754716981,0.13679245283018868,0.16455696202531644,0.1474036850921273,0.15950920245398773,0.18518518518518517,0.12025316455696203,0.15384615384615385,0.16822429906542055,0.13186813186813187,0.16019417475728157,0.2542372881355932,0.20689655172413793,0.5714285714285714,0.9797297297297297,0.6827586206896552,0.7795275590551181,0.6565656565656566,0.02027027027027027,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.9833333333333333,0.5932203389830508,0.02857142857142857,,,,,,,1.0,0.6666666666666666,,,,,0.9797297297297297,,0.6080033783783783,0.5431555555555555,0.60818125,0.2138728323699422,0.2138728323699422,,0.3524590163934426,0.3237704918032787,1.405405405405405,,0.29917106254709874,16.0,,10.0,6.0,2.0,7.0,,0.11320754716981132,0.11403508771929824,2.0,0.18518518518518517,1.0,,5.0,,,,0.018867924528301886,7.0,3.0,2.0,,,True
201599,1610612752,DeAndre Jordan,DeAndre Jordan,201599,NYK,6135.0,102,-26.0,214,216,80,91,23.0,430,22.0,26.0,8.0,10.0,8.0,10.0,,3.0,,,,,,,,,,,,,,,22.0,29.0,,,15.0,59.0,234,8.0,10.0,,,19.0,8.0,12.0,,,5.0,21.0,26.0,18.0,,,12.0,,,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,,12.0,5.0,9.0,12.0,25.0,42.0,14.0,56.0,,1.0,,1.0,4.0,2.0,4.0,6.0,,,,1.0,10.0,,2.0,1.0,6.0,,2.0,17,,2.0,22.0,,9.0,,2.0,1.0,,,1.0,,1.0,,21.0,80,1.0,2.0,0.5909090909090909,0.8125,,,,,,0.7586206896551724,0.8,0.6666666666666666,0.7586206896551724,0.8,0.6666666666666666,0.7375,0.7916666666666666,0.7,,,0.034482758620689655,,,20.746887966804977,0.4,0.390625,0.14516129032258066,0.34285714285714286,0.16129032258064516,0.37373737373737376,0.15053763440860216,0.12,0.09523809523809523,0.08,0.43478260869565216,0.5,0.21052631578947367,0.32142857142857145,0.42857142857142855,,,0.896551724137931,0.8461538461538461,0.8461538461538461,0.5909090909090909,0.10344827586206896,,,,,,,,,,,,,,,,1.0,0.8,,,,,,,,0.8333333333333334,0.8,,,,,0.896551724137931,,0.6270379310344828,0.6195875,0.6586083333333334,0.23684210526315788,0.23684210526315788,,0.3220338983050847,0.3559322033898305,1.5655172413793104,,0.37383177570093457,3.0,,2.0,5.0,,,0.3333333333333333,0.5555555555555556,0.25,,0.5,,,1.0,,,,,,,1.0,,,True
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,25175.0,420,-108.0,858,839,224,286,131.0,1697,73.0,116.0,31.0,49.0,22.0,27.0,12.0,44.0,4.0,12.0,1.0,1.0,,,,,1.0,9.0,,,,,89.0,172.0,2.0,10.0,38.0,222.0,997,34.0,56.0,,,74.0,23.0,36.0,,,16.0,62.0,86.0,92.0,3.0,3.0,44.0,9.0,1.0,18.0,,20.0,7.0,27.0,5.0,2.0,13.0,4.0,61.0,15.0,48.0,47.0,61.0,113.0,64.0,177.0,5.0,6.0,3.0,3.0,18.0,2.0,7.0,19.0,,11.0,1.0,3.0,37.0,7.0,8.0,23.0,51.0,4.0,7.0,59,,5.0,55.0,5.0,23.0,,7.0,9.0,,,3.0,6.0,9.0,3.0,62.0,221,8.0,7.0,0.48314606741573035,0.6417910447761194,0.5,0.2,,,0.2,0.5174418604651163,0.6071428571428571,0.6388888888888888,0.5054945054945055,0.6071428571428571,0.6388888888888888,0.5362318840579711,0.6271186440677966,0.6595744680851063,0.054945054945054944,,0.10465116279069768,0.11206896551724138,,24.254473161033797,0.4864864864864865,0.2850467289719626,0.15384615384615385,0.2974683544303797,0.1171875,0.2903225806451613,0.1431818181818182,0.14173228346456693,0.21568627450980393,0.09345794392523364,0.2647058823529412,0.2714285714285714,0.35714285714285715,0.312,0.24242424242424243,0.07042253521126761,0.3333333333333333,0.6373626373626373,0.6293103448275862,0.7087378640776699,0.4246575342465753,0.24175824175824176,0.2727272727272727,0.3076923076923077,0.75,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.75,0.005494505494505495,1.0,1.0,,0.04945054945054945,0.1111111111111111,0.1111111111111111,1.0,0.875,0.6326530612244898,0.12903225806451613,,,,,,,0.75,0.8148148148148148,,,,,0.6923076923076923,0.1111111111111111,0.5283414835164836,0.5481111111111112,0.5592972222222222,0.115,0.12105263157894737,,0.3333333333333333,0.27927927927927926,4.06453488372093,26.0,0.26107226107226106,6.0,,3.0,5.0,3.0,,0.11363636363636363,0.17857142857142858,0.0963855421686747,,0.23809523809523808,1.0,,2.0,,,,0.041666666666666664,,,2.0,,,True
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,30613.0,510,1.0,1053,1043,416,399,140.0,2096,35.0,59.0,15.0,24.0,10.0,18.0,17.0,29.0,3.0,9.0,,5.0,,,,1.0,7.0,27.0,,2.0,2.0,9.0,55.0,97.0,7.0,32.0,41.0,172.0,1149,16.0,29.0,,2.0,40.0,15.0,26.0,2.0,10.0,20.0,56.0,36.0,74.0,21.0,,20.0,27.0,7.0,14.0,,19.0,15.0,34.0,13.0,2.0,9.0,3.0,83.0,11.0,29.0,40.0,65.0,117.0,40.0,157.0,3.0,14.0,12.0,2.0,11.0,5.0,4.0,20.0,1.0,7.0,,1.0,31.0,,10.0,25.0,56.0,2.0,10.0,51,1.0,4.0,57.0,5.0,20.0,,11.0,21.0,,,14.0,7.0,21.0,14.0,56.0,411,7.0,10.0,0.32727272727272727,0.4,1.0,0.21875,,0.2,0.21875,0.5670103092783505,0.5517241379310345,0.5769230769230769,0.5077519379844961,0.5161290322580645,0.5,0.5548387096774193,0.5405405405405406,0.5833333333333334,0.24806201550387597,,0.14432989690721648,0.2033898305084746,,15.435684647302903,0.3548387096774194,0.21885521885521886,0.08529411764705883,0.20618556701030927,0.06875,0.21384928716904278,0.08,0.06164383561643835,0.1595744680851064,0.08943089430894309,0.17142857142857143,0.22916666666666666,0.3114754098360656,0.22602739726027396,0.14583333333333334,0.057692307692307696,0.6666666666666666,0.4573643410852713,0.5932203389830508,0.7446808510638298,0.34285714285714286,0.2248062015503876,0.5862068965517241,0.6296296296296297,0.29411764705882354,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03875968992248062,,,,0.20930232558139536,0.25925925925925924,0.25925925925925924,1.0,0.7741935483870968,0.625,0.13333333333333333,,,,0.06451612903225806,,,0.5,0.5555555555555556,0.027777777777777776,,0.25,0.2222222222222222,0.7054263565891473,0.25925925925925924,0.5129329457364341,0.534368,0.5492708333333333,0.1388888888888889,0.17857142857142858,,0.23255813953488372,0.32558139534883723,4.91958762886598,25.425,0.3950617283950617,8.0,,7.0,12.0,5.0,2.0,0.06896551724137931,0.3333333333333333,0.05,,,,1.0,6.0,,,,,,,1.0,,,True
