EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,Charge Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,OffThreePtRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,LostBallTurnovers,Loose Ball Fouls,BlockedCorner3,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SelfOReb,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassSteals,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,642.0,11,8.0,22,23,9,,1.0,45,1.0,,4,1.0,7,20,1.0,,2,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,2,9,,0.875,1.0,21.73913043478261,1.0,0.25,,0.25,0.46937500000000004,0.3885,0.2857142857142857,12.05,0.4090909090909091,1.0,,,,3.0,,1.0,2.0,4.0,,,,,,3.0,3.0,3.0,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,,0.3333333333333333,,0.2727272727272727,0.4,,,,1.0,1.0,1.0,,,,,0.25,0.25,,,2.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,2.0,,2.0,1.0,,,,,,,,,,0.5,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,717.0,12,7.0,25,25,12,,,50,,,1,1.0,4,26,,,3,2.0,4.0,2.0,10.0,,,,,2.0,2.0,,3,12,,0.6666666666666666,1.5,12.0,,,,0.5,0.3469,0.3171,0.75,8.5,0.48,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,3.0,4.0,4.0,,,1.0,,1.0,,,,,0.75,1.5,0.5,0.375,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,0.3333333333333333,0.5,26.1,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,96224.0,1604,-349.0,3317,3309,821,890.0,387.0,6626,255.0,69.0,529,143.0,872,3879,131.0,65.0,256,107.0,227.0,80.0,561.0,91.0,61.0,139.0,27.0,139.0,184.0,23.0,254,810,19.0,0.5285888077858881,0.5289256198347108,25.49123738714817,0.6546762589928058,0.34506089309878213,0.3382352941176471,0.6292286874154263,0.5121015561569691,0.49965122549019625,0.29357798165137616,7.618714555765598,0.2475128127826349,134.0,71.0,156.0,172.0,261.0,210.0,64.0,118.0,404.0,172.0,120.0,94.0,11.0,68.0,85.0,163.0,196.0,9.0,48.0,103.0,9.0,70.0,0.2260536398467433,0.233201581027668,0.4933837429111531,0.48854961832061067,0.493234100135318,0.4681372549019608,0.28416779431664413,0.09350935093509351,0.10759493670886076,0.09928617780661908,0.08040201005025126,0.06440677966101695,0.12421052631578948,0.05732484076433121,0.5254901960784314,0.6232558139534884,0.21641791044776118,0.21109607577807848,0.4551282051282051,0.4863013698630137,0.2327469553450609,0.09136420525657071,0.11945392491467577,25.547142857142862,40.0,56.0,118.0,54.0,6.0,16.0,59.0,69.0,11.0,25.0,8.0,77.0,73.0,30.0,54.0,17.0,33.0,53.0,1.0,16.0,9.0,6.0,19.0,13.0,0.32857142857142857,0.44,0.32857142857142857,0.6052631578947368,0.6111111111111112,0.017276422764227643,0.019765287214329835,0.023980815347721823,0.015723270440251572,0.6842105263157895,0.15967523680649526,0.4745762711864407,0.47863247863247865,0.32142857142857145,0.313953488372093,0.32335329341317365,0.2807017543859649,0.375,0.5797101449275363,0.28921568627450983,0.313953488372093,0.49092875,0.08830275229357798,27.0,15.0,10.0,43.0,10.0,6.0,6.0,3.0,3.0,0.10416666666666667,19.0,15.0,32.0,21.0,177.0,51.0,15.0,13.0,0.855072463768116,0.2876712328767123,0.09640831758034027,0.0641025641025641,0.023622047244094488,0.027450980392156862,0.8333333333333334,0.3333333333333333,1.0,0.2542372881355932,13.0,18.0,30.0,2.0,,0.5625,0.6842105263157895,0.15384615384615385,15.0,38.0,7.0,0.1574074074074074,0.020289855072463767,0.16901408450704225,0.05142083897158322,0.39473684210526316,0.39473684210526316,0.9333333333333333,16.0,8.0,0.008032128514056224,14.0,0.06862745098039216,33.0,1.0,False,5.0,9.0,6.0,5.0,1.0,12.0,3.0,9.0,5.0,5.0,3.0,3.0,0.023809523809523808,0.1568627450980392,0.00847457627118644,0.029069767441860465,0.010752688172043012,0.008,0.15789473684210525,0.5555555555555556,0.8,0.42857142857142855,0.014084507042253521,,,,,,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,70909.0,1182,-264.0,2419,2425,617,599.0,292.0,4844,167.0,35.0,305,84.0,498,2780,66.0,26.0,121,23.0,80.0,17.0,183.0,45.0,32.0,86.0,22.0,100.0,110.0,6.0,118,614,4.0,0.4930555555555556,0.521551724137931,21.407837445573296,0.5232558139534884,0.36622807017543857,0.3465346534653465,0.6973684210526315,0.5225498898678413,0.5066656565656565,0.2429718875502008,6.577377049180329,0.25506407606448944,92.0,29.0,78.0,124.0,144.0,151.0,31.0,138.0,150.0,123.0,57.0,48.0,5.0,85.0,91.0,201.0,229.0,10.0,41.0,108.0,3.0,54.0,0.4791666666666667,0.4928571428571429,0.4721311475409836,0.4696969696969697,0.45394736842105265,0.47029702970297027,0.33114035087719296,0.14086687306501547,0.1724137931034483,0.15452151009657594,0.09246575342465753,0.15270935960591134,0.1810810810810811,0.14634146341463414,0.5508982035928144,0.6133333333333333,0.5434782608695652,0.17105263157894737,0.3717948717948718,0.4142857142857143,0.2719298245614035,0.10843373493975904,0.15561959654178675,25.8317880794702,21.0,23.0,60.0,39.0,5.0,9.0,31.0,42.0,6.0,13.0,4.0,40.0,35.0,18.0,39.0,18.0,28.0,51.0,5.0,8.0,6.0,2.0,8.0,5.0,0.2781456953642384,0.46153846153846156,0.28,0.47368421052631576,0.5,0.024096385542168676,0.02335279399499583,0.02875399361022364,0.016666666666666666,0.625,0.13157894736842105,0.38333333333333336,0.40350877192982454,0.391304347826087,0.31451612903225806,0.3170731707317073,0.23684210526315788,0.5555555555555556,0.6,0.3069306930693069,0.3170731707317073,0.5297296296296297,0.08032128514056225,6.0,4.0,25.0,57.0,18.0,11.0,1.0,,,0.44642857142857145,15.0,11.0,25.0,11.0,108.0,28.0,10.0,12.0,0.8571428571428571,0.3142857142857143,0.09180327868852459,0.10256410256410256,0.022123893805309734,0.02168021680216802,0.8461538461538461,0.39473684210526316,1.0,0.3548387096774194,6.0,9.0,13.0,1.0,,0.36,0.4,0.3333333333333333,3.0,27.0,5.0,0.2185430463576159,0.02127659574468085,0.3448275862068966,0.05921052631578947,0.1111111111111111,0.1111111111111111,1.0,8.0,8.0,0.02577319587628866,4.0,0.039603960396039604,39.0,,False,1.0,4.0,,1.0,,6.0,3.0,5.0,7.0,5.0,2.0,,0.006622516556291391,0.10179640718562874,0.05,0.008064516129032258,,0.024096385542168676,0.10526315789473684,0.25,1.0,,,1.0,3.0,,,,,,
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,10982.0,183,3.0,376,374,143,97.0,40.0,750,16.0,8.0,38,12.0,73,411,18.0,5.0,26,7.0,15.0,7.0,37.0,4.0,2.0,7.0,2.0,17.0,16.0,2.0,26,141,1.0,0.5,0.48148148148148145,18.72037914691943,0.5714285714285714,0.23880597014925373,0.32,0.6716417910447762,0.5158194029850746,0.504994,0.3561643835616438,6.260526315789472,0.3803191489361702,7.0,6.0,17.0,14.0,14.0,29.0,6.0,20.0,8.0,14.0,8.0,7.0,1.0,10.0,22.0,41.0,46.0,2.0,3.0,20.0,1.0,8.0,0.7142857142857143,0.7692307692307693,0.3684210526315789,0.3333333333333333,0.4552238805970149,0.42,0.43283582089552236,0.22448979591836735,0.12658227848101267,0.1807909604519774,0.2549019607843137,0.2,0.12698412698412698,0.125,0.4375,0.5833333333333334,0.5714285714285714,0.2537313432835821,0.35294117647058826,0.375,0.208955223880597,0.11267605633802817,0.19047619047619047,24.717241379310348,3.0,1.0,5.0,5.0,,1.0,5.0,11.0,,1.0,,4.0,7.0,3.0,5.0,3.0,5.0,12.0,,,,,,,0.3793103448275862,,0.3793103448275862,0.2857142857142857,0.2857142857142857,0.027777777777777776,0.027932960893854747,0.041666666666666664,0.03333333333333333,,0.07462686567164178,0.2,0.2,1.0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.375,0.2,0.35714285714285715,0.5431,0.0547945205479452,,,9.0,7.0,1.0,,,,,0.5625,3.0,3.0,6.0,3.0,30.0,5.0,2.0,4.0,0.9090909090909091,0.42857142857142855,0.13157894736842105,0.058823529411764705,0.028169014084507043,0.0392156862745098,1.0,0.42857142857142855,,0.6,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,6.0,15.0,,0.18518518518518517,,0.8333333333333334,0.22388059701492538,0.4,0.4,0.8333333333333334,2.0,2.0,,2.0,0.08,6.0,,False,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,44849.0,747,-48.0,1555,1543,446,350.0,138.0,3098,38.0,11.0,84,36.0,309,1677,23.0,14.0,80,18.0,51.0,13.0,120.0,16.0,13.0,22.0,3.0,46.0,44.0,6.0,80,445,3.0,0.5327586206896552,0.5,18.219097832454597,0.7272727272727273,0.1412639405204461,0.1506849315068493,0.828996282527881,0.5237189591078066,0.5133821917808219,0.2588996763754045,7.219047619047619,0.2868167202572347,21.0,10.0,33.0,157.0,33.0,185.0,6.0,36.0,30.0,157.0,33.0,18.0,8.0,32.0,58.0,101.0,126.0,2.0,6.0,40.0,,16.0,0.5454545454545454,0.6923076923076923,0.39285714285714285,0.2608695652173913,0.5074349442379182,0.4520547945205479,0.6877323420074349,0.12831858407079647,0.10158730158730159,0.11734028683181226,0.12,0.13071895424836602,0.10300429184549356,0.0975609756097561,0.5526315789473685,0.6176470588235294,0.5714285714285714,0.12267657992565056,0.30303030303030304,0.3125,0.5836431226765799,0.05985915492957746,0.16326530612244897,25.964864864864865,4.0,2.0,13.0,56.0,1.0,10.0,42.0,69.0,2.0,11.0,9.0,33.0,50.0,,56.0,16.0,25.0,30.0,6.0,35.0,27.0,8.0,39.0,21.0,0.372972972972973,0.18181818181818182,0.372972972972973,0.36363636363636365,0.4342105263157895,0.04,0.03074866310160428,0.061452513966480445,0.015748031496062992,0.5384615384615384,0.048327137546468404,0.15384615384615385,0.15384615384615385,0.5,0.35668789808917195,0.35668789808917195,0.30303030303030304,0.1,0.36363636363636365,0.5753424657534246,0.35668789808917195,0.5451173913043478,0.10679611650485436,5.0,7.0,11.0,27.0,7.0,1.0,,4.0,3.0,0.2894736842105263,18.0,15.0,22.0,18.0,207.0,5.0,7.0,2.0,1.0,0.36,0.05952380952380952,0.030303030303030304,0.020114942528735632,0.01694915254237288,1.0,0.5454545454545454,1.0,0.35714285714285715,8.0,9.0,3.0,,1.0,0.4090909090909091,0.4444444444444444,,13.0,28.0,3.0,0.1414141414141414,0.018633540372670808,0.5,0.10408921933085502,0.4642857142857143,0.48148148148148145,1.0,14.0,1.0,0.031914893617021274,8.0,0.1095890410958904,20.0,,False,1.0,1.0,3.0,1.0,2.0,2.0,,,,4.0,,1.0,0.005405405405405406,0.10526315789473684,,,0.05,0.03773584905660377,0.030303030303030304,1.0,1.0,0.375,0.005376344086021506,,,2.0,0.03571428571428571,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,87510.0,1458,-205.0,3009,2984,966,1042.0,372.0,5993,212.0,79.0,386,179.0,695,3360,128.0,91.0,266,48.0,119.0,38.0,286.0,61.0,40.0,116.0,32.0,182.0,223.0,25.0,261,958,22.0,0.5581583198707593,0.5888888888888889,21.453590192644484,0.5258620689655172,0.4092664092664093,0.4540229885057471,0.6640926640926641,0.5188039575289575,0.5130011494252875,0.38273381294964026,7.7088082901554404,0.32103688933200397,118.0,20.0,56.0,110.0,180.0,132.0,59.0,96.0,264.0,110.0,71.0,52.0,9.0,80.0,74.0,166.0,197.0,12.0,55.0,117.0,6.0,90.0,0.26666666666666666,0.2742857142857143,0.46632124352331605,0.4609375,0.4980694980694981,0.5028735632183908,0.2548262548262548,0.0889423076923077,0.14209591474245115,0.11039426523297491,0.07427055702917772,0.08812260536398467,0.1388888888888889,0.15267175572519084,0.5566037735849056,0.7283950617283951,0.2966101694915254,0.10810810810810811,0.35714285714285715,0.4,0.21235521235521235,0.1531986531986532,0.19522776572668113,25.47499999999998,43.0,42.0,118.0,44.0,3.0,8.0,42.0,52.0,4.0,10.0,11.0,55.0,46.0,57.0,44.0,21.0,31.0,46.0,11.0,14.0,14.0,,14.0,8.0,0.3939393939393939,0.4,0.3939393939393939,0.55,0.5978260869565217,0.022151898734177215,0.021067415730337078,0.028132992327365727,0.014285714285714285,0.5714285714285714,0.2277992277992278,0.3559322033898305,0.3652173913043478,0.19047619047619047,0.4,0.411214953271028,0.2,0.375,0.5443037974683544,0.2413793103448276,0.4,0.5180771428571429,0.07913669064748201,10.0,10.0,12.0,28.0,6.0,10.0,5.0,,,0.11214953271028037,18.0,16.0,30.0,19.0,99.0,59.0,9.0,15.0,0.6346153846153846,0.41304347826086957,0.15284974093264247,0.10714285714285714,0.018907563025210083,0.016260162601626018,0.5909090909090909,0.45,0.6666666666666666,0.38095238095238093,12.0,16.0,21.0,9.0,,0.5333333333333333,0.6666666666666666,0.16666666666666666,8.0,22.0,4.0,0.11855670103092783,0.018433179723502304,0.25,0.04247104247104247,0.36363636363636365,0.36363636363636365,0.875,10.0,13.0,0.021660649819494584,4.0,0.022988505747126436,22.0,,False,1.0,2.0,3.0,3.0,1.0,7.0,3.0,6.0,16.0,3.0,5.0,1.0,0.022727272727272728,0.2358490566037736,0.025423728813559324,0.02727272727272727,0.010869565217391304,0.028037383177570093,0.05,0.5,,0.75,0.007518796992481203,,7.0,1.0,,2.0,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,6393.0,107,-1.0,229,226,112,111.0,29.0,455,5.0,2.0,7,5.0,14,223,3.0,4.0,8,4.0,13.0,3.0,30.0,2.0,2.0,3.0,2.0,7.0,6.0,2.0,8,112,2.0,0.3684210526315789,0.4,8.494208494208495,0.6666666666666666,0.3125,0.25,0.875,0.5581281250000001,0.5266625,0.5714285714285714,6.314285714285715,0.4890829694323144,2.0,,,6.0,3.0,9.0,2.0,2.0,4.0,6.0,9.0,7.0,2.0,3.0,3.0,6.0,7.0,,1.0,16.0,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.28125,0.25,0.5625,0.057692307692307696,0.06976744186046512,0.06315789473684211,0.1,0.0625,0.08571428571428572,,0.4,0.5,0.5,,,,0.375,0.058823529411764705,0.125,24.677777777777777,2.0,1.0,2.0,1.0,,1.0,3.0,1.0,,1.0,,,5.0,,1.0,,1.0,4.0,4.0,,,,,,0.1111111111111111,,0.1111111111111111,,,,,,,,0.125,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.375,0.16666666666666666,0.5715,,1.0,,,5.0,2.0,,,,,,,,,,3.0,1.0,,,1.0,,0.14285714285714285,,,,1.0,,,,,,,1.0,,,,,,3.0,,,,,0.1875,,,,,2.0,,2.0,0.25,3.0,,False,,,,,1.0,,,,1.0,,,,,0.2,,,0.1111111111111111,,,,,,,,,,,,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,41336.0,689,-89.0,1413,1417,328,392.0,168.0,2830,87.0,23.0,272,62.0,388,1601,61.0,24.0,119,37.0,94.0,31.0,225.0,16.0,14.0,29.0,6.0,63.0,75.0,9.0,117,325,8.0,0.5,0.595,25.8364312267658,0.5517241379310345,0.2430167597765363,0.26136363636363635,0.48324022346368717,0.4812169014084506,0.46770470588235286,0.30670103092783507,10.044852941176469,0.23213021939136588,48.0,31.0,87.0,78.0,118.0,86.0,31.0,32.0,204.0,75.0,57.0,39.0,13.0,29.0,17.0,47.0,62.0,2.0,13.0,33.0,3.0,34.0,0.13559322033898305,0.13793103448275862,0.4338235294117647,0.5081967213114754,0.4553072625698324,0.5397727272727273,0.24022346368715083,0.045576407506702415,0.10247349823321555,0.0701219512195122,0.03896103896103896,0.045454545454545456,0.10232558139534884,0.10294117647058823,0.5517241379310345,0.6486486486486487,0.125,0.2430167597765363,0.3563218390804598,0.3974358974358974,0.21787709497206703,0.09234828496042216,0.11643835616438356,27.12093023255814,15.0,39.0,98.0,29.0,1.0,5.0,25.0,30.0,1.0,6.0,3.0,18.0,27.0,36.0,29.0,11.0,15.0,12.0,1.0,4.0,2.0,1.0,5.0,1.0,0.3488372093023256,0.16666666666666666,0.3614457831325301,0.3125,0.36,0.02286902286902287,0.020604395604395604,0.016853932584269662,0.03164556962025317,0.2,0.2737430167597765,0.3979591836734694,0.4020618556701031,0.1794871794871795,0.3717948717948718,0.37662337662337664,0.20833333333333334,0.2,0.6521739130434783,0.2840909090909091,0.38666666666666666,0.47709,0.04639175257731959,6.0,5.0,1.0,21.0,4.0,2.0,2.0,1.0,1.0,0.022222222222222223,4.0,11.0,18.0,11.0,54.0,23.0,4.0,14.0,0.6,0.4074074074074074,0.08455882352941177,0.10344827586206896,0.016194331983805668,0.019138755980861243,0.5862068965517241,0.16666666666666666,1.0,0.44,1.0,6.0,2.0,2.0,,0.3333333333333333,0.25,,1.0,8.0,3.0,0.05747126436781609,0.016666666666666666,0.0967741935483871,0.0223463687150838,0.125,0.125,1.0,4.0,3.0,0.020689655172413793,2.0,0.022727272727272728,17.0,1.0,False,,1.0,,1.0,,1.0,1.0,3.0,2.0,1.0,,1.0,0.011627906976744186,0.14942528735632185,0.01020408163265306,0.01282051282051282,,,0.041666666666666664,,,,0.011494252873563218,3.0,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,36011.0,600,-99.0,1235,1239,379,342.0,153.0,2474,124.0,32.0,210,42.0,308,1369,61.0,16.0,86,51.0,114.0,34.0,279.0,35.0,30.0,54.0,16.0,58.0,74.0,5.0,86,378,5.0,0.4709480122324159,0.4574468085106383,27.078891257995735,0.6481481481481481,0.4232081911262799,0.3855421686746988,0.7064846416382252,0.5294738013698628,0.5017896341463415,0.2792207792207792,6.95809523809524,0.3068825910931174,69.0,11.0,37.0,76.0,97.0,83.0,26.0,42.0,152.0,75.0,63.0,42.0,10.0,24.0,20.0,44.0,58.0,9.0,19.0,47.0,2.0,30.0,0.21649484536082475,0.22105263157894736,0.46190476190476193,0.4262295081967213,0.4539249146757679,0.42168674698795183,0.2832764505119454,0.057971014492753624,0.0933852140077821,0.07308970099667775,0.031446540880503145,0.06306306306306306,0.11,0.03508771929824561,0.5564516129032258,0.6448598130841121,0.2608695652173913,0.12627986348122866,0.2972972972972973,0.3142857142857143,0.2593856655290102,0.10248447204968944,0.12658227848101267,25.77349397590362,16.0,17.0,49.0,23.0,3.0,9.0,18.0,24.0,3.0,11.0,2.0,25.0,22.0,36.0,23.0,9.0,14.0,21.0,3.0,9.0,8.0,1.0,9.0,3.0,0.2891566265060241,0.2727272727272727,0.2926829268292683,0.42592592592592593,0.43103448275862066,0.02278481012658228,0.021671826625386997,0.03225806451612903,,0.3333333333333333,0.16723549488054607,0.3469387755102041,0.3617021276595745,0.11764705882352941,0.3026315789473684,0.30666666666666664,0.3333333333333333,0.3333333333333333,0.5,0.21686746987951808,0.30666666666666664,0.5632657894736842,0.08116883116883117,17.0,11.0,,27.0,10.0,4.0,,,,,11.0,5.0,16.0,6.0,36.0,21.0,5.0,3.0,0.5,0.2727272727272727,0.1,0.05405405405405406,0.0199203187250996,0.019704433497536946,0.5217391304347826,0.4074074074074074,1.0,0.2777777777777778,6.0,7.0,5.0,,,0.4375,0.5454545454545454,0.5,1.0,7.0,3.0,0.10666666666666667,0.02097902097902098,0.09090909090909091,0.023890784982935155,0.14285714285714285,0.14285714285714285,,4.0,1.0,0.027777777777777776,4.0,0.04819277108433735,17.0,,False,,2.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,3.0,0.012048192771084338,0.13709677419354838,0.04081632653061224,0.013157894736842105,,0.020833333333333332,0.07407407407407407,,,0.25,0.03529411764705882,1.0,,,,,1.0,,
