EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,Travels,BlockedShortMidRange,OffLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeFGM,SecondChanceCorner3FGA,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,531.0,9,3.0,19,20,11.0,9.0,2.0,39,1.0,,,,,3.0,4.0,1.0,2.0,2.0,3.0,4.0,12.0,29.0,1.0,2.0,3.0,9.0,4.0,3.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,,,,,,,1.0,2.0,2.0,2.0,3.0,11.0,1.0,0.75,0.5,0.75,0.9166666666666666,0.75,1.0,0.75,0.6666666666666666,27.272727272727273,0.2857142857142857,,0.2,0.16666666666666666,,0.16666666666666666,,,,,0.6666666666666666,0.75,0.75,1.0,,,1.0,0.5,0.8333333333333334,0.75,0.5378333333333334,0.543225,0.25,11.549999999999999,25.575000000000003,0.5789473684210527,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,1.5,1.5,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5598,0.16666666666666666,,0.25,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,331.0,6,-8.0,12,13,,13.0,3.0,25,1.0,,,,,,,,,2.0,,,,20.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,17.64705882352941,0.6666666666666666,,0.5,,,0.5,,,,,,,,,,,,,0.5,,0.5389,,,6.55,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,234.0,4,4.0,8,8,8.0,5.0,1.0,16,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,9.0,1.0,1.0,5.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,5.0,8.0,1.0,1.0,1.0,1.0,1.5,1.5,1.25,1.25,1.0,33.333333333333336,,0.3333333333333333,0.16666666666666666,,0.5,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5577,0.5577,1.0,,25.1,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,125.0,2,8.0,4,4,4.0,,1.0,8,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,5.0,4.0,1.0,1.0,1.0,1.0,1.5,1.5,1.25,1.25,1.0,40.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.537,0.537,1.0,,25.9,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,95.0,2,3.0,3,4,3.0,4.0,,7,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,98311.0,1639,183.0,3395,3411,1083.0,941.0,367.0,6806,124.0,30.0,77.0,10.0,20.0,34.0,92.0,7.0,29.0,166.0,64.0,169.0,414.0,3554.0,17.0,49.0,108.0,189.0,87.0,34.0,64.0,58.0,122.0,32.0,54.0,302.0,107.0,146.0,260.0,282.0,53.0,20.0,11.0,37.0,2.0,68.0,19.0,74.0,171.0,50.0,21.0,11.0,23.0,108.0,1081.0,0.984375,0.378698224852071,0.3469387755102041,0.3902439024390244,0.5701492537313433,0.5489130434782609,0.5864022662889519,0.5567010309278351,0.5044776119402985,11.046969299396483,0.13931297709923665,0.18166383701188454,0.15455100794135615,0.12266666666666666,0.17484008528784648,0.3701492537313433,0.2298507462686567,0.38961038961038963,0.38961038961038963,1.0,0.2746268656716418,0.3695652173913043,0.3695652173913043,0.9705882352941176,0.21739130434782608,0.5,0.31521739130434784,0.2413793103448276,0.8746268656716418,0.39080459770114945,0.5492134146341464,0.543136931818182,0.2608695652173913,3.789156626506024,25.524852071005917,0.3189985272459499,85.0,21.0,28.0,8.0,35.0,7.0,2.0,7.0,95.0,32.0,4.0,13.0,2.0,12.0,,14.0,25.0,43.0,7.0,142.0,48.0,3.0,19.0,7.0,15.0,7.0,22.0,33.0,31.0,19.0,42.0,6.0,22.0,0.7473684210526316,0.7634408602150538,0.16666666666666666,0.572289156626506,0.3076923076923077,0.5813953488372093,0.28,0.28,0.1144578313253012,0.08870967741935484,0.22857142857142856,0.45588235294117646,0.07142857142857142,0.01918158567774936,0.009615384615384616,0.01456953642384106,0.03484320557491289,0.01171875,0.14055299539170507,0.16317991631799164,0.6854838709677419,0.7522123893805309,0.7529411764705882,0.1044776119402985,0.22857142857142856,0.2962962962962963,0.75,0.020895522388059702,0.28,0.2857142857142857,1.0,0.30434782608695654,0.75,0.5226611111111111,0.06267806267806268,0.12087912087912088,0.033816425120772944,3.0,10.0,4.0,6.0,1.0,4.0,1.0,14.0,1.0,0.008450704225352112,0.0410958904109589,0.6086956521739131,0.4,0.3,26.0,5.0,12.0,1.0,13.0,23.0,0.20833333333333334,6.0,9.0,0.014285714285714285,5.0,2.0,5.0,3.0,,,2.0,2.0,0.2857142857142857,0.2857142857142857,0.5,0.2,,False,5.0,9.0,7.0,2.0,2.0,1.0,0.004629629629629629,0.3333333333333333,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,26473.0,441,-39.0,923,942,295.0,299.0,86.0,1865,29.0,16.0,43.0,4.0,17.0,20.0,45.0,5.0,12.0,57.0,36.0,88.0,190.0,1044.0,9.0,29.0,60.0,105.0,45.0,20.0,23.0,8.0,31.0,5.0,18.0,70.0,30.0,32.0,69.0,78.0,9.0,4.0,4.0,11.0,1.0,19.0,6.0,22.0,50.0,16.0,5.0,3.0,5.0,60.0,295.0,0.9722222222222222,0.4090909090909091,0.3103448275862069,0.4090909090909091,0.6,0.5196078431372549,0.6176470588235294,0.5454545454545454,0.6068965517241379,16.682926829268293,0.11072664359861592,0.18181818181818182,0.13656387665198239,0.1388888888888889,0.17054263565891473,0.2,0.296551724137931,0.37209302325581395,0.38095238095238093,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.95,0.3333333333333333,0.23529411764705882,0.23529411764705882,0.4166666666666667,0.8068965517241379,0.4444444444444444,0.5255889655172413,0.513921568627451,0.3157894736842105,5.500000000000002,24.347727272727276,0.3196099674972914,18.0,7.0,10.0,15.0,26.0,2.0,2.0,8.0,33.0,16.0,1.0,2.0,4.0,11.0,,14.0,13.0,22.0,7.0,36.0,30.0,3.0,7.0,6.0,2.0,7.0,9.0,5.0,8.0,7.0,20.0,3.0,8.0,0.5454545454545454,0.5625,0.36363636363636365,0.5789473684210527,0.5,0.5909090909090909,0.5384615384615384,0.5384615384615384,0.12280701754385964,0.20689655172413793,0.038461538461538464,0.42105263157894735,0.28,0.009852216748768473,0.03015075376884422,0.01990049751243781,0.02531645569620253,0.03875968992248062,0.10714285714285714,0.07246376811594203,0.6206896551724138,0.782608695652174,0.7222222222222222,0.1793103448275862,0.5769230769230769,0.6,0.3333333333333333,0.013793103448275862,0.6153846153846154,0.25,1.0,0.19607843137254902,0.7,0.4955357142857143,0.05333333333333334,0.12903225806451613,0.07368421052631578,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,0.014705882352941176,0.2,0.07692307692307693,,3.0,2.0,1.0,,,9.0,0.2222222222222222,3.0,2.0,,3.0,,3.0,1.0,,,3.0,,,,,0.23076923076923078,,False,,1.0,1.0,,,,0.014285714285714285,,2.0,1.0,1.0,1.0,0.011363636363636364,0.023255813953488372,0.047619047619047616,0.6666666666666666,1.0,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,155897.0,2598,371.0,5403,5390,1534.0,1234.0,617.0,10793,408.0,27.0,70.0,8.0,21.0,161.0,449.0,44.0,134.0,1011.0,188.0,519.0,1829.0,5699.0,52.0,155.0,594.0,327.0,443.0,160.0,161.0,161.0,322.0,93.0,120.0,805.0,103.0,145.0,257.0,316.0,106.0,25.0,29.0,85.0,19.0,218.0,60.0,79.0,208.0,295.0,30.0,16.0,31.0,587.0,1524.0,0.5797872340425532,0.3622350674373796,0.33548387096774196,0.3638132295719844,0.4934640522875817,0.49783549783549785,0.5349383440986495,0.5460405156537753,0.3392156862745098,31.559060292426484,0.08782556026650515,0.11063372717508056,0.09604957397366383,0.09375,0.1051912568306011,0.26666666666666666,0.0457516339869281,0.38571428571428573,0.38571428571428573,0.9629629629629629,0.2934640522875817,0.3585746102449889,0.36179775280898874,0.515527950310559,0.045454545454545456,0.38095238095238093,0.29004329004329005,0.3283582089552239,0.6058823529411764,0.3611738148984199,0.48795009861932936,0.47889571428571426,0.32476763258611263,7.407022749752719,25.932755298651248,0.2839163427725338,241.0,76.0,126.0,163.0,444.0,159.0,11.0,41.0,473.0,319.0,35.0,64.0,14.0,51.0,11.0,123.0,152.0,307.0,134.0,224.0,722.0,237.0,92.0,12.0,45.0,9.0,59.0,81.0,133.0,85.0,396.0,29.0,140.0,0.23678646934460887,0.2445414847161572,0.27450980392156865,0.4678536102868447,0.546875,0.495114006514658,0.48695652173913045,0.5082644628099173,0.09099901088031652,0.12254901960784313,0.09009009009009009,0.6100917431192661,0.06666666666666667,0.03429878048780488,0.010480349344978166,0.0231990231990232,0.0444015444015444,0.006218905472636816,0.07163742690058479,0.10741687979539642,0.5906862745098039,0.6731843575418994,0.2946058091286307,0.2901960784313726,0.36711711711711714,0.4034653465346535,0.1656441717791411,0.10392156862745099,0.3565217391304348,0.2682926829268293,0.5454545454545454,0.2727272727272727,0.6031746031746031,0.49908456790123445,0.09090909090909091,0.12477718360071301,0.06724986331328595,23.0,36.0,30.0,24.0,15.0,12.0,3.0,20.0,4.0,0.03546099290780142,0.03204272363150868,0.6451612903225806,0.3130434782608696,0.6388888888888888,68.0,18.0,48.0,,11.0,22.0,0.1306532663316583,11.0,14.0,0.008695652173913044,23.0,69.0,10.0,9.0,1.0,10.0,53.0,46.0,0.4339622641509434,0.4394904458598726,0.2028985507246377,0.08695652173913043,0.01893939393939394,False,5.0,4.0,14.0,1.0,,,0.020527859237536656,0.2608695652173913,3.0,4.0,2.0,11.0,0.007707129094412331,,0.011764705882352941,0.3,1.0,1.0,1.0,1.0,0.012578616352201259,0.008908685968819599,,,
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,21687.0,361,-95.0,746,758,224.0,266.0,81.0,1504,32.0,11.0,28.0,4.0,10.0,16.0,54.0,7.0,18.0,66.0,27.0,82.0,169.0,872.0,11.0,28.0,68.0,75.0,53.0,16.0,12.0,6.0,18.0,5.0,6.0,42.0,7.0,8.0,15.0,18.0,6.0,3.0,1.0,14.0,2.0,27.0,5.0,22.0,42.0,35.0,4.0,1.0,5.0,68.0,224.0,0.9259259259259259,0.32926829268292684,0.39285714285714285,0.3333333333333333,0.46959459459459457,0.5543478260869565,0.5029761904761905,0.5964912280701754,0.5540540540540541,23.38129496402878,0.041666666666666664,0.04861111111111111,0.044642857142857144,0.075,0.06086956521739131,0.21621621621621623,0.1891891891891892,0.39285714285714285,0.39285714285714285,1.0,0.36486486486486486,0.2962962962962963,0.2962962962962963,0.875,0.21739130434782608,0.4,0.391304347826087,0.3888888888888889,0.7702702702702703,0.3018867924528302,0.521158843537415,0.5319847826086955,0.40236686390532544,7.4424242424242415,25.243902439024403,0.3002680965147453,16.0,6.0,11.0,9.0,24.0,10.0,3.0,6.0,29.0,30.0,1.0,1.0,3.0,8.0,2.0,13.0,9.0,18.0,17.0,26.0,32.0,6.0,5.0,1.0,2.0,,3.0,3.0,13.0,10.0,42.0,1.0,14.0,0.4482758620689655,0.4482758620689655,0.375,0.4393939393939394,1.0,0.5,0.6111111111111112,0.65,0.07575757575757576,0.15625,,0.48148148148148145,,0.010810810810810811,0.006097560975609756,0.008595988538681949,0.015384615384615385,0.009174311926605505,0.013888888888888888,0.025,0.5,0.5925925925925926,0.5,0.16216216216216217,0.375,0.375,0.2222222222222222,0.06756756756756757,0.6666666666666666,0.5,1.0,0.2391304347826087,0.5454545454545454,0.5615,0.08695652173913043,0.17721518987341772,0.07692307692307693,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,,0.011904761904761904,0.023255813953488372,0.4,0.1111111111111111,1.0,1.0,2.0,3.0,,3.0,5.0,,6.0,3.0,,4.0,4.0,2.0,1.0,,,7.0,7.0,0.4,0.4,0.75,0.2222222222222222,,False,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,105941.0,1766,189.0,3627,3648,781.0,668.0,426.0,7275,388.0,13.0,65.0,,2.0,4.0,13.0,,,540.0,17.0,78.0,897.0,3820.0,,2.0,197.0,51.0,13.0,4.0,45.0,44.0,89.0,26.0,36.0,222.0,118.0,206.0,352.0,559.0,56.0,9.0,7.0,44.0,3.0,85.0,19.0,94.0,163.0,176.0,105.0,62.0,106.0,197.0,781.0,1.0,0.21794871794871795,,0.21794871794871795,0.6011326860841424,0.5873015873015873,0.6246518105849582,0.6234177215189873,0.1262135922330097,19.56151035322777,0.18676337262012693,0.18553459119496854,0.1863139735480161,0.1654501216545012,0.18359375,0.627831715210356,0.10517799352750809,0.2,0.203125,1.0,0.021035598705501618,0.3076923076923077,0.3076923076923077,1.0,0.015873015873015872,,,,0.7540453074433657,0.3076923076923077,0.5350081715210353,0.5292174603174603,0.21962095875139354,4.17962962962963,23.375641025641023,0.21532947339398953,281.0,63.0,94.0,47.0,105.0,47.0,,1.0,346.0,154.0,87.0,134.0,1.0,5.0,27.0,204.0,74.0,124.0,49.0,522.0,170.0,,40.0,66.0,138.0,28.0,207.0,47.0,41.0,27.0,228.0,28.0,112.0,0.7543352601156069,0.9525547445255474,0.2,0.6407407407407407,0.6492537313432836,0.5967741935483871,0.6366906474820144,0.6538461538461539,0.07407407407407407,0.08247422680412371,0.0761904761904762,0.4823529411764706,0.2857142857142857,0.15248618784530388,0.08882907133243607,0.12378640776699029,0.14018691588785046,0.08187134502923976,0.20408163265306123,0.19123505976095617,0.7242268041237113,0.7893258426966292,0.7153024911032029,0.16990291262135923,0.44761904761904764,0.4845360824742268,0.8936170212765957,0.07605177993527508,0.007194244604316547,,,0.746031746031746,0.6702127659574468,0.5539397196261684,0.15954415954415954,0.1794871794871795,0.22742474916387959,81.0,121.0,144.0,21.0,11.0,13.0,13.0,65.0,3.0,0.1873536299765808,0.09859154929577464,0.6132075471698113,0.8705035971223022,0.6694214876033058,18.0,4.0,14.0,,3.0,10.0,0.1935483870967742,8.0,43.0,0.08280254777070063,5.0,18.0,4.0,6.0,,,16.0,15.0,0.3829787234042553,0.3829787234042553,1.0,0.02877697841726619,,False,,,3.0,1.0,1.0,,0.10434782608695652,0.07407407407407407,1.0,1.0,3.0,,0.01282051282051282,0.015384615384615385,0.02830188679245283,0.25,1.0,,,1.0,,,,1.0,3.0
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,15578.0,260,-24.0,555,558,213.0,296.0,43.0,1113,38.0,,,,,,,,,55.0,,,89.0,615.0,,,37.0,,,,11.0,11.0,22.0,5.0,6.0,55.0,20.0,29.0,51.0,70.0,9.0,3.0,,5.0,1.0,10.0,4.0,24.0,34.0,20.0,22.0,10.0,22.0,37.0,213.0,,,,,0.6909090909090909,0.7777777777777778,0.6846153846153846,0.74,,12.417218543046358,0.20863309352517986,0.19230769230769232,0.20164609053497942,0.2631578947368421,0.18292682926829268,0.6909090909090909,,,,,,,,,,,,,0.6909090909090909,,0.5216072727272727,0.5356833333333334,0.4157303370786517,3.956363636363636,,0.3837837837837838,28.0,10.0,12.0,10.0,15.0,2.0,,,38.0,13.0,10.0,14.0,,,1.0,21.0,14.0,18.0,9.0,60.0,16.0,,4.0,4.0,15.0,2.0,19.0,6.0,5.0,2.0,22.0,2.0,7.0,0.7894736842105263,0.9375,,0.6909090909090909,0.7142857142857143,0.7777777777777778,0.7142857142857143,0.7,0.07272727272727272,0.10526315789473684,,0.5,0.1111111111111111,0.13392857142857142,0.03571428571428571,0.08482142857142858,0.13333333333333333,0.014084507042253521,0.18181818181818182,0.14814814814814814,0.7368421052631579,0.8235294117647058,0.7857142857142857,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.8,0.03636363636363636,,,,0.6666666666666666,0.8333333333333334,0.5931000000000001,0.11666666666666667,0.11666666666666667,0.23595505617977527,8.0,12.0,12.0,4.0,2.0,4.0,4.0,18.0,1.0,0.14545454545454545,0.3076923076923077,0.8181818181818182,0.8571428571428571,0.6666666666666666,6.0,1.0,3.0,,2.0,2.0,0.22727272727272727,,11.0,0.08333333333333333,4.0,,,,,,5.0,5.0,,,,,,False,,,2.0,,,1.0,0.07317073170731707,0.25,,,,,,,,,,,,,,,,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,129420.0,2157,224.0,4513,4498,1817.0,1561.0,517.0,9011,181.0,46.0,134.0,18.0,52.0,124.0,384.0,38.0,129.0,273.0,170.0,518.0,939.0,4850.0,56.0,181.0,345.0,480.0,380.0,124.0,71.0,61.0,132.0,41.0,56.0,325.0,105.0,179.0,322.0,382.0,64.0,26.0,8.0,38.0,7.0,85.0,29.0,75.0,170.0,169.0,29.0,17.0,29.0,345.0,1810.0,0.9411764705882353,0.3281853281853282,0.30939226519337015,0.33073929961089493,0.504424778761062,0.48717948717948717,0.5353881278538812,0.5324074074074074,0.6548672566371682,18.901358535144713,0.13113553113553114,0.13815789473684212,0.13364705882352942,0.11904761904761904,0.1354515050167224,0.22882427307206069,0.16940581542351454,0.34328358208955223,0.3511450381679389,0.9347826086956522,0.4854614412136536,0.3229166666666667,0.3237597911227154,0.9435483870967742,0.19047619047619047,0.34615384615384615,0.4725274725274725,0.29457364341085274,0.8836915297092288,0.3263157894736842,0.5427715286624202,0.5406613382899629,0.36741214057507987,6.449816849816849,25.087837837837842,0.40261466873476626,111.0,39.0,57.0,10.0,37.0,55.0,7.0,25.0,144.0,141.0,13.0,25.0,11.0,35.0,21.0,80.0,49.0,92.0,79.0,250.0,38.0,30.0,23.0,32.0,25.0,38.0,60.0,38.0,47.0,37.0,196.0,10.0,60.0,0.8680555555555556,0.9191176470588235,0.3142857142857143,0.5274725274725275,0.52,0.532608695652174,0.49166666666666664,0.5555555555555556,0.08424908424908426,0.09944751381215469,0.13513513513513514,0.5529411764705883,0.2714285714285714,0.024437927663734114,0.03140333660451423,0.02791380999020568,0.02295918367346939,0.032432432432432434,0.12788632326820604,0.15771812080536912,0.6132596685082873,0.6809815950920245,0.8468468468468469,0.04677623261694058,0.2702702702702703,0.3125,0.8,0.0695322376738306,0.4166666666666667,0.28,0.8571428571428571,0.2087912087912088,0.6842105263157895,0.544275,0.08941176470588236,0.18575851393188855,0.08519701810436635,12.0,18.0,16.0,12.0,11.0,10.0,7.0,15.0,,0.026373626373626374,0.0273972602739726,0.5172413793103449,0.3,0.6666666666666666,20.0,8.0,10.0,7.0,12.0,20.0,0.14814814814814814,6.0,11.0,0.022727272727272728,7.0,23.0,10.0,2.0,7.0,16.0,26.0,23.0,0.41818181818181815,0.41818181818181815,1.0,0.16666666666666666,0.030360531309297913,False,4.0,3.0,12.0,,,1.0,0.02867383512544803,0.3333333333333333,4.0,4.0,3.0,1.0,0.007722007722007722,0.022388059701492536,0.020689655172413793,0.4,0.75,,,1.0,,0.0026041666666666665,,,
