EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3Assists,Charge Fouls,LongMidRangePctBlocked,on,SecondChanceArc3FGM,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1835.0,31,-20.0,66,68,7,31,5.0,134,3.0,2.0,3.0,,8.0,5.0,9.0,,9.0,3.0,13.0,73,4.0,6.0,,,,8.0,,1.0,,1.0,,1.0,,2.0,5.0,4.0,9.0,10.0,,,,,2.0,2.0,3.0,,5.0,1.0,4.0,2.0,7,0.4,0.5,,,,0.5555555555555556,0.2777777777777778,0.325,0.5,31.42857142857143,,0.2,0.2,0.2,0.6666666666666666,0.2857142857142857,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,,,,0.6666666666666666,,0.48548888888888897,0.1,0.18181818181818182,8.68888888888889,25.17777777777778,0.10606060606060606,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,,3.0,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,0.0625,0.02631578947368421,0.125,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,0.6666666666666666,0.4992,0.49194999999999994,0.15384615384615385,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,0.1,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,
201583,1610612748,Ryan Anderson,Ryan Anderson,201583,MIA,1182.0,20,1.0,40,40,11,11,6.0,80,2.0,,1.0,1.0,1.0,,3.0,2.0,3.0,1.0,7.0,38,,,6.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,3.0,1.0,,,,1.0,,1.0,,1.0,,2.0,1.0,11,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,16.3265306122449,,,0.08333333333333333,0.047619047619047616,,0.09090909090909091,,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.5275333333333333,0.14285714285714285,0.25,8.233333333333333,24.066666666666666,0.275,,,,2.0,,,2.0,,,1.0,1.0,3.0,,1.0,,2.0,,,,,3.0,,,,0.75,,0.75,,0.09090909090909091,0.09523809523809523,0.125,,,,,,,,,0.3333333333333333,,0.4673,0.44630000000000003,,0.42857142857142855,,2.0,,,,,2.0,,1.0,,,,,,0.6666666666666666,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,0.1,,0.25,0.5,0.5,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,3000.0,50,-12.0,101,102,25,24,14.0,203,5.0,,1.0,2.0,3.0,5.0,11.0,2.0,6.0,6.0,22.0,120,10.0,,6.0,,,3.0,2.0,3.0,1.0,4.0,,3.0,,9.0,3.0,5.0,10.0,12.0,1.0,,1.0,1.0,5.0,3.0,7.0,,8.0,1.0,7.0,4.0,25,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.47058823529411764,0.5789473684210527,0.35294117647058826,20.869565217391305,0.2,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.5,0.17647058823529413,,0.29411764705882354,0.058823529411764705,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.6470588235294118,0.6666666666666666,0.4697264705882353,0.21052631578947367,0.3076923076923077,5.390909090909091,24.083333333333332,0.24752475247524752,2.0,3.0,5.0,3.0,2.0,,1.0,,4.0,4.0,3.0,16.0,,2.0,2.0,2.0,,3.0,2.0,1.0,16.0,,1.0,,1.0,,1.1428571428571428,1.0,0.08,0.038461538461538464,0.2,0.23076923076923078,0.4,0.6666666666666666,1.0,0.29411764705882354,0.6,0.6,1.0,0.17647058823529413,0.2857142857142857,0.4401,0.44962857142857143,,0.7272727272727273,,,1.0,1.0,,,2.0,1.0,4.0,,,1.0,1.0,1.0,0.18181818181818182,,,,0.125,,,0.14285714285714285,1.0,,,,,1.0,,2.0,,,2.0,2.0,,1.0,,,,,0.6666666666666666,0.4,,,,,,,,,,,0.14285714285714285,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,997.0,17,,36,37,10,16,2.0,73,2.0,,,,2.0,4.0,4.0,,2.0,2.0,10.0,33,2.0,6.0,,,,2.0,,3.0,2.0,5.0,2.0,3.0,,12.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,4.0,,,,2.0,,3.0,2.0,10,0.25,0.25,,,,1.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,28.205128205128204,0.5,0.125,0.1111111111111111,0.11764705882352941,0.5,0.14285714285714285,,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5263750000000001,0.2857142857142857,0.4,5.074999999999999,26.5,0.2777777777777778,2.0,2.0,2.0,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,,1.0,,0.472125,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,1836.0,31,2.0,61,63,14,9,7.0,124,2.0,1.0,3.0,,2.0,5.0,8.0,,3.0,1.0,11.0,71,,10.0,,,,2.0,,4.0,3.0,7.0,2.0,3.0,1.0,17.0,2.0,1.0,3.0,6.0,1.0,,2.0,2.0,2.0,1.0,4.0,,1.0,,2.0,1.0,14,,,,,,0.625,0.45454545454545453,0.4583333333333333,0.2727272727272727,20.0,1.0,0.07692307692307693,0.1111111111111111,0.0967741935483871,0.3333333333333333,0.125,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,,,,0.45454545454545453,,0.4754,0.08333333333333333,0.1111111111111111,10.2875,24.63333333333333,0.22950819672131148,2.0,2.0,3.0,1.0,2.0,,1.0,,,1.0,2.0,,,2.0,,3.0,,1.0,,,,,,,,,,,0.10526315789473684,0.07407407407407407,0.1111111111111111,,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.6666666666666666,0.50465,0.4909833333333333,,,,,,,,,1.0,1.0,,,,,,,0.125,,0.16666666666666666,,0.2,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,True,,,,,,,,,,,,,,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,3431.0,57,-22.0,117,115,30,31,14.0,232,6.0,1.0,4.0,,7.0,4.0,11.0,,9.0,1.0,9.0,130,,8.0,,,,7.0,,8.0,6.0,14.0,4.0,4.0,3.0,34.0,2.0,4.0,6.0,6.0,,,2.0,1.0,3.0,,4.0,,3.0,,2.0,1.0,30,,,,,,0.36363636363636365,0.2,0.21428571428571427,0.45,17.91044776119403,0.6666666666666666,0.125,0.08695652173913043,0.10909090909090909,0.2,0.1,,0.3,0.2,0.25,0.25,,0.35,,,,0.75,,0.48416,0.047619047619047616,0.08333333333333333,8.990909090909092,25.4,0.2564102564102564,3.0,,1.0,2.0,3.0,,,,,2.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,0.6,,0.05,,,,0.1,0.5,0.4581,0.4977916666666667,,,,,,1.0,,,1.0,,1.0,1.0,,4.0,2.0,4.0,0.09090909090909091,,,0.2727272727272727,,,,0.16666666666666666,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,0.16666666666666666,,,,,,,1.0,,,,0.16666666666666666,,,,,,2.0,1.0,0.25,,1.0,,,,,,,,,,,2.0,,,True,,,,,,,,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,81.0,1,-2.0,4,3,4,3,,7,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629150,1610612748,Emanuel Terry,Emanuel Terry,1629150,MIA,195.0,3,1.0,5,5,3,5,1.0,10,1.0,,,,,,1.0,,,1.0,1.0,6,,,,,,,,,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,1.0,,2.0,1.0,3,,,,,,,,0.25,,28.57142857142857,,,,,,,,1.0,,,,,,,,,1.0,,0.5091,0.5,0.5,2.5,,0.6,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,0.5,0.5,0.5,,,,,,,,,,,0.5091,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,115880.0,1931,106.0,3919,3947,1054,970,458.0,7866,216.0,28.0,69.0,59.0,158.0,226.0,488.0,94.0,250.0,85.0,819.0,4200,162.0,290.0,279.0,3.0,2.0,156.0,59.0,163.0,115.0,278.0,79.0,117.0,34.0,671.0,117.0,152.0,286.0,349.0,70.0,44.0,97.0,75.0,141.0,67.0,171.0,,126.0,6.0,135.0,68.0,1041,0.3584070796460177,0.3698630136986301,0.9893617021276596,0.376,0.3790322580645161,0.46311475409836067,0.497289972899729,0.511875,0.33875338753387535,21.117594254937163,0.6879432624113475,0.1386861313868613,0.14285714285714285,0.14046997389033944,0.1601423487544484,0.1447587354409318,0.13761467889908258,0.2926829268292683,0.09349593495934959,0.4057971014492754,0.4117647058823529,0.39285714285714285,0.2140921409214092,0.37341772151898733,0.37341772151898733,1.0,0.6314363143631436,0.3782051282051282,0.5032098505434781,0.08553459119496855,0.12477064220183487,6.6518442622950795,25.098400000000005,0.26894615973462616,126.0,72.0,203.0,92.0,35.0,24.0,41.0,77.0,57.0,120.0,64.0,203.0,12.0,32.0,17.0,63.0,22.0,29.0,11.0,,203.0,0.5853658536585366,0.475,0.5076923076923077,0.4891304347826087,0.5347222222222222,0.5049751243781094,0.20238095238095238,0.029493087557603687,0.0322754168908015,0.036585365853658534,0.12531969309462915,0.5833333333333334,0.6494845360824743,0.4126984126984127,0.2750677506775068,0.35467980295566504,0.39344262295081966,0.25,0.12466124661246612,0.19021739130434784,0.5041117021276597,0.5030923497267757,0.09401709401709402,0.24786324786324787,14.0,23.0,39.0,63.0,11.0,14.0,43.0,13.0,44.0,8.0,11.0,18.0,14.0,19.0,0.08811475409836066,0.09852216748768473,0.0288659793814433,0.13679245283018868,0.03551912568306011,0.35384615384615387,0.6086956521739131,0.3423913043478261,0.6190476190476191,35.0,3.0,6.0,8.0,29.0,18.0,14.0,6.0,24.0,22.0,23.0,28.0,18.0,10.0,,21.0,0.25,0.34375,0.10185185185185185,0.03617571059431524,0.03636363636363636,0.03571428571428571,0.3804347826086957,0.3804347826086957,0.9714285714285714,0.09230769230769231,0.5,1.0,0.27692307692307694,0.15760869565217392,0.27586206896551724,0.4,,8.0,,4.0,11.0,0.5789473684210527,,3.0,5.0,,4.0,0.015789473684210527,0.14285714285714285,3.0,0.022556390977443608,26.0,1.0,5.0,36.0,6.0,0.014492753623188406,False,3.0,1.0,1.0,2.0,0.16666666666666666,1.0,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,149339.0,2489,65.0,5031,5043,1297,1323,626.0,10074,202.0,61.0,158.0,133.0,376.0,247.0,547.0,163.0,455.0,193.0,1176.0,5440,214.0,280.0,429.0,60.0,2.0,374.0,133.0,172.0,117.0,289.0,79.0,114.0,43.0,695.0,91.0,103.0,202.0,255.0,79.0,51.0,56.0,38.0,108.0,76.0,196.0,,242.0,22.0,223.0,62.0,1279,0.4331983805668016,0.44583333333333336,0.8773006134969326,0.35824175824175825,0.3598233995584989,0.4515539305301645,0.49051896207584833,0.5259562841530054,0.4540918163672655,20.810249307479225,0.5185185185185185,0.07490909090909091,0.08472998137802606,0.07921600653327888,0.0696969696969697,0.07468354430379746,0.11267605633802817,0.20159680638722555,0.15768463073852296,0.3860759493670886,0.40131578947368424,0.4918032786885246,0.37524950099800397,0.3537234042553192,0.3575268817204301,0.8646616541353384,0.655688622754491,0.35561497326203206,0.5050608500000001,0.0647887323943662,0.10264900662251655,9.061243144424129,25.528131868131883,0.25780162989465316,108.0,78.0,187.0,79.0,96.0,29.0,50.0,92.0,57.0,132.0,114.0,320.0,15.0,32.0,8.0,53.0,18.0,26.0,5.0,23.0,310.0,0.58,0.4318181818181818,0.4418604651162791,0.4817073170731707,0.4639175257731959,0.5412371134020618,0.06557377049180328,0.02239328201539538,0.020748576078112285,0.020146520146520148,0.07459677419354839,0.5346534653465347,0.6352941176470588,0.5,0.18662674650698602,0.41711229946524064,0.4588235294117647,0.2948717948717949,0.07884231536926148,0.3902439024390244,0.4905723880597015,0.4943367346938776,0.0782312925170068,0.272108843537415,12.0,17.0,24.0,43.0,16.0,14.0,55.0,17.0,52.0,6.0,10.0,33.0,16.0,34.0,0.10054844606946983,0.09090909090909091,0.021630615640599003,0.07832422586520947,0.03288201160541586,0.19767441860465115,0.7058823529411765,0.17479674796747968,0.5581395348837209,30.0,2.0,8.0,8.0,18.0,28.0,33.0,6.0,36.0,41.0,83.0,19.0,14.0,15.0,7.0,22.0,0.16666666666666666,0.35964912280701755,0.15841584158415842,0.0184645286686103,0.016927083333333332,0.022988505747126436,0.379746835443038,0.4,0.9333333333333333,0.09302325581395349,0.25,0.5,0.32558139534883723,0.07317073170731707,0.4444444444444444,0.34375,0.015184381778741865,16.0,3.0,14.0,21.0,0.6176470588235294,6.0,7.0,33.0,,22.0,0.028368794326241134,0.25,2.0,0.011976047904191617,28.0,6.0,2.0,38.0,1.0,0.0379746835443038,False,4.0,1.0,1.0,3.0,0.14285714285714285,1.0,8.0,1.0,0.017582417582417582,0.05063291139240506,0.010638297872340425,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,65568.0,1093,-14.0,2174,2197,643,621,292.0,4371,180.0,1.0,3.0,7.0,32.0,124.0,221.0,28.0,89.0,71.0,403.0,2358,160.0,88.0,84.0,,5.0,26.0,6.0,14.0,21.0,35.0,12.0,10.0,2.0,91.0,58.0,63.0,138.0,231.0,45.0,29.0,21.0,15.0,42.0,60.0,122.0,,98.0,7.0,117.0,55.0,638,0.6451612903225806,0.851063829787234,1.0,0.3146067415730337,0.32142857142857145,0.5610859728506787,0.535483870967742,0.5597222222222222,0.2870967741935484,15.876777251184834,0.5,0.11130742049469965,0.11860940695296524,0.11469194312796209,0.08547008547008547,0.11436950146627566,0.12837837837837837,0.5806451612903226,0.00967741935483871,0.3333333333333333,0.5,1.0,0.1032258064516129,0.21875,0.22580645161290322,1.0,0.867741935483871,0.23076923076923078,0.5675555737704919,0.16,0.21153846153846154,2.602714932126697,25.550561797752813,0.2957681692732291,113.0,10.0,38.0,57.0,9.0,45.0,73.0,104.0,31.0,51.0,24.0,104.0,2.0,62.0,17.0,93.0,6.0,9.0,16.0,,104.0,0.6164383561643836,0.6078431372549019,0.6118421052631579,0.5133333333333333,0.611764705882353,0.5531914893617021,0.30357142857142855,0.09582689335394126,0.08440366972477065,0.12773722627737227,0.09813084112149532,0.6277777777777778,0.6848484848484848,0.6460176991150443,0.12258064516129032,0.2631578947368421,0.3448275862068966,0.6,0.18387096774193548,0.12,0.5631594827586205,0.5520527397260274,0.25806451612903225,0.25806451612903225,41.0,64.0,28.0,42.0,11.0,60.0,25.0,24.0,21.0,1.0,13.0,36.0,19.0,40.0,0.11312217194570136,0.23684210526315788,0.08235294117647059,0.13617021276595745,0.1889763779527559,0.8421052631578947,0.640625,0.56,0.6666666666666666,21.0,1.0,1.0,5.0,15.0,2.0,,1.0,3.0,5.0,27.0,30.0,3.0,7.0,1.0,11.0,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.06772009029345373,0.065625,0.07317073170731707,0.3684210526315789,0.3684210526315789,1.0,0.013157894736842105,1.0,1.0,0.02631578947368421,0.2,0.3333333333333333,,0.011111111111111112,3.0,3.0,14.0,25.0,0.625,4.0,2.0,10.0,,8.0,0.05084745762711865,0.24390243902439024,1.0,0.012195121951219513,16.0,3.0,1.0,9.0,4.0,0.3333333333333333,False,,4.0,3.0,2.0,,,1.0,,0.011235955056179775,,0.03125,1.0,1.0,1.0,1.0
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,111710.0,1862,41.0,3749,3766,1110,1104,417.0,7515,299.0,9.0,21.0,2.0,9.0,266.0,454.0,2.0,13.0,163.0,701.0,4016,372.0,160.0,3.0,3.0,2.0,7.0,2.0,94.0,90.0,184.0,62.0,53.0,20.0,458.0,188.0,197.0,420.0,582.0,68.0,55.0,43.0,20.0,119.0,88.0,199.0,,223.0,7.0,223.0,96.0,1098,0.6992481203007519,0.8266666666666667,0.5,0.15384615384615385,0.18181818181818182,0.5859030837004405,0.576017130620985,0.6214539007092199,0.027837259100642397,16.119120775230442,0.36134453781512604,0.20456905503634476,0.2367758186397985,0.21912350597609562,0.22580645161290322,0.2465753424657534,0.20952380952380953,0.6402569593147751,0.044967880085653104,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.019271948608137045,0.2222222222222222,0.2222222222222222,0.5,0.6680942184154176,0.2857142857142857,0.5235176724137931,0.1797752808988764,0.18426103646833014,4.287004405286344,34.13846153846154,0.29607895438783677,205.0,52.0,134.0,4.0,5.0,63.0,101.0,156.0,67.0,114.0,6.0,214.0,21.0,113.0,35.0,162.0,23.0,39.0,29.0,,210.0,0.6237623762376238,0.5877192982456141,0.6237623762376238,0.5708333333333333,0.65,0.6331360946745562,0.3723404255319149,0.11368209255533199,0.08795518207282914,0.13846153846153847,0.21628498727735368,0.68561872909699,0.7347670250896058,0.6731707317073171,0.28693790149892934,0.3880597014925373,0.41935483870967744,0.8269230769230769,0.008565310492505354,0.041666666666666664,0.5640903614457831,0.5193382352941175,0.2225392296718973,0.30527817403708984,56.0,84.0,49.0,74.0,30.0,82.0,30.0,16.0,76.0,10.0,24.0,64.0,32.0,64.0,0.06607929515418502,0.07462686567164178,0.1141439205955335,0.17847025495750707,0.09815950920245399,0.8316831683168316,0.6666666666666666,0.6166666666666667,0.6621621621621622,,,,,1.0,,1.0,,,1.0,77.0,44.0,15.0,21.0,,17.0,,0.16666666666666666,0.06688963210702341,0.05562579013906448,0.05719237435008666,0.0514018691588785,,,,,,,,0.008333333333333333,,0.2,,29.0,6.0,26.0,45.0,0.703125,9.0,10.0,30.0,1.0,25.0,0.06467661691542288,0.17857142857142858,5.0,0.04424778761061947,13.0,3.0,1.0,28.0,4.0,,False,,,,11.0,,,,,,,,,,3.0,7.0
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,57600.0,960,40.0,2013,2001,615,507,248.0,4014,133.0,13.0,42.0,48.0,130.0,117.0,261.0,57.0,161.0,78.0,483.0,2185,72.0,162.0,132.0,39.0,,130.0,48.0,114.0,53.0,167.0,41.0,84.0,24.0,387.0,36.0,50.0,88.0,105.0,29.0,21.0,41.0,29.0,69.0,28.0,77.0,,75.0,4.0,99.0,36.0,612,0.3076923076923077,0.3130434782608696,0.7719298245614035,0.35403726708074534,0.35403726708074534,0.4482758620689655,0.47985781990521326,0.5195227765726681,0.3815165876777251,23.023457862728062,0.5942028985507246,0.09041591320072333,0.09045226130653267,0.0904311251314406,0.07857142857142857,0.09621993127147767,0.07476635514018691,0.31516587677725116,0.0995260663507109,0.30952380952380953,0.3170731707317073,,0.3080568720379147,0.36923076923076925,0.375,0.7291666666666666,0.6966824644549763,0.36923076923076925,0.523321327014218,0.09312638580931264,0.1258741258741259,6.670498084291186,25.254037267080744,0.3055141579731744,74.0,30.0,86.0,31.0,31.0,5.0,15.0,27.0,40.0,85.0,41.0,163.0,6.0,12.0,2.0,17.0,12.0,18.0,11.0,4.0,163.0,0.3333333333333333,0.47058823529411764,0.39285714285714285,0.49603174603174605,0.43548387096774194,0.5472972972972973,0.0392156862745098,0.0213903743315508,0.01778242677824268,0.01809954751131222,0.10606060606060606,0.556390977443609,0.6271186440677966,0.4189189189189189,0.2037914691943128,0.3488372093023256,0.375,0.16666666666666666,0.07345971563981042,0.24603174603174602,0.4828973684210527,0.5283384920634919,0.055900621118012424,0.33747412008281574,2.0,8.0,28.0,47.0,5.0,4.0,22.0,9.0,28.0,5.0,1.0,5.0,3.0,5.0,0.0842911877394636,0.06976744186046512,0.029787234042553193,0.08372093023255814,0.04035874439461883,0.2857142857142857,0.25,0.373015873015873,0.5957446808510638,9.0,1.0,1.0,4.0,10.0,12.0,11.0,4.0,13.0,15.0,38.0,5.0,9.0,4.0,6.0,9.0,0.3076923076923077,0.36585365853658536,0.11278195488721804,0.012658227848101266,0.013888888888888888,0.009345794392523364,0.2903225806451613,0.2903225806451613,1.0,0.03571428571428571,1.0,1.0,0.42857142857142855,0.07936507936507936,0.4,0.3548387096774194,0.03636363636363636,6.0,1.0,1.0,5.0,1.0,3.0,2.0,10.0,,10.0,0.009523809523809525,,,,8.0,2.0,3.0,12.0,2.0,0.023809523809523808,False,3.0,,,,0.25,0.6666666666666666,2.0,2.0,0.012422360248447204,,0.015384615384615385,,,,
