EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,DeadBallTurnovers,Charge Fouls,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Assists,OffAtRimReboundPct,Charge Fouls Drawn,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,732.0,12.0,6.0,30,27,15.0,11.0,6.0,57,3.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,6.0,2.0,2.0,8.0,18,3.0,4.0,6.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,15.0,0.3333333333333333,0.5,0.5,0.75,0.5,0.375,0.75,0.5,0.4444444444444444,0.75,0.6666666666666666,0.25,29.41176470588235,1.0,0.4,0.125,0.14285714285714285,0.125,0.25,0.125,0.5,0.14285714285714285,0.4,0.16666666666666666,0.375,1.0,1.0,0.3333333333333333,0.375,0.25,0.75,1.0,0.3333333333333333,0.5,1.0,0.625,0.5316187499999999,0.53515,0.4228,0.1111111111111111,0.14285714285714285,0.75,0.5,3.516666666666667,24.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,2105.0,35.0,6.0,84,79,42.0,34.0,13.0,163,3.0,5.0,,,2.0,2.0,2.0,10.0,7.0,12.0,12.0,1.0,30.0,81,,,,4.0,6.0,,17.0,10.0,4.0,,10.0,,2.0,2.0,2.0,,6.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,,,,1.0,1.0,,17.0,42.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.6666666666666666,0.6041666666666666,,0.5666666666666667,0.6041666666666666,,0.5666666666666667,0.5,25.263157894736842,,0.05555555555555555,0.045454545454545456,0.2727272727272727,0.043478260869565216,0.13793103448275862,0.044444444444444446,,,0.1,0.42857142857142855,0.20833333333333334,0.6,0.75,0.6666666666666666,0.08333333333333333,0.4166666666666667,,,,0.13333333333333333,1.0,0.7083333333333334,0.50875625,0.5547,0.5066466666666667,,,,0.5666666666666667,9.941666666666668,25.041666666666668,0.5,4.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,8.0,5.0,1.0,3.0,9.0,15.0,4.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.2,0.1,0.1111111111111111,0.2,0.1,0.20833333333333334,0.8,0.8,0.75,0.08333333333333333,0.5,0.5,1.0,0.4,0.4444444444444444,1.0,1.0,0.06666666666666667,0.5333333333333333,0.375,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,19.0,,1.0,1,1,,1.0,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,541.0,9.0,-1.0,25,24,12.0,16.0,5.0,49,,,,,,,2.0,1.0,1.0,2.0,2.0,,5.0,18,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,12.0,,,0.5,,,0.625,,,0.625,,,0.5,14.285714285714285,,,,0.16666666666666666,,0.125,,,,,0.25,,,,,0.5,0.25,,,,,,0.5,0.4924625,,,,,,,10.15,24.2,0.48,,,,1.0,,1.0,,,,1.0,1.0,,,3.0,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629118,1610612743,Thomas Welsh,Thomas Welsh,1629118,DEN,2175.0,36.0,2.0,87,83,44.0,38.0,13.0,170,1.0,1.0,,,,,1.0,7.0,4.0,6.0,7.0,1.0,18.0,85,,,,3.0,4.0,,9.0,8.0,,,7.0,4.0,1.0,5.0,1.0,2.0,11.0,,,1.0,2.0,4.0,,4.0,1.0,,1.0,,2.0,2.0,1.0,9.0,44.0,1.0,1.0,0.6666666666666666,,0.75,0.6538461538461539,,0.5,0.6428571428571429,,0.5,0.5384615384615384,15.306122448979592,1.0,0.1111111111111111,,0.09090909090909091,,0.10344827586206896,,,,0.1,0.14285714285714285,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.5384615384615384,,,,,,0.6153846153846154,0.4819923076923077,0.48765,0.4612722222222223,0.07142857142857142,0.14285714285714285,,0.5,13.433333333333332,26.057142857142857,0.5057471264367817,2.0,4.0,,,,3.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,9.0,3.0,,,,,,2.0,3.0,,,1.0,0.42857142857142855,0.2,0.42857142857142855,,,,,,,,0.3076923076923077,0.5,0.5,1.0,,,,,0.42857142857142855,0.42857142857142855,1.0,1.0,,0.5555555555555556,0.2,0.42857142857142855,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,551.0,9.0,-6.0,25,22,15.0,16.0,3.0,47,,,,,,,,2.0,,,2.0,,3.0,28,,,,,,,3.0,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,1.0,4.0,2.0,6.0,,,1.0,,,,,3.0,15.0,,,,,,0.75,,1.5,0.75,,1.5,1.0,10.714285714285714,,0.2,,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,,0.25,,,,,,,,1.0,,,,,,1.0,0.5288999999999999,,0.53115,,,,1.0,,24.65,0.6,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,,1.0,1.0,2.0,4.0,,,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,1740.0,29.0,-4.0,66,65,29.0,27.0,9.0,131,2.0,3.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,,4.0,72,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,,,,,,,,,29.0,0.5,1.0,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,5.333333333333333,,0.15384615384615385,0.10526315789473684,0.16666666666666666,0.10526315789473684,0.15789473684210525,0.10526315789473684,,0.125,,0.2,0.75,0.6666666666666666,1.0,0.5,,0.25,1.0,1.0,,,,1.0,0.5906250000000001,0.6114,,,,0.5,,1.2333333333333334,25.0,0.4393939393939394,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,1.0,0.25,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629164,1610612743,Brandon Goodwin,Brandon Goodwin,1629164,DEN,1005.0,17.0,13.0,38,37,24.0,5.0,4.0,75,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,1.0,7.0,3.0,5.0,13.0,35,,1.0,,1.0,4.0,3.0,8.0,,2.0,,3.0,2.0,3.0,5.0,3.0,1.0,13.0,,,,,,,,,,,,5.0,6.0,3.0,8.0,24.0,,,0.14285714285714285,,0.25,0.4,,0.4166666666666667,0.5,,0.5,0.3,30.952380952380953,,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.3,1.0,,,0.3333333333333333,0.5,0.6,0.40984500000000007,,0.3988583333333333,0.23076923076923078,0.3,,0.6153846153846154,8.685714285714285,26.333333333333332,0.631578947368421,,2.0,,,,2.0,,1.0,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,,1.0,3.0,,2.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,0.2,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,712.0,12.0,4.0,29,29,15.0,20.0,4.0,58,1.0,4.0,,2.0,,1.0,1.0,1.0,1.0,5.0,1.0,,2.0,29,,2.0,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,,,,15.0,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,18.75,,0.25,0.125,0.3333333333333333,,0.2727272727272727,0.07692307692307693,,,0.6666666666666666,,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,0.8333333333333334,0.5220083333333333,0.6258,0.3725,,,,,2.2,26.3,0.5172413793103449,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,3.0,,,,,,,,0.2,0.25,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,0.5,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201156,1610612743,Nick Young,Nick Young,201156,DEN,584.0,10.0,3.0,22,21,13.0,,4.0,43,,,,,,,,1.0,,,2.0,,,22,,,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.566775,,,,,,,,24.2,0.5909090909090909,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
