EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,Corner3Frequency,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceArc3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls,HeaveAttempts,on,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes,Clear Path Fouls
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,15592.0,260,-18.0,551,552,185.0,159.0,63.0,1103,9.0,12.0,2.0,2.0,3.0,3.0,2.0,7.0,,1.0,15.0,4.0,11.0,20.0,25,8.0,54.0,647,2.0,3.0,3.0,10.0,4.0,7.0,9.0,5.0,25.0,18.0,4.0,4.0,15.0,1.0,7.0,6.0,13.0,6.0,,3.0,3.0,1.0,32.0,6.0,8.0,,6.0,12.0,1.0,19.0,14.0,33.0,1.0,7.0,4.0,3.0,11.0,8.0,1.0,3.0,,12.0,1.0,5.0,10.0,22.0,,1.0,8.0,,3.0,10.0,,2.0,2.0,1.0,,2.0,,,,25.0,185.0,0.8181818181818182,1.0,0.55,0.6666666666666666,0.5714285714285714,0.5111111111111111,0.5,0.625,0.54,0.5555555555555556,0.6578947368421053,0.5555555555555556,0.05,0.0833333333333333,,9.8546042003231,0.9166666666666666,0.125,,0.0967741935483871,0.0536912751677852,0.0495867768595041,0.0618556701030927,0.073469387755102,0.056910569105691,0.0612244897959183,0.0625,0.0277777777777777,0.0625,0.0588235294117647,0.1176470588235294,0.0952380952380952,0.064516129032258,0.0526315789473684,0.0384615384615384,0.04,,0.2666666666666666,0.75,0.8181818181818182,0.7777777777777778,0.1555555555555555,0.2857142857142857,0.2857142857142857,1.0,0.0222222222222222,,,0.3333333333333333,0.2857142857142857,1.0,,0.1875,1.0,0.25,0.8222222222222222,0.5294522222222222,0.5285666666666667,0.51293125,0.0425531914893617,0.0909090909090909,0.1851851851851851,0.4629629629629629,5.135,25.14,0.3357531760435571,3.0,8.0,24.0,3.0,1.0,0.32,0.32,0.2,0.2,1.0,0.2,10.0,,3.0,,3.0,2.0,,0.2222222222222222,5.0,5.0,4.0,1.0,4.0,4.0,,,,,,0.4444444444444444,,,0.5,0.5,1.0,0.5714285714285714,0.3125,0.25,,,,3.0,1.0,,,,0.25,,,,0.6,1.0,,,0.25,,,1.0,1.0,,,True,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,9979.0,166,7.0,347,344,84.0,87.0,36.0,691,5.0,9.0,1.0,1.0,1.0,2.0,5.0,11.0,3.0,8.0,30.0,9.0,13.0,28.0,38,3.0,77.0,368,1.0,2.0,,5.0,2.0,4.0,11.0,2.0,18.0,16.0,10.0,,30.0,4.0,11.0,2.0,13.0,,2.0,7.0,3.0,1.0,28.0,,3.0,,6.0,11.0,,17.0,3.0,20.0,1.0,,,,14.0,5.0,6.0,9.0,,20.0,,4.0,6.0,14.0,,1.0,5.0,1.0,,3.0,,,2.0,1.0,1.0,2.0,2.0,,,18.0,79.0,0.6153846153846154,0.6153846153846154,0.4642857142857143,0.5,0.5,0.5606060606060606,0.8333333333333334,0.5333333333333333,0.5671641791044776,0.8333333333333334,0.5625,0.5757575757575758,0.1428571428571428,0.2222222222222222,0.0909090909090909,22.307692307692307,0.7,,,0.1078431372549019,0.034090909090909,0.09375,,0.1024096385542168,0.0201342281879194,0.032258064516129,0.0666666666666666,,,,0.0769230769230769,0.1081081081081081,0.1538461538461538,0.109090909090909,,0.032258064516129,1.0,0.1363636363636363,0.5555555555555556,0.7142857142857143,0.8,0.1666666666666666,0.4545454545454545,0.5,0.4,0.1212121212121212,0.375,0.4285714285714285,0.4545454545454545,0.3333333333333333,1.0,1.0,0.1333333333333333,0.5,0.6,0.7121212121212122,0.5122015151515152,0.504925,0.5365566666666667,,,0.0649350649350649,0.2337662337662337,8.867857142857144,25.09210526315789,0.2420749279538905,12.0,16.0,42.0,12.0,0.875,0.4210526315789473,0.4210526315789473,0.4,0.4285714285714285,0.8333333333333334,0.4,8.0,2.0,1.0,,2.0,1.0,0.6666666666666666,0.1212121212121212,4.0,2.0,1.0,4.0,1.0,4.0,2.0,,,,,0.3636363636363636,0.0526315789473684,,0.5,0.5,1.0,0.3333333333333333,0.1333333333333333,0.4444444444444444,,,,,1.0,6.0,1.0,,1.0,,,,,1.0,,0.0666666666666666,1.0,1.0,0.125,1.0,,2.0,,True,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,14506.0,242,-60.0,501,504,94.0,127.0,57.0,1005,10.0,24.0,1.0,3.0,2.0,3.0,15.0,29.0,4.0,12.0,23.0,1.0,29.0,65.0,33,2.0,111.0,608,4.0,8.0,,11.0,8.0,13.0,3.0,,19.0,46.0,12.0,2.0,23.0,4.0,8.0,5.0,13.0,3.0,2.0,5.0,1.0,2.0,31.0,2.0,3.0,,12.0,6.0,1.0,19.0,5.0,24.0,1.0,6.0,4.0,2.0,10.0,5.0,5.0,5.0,,15.0,1.0,1.0,10.0,28.0,1.0,,6.0,,,4.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,19.0,94.0,0.7931034482758621,0.8214285714285714,0.4461538461538462,0.5,0.6153846153846154,0.5561224489795918,0.5,0.59375,0.555,0.5,0.59375,0.336734693877551,0.0615384615384615,0.0833333333333333,0.0689655172413793,20.06980802792321,0.6666666666666666,0.0714285714285714,,0.0495867768595041,0.0202702702702702,0.1290322580645161,0.0224719101123595,0.0841121495327102,0.0210970464135021,0.05,,,0.0266666666666666,,0.0588235294117647,0.025,0.0666666666666666,0.1298701298701298,0.125,0.0208333333333333,0.5,0.2448979591836734,0.4166666666666667,0.4545454545454545,1.0,0.2959183673469387,0.5172413793103449,0.5555555555555556,0.6,0.1224489795918367,0.3333333333333333,0.3333333333333333,0.2346938775510204,0.2727272727272727,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.0625,0.5816326530612245,0.4914872448979592,0.492375,0.439590625,0.02,0.0298507462686567,0.0990990990990991,0.1711711711711711,8.104615384615387,24.930303030303037,0.1876247504990019,14.0,17.0,48.0,14.0,0.9411764705882352,0.5151515151515151,0.5151515151515151,0.6086956521739131,0.6086956521739131,0.9285714285714286,0.6086956521739131,10.0,1.0,,,4.0,,1.0,0.1020408163265306,3.0,2.0,,,3.0,1.0,,,,,,0.3333333333333333,,,0.3,0.3,1.0,,0.125,,,1.0,3.0,1.0,1.0,3.0,,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.5,,,,,,,,,2.0,,True,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,407.0,7,5.0,14,15,6.0,13.0,2.0,29,,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,2,,2.0,10,,,,,,1.0,,,,2.0,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,6.0,1.0,1.0,0.5,,,0.25,,,0.25,,,0.5,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,0.5,,,,1.0,,,0.75,0.529825,,0.7258,,,,,3.75,26.6,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,27674.0,461,8.0,977,979,281.0,259.0,103.0,1956,74.0,100.0,17.0,25.0,20.0,26.0,32.0,73.0,10.0,48.0,39.0,15.0,116.0,221.0,40,75.0,343.0,1102,19.0,37.0,11.0,55.0,27.0,54.0,16.0,39.0,99.0,144.0,88.0,28.0,38.0,8.0,29.0,17.0,46.0,13.0,4.0,23.0,6.0,,109.0,7.0,26.0,,46.0,70.0,3.0,119.0,33.0,152.0,5.0,21.0,19.0,2.0,14.0,6.0,11.0,8.0,3.0,25.0,2.0,9.0,25.0,37.0,,1.0,91.0,5.0,2.0,92.0,15.0,36.0,33.0,15.0,16.0,34.0,20.0,,,98.0,279.0,0.6206896551724138,0.7058823529411765,0.5248868778280543,0.5135135135135135,0.5,0.5134099616858238,0.55,0.4285714285714285,0.5709459459459459,0.6,0.5277777777777778,0.1532567049808429,0.0361990950226244,0.01,0.0684931506849315,29.11737943585077,0.56,0.1,,0.2991452991452991,0.0988593155893536,0.2233009708737864,0.0391061452513966,0.2636363636363636,0.0746606334841629,0.1075268817204301,0.128440366972477,0.0327868852459016,0.0214285714285714,0.1025641025641025,0.3209876543209876,0.3333333333333333,0.2272727272727272,0.2360248447204969,0.1777777777777777,0.0416666666666666,0.5882352941176471,0.3831417624521073,0.74,0.7474747474747475,0.7027027027027027,0.2796934865900383,0.4383561643835616,0.4705882352941176,0.375,0.1839080459770115,0.2083333333333333,0.217391304347826,0.1494252873563218,0.625,0.68,0.2941176470588235,0.3714285714285714,0.7692307692307693,0.2142857142857142,0.5363984674329502,0.4913262548262548,0.4907258064516128,0.5037661764705882,0.1338028169014084,0.1487603305785124,0.1603498542274052,0.2886297376093295,7.382805429864252,26.885,0.2876151484135107,12.0,12.0,36.0,12.0,1.0,0.3,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,0.3157894736842105,1.0,,12.0,,1.0,10.0,0.8,0.003831417624521,,1.0,3.0,2.0,3.0,2.0,,3.0,2.0,1.0,1.0,0.125,,,,,,0.075,0.0142857142857142,0.1333333333333333,0.0476190476190476,,,,2.0,,3.0,,0.6666666666666666,,,,,2.0,,,0.6666666666666666,6.0,0.0416666666666666,1.0,2.0,4.0,1.0,True,,,,
203944,1610612740,Julius Randle,Julius Randle,203944,NOP,28139.0,469,-34.0,981,990,232.0,259.0,105.0,1971,88.0,129.0,16.0,22.0,20.0,28.0,26.0,74.0,6.0,12.0,33.0,6.0,120.0,215.0,37,77.0,359.0,1122,19.0,31.0,9.0,50.0,26.0,43.0,7.0,31.0,83.0,124.0,116.0,24.0,33.0,22.0,32.0,17.0,49.0,13.0,4.0,23.0,1.0,8.0,115.0,7.0,22.0,,46.0,58.0,11.0,115.0,29.0,144.0,9.0,10.0,9.0,1.0,23.0,9.0,28.0,14.0,6.0,51.0,3.0,14.0,22.0,51.0,5.0,5.0,84.0,2.0,2.0,102.0,20.0,48.0,7.0,5.0,2.0,7.0,5.0,,,75.0,224.0,0.5166666666666667,0.5740740740740741,0.5581395348837209,0.6129032258064516,0.6046511627906976,0.5595238095238095,0.6212121212121212,0.52,0.6126279863481229,0.6578947368421053,0.6014492753623188,0.1468253968253968,0.1023255813953488,0.0930232558139534,0.1216216216216216,31.18766999093382,0.4509803921568627,0.5,,0.2205323193916349,0.0827067669172932,0.2288557213930348,0.0434782608695652,0.2241379310344827,0.0679156908665105,0.1413043478260869,0.0573770491803278,0.0384615384615384,0.044776119402985,0.037037037037037,0.2321428571428571,0.2150537634408602,0.2068965517241379,0.2105263157894736,0.2857142857142857,0.0957446808510638,0.7142857142857143,0.5119047619047619,0.6821705426356589,0.7521367521367521,0.6022727272727273,0.2936507936507936,0.3513513513513513,0.4,0.2692307692307692,0.0476190476190476,0.5,0.5454545454545454,0.1309523809523809,0.6666666666666666,0.7272727272727273,0.1875,0.56,0.7142857142857143,0.12,0.6587301587301587,0.5061251984126984,0.5230770833333332,0.51027,0.1714285714285714,0.1975308641975308,0.1392757660167131,0.2311977715877437,4.695348837209303,25.48378378378378,0.236493374108053,12.0,14.0,42.0,12.0,1.0,0.3783783783783784,0.3783783783783784,0.3636363636363636,0.3636363636363636,1.0,0.3636363636363636,4.0,5.0,13.0,,2.0,8.0,0.3333333333333333,0.0158730158730158,2.0,1.0,1.0,,2.0,,,,,,,,,,0.5,0.5,1.0,0.0303030303030303,0.02,,,,1.0,,1.0,,2.0,,0.5,0.0303030303030303,,,,1.0,,,1.0,,0.0833333333333333,1.0,,9.0,,True,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,12027.0,200,-26.0,430,427,91.0,96.0,40.0,857,14.0,22.0,1.0,5.0,2.0,6.0,2.0,2.0,3.0,15.0,45.0,9.0,19.0,39.0,58,18.0,104.0,499,1.0,5.0,2.0,7.0,3.0,8.0,13.0,6.0,21.0,32.0,6.0,2.0,45.0,1.0,8.0,4.0,12.0,4.0,,7.0,,1.0,28.0,4.0,6.0,1.0,19.0,17.0,4.0,40.0,11.0,51.0,2.0,6.0,4.0,2.0,5.0,3.0,6.0,2.0,,11.0,,2.0,5.0,19.0,2.0,2.0,19.0,1.0,1.0,20.0,3.0,9.0,5.0,3.0,2.0,5.0,4.0,,1.0,21.0,89.0,0.8421052631578947,0.8888888888888888,0.4871794871794871,0.2,0.375,0.4432989690721649,0.3125,0.3571428571428571,0.4952380952380952,0.3888888888888889,0.4375,0.5979381443298969,0.0256410256410256,0.0454545454545454,,24.26778242677824,0.4545454545454545,0.3333333333333333,0.0909090909090909,0.1440677966101695,0.0638297872340425,0.2317073170731707,0.0412371134020618,0.18,0.0523560209424083,0.1470588235294117,,0.0344827586206896,0.054054054054054,,0.1481481481481481,0.1219512195121951,0.1739130434782608,0.2063492063492063,0.3157894736842105,0.0338983050847457,0.8,0.2268041237113402,0.6363636363636364,0.6666666666666666,0.8571428571428571,0.0206185567010309,1.0,1.0,0.5,0.1546391752577319,0.2,0.2,0.4639175257731959,0.625,0.2,,0.2857142857142857,0.3333333333333333,0.4285714285714285,0.8247422680412371,0.529851030927835,0.4939,0.5112619047619047,0.0961538461538461,0.2,0.0673076923076923,0.2019230769230769,8.402564102564103,26.11206896551724,0.2116279069767442,13.0,16.0,48.0,13.0,1.0,0.2758620689655172,0.2758620689655172,0.2888888888888888,0.2954545454545454,1.0,0.2888888888888888,13.0,,1.0,,1.0,1.0,1.0,0.134020618556701,3.0,4.0,1.0,1.0,3.0,3.0,2.0,,1.0,,,0.2307692307692307,0.0344827586206896,0.0769230769230769,0.2307692307692307,0.25,1.0,0.125,0.1904761904761904,0.1111111111111111,0.0169491525423728,1.0,2.0,2.0,1.0,,,,0.3333333333333333,0.25,0.5,1.0,0.5,,,0.0222222222222222,,,,,,1.0,,True,,,,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,44495.0,742,-127.0,1569,1585,316.0,307.0,178.0,3154,116.0,169.0,27.0,45.0,28.0,36.0,54.0,115.0,2.0,5.0,4.0,2.0,172.0,289.0,4,46.0,393.0,1826,36.0,62.0,10.0,82.0,38.0,62.0,2.0,7.0,83.0,176.0,168.0,40.0,4.0,26.0,25.0,6.0,31.0,3.0,3.0,17.0,5.0,3.0,68.0,16.0,42.0,2.0,60.0,89.0,11.0,160.0,60.0,220.0,7.0,9.0,4.0,5.0,16.0,2.0,26.0,14.0,6.0,42.0,3.0,10.0,49.0,74.0,7.0,5.0,79.0,8.0,2.0,71.0,15.0,40.0,33.0,21.0,12.0,33.0,23.0,1.0,5.0,83.0,313.0,0.5116279069767442,0.5789473684210527,0.5951557093425606,0.5806451612903226,0.6129032258064516,0.5921501706484642,0.5714285714285714,0.59375,0.6121495327102804,0.5857142857142857,0.5845070422535211,0.0136518771331058,0.0899653979238754,0.0887573964497041,0.0869565217391304,20.568181818181817,0.3809523809523809,0.3548387096774194,0.0555555555555555,0.1960352422907489,0.0929203539823008,0.2,0.0528052805280528,0.1976127320954907,0.0768211920529801,0.1098265895953757,0.1044776119402985,0.0256410256410256,0.0432900432900432,0.0833333333333333,0.1947368421052631,0.1696969696969697,0.2424242424242424,0.1814345991561181,0.2698412698412698,0.0760869565217391,0.696969696969697,0.5767918088737202,0.6863905325443787,0.7532467532467533,0.5517241379310345,0.3924914675767918,0.4695652173913043,0.5142857142857142,0.4259259259259259,0.0170648464163822,0.4,0.5,0.0136518771331058,0.7142857142857143,0.6,0.1481481481481481,0.5625,0.7777777777777778,0.03125,0.590443686006826,0.5060054794520548,0.5241733333333333,0.5179031746031745,0.1257861635220125,0.1273885350318471,0.2086513994910941,0.2111959287531806,4.278200692041524,29.025,0.2014021669853409,1.0,1.0,3.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,0.25,,1.0,3.0,1.0,3.0,2.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,0.0158730158730158,,,,,,,,,2.0,1.0,,,,,,,,,,,0.2,,,2.0,,False,2.0,,,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,1789.0,30,-4.0,61,59,38.0,36.0,7.0,120,,1.0,,,,1.0,1.0,1.0,,,8.0,5.0,1.0,2.0,9,1.0,6.0,80,,,1.0,1.0,1.0,2.0,5.0,1.0,6.0,,2.0,,7.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,2.0,,,,2.0,,2.0,2.0,4.0,1.0,,,,2.0,2.0,,,,2.0,1.0,,2.0,6.0,1.0,,3.0,1.0,1.0,2.0,,,,,,,,,,6.0,38.0,,,0.5,,0.5,0.2272727272727272,,0.3571428571428571,0.25,0.5,0.375,0.8181818181818182,,,,20.588235294117645,1.0,,,0.1333333333333333,,,0.1428571428571428,0.0909090909090909,0.0769230769230769,,,,0.0909090909090909,0.3333333333333333,0.1,0.2,,,,0.125,,0.0909090909090909,,,,0.0909090909090909,1.0,1.0,,,,,0.7272727272727273,,,,0.1428571428571428,,0.7142857142857143,0.9090909090909092,0.4928222222222221,,0.4797928571428572,,,0.1666666666666666,1.0,7.85,30.03333333333333,0.6229508196721312,1.0,1.0,3.0,1.0,1.0,0.1111111111111111,0.125,0.125,0.125,1.0,0.1428571428571428,1.0,,1.0,,3.0,1.0,,0.0909090909090909,,,,1.0,,1.0,,1.0,,,,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,38459.0,641,-78.0,1408,1408,493.0,433.0,149.0,2816,76.0,105.0,17.0,26.0,24.0,34.0,43.0,76.0,11.0,21.0,2.0,2.0,130.0,202.0,3,34.0,297.0,1597,22.0,35.0,2.0,46.0,40.0,62.0,2.0,17.0,100.0,218.0,42.0,26.0,1.0,15.0,14.0,10.0,24.0,9.0,1.0,9.0,2.0,3.0,58.0,20.0,31.0,,80.0,97.0,19.0,196.0,51.0,247.0,1.0,22.0,18.0,4.0,16.0,7.0,18.0,9.0,3.0,34.0,2.0,6.0,47.0,79.0,9.0,6.0,40.0,3.0,,42.0,8.0,21.0,23.0,17.0,6.0,23.0,19.0,1.0,,98.0,490.0,0.8384615384615385,0.9316239316239316,0.6435643564356436,0.6285714285714286,0.6451612903225806,0.6414634146341464,0.6285714285714286,0.6484375,0.668918918918919,0.6388888888888888,0.684931506849315,0.0146341463414634,0.0742574257425742,0.0761904761904762,0.0921052631578947,16.295353278166772,0.4705882352941176,0.4318181818181818,,0.25,0.0846994535519125,0.2877697841726618,0.0749063670411985,0.2657657657657657,0.0805687203791469,0.0979020979020979,0.0625,0.1012658227848101,0.0809523809523809,0.0526315789473684,0.232258064516129,0.2653061224489796,0.2558139534883721,0.2986425339366516,0.2456140350877192,0.0172413793103448,0.8260869565217391,0.5121951219512195,0.7238095238095238,0.7835051546391752,0.7894736842105263,0.3707317073170731,0.5657894736842105,0.6231884057971014,0.9069767441860463,0.1024390243902439,0.5238095238095238,0.5238095238095238,0.0097560975609756,0.7428571428571429,0.6538461538461539,0.1764705882352941,0.53125,0.7058823529411765,0.03125,0.526829268292683,0.5190892156862748,0.5926826086956524,0.4965277777777778,0.0963302752293578,0.0976744186046511,0.1548821548821548,0.3367003367003367,5.928712871287125,41.8,0.3501420454545454,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,2.0,4.0,,5.0,4.0,0.9090909090909092,0.0048780487804878,,,,1.0,,1.0,,2.0,,,,0.5,,,,,,,,0.5,,,,,,,3.0,2.0,,,,,,,,,,,,,,2.0,1.0,False,1.0,,,
202325,1610612740,Wesley Johnson,Wesley Johnson,202325,NOP,19267.0,321,-35.0,687,690,154.0,153.0,91.0,1377,8.0,10.0,3.0,3.0,2.0,2.0,1.0,6.0,5.0,16.0,19.0,4.0,14.0,32.0,40,5.0,81.0,812,4.0,6.0,2.0,16.0,3.0,10.0,11.0,,24.0,20.0,8.0,2.0,19.0,,15.0,1.0,16.0,1.0,,9.0,2.0,4.0,33.0,4.0,5.0,1.0,20.0,16.0,4.0,40.0,10.0,50.0,,9.0,6.0,3.0,5.0,3.0,5.0,2.0,,10.0,2.0,1.0,21.0,43.0,,,6.0,,2.0,6.0,,3.0,4.0,3.0,1.0,5.0,3.0,,,24.0,152.0,0.7142857142857143,0.7692307692307693,0.4375,0.6666666666666666,0.3,0.5277777777777778,0.7,0.5714285714285714,0.54,0.7272727272727273,0.5714285714285714,0.5555555555555556,,,,10.66499372647428,0.5,0.2857142857142857,0.0434782608695652,0.087431693989071,0.0238095238095238,0.1481481481481481,0.0330578512396694,0.1132075471698113,0.0271903323262839,0.0348837209302325,,0.0408163265306122,0.0439560439560439,,0.0789473684210526,0.05,0.1489361702127659,0.1743119266055046,0.0384615384615384,,0.6,0.1388888888888889,0.8,0.8,0.75,0.0833333333333333,0.1666666666666666,0.1666666666666666,1.0,0.2222222222222222,0.3125,0.3125,0.2638888888888889,0.3,1.0,0.3333333333333333,0.0952380952380952,1.0,0.1904761904761904,0.6944444444444444,0.5385638888888888,0.4764928571428571,0.510745238095238,0.04,0.0857142857142857,0.1975308641975308,0.2962962962962963,11.621875,24.1625,0.2241630276564774,9.0,16.0,42.0,9.0,0.875,0.4,0.4,0.4736842105263157,0.4736842105263157,0.7777777777777778,0.4736842105263157,21.0,1.0,,,3.0,,0.6,0.2916666666666667,7.0,7.0,,3.0,4.0,6.0,,,,1.0,1.0,0.5454545454545454,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.75,,2.0,4.0,3.0,2.0,6.0,3.0,,0.5,0.4,0.5,1.0,0.4285714285714285,,,,,,,,,1.0,,False,1.0,,,
