EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,Loose Ball Fouls,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,HeaveMakes
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,22761.0,379,15.0,787,791,201.0,233,98.0,1578,10.0,18.0,1.0,3.0,4.0,11.0,26.0,14.0,30.0,4.0,11.0,2.0,2.0,2.0,3.0,16.0,50.0,1.0,5.0,3.0,14.0,35.0,74.0,20.0,61.0,12.0,142.0,803.0,4.0,7.0,3.0,7.0,17.0,7.0,18.0,5.0,17.0,4.0,33.0,6.0,64.0,54.0,6.0,1.0,49.0,16.0,3.0,30.0,22.0,52.0,15.0,7.0,25.0,4.0,1.0,126.0,1.0,3.0,21.0,9.0,30.0,4.0,34.0,1.0,10.0,7.0,3.0,8.0,5.0,5.0,6.0,3.0,1.0,14.0,1.0,18.0,29.0,14.0,2.0,13.0,4.0,1.0,1.0,6.0,3.0,3.0,6.0,2.0,33.0,201.0,2.0,1.0,0.08571428571428572,0.08571428571428572,0.9,0.32786885245901637,0.42857142857142855,0.29411764705882354,0.3333333333333333,0.47297297297297297,0.5714285714285714,0.3888888888888889,0.48148148148148145,0.6071428571428571,0.4142857142857143,0.5035460992907801,0.6071428571428571,0.44594594594594594,0.45185185185185184,0.04054054054054054,0.05555555555555555,0.07692307692307693,17.089305402425577,0.5714285714285714,0.03982300884955752,0.013761467889908258,0.13636363636363635,0.004901960784313725,0.07894736842105263,0.009478672985781991,0.024691358024691357,0.012195121951219513,0.006369426751592357,0.020833333333333332,0.039473684210526314,0.07407407407407407,0.15126050420168066,0.08571428571428572,0.013333333333333334,0.3333333333333333,0.13333333333333333,0.5555555555555556,0.5882352941176471,0.2,0.1925925925925926,0.4230769230769231,0.4583333333333333,0.09090909090909091,0.2222222222222222,0.4666666666666667,0.4666666666666667,0.08148148148148149,0.36363636363636365,0.36363636363636365,1.0,0.37037037037037035,0.32,0.32,0.875,0.07142857142857142,0.14285714285714285,1.0,1.0,0.35714285714285715,0.2,0.11428571428571428,0.75,0.08571428571428572,0.6666666666666666,0.4,0.21428571428571427,0.5851851851851851,0.32653061224489793,0.49273909774436103,0.5033777777777777,0.4865712121212121,0.03571428571428571,0.05128205128205128,0.016129032258064516,0.11971830985915492,0.2323943661971831,11.22837837837838,26.437704918032782,0.2554002541296061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627789,1610612760,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,OKC,1081.0,18,-6.0,40,40,10.0,17,4.0,80,4.0,4.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,4.0,4.0,2.0,3.0,1.0,15.0,40.0,,,,1.0,,,,,,,,4.0,4.0,6.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,10.0,2.0,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.0714285714285714,,,0.42857142857142855,,,,20.0,0.5,,,0.16666666666666666,,0.0625,,,,,,,,0.2,,,,0.5714285714285714,1.0,1.0,0.5,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,,,,,,,,1.0,0.5,0.5540499999999999,0.57915,,0.14285714285714285,0.25,,,,1.925,25.033333333333335,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,4526.0,75,3.0,159,160,38.0,60,17.0,319,5.0,10.0,1.0,2.0,2.0,1.0,5.0,,,1.0,3.0,,1.0,,,3.0,7.0,,1.0,2.0,4.0,6.0,15.0,4.0,10.0,4.0,28.0,148.0,,2.0,,2.0,,2.0,3.0,2.0,4.0,1.0,11.0,10.0,2.0,12.0,,,7.0,3.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,2.0,6.0,8.0,1.0,9.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,5.0,8.0,6.0,,5.0,3.0,,1.0,3.0,2.0,,4.0,3.0,11.0,38.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.4,,0.5,0.4,0.4,,0.6666666666666666,0.48,,0.7142857142857143,0.5185185185185185,,0.6875,0.4,0.06666666666666667,0.1,,16.292134831460675,0.3333333333333333,0.11538461538461539,0.018518518518518517,0.06896551724137931,,0.09876543209876543,0.011363636363636364,,,,0.14285714285714285,0.07142857142857142,0.11764705882352941,0.1,,,0.75,0.4,0.5,0.5555555555555556,0.8,0.2,0.2,0.2,1.0,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,,,0.25,,0.2857142857142857,1.0,,,0.5714285714285714,0.5,0.8,0.42857142857142855,0.555336,0.506375,0.5145428571428571,0.11538461538461539,0.1875,,,0.39285714285714285,3.28,25.04,0.2389937106918239,,2.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,7890.0,132,-2.0,267,271,65.0,70,29.0,538,3.0,6.0,2.0,,2.0,1.0,3.0,1.0,2.0,,6.0,,,,3.0,6.0,18.0,1.0,2.0,3.0,5.0,5.0,11.0,6.0,24.0,2.0,30.0,277.0,1.0,3.0,1.0,2.0,5.0,,2.0,3.0,8.0,1.0,10.0,8.0,2.0,18.0,,,18.0,6.0,1.0,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,3.0,,9.0,8.0,17.0,3.0,20.0,,1.0,1.0,,2.0,,2.0,2.0,,,4.0,1.0,1.0,7.0,5.0,,4.0,1.0,,1.0,2.0,2.0,,2.0,,10.0,65.0,2.0,1.0,0.8,1.0,1.0,0.25,0.5,0.375,0.25,0.45454545454545453,0.3333333333333333,,0.4,0.5,0.45,0.40540540540540543,0.5,0.45454545454545453,0.6857142857142857,0.09090909090909091,0.16666666666666666,,13.621262458471762,0.5,0.10256410256410256,,0.14754098360655737,0.046153846153846156,0.1223021582733813,0.022222222222222223,,,0.037037037037037035,0.030303030303030304,0.20689655172413793,0.0625,0.14583333333333334,0.15384615384615385,,,0.17142857142857143,0.5,0.6,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.05714285714285714,0.5,0.5,0.17142857142857143,,,,0.5142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,0.4,0.5,0.2,,0.3,,0.5,0.6,0.8571428571428571,0.3333333333333333,0.5540914285714287,0.509775,0.59863,0.027777777777777776,0.08333333333333333,,0.16666666666666666,0.3333333333333333,5.3090909090909095,24.891666666666666,0.24344569288389514,,,,2.0,,,,,1.0,2.0,1.0,1.0,1.0,0.09090909090909091,1.0,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,12690.0,212,22.0,429,430,123.0,119,53.0,859,21.0,30.0,13.0,7.0,10.0,8.0,17.0,3.0,6.0,,,,,,,,,,,,,32.0,53.0,,,8.0,72.0,412.0,9.0,16.0,,,20.0,10.0,15.0,,,3.0,23.0,46.0,18.0,,,,,,3.0,4.0,5.0,9.0,4.0,1.0,1.0,2.0,1.0,23.0,8.0,18.0,16.0,24.0,43.0,27.0,70.0,,14.0,5.0,9.0,4.0,1.0,3.0,5.0,1.0,,9.0,2.0,15.0,36.0,19.0,4.0,11.0,5.0,,1.0,20.0,15.0,4.0,20.0,10.0,23.0,123.0,3.0,1.0,0.71875,0.92,,,,,,0.6037735849056604,0.5625,0.6666666666666666,0.6037735849056604,0.5625,0.6666666666666666,0.6206896551724138,0.5882352941176471,0.6764705882352942,,0.05660377358490566,0.06666666666666667,0.058823529411764705,13.617886178861788,0.4444444444444444,0.1889763779527559,0.13533834586466165,0.17777777777777778,0.08080808080808081,0.18433179723502305,0.11206896551724138,0.16,0.14583333333333334,0.08536585365853659,0.1346153846153846,0.23255813953488372,0.21875,0.18840579710144928,0.14285714285714285,,0.5,0.5660377358490566,0.7,0.75,0.6666666666666666,0.32075471698113206,0.47058823529411764,0.5,0.75,0.11320754716981132,0.5,0.5,,,,,,,,,0.8125,,,,,,0.6666666666666666,0.7,,,,,0.5660377358490566,,0.5276150943396226,0.5787071428571429,0.5308533333333333,0.08771929824561403,0.08771929824561403,,0.2777777777777778,0.3194444444444444,5.284905660377357,,0.2867132867132867,1.0,1.0,,4.0,,,1.0,0.08571428571428572,7.0,14.0,1.0,4.0,1.0,0.058823529411764705,1.0,0.5384615384615384,,2.0,1.0,3.0,1.0,1.0,1.0,0.3,0.125,0.14285714285714285,,,,,,,True,,,,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,8482.0,141,26.0,288,288,52.0,66,37.0,576,14.0,23.0,4.0,6.0,8.0,9.0,23.0,5.0,11.0,1.0,4.0,,,,1.0,9.0,27.0,1.0,2.0,1.0,4.0,28.0,57.0,10.0,31.0,13.0,99.0,295.0,3.0,7.0,1.0,2.0,9.0,8.0,13.0,1.0,5.0,,19.0,6.0,50.0,27.0,3.0,,27.0,9.0,7.0,13.0,8.0,21.0,7.0,1.0,11.0,1.0,1.0,50.0,1.0,3.0,5.0,6.0,11.0,5.0,16.0,3.0,6.0,4.0,2.0,11.0,1.0,8.0,2.0,3.0,,13.0,1.0,5.0,10.0,18.0,,15.0,8.0,,,,,,,,19.0,52.0,,,0.10714285714285714,0.10714285714285714,0.9,0.3225806451612903,0.5,0.2,0.3225806451612903,0.49122807017543857,0.42857142857142855,0.6153846153846154,0.48863636363636365,0.5,0.5277777777777778,0.5210526315789473,0.5,0.5277777777777778,0.3522727272727273,0.12280701754385964,0.17391304347826086,0.13043478260869565,32.23880597014925,0.8461538461538461,0.0821917808219178,0.03529411764705882,0.09090909090909091,0.016129032258064516,0.0859375,0.027210884353741496,0.03333333333333333,0.058823529411764705,0.0196078431372549,0.14285714285714285,,0.1,0.1,0.06666666666666667,0.06976744186046512,,0.26136363636363635,0.6086956521739131,0.7368421052631579,0.14285714285714285,0.26136363636363635,0.391304347826087,0.45,0.1111111111111111,0.125,0.45454545454545453,0.45454545454545453,0.045454545454545456,0.25,0.25,1.0,0.3068181818181818,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.4444444444444444,,,,0.2222222222222222,0.5,0.4444444444444444,0.75,0.05555555555555555,,0.2222222222222222,0.25,0.6136363636363636,0.3333333333333333,0.5029534090909091,0.5331666666666667,0.5312416666666667,0.08421052631578947,0.125,,0.09090909090909091,0.1919191919191919,7.263157894736841,25.361290322580643,0.18055555555555555,1.0,1.0,,,,,,,2.0,,,,,,,0.5,1.0,,1.0,,1.0,,,,0.14285714285714285,0.5,,,,,,,True,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,7466.0,124,8.0,265,269,62.0,85,37.0,534,13.0,19.0,5.0,,,4.0,11.0,,,,,,,,,,,,,,,17.0,30.0,,,9.0,43.0,283.0,4.0,7.0,,,13.0,,1.0,,,,,20.0,14.0,,,,,,1.0,3.0,3.0,6.0,3.0,,,1.0,2.0,15.0,9.0,12.0,1.0,12.0,13.0,21.0,34.0,4.0,5.0,4.0,1.0,5.0,,2.0,4.0,3.0,,9.0,4.0,1.0,6.0,14.0,1.0,17.0,9.0,,,5.0,5.0,,5.0,1.0,,62.0,1.0,,0.5882352941176471,0.6666666666666666,,,,,,0.5666666666666667,0.5714285714285714,,0.5666666666666667,0.5714285714285714,,0.5657894736842105,0.65,,,0.03333333333333333,0.05263157894736842,,15.161290322580644,0.5555555555555556,0.14814814814814814,0.20689655172413793,0.021739130434782608,0.11538461538461539,0.10236220472440945,0.15441176470588236,0.3157894736842105,0.125,0.13559322033898305,0.14705882352941177,0.2,0.058823529411764705,,0.1,0.3333333333333333,0.2,0.6333333333333333,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,0.6333333333333333,,0.53003,0.54538,0.4144,0.23684210526315788,0.23684210526315788,,0.3023255813953488,,3.4633333333333334,,0.2339622641509434,,1.0,,1.0,,,,0.2,3.0,4.0,,2.0,3.0,0.05263157894736842,,0.6,,5.0,,,,,,,,0.3333333333333333,3.0,,,,,,True,,,,,,,
202331,1610612760,Paul George,Paul George,202331,OKC,10271.0,171,26.0,356,362,143.0,152,49.0,718,12.0,22.0,1.0,6.0,9.0,5.0,14.0,7.0,21.0,2.0,6.0,2.0,3.0,1.0,4.0,9.0,51.0,,1.0,3.0,23.0,24.0,57.0,11.0,57.0,29.0,110.0,361.0,2.0,4.0,2.0,4.0,10.0,9.0,23.0,4.0,27.0,20.0,50.0,14.0,34.0,18.0,15.0,3.0,48.0,9.0,5.0,18.0,8.0,26.0,7.0,1.0,11.0,6.0,1.0,60.0,4.0,1.0,14.0,19.0,37.0,6.0,43.0,2.0,18.0,11.0,7.0,3.0,4.0,3.0,9.0,,,12.0,3.0,3.0,13.0,25.0,1.0,32.0,8.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,50.0,143.0,1.0,5.0,0.2916666666666667,0.2916666666666667,0.5454545454545454,0.19298245614035087,0.5,0.14814814814814814,0.2037037037037037,0.42105263157894735,0.5,0.391304347826087,0.35526315789473684,0.625,0.3,0.421259842519685,0.625,0.4083333333333333,0.5,0.08771929824561403,0.18181818181818182,0.07142857142857142,33.574879227053145,0.25,0.17757009345794392,0.011111111111111112,0.2028985507246377,0.037037037037037035,0.1875,0.025252525252525252,,0.029411764705882353,0.012345679012345678,0.16666666666666666,0.20689655172413793,0.16666666666666666,0.19607843137254902,0.2222222222222222,0.029411764705882353,0.5,0.19298245614035087,0.5454545454545454,0.6666666666666666,0.08333333333333333,0.12280701754385964,0.35714285714285715,0.38461538461538464,0.8,0.18421052631578946,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.4473684210526316,0.17647058823529413,0.18,0.4444444444444444,0.125,0.375,0.6666666666666666,1.0,0.125,,0.18,0.6666666666666666,0.08,0.25,0.46,0.13043478260869565,0.6929824561403509,0.1875,0.5024202702702704,0.54481,0.50183125,0.0743801652892562,0.12698412698412698,0.017241379310344827,0.09090909090909091,0.45454545454545453,9.403508771929825,26.9,0.40168539325842695,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,0.1111111111111111,0.2857142857142857,1.0,,,1.0,4.0,,,,0.4444444444444444,0.16666666666666666,,2.0,1.0,3.0,0.017543859649122806,0.0196078431372549,,True,,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,5027.0,84,21.0,184,178,33.0,47,17.0,362,3.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,,,,,,5.0,,,,1.0,5.0,11.0,2.0,11.0,7.0,23.0,173.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,10.0,6.0,,,5.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,1.0,8.0,12.0,21.0,2.0,23.0,2.0,3.0,2.0,1.0,3.0,,2.0,5.0,1.0,2.0,8.0,,4.0,7.0,7.0,,8.0,5.0,,,1.0,1.0,,1.0,1.0,2.0,33.0,,,,,1.0,0.18181818181818182,,,0.18181818181818182,0.45454545454545453,,1.0,0.36363636363636365,,0.5,0.46,,0.5,0.5,,,,16.256157635467982,0.375,0.25,0.01694915254237288,0.23529411764705882,0.037037037037037035,0.24390243902439024,0.023255813953488372,,0.047619047619047616,0.058823529411764705,0.35294117647058826,0.2,0.18181818181818182,0.23076923076923078,0.25,0.13333333333333333,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,,,,1.0,,,,,,0.5,1.0,,,0.5,,0.8181818181818182,,0.5623068181818183,,0.629925,0.2,0.35714285714285715,,,0.08695652173913043,5.163636363636364,24.727272727272723,0.1793478260869565,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,0.14285714285714285,,,1.0,,,,,,True,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,4181.0,70,-19.0,144,145,33.0,44,13.0,289,2.0,3.0,1.0,,,,,,,,5.0,,,,,3.0,10.0,,1.0,,,2.0,3.0,3.0,15.0,1.0,14.0,173.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,2.0,2.0,9.0,,,10.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,3.0,1.0,3.0,3.0,6.0,4.0,10.0,,1.0,1.0,,3.0,1.0,3.0,1.0,,,4.0,1.0,1.0,6.0,4.0,2.0,2.0,,,1.0,,,,,,1.0,33.0,1.0,1.0,0.5,1.0,1.0,0.2,,,0.2,0.6666666666666666,1.0,,0.3611111111111111,0.5,,0.3684210526315789,0.5,0.5,0.8333333333333334,,,,14.285714285714285,0.75,0.07317073170731707,0.038461538461538464,0.125,0.06,0.09230769230769231,0.05263157894736842,,0.08333333333333333,0.02857142857142857,0.11764705882352941,0.058823529411764705,,0.1111111111111111,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.2777777777777778,,,,0.5555555555555556,0.3,0.3,1.0,0.5,,,,0.5,,,,,,,,1.0,0.3,0.5631083333333333,0.580775,,,,,0.14285714285714285,0.07142857142857142,0.7999999999999999,24.893333333333338,0.22916666666666666,,,,,,,,,1.0,2.0,,,,0.13333333333333333,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
