EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,on,Clear Path Fouls,OffensiveGoaltends
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,3132.0,52,-9,106,100,36.0,29.0,8.0,206,1.0,1.0,1.0,2.0,1.0,3.0,10.0,15.0,1.0,3.0,4.0,5.0,1.0,4.0,11.0,18.0,35.0,135.0,1.0,3.0,3.0,2.0,4.0,5.0,12.0,2.0,30.0,3.0,15.0,10.0,2.0,2.0,2.0,4.0,6.0,2.0,8.0,8.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,7.0,1.0,1.0,1.0,12.0,36.0,2.0,1.0,1.0,0.9090909090909091,0.6111111111111112,0.3333333333333333,0.8,0.6111111111111112,0.25,0.7954545454545454,0.5,0.8571428571428571,0.7954545454545454,0.5,0.8571428571428571,0.8181818181818182,21.73913043478261,1.0,0.08695652173913043,0.2727272727272727,0.17777777777777778,0.125,0.125,0.2,0.42857142857142855,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6818181818181818,0.6666666666666666,0.6666666666666666,0.9,1.0,0.3333333333333333,1.0,0.7142857142857143,0.8,0.8636363636363636,0.6666666666666666,0.4906954545454546,0.57375,0.3933571428571429,0.08571428571428572,0.34285714285714286,11.725,26.955555555555556,0.33962264150943394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,4576.0,76,14,150,151,49.0,39.0,17.0,301,3.0,6.0,4.0,3.0,1.0,1.0,1.0,7.0,,,1.0,3.0,4.0,13.0,2.0,8.0,23.0,140.0,,,2.0,6.0,1.0,3.0,12.0,2.0,3.0,3.0,7.0,1.0,4.0,7.0,4.0,17.0,6.0,3.0,9.0,12.0,3.0,1.0,1.0,1.0,,6.0,1.0,7.0,11.0,2.0,2.0,2.0,12.0,49.0,,0.25,0.25,0.5,0.25,,0.3333333333333333,0.25,0.3076923076923077,0.3333333333333333,,0.3888888888888889,0.46,1.0,0.5454545454545454,0.38095238095238093,18.128654970760234,0.16666666666666666,0.07692307692307693,0.1276595744680851,0.10465116279069768,,,0.13157894736842105,0.1111111111111111,0.2857142857142857,0.5,0.6,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5048809523809524,,0.48279444444444447,0.08695652173913043,0.5217391304347826,7.961538461538462,26.137499999999996,0.32666666666666666,1.0,2.0,1.0,9.0,2.0,2.0,5.0,6.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,5.0,4.0,7.0,9.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.023255813953488372,0.08333333333333333,0.04477611940298507,0.07692307692307693,0.09090909090909091,0.15,0.07142857142857142,0.5,0.25,0.25,0.2222222222222222,0.5,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,22847.0,381,-23,751,755,183.0,245.0,93.0,1506,22.0,39.0,21.0,15.0,1.0,10.0,17.0,48.0,2.0,6.0,5.0,14.0,35.0,75.0,18.0,58.0,150.0,902.0,2.0,7.0,10.0,11.0,5.0,16.0,39.0,28.0,39.0,15.0,47.0,17.0,27.0,41.0,15.0,96.0,30.0,20.0,56.0,62.0,13.0,11.0,12.0,8.0,4.0,14.0,2.0,16.0,28.0,2.0,,2.0,37.0,179.0,1.0,0.4,0.4,0.7222222222222222,0.3103448275862069,0.2857142857142857,0.3125,0.3157894736842105,0.4666666666666667,0.46616541353383456,0.2727272727272727,0.46296296296296297,0.5136986301369864,0.38461538461538464,0.5735294117647058,0.43609022556390975,18.51851851851852,0.8571428571428571,0.11695906432748537,0.2,0.1557632398753894,0.057971014492753624,0.16666666666666666,0.21238938053097345,0.16216216216216217,0.2932330827067669,0.5641025641025641,0.6470588235294118,0.4090909090909091,0.15789473684210525,0.11278195488721804,0.07518796992481203,0.1,0.1,,0.3609022556390977,0.3541666666666667,0.3541666666666667,0.7647058823529411,0.5454545454545454,0.3333333333333333,1.0,0.5185185185185185,0.35714285714285715,0.7293233082706767,0.3617021276595745,0.51488,0.5458357142857143,0.5312634615384615,0.06666666666666667,0.26,6.7026666666666666,26.26724137931035,0.2436750998668442,3.0,5.0,6.0,26.0,4.0,5.0,14.0,42.0,9.0,14.0,7.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,,21.0,30.0,4.0,13.0,4.0,1.0,3.0,0.45454545454545453,0.12,0.1282051282051282,0.013761467889908258,0.021897810218978103,0.016901408450704224,0.012658227848101266,0.02,0.15151515151515152,0.029411764705882353,0.5,0.2857142857142857,0.3333333333333333,0.18518518518518517,0.6,0.09154929577464789,0.15476190476190477,3.0,7.0,1.0,2.0,4.0,1.0,7.0,9.0,3.0,6.0,1.0,1.0,2.0,0.14285714285714285,0.06666666666666667,0.2608695652173913,0.02040816326530612,0.02702702702702703,0.6666666666666666,0.4666666666666667,0.5,0.14285714285714285,0.2727272727272727,0.09090909090909091,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,59052.0,984,-77,1954,1967,469.0,576.0,252.0,3921,72.0,116.0,68.0,3.0,14.0,40.0,10.0,35.0,,,2.0,7.0,102.0,187.0,24.0,75.0,334.0,2260.0,3.0,4.0,47.0,37.0,4.0,10.0,65.0,100.0,72.0,,34.0,10.0,30.0,54.0,22.0,132.0,55.0,59.0,122.0,163.0,36.0,20.0,17.0,11.0,6.0,29.0,6.0,43.0,106.0,17.0,8.0,17.0,65.0,465.0,13.0,0.49019607843137253,0.5376344086021505,1.0,0.32,0.75,0.4,0.32432432432432434,0.5454545454545454,0.5267175572519084,0.6935483870967742,0.5106382978723404,0.5548172757475083,0.7121212121212122,0.5508474576271186,0.2862595419847328,14.647137150466044,0.5862068965517241,0.125,0.1371571072319202,0.13058419243986255,0.1301775147928994,0.1774193548387097,0.1305732484076433,0.16091954022988506,0.44274809160305345,0.6206896551724138,0.75,0.5138888888888888,0.2595419847328244,0.011450381679389313,0.15267175572519084,0.35,0.3684210526315789,1.0,0.13358778625954199,0.2857142857142857,0.2857142857142857,1.0,,,,0.14893617021276595,0.2857142857142857,0.7290076335877863,0.29411764705882354,0.5437852490421455,0.5750394736842107,0.561983695652174,0.1407185628742515,0.19461077844311378,4.058288770053474,25.05066666666667,0.24002047082906858,15.0,28.0,30.0,58.0,4.0,18.0,17.0,104.0,26.0,24.0,20.0,17.0,24.0,41.0,6.0,16.0,5.0,12.0,3.0,69.0,85.0,8.0,45.0,2.0,9.0,2.0,0.4864864864864865,0.13903743315508021,0.1724137931034483,0.040336134453781515,0.04657534246575343,0.042708333333333334,0.04424778761061947,0.050359712230215826,0.08379888268156424,0.05660377358490566,0.5294117647058824,0.4411764705882353,0.47619047619047616,0.5957446808510638,0.5357142857142857,0.1505016722408027,0.20089285714285715,23.0,,4.0,3.0,27.0,1.0,4.0,7.0,1.0,8.0,5.0,4.0,7.0,0.07352941176470588,0.3333333333333333,0.13333333333333333,0.03968253968253968,0.034482758620689655,0.43333333333333335,,,,0.7419354838709677,0.12903225806451613,0.06382978723404255,15.0,3.0,2.0,17.0,18.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,0.6296296296296297,0.02666666666666667,0.05,0.03418803418803419,0.6521739130434783,0.2,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,True,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,34451.0,574,-44,1143,1155,270.0,365.0,149.0,2298,54.0,98.0,54.0,75.0,3.0,4.0,26.0,60.0,1.0,10.0,9.0,16.0,114.0,227.0,29.0,64.0,369.0,1363.0,2.0,11.0,30.0,51.0,9.0,16.0,106.0,64.0,42.0,45.0,60.0,26.0,32.0,47.0,19.0,109.0,17.0,16.0,33.0,47.0,9.0,4.0,25.0,13.0,12.0,37.0,7.0,11.0,30.0,2.0,1.0,2.0,106.0,266.0,3.0,0.2807017543859649,0.2857142857142857,0.4827586206896552,0.453125,0.18181818181818182,0.5625,0.453125,0.5022026431718062,0.5412371134020618,0.4375,0.6044776119402985,0.5770440251572327,0.45454545454545453,0.65625,0.21993127147766323,26.873580620741862,0.6756756756756757,0.0599250936329588,0.0752212389380531,0.06693711967545639,0.05660377358490566,0.08571428571428572,0.07602339181286549,0.07272727272727272,0.33676975945017185,0.5510204081632653,0.6585365853658537,0.42592592592592593,0.18556701030927836,0.25773195876288657,0.013745704467353952,0.75,0.75,1.0,0.20618556701030927,0.43333333333333335,0.4406779661016949,0.4230769230769231,0.3125,0.1,,0.23880597014925373,0.5625,0.5567010309278351,0.43333333333333335,0.5065910652920963,0.5210409090909089,0.5182410447761194,0.08130081300813008,0.2872628726287263,8.957709251101322,25.896875,0.23622047244094488,13.0,26.0,23.0,54.0,2.0,27.0,25.0,164.0,26.0,15.0,14.0,4.0,10.0,14.0,4.0,5.0,3.0,12.0,3.0,57.0,61.0,5.0,25.0,7.0,2.0,6.0,0.5294117647058824,0.1145374449339207,0.16326530612244897,0.027855153203342618,0.01990049751243781,0.025,0.015503875968992248,0.01948051948051948,0.04395604395604396,0.03389830508474576,1.0,0.42592592592592593,0.5111111111111111,0.3880597014925373,0.5,0.08038585209003216,0.10121457489878542,11.0,37.0,1.0,,21.0,,1.0,10.0,3.0,,4.0,2.0,1.0,0.16666666666666666,0.013333333333333334,,0.04516129032258064,0.02127659574468085,0.21739130434782608,0.49333333333333335,0.5,0.10810810810810811,0.34375,0.03125,,8.0,1.0,,11.0,4.0,1.0,2.0,,1.0,,5.0,,0.5238095238095238,0.015625,,0.013333333333333334,0.7272727272727273,0.375,1.0,1.0,,2.0,2.0,0.016666666666666666,,,,,,,,,,,,,True,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,40076.0,668,-69,1321,1329,346.0,431.0,177.0,2650,59.0,100.0,91.0,55.0,8.0,25.0,26.0,93.0,2.0,9.0,8.0,28.0,133.0,246.0,34.0,118.0,430.0,1533.0,6.0,16.0,46.0,63.0,9.0,30.0,125.0,60.0,66.0,36.0,92.0,26.0,29.0,58.0,20.0,145.0,34.0,26.0,61.0,96.0,16.0,12.0,27.0,18.0,9.0,52.0,10.0,5.0,29.0,3.0,3.0,4.0,125.0,345.0,2.0,0.22556390977443608,0.23809523809523808,0.6470588235294118,0.288135593220339,0.375,0.3,0.2905982905982906,0.540650406504065,0.5054945054945055,0.45652173913043476,0.5645161290322581,0.5408163265306123,0.4787234042553192,0.6039603960396039,0.3241758241758242,29.0956749672346,0.5192307692307693,0.08125,0.11971830985915492,0.09933774834437085,0.045871559633027525,0.10714285714285714,0.11607142857142858,0.13333333333333333,0.27472527472527475,0.59,0.6555555555555556,0.3050847457627119,0.25,0.1510989010989011,0.06868131868131869,0.32,0.32,1.0,0.2554945054945055,0.27956989247311825,0.27956989247311825,0.5384615384615384,0.1956521739130435,0.2222222222222222,1.0,0.3010752688172043,0.2857142857142857,0.5989010989010989,0.2826086956521739,0.4963814917127073,0.5387085365853659,0.49868387096774186,0.10697674418604651,0.29069767441860467,7.658130081300811,25.785593220338985,0.2619227857683573,20.0,26.0,44.0,62.0,4.0,39.0,20.0,206.0,19.0,29.0,18.0,8.0,25.0,35.0,16.0,4.0,5.0,25.0,5.0,63.0,71.0,8.0,33.0,3.0,4.0,3.0,0.6190476190476191,0.07723577235772358,0.1,0.06443298969072164,0.031007751937984496,0.05108359133126935,0.10738255033557047,0.030612244897959183,0.09448818897637795,0.09302325581395349,1.0,0.4835164835164835,0.5301204819277109,0.27956989247311825,0.7692307692307693,0.08740359897172237,0.12177121771217712,19.0,30.0,7.0,2.0,30.0,1.0,11.0,7.0,2.0,1.0,4.0,2.0,,0.08791208791208792,0.01818181818181818,0.020833333333333332,0.04790419161676647,0.03225806451612903,0.1590909090909091,0.5454545454545454,0.5555555555555556,0.16666666666666666,0.41304347826086957,0.15217391304347827,0.021505376344086023,9.0,4.0,1.0,12.0,14.0,,5.0,,7.0,,2.0,,0.4,,,0.013888888888888888,0.47368421052631576,,0.5714285714285714,1.0,0.5,3.0,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.05,0.00847457627118644,,,,,True,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,16460.0,274,7,546,556,152.0,170.0,65.0,1102,35.0,53.0,35.0,2.0,,,,,,,,,51.0,90.0,,,129.0,583.0,,,45.0,26.0,,,39.0,66.0,,,,,3.0,6.0,1.0,15.0,27.0,29.0,60.0,91.0,3.0,3.0,8.0,1.0,7.0,18.0,3.0,21.0,43.0,5.0,4.0,5.0,39.0,150.0,7.0,0.6470588235294118,0.8918918918918919,,,,,,0.5666666666666667,0.5666666666666667,0.6666666666666666,0.5769230769230769,0.591743119266055,0.703125,0.5909090909090909,,20.418006430868168,0.4444444444444444,0.19594594594594594,0.21774193548387097,0.20588235294117646,0.23529411764705882,0.16216216216216217,0.22580645161290322,0.1935483870967742,0.5888888888888889,0.660377358490566,0.7608695652173914,0.5714285714285714,0.3888888888888889,0.022222222222222223,,,,,,,,,,,,,,0.5888888888888889,,0.514911111111111,0.5789538461538462,0.5376076923076923,0.3488372093023256,0.3023255813953488,4.334444444444445,,0.2783882783882784,12.0,16.0,15.0,27.0,5.0,15.0,9.0,36.0,9.0,3.0,2.0,6.0,25.0,31.0,2.0,,1.0,10.0,,38.0,41.0,3.0,17.0,5.0,4.0,5.0,0.5769230769230769,0.1,0.1320754716981132,0.14705882352941177,0.06382978723404255,0.11742424242424243,0.1125,0.04,0.18333333333333332,0.06666666666666667,0.8,0.42857142857142855,0.45454545454545453,0.6153846153846154,0.75,0.16346153846153846,0.16346153846153846,25.0,1.0,,,30.0,,1.0,1.0,1.0,4.0,2.0,4.0,1.0,0.05714285714285714,,0.3076923076923077,0.23809523809523808,0.15789473684210525,0.8,0.5,0.5,1.0,0.8333333333333334,,,18.0,,,20.0,28.0,,,5.0,5.0,,,,0.6666666666666666,,,0.037037037037037035,0.72,0.16666666666666666,,,,1.0,,,,,,,,,,,3.0,,,,True,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,8874.0,148,3,282,280,56.0,58.0,37.0,562,3.0,5.0,14.0,12.0,2.0,4.0,3.0,9.0,,1.0,,2.0,15.0,31.0,5.0,13.0,56.0,331.0,,2.0,4.0,3.0,,3.0,7.0,14.0,9.0,6.0,9.0,3.0,6.0,9.0,5.0,21.0,5.0,3.0,8.0,9.0,3.0,2.0,1.0,,1.0,2.0,,5.0,10.0,,,,7.0,56.0,,0.4666666666666667,0.4666666666666667,0.6,0.38461538461538464,,,0.38461538461538464,0.4838709677419355,0.5113636363636364,0.3333333333333333,0.3333333333333333,0.5625,0.5,0.4375,0.29545454545454547,15.105740181268882,0.5,0.04411764705882353,0.07462686567164178,0.05925925925925926,0.03225806451612903,0.07142857142857142,0.05555555555555555,0.15384615384615385,0.11363636363636363,0.6,0.75,0.6666666666666666,0.3181818181818182,0.2727272727272727,0.09090909090909091,0.5,0.5,0.5,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,0.4090909090909091,0.3333333333333333,0.4615386363636364,0.475875,0.47492500000000004,0.07142857142857142,0.125,10.838709677419354,25.46923076923077,0.19858156028368795,1.0,1.0,7.0,11.0,2.0,2.0,3.0,16.0,1.0,3.0,3.0,,1.0,1.0,,1.0,,1.0,,12.0,13.0,2.0,5.0,1.0,,1.0,0.6666666666666666,0.03225806451612903,0.2,0.009708737864077669,,0.007246376811594203,,,0.043478260869565216,,,0.5,0.5,0.16666666666666666,1.0,0.10638297872340426,0.14705882352941177,,5.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.021739130434782608,,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.6,,0.3333333333333333,0.16666666666666666,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,True,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,12871.0,215,-60,435,437,54.0,58.0,46.0,872,7.0,12.0,20.0,15.0,2.0,5.0,9.0,28.0,,2.0,1.0,4.0,24.0,47.0,11.0,33.0,87.0,521.0,,2.0,2.0,3.0,1.0,4.0,5.0,4.0,21.0,12.0,28.0,9.0,13.0,26.0,8.0,65.0,8.0,10.0,18.0,23.0,10.0,4.0,4.0,2.0,2.0,8.0,,5.0,16.0,,,,5.0,54.0,,0.08333333333333333,0.08695652173913043,0.6363636363636364,0.3333333333333333,,0.25,0.3333333333333333,0.5106382978723404,0.50625,0.25,0.35714285714285715,0.5304878048780488,0.25,0.35714285714285715,0.4125,18.36734693877551,0.5,0.10869565217391304,0.09876543209876543,0.10404624277456648,0.16666666666666666,0.12,0.11764705882352941,,0.15,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.25,0.1875,0.0625,0.4,0.4,,0.35,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.5,,,0.5714285714285714,0.25,0.5625,0.32142857142857145,0.4966956250000001,0.5950000000000001,0.5329857142857143,0.022988505747126436,0.05747126436781609,10.163829787234041,26.006060606060608,0.12413793103448276,1.0,1.0,7.0,6.0,,1.0,,44.0,6.0,13.0,10.0,,5.0,5.0,,6.0,2.0,4.0,1.0,14.0,6.0,2.0,4.0,,,,0.3333333333333333,0.1276595744680851,0.25,0.036231884057971016,,0.02242152466367713,0.07142857142857142,,0.05405405405405406,,,0.35,0.4117647058823529,0.14285714285714285,1.0,0.04878048780487805,0.08163265306122448,1.0,10.0,,,2.0,,3.0,4.0,1.0,,,,,0.15,,,,,,0.6666666666666666,0.6666666666666666,,0.25,,,1.0,,,1.0,2.0,,,1.0,,1.0,5.0,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,11781.0,196,-2,394,396,124.0,143.0,47.0,790,5.0,10.0,19.0,4.0,,2.0,11.0,35.0,2.0,4.0,5.0,14.0,15.0,33.0,11.0,37.0,73.0,443.0,2.0,4.0,10.0,9.0,5.0,14.0,29.0,10.0,21.0,12.0,32.0,11.0,28.0,39.0,23.0,89.0,6.0,14.0,20.0,21.0,8.0,5.0,6.0,5.0,1.0,9.0,2.0,9.0,12.0,2.0,,2.0,27.0,123.0,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.2972972972972973,0.5,0.35714285714285715,0.3235294117647059,0.45454545454545453,0.45,0.7142857142857143,0.45652173913043476,0.4866666666666667,0.7142857142857143,0.5370370370370371,0.5285714285714286,18.749999999999996,0.6666666666666666,0.12173913043478261,0.08823529411764706,0.1092896174863388,0.11428571428571428,0.13513513513513514,0.08,0.1111111111111111,0.14285714285714285,0.5,0.5555555555555556,0.4,0.2714285714285714,0.05714285714285714,0.02857142857142857,,,,0.5,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.5714285714285714,0.5,1.0,0.6086956521739131,0.35714285714285715,0.6714285714285714,0.34375,0.4921776119402986,0.555175,0.48030238095238104,0.136986301369863,0.3972602739726027,8.154545454545456,28.808108108108105,0.3147208121827411,,1.0,9.0,10.0,,3.0,8.0,20.0,2.0,11.0,6.0,1.0,,1.0,1.0,3.0,2.0,3.0,,12.0,10.0,,2.0,3.0,1.0,2.0,0.3333333333333333,0.06060606060606061,0.1,,0.011494252873563218,0.005434782608695652,,,0.11627906976744186,0.027777777777777776,0.5,0.47368421052631576,0.47368421052631576,0.043478260869565216,,0.027777777777777776,0.05714285714285714,1.0,1.0,,,3.0,3.0,5.0,4.0,1.0,,,,2.0,,0.25,,,0.047619047619047616,0.2222222222222222,0.25,0.3333333333333333,1.0,0.14285714285714285,,,1.0,,,2.0,,1.0,,,,,1.0,,0.6666666666666666,0.02702702702702703,,,1.0,1.0,,,,1.0,,0.02857142857142857,,,,,,,,,,,,,True,,
