EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,BadPassSteals,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,AtRimAssists,LostBallSteals,LostBallTurnovers,ShootingFouls,AtRimPctBlocked,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,HeaveAttempts,Offensive Fouls Drawn,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceFtPoints,LongMidRangeAssists,on,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,Clear Path Fouls
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,1742.0,29.0,-1,67.0,66,27.0,41.0,5.0,133,3.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,3.0,11.0,59,2.0,3.0,4.0,2.0,4.0,2.0,6.0,2.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,2.0,3.0,6.0,5.0,11.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,6.0,27.0,1.0,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6875,0.6666666666666666,0.6,13.333333333333334,0.5,0.3333333333333333,0.1111111111111111,0.23809523809523808,0.058823529411764705,0.08571428571428572,0.15625,0.125,0.25,0.4,0.125,0.25,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,0.5548833333333333,0.5396,0.5076499999999999,0.25,0.25,0.36363636363636365,0.5454545454545454,4.1499999999999995,0.40298507462686567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1722.0,29.0,-31,59.0,58,29.0,31.0,5.0,117,,,,,,,1.0,3.0,3.0,6.0,2.0,14.0,77,,,,1.0,2.0,2.0,10.0,4.0,2.0,,,,,,,,,2.0,,,2.0,,2.0,,3.0,3.0,2.0,5.0,4.0,1.0,,1.0,2.0,,,,,,,,10.0,29.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,,0.8,0.5384615384615384,,0.8333333333333334,27.69230769230769,0.6,,,,0.14285714285714285,0.09090909090909091,,,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,,,,0.5,0.4453541666666667,0.52695,0.43678999999999996,,,,0.7142857142857143,14.066666666666668,0.4915254237288136,2.0,3.0,2.0,6.0,1.0,2.0,3.0,2.0,6.0,1.0,2.0,3.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.15384615384615385,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.6666666666666666,0.3333333333333333,27.383333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,7067.0,118.0,-54,248.0,244,118.0,116.0,19.0,492,7.0,14.0,,,3.0,7.0,1.0,7.0,11.0,33.0,8.0,45.0,277,1.0,1.0,2.0,3.0,14.0,4.0,16.0,6.0,16.0,,7.0,2.0,9.0,1.0,2.0,20.0,,4.0,11.0,2.0,17.0,,17.0,,3.0,1.0,1.0,4.0,2.0,7.0,,9.0,10.0,4.0,3.0,2.0,1.0,3.0,2.0,,16.0,118.0,,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.21428571428571427,0.40217391304347827,0.5,0.3157894736842105,0.4411764705882353,0.5,0.36363636363636365,20.29520295202952,0.75,0.15384615384615385,0.1746031746031746,,0.06666666666666667,0.12195121951219512,,,,,0.16666666666666666,0.10344827586206896,0.125,,0.6666666666666666,0.30434782608695654,0.5,0.5833333333333334,0.42857142857142855,0.15217391304347827,0.14285714285714285,0.16666666666666666,,,0.3684210526315789,0.42857142857142855,0.5869565217391305,0.46566555555555555,0.3555,0.46586842105263154,0.08,0.10810810810810811,0.044444444444444446,0.35555555555555557,9.569696969696967,0.47580645161290325,3.0,12.0,4.0,12.0,1.0,2.0,5.0,5.0,13.0,1.0,2.0,5.0,12.0,12.0,4.0,3.0,7.0,5.0,1.0,,1.0,,0.8,0.38461538461538464,0.4,0.38461538461538464,0.2826086956521739,0.09090909090909091,0.14285714285714285,0.057692307692307696,,0.2608695652173913,0.25,0.25,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.75,0.5,0.2631578947368421,0.4,0.3333333333333333,26.615384615384617,1.0,1.0,3.0,1.0,5.0,2.0,2.0,7.0,0.14285714285714285,0.3125,0.021739130434782608,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,2429.0,40.0,-42,80.0,78,28.0,21.0,5.0,158,1.0,3.0,,2.0,,,3.0,6.0,4.0,9.0,3.0,11.0,108,,2.0,,2.0,3.0,1.0,5.0,6.0,2.0,,1.0,,1.0,,,2.0,2.0,4.0,4.0,,8.0,3.0,11.0,1.0,3.0,1.0,2.0,5.0,4.0,3.0,,3.0,3.0,2.0,3.0,,3.0,3.0,2.0,,5.0,28.0,,0.75,0.75,0.4444444444444444,,0.6666666666666666,0.4444444444444444,,0.6666666666666666,0.55,,0.8333333333333334,17.045454545454547,0.6,,0.18181818181818182,0.08,0.23529411764705882,0.20512820512820512,0.08333333333333333,0.16666666666666666,0.125,,0.2,0.3,,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,0.47081111111111107,0.6158,0.3805,0.2,0.2,,0.45454545454545453,4.911111111111111,0.35,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.26666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,,,,,,,1.0,2.0,1.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,2510.0,42.0,8,91.0,89,38.0,45.0,6.0,180,2.0,2.0,,,1.0,1.0,,1.0,2.0,5.0,,25.0,86,,1.0,,1.0,2.0,,5.0,,4.0,,4.0,1.0,5.0,1.0,,11.0,,2.0,1.0,,3.0,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,5.0,38.0,,,,0.4,,0.5,0.7352941176470589,,0.35714285714285715,0.7352941176470589,,0.35714285714285715,17.821782178217823,,,0.038461538461538464,,0.10526315789473684,0.06666666666666667,,,,,,0.09090909090909091,,,,0.11764705882352941,1.0,1.0,,0.058823529411764705,,,,,0.14285714285714285,1.0,0.8235294117647058,0.5257823529411765,0.4146,0.5345357142857142,,,,0.2,8.76,0.4175824175824176,,2.0,5.0,9.0,,1.0,4.0,7.0,12.0,,1.0,5.0,18.0,9.0,5.0,,,,,,,,0.8571428571428571,0.5833333333333334,0.2,0.5833333333333334,0.7058823529411765,,,0.13333333333333333,,0.11764705882352941,,,,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.8,,0.5714285714285714,0.25,0.5555555555555556,25.325000000000003,2.0,3.0,3.0,,4.0,,,1.0,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,2091.0,35.0,-6,78.0,77,41.0,55.0,5.0,155,,2.0,,1.0,,2.0,,2.0,,8.0,,3.0,87,,2.0,,,4.0,,3.0,,,,1.0,5.0,6.0,4.0,,17.0,,3.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,3.0,,3.0,1.0,1.0,,3.0,,,,,,,,,3.0,41.0,,,,,,,0.1,,0.1875,0.1,,0.1875,21.42857142857143,1.0,0.14285714285714285,0.045454545454545456,,0.15789473684210525,0.0975609756097561,0.029411764705882353,,,,0.1111111111111111,,,0.08333333333333333,,0.13333333333333333,,,,0.13333333333333333,,,0.5,,0.25,,0.6,0.4822821428571428,0.3653,0.49885,,,,1.0,9.662499999999998,0.5256410256410257,,4.0,1.0,7.0,,1.0,4.0,1.0,7.0,,1.0,4.0,,6.0,1.0,1.0,,,,,,,,0.14285714285714285,0.25,0.16666666666666666,0.4666666666666667,0.125,,0.17647058823529413,,0.26666666666666666,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,,,0.5,0.25,0.16666666666666666,30.099999999999998,,,3.0,1.0,1.0,,,1.0,0.5,,,,,,1.0,,,0.0625,0.06666666666666667,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,4197.0,70.0,-51,145.0,141,80.0,68.0,12.0,286,3.0,4.0,1.0,1.0,,1.0,,,3.0,6.0,3.0,12.0,165,1.0,1.0,2.0,,3.0,,3.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,,7.0,1.0,5.0,4.0,1.0,10.0,1.0,11.0,,1.0,1.0,2.0,3.0,2.0,4.0,,2.0,4.0,2.0,,,,,,,3.0,80.0,,0.3333333333333333,0.5,0.5,1.0,,0.45,1.0,0.3,0.5,1.0,0.3,9.554140127388534,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.023809523809523808,0.14705882352941177,0.12857142857142856,0.015625,,0.06666666666666667,,0.09090909090909091,0.125,,,,0.4,0.75,0.75,0.3333333333333333,,,,1.0,1.0,0.2,,0.8,0.5121149999999999,0.638,0.45113000000000003,0.16666666666666666,0.25,0.16666666666666666,0.25,7.183333333333334,0.5517241379310345,,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,,1.0,2.0,3.0,2.0,1.0,,2.0,2.0,,1.0,,,1.0,0.25,0.5,0.25,0.4,,,0.1724137931034483,,0.2,,,,0.2,0.5,0.5,1.0,,0.4,0.5,0.5,24.25,,2.0,,,2.0,,,2.0,,0.1111111111111111,0.2,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2381.0,40.0,-26,85.0,83,36.0,41.0,7.0,168,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,5.0,21.0,104,1.0,1.0,2.0,1.0,1.0,,8.0,4.0,6.0,2.0,,3.0,3.0,2.0,,9.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,2.0,1.0,,2.0,,3.0,,3.0,5.0,1.0,,,,,,,8.0,36.0,,0.4,0.5,0.8333333333333334,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,0.65625,1.0,0.6666666666666666,19.148936170212767,1.0,0.16666666666666666,0.05,0.038461538461538464,0.11764705882352941,0.08108108108108109,0.022727272727272728,,0.1,,,0.09090909090909091,0.5,,,0.2857142857142857,1.0,1.0,0.5,0.07142857142857142,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.8571428571428571,0.52575,0.5974,0.47770833333333335,0.125,0.14285714285714285,0.09523809523809523,0.38095238095238093,6.483333333333334,0.4235294117647059,,1.0,2.0,8.0,,2.0,5.0,2.0,8.0,,2.0,5.0,6.0,8.0,2.0,,5.0,5.0,,1.0,,,1.0,0.25,0.4,0.25,0.5714285714285714,,,0.06666666666666667,,0.07142857142857142,,,,0.5714285714285714,0.25,0.25,1.0,,0.8333333333333334,0.4,0.25,26.2625,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,805.0,13.0,7,26.0,27,10.0,6.0,2.0,53,3.0,4.0,,1.0,1.0,2.0,,,3.0,4.0,3.0,9.0,25,,1.0,,1.0,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,2.0,1.0,3.0,,,3.0,1.0,4.0,,,,,,,3.0,,2.0,3.0,2.0,,,,,,,2.0,10.0,,0.3333333333333333,0.3333333333333333,0.75,,0.5,0.6,,0.3333333333333333,0.75,,0.3333333333333333,21.428571428571427,,,,0.125,0.2727272727272727,0.16666666666666666,0.1,,0.2,,,,,,,0.8,0.75,0.75,0.3333333333333333,,,,1.0,,0.6666666666666666,0.5,1.0,0.5667,0.4887,0.5549000000000001,0.3333333333333333,0.4,,0.2222222222222222,1.6500000000000001,0.38461538461538464,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.2,,,0.2727272727272727,,,,,,0.2,,,,,0.3333333333333333,,,27.5,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,1831.0,31.0,3,65.0,63,22.0,18.0,3.0,128,2.0,3.0,,,,1.0,3.0,6.0,6.0,11.0,2.0,14.0,61,,1.0,,2.0,4.0,1.0,5.0,,12.0,,2.0,,2.0,,2.0,4.0,1.0,2.0,8.0,,10.0,1.0,11.0,1.0,1.0,1.0,2.0,3.0,,4.0,,4.0,5.0,3.0,,,,,,,5.0,22.0,,,,0.5454545454545454,,0.5,0.5,,0.5,0.5,,0.5,24.999999999999996,0.3333333333333333,,0.47058823529411764,0.05263157894736842,0.11764705882352941,0.29411764705882354,0.04,,0.08333333333333333,,0.5,0.3333333333333333,,0.16666666666666666,,0.25,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,,,0.25,,0.3333333333333333,0.43747916666666664,0.4138,0.468975,0.21428571428571427,0.23076923076923078,,0.35714285714285715,9.227272727272728,0.3384615384615385,1.0,2.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.08333333333333333,,,0.13333333333333333,,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,,,,,27.2,,,,,,1.0,,2.0,,0.75,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
