EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFtPoints,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,LongMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,on,OffensiveGoaltends
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,2098.0,35,-2,72,73,27,17,13,145,,2,,,,2.0,,1,1.0,2.0,,2.0,,,,,1.0,6.0,,1.0,2.0,1,5,1.0,8.0,,5,75,,1.0,,,,1.0,3,1.0,2.0,,5,,2.0,3.0,,6.0,1.0,1,4.0,,4,,,2.0,2.0,,8,,,,2.0,,2.0,,2.0,,4.0,3.0,1.0,,,1.0,,1.0,,,3.0,4.0,,1.0,,,,,,,,,,,,,,,,5,27,,,,,1.0,0.125,,0.5,0.125,0.2,,0.3333333333333333,0.19230769230769232,,0.5,0.19230769230769232,,0.5,0.6153846153846154,0.2,0.5,16.27906976744186,,,0.10526315789473684,,,,0.06451612903225806,,,,,,,0.2,0.1111111111111111,,,,,0.15384615384615385,,,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,0.15384615384615385,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.4,,,,0.4,0.5,0.7692307692307693,0.16666666666666666,0.5175038461538461,,0.50788,,,,,1.0,10.02,25.325,0.375,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,20081.0,335,12,696,687,240,193,95,1383,48.0,82,18.0,38.0,13.0,21.0,13.0,31,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,8.0,17.0,3.0,4.0,7.0,62,117,10.0,21.0,41.0,195,755,21.0,44.0,3.0,4.0,59.0,15.0,30,5.0,8.0,12.0,57,80.0,44.0,30.0,30.0,17.0,8.0,15,19.0,4.0,23,3.0,1.0,13.0,2.0,4.0,50,16.0,37.0,33.0,52.0,3.0,88.0,54.0,142.0,5.0,8.0,8.0,,14.0,8.0,7.0,6.0,21.0,,8.0,22.0,43.0,5.0,50.0,5.0,3.0,62.0,29.0,,6.0,7.0,,,5.0,,2.0,7.0,4.0,,57,240,3.0,5.0,0.6451612903225806,0.851063829787234,1.0,0.47619047619047616,0.75,0.625,0.47619047619047616,0.5299145299145299,0.4772727272727273,0.5,0.5579710144927537,0.53125,0.5921052631578947,0.5909090909090909,0.5673076923076923,0.6063829787234043,0.15217391304347827,0.1282051282051282,0.13414634146341464,23.019801980198018,0.6666666666666666,0.25,0.2826086956521739,0.16517857142857142,0.2578125,0.14545454545454545,0.2724358974358974,0.15868263473053892,0.20388349514563106,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.2894736842105263,0.25,0.30357142857142855,0.27884615384615385,0.16666666666666666,0.1,0.5714285714285714,0.5942028985507246,0.5853658536585366,0.676056338028169,0.5833333333333334,0.2246376811594203,0.41935483870967744,0.48148148148148145,0.8461538461538461,0.028985507246376812,0.25,0.25,0.028985507246376812,0.5,0.5,1.0,0.12318840579710146,0.47058823529411764,0.47058823529411764,1.0,0.7916666666666666,0.47368421052631576,0.020833333333333332,1.0,1.0,0.0625,0.5526315789473685,0.6190476190476191,0.02631578947368421,1.0,0.18421052631578946,0.5714285714285714,0.7463768115942029,0.47058823529411764,0.5327644927536234,0.5507862499999998,0.550446052631579,0.18238993710691823,0.21014492753623187,,0.30256410256410254,0.2923076923076923,3.603418803418804,25.104761904761908,0.3448275862068966,2.0,8.0,,1.0,8.0,,3.0,0.12903225806451613,0.11764705882352941,0.1111111111111111,0.6666666666666666,1.0,,,,1.0,,,1.0,5.0,,,,,1.0,,1.0,,,0.038461538461538464,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,7143.0,119,-66,236,244,67,94,25,480,9.0,14,1.0,4.0,1.0,1.0,,7,1.0,1.0,,,,,,,,,,,,10,22,,,12.0,32,302,2.0,5.0,,,10.0,1.0,3,,,9.0,11,16.0,4.0,,2.0,,,4,2.0,2.0,4,1.0,1.0,,1.0,1.0,10,2.0,11.0,15.0,10.0,3.0,28.0,14.0,42.0,,1.0,1.0,,1.0,,6.0,1.0,7.0,1.0,2.0,11.0,19.0,5.0,11.0,,1.0,17.0,8.0,,1.0,13.0,,,9.0,,3.0,13.0,6.0,1.0,11,67,1.0,1.0,0.8,0.8888888888888888,,,,,,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,0.5333333333333333,0.5555555555555556,0.6875,,0.18181818181818182,0.07142857142857142,14.015151515151514,0.14285714285714285,0.3,0.17543859649122806,0.14285714285714285,0.30612244897959184,0.05,0.2358490566037736,0.1111111111111111,0.2631578947368421,0.1388888888888889,0.06060606060606061,,0.13333333333333333,0.11764705882352941,0.4,0.3170731707317073,0.25,,0.46153846153846156,0.6363636363636364,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.3181818181818182,,,,0.045454545454545456,1.0,1.0,,,,,,,,,0.8,0.25,,,,,0.3333333333333333,1.0,,,,,0.6363636363636364,,0.5108545454545456,0.53344,0.4682,0.27586206896551724,0.27586206896551724,,0.3125,0.34375,4.3954545454545455,,0.2838983050847458,,6.0,,,1.0,1.0,,0.42857142857142855,0.045454545454545456,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,0.16666666666666666,,True,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,10475.0,175,26,371,360,74,98,31,731,21.0,27,7.0,8.0,,2.0,4.0,5,,1.0,,,,,,,1.0,3.0,,,1.0,25,33,1.0,3.0,17.0,70,418,7.0,8.0,,,14.0,,2,,1.0,6.0,6,34.0,16.0,3.0,12.0,3.0,1.0,2,7.0,3.0,10,2.0,1.0,4.0,,3.0,23,1.0,12.0,9.0,20.0,2.0,31.0,13.0,44.0,1.0,5.0,3.0,2.0,2.0,2.0,3.0,,5.0,,,13.0,30.0,3.0,24.0,5.0,3.0,22.0,7.0,,4.0,3.0,,,3.0,,,3.0,2.0,,6,72,6.0,4.0,0.68,0.8947368421052632,1.0,0.3333333333333333,,,0.3333333333333333,0.7575757575757576,0.875,,0.7361111111111112,0.875,,0.7446808510638298,0.875,0.42857142857142855,0.08333333333333333,0.06060606060606061,0.07407407407407407,12.839506172839506,0.4,0.2,0.20618556701030927,0.12631578947368421,0.1125,0.016129032258064516,0.1638418079096045,0.08280254777070063,0.16216216216216217,0.10714285714285714,0.022222222222222223,,0.14634146341463414,0.36363636363636365,0.08695652173913043,0.08064516129032258,0.2222222222222222,0.125,0.6666666666666666,0.75,0.7777777777777778,0.84,0.6666666666666666,0.1388888888888889,0.8,0.8,0.75,0.027777777777777776,,,,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.875,,,,,0.6666666666666666,,,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5563402777777778,0.5973625,0.5016,0.16279069767441862,0.175,,0.2,0.08571428571428572,3.166666666666666,26.73333333333333,0.19946091644204852,,,,1.0,,,,,0.1,0.14285714285714285,,,,,,,,,,4.0,,,,,,,,,,,,True,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,104384.0,1740,5,3530,3538,661,564,396,7068,64.0,105,14.0,31.0,7.0,17.0,37.0,96,9.0,18.0,44.0,108.0,1.0,10.0,9.0,21.0,74.0,213.0,23.0,7.0,27.0,110,219,118.0,321.0,47.0,621,4031,21.0,45.0,9.0,33.0,74.0,12.0,32,16.0,48.0,28.0,100,172.0,48.0,351.0,20.0,212.0,74.0,16,39.0,36.0,75,25.0,11.0,27.0,5.0,7.0,186,27.0,35.0,124.0,129.0,11.0,264.0,62.0,326.0,9.0,58.0,43.0,15.0,19.0,11.0,19.0,8.0,38.0,7.0,,59.0,120.0,5.0,64.0,11.0,3.0,56.0,17.0,1.0,11.0,46.0,1.0,,32.0,1.0,14.0,47.0,27.0,,100,653,9.0,10.0,0.7818181818181819,0.86,0.9915254237288136,0.367601246105919,0.2727272727272727,0.3333333333333333,0.36875,0.502283105022831,0.4666666666666667,0.375,0.5314814814814814,0.4423076923076923,0.45,0.5485865724381626,0.4567901234567901,0.5208333333333334,0.5944444444444444,0.0730593607305936,0.10476190476190476,15.115115115115115,0.5,0.16666666666666666,0.141602634467618,0.03672612801678909,0.15938303341902313,0.03300733496332518,0.1497927767910006,0.03500846979107849,0.0413625304136253,0.03932584269662921,0.032640949554896145,0.034722222222222224,0.13730569948186527,0.14779874213836477,0.14009661835748793,0.15609756097560976,0.17177914110429449,0.031141868512110725,0.574468085106383,0.19444444444444445,0.6095238095238096,0.6808510638297872,0.765625,0.17777777777777778,0.3854166666666667,0.4065934065934066,0.7837837837837838,0.03333333333333333,0.5,0.5,0.2,0.4074074074074074,0.411214953271028,1.0,0.39444444444444443,0.3474178403755869,0.35071090047393366,0.9864864864864865,0.3974358974358974,0.45161290322580644,0.1282051282051282,0.1,1.0,0.2948717948717949,0.2125,0.4117647058823529,0.2625,0.42857142857142855,0.3375,0.25925925925925924,0.7888888888888889,0.3490566037735849,0.5309635435992578,0.5163913461538462,0.5089006329113923,0.032432432432432434,0.07296137339055794,0.003105590062111801,0.11916264090177134,0.1610305958132045,5.875799086757992,25.142367601246104,0.18725212464589236,8.0,5.0,2.0,,3.0,,1.0,0.052083333333333336,0.021505376344086023,0.14285714285714285,0.34782608695652173,0.875,3.0,1.0,3.0,4.0,4.0,2.0,1.0,9.0,,,0.009345794392523364,0.009389671361502348,0.8888888888888888,,,,0.009259259259259259,,,False,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,32620.0,544,32,1116,1094,370,318,115,2210,40.0,62,10.0,12.0,10.0,17.0,20.0,44,,5.0,,8.0,,,,2.0,39.0,98.0,3.0,10.0,24.0,60,111,39.0,106.0,65.0,302,1246,12.0,15.0,1.0,3.0,34.0,17.0,33,10.0,26.0,22.0,86,80.0,40.0,117.0,14.0,98.0,39.0,8,31.0,20.0,51,9.0,11.0,20.0,4.0,7.0,122,17.0,12.0,36.0,51.0,7.0,94.0,30.0,124.0,1.0,9.0,6.0,3.0,12.0,7.0,16.0,5.0,28.0,1.0,9.0,22.0,48.0,2.0,61.0,1.0,2.0,87.0,42.0,1.0,7.0,10.0,,,6.0,,4.0,10.0,5.0,1.0,84,368,5.0,6.0,0.6666666666666666,0.7547169811320755,1.0,0.36792452830188677,0.3333333333333333,0.38461538461538464,0.36792452830188677,0.5405405405405406,0.8,0.5151515151515151,0.5460829493087558,0.75,0.5423728813559322,0.5968379446640316,0.7391304347826086,0.581081081081081,0.48847926267281105,0.07207207207207207,0.11290322580645161,22.624798711755233,0.42857142857142855,0.2692307692307692,0.1946564885496183,0.045112781954887216,0.1592920353982301,0.06204379562043796,0.17827868852459017,0.053703703703703705,0.06722689075630252,0.03260869565217391,0.06306306306306306,0.057692307692307696,0.18867924528301888,0.23157894736842105,0.14754098360655737,0.1566265060240964,0.16666666666666666,0.009259259259259259,0.5,0.2857142857142857,0.6451612903225806,0.7272727272727273,0.65,0.20276497695852536,0.45454545454545453,0.46511627906976744,0.7,0.02304147465437788,,,0.03686635944700461,,,,0.45161290322580644,0.3979591836734694,0.3979591836734694,1.0,0.6666666666666666,0.8333333333333334,,,,0.16666666666666666,0.288135593220339,0.5882352941176471,0.03389830508474576,,0.4067796610169492,0.4166666666666667,0.7741935483870968,0.3979591836734694,0.500768202764977,0.5555346153846153,0.49265508474576275,0.17479674796747968,0.302158273381295,0.009345794392523364,0.11258278145695365,0.2847682119205298,5.178378378378379,25.81226415094338,0.33154121863799285,1.0,7.0,3.0,,14.0,1.0,,0.022727272727272728,0.01818181818181818,0.2,0.3333333333333333,1.0,,,,2.0,3.0,1.0,4.0,3.0,,,,,,,1.0,,,0.034482758620689655,,False,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,45452.0,758,-65,1568,1568,542,450,151,3136,36.0,62,1.0,5.0,12.0,19.0,10.0,33,13.0,33.0,14.0,47.0,,2.0,4.0,22.0,51.0,148.0,11.0,20.0,51.0,59,128,65.0,195.0,51.0,364,1804,3.0,14.0,7.0,13.0,29.0,21.0,45,24.0,73.0,24.0,138,50.0,68.0,177.0,2.0,146.0,51.0,13,49.0,19.0,68,14.0,5.0,39.0,7.0,3.0,155,7.0,4.0,38.0,37.0,2.0,77.0,11.0,88.0,3.0,21.0,16.0,5.0,35.0,28.0,14.0,7.0,49.0,4.0,15.0,42.0,68.0,1.0,41.0,1.0,,55.0,23.0,1.0,6.0,9.0,,,5.0,,3.0,9.0,7.0,,136,541,1.0,2.0,0.423728813559322,0.43103448275862066,0.9076923076923077,0.3333333333333333,0.5384615384615384,0.3287671232876712,0.33678756476683935,0.4609375,0.21428571428571427,0.4666666666666667,0.4845201238390093,0.5,0.4830508474576271,0.5229885057471264,0.5178571428571429,0.5307692307692308,0.6037151702786377,0.1015625,0.12903225806451613,22.649082568807337,0.7142857142857143,0.041666666666666664,0.09893048128342247,0.010638297872340425,0.11875,0.018276762402088774,0.10806916426512968,0.014492753623188406,0.01744186046511628,,0.01639344262295082,0.02564102564102564,0.06918238993710692,0.1366906474820144,0.09210526315789473,0.13076923076923078,0.06666666666666667,0.017142857142857144,0.7777777777777778,0.19195046439628483,0.5806451612903226,0.6666666666666666,0.5277777777777778,0.1021671826625387,0.30303030303030304,0.3448275862068966,0.4,0.1021671826625387,0.3939393939393939,0.40625,0.14551083591331268,0.2978723404255319,0.3111111111111111,1.0,0.4582043343653251,0.34459459459459457,0.3493150684931507,0.8823529411764706,0.18518518518518517,0.2,0.07407407407407407,,,0.4074074074074074,0.16101694915254236,0.631578947368421,0.1864406779661017,0.18181818181818182,0.4322033898305085,0.39215686274509803,0.7956656346749226,0.3493150684931507,0.5150540752351097,0.4666857142857142,0.5063904347826087,0.07017543859649122,0.15753424657534246,0.00510204081632653,0.07967032967032966,0.3791208791208791,8.089062499999999,25.773846153846137,0.34566326530612246,7.0,2.0,3.0,,5.0,,,0.12121212121212122,0.012048192771084338,,0.6363636363636364,1.0,18.0,2.0,4.0,1.0,4.0,2.0,3.0,1.0,,,0.020512820512820513,0.013513513513513514,0.15384615384615385,0.030303030303030304,,1.0,0.0425531914893617,,,False,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,39654.0,661,-33,1327,1350,390,334,145,2677,54.0,76,5.0,7.0,15.0,20.0,12.0,48,7.0,22.0,11.0,26.0,1.0,2.0,1.0,5.0,20.0,50.0,5.0,6.0,11.0,73,146,31.0,76.0,34.0,273,1564,6.0,9.0,3.0,7.0,22.0,19.0,35,7.0,16.0,10.0,69,92.0,54.0,66.0,4.0,50.0,20.0,12,20.0,19.0,39,14.0,5.0,13.0,4.0,3.0,97,4.0,4.0,30.0,32.0,3.0,65.0,8.0,73.0,4.0,12.0,10.0,2.0,6.0,4.0,9.0,2.0,15.0,,5.0,30.0,61.0,1.0,41.0,2.0,2.0,45.0,22.0,,2.0,4.0,,,2.0,,2.0,4.0,3.0,,69,383,5.0,1.0,0.6301369863013698,0.647887323943662,0.7096774193548387,0.40789473684210525,0.42857142857142855,0.4375,0.40789473684210525,0.5,0.6666666666666666,0.5428571428571428,0.5382882882882883,0.65625,0.5784313725490197,0.5617283950617284,0.6875,0.6052631578947368,0.34234234234234234,0.0821917808219178,0.10526315789473684,17.283120376597175,0.4,0.10344827586206896,0.0963855421686747,0.010958904109589041,0.10452961672473868,0.014234875444839857,0.10016155088852989,0.01238390092879257,0.006369426751592357,0.02158273381294964,0.01702127659574468,,0.06299212598425197,0.096,0.15,0.11555555555555555,0.06451612903225806,0.03773584905660377,0.75,0.34234234234234234,0.7105263157894737,0.7941176470588235,0.6296296296296297,0.21621621621621623,0.25,0.2727272727272727,0.5,0.0990990990990991,0.3181818181818182,0.3181818181818182,0.11711711711711711,0.4230769230769231,0.4230769230769231,1.0,0.22522522522522523,0.4,0.4,0.55,0.4375,0.7142857142857143,0.125,0.5,1.0,0.3125,0.39215686274509803,0.75,0.09803921568627451,0.2,0.21568627450980393,0.5454545454545454,0.6846846846846847,0.4,0.5246391891891895,0.5410909090909092,0.5246303921568627,0.0912863070539419,0.13333333333333333,,0.08058608058608059,0.25274725274725274,6.443835616438354,25.268421052631577,0.293896006028636,2.0,1.0,1.0,,3.0,,,0.08333333333333333,,0.4,0.4,0.5,27.0,,,3.0,2.0,1.0,1.0,1.0,,,,,0.8571428571428571,,,,,,,False,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,38464.0,641,-98,1308,1317,398,335,144,2625,26.0,46,4.0,5.0,8.0,15.0,5.0,21,8.0,23.0,9.0,18.0,1.0,3.0,1.0,2.0,24.0,95.0,5.0,6.0,29.0,39,90,33.0,113.0,35.0,212,1515,6.0,10.0,3.0,8.0,25.0,11.0,24,7.0,31.0,16.0,59,24.0,54.0,75.0,,90.0,24.0,9,81.0,36.0,117,27.0,9.0,57.0,16.0,8.0,270,5.0,5.0,27.0,21.0,3.0,51.0,10.0,61.0,3.0,19.0,14.0,5.0,17.0,12.0,12.0,5.0,29.0,1.0,10.0,15.0,44.0,2.0,48.0,,4.0,46.0,18.0,1.0,6.0,2.0,,,,,2.0,2.0,1.0,,54,394,4.0,3.0,0.3076923076923077,0.3076923076923077,0.7575757575757576,0.2920353982300885,0.375,0.22580645161290322,0.3055555555555556,0.43333333333333335,0.6,0.4583333333333333,0.43596059113300495,0.5833333333333334,0.39090909090909093,0.47533632286995514,0.5952380952380952,0.44696969696969696,0.5566502463054187,0.1,0.10869565217391304,17.18963165075034,0.5862068965517241,0.0967741935483871,0.06583072100313479,0.01483679525222552,0.09540636042402827,0.01592356687898089,0.07973421926910298,0.015360983102918587,0.013245033112582781,0.017241379310344827,0.019157088122605363,,0.05970149253731343,0.036036036036036036,0.12162162162162163,0.08849557522123894,0.12280701754385964,0.02631578947368421,0.5,0.22660098522167488,0.5652173913043478,0.6341463414634146,0.38461538461538464,0.10344827586206896,0.23809523809523808,0.29411764705882354,0.2,0.11330049261083744,0.34782608695652173,0.34782608695652173,0.08866995073891626,0.5,0.5294117647058824,1.0,0.46798029556650245,0.25263157894736843,0.2553191489361702,0.6666666666666666,0.2777777777777778,0.8,0.16666666666666666,0.3333333333333333,1.0,0.2777777777777778,0.2727272727272727,0.5333333333333333,0.03636363636363636,0.5,0.5272727272727272,0.20689655172413793,0.7832512315270936,0.26666666666666666,0.5140843434343435,0.54634,0.49505699999999997,0.08755760368663594,0.17475728155339806,0.008771929824561403,0.1179245283018868,0.2783018867924528,7.5200000000000005,26.89115044247788,0.30428134556574926,2.0,4.0,1.0,3.0,5.0,,,0.19047619047619047,0.014285714285714285,0.75,0.4,0.5,24.0,5.0,2.0,8.0,,,,,,,0.017699115044247787,0.010526315789473684,0.125,,,,0.05555555555555555,,,False,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,149884.0,2498,-27,5085,5090,1130,971,581,10175,232.0,421,10.0,21.0,48.0,99.0,79.0,211,109.0,220.0,11.0,31.0,1.0,3.0,4.0,8.0,213.0,606.0,52.0,48.0,156.0,420,852,224.0,637.0,323.0,1835,5818,25.0,57.0,15.0,55.0,111.0,91.0,190,52.0,164.0,121.0,459,168.0,672.0,273.0,6.0,599.0,213.0,98,261.0,184.0,445,116.0,68.0,170.0,70.0,21.0,1074,15.0,29.0,115.0,149.0,8.0,272.0,45.0,317.0,15.0,87.0,53.0,34.0,130.0,77.0,55.0,53.0,185.0,12.0,38.0,54.0,115.0,3.0,355.0,4.0,33.0,386.0,133.0,30.0,28.0,28.0,1.0,,20.0,1.0,8.0,29.0,15.0,,453,1118,6.0,22.0,0.2,0.2014388489208633,0.40625,0.3516483516483517,0.2727272727272727,0.3170731707317073,0.35555555555555557,0.49295774647887325,0.43859649122807015,0.4789473684210526,0.5077233042310275,0.42410714285714285,0.4774011299435028,0.5538321167883211,0.4583333333333333,0.546875,0.42780389523169915,0.11502347417840375,0.17339667458432304,31.73060232598507,0.7027027027027027,0.07142857142857142,0.11408882082695253,0.020773638968481375,0.1036970243462579,0.013066202090592335,0.1093167701863354,0.01729559748427673,0.024154589371980676,0.021484375,0.014957264957264958,0.0047169811320754715,0.11531190926275993,0.10084033613445378,0.132890365448505,0.1,0.1187214611872146,0.021156558533145273,0.5172413793103449,0.2827400940228341,0.5510688836104513,0.6666666666666666,0.17672413793103448,0.1417058428475487,0.3744075829383886,0.41578947368421054,0.17721518987341772,0.14775016789791806,0.4954545454545455,0.5046296296296297,0.020819341840161182,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.40698455339153794,0.35148514851485146,0.3597972972972973,0.38497652582159625,0.1875,0.47619047619047616,0.026785714285714284,0.3333333333333333,1.0,0.4642857142857143,0.2796610169491525,0.48484848484848486,0.022598870056497175,0.5,0.4406779661016949,0.3076923076923077,0.7105439892545332,0.3555926544240401,0.5118775303643726,0.49015202702702704,0.5049059077809795,0.10086633663366337,0.13941299790356393,0.045317220543806644,0.060490463215258854,0.2501362397820163,7.789906103286385,26.08791208791208,0.2222222222222222,14.0,16.0,4.0,19.0,31.0,,,0.0995260663507109,0.011406844106463879,0.4,0.2692307692307692,0.42857142857142855,399.0,7.0,15.0,32.0,12.0,2.0,1.0,4.0,5.0,16.0,0.023547880690737835,0.0231023102310231,0.26605504587155965,0.01818181818181818,1.0,,0.03225806451612903,0.01,,False,
