EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,67177.0,1120,4,2282,2281,614,595,276,4563,99.0,146.0,21.0,31.0,24.0,35.0,44.0,118.0,13.0,31.0,14.0,36.0,2.0,2.0,2.0,11.0,37.0,164.0,2.0,11.0,10.0,37.0,156.0,295.0,51.0,200.0,81.0,546.0,2485,26.0,44.0,4.0,13.0,12.0,76.0,36.0,69.0,12.0,48.0,33.0,141.0,194.0,118.0,144.0,9.0,26.0,2.0,162.0,37.0,22.0,2.0,58.0,29.0,87,24.0,5.0,39.0,15.0,4.0,203,15.0,28.0,1.0,77.0,109.0,16.0,202.0,44.0,246.0,7.0,30.0,20.0,10.0,39.0,5.0,22.0,29.0,1.0,17.0,1.0,10.0,68.0,4.0,14.0,54.0,93.0,3.0,5.0,9.0,97.0,1.0,8.0,3.0,116.0,12.0,52.0,12.0,22.0,1.0,1.0,14.0,1.0,7.0,23.0,12.0,4.0,2.0,141.0,614,6.0,12.0,0.6217948717948718,0.6783216783216783,0.9411764705882353,0.255,0.3076923076923077,0.25,0.25757575757575757,0.5288135593220339,0.5909090909090909,0.5217391304347826,0.4696969696969697,0.5614035087719298,0.46153846153846156,0.4990859232175503,0.5846153846153846,0.5,0.40404040404040403,0.01,0.07457627118644068,0.08904109589041095,0.059322033898305086,0.06451612903225806,0.05555555555555555,23.781902552204176,0.5735294117647058,0.24242424242424243,0.015625,0.17694805194805194,0.0438871473354232,0.16348195329087048,0.03177966101694915,0.17111315547378106,0.03873873873873874,0.046413502109704644,0.028469750889679714,0.075,0.02857142857142857,0.04597701149425287,0.14963503649635038,0.19806763285024154,0.2,0.1712538226299694,0.14583333333333334,0.027131782945736434,0.5217391304347826,0.29494949494949496,0.678082191780822,0.7443609022556391,0.6565656565656566,0.2383838383838384,0.3728813559322034,0.3963963963963964,0.5227272727272727,0.06262626262626263,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.07272727272727272,0.3888888888888889,0.4117647058823529,0.9285714285714286,0.33131313131313134,0.22560975609756098,0.22560975609756098,0.9459459459459459,0.543859649122807,0.6774193548387096,0.38095238095238093,0.03508771929824561,1.0,0.5,0.19298245614035087,0.18181818181818182,0.5,0.29914529914529914,0.6857142857142857,0.09401709401709402,0.18181818181818182,0.3162393162393162,0.2702702702702703,0.6989898989898989,0.22839506172839505,0.5079462474645031,0.5313662790697676,0.4918665217391305,0.09719626168224299,0.15522388059701492,0.1391941391941392,0.25824175824175827,5.998644067796609,25.36999999999999,0.26906222611744085,,,,,,,,,,True,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,42526.0,709,-26,1448,1446,398,347,171,2894,51.0,83.0,3.0,6.0,11.0,19.0,9.0,25.0,15.0,27.0,11.0,26.0,1.0,4.0,2.0,6.0,39.0,109.0,6.0,15.0,8.0,31.0,75.0,135.0,50.0,135.0,25.0,325.0,1564,4.0,9.0,7.0,19.0,2.0,31.0,17.0,30.0,10.0,37.0,7.0,71.0,110.0,40.0,144.0,6.0,4.0,,109.0,39.0,17.0,,26.0,5.0,31,4.0,1.0,17.0,9.0,,67,6.0,8.0,,47.0,23.0,4.0,74.0,14.0,88.0,3.0,18.0,15.0,3.0,14.0,2.0,7.0,8.0,2.0,7.0,1.0,2.0,22.0,2.0,5.0,23.0,52.0,1.0,,,30.0,3.0,1.0,2.0,28.0,4.0,12.0,3.0,4.0,,,4.0,,,4.0,2.0,,1.0,71.0,398,5.0,2.0,0.7333333333333333,0.7534246575342466,0.96,0.37037037037037035,0.3684210526315789,0.2702702702702703,0.37037037037037035,0.5555555555555556,0.4444444444444444,0.5666666666666667,0.5555555555555556,0.5178571428571429,0.47761194029850745,0.5747330960854092,0.5344827586206896,0.5,0.5,,0.1259259259259259,0.13253012048192772,0.2,0.037037037037037035,,18.486882245271506,0.6363636363636364,0.09090909090909091,,0.060526315789473685,0.019704433497536946,0.16095890410958905,0.020066889632107024,0.10416666666666667,0.019858156028368795,0.012738853503184714,0.02247191011235955,0.028169014084507043,0.020080321285140562,0.02,0.03592814371257485,0.05343511450381679,0.12195121951219512,0.20098039215686275,0.06818181818181818,0.024,0.5,0.3074074074074074,0.6144578313253012,0.7083333333333334,0.7647058823529411,0.09259259259259259,0.36,0.45,0.5555555555555556,0.1,0.5555555555555556,0.5769230769230769,0.7333333333333333,0.0962962962962963,0.4230769230769231,0.4230769230769231,1.0,0.40370370370370373,0.3577981651376147,0.3577981651376147,0.9487179487179487,0.21428571428571427,0.5,0.3333333333333333,0.14285714285714285,0.25,1.0,0.5357142857142857,0.4,1.0,0.2835820895522388,0.5789473684210527,0.08955223880597014,0.3333333333333333,0.4626865671641791,0.25806451612903225,0.8074074074074075,0.3577981651376147,0.5308840740740738,0.526,0.5279044776119404,0.04316546762589928,0.08391608391608392,0.09538461538461539,0.21846153846153846,5.875555555555555,24.851111111111113,0.27486187845303867,2.0,,,,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,27308.0,455,38,912,915,219,223,108,1827,21.0,42.0,5.0,8.0,5.0,8.0,24.0,55.0,18.0,43.0,2.0,7.0,1.0,1.0,,2.0,20.0,61.0,2.0,3.0,3.0,19.0,63.0,140.0,22.0,68.0,34.0,226.0,1011,7.0,13.0,3.0,4.0,7.0,30.0,12.0,30.0,3.0,21.0,8.0,41.0,56.0,70.0,42.0,24.0,4.0,1.0,60.0,20.0,15.0,1.0,46.0,21.0,67,18.0,3.0,29.0,14.0,3.0,155,4.0,10.0,,18.0,35.0,5.0,58.0,14.0,72.0,7.0,7.0,5.0,2.0,17.0,5.0,11.0,9.0,,6.0,1.0,1.0,26.0,2.0,3.0,12.0,30.0,1.0,1.0,1.0,25.0,,,4.0,40.0,1.0,7.0,5.0,2.0,,,2.0,,,2.0,2.0,,,41.0,219,4.0,2.0,0.4444444444444444,0.45901639344262296,0.6363636363636364,0.3235294117647059,0.75,0.14285714285714285,0.3283582089552239,0.45,0.5384615384615384,0.4,0.46153846153846156,0.6764705882352942,0.3235294117647059,0.4864864864864865,0.7,0.3482142857142857,0.3269230769230769,0.014705882352941176,0.10714285714285714,0.16666666666666666,0.07272727272727272,0.09302325581395349,0.14285714285714285,23.671497584541065,0.6538461538461539,0.16129032258064516,,0.13257575757575757,0.038314176245210725,0.10285714285714286,0.023952095808383235,0.12072892938496584,0.03271028037383177,0.037383177570093455,0.038834951456310676,0.0392156862745098,0.007518796992481203,0.08823529411764706,0.08,0.1411764705882353,0.24074074074074073,0.0975609756097561,0.11538461538461539,0.06862745098039216,1.0,0.20192307692307693,0.5,0.6,0.6190476190476191,0.2644230769230769,0.43636363636363634,0.47058823529411764,0.5,0.20673076923076922,0.4186046511627907,0.46153846153846156,0.16666666666666666,0.03365384615384615,0.2857142857142857,0.3333333333333333,1.0,0.2932692307692308,0.32786885245901637,0.32786885245901637,0.6,0.47058823529411764,0.625,,0.058823529411764705,1.0,1.0,0.17647058823529413,0.6666666666666666,1.0,0.1568627450980392,0.625,0.0392156862745098,,0.37254901960784315,0.15789473684210525,0.5288461538461539,0.3333333333333333,0.47218864734299515,0.4697142857142857,0.453979,0.04608294930875576,0.04794520547945205,0.13274336283185842,0.18141592920353983,9.709999999999999,25.94705882352942,0.24013157894736842,11.0,1.0,3.0,0.04225352112676056,,,,,,True,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,31906.0,532,34,1085,1088,339,336,146,2173,22.0,37.0,11.0,15.0,7.0,10.0,3.0,13.0,1.0,2.0,6.0,21.0,2.0,2.0,2.0,4.0,16.0,46.0,1.0,4.0,5.0,11.0,26.0,52.0,22.0,67.0,20.0,138.0,1138,11.0,15.0,3.0,6.0,7.0,38.0,7.0,13.0,7.0,15.0,10.0,45.0,28.0,24.0,66.0,,20.0,,46.0,16.0,8.0,2.0,12.0,7.0,19,7.0,,9.0,2.0,1.0,45,10.0,17.0,4.0,33.0,34.0,11.0,78.0,31.0,109.0,4.0,15.0,10.0,5.0,9.0,,4.0,2.0,,5.0,,,11.0,1.0,5.0,18.0,30.0,1.0,4.0,,28.0,1.0,1.0,,26.0,2.0,11.0,2.0,12.0,,,11.0,,1.0,12.0,6.0,,,45.0,339,2.0,2.0,0.5384615384615384,0.875,1.0,0.3283582089552239,0.5,0.4666666666666667,0.3283582089552239,0.5,0.7333333333333333,0.5384615384615384,0.4957983193277311,0.7380952380952381,0.625,0.5307692307692308,0.7307692307692307,0.6617647058823529,0.5630252100840336,0.029850746268656716,0.15384615384615385,0.16216216216216217,0.07692307692307693,0.5,,11.325301204819278,0.8181818181818182,0.34375,0.14814814814814814,0.1111111111111111,0.05448717948717949,0.14163090128755365,0.04132231404958678,0.12430426716141002,0.048736462093862815,0.10256410256410256,0.02877697841726619,0.017857142857142856,0.04145077720207254,0.04081632653061224,0.10526315789473684,0.0761904761904762,0.17647058823529413,0.1419753086419753,0.14084507042253522,0.06557377049180328,0.5,0.31092436974789917,0.5945945945945946,0.7096774193548387,0.45454545454545453,0.1092436974789916,0.23076923076923078,0.25,1.0,0.01680672268907563,0.5,1.0,1.0,0.17647058823529413,0.2857142857142857,0.2857142857142857,1.0,0.3865546218487395,0.34782608695652173,0.36363636363636365,1.0,0.7142857142857143,0.7333333333333333,,0.09523809523809523,1.0,1.0,0.19047619047619047,0.25,1.0,0.35714285714285715,0.7,0.14285714285714285,0.5,0.39285714285714285,0.45454545454545453,0.8739495798319328,0.34782608695652173,0.5432563559322033,0.5783076923076923,0.5477535714285714,0.09375,0.18032786885245902,0.2753623188405797,0.32608695652173914,3.5038461538461543,25.25820895522388,0.31244239631336407,1.0,,1.0,0.014925373134328358,1.0,0.043478260869565216,,,,True,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,53360.0,889,9,1813,1811,470,432,213,3624,46.0,76.0,1.0,3.0,13.0,20.0,58.0,115.0,29.0,70.0,8.0,24.0,,3.0,,6.0,26.0,70.0,4.0,10.0,6.0,17.0,133.0,261.0,34.0,94.0,39.0,407.0,1963,5.0,12.0,4.0,13.0,,22.0,38.0,66.0,6.0,23.0,23.0,117.0,102.0,164.0,78.0,24.0,2.0,2.0,68.0,26.0,18.0,1.0,95.0,58.0,153,42.0,16.0,68.0,18.0,9.0,364,4.0,8.0,,46.0,35.0,2.0,83.0,12.0,95.0,5.0,37.0,23.0,14.0,12.0,4.0,10.0,14.0,1.0,2.0,1.0,4.0,26.0,3.0,8.0,25.0,50.0,2.0,1.0,,54.0,3.0,4.0,2.0,45.0,6.0,17.0,7.0,2.0,,,1.0,,1.0,2.0,2.0,,,117.0,470,6.0,6.0,0.38345864661654133,0.38636363636363635,0.7647058823529411,0.3617021276595745,0.3076923076923077,0.2608695652173913,0.3695652173913043,0.5095785440613027,0.4166666666666667,0.5757575757575758,0.5183098591549296,0.44,0.5280898876404494,0.5441176470588235,0.44,0.585,0.2647887323943662,0.010638297872340425,0.06896551724137931,0.10526315789473684,0.06086956521739131,0.04285714285714286,,19.550342130987293,0.46153846153846156,0.041666666666666664,,0.07399577167019028,0.015873015873015872,0.11979166666666667,0.010582010582010581,0.09451575262543757,0.013605442176870748,0.010810810810810811,0.0228310502283105,0.01,0.009868421052631578,0.013513513513513514,0.08056872037914692,0.08227848101265822,0.04807692307692308,0.10566037735849057,0.15126050420168066,0.030864197530864196,1.0,0.2140845070422535,0.6052631578947368,0.6764705882352942,0.5,0.323943661971831,0.5043478260869565,0.5370370370370371,0.3620689655172414,0.19718309859154928,0.4142857142857143,0.43283582089552236,0.2413793103448276,0.0676056338028169,0.3333333333333333,0.3333333333333333,1.0,0.19718309859154928,0.37142857142857144,0.37681159420289856,0.6923076923076923,0.12,0.3333333333333333,,0.12,,,0.4,0.4,0.25,0.2247191011235955,0.65,0.06741573033707865,,0.19101123595505617,0.35294117647058826,0.4788732394366197,0.38235294117647056,0.47717252124645904,0.5161749999999999,0.469957471264368,0.04904632152588556,0.0625,0.05405405405405406,0.28746928746928746,9.027586206896553,25.13723404255319,0.2592388306674021,,,1.0,0.010526315789473684,,0.014285714285714285,,,,True,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,20276.0,338,-36,695,698,205,200,91,1393,17.0,27.0,5.0,6.0,6.0,7.0,2.0,9.0,1.0,3.0,1.0,8.0,,,,2.0,6.0,17.0,2.0,2.0,2.0,5.0,20.0,39.0,7.0,25.0,12.0,73.0,782,5.0,8.0,2.0,2.0,1.0,17.0,7.0,11.0,2.0,7.0,7.0,27.0,32.0,8.0,18.0,3.0,4.0,,17.0,6.0,7.0,,10.0,6.0,16,3.0,3.0,7.0,,3.0,38,9.0,3.0,2.0,19.0,16.0,2.0,37.0,14.0,51.0,1.0,7.0,5.0,2.0,1.0,1.0,,5.0,1.0,1.0,,,6.0,1.0,3.0,16.0,41.0,1.0,3.0,2.0,11.0,,,,19.0,1.0,6.0,4.0,13.0,2.0,1.0,7.0,1.0,5.0,15.0,8.0,1.0,,27.0,205,5.0,2.0,0.8,0.8888888888888888,0.8571428571428571,0.28,1.0,0.2857142857142857,0.28,0.5128205128205128,0.625,0.6363636363636364,0.4765625,0.8,0.5555555555555556,0.5,0.7083333333333334,0.5869565217391305,0.390625,,0.1794871794871795,0.14814814814814814,0.3333333333333333,,,10.0,0.16666666666666666,0.1111111111111111,0.09523809523809523,0.08040201005025126,0.015706806282722512,0.1347517730496454,0.057692307692307696,0.10294117647058823,0.0345821325648415,0.01639344262295082,0.022222222222222223,,0.0625,0.03571428571428571,0.06382978723404255,0.10294117647058823,0.08108108108108109,0.1702127659574468,0.06382978723404255,0.03333333333333333,0.5333333333333333,0.421875,0.6296296296296297,0.7391304347826086,0.8235294117647058,0.140625,0.2222222222222222,0.3333333333333333,1.0,0.046875,0.3333333333333333,0.3333333333333333,,0.125,0.125,0.125,1.0,0.265625,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.6,0.8333333333333334,0.4,,,,0.2,1.0,1.0,0.3888888888888889,0.8571428571428571,0.1111111111111111,,0.2777777777777778,0.4,0.8125,0.35294117647058826,0.5449023437499999,0.535175,0.5443055555555555,0.08695652173913043,0.13636363636363635,0.2328767123287671,0.3698630136986301,4.06923076923077,24.92,0.2949640287769784,,,,,,,1.0,,,True,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,3044.0,51,3,101,106,46,39,11,207,4.0,4.0,2.0,2.0,,,6.0,10.0,1.0,2.0,,,,,,,4.0,8.0,,,,2.0,11.0,16.0,4.0,8.0,6.0,40.0,126,3.0,4.0,,,2.0,8.0,4.0,6.0,,2.0,3.0,11.0,12.0,10.0,12.0,,4.0,,8.0,4.0,,,5.0,4.0,9,4.0,,4.0,,1.0,22,1.0,4.0,1.0,1.0,7.0,1.0,9.0,6.0,15.0,,4.0,3.0,1.0,1.0,,1.0,,,,,,1.0,,,3.0,6.0,,1.0,,7.0,,,,12.0,2.0,6.0,1.0,4.0,,,2.0,,2.0,4.0,2.0,,,11.0,46,1.0,,0.5454545454545454,0.6666666666666666,1.0,0.5,,,0.5,0.6875,0.75,0.6666666666666666,0.7083333333333334,0.75,0.5,0.6896551724137931,0.8,0.4583333333333333,0.3333333333333333,,,,,,,25.862068965517242,1.0,0.16666666666666666,0.14285714285714285,0.25,0.16666666666666666,0.07692307692307693,0.037037037037037035,0.1951219512195122,0.09803921568627451,0.5,0.13333333333333333,,0.043478260869565216,,0.1111111111111111,0.2727272727272727,0.375,0.1,,,0.5,0.16666666666666666,1.0,1.0,0.5,0.4166666666666667,0.6,0.6,0.5,0.08333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,0.25,,0.5,0.5,0.4647166666666667,0.4616,0.42959375,0.21428571428571427,0.3,0.2,0.275,7.906250000000001,25.212500000000002,0.45544554455445546,,,,,,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,8350.0,139,-15,280,288,57,59,31,568,9.0,16.0,2.0,3.0,2.0,4.0,3.0,14.0,2.0,4.0,,1.0,,,,,7.0,19.0,1.0,1.0,3.0,6.0,14.0,34.0,7.0,20.0,16.0,65.0,331,4.0,5.0,1.0,1.0,1.0,12.0,3.0,9.0,3.0,6.0,6.0,21.0,8.0,20.0,9.0,12.0,2.0,,19.0,7.0,2.0,,19.0,6.0,25,4.0,2.0,13.0,3.0,3.0,56,,2.0,,11.0,6.0,1.0,18.0,2.0,20.0,,4.0,3.0,1.0,8.0,2.0,3.0,5.0,1.0,5.0,,1.0,13.0,3.0,4.0,6.0,12.0,,2.0,,12.0,,1.0,,17.0,1.0,8.0,1.0,4.0,1.0,,4.0,,,5.0,2.0,1.0,,21.0,57,,1.0,0.2857142857142857,0.3076923076923077,0.42857142857142855,0.35,1.0,0.5,0.35,0.4117647058823529,0.8,0.3333333333333333,0.4537037037037037,0.9166666666666666,0.5,0.5241935483870968,1.0,0.5833333333333334,0.37037037037037035,,0.058823529411764705,0.0625,0.07142857142857142,,,24.038461538461537,0.6153846153846154,0.16666666666666666,,0.09090909090909091,0.02564102564102564,0.15942028985507245,,0.1259259259259259,0.015151515151515152,0.03571428571428571,,0.08333333333333333,,,0.0625,0.05555555555555555,0.1875,0.22,,,0.4,0.2962962962962963,0.5625,0.6,0.3333333333333333,0.25925925925925924,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.07407407407407407,0.5,0.5,,0.018518518518518517,,,,0.35185185185185186,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,0.5,,,,0.16666666666666666,1.0,,0.26666666666666666,0.5,,,0.4,0.5,0.6666666666666666,0.3684210526315789,0.5069351851851853,0.5142,0.502,0.13114754098360656,0.1951219512195122,0.18461538461538463,0.3230769230769231,6.332352941176471,25.415000000000003,0.20357142857142857,,,,,,,1.0,,,True,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,40413.0,674,35,1349,1351,323,289,161,2700,98.0,132.0,17.0,31.0,21.0,26.0,19.0,53.0,4.0,10.0,,,,,,,1.0,5.0,1.0,1.0,,3.0,121.0,195.0,1.0,5.0,49.0,294.0,1451,21.0,38.0,1.0,1.0,6.0,51.0,29.0,42.0,,3.0,21.0,79.0,152.0,90.0,3.0,,26.0,2.0,3.0,1.0,15.0,,63.0,28.0,91,20.0,8.0,38.0,17.0,8.0,210,22.0,43.0,,66.0,69.0,4.0,139.0,65.0,204.0,6.0,33.0,16.0,17.0,29.0,3.0,18.0,28.0,,11.0,,4.0,57.0,3.0,10.0,53.0,115.0,8.0,7.0,10.0,87.0,5.0,13.0,1.0,89.0,9.0,35.0,15.0,28.0,,,20.0,,8.0,28.0,16.0,4.0,,79.0,323,4.0,14.0,0.628099173553719,0.7037037037037037,1.0,0.2,1.0,,0.3333333333333333,0.6205128205128205,0.5526315789473685,0.6904761904761905,0.6125,0.5769230769230769,0.6444444444444445,0.6099585062240664,0.5543478260869565,0.6171875,0.025,,0.07692307692307693,0.06818181818181818,0.11320754716981132,,,19.373776908023483,0.5087719298245614,0.12903225806451613,,0.18699186991869918,0.10858585858585859,0.22,0.08695652173913043,0.20179372197309417,0.10015408320493066,0.14383561643835616,0.08839779005524862,0.08695652173913043,0.06698564593301436,0.18181818181818182,0.18823529411764706,0.1721311475409836,0.2077922077922078,0.2146341463414634,0.23157894736842105,0.10526315789473684,0.5714285714285714,0.66,0.7424242424242424,0.7967479674796748,0.673469387755102,0.265,0.3584905660377358,0.40425531914893614,0.42105263157894735,0.05,0.4,0.4,0.5,,,,,0.025,0.2,0.2,1.0,0.7948717948717948,0.5483870967741935,0.17647058823529413,,,,0.02564102564102564,1.0,1.0,0.5777777777777777,0.8076923076923077,,,0.06666666666666667,,0.685,0.3333333333333333,0.5207565989847716,0.5308045454545454,0.5078619047619046,0.15486725663716813,0.1583710407239819,0.17346938775510204,0.2687074829931973,4.012307692307694,43.839999999999996,0.23943661971830985,,,,,,,,1.0,2.0,True,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,15595.0,260,-49,535,529,144,152,65,1064,39.0,51.0,9.0,12.0,15.0,21.0,18.0,36.0,5.0,13.0,,,,,,,4.0,26.0,,1.0,1.0,9.0,62.0,100.0,4.0,26.0,38.0,174.0,626,11.0,16.0,,1.0,2.0,24.0,19.0,33.0,1.0,9.0,21.0,62.0,64.0,60.0,12.0,,18.0,,26.0,4.0,5.0,1.0,45.0,18.0,63,15.0,3.0,30.0,11.0,4.0,144,6.0,15.0,,16.0,28.0,11.0,55.0,21.0,76.0,5.0,11.0,9.0,2.0,14.0,2.0,9.0,15.0,3.0,5.0,,5.0,29.0,6.0,10.0,10.0,22.0,,,4.0,48.0,,1.0,2.0,43.0,4.0,13.0,9.0,3.0,,,3.0,,,3.0,3.0,1.0,,62.0,144,1.0,9.0,0.5161290322580645,0.6037735849056604,1.0,0.15384615384615385,,0.1111111111111111,0.15384615384615385,0.62,0.6875,0.5757575757575758,0.5396825396825397,0.6470588235294118,0.4880952380952381,0.6,0.6666666666666666,0.5740740740740741,0.20634920634920634,0.038461538461538464,0.05,0.0196078431372549,0.1111111111111111,,,28.903654485049834,0.4827586206896552,0.55,,0.19310344827586207,0.10948905109489052,0.16,0.05454545454545454,0.17959183673469387,0.08502024291497975,0.05172413793103448,0.2,0.06896551724137931,0.0375,0.1,0.18181818181818182,0.14583333333333334,0.2903225806451613,0.14925373134328357,0.18181818181818182,0.09259259259259259,1.0,0.40476190476190477,0.7647058823529411,0.78,0.4358974358974359,0.2857142857142857,0.5,0.5625,0.7222222222222222,0.10317460317460317,0.38461538461538464,0.38461538461538464,0.4,,,,,0.20634920634920634,0.15384615384615385,0.16,1.0,0.7058823529411765,0.75,0.1111111111111111,,,,0.058823529411764705,,,0.5,0.7142857142857143,,,0.21428571428571427,0.1111111111111111,0.6111111111111112,0.15384615384615385,0.48396785714285717,0.5057653846153847,0.49623571428571434,0.10294117647058823,0.11926605504587157,0.13793103448275862,0.3563218390804598,6.370000000000001,25.646153846153844,0.2691588785046729,,,1.0,0.037037037037037035,,0.038461538461538464,,,,True,
