EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGA,Steals,LostBallSteals,LongMidRangeFrequency,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5.0,-4.0,9,9.0,9.0,9.0,1.0,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,20.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5436,0.5436,1.0,2.2,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,271.0,5.0,-4.0,9,9.0,9.0,9.0,1.0,18,,,,,,,,,1.0,,10.0,,,1.0,,,,,,9.0,,,,,,,,1.0,20.0,,,,,,,,1.0,0.45675,0.45675,,,23.1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.1428571428571428,0.25,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,271.0,5.0,-4.0,9,9.0,9.0,9.0,1.0,18,,,,,,,,1.0,1.0,,10.0,,1.0,1.0,,,,,,9.0,,,,,,,,0.5,20.0,,,,,,,,0.5,0.44865,0.44865,,19.2,22.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,271.0,5.0,-4.0,9,9.0,9.0,9.0,1.0,18,,,,,,,,,,2.0,10.0,,,,2.0,,,,2.0,9.0,,,,,,1.0,1.0,,20.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,1.0,0.2,,0.2857142857142857,,,0.3333333333333333,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,271.0,5.0,-4.0,9,9.0,9.0,9.0,1.0,18,,,,,,,1.0,1.0,,2.0,10.0,1.0,1.0,,2.0,,,,2.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,,,,,,,,,0.4187,0.4187,1.0,13.2,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.1428571428571428,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,17660.0,294.0,84.0,629,626.0,208.0,236.0,61.0,1255,7.0,16.0,2.0,7.0,52.0,17.0,18.0,39.0,66.0,121.0,624.0,5.0,13.0,24.0,47.0,8.0,52.0,17.0,47.0,205.0,2.0,0.4615384615384615,0.3846153846153846,0.5142857142857142,0.581081081081081,0.5405405405405406,0.6025641025641025,0.6285714285714286,17.316017316017316,0.1523809523809524,0.4375,0.6363636363636364,0.4952380952380952,0.1891891891891892,0.2857142857142857,0.4594594594594595,0.780952380952381,0.5268395238095239,0.5309864864864865,0.3884297520661157,9.728205128205126,25.12727272727273,0.3306836248012718,14.0,7.0,11.0,14.0,1.0,31.0,1.0,11.0,26.0,1.0,27.0,6.0,,9.0,5.0,0.0674846625766871,0.0085470085470085,0.0825082508250825,0.0036231884057971,,0.0806451612903225,0.1333333333333333,0.1891891891891892,13.0,8.0,2.0,0.1238095238095238,13.0,,11.0,4.0,14.0,2.0,13.0,14.0,5.0,0.6111111111111112,0.1,0.1621621621621621,0.0458715596330275,0.1162790697674418,0.0909090909090909,4.0,10.0,28.0,0.7777777777777778,0.7777777777777778,0.0776699029126213,0.0952380952380952,0.4,0.4,0.5,False,1.0,1.0,7.0,6.0,4.0,18.0,3.0,8.0,7.0,24.0,1.0,1.0,3.0,8.0,11.0,72.0,18.0,5.0,3.0,2.0,1.0,8.0,2.0,1.0,6.0,3.0,2.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,5.0,3.0,2.0,1.0,0.3636363636363636,0.375,0.4583333333333333,0.3636363636363636,1.0,0.6111111111111112,0.1282051282051282,0.3125,0.3333333333333333,0.0555555555555555,0.0113636363636363,0.05,0.073170731707317,0.6,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.4285714285714285,0.4285714285714285,1.0,0.3461538461538461,0.3461538461538461,1.0,0.1111111111111111,1.0,1.0,0.8888888888888888,0.375,1.0,0.5714285714285714,0.4117647058823529,0.3461538461538461,0.52251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,48107.0,802.0,44.0,1647,1646.0,494.0,453.0,188.0,3293,77.0,124.0,23.0,38.0,61.0,20.0,95.0,187.0,78.0,316.0,1794.0,28.0,61.0,26.0,108.0,128.0,57.0,50.0,106.0,485.0,3.0,0.5080213903743316,0.4590163934426229,0.4716981132075472,0.425287356321839,0.5146579804560261,0.4864864864864865,0.2943396226415094,18.6221743810549,0.4679245283018868,0.6209677419354839,0.7129629629629629,0.230188679245283,0.4367816091954023,0.6052631578947368,0.2298850574712643,0.7622641509433963,0.5544954022988504,0.5270297619047618,0.3417721518987341,4.255080213903744,26.310256410256407,0.2999392835458409,17.0,6.0,72.0,138.0,19.0,342.0,14.0,44.0,112.0,29.0,141.0,14.0,2.0,40.0,10.0,0.1050119331742243,0.0416666666666666,0.1339401820546163,0.0379084967320261,0.032258064516129,0.0643274853801169,0.0641509433962264,0.0689655172413793,14.0,42.0,14.0,0.0528301886792452,66.0,4.0,38.0,34.0,59.0,2.0,74.0,89.0,30.0,0.59375,0.1685714285714285,0.15,0.1030927835051546,0.1408450704225352,0.120253164556962,15.0,49.0,62.0,0.3263157894736842,0.3522727272727273,0.174074074074074,0.1849056603773584,0.3061224489795918,0.3409090909090909,0.1333333333333333,False,9.0,13.0,3.0,5.0,1.0,15.0,1.0,7.0,5.0,20.0,11.0,18.0,4.0,11.0,6.0,48.0,15.0,21.0,66.0,36.0,30.0,38.0,15.0,9.0,28.0,26.0,18.0,8.0,17.0,5.0,3.0,1.0,2.0,4.0,4.0,1.0,16.0,12.0,8.0,3.0,15.0,9.0,14.0,0.8,0.2564102564102564,0.3636363636363636,0.2307692307692307,0.2702702702702703,0.6111111111111112,0.5862068965517241,0.1122994652406417,0.1290322580645161,0.65,0.1836734693877551,0.0452674897119341,0.0985915492957746,0.1792452830188679,0.6,0.3766233766233766,0.2142857142857142,0.2142857142857142,,0.2941176470588235,0.2941176470588235,0.8,0.2459016393442623,0.2459016393442623,0.8,0.4482758620689655,0.6923076923076923,0.3333333333333333,0.2413793103448276,0.1428571428571428,1.0,0.1666666666666666,0.25,0.2631578947368421,0.5592157894736842,3.0,4.0,12.0,14.0,4.0,15.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.1020408163265306,0.0349650349650349,0.0333333333333333,0.0460526315789473,0.0206185567010309,0.0495867768595041,0.1379310344827586,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,42977.0,716.0,-90.0,1426,1440.0,399.0,391.0,155.0,2866,72.0,107.0,20.0,29.0,9.0,3.0,113.0,197.0,14.0,284.0,1611.0,27.0,49.0,4.0,82.0,76.0,9.0,90.0,82.0,399.0,9.0,0.5736040609137056,0.5510204081632653,0.556872037914692,0.5660377358490566,0.5892116182572614,0.6212121212121212,0.0663507109004739,17.09136109384711,0.5071090047393365,0.6728971962616822,0.6990291262135923,0.0426540284360189,0.5471698113207547,0.6896551724137931,0.0566037735849056,0.5734597156398105,0.5089030805687204,0.5201547169811321,0.2887323943661972,6.291370558375635,24.8,0.2798036465638148,5.0,1.0,33.0,53.0,,126.0,19.0,66.0,135.0,69.0,204.0,14.0,2.0,34.0,10.0,0.1952662721893491,0.0693430656934306,0.1965408805031446,0.1028315946348733,0.1014492753623188,0.2206896551724138,0.0236966824644549,0.0188679245283018,36.0,17.0,8.0,0.1706161137440758,49.0,18.0,68.0,22.0,59.0,1.0,85.0,69.0,32.0,0.6938775510204082,0.197986577181208,0.2647058823529412,0.1367521367521367,0.1454545454545454,0.2394366197183098,29.0,54.0,150.0,0.6637168141592921,0.7978723404255319,0.1782608695652174,0.2559241706161137,0.5370370370370371,0.5576923076923077,0.6206896551724138,False,23.0,32.0,12.0,,,3.0,,1.0,2.0,3.0,25.0,37.0,,1.0,2.0,9.0,3.0,6.0,20.0,16.0,4.0,27.0,6.0,10.0,9.0,20.0,10.0,10.0,48.0,3.0,,,11.0,3.0,9.0,,7.0,13.0,9.0,4.0,14.0,6.0,7.0,1.0,0.2142857142857142,,0.5,0.2142857142857142,0.6756756756756757,0.6578947368421053,0.0304568527918781,0.0373831775700934,0.5882352941176471,0.2941176470588235,0.0585365853658536,0.1574074074074074,0.2,0.4285714285714285,0.6527777777777778,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,0.3333333333333333,0.3333333333333333,1.0,0.8421052631578947,0.71875,0.0869565217391304,0.0263157894736842,,,,0.6666666666666666,0.3333333333333333,0.5587718749999999,,,,38.0,,50.0,10.0,2.0,1.0,4.0,1.0,1.0,,,0.037037037037037,0.1259445843828715,0.2123287671232876,0.0928571428571428,0.054054054054054,0.1162790697674418,,,,1.0,2.0,2.0,2.0,0.0714285714285714,0.2,,,,,,,,,,,
1628416,1610612763,Tyler Dorsey,Tyler Dorsey,1628416,MEM,26833.0,447.0,-43.0,916,927.0,262.0,225.0,103.0,1843,20.0,37.0,4.0,9.0,74.0,20.0,41.0,82.0,93.0,206.0,1058.0,10.0,20.0,26.0,68.0,48.0,74.0,33.0,68.0,261.0,2.0,0.5,0.5,0.5257142857142857,0.5760869565217391,0.5421052631578948,0.5862068965517241,0.5314285714285715,19.96142719382836,0.2114285714285714,0.5405405405405406,0.6451612903225806,0.4228571428571429,0.1956521739130435,0.4444444444444444,0.4347826086956521,0.7428571428571429,0.5291341954022989,0.5141077777777778,0.3300970873786408,8.128048780487806,25.353763440860217,0.2860262008733624,19.0,6.0,24.0,39.0,4.0,93.0,8.0,29.0,52.0,18.0,70.0,9.0,3.0,17.0,4.0,0.1218487394957983,0.0421052631578947,0.1194379391100702,0.0397196261682243,0.0454545454545454,0.1,0.1085714285714285,0.1304347826086956,24.0,7.0,2.0,0.1371428571428571,22.0,,12.0,15.0,22.0,3.0,29.0,35.0,11.0,0.6,0.1164021164021164,0.1923076923076923,0.0655737704918032,0.1235955056179775,0.058252427184466,10.0,21.0,34.0,0.4146341463414634,0.4358974358974359,0.0875912408759124,0.12,0.4761904761904761,0.5,0.2,False,2.0,4.0,11.0,8.0,3.0,26.0,1.0,4.0,8.0,34.0,3.0,5.0,2.0,5.0,11.0,93.0,26.0,9.0,15.0,7.0,8.0,19.0,1.0,1.0,5.0,8.0,4.0,4.0,22.0,,2.0,,2.0,,4.0,,7.0,1.0,,1.0,1.0,,7.0,0.9117647058823528,0.3655913978494624,0.4,0.4230769230769231,0.3655913978494624,0.6,0.6,0.1097560975609756,0.1621621621621621,0.4705882352941176,0.0526315789473684,0.0410958904109589,0.1379310344827586,0.1311475409836065,,0.5,0.4583333333333333,0.5,0.4545454545454545,0.4210526315789473,0.4444444444444444,1.0,0.3513513513513513,0.3561643835616438,0.8846153846153846,0.4,0.5,,0.4,0.25,1.0,0.5,0.4,0.3513513513513513,0.5356083333333334,1.0,1.0,9.0,4.0,,9.0,3.0,1.0,,2.0,,,,,0.0476190476190476,0.0378151260504201,0.0545454545454545,0.0379746835443038,,0.034090909090909,0.1,1.0,1.0,2.0,1.0,,,0.021505376344086,0.0526315789473684,1.0,1.0,1.0,0.0833333333333333,0.0135135135135135,0.04,0.0106382978723404,,,,
201149,1610612763,Joakim Noah,Joakim Noah,201149,MEM,41552.0,693.0,4.0,1392,1402.0,415.0,496.0,177.0,2794,97.0,160.0,27.0,46.0,1.0,1.0,110.0,212.0,1.0,298.0,1484.0,28.0,53.0,1.0,95.0,58.0,,96.0,95.0,412.0,13.0,0.5188679245283019,0.5283018867924528,0.5164319248826291,0.5185185185185185,0.5601503759398496,0.5864197530864198,0.0046948356807511,19.823788546255507,0.7511737089201878,0.60625,0.6736111111111112,0.0046948356807511,0.8518518518518519,0.5869565217391305,0.0185185185185185,0.755868544600939,0.5578485849056604,0.5623811320754719,0.3187919463087248,3.6764150943396223,56.5,0.2981321839080459,,,67.0,89.0,13.0,200.0,23.0,86.0,180.0,58.0,238.0,22.0,5.0,50.0,13.0,0.2529411764705882,0.0905511811023622,0.2462235649546827,0.0789473684210526,0.1212121212121212,0.2517985611510791,,,16.0,20.0,11.0,0.0751173708920187,78.0,11.0,51.0,39.0,77.0,3.0,83.0,109.0,45.0,0.53125,0.2391304347826087,0.2337662337662337,0.1771653543307086,0.1778656126482213,0.1711409395973154,9.0,36.0,162.0,0.7363636363636363,0.8350515463917526,0.2408163265306122,0.1690140845070422,0.25,0.3214285714285714,0.7777777777777778,False,20.0,36.0,4.0,,,,,,,,20.0,41.0,,,,,,24.0,22.0,15.0,7.0,37.0,17.0,17.0,9.0,28.0,16.0,12.0,45.0,3.0,9.0,3.0,8.0,,4.0,,12.0,30.0,22.0,8.0,31.0,19.0,9.0,,,,,,0.4878048780487805,0.4878048780487805,0.1132075471698113,0.1,0.56,0.4594594594594595,0.0797872340425532,0.2654867256637168,0.2386363636363636,0.6129032258064516,0.7319587628865979,0.25,0.25,0.75,,,,,,,0.8780487804878049,0.5555555555555556,0.25,,,,,,,0.5787764705882353,,,,26.0,1.0,31.0,3.0,1.0,,5.0,1.0,1.0,,,0.2222222222222222,0.0720930232558139,0.0726256983240223,0.081081081081081,0.058252427184466,0.0384615384615384,,,,,6.0,1.0,,,,4.0,,2.0,,,0.0909090909090909,,,,,
