EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,3SecondViolations,HeaveMakes,Clear Path Fouls,on
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,16504.0,275,23.0,587,579,168,125,68,1166,17.0,31.0,2.0,4.0,3.0,9.0,10.0,29.0,2.0,5.0,5.0,12.0,1.0,2.0,1.0,1.0,11.0,26.0,1.0,3.0,4.0,7.0,29.0,65.0,16.0,38.0,15.0,121,626,5.0,8.0,2.0,5.0,5.0,21.0,7.0,16.0,5.0,8.0,8.0,37.0,26.0,32.0,48.0,4.0,26.0,11.0,6.0,17.0,21.0,38.0,14.0,7.0,16.0,1.0,97.0,3.0,8.0,1.0,13.0,23.0,4.0,40.0,12.0,52,2.0,9.0,7.0,2.0,13.0,1.0,8.0,5.0,2.0,5.0,1.0,18.0,1.0,4.0,13.0,24.0,1.0,14.0,1.0,21.0,1.0,11.0,2.0,1.0,1.0,2.0,3.0,2.0,37.0,168,1.0,0.4482758620689655,0.48148148148148145,1.0,0.42105263157894735,0.4,0.625,0.42105263157894735,0.4461538461538462,0.625,0.4375,0.5145631067961165,0.6153846153846154,0.6041666666666666,0.5353982300884956,0.65625,0.6607142857142857,0.36893203883495146,0.09230769230769231,0.12903225806451613,0.06896551724137931,19.640179910044978,0.7222222222222222,0.3333333333333333,0.043478260869565216,0.1393939393939394,0.046511627906976744,0.11711711711711711,0.02830188679245283,0.13043478260869565,0.039568345323741004,0.08333333333333333,0.03529411764705882,0.0375,0.0847457627118644,0.15151515151515152,0.2,0.11842105263157894,0.11428571428571428,0.0392156862745098,0.6666666666666666,0.30097087378640774,0.5483870967741935,0.6296296296296297,0.4117647058823529,0.2815533980582524,0.3448275862068966,0.37037037037037035,0.4,0.04854368932038835,0.4,0.4,1.0,0.11650485436893204,0.4166666666666667,0.4166666666666667,1.0,0.2524271844660194,0.4230769230769231,0.4230769230769231,1.0,0.3076923076923077,0.5,0.15384615384615385,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,0.375,0.3333333333333333,0.041666666666666664,1.0,0.2916666666666667,0.5714285714285714,0.6699029126213593,0.4230769230769231,0.5179368932038836,0.5140149999999999,0.5111541666666666,0.09734513274336283,0.14666666666666667,0.17355371900826447,0.30578512396694213,5.978461538461537,24.93421052631579,0.28620102214650767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,30660.0,511,43.0,1068,1065,322,286,134,2133,17.0,35.0,3.0,4.0,3.0,7.0,12.0,37.0,11.0,28.0,7.0,16.0,,2.0,2.0,4.0,25.0,65.0,,1.0,9.0,19.0,40.0,100.0,32.0,81.0,36.0,212,1151,6.0,9.0,,3.0,4.0,16.0,8.0,23.0,11.0,23.0,17.0,66.0,30.0,50.0,78.0,4.0,64.0,25.0,15.0,27.0,17.0,44.0,9.0,8.0,20.0,6.0,105.0,3.0,12.0,,16.0,27.0,2.0,45.0,15.0,60,6.0,15.0,11.0,4.0,9.0,2.0,5.0,9.0,1.0,4.0,2.0,18.0,2.0,5.0,14.0,36.0,2.0,51.0,4.0,41.0,2.0,13.0,8.0,,,5.0,8.0,3.0,66.0,320,3.0,0.375,0.39473684210526316,0.8125,0.3950617283950617,,0.4782608695652174,0.4,0.4,0.6666666666666666,0.34782608695652173,0.4861878453038674,0.5,0.532608695652174,0.5275,0.5714285714285714,0.6,0.44751381215469616,0.15,0.2571428571428571,0.10810810810810811,17.714285714285715,0.5,0.08695652173913043,,0.09152542372881356,0.0380952380952381,0.07881773399014778,0.015873015873015872,0.08634538152610442,0.02976190476190476,0.009009009009009009,0.04895104895104895,0.02054794520547945,0.07563025210084033,0.1262135922330097,0.0684931506849315,0.06369426751592357,0.13043478260869565,0.06593406593406594,0.375,0.19337016574585636,0.4857142857142857,0.6538461538461539,0.5294117647058824,0.20441988950276244,0.32432432432432434,0.36363636363636365,0.25,0.15469613259668508,0.39285714285714285,0.4230769230769231,0.2727272727272727,0.08839779005524862,0.4375,0.4666666666666667,1.0,0.35911602209944754,0.38461538461538464,0.38461538461538464,0.76,0.3333333333333333,0.75,0.16666666666666666,,,0.08333333333333333,,,0.15217391304347827,0.42857142857142855,0.08695652173913043,0.5,0.41304347826086957,0.47368421052631576,0.6408839779005525,0.390625,0.5077763888888889,0.47788636363636355,0.49369021739130436,0.07253886010362694,0.11711711711711711,0.07547169811320754,0.3113207547169811,8.579999999999998,25.562962962962963,0.301498127340824,18.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,7.0,2.0,1.0,1.0,6.0,0.012345679012345678,0.07142857142857142,0.0625,0.06557377049180328,0.012195121951219513,,,,,,,,,,,True
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,16647.0,277,-17.0,570,573,171,160,72,1143,26.0,38.0,7.0,9.0,6.0,8.0,1.0,10.0,,1.0,1.0,15.0,,,,3.0,2.0,6.0,,,,2.0,27.0,49.0,3.0,21.0,24.0,87,657,7.0,10.0,,,,14.0,6.0,10.0,,5.0,10.0,22.0,38.0,16.0,9.0,12.0,6.0,2.0,8.0,6.0,6.0,12.0,4.0,2.0,5.0,1.0,30.0,5.0,10.0,,17.0,9.0,2.0,28.0,15.0,43,4.0,10.0,7.0,3.0,6.0,1.0,5.0,7.0,1.0,1.0,1.0,13.0,,4.0,17.0,31.0,1.0,28.0,2.0,37.0,3.0,16.0,7.0,2.0,1.0,2.0,9.0,4.0,22.0,171,2.0,0.7037037037037037,0.9047619047619048,1.0,0.14285714285714285,,,0.14285714285714285,0.5510204081632653,0.7,0.6,0.45,0.7,0.4,0.5,0.5833333333333334,0.5238095238095238,0.3,0.16326530612244897,0.07894736842105263,0.4,15.267175572519085,0.46153846153846156,0.13333333333333333,,0.06569343065693431,0.055248618784530384,0.136,0.05813953488372093,0.09923664122137404,0.056179775280898875,0.06172839506172839,0.0625,0.06349206349206349,0.09259259259259259,0.057692307692307696,0.03225806451612903,0.11627906976744186,0.1794871794871795,0.125,0.4444444444444444,0.5428571428571428,0.6842105263157895,0.7428571428571429,0.6923076923076923,0.14285714285714285,0.1,0.16666666666666666,1.0,0.014285714285714285,,,,0.21428571428571427,0.06666666666666667,0.06666666666666667,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.9,0.7777777777777778,,,,,,,0.5333333333333333,0.75,0.2,,0.13333333333333333,,0.8428571428571429,0.3333333333333333,0.5592342857142856,0.5718249999999999,0.5242733333333334,0.1927710843373494,0.25806451612903225,0.16091954022988506,0.25287356321839083,3.089795918367347,24.02857142857143,0.3,,,,,1.0,2.0,2.0,,4.0,,,4.0,1.0,4.0,1.0,4.0,,1.0,,0.027777777777777776,,1.0,1.0,0.043478260869565216,0.14285714285714285,,,,,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,23209.0,387,,813,810,257,210,78,1623,61.0,79.0,14.0,16.0,16.0,23.0,5.0,25.0,1.0,8.0,,,,,,,1.0,2.0,,,,,67.0,112.0,1.0,2.0,44.0,181,872,14.0,19.0,,,10.0,38.0,19.0,33.0,,,20.0,58.0,104.0,30.0,3.0,22.0,2.0,1.0,4.0,18.0,16.0,34.0,12.0,4.0,10.0,3.0,84.0,7.0,22.0,1.0,44.0,49.0,8.0,101.0,30.0,131,3.0,20.0,16.0,4.0,9.0,1.0,6.0,10.0,,3.0,,19.0,,5.0,14.0,39.0,4.0,51.0,3.0,57.0,9.0,28.0,18.0,,,9.0,18.0,9.0,58.0,255,3.0,0.7761194029850746,0.9285714285714286,1.0,0.5,,,0.5,0.5982142857142857,0.7368421052631579,0.5757575757575758,0.6008771929824561,0.7368421052631579,0.5757575757575758,0.6557971014492754,0.76,0.6590909090909091,0.017543859649122806,0.03571428571428571,0.02531645569620253,0.08,17.333333333333332,0.47368421052631576,0.5333333333333333,0.041666666666666664,0.245,0.10426540284360189,0.26506024096385544,0.04294478527607362,0.2540983606557377,0.07754010695187166,0.14814814814814814,0.07446808510638298,0.024793388429752067,0.19696969696969696,0.23529411764705882,0.32653061224489793,0.2764227642276423,0.23255813953488372,0.07142857142857142,0.5,0.6929824561403509,0.7721518987341772,0.7922077922077922,0.7540983606557377,0.21929824561403508,0.2,0.21739130434782608,1.0,0.07017543859649122,0.125,0.125,1.0,,,,,0.017543859649122806,0.5,0.5,1.0,0.8421052631578947,0.875,,,,,,,0.696969696969697,0.6956521739130435,,,,,0.7105263157894737,0.5,0.5422320175438596,0.5482933333333334,0.552348484848485,0.21052631578947367,0.21374045801526717,0.20994475138121546,0.32044198895027626,4.195535714285715,24.9,0.3161131611316113,,,,5.0,1.0,1.0,3.0,,1.0,,,5.0,2.0,7.0,3.0,4.0,,,,0.08333333333333333,,,,0.09523809523809523,0.14285714285714285,2.0,,,,,,True
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,59436.0,991,42.0,2074,2064,629,516,255,4138,76.0,135.0,2.0,8.0,28.0,47.0,32.0,89.0,14.0,45.0,9.0,32.0,1.0,1.0,4.0,10.0,48.0,132.0,3.0,13.0,11.0,33.0,122.0,269.0,57.0,164.0,79.0,494,2256,5.0,16.0,4.0,14.0,5.0,27.0,40.0,86.0,15.0,43.0,38.0,163.0,72.0,172.0,132.0,4.0,132.0,48.0,23.0,118.0,56.0,174.0,43.0,13.0,87.0,25.0,404.0,5.0,14.0,1.0,38.0,51.0,2.0,91.0,20.0,111,10.0,30.0,21.0,9.0,43.0,9.0,31.0,28.0,5.0,12.0,2.0,71.0,2.0,19.0,29.0,81.0,6.0,76.0,4.0,101.0,11.0,37.0,5.0,,,3.0,5.0,5.0,163.0,626,9.0,0.29508196721311475,0.3,0.7719298245614035,0.3475609756097561,0.2857142857142857,0.3488372093023256,0.3475609756097561,0.45353159851301117,0.3125,0.46511627906976744,0.4792147806004619,0.36666666666666664,0.4844961240310077,0.5179704016913319,0.4090909090909091,0.5364238410596026,0.3787528868360277,0.08550185873605948,0.1111111111111111,0.06741573033707865,22.934232715008434,0.6056338028169014,0.0392156862745098,0.014285714285714285,0.09010600706713781,0.02413793103448276,0.09134615384615384,0.01240694789081886,0.09063136456211812,0.019328585961342827,0.021739130434782608,0.03319502074688797,0.013559322033898305,0.0821917808219178,0.10294117647058823,0.08391608391608392,0.09771986970684039,0.07339449541284404,0.043859649122807015,1.0,0.3117782909930716,0.562962962962963,0.6333333333333333,0.40789473684210525,0.20554272517321015,0.3595505617977528,0.3855421686746988,0.15625,0.10392609699769054,0.3111111111111111,0.32558139534883723,,0.07390300230946882,0.28125,0.28125,1.0,0.30484988452655887,0.36363636363636365,0.36923076923076925,0.7291666666666666,0.26666666666666666,0.25,0.03333333333333333,1.0,1.0,0.43333333333333335,0.23076923076923078,0.6666666666666666,0.3643410852713178,0.5957446808510638,0.07751937984496124,0.4,0.2558139534883721,0.3333333333333333,0.6905311778290993,0.36363636363636365,0.5221039260969977,0.48496904761904763,0.5274697674418604,0.09287257019438445,0.12542372881355932,0.05465587044534413,0.3299595141700405,6.77806691449814,25.242682926829268,0.30327868852459017,39.0,,2.0,6.0,3.0,2.0,4.0,3.0,1.0,4.0,6.0,10.0,1.0,1.0,,10.0,0.012195121951219513,0.044444444444444446,,0.009174311926605505,0.03571428571428571,,,0.009259259259259259,,,2.0,0.015151515151515152,,,,True
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,30858.0,514,51.0,1062,1067,308,247,156,2129,91.0,130.0,39.0,60.0,24.0,34.0,29.0,68.0,3.0,9.0,1.0,3.0,,,,,,3.0,,1.0,,1.0,123.0,207.0,1.0,6.0,42.0,291,1146,45.0,76.0,,1.0,15.0,105.0,34.0,54.0,,1.0,16.0,84.0,162.0,84.0,3.0,58.0,3.0,,18.0,10.0,1.0,11.0,1.0,,6.0,4.0,23.0,17.0,59.0,2.0,65.0,100.0,17.0,182.0,78.0,260,10.0,10.0,7.0,3.0,7.0,3.0,5.0,21.0,,2.0,,28.0,1.0,5.0,32.0,62.0,9.0,71.0,2.0,74.0,13.0,34.0,44.0,3.0,1.0,25.0,47.0,30.0,84.0,308,7.0,0.6585365853658537,0.8617021276595744,1.0,0.16666666666666666,,,0.16666666666666666,0.5942028985507246,0.5921052631578947,0.6296296296296297,0.5845070422535211,0.5844155844155844,0.6181818181818182,0.5963114754098361,0.5965909090909091,0.6086956521739131,0.028169014084507043,0.08695652173913043,0.07692307692307693,0.11764705882352941,21.662669864108715,0.25,0.6296296296296297,0.04878048780487805,0.2976190476190476,0.18098159509202455,0.2995391705069124,0.08673469387755102,0.298372513562387,0.14559386973180077,0.19083969465648856,0.19117647058823528,0.1,0.2773722627737226,0.26126126126126126,0.375,0.325,0.22807017543859648,0.14084507042253522,0.6382978723404256,0.6103286384976526,0.7,0.7583333333333333,0.6373626373626373,0.3192488262910798,0.4264705882352941,0.48333333333333334,0.7241379310344828,0.04225352112676056,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.014084507042253521,0.3333333333333333,0.3333333333333333,1.0,0.014084507042253521,,,,0.7792207792207793,0.65,,,,0.012987012987012988,,,0.6181818181818182,0.7058823529411765,,,0.01818181818181818,,0.6384976525821596,,0.5238133802816901,0.5470146153846154,0.5311890909090909,0.1452991452991453,0.14912280701754385,0.36082474226804123,0.28865979381443296,4.0608695652173905,24.316666666666666,0.2900188323917137,,,,,4.0,,5.0,,12.0,,,10.0,2.0,17.0,1.0,7.0,,,,0.13559322033898305,,2.0,1.0,0.05357142857142857,0.20512820512820512,,,,4.0,,,True
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,23201.0,387,-2.0,822,805,217,148,91,1627,24.0,34.0,8.0,9.0,8.0,10.0,9.0,12.0,3.0,5.0,4.0,14.0,1.0,1.0,1.0,3.0,15.0,45.0,,3.0,2.0,7.0,36.0,51.0,19.0,59.0,34.0,163,905,8.0,9.0,1.0,4.0,3.0,22.0,10.0,14.0,3.0,10.0,23.0,52.0,48.0,24.0,57.0,8.0,45.0,15.0,3.0,18.0,15.0,33.0,10.0,5.0,13.0,5.0,81.0,6.0,9.0,,26.0,33.0,4.0,63.0,15.0,78,1.0,11.0,10.0,1.0,9.0,4.0,5.0,18.0,,4.0,1.0,27.0,4.0,7.0,18.0,37.0,6.0,51.0,1.0,43.0,4.0,10.0,7.0,,,5.0,7.0,6.0,50.0,216,1.0,0.6666666666666666,0.75,1.0,0.3220338983050847,0.25,0.3,0.3220338983050847,0.7058823529411765,0.8888888888888888,0.7142857142857143,0.5863636363636363,0.7307692307692307,0.6041666666666666,0.6317829457364341,0.7333333333333333,0.6842105263157895,0.5363636363636364,0.058823529411764705,0.08823529411764706,,16.864864864864863,0.3333333333333333,0.2222222222222222,,0.1542056074766355,0.045,0.16774193548387098,0.03468208092485549,0.15989159891598917,0.040214477211796246,0.04878048780487805,0.0410958904109589,0.03816793893129771,0.14285714285714285,0.16901408450704225,0.15151515151515152,0.1774193548387097,0.12903225806451613,0.02,0.8571428571428571,0.3090909090909091,0.7058823529411765,0.7741935483870968,0.75,0.10909090909090909,0.75,0.75,0.5555555555555556,0.045454545454545456,0.6,0.6,0.3333333333333333,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,0.8888888888888888,0.07692307692307693,1.0,1.0,0.23076923076923078,,,0.4166666666666667,0.8,0.125,0.3333333333333333,0.2916666666666667,0.2857142857142857,0.8454545454545455,0.3333333333333333,0.5317795454545456,0.5302499999999999,0.4992874999999999,0.09401709401709402,0.17543859649122806,0.13496932515337423,0.31901840490797545,4.8,25.0542372881356,0.2639902676399027,,,,,3.0,2.0,2.0,7.0,1.0,,1.0,12.0,,2.0,,11.0,,,,0.044444444444444446,0.016666666666666666,,,0.023809523809523808,0.5,,,,1.0,,,True
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,1692.0,28,-27.0,64,61,29,25,9,125,,,,,,,,,,,1.0,4.0,,,,,1.0,8.0,,,,4.0,,,2.0,12.0,3.0,9,81,,,,,,,,,,4.0,,,,,3.0,,8.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,,2.0,,,2.0,,2,,2.0,2.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,2.0,1.0,3.0,,1.0,,,,,,,,29,,,,0.5,0.16666666666666666,,,0.16666666666666666,,,,0.25,,,0.3076923076923077,,,1.0,,,,18.18181818181818,,,,,,0.2,,0.08,,,,,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,0.6666666666666666,0.125,0.125,,,,,,,,,,,,,,1.0,,1.0,0.125,0.5322749999999999,,0.508425,0.07692307692307693,1.0,,,,24.46666666666667,0.453125,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,14828.0,247,-26.0,509,506,131,109,60,1015,11.0,22.0,,,3.0,6.0,1.0,5.0,4.0,8.0,11.0,20.0,1.0,1.0,3.0,5.0,19.0,52.0,1.0,2.0,4.0,13.0,16.0,35.0,30.0,72.0,5.0,127,563,2.0,5.0,2.0,3.0,1.0,11.0,5.0,11.0,7.0,18.0,1.0,32.0,18.0,14.0,72.0,,52.0,19.0,4.0,10.0,13.0,23.0,8.0,5.0,9.0,,59.0,,,,8.0,7.0,,15.0,,15,,5.0,3.0,2.0,4.0,2.0,3.0,5.0,1.0,1.0,,9.0,1.0,1.0,6.0,19.0,2.0,7.0,,9.0,1.0,4.0,1.0,,,1.0,1.0,1.0,32.0,129,1.0,0.5625,0.5625,0.8,0.4166666666666667,0.6666666666666666,0.3888888888888889,0.4166666666666667,0.45714285714285713,0.4,0.45454545454545453,0.5700934579439252,0.625,0.5344827586206896,0.5720720720720721,0.6111111111111112,0.5161290322580645,0.6728971962616822,0.11428571428571428,0.18181818181818182,,20.79722703639515,0.4444444444444444,,,0.05426356589147287,,0.07692307692307693,,0.06437768240343347,,,,,0.02564102564102564,,0.1875,0.04054054054054054,0.16666666666666666,,1.0,0.205607476635514,0.5,0.6111111111111112,0.45454545454545453,0.04672897196261682,0.2,0.2,,0.07476635514018691,0.5,0.5,1.0,0.18691588785046728,0.55,0.55,0.9090909090909091,0.48598130841121495,0.36538461538461536,0.36538461538461536,0.7368421052631579,,,0.125,1.0,,0.25,0.5,1.0,0.20689655172413793,0.5,0.1724137931034483,0.6,0.4482758620689655,0.3076923076923077,0.8785046728971962,0.36538461538461536,0.5345925233644859,0.4124666666666667,0.5135896551724138,0.03636363636363636,0.10526315789473684,0.08661417322834646,0.25196850393700787,6.440000000000001,24.89583333333333,0.25736738703339884,18.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,24999.0,417,91.0,891,885,308,189,111,1776,24.0,32.0,3.0,4.0,8.0,10.0,12.0,28.0,,2.0,8.0,15.0,1.0,1.0,4.0,5.0,16.0,36.0,3.0,3.0,8.0,15.0,36.0,62.0,24.0,51.0,23.0,167,937,6.0,9.0,4.0,4.0,8.0,32.0,9.0,16.0,12.0,20.0,14.0,68.0,26.0,46.0,66.0,8.0,35.0,16.0,4.0,26.0,5.0,31.0,3.0,2.0,18.0,5.0,67.0,5.0,10.0,,24.0,34.0,3.0,61.0,15.0,76,3.0,10.0,7.0,3.0,13.0,,9.0,2.0,1.0,4.0,1.0,15.0,,2.0,18.0,34.0,,34.0,6.0,34.0,3.0,11.0,3.0,,,2.0,3.0,2.0,68.0,308,2.0,0.3611111111111111,0.40625,0.9166666666666666,0.47058823529411764,1.0,0.6,0.48,0.5806451612903226,0.6666666666666666,0.5625,0.6371681415929203,0.9230769230769231,0.75,0.65748031496063,0.8888888888888888,0.7727272727272727,0.45132743362831856,0.06451612903225806,0.09375,0.03571428571428571,13.880742913000978,0.8666666666666667,0.13043478260869565,,0.12878787878787878,0.04201680672268908,0.15286624203821655,0.028901734104046242,0.1377672209026128,0.0364963503649635,0.023529411764705882,0.06086956521739131,0.03076923076923077,0.14414414414414414,0.12222222222222222,0.1111111111111111,0.16535433070866143,0.1,0.06521739130434782,0.6666666666666666,0.2831858407079646,0.75,0.8275862068965517,0.4166666666666667,0.24778761061946902,0.42857142857142855,0.4444444444444444,0.25,0.017699115044247787,,,,0.13274336283185842,0.5333333333333333,0.5333333333333333,1.0,0.3185840707964602,0.4444444444444444,0.45714285714285713,0.875,0.3076923076923077,0.75,0.07692307692307693,1.0,1.0,0.23076923076923078,1.0,1.0,0.2777777777777778,0.8,0.1388888888888889,0.8,0.4166666666666667,0.5333333333333333,0.7345132743362832,0.45714285714285713,0.5158941964285716,0.47340555555555547,0.5402414285714285,0.11382113821138211,0.15714285714285714,0.19161676646706588,0.40718562874251496,4.835483870967743,25.574509803921572,0.345679012345679,6.0,1.0,1.0,3.0,,,2.0,3.0,3.0,,3.0,4.0,,1.0,,4.0,0.0196078431372549,,,0.02631578947368421,0.05660377358490566,,,0.023255813953488372,,,1.0,0.027777777777777776,,,,True
