EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedArc3,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes
201935,1610612745,James Harden,James Harden,201935,HOU,49130.0,819,90.0,1636,1622,438.0,498,173.0,3258,89.0,153.0,29.0,41.0,42.0,88.0,8.0,19.0,12.0,35.0,3.0,11.0,10.0,105.0,301.0,10.0,22.0,28.0,90.0,139.0,260.0,117.0,336.0,240.0,869.0,1860,10.0,17.0,13.0,33.0,12.0,71.0,37.0,66.0,34.0,100.0,97.0,273.0,18.0,260.0,36.0,315.0,301.0,105.0,32.0,105.0,88.0,193.0,50.0,38.0,92.0,10.0,3.0,474.0,12.0,10.0,40.0,68.0,22.0,130.0,23.0,153.0,9.0,40.0,18.0,22.0,71.0,8.0,46.0,40.0,25.0,111.0,6.0,28.0,19.0,64.0,4.0,,6.0,9.0,170.0,3.0,267.0,13.0,5.0,12.0,81.0,26.0,19.0,20.0,11.0,22.0,271.0,433.0,4.0,16.0,0.06474820143884892,0.06569343065693431,0.10256410256410256,0.3482142857142857,0.3939393939393939,0.34,0.3482142857142857,0.5346153846153846,0.5882352941176471,0.5606060606060606,0.5276845637583892,0.59,0.5301204819277109,0.6086647727272727,0.6388888888888888,0.6338028169014085,0.5637583892617449,0.12307692307692308,0.1568627450980392,,44.456581103222284,0.6396396396396397,0.5,0.14912280701754385,0.03875968992248062,0.12307692307692308,0.023809523809523808,0.1382842509603073,0.028871391076115485,0.030534351145038167,0.05714285714285714,0.016172506738544475,0.045112781954887216,0.14814814814814814,0.17032967032967034,0.10588235294117647,0.10619469026548672,0.16161616161616163,0.030716723549488054,0.25671140939597314,0.5816993464052288,0.689922480620155,0.1476510067114094,0.4772727272727273,0.525,0.09523809523809523,0.031879194630872486,0.42105263157894735,0.42105263157894735,0.0587248322147651,0.34285714285714286,0.34285714285714286,0.08333333333333333,0.5050335570469798,0.3488372093023256,0.35353535353535354,0.10476190476190476,0.22,0.2727272727272727,0.44,0.45454545454545453,0.2469879518072289,0.7073170731707317,0.060240963855421686,0.5421686746987951,0.3111111111111111,0.8204697986577181,0.3488372093023256,0.510467731092437,0.5292870370370371,0.4999466666666666,0.1562043795620438,0.24695121951219512,0.07282913165266107,0.08170310701956271,0.3141542002301496,4.971923076923076,26.187202380952392,0.26772616136919314,7.0,12.0,6.0,4.0,,4.0,9.0,2.0,4.0,2.0,,,9.0,11.0,2.0,0.011904761904761904,0.09090909090909091,0.013289036544850499,,0.5,0.0449438202247191,0.125,0.24,0.5833333333333334,0.14285714285714285,0.3333333333333333,0.2,0.6,,1.0,2.0,2.0,0.023809523809523808,,7.0,,,True,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,43089.0,718,62.0,1445,1445,323.0,404,144.0,2890,16.0,26.0,3.0,4.0,5.0,15.0,,2.0,26.0,59.0,2.0,9.0,14.0,10.0,24.0,,1.0,3.0,4.0,21.0,43.0,36.0,83.0,18.0,168.0,1638,6.0,14.0,2.0,10.0,3.0,21.0,6.0,9.0,7.0,18.0,11.0,44.0,26.0,16.0,108.0,,23.0,10.0,3.0,13.0,23.0,36.0,12.0,11.0,7.0,5.0,1.0,95.0,31.0,12.0,52.0,43.0,10.0,105.0,43.0,148.0,5.0,36.0,22.0,14.0,6.0,2.0,5.0,13.0,1.0,19.0,4.0,2.0,38.0,68.0,,,2.0,7.0,33.0,7.0,25.0,1.0,,,5.0,,8.0,11.0,5.0,11.0,43.0,318.0,5.0,6.0,0.6190476190476191,0.8125,1.0,0.43373493975903615,0.2,0.3888888888888889,0.43902439024390244,0.4883720930232558,0.42857142857142855,0.6666666666666666,0.5952380952380952,0.375,0.6111111111111112,0.6086956521739131,0.40384615384615385,0.6111111111111112,0.6587301587301587,0.06976744186046512,0.07692307692307693,0.5,9.745499689633768,0.3157894736842105,0.2127659574468085,0.11590296495956873,0.05128205128205128,0.18571428571428572,0.0696629213483146,0.14592933947772657,0.06332842415316642,0.043478260869565216,0.05154639175257732,0.06769230769230769,0.075,0.0979020979020979,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.22727272727272727,0.078125,0.20634920634920634,0.6153846153846154,0.6666666666666666,0.11904761904761904,0.3333333333333333,0.3333333333333333,1.0,0.015873015873015872,,,0.46825396825396826,0.4406779661016949,0.4406779661016949,1.0,0.19047619047619047,0.4166666666666667,0.4166666666666667,1.0,0.375,0.2222222222222222,0.041666666666666664,,0.14814814814814814,0.75,0.5185185185185185,0.14814814814814814,0.75,0.8650793650793651,0.43478260869565216,0.5476635999999998,0.5660041666666666,0.5320740740740741,0.038461538461538464,0.10638297872340426,,0.125,0.2619047619047619,4.423255813953488,24.081927710843367,0.2235294117647059,6.0,11.0,4.0,10.0,1.0,,1.0,1.0,2.0,,,2.0,4.0,5.0,1.0,,,,0.09090909090909091,0.45454545454545453,0.5,,0.4583333333333333,0.5454545454545454,0.16666666666666666,1.0,,0.2857142857142857,,,8.0,,,,2.0,,,True,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,4030.0,67,-4.0,138,137,44.0,32,12.0,275,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,3.0,,,2.0,3.0,14.0,,1.0,,3.0,4.0,9.0,3.0,17.0,5.0,22.0,149,,2.0,,1.0,,,1.0,1.0,,5.0,5.0,7.0,4.0,4.0,6.0,3.0,14.0,3.0,,2.0,4.0,6.0,2.0,2.0,,1.0,1.0,16.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,1.0,,,,,,,,,4.0,8.0,,,,,5.0,,6.0,,,,2.0,,1.0,,,,7.0,44.0,,1.0,0.5,0.5,0.6666666666666666,0.17647058823529413,,,0.17647058823529413,0.4444444444444444,,1.0,0.3269230769230769,,0.16666666666666666,0.3793103448275862,,0.3888888888888889,0.6538461538461539,,,,19.333333333333332,,,0.0625,0.047619047619047616,0.029411764705882353,,0.045454545454545456,0.014285714285714285,0.125,,,,,0.14285714285714285,,,0.1111111111111111,,0.038461538461538464,1.0,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.4,0.4,0.11538461538461539,,,,0.5384615384615384,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.3333333333333333,,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.6923076923076923,0.21428571428571427,0.5026057692307692,0.3756,0.542625,0.07142857142857142,0.18181818181818182,,,0.3181818181818182,12.622222222222222,25.405882352941177,0.3188405797101449,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,39267.0,654,37.0,1348,1352,390.0,455,139.0,2700,30.0,51.0,6.0,9.0,14.0,34.0,1.0,1.0,8.0,21.0,,,3.0,28.0,78.0,2.0,6.0,8.0,25.0,45.0,86.0,36.0,99.0,17.0,215.0,1522,2.0,2.0,2.0,6.0,,10.0,11.0,18.0,10.0,28.0,5.0,57.0,24.0,66.0,63.0,45.0,77.0,28.0,10.0,30.0,40.0,70.0,27.0,13.0,15.0,6.0,9.0,180.0,2.0,5.0,25.0,20.0,,45.0,7.0,52.0,2.0,12.0,7.0,5.0,14.0,1.0,9.0,2.0,5.0,16.0,,9.0,30.0,66.0,,,1.0,,36.0,,30.0,3.0,,,15.0,1.0,,3.0,1.0,4.0,57.0,386.0,14.0,,0.26666666666666666,0.26666666666666666,0.5833333333333334,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.3673469387755102,0.5232558139534884,1.0,0.6111111111111112,0.5351351351351351,0.625,0.5652173913043478,0.5429292929292929,0.625,0.57,0.5351351351351351,0.11627906976744186,0.13725490196078433,,14.23819028609448,0.875,,0.05847953216374269,0.022123893805309734,0.08992805755395683,0.0048543689320388345,0.07258064516129033,0.0109717868338558,0.020202020202020204,0.030303030303030304,0.006734006734006734,,0.04132231404958678,0.056962025316455694,0.09523809523809523,0.08673469387755102,0.0975609756097561,0.02247191011235955,0.2756756756756757,0.5882352941176471,0.6818181818181818,0.1837837837837838,0.4117647058823529,0.45161290322580644,0.21428571428571427,0.005405405405405406,1.0,1.0,0.11351351351351352,0.38095238095238093,0.38095238095238093,1.0,0.42162162162162165,0.358974358974359,0.358974358974359,0.4642857142857143,,,0.75,0.3333333333333333,0.1956521739130435,0.6666666666666666,0.06521739130434782,0.5434782608695652,0.32,0.8108108108108109,0.36363636363636365,0.503276902173913,0.5054333333333334,0.47972222222222227,0.08080808080808081,0.15306122448979592,0.01,0.046511627906976744,0.2651162790697674,4.305813953488372,25.653535353535357,0.2893175074183976,2.0,2.0,2.0,,1.0,,1.0,,9.0,1.0,,,2.0,3.0,,,0.08823529411764706,,,0.75,0.3,,0.25,1.0,,,,0.6666666666666666,,,2.0,1.0,,,,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,33795.0,563,89.0,1129,1133,200.0,250,132.0,2262,103.0,131.0,15.0,19.0,13.0,31.0,,,,,,,,,,,,,,116.0,162.0,,,33.0,265.0,1251,20.0,35.0,,,11.0,51.0,17.0,22.0,,,14.0,48.0,190.0,42.0,,,,,8.0,11.0,15.0,26.0,11.0,4.0,4.0,5.0,2.0,67.0,39.0,37.0,59.0,70.0,4.0,133.0,77.0,210.0,10.0,15.0,12.0,3.0,11.0,2.0,5.0,16.0,6.0,27.0,3.0,4.0,19.0,47.0,3.0,,5.0,3.0,54.0,5.0,51.0,11.0,,,27.0,,4.0,30.0,24.0,30.0,47.0,199.0,6.0,3.0,0.8189655172413793,0.9134615384615384,,,,,,0.7160493827160493,0.5714285714285714,0.7727272727272727,0.7160493827160493,0.5714285714285714,0.7727272727272727,0.728021978021978,0.6071428571428571,0.7741935483870968,,0.04938271604938271,0.03816793893129771,,16.289945440374122,0.4074074074074074,0.2,0.21671826625386997,0.19170984455958548,0.25213675213675213,0.11016949152542373,0.23159784560143626,0.13893967093235832,0.22093023255813954,0.18681318681318682,0.08239700374531835,0.19540229885057472,0.15151515151515152,0.26717557251908397,0.25,0.25862068965517243,0.23333333333333334,0.2631578947368421,0.808641975308642,0.7862595419847328,0.8174603174603174,0.19135802469135801,0.41935483870967744,0.4642857142857143,0.8461538461538461,,,,,,,,,,,,,,,,0.8636363636363636,0.7894736842105263,,,,0.808641975308642,,0.5537345679012345,0.5492086956521739,0.5928909090909091,0.15168539325842698,0.15168539325842698,,0.19245283018867926,0.1811320754716981,2.6370370370370364,,0.1771479185119575,20.0,29.0,,24.0,,,1.0,3.0,,,,,6.0,18.0,,,0.0967741935483871,,0.0625,0.6,0.8155339805825242,,0.8285714285714286,0.6896551724137931,0.2,,,,,1.0,2.0,,0.034482758620689655,,,2.0,2.0,True,
2403,1610612745,Nene,Nene,2403,HOU,20176.0,336,33.0,690,688,245.0,288,66.0,1378,24.0,33.0,4.0,7.0,5.0,16.0,10.0,21.0,,,,,,,1.0,,,,,39.0,70.0,,1.0,18.0,96.0,765,4.0,6.0,,,4.0,12.0,9.0,18.0,,,6.0,24.0,62.0,16.0,,,1.0,,5.0,2.0,12.0,14.0,10.0,2.0,1.0,1.0,,40.0,7.0,11.0,17.0,41.0,7.0,65.0,18.0,83.0,,13.0,11.0,2.0,3.0,,2.0,6.0,1.0,9.0,,4.0,24.0,49.0,,,5.0,3.0,35.0,5.0,29.0,3.0,,,14.0,,2.0,8.0,6.0,8.0,24.0,243.0,9.0,2.0,0.7948717948717948,0.8611111111111112,,,,,,0.5571428571428572,0.6666666666666666,0.5,0.5492957746478874,0.6666666666666666,0.5,0.5714285714285714,0.75,0.5714285714285714,0.014084507042253521,0.07142857142857142,0.06060606060606061,,12.220762155059132,0.3333333333333333,0.20588235294117646,0.2411764705882353,0.08396946564885496,0.12408759124087591,0.038461538461538464,0.18892508143322476,0.05750798722044728,0.09803921568627451,0.08771929824561403,0.034722222222222224,0.05263157894736842,0.23333333333333334,0.2916666666666667,0.15789473684210525,0.09375,0.1951219512195122,,0.4647887323943662,0.7272727272727273,0.7741935483870968,0.22535211267605634,0.3125,0.38461538461538464,0.8,0.29577464788732394,0.47619047619047616,0.47619047619047616,,,,,0.014084507042253521,,,,,,,,0.3888888888888889,0.5714285714285714,,,,0.4788732394366197,,0.49067323943661956,0.54208,0.4777166666666667,0.17073170731707318,0.1728395061728395,,0.125,0.25,7.6642857142857155,24.7,0.35507246376811596,4.0,6.0,,6.0,,,1.0,,2.0,,,1.0,1.0,7.0,1.0,,0.1875,,0.043478260869565216,0.875,0.7083333333333334,1.0,1.0,0.6666666666666666,0.25,,,,,,3.0,,,,,1.0,,True,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,8768.0,146,-45.0,302,301,96.0,104,29.0,603,1.0,3.0,,,,1.0,4.0,7.0,4.0,10.0,,,1.0,5.0,17.0,,1.0,1.0,3.0,5.0,11.0,9.0,27.0,1.0,38.0,360,,,,1.0,,,,2.0,1.0,4.0,,3.0,4.0,6.0,27.0,,17.0,5.0,1.0,3.0,5.0,8.0,3.0,2.0,3.0,,,21.0,1.0,2.0,7.0,8.0,3.0,18.0,3.0,21.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,2.0,12.0,18.0,,,,,7.0,1.0,2.0,,,,1.0,,,1.0,,1.0,3.0,96.0,2.0,,0.4,0.4,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.45454545454545453,,,0.4868421052631579,,0.25,0.48717948717948717,,0.25,0.7105263157894737,0.09090909090909091,0.3333333333333333,,13.173652694610778,0.6,0.3,0.10810810810810811,0.030303030303030304,0.1044776119402985,0.011627906976744186,0.10638297872340426,0.019736842105263157,,,0.014492753623188406,,0.12,0.12121212121212122,0.0625,0.13333333333333333,0.045454545454545456,0.09090909090909091,0.07894736842105263,0.3333333333333333,0.5,0.02631578947368421,,,,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.2631578947368421,0.4,0.4,1.0,0.4473684210526316,0.29411764705882354,0.3125,1.0,,,1.0,,,,0.16666666666666666,0.5,0.3333333333333333,0.7894736842105263,0.29411764705882354,0.5225539473684212,,0.5129333333333334,0.02564102564102564,0.08333333333333333,,,0.07894736842105263,14.027272727272726,24.70370370370371,0.31788079470198677,,,,,,1.0,,,1.0,,,,1.0,,,0.037037037037037035,,0.058823529411764705,0.14285714285714285,,1.0,0.25,,,,,,,,,,,,,,,,True,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,13307.0,222,36.0,459,459,146.0,163,43.0,918,33.0,47.0,6.0,11.0,7.0,13.0,2.0,3.0,,2.0,,,,3.0,7.0,,1.0,2.0,5.0,42.0,63.0,3.0,9.0,32.0,125.0,531,11.0,15.0,,1.0,7.0,29.0,8.0,15.0,2.0,5.0,7.0,29.0,58.0,26.0,9.0,,6.0,3.0,4.0,,3.0,3.0,2.0,1.0,,,,9.0,6.0,13.0,16.0,26.0,4.0,46.0,19.0,65.0,2.0,5.0,5.0,,6.0,1.0,5.0,5.0,1.0,11.0,3.0,3.0,11.0,25.0,,,5.0,2.0,29.0,1.0,42.0,4.0,,,20.0,,3.0,5.0,3.0,5.0,29.0,146.0,6.0,2.0,0.6904761904761905,0.8787878787878788,1.0,0.3333333333333333,,0.4,0.375,0.6666666666666666,0.7333333333333333,0.5333333333333333,0.6458333333333334,0.6875,0.55,0.6868131868131868,0.725,0.6041666666666666,0.125,0.06349206349206349,0.0851063829787234,,19.80392156862745,0.5454545454545454,0.21052631578947367,0.21666666666666667,0.1625,0.18823529411764706,0.047244094488188976,0.2048780487804878,0.09178743961352658,0.175,0.1724137931034483,0.0425531914893617,0.06060606060606061,0.23076923076923078,0.22,0.16666666666666666,0.14545454545454545,0.26666666666666666,0.09090909090909091,0.6527777777777778,0.7021276595744681,0.7674418604651163,0.18055555555555555,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.027777777777777776,,,,0.09722222222222222,0.42857142857142855,0.42857142857142855,1.0,,,0.0625,,0.55,0.5454545454545454,,0.25,0.4,0.7777777777777778,0.5,0.5576859154929578,0.5985681818181817,0.5617289473684209,0.22727272727272727,0.25316455696202533,,0.232,0.232,3.179365079365079,26.944444444444443,0.31808278867102396,9.0,13.0,,18.0,1.0,,1.0,,,,,,2.0,3.0,,,,,0.09090909090909091,0.6,0.7272727272727273,1.0,0.8125,0.6923076923076923,0.2222222222222222,,,,,,4.0,,,,,2.0,1.0,True,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,57.0,1,-2.0,2,3,,3,,5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6918,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
1629053,1610612745,Vincent Edwards,Vincent Edwards,1629053,HOU,943.0,16,-2.0,33,33,22.0,7,3.0,66,,,,,,,,,1.0,3.0,1.0,1.0,3.0,,1.0,,,,1.0,,,1.0,4.0,,3.0,38,,,1.0,1.0,,3.0,,,1.0,4.0,,3.0,,,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,22.0,,,,,1.0,0.25,1.0,0.25,0.25,,,,0.375,1.5,0.375,0.375,1.5,0.375,1.0,,,,11.11111111111111,,,,,0.16666666666666666,0.1,0.0625,0.0625,,,,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,1.0,1.0,,,,,0.75,0.25,,1.0,,0.5569875,,0.5569875,,,,1.0,1.0,,24.35,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,True,
203263,1610612745,James Nunnally,James Nunnally,203263,HOU,1845.0,31,-6.0,61,61,14.0,15,5.0,122,,1.0,,,,,,,2.0,5.0,,,,1.0,3.0,,,1.0,1.0,,1.0,3.0,8.0,,9.0,88,,,,,,,,,1.0,1.0,,3.0,,,9.0,,3.0,1.0,1.0,,2.0,2.0,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,3.0,13.0,1.0,,,,1.0,0.375,,1.0,0.375,,,,0.5,,1.5,0.5,,1.5,0.8888888888888888,1.0,1.0,,13.846153846153845,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,0.5555555555555556,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5468166666666667,,0.55545,,,,,0.3333333333333333,2.5,24.099999999999998,0.22950819672131148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629185,1610612745,Chris Chiozza,Chris Chiozza,1629185,HOU,1116.0,19,-9.0,42,39,19.0,19,7.0,81,,,,,,1.0,,,,1.0,,,,1.0,3.0,,,1.0,2.0,,1.0,1.0,4.0,,3.0,45,,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,3.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,3.0,19.0,,,,,1.0,0.25,,0.5,0.25,,,,0.3,,0.5,0.3,,0.5,0.8,1.0,,,12.0,1.0,,0.25,,,,0.07142857142857142,,,,,,0.3333333333333333,,,,,,,,,0.2,,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6666666666666666,0.5,0.8,0.3333333333333333,0.49695,,0.46805,,,,,1.0,6.3,25.525,0.4523809523809524,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,228.0,4,-4.0,10,9,6.0,9,1.0,19,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,10,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,6.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,36.36363636363637,,0.5,0.3333333333333333,,1.0,,0.6,,,,,,,0.5,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,0.56905,,0.5031,0.3333333333333333,1.0,,,,1.2,25.25,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
