EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Arc3PctBlocked,on,BlockedArc3,Clear Path Fouls
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,13505.0,225,12,464,454,180.0,168,54.0,918,15.0,25.0,7.0,12.0,5.0,10.0,4.0,13.0,5.0,18.0,1.0,2.0,1.0,2.0,10.0,23.0,1.0,3.0,5.0,24.0,56,11.0,25.0,24.0,105.0,472,7.0,14.0,1.0,14.0,9.0,20.0,4.0,7.0,13.0,43.0,30.0,18.0,30.0,3.0,14.0,23.0,10.0,2.0,10.0,3.0,13.0,3.0,7.0,3.0,29.0,2.0,14.0,14.0,22.0,36,16.0,52,2.0,5.0,3.0,2.0,6.0,4.0,3.0,9.0,2.0,3.0,15.0,6.0,6.0,13.0,1.0,3.0,25.0,4.0,1.0,29.0,1.0,12.0,3.0,19.0,12.0,7.0,19.0,12.0,4.0,43.0,173.0,1.0,3.0,0.625,0.8823529411764706,0.9090909090909091,0.44,0.5714285714285714,0.44,0.42857142857142855,0.5,0.45,0.5,0.4666666666666667,0.5555555555555556,0.5526315789473685,0.4666666666666667,0.6323529411764706,0.30864197530864196,0.03571428571428571,0.08,21.072796934865902,0.4,0.16793893129770993,0.09722222222222222,0.16091954022988506,0.02666666666666667,0.1651376146788991,0.0730593607305936,0.10909090909090909,0.1282051282051282,0.06,0.034482758620689655,0.21052631578947367,0.14,0.125,0.16901408450704225,0.125,0.046511627906976744,0.631578947368421,0.30864197530864196,0.6,0.6521739130434783,0.4666666666666667,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.75,0.2222222222222222,0.2777777777777778,0.2777777777777778,1.0,0.024691358024691357,0.5,0.5,1.0,0.2839506172839506,0.43478260869565216,0.43478260869565216,0.9,0.8,0.5833333333333334,0.06666666666666667,0.37037037037037035,0.5,0.07407407407407407,0.5,0.18518518518518517,0.6,0.6172839506172839,0.43478260869565216,0.4838209876543209,0.47368076923076924,0.4870555555555556,0.13043478260869565,0.1791044776119403,0.13333333333333333,0.4095238095238095,8.66607142857143,26.3,0.3879310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,58983.0,983,111,1986,1988,494.0,457,249.0,3974,167.0,236.0,49.0,68.0,28.0,46.0,47.0,103.0,19.0,60.0,1.0,2.0,,,6.0,8.0,,3.0,3.0,233.0,399,7.0,10.0,106.0,593.0,2090,55.0,79.0,1.0,137.0,46.0,79.0,3.0,3.0,33.0,134.0,294.0,172.0,21.0,,82.0,8.0,6.0,20.0,93.0,37.0,130.0,27.0,59.0,11.0,297.0,20.0,90.0,107.0,158.0,288,115.0,403,16.0,26.0,20.0,6.0,33.0,8.0,22.0,63.0,4.0,11.0,96.0,26.0,64.0,151.0,24.0,27.0,160.0,20.0,3.0,146.0,29.0,75.0,13.0,17.0,11.0,6.0,17.0,9.0,4.0,134.0,492.0,14.0,11.0,0.630901287553648,0.765625,1.0,0.7,1.0,0.7,0.5839598997493735,0.6962025316455697,0.5822784810126582,0.5953545232273839,0.70625,0.6158536585365854,0.6335470085470085,0.7445652173913043,0.6633663366336634,0.02444987775061125,0.05012531328320802,0.05508474576271186,24.87847989394609,0.34375,0.3067961165048544,0.1490066225165563,0.2655086848635236,0.06825938566552901,0.2886710239651416,0.12263099219620958,0.2134387351778656,0.17045454545454544,0.03428571428571429,0.0660377358490566,0.297029702970297,0.3258426966292135,0.2962962962962963,0.2610062893081761,0.2823529411764706,0.10884353741496598,0.5294117647058824,0.5770171149144254,0.7076271186440678,0.7488789237668162,0.592814371257485,0.25183374083129584,0.4563106796116505,0.4845360824742268,0.6382978723404256,0.1466992665036675,0.31666666666666665,0.3220338983050847,0.9473684210526315,0.004889975550122249,0.5,0.5,1.0,0.019559902200488997,0.75,0.75,1.0,0.85,0.7205882352941176,,0.5609756097560976,0.6086956521739131,,,0.036585365853658534,1.0,0.6014669926650367,0.75,0.5070894865525671,0.5607708333333332,0.48706280487804865,0.16483516483516483,0.16853932584269662,0.23102866779089376,0.22596964586846544,5.536591478696741,26.04,0.24874118831822759,1.0,1.0,1.0,24.0,10.0,23.0,5.0,23.0,7.0,10.0,7.0,3.0,3.0,1.0,0.05825242718446602,0.016666666666666666,0.45098039215686275,0.07692307692307693,0.07407407407407407,0.12244897959183673,0.0125,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,27967.0,466,57,970,969,271.0,268,105.0,1939,21.0,34.0,2.0,3.0,5.0,7.0,10.0,25.0,12.0,31.0,4.0,11.0,2.0,4.0,31.0,82.0,5.0,11.0,28.0,43.0,90,35.0,93.0,31.0,222.0,1013,2.0,3.0,8.0,12.0,11.0,23.0,13.0,32.0,15.0,76.0,34.0,52.0,87.0,18.0,,81.0,31.0,7.0,44.0,15.0,59.0,7.0,27.0,12.0,133.0,1.0,2.0,23.0,24.0,48,3.0,51,1.0,13.0,8.0,5.0,20.0,2.0,14.0,10.0,2.0,6.0,30.0,7.0,22.0,53.0,2.0,2.0,41.0,1.0,10.0,37.0,5.0,12.0,9.0,10.0,4.0,4.0,11.0,6.0,1.0,74.0,268.0,3.0,6.0,0.3953488372093023,0.3953488372093023,0.8285714285714286,0.3763440860215054,0.40625,0.3804347826086957,0.4777777777777778,0.6666666666666666,0.4782608695652174,0.5218579234972678,0.45454545454545453,0.5545454545454546,0.5577889447236181,0.5,0.59375,0.5081967213114754,0.07777777777777778,0.11764705882352941,21.164510166358596,0.6666666666666666,0.08759124087591241,0.007272727272727273,0.12105263157894737,0.006666666666666667,0.10129310344827586,0.007058823529411765,0.02,,,0.008547008547008548,0.0673076923076923,0.06451612903225806,0.14285714285714285,0.1232876712328767,0.11363636363636363,0.010869565217391304,0.5454545454545454,0.18579234972677597,0.6176470588235294,0.7,0.38095238095238093,0.1366120218579235,0.4,0.45454545454545453,0.3,0.16939890710382513,0.3870967741935484,0.3870967741935484,0.5,0.060109289617486336,0.36363636363636365,0.36363636363636365,1.0,0.44808743169398907,0.3780487804878049,0.3780487804878049,0.8064516129032258,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.12727272727272726,0.7142857142857143,0.07272727272727272,0.5,0.509090909090909,0.39285714285714285,0.6939890710382514,0.38271604938271603,0.5050080110497239,0.5258428571428572,0.47678490566037734,0.06315789473684211,0.12371134020618557,0.05405405405405406,0.34234234234234234,9.422222222222219,26.92795698924731,0.2793814432989691,1.0,3.0,2.0,2.0,8.0,5.0,,1.0,3.0,,1.0,,,0.25,0.12,,0.041666666666666664,,,0.5,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.2,,,,,,,,,,,,,True,,
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,43099.0,718,73,1451,1462,336.0,312,194.0,2913,92.0,182.0,10.0,14.0,23.0,44.0,13.0,34.0,22.0,54.0,4.0,9.0,1.0,1.0,39.0,104.0,9.0,7.0,25.0,127.0,270,43.0,113.0,62.0,445.0,1557,10.0,19.0,10.0,30.0,29.0,60.0,8.0,26.0,20.0,102.0,78.0,176.0,75.0,54.0,6.0,104.0,39.0,26.0,75.0,18.0,93.0,9.0,51.0,12.0,204.0,3.0,15.0,45.0,39.0,88,19.0,107,6.0,28.0,18.0,10.0,30.0,7.0,26.0,33.0,5.0,4.0,63.0,15.0,15.0,63.0,2.0,4.0,77.0,2.0,4.0,91.0,10.0,42.0,9.0,7.0,6.0,1.0,7.0,3.0,,100.0,333.0,6.0,5.0,0.30708661417322836,0.31451612903225806,0.5813953488372093,0.3805309734513274,0.3076923076923077,0.3805309734513274,0.4703703703703704,0.5263157894736842,0.48333333333333334,0.5,0.5,0.47674418604651164,0.5247641509433962,0.5,0.49038461538461536,0.2950391644908616,0.0962962962962963,0.1043956043956044,29.23169267707083,0.47619047619047616,0.1012987012987013,0.032679738562091505,0.1461038961038961,0.014354066985645933,0.12121212121212122,0.02694610778443114,0.056074766355140186,0.025,,0.01282051282051282,0.06535947712418301,0.08333333333333333,0.19318181818181818,0.14754098360655737,0.140625,0.0335195530726257,0.42857142857142855,0.4751958224543081,0.5054945054945055,0.5644171779141104,0.31521739130434784,0.08877284595300261,0.38235294117647056,0.4482758620689655,0.46153846153846156,0.1409921671018277,0.4074074074074074,0.4230769230769231,0.18181818181818182,0.02349869451697128,0.4444444444444444,0.4444444444444444,1.0,0.27154046997389036,0.375,0.375,0.5384615384615384,0.4827586206896552,0.7142857142857143,0.3103448275862069,0.5116279069767442,0.5227272727272727,0.011627906976744186,1.0,0.29069767441860467,0.28,0.7702349869451697,0.375,0.5276224543080941,0.5155869565217391,0.516181976744186,0.10120481927710843,0.1390728476821192,0.06741573033707865,0.2292134831460674,5.97962962962963,26.244247787610618,0.2315644383184011,1.0,1.0,3.0,1.0,9.0,12.0,1.0,4.0,11.0,6.0,6.0,,,0.3,0.14705882352941177,0.037037037037037035,0.10810810810810811,0.023255813953488372,0.018867924528301886,0.4,0.034482758620689655,1.0,1.0,2.0,,2.0,,,,0.2222222222222222,0.5,,,,,,,,,,,,True,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,80372.0,1340,132,2729,2730,719.0,693,341.0,5459,83.0,123.0,7.0,12.0,14.0,22.0,18.0,33.0,22.0,60.0,36.0,80.0,7.0,14.0,48.0,126.0,13.0,7.0,26.0,123.0,216,84.0,206.0,66.0,564.0,2891,11.0,20.0,20.0,56.0,23.0,38.0,14.0,40.0,12.0,100.0,226.0,20.0,252.0,,12.0,125.0,48.0,21.0,50.0,17.0,67.0,14.0,32.0,12.0,151.0,7.0,10.0,36.0,49.0,92,17.0,109,4.0,18.0,14.0,4.0,23.0,2.0,19.0,19.0,1.0,4.0,42.0,14.0,48.0,104.0,5.0,6.0,51.0,,4.0,79.0,6.0,22.0,4.0,8.0,6.0,2.0,8.0,5.0,,100.0,710.0,6.0,4.0,0.9186991869918699,0.9658119658119658,1.0,0.4077669902912621,0.35,0.4097560975609756,0.5694444444444444,0.55,0.6052631578947368,0.590047393364929,0.6125,0.5641025641025641,0.6171875,0.6395348837209303,0.5903614457831325,0.4881516587677725,0.09722222222222222,0.14634146341463414,15.791169835642926,0.5476190476190477,0.06712328767123288,0.012033694344163659,0.06498194945848375,0.01694915254237288,0.06619937694704049,0.013665594855305467,0.014705882352941176,0.00847457627118644,0.011764705882352941,0.012861736334405145,0.06968641114982578,0.04597701149425287,0.09340659340659341,0.06605922551252848,0.06086956521739131,0.021505376344086023,0.625,0.2914691943127962,0.6747967479674797,0.7904761904761904,0.927710843373494,0.07819905213270142,0.5454545454545454,0.5806451612903226,0.7777777777777778,0.14218009478672985,0.36666666666666664,0.3728813559322034,1.0,0.1895734597156398,0.45,0.4675324675324675,1.0,0.2985781990521327,0.38095238095238093,0.38095238095238093,1.0,0.3,0.5833333333333334,0.325,0.28205128205128205,0.6363636363636364,0.1794871794871795,0.5,0.3333333333333333,0.2692307692307692,0.7796208530805687,0.384,0.537789761904762,0.5366833333333334,0.5510802631578945,0.06756756756756757,0.09482758620689655,0.09929078014184398,0.1773049645390071,7.3032407407407405,25.404854368932025,0.2634664712348846,4.0,7.0,9.0,7.0,3.0,6.0,,7.0,4.0,3.0,2.0,,,0.45,0.06060606060606061,0.016666666666666666,0.0958904109589041,,0.029411764705882353,0.2857142857142857,0.175,0.5714285714285714,1.0,5.0,1.0,,,,,0.38461538461538464,1.0,3.0,3.0,2.0,13.0,8.0,1.0,0.014563106796116505,0.0375,0.03773584905660377,,,True,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,66546.0,1109,130,2250,2253,553.0,534,277.0,4503,43.0,64.0,7.0,8.0,9.0,14.0,33.0,81.0,35.0,97.0,6.0,21.0,1.0,5.0,17.0,70.0,9.0,2.0,16.0,111.0,242,23.0,91.0,18.0,309.0,2365,11.0,24.0,10.0,32.0,31.0,66.0,3.0,21.0,9.0,80.0,64.0,158.0,60.0,9.0,4.0,65.0,16.0,12.0,117.0,68.0,185.0,50.0,75.0,22.0,438.0,7.0,12.0,66.0,68.0,139,20.0,159,5.0,57.0,38.0,19.0,38.0,8.0,31.0,17.0,,7.0,55.0,16.0,38.0,81.0,3.0,1.0,57.0,6.0,12.0,23.0,3.0,10.0,3.0,14.0,9.0,5.0,15.0,6.0,,80.0,550.0,9.0,3.0,0.2882882882882883,0.29357798165137616,0.8695652173913043,0.25274725274725274,0.14285714285714285,0.25287356321839083,0.45867768595041325,0.4583333333333333,0.4696969696969697,0.4369369369369369,0.45588235294117646,0.40804597701149425,0.45043731778425655,0.45714285714285713,0.43010752688172044,0.2732732732732733,0.049586776859504134,0.109375,15.57729941291585,0.6909090909090909,0.1116584564860427,0.01772525849335303,0.15207373271889402,0.02046783625730994,0.12847555129434324,0.018645731108930325,0.025089605734767026,0.015625,0.009708737864077669,0.01937984496124031,0.10300429184549356,0.0881057268722467,0.1610738255033557,0.14739884393063585,0.17045454545454544,0.028735632183908046,0.4,0.1921921921921922,0.671875,0.7543859649122807,0.37209302325581395,0.24324324324324326,0.4074074074074074,0.4342105263157895,0.2727272727272727,0.2912912912912913,0.36082474226804123,0.36082474226804123,0.2,0.06306306306306306,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.21021021021021022,0.24285714285714285,0.2463768115942029,0.8823529411764706,0.23529411764705882,0.875,0.2647058823529412,0.16091954022988506,0.6428571428571429,0.05747126436781609,0.2,0.1839080459770115,0.125,0.46546546546546547,0.24615384615384617,0.47316661585365866,0.46669821428571423,0.4394186746987951,0.029411764705882353,0.040160642570281124,0.10355987055016182,0.2588996763754045,10.84793388429752,27.05384615384615,0.2457777777777778,,1.0,3.0,1.0,18.0,20.0,1.0,5.0,3.0,3.0,2.0,,,0.3,0.06172839506172839,,0.07936507936507936,0.015151515151515152,0.023809523809523808,0.42857142857142855,0.029411764705882353,,,3.0,4.0,2.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,1.0,2.0,,,,,0.01098901098901099,,,1.0,0.014285714285714285,True,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,8674.0,145,-8,294,286,93.0,113,42.0,580,5.0,15.0,1.0,4.0,3.0,7.0,1.0,1.0,8.0,13.0,2.0,4.0,1.0,3.0,,9.0,3.0,,3.0,14.0,29,2.0,13.0,18.0,52.0,327,2.0,5.0,4.0,6.0,5.0,10.0,1.0,6.0,12.0,25.0,12.0,16.0,6.0,,,9.0,,3.0,17.0,15.0,32.0,13.0,7.0,7.0,79.0,,3.0,8.0,5.0,13,3.0,16,1.0,6.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,8.0,5.0,3.0,12.0,,1.0,13.0,,,18.0,,5.0,4.0,,,,,,,23.0,89.0,2.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.4827586206896552,0.4,0.5,0.40476190476190477,0.2222222222222222,0.40625,0.5098039215686274,0.3,0.5681818181818182,0.30952380952380953,0.10344827586206896,0.2,17.404129793510325,0.5,0.06578947368421052,0.0297029702970297,0.12903225806451613,,0.09420289855072464,0.02097902097902098,,0.047619047619047616,0.047619047619047616,,0.05555555555555555,0.041666666666666664,0.125,0.125,0.14285714285714285,0.045454545454545456,,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.4,0.023809523809523808,1.0,1.0,,0.30952380952380953,0.6153846153846154,0.6153846153846154,0.5,0.09523809523809523,0.5,0.5,1.0,0.21428571428571427,,,,0.4444444444444444,0.25,0.3333333333333333,0.4375,0.42857142857142855,0.1875,0.3333333333333333,0.1875,,0.6666666666666666,,0.5183761904761904,0.5104214285714285,0.549265625,0.10638297872340426,0.14705882352941177,0.11538461538461539,0.4807692307692308,9.23103448275862,25.06153846153846,0.3163265306122449,,1.0,,2.0,2.0,3.0,,,,1.0,,,,,,,,,,1.0,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,True,,
202083,1610612754,Wesley Matthews,Wesley Matthews,202083,IND,4249.0,71,28,141,147,40.0,27,12.0,288,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,9.0,,1.0,2.0,3.0,9,7.0,14.0,7.0,34.0,153,1.0,2.0,1.0,6.0,2.0,3.0,2.0,4.0,2.0,12.0,4.0,2.0,21.0,,,9.0,4.0,,7.0,1.0,8.0,,5.0,1.0,17.0,,1.0,5.0,1.0,6,1.0,7,1.0,1.0,,1.0,5.0,,2.0,1.0,,3.0,6.0,2.0,4.0,5.0,,,10.0,1.0,2.0,7.0,1.0,1.0,1.0,,,,,,,12.0,39.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5869565217391305,0.8333333333333334,0.7142857142857143,0.66,1.0,0.75,0.6086956521739131,,,20.12987012987013,0.8333333333333334,0.02631578947368421,0.02857142857142857,0.19230769230769232,,0.09375,0.018518518518518517,,,0.06666666666666667,,,,0.06666666666666667,0.2,0.16666666666666666,0.07692307692307693,,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,0.5,0.5,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.6,0.6,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,,0.14285714285714285,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.782608695652174,0.4444444444444444,0.5111826086956521,0.5232749999999999,0.45602142857142863,0.08333333333333333,0.1111111111111111,0.17647058823529413,0.35294117647058826,8.933333333333332,25.42142857142857,0.28368794326241137,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.06666666666666667,,,True,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,5580.0,93,3,189,180,54.0,56,26.0,369,6.0,12.0,1.0,2.0,2.0,3.0,2.0,6.0,8.0,19.0,,1.0,,,7.0,14.0,3.0,1.0,5.0,16.0,37,7.0,15.0,9.0,62.0,189,1.0,4.0,3.0,9.0,6.0,14.0,1.0,5.0,6.0,21.0,8.0,24.0,6.0,15.0,2.0,14.0,7.0,6.0,10.0,4.0,14.0,1.0,5.0,1.0,32.0,1.0,2.0,9.0,2.0,11,3.0,14,1.0,6.0,5.0,1.0,10.0,1.0,5.0,1.0,,5.0,11.0,4.0,2.0,5.0,,,13.0,,,16.0,,3.0,5.0,,,,,,,17.0,50.0,1.0,2.0,0.25,0.26666666666666666,0.2857142857142857,0.4666666666666667,0.2,0.4666666666666667,0.43243243243243246,0.25,0.42857142857142855,0.5096153846153846,0.5714285714285714,0.39473684210526316,0.5166666666666667,0.5625,0.4375,0.28846153846153844,0.16216216216216217,0.16666666666666666,32.56880733944954,0.9090909090909091,0.05405405405405406,0.034482758620689655,0.21428571428571427,0.03125,0.13924050632911392,0.03333333333333333,,0.05555555555555555,0.047619047619047616,0.045454545454545456,0.07142857142857142,,0.1111111111111111,0.22857142857142856,0.14285714285714285,0.043478260869565216,,0.23076923076923078,0.5,0.6,0.16666666666666666,0.11538461538461539,0.3333333333333333,0.6666666666666666,,0.36538461538461536,0.42105263157894735,0.4444444444444444,0.375,0.019230769230769232,,,,0.2692307692307692,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,0.15789473684210525,0.6666666666666666,,,0.2631578947368421,0.2,0.5192307692307693,0.5,0.4964205882352942,0.5606,0.4718083333333334,0.05454545454545454,0.075,0.14516129032258066,0.3387096774193548,11.486486486486486,27.26,0.2857142857142857,,,2.0,1.0,3.0,4.0,,,,,,,,0.6666666666666666,0.5,0.05263157894736842,,,,,,,,2.0,,1.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,True,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,22015.0,367,7,750,743,172.0,175,92.0,1493,19.0,36.0,2.0,3.0,4.0,10.0,12.0,29.0,4.0,11.0,5.0,16.0,,4.0,11.0,32.0,1.0,2.0,9.0,35.0,76,16.0,48.0,36.0,154.0,799,3.0,4.0,3.0,11.0,6.0,19.0,2.0,13.0,14.0,32.0,42.0,28.0,42.0,6.0,2.0,32.0,11.0,11.0,15.0,8.0,23.0,4.0,11.0,1.0,54.0,2.0,4.0,23.0,23.0,49,6.0,55,,9.0,8.0,1.0,12.0,1.0,7.0,7.0,,5.0,19.0,3.0,6.0,17.0,,2.0,35.0,1.0,1.0,45.0,1.0,16.0,6.0,,,,1.0,1.0,,29.0,163.0,2.0,4.0,0.6,0.6176470588235294,0.875,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.4605263157894737,0.75,0.3157894736842105,0.47580645161290325,0.6428571428571429,0.28125,0.5241379310344828,0.625,0.3780487804878049,0.3870967741935484,0.14473684210526316,0.19444444444444445,19.294117647058822,0.631578947368421,0.11386138613861387,0.018433179723502304,0.16083916083916083,0.016666666666666666,0.13333333333333333,0.017804154302670624,0.04395604395604396,,,0.011235955056179775,0.1111111111111111,0.0958904109589041,0.14583333333333334,0.1743119266055046,0.11764705882352941,,1.0,0.2903225806451613,0.5277777777777778,0.6551724137931034,0.6842105263157895,0.23387096774193547,0.41379310344827586,0.46153846153846156,0.3333333333333333,0.08870967741935484,0.36363636363636365,0.4,1.0,0.12903225806451613,0.3125,0.3125,1.0,0.25806451612903225,0.34375,0.3548387096774194,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.3125,0.4,0.125,,0.28125,0.2222222222222222,0.6774193548387096,0.34375,0.5174947580645161,0.6004499999999999,0.48285937500000004,0.11510791366906475,0.17582417582417584,0.07142857142857142,0.2077922077922078,6.521052631578947,25.702083333333334,0.22933333333333333,,2.0,1.0,2.0,4.0,3.0,,3.0,3.0,3.0,,,,0.3333333333333333,0.10344827586206896,0.09090909090909091,0.13636363636363635,,0.03225806451612903,0.5,0.2857142857142857,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,0.020833333333333332,,,,0.03125,True,,
