EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,Travels,PenaltyCorner3Frequency,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,213.0,4,4.0,8,7,8.0,,15,,1.0,7,,,,,,,,,,,,,8.0,25.0,,,,,,0.480975,2.1,1.0,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,0.5,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.480975,,1.0,25.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,80.0,1,1.0,2,2,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,96426.0,1607,-356.0,3323,3316,827.0,389.0,6639,156.0,530.0,3894,85.0,163.0,196.0,92.0,62.0,48.0,140.0,28.0,53.0,103.0,5.0,140.0,816.0,25.516693163751984,0.6571428571428571,0.09340659340659341,0.09915748541801685,0.1574074074074074,0.21081081081081082,0.5120876351351353,7.608867924528303,0.24887150165513092,897.0,134.0,256.0,71.0,56.0,118.0,38.0,172.0,59.0,261.0,210.0,873.0,18.0,32.0,77.0,64.0,132.0,73.0,257.0,118.0,404.0,172.0,108.0,228.0,81.0,564.0,68.0,12.0,255.0,0.2260536398467433,0.233201581027668,0.49245283018867925,0.5625,0.48484848484848486,0.4925675675675676,0.6052631578947368,0.4658536585365854,0.5279126213592233,0.6111111111111112,0.5266393442622951,0.28378378378378377,0.10742496050552923,0.08040201005025126,0.06418918918918919,0.12394957983193278,0.34594594594594597,0.5234375,0.6203703703703703,0.4551282051282051,0.4863013698630137,0.15945945945945947,0.4745762711864407,0.47863247863247865,0.32142857142857145,0.051351351351351354,0.23243243243243245,0.28780487804878047,0.6297297297297297,0.4996617073170734,0.0882016036655212,0.2943871706758305,25.547142857142862,54.0,15.0,69.0,21.0,177.0,54.0,120.0,11.0,1.0,0.855072463768116,0.32857142857142857,0.2876712328767123,0.32857142857142857,0.313953488372093,0.32335329341317365,0.8333333333333334,0.2542372881355932,0.313953488372093,19.0,40.0,70.0,144.0,66.0,94.0,17.0,10.0,33.0,43.0,33.0,186.0,13.0,70.0,24.0,16.0,9.0,19.0,13.0,8.0,20.0,0.10416666666666667,0.017241379310344827,0.01972872996300863,0.02386634844868735,0.015723270440251572,0.6842105263157895,0.21641791044776118,0.3333333333333333,0.34146341463414637,0.5714285714285714,0.49092875,0.09125,0.11925042589437819,14.0,6.0,0.06829268292682927,30.0,15.0,7.0,0.02358490566037736,0.0273972602739726,0.008,0.02023121387283237,8.0,10.0,9.0,1.0,3.0,,,False,13.0,15.0,5.0,9.0,6.0,6.0,16.0,11.0,25.0,16.0,51.0,5.0,27.0,15.0,1.0,30.0,3.0,9.0,9.0,2.0,6.0,5.0,3.0,3.0,3.0,6.0,0.44,0.023809523809523808,0.09622641509433963,0.15625,0.0641025641025641,0.00847457627118644,0.029069767441860465,0.010752688172043012,0.008032128514056224,0.05732484076433121,0.16901408450704225,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.6842105263157895,0.15384615384615385,0.15789473684210525,0.5555555555555556,0.8,0.2807017543859649,0.375,1.0,0.42857142857142855,0.014084507042253521,,,,,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,71977.0,1200,-251.0,2461,2468,631.0,293.0,4929,79.0,311.0,2827,92.0,210.0,238.0,43.0,30.0,42.0,85.0,22.0,50.0,108.0,6.0,101.0,628.0,21.36477313326188,0.5058823529411764,0.1400304414003044,0.15866209262435677,0.21333333333333335,0.17062634989200864,0.5242734273318871,6.5009646302250825,0.25639983746444533,622.0,95.0,172.0,31.0,23.0,60.0,27.0,125.0,31.0,149.0,152.0,511.0,9.0,25.0,40.0,32.0,69.0,35.0,125.0,140.0,158.0,124.0,25.0,88.0,19.0,201.0,93.0,6.0,122.0,0.4697986577181208,0.4827586206896552,0.4790996784565916,0.36,0.463768115942029,0.45788336933045354,0.47368421052631576,0.46634615384615385,0.49707602339181284,0.5,0.5208333333333334,0.3282937365010799,0.18271119842829076,0.09395973154362416,0.15311004784688995,0.18469656992084432,0.3714902807775378,0.5523255813953488,0.6129032258064516,0.3924050632911392,0.43661971830985913,0.12958963282937366,0.38333333333333336,0.40350877192982454,0.391304347826087,0.058315334773218146,0.26997840172786175,0.2980769230769231,0.6997840172786177,0.5082460784313727,0.07827788649706457,0.2446183953033268,25.837500000000006,39.0,11.0,42.0,11.0,108.0,39.0,63.0,6.0,5.0,0.8571428571428571,0.27631578947368424,0.3142857142857143,0.2781456953642384,0.312,0.31451612903225806,0.8461538461538461,0.3548387096774194,0.31451612903225806,15.0,21.0,37.0,87.0,28.0,53.0,18.0,25.0,28.0,57.0,39.0,114.0,12.0,56.0,6.0,8.0,6.0,8.0,5.0,8.0,4.0,0.45454545454545453,0.023968042609853527,0.023236514522821577,0.02857142857142857,0.01652892561983471,0.625,0.5368421052631579,0.39473684210526316,0.3557692307692308,0.5675675675675675,0.5297296296296297,0.11045364891518737,0.15774647887323945,4.0,11.0,0.038461538461538464,18.0,10.0,5.0,0.022026431718061675,0.021621621621621623,0.023809523809523808,0.02109704641350211,4.0,18.0,11.0,,,,3.0,False,6.0,3.0,1.0,4.0,,5.0,9.0,6.0,13.0,8.0,28.0,1.0,6.0,4.0,,13.0,3.0,5.0,4.0,1.0,1.0,5.0,2.0,,,2.0,0.46153846153846156,0.006578947368421052,0.09003215434083602,0.09883720930232558,0.10126582278481013,0.05,0.008,,0.02577319587628866,0.17692307692307693,0.3225806451612903,0.1111111111111111,0.1111111111111111,1.0,0.4,0.3333333333333333,0.10526315789473684,0.25,1.0,0.23684210526315788,0.5555555555555556,1.0,,,1.0,,,,,,
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,13282.0,221,-11.0,456,454,168.0,44.0,910,20.0,46.0,493,23.0,49.0,54.0,5.0,2.0,4.0,9.0,2.0,13.0,24.0,,20.0,166.0,18.57707509881423,0.5555555555555556,0.19658119658119658,0.1834862385321101,0.16666666666666666,0.2564102564102564,0.5167602564102562,6.0391304347826065,0.3684210526315789,118.0,11.0,20.0,7.0,1.0,6.0,15.0,17.0,6.0,19.0,32.0,92.0,3.0,7.0,6.0,8.0,20.0,8.0,32.0,26.0,12.0,17.0,7.0,15.0,7.0,37.0,17.0,,32.0,0.6842105263157895,0.7222222222222222,0.41304347826086957,0.42857142857142855,0.4,0.4935897435897436,0.375,0.44642857142857145,0.5348837209302325,0.375,0.5161290322580645,0.41025641025641024,0.16831683168316833,0.21311475409836064,0.19230769230769232,0.17721518987341772,0.2564102564102564,0.55,0.6875,0.35,0.3684210526315789,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.19230769230769232,0.21794871794871795,0.21428571428571427,0.6666666666666666,0.5072178571428572,0.06521739130434782,0.34782608695652173,24.85625,7.0,3.0,13.0,3.0,36.0,7.0,8.0,1.0,1.0,0.9230769230769231,0.40625,0.375,0.40625,0.4117647058823529,0.4117647058823529,1.0,0.5,0.4117647058823529,4.0,4.0,9.0,15.0,7.0,7.0,3.0,9.0,5.0,7.0,6.0,20.0,4.0,10.0,2.0,,,,,2.0,1.0,0.5294117647058824,0.023255813953488372,0.022935779816513763,0.038461538461538464,0.025,,0.6363636363636364,0.5,0.32142857142857145,0.4444444444444444,0.579,0.11904761904761904,0.19230769230769232,2.0,,0.07142857142857142,3.0,2.0,,0.02247191011235955,0.030303030303030304,,,,1.0,3.0,,,,,False,2.0,6.0,,,,,1.0,,1.0,2.0,5.0,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,0.10869565217391304,0.2,0.05,,,,,0.13636363636363635,0.7142857142857143,0.4,0.4,0.8333333333333334,0.5,0.5,,,,0.125,,,,,,,,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,46180.0,770,-53.0,1601,1595,446.0,141.0,3196,35.0,90.0,1734,60.0,105.0,133.0,18.0,15.0,7.0,25.0,4.0,31.0,41.0,,50.0,445.0,18.56492027334852,0.72,0.12958963282937366,0.11823899371069183,0.1276595744680851,0.125,0.5242589285714286,7.217777777777777,0.27857589006870703,358.0,24.0,41.0,10.0,3.0,14.0,28.0,162.0,42.0,37.0,190.0,319.0,9.0,22.0,38.0,7.0,24.0,50.0,81.0,44.0,30.0,162.0,18.0,53.0,13.0,124.0,34.0,2.0,81.0,0.5945945945945946,0.7333333333333333,0.4111111111111111,0.4090909090909091,0.2916666666666667,0.5017857142857143,0.39705882352941174,0.4391891891891892,0.5281456953642384,0.475,0.49390243902439024,0.6785714285714286,0.10240963855421686,0.12380952380952381,0.13836477987421383,0.10699588477366255,0.14642857142857144,0.5853658536585366,0.6486486486486487,0.2857142857142857,0.29411764705882354,0.05,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.1,0.5785714285714286,0.5675675675675675,0.825,0.5130398648648649,0.11912225705329153,0.25391849529780564,25.974210526315787,56.0,14.0,69.0,17.0,204.0,56.0,35.0,8.0,6.0,0.9855072463768116,0.3631578947368421,0.34,0.3631578947368421,0.345679012345679,0.345679012345679,0.9821428571428571,0.3333333333333333,0.345679012345679,18.0,5.0,12.0,38.0,16.0,20.0,19.0,11.0,28.0,27.0,20.0,46.0,2.0,16.0,7.0,38.0,29.0,42.0,22.0,1.0,4.0,0.2894736842105263,0.046341463414634146,0.03398692810457516,0.07222222222222222,0.022388059701492536,0.5238095238095238,0.625,0.5294117647058824,0.16216216216216217,0.4166666666666667,0.5446729166666666,0.0576271186440678,0.15384615384615385,8.0,1.0,0.10810810810810811,3.0,7.0,3.0,0.01971830985915493,0.016611295681063124,0.037037037037037035,0.017857142857142856,11.0,7.0,3.0,,4.0,1.0,,False,8.0,13.0,1.0,1.0,3.0,2.0,11.0,3.0,12.0,14.0,5.0,1.0,5.0,7.0,2.0,3.0,,,,,,4.0,,1.0,3.0,9.0,0.25,0.005263157894736842,0.05555555555555555,0.0975609756097561,0.02857142857142857,,,0.05128205128205128,0.03125,0.0898876404494382,0.5,0.4642857142857143,0.48148148148148145,1.0,0.4444444444444444,,0.029411764705882353,1.0,1.0,0.3235294117647059,0.18181818181818182,0.5,0.375,0.005235602094240838,,2.0,0.03571428571428571,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,87297.0,1455,-209.0,3001,2977,958.0,372.0,5978,56.0,385.0,3353,74.0,166.0,197.0,61.0,40.0,55.0,116.0,32.0,46.0,117.0,16.0,182.0,950.0,21.445289643066122,0.5258620689655172,0.0891566265060241,0.11063218390804598,0.11917098445595854,0.10852713178294573,0.5189505813953488,7.723376623376623,0.31922692435854716,1035.0,117.0,211.0,20.0,42.0,118.0,22.0,109.0,41.0,179.0,131.0,693.0,16.0,30.0,55.0,58.0,127.0,45.0,264.0,94.0,264.0,109.0,47.0,118.0,37.0,283.0,80.0,7.0,259.0,0.26256983240223464,0.27011494252873564,0.4649350649350649,0.5333333333333333,0.4566929133858268,0.49806201550387597,0.55,0.502906976744186,0.5583468395461912,0.5978260869565217,0.5896860986547086,0.25387596899224807,0.1423487544483986,0.07427055702917772,0.08846153846153847,0.13921113689095127,0.40891472868217055,0.5545023696682464,0.7267080745341615,0.35714285714285715,0.4,0.22868217054263565,0.3559322033898305,0.3652173913043478,0.19047619047619047,0.04263565891472868,0.21124031007751937,0.23837209302325582,0.6627906976744186,0.513373546511628,0.07936507936507936,0.38095238095238093,25.473282442748076,44.0,16.0,52.0,19.0,99.0,44.0,71.0,9.0,11.0,0.6346153846153846,0.3969465648854962,0.4222222222222222,0.3969465648854962,0.4036697247706422,0.41509433962264153,0.5909090909090909,0.3902439024390244,0.4036697247706422,18.0,42.0,78.0,179.0,91.0,52.0,21.0,12.0,31.0,27.0,21.0,223.0,15.0,90.0,25.0,14.0,14.0,14.0,8.0,13.0,22.0,0.11214953271028037,0.022151898734177215,0.021067415730337078,0.028132992327365727,0.014285714285714285,0.5714285714285714,0.2905982905982906,0.45,0.45348837209302323,0.5384615384615384,0.5180771428571429,0.15371621621621623,0.1956521739130435,4.0,10.0,0.023255813953488372,57.0,9.0,4.0,0.018907563025210083,0.016260162601626018,0.028037383177570093,0.018433179723502304,11.0,6.0,12.0,,,,7.0,False,12.0,8.0,1.0,2.0,3.0,3.0,8.0,4.0,10.0,10.0,59.0,3.0,10.0,10.0,1.0,21.0,3.0,6.0,6.0,9.0,5.0,3.0,5.0,1.0,,,0.4,0.022900763358778626,0.15324675324675324,0.23696682464454977,0.10714285714285714,0.025423728813559324,0.027522935779816515,0.011111111111111112,0.021660649819494584,0.15267175572519084,0.25,0.36363636363636365,0.36363636363636365,0.875,0.6666666666666666,0.16666666666666666,0.05,0.5,,0.2,0.375,0.6666666666666666,0.75,0.007575757575757576,,1.0,,2.0,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,6393.0,107,-1.0,229,226,112.0,29.0,455,,7.0,223,3.0,6.0,7.0,2.0,2.0,1.0,3.0,2.0,4.0,16.0,1.0,7.0,112.0,8.494208494208495,0.6666666666666666,0.057692307692307696,0.06315789473684211,,,0.5581281250000001,6.314285714285715,0.4890829694323144,111.0,2.0,5.0,,1.0,2.0,3.0,6.0,3.0,3.0,9.0,14.0,,,,2.0,3.0,5.0,8.0,2.0,4.0,6.0,4.0,13.0,3.0,30.0,3.0,,8.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6666666666666666,0.28125,,0.25,0.3684210526315789,,0.4,0.5625,0.06976744186046512,0.1,0.0625,0.08571428571428572,0.3125,0.4,0.5,,,0.125,0.5,0.5,,0.1875,0.375,0.375,0.875,0.5266625,,0.5714285714285714,24.677777777777777,1.0,,1.0,,3.0,1.0,9.0,2.0,4.0,1.0,0.1111111111111111,,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,2.0,2.0,5.0,4.0,7.0,,,1.0,5.0,3.0,6.0,,1.0,2.0,,,,,2.0,2.0,,,,,,,0.5,,0.25,1.0,0.5715,0.058823529411764705,0.125,2.0,,0.25,,,,,,,,,2.0,,,,,,False,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,0.14285714285714285,0.2,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,41336.0,689,-89.0,1413,1417,328.0,168.0,2830,87.0,272.0,1601,17.0,47.0,62.0,16.0,14.0,13.0,29.0,6.0,12.0,33.0,2.0,63.0,325.0,25.8364312267658,0.5517241379310345,0.045576407506702415,0.0701219512195122,0.05747126436781609,0.2430167597765363,0.4812169014084506,10.044852941176469,0.23213021939136588,392.0,48.0,87.0,31.0,39.0,98.0,8.0,78.0,25.0,118.0,86.0,388.0,6.0,18.0,18.0,31.0,61.0,27.0,119.0,32.0,204.0,75.0,37.0,94.0,31.0,225.0,29.0,1.0,117.0,0.13559322033898305,0.13793103448275862,0.4338235294117647,0.3333333333333333,0.5081967213114754,0.4553072625698324,0.3125,0.5397727272727273,0.5,0.36,0.595,0.24022346368715083,0.10247349823321555,0.03896103896103896,0.045454545454545456,0.10232558139534884,0.2430167597765363,0.5517241379310345,0.6486486486486487,0.3563218390804598,0.3974358974358974,0.2737430167597765,0.3979591836734694,0.4020618556701031,0.1794871794871795,0.0223463687150838,0.21787709497206703,0.2840909090909091,0.48324022346368717,0.46770470588235286,0.04639175257731959,0.30670103092783507,27.12093023255814,29.0,11.0,30.0,11.0,54.0,29.0,57.0,13.0,1.0,0.6,0.3488372093023256,0.4074074074074074,0.3614457831325301,0.3717948717948718,0.37662337662337664,0.5862068965517241,0.44,0.38666666666666666,4.0,15.0,23.0,62.0,24.0,39.0,11.0,1.0,15.0,21.0,17.0,75.0,14.0,34.0,9.0,4.0,2.0,5.0,1.0,3.0,8.0,0.022222222222222223,0.02286902286902287,0.020604395604395604,0.016853932584269662,0.03164556962025317,0.2,0.125,0.16666666666666666,0.26136363636363635,0.6521739130434783,0.47709,0.09234828496042216,0.11643835616438356,2.0,2.0,0.022727272727272728,36.0,4.0,3.0,0.016194331983805668,0.019138755980861243,,0.016666666666666666,3.0,4.0,2.0,1.0,1.0,,,False,1.0,1.0,,1.0,,1.0,5.0,1.0,6.0,4.0,23.0,1.0,6.0,5.0,,2.0,1.0,3.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.011627906976744186,0.08455882352941177,0.14942528735632185,0.10344827586206896,0.01020408163265306,0.01282051282051282,,0.020689655172413793,0.10294117647058823,0.0967741935483871,0.125,0.125,1.0,0.25,,0.041666666666666664,,,0.20833333333333334,0.2,1.0,,0.011494252873563218,3.0,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,35745.0,596,-99.0,1227,1231,379.0,152.0,2458,37.0,209.0,1360,20.0,44.0,58.0,34.0,29.0,19.0,53.0,16.0,21.0,47.0,1.0,58.0,378.0,27.03862660944206,0.6415094339622641,0.058823529411764705,0.0738255033557047,0.10810810810810811,0.12714776632302405,0.5292532758620687,6.98373205741627,0.30888345558272207,339.0,68.0,123.0,11.0,17.0,49.0,7.0,75.0,18.0,96.0,82.0,306.0,7.0,16.0,25.0,26.0,61.0,22.0,86.0,42.0,150.0,74.0,51.0,114.0,34.0,279.0,24.0,3.0,86.0,0.21875,0.22340425531914893,0.45933014354066987,0.4375,0.4262295081967213,0.4536082474226804,0.42592592592592593,0.42168674698795183,0.4707692307692308,0.43103448275862066,0.4574468085106383,0.281786941580756,0.09375,0.03225806451612903,0.06306306306306306,0.11,0.422680412371134,0.5528455284552846,0.6415094339622641,0.2972972972972973,0.3142857142857143,0.16838487972508592,0.3469387755102041,0.3617021276595745,0.11764705882352941,0.024054982817869417,0.25773195876288657,0.21686746987951808,0.7044673539518901,0.5017896341463415,0.08169934640522876,0.28104575163398693,25.73292682926829,23.0,5.0,24.0,6.0,36.0,23.0,63.0,10.0,3.0,0.5,0.2926829268292683,0.2727272727272727,0.2962962962962963,0.30666666666666664,0.3108108108108108,0.5217391304347826,0.2777777777777778,0.3108108108108108,11.0,16.0,32.0,42.0,16.0,42.0,9.0,,14.0,27.0,17.0,74.0,3.0,30.0,5.0,9.0,8.0,9.0,3.0,1.0,5.0,,0.02284263959390863,0.02177293934681182,0.032432432432432434,,0.3333333333333333,0.2647058823529412,0.4074074074074074,0.3855421686746988,0.5,0.5632657894736842,0.103125,0.1271186440677966,4.0,4.0,0.04819277108433735,36.0,5.0,3.0,0.020080321285140562,0.019801980198019802,0.02127659574468085,0.02112676056338028,2.0,10.0,9.0,,,,,False,6.0,1.0,,2.0,1.0,3.0,9.0,3.0,11.0,4.0,21.0,1.0,17.0,11.0,,5.0,,2.0,2.0,,,1.0,,3.0,,1.0,0.2727272727272727,0.012195121951219513,0.10047846889952153,0.13821138211382114,0.05405405405405406,0.04081632653061224,0.013333333333333334,,0.027777777777777776,0.03571428571428571,0.09090909090909091,0.14285714285714285,0.14285714285714285,,0.5454545454545454,0.5,0.07407407407407407,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.03571428571428571,1.0,,,,1.0,,
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,128709.0,2145,-622.0,4458,4453,1202.0,477.0,8911,191.0,548.0,5246,129.0,272.0,333.0,47.0,20.0,66.0,113.0,36.0,104.0,175.0,7.0,171.0,1198.0,22.35739928201037,0.415929203539823,0.10643564356435643,0.12293144208037825,0.17437722419928825,0.21035242290748898,0.5102538546255507,8.525729927007307,0.2696276357110812,1194.0,106.0,219.0,68.0,38.0,138.0,81.0,279.0,61.0,212.0,360.0,958.0,16.0,51.0,85.0,46.0,130.0,83.0,237.0,202.0,222.0,279.0,38.0,81.0,30.0,200.0,131.0,12.0,237.0,0.47641509433962265,0.4950980392156863,0.38686131386861317,0.3137254901960784,0.35384615384615387,0.43997797356828194,0.4,0.4413145539906103,0.47470238095238093,0.4473684210526316,0.4896694214876033,0.3964757709251101,0.1450719822812846,0.08014571948998178,0.09424083769633508,0.1589895988112927,0.24118942731277532,0.4840182648401826,0.5549738219895288,0.35602094240837695,0.40718562874251496,0.15198237885462554,0.2753623188405797,0.2835820895522388,0.5789473684210527,0.08920704845814978,0.30726872246696035,0.2863849765258216,0.6376651982378855,0.5062643192488263,0.08872651356993737,0.24739039665970772,25.27083333333333,94.0,24.0,125.0,32.0,336.0,94.0,43.0,9.0,4.0,0.896,0.3472222222222222,0.3855421686746988,0.3472222222222222,0.33691756272401435,0.33691756272401435,0.8723404255319149,0.39344262295081966,0.33691756272401435,30.0,26.0,51.0,159.0,49.0,29.0,38.0,12.0,61.0,43.0,28.0,222.0,19.0,111.0,8.0,24.0,14.0,24.0,13.0,13.0,6.0,0.10909090909090909,0.02755620014503263,0.026222222222222223,0.035523978685612786,0.030878859857482184,0.5416666666666666,0.49056603773584906,0.35294117647058826,0.23943661971830985,0.5098039215686274,0.5198325396825396,0.111,0.1734375,22.0,22.0,0.10328638497652583,39.0,21.0,23.0,0.024110218140068886,0.023676880222841225,0.026143790849673203,0.04554455445544554,17.0,15.0,10.0,1.0,,,1.0,False,9.0,31.0,3.0,7.0,8.0,9.0,27.0,12.0,34.0,16.0,56.0,4.0,8.0,5.0,2.0,27.0,6.0,10.0,5.0,17.0,,2.0,3.0,,,9.0,0.35294117647058826,0.011111111111111112,0.10218978102189781,0.1278538812785388,0.1256544502617801,0.028985507246376812,,0.015625,0.012658227848101266,0.10434782608695652,0.39705882352941174,0.38271604938271603,0.4025974025974026,0.967741935483871,0.3,0.2222222222222222,0.08235294117647059,0.42857142857142855,0.6666666666666666,0.3176470588235294,0.3333333333333333,1.0,0.36363636363636365,,,3.0,0.04938271604938271,,,,
