EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,48917.0,815,-171.0,1686,1690,404,416,205,3376,67.0,130.0,6.0,8.0,19.0,32.0,34.0,72.0,30.0,60.0,8.0,18.0,1.0,3.0,5.0,7.0,33.0,94.0,5.0,12.0,9.0,34.0,131.0,262,41.0,112.0,78.0,463,2012,10.0,15.0,6.0,15.0,2.0,40.0,30.0,61.0,14.0,41.0,40.0,142.0,64.0,198.0,114.0,9.0,6.0,94.0,33.0,26.0,4.0,56.0,60.0,116.0,43.0,17.0,44.0,10.0,2.0,292.0,7.0,8.0,40.0,27.0,4.0,71.0,15.0,86,3.0,26.0,19.0,7.0,43.0,5.0,27.0,25.0,4.0,16.0,3.0,4.0,68.0,6.0,11.0,29.0,55.0,5.0,2.0,3.0,69,4.0,1.0,99.0,4.0,1.0,38.0,1.0,12.0,11.0,1.0,1.0,6.0,5.0,12.0,8.0,140.0,397,5.0,9.0,0.24427480916030533,0.25,0.926829268292683,0.36607142857142855,0.4,0.34146341463414637,0.36607142857142855,0.5,0.6666666666666666,0.4918032786885246,0.5147058823529411,0.6333333333333333,0.5,0.5486935866983373,0.625,0.568,0.2994652406417112,0.03571428571428571,0.09923664122137404,0.14615384615384616,0.09722222222222222,0.0425531914893617,25.29808190772421,0.6323529411764706,0.10810810810810811,0.05947136563876652,0.015355086372360844,0.11940298507462686,0.022292993630573247,0.08491761723700887,0.017964071856287425,0.017857142857142856,0.017857142857142856,0.007751937984496124,0.026415094339622643,0.041884816753926704,0.046357615894039736,0.10714285714285714,0.13513513513513514,0.06578947368421052,0.017857142857142856,0.6666666666666666,0.34759358288770054,0.5153846153846153,0.6036036036036037,0.208955223880597,0.1925133689839572,0.4722222222222222,0.5230769230769231,0.14705882352941177,0.16042780748663102,0.5,0.5,0.43333333333333335,0.0481283422459893,0.4444444444444444,0.4444444444444444,0.875,0.25133689839572193,0.35106382978723405,0.36666666666666664,0.9393939393939394,0.26666666666666666,0.75,0.16666666666666666,0.1,0.3333333333333333,0.4,0.4166666666666667,1.0,0.3137254901960784,0.59375,0.06862745098039216,0.7142857142857143,0.3333333333333333,0.2647058823529412,0.6470588235294118,0.35106382978723405,0.5107501336898396,0.4894954545454546,0.49041764705882357,0.09535452322738386,0.12837837837837837,0.008849557522123894,0.08639308855291576,0.30669546436285094,7.590458015267177,25.605357142857137,0.23962040332147094,,,,,,,,,,,,,,,,,True
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,20001.0,333,-4.0,673,678,166,137,87,1351,18.0,42.0,1.0,4.0,5.0,10.0,7.0,17.0,5.0,17.0,2.0,9.0,,1.0,,1.0,10.0,35.0,1.0,2.0,2.0,7.0,30.0,76,12.0,44.0,13.0,109,739,1.0,6.0,1.0,3.0,,5.0,7.0,15.0,2.0,8.0,8.0,28.0,34.0,26.0,30.0,6.0,2.0,35.0,10.0,9.0,,14.0,5.0,19.0,4.0,1.0,11.0,1.0,2.0,43.0,2.0,5.0,18.0,23.0,3.0,44.0,7.0,51,3.0,19.0,15.0,4.0,11.0,2.0,9.0,8.0,1.0,2.0,,4.0,19.0,4.0,1.0,9.0,21.0,,,,16,,1.0,14.0,2.0,,6.0,,2.0,1.0,,,1.0,,1.0,1.0,28.0,166,1.0,2.0,0.5666666666666667,0.5862068965517241,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.39473684210526316,0.16666666666666666,0.4666666666666667,0.4,0.2777777777777778,0.43478260869565216,0.43253968253968256,0.2777777777777778,0.5384615384615384,0.36666666666666664,,0.11842105263157894,0.14285714285714285,0.11764705882352941,,18.70967741935484,0.5789473684210527,0.21428571428571427,0.12921348314606743,0.022026431718061675,0.13138686131386862,0.016,0.13015873015873017,0.019886363636363636,0.0297029702970297,0.028985507246376812,,0.018518518518518517,0.1,0.1694915254237288,0.12244897959183673,0.14285714285714285,0.10256410256410256,0.043478260869565216,1.0,0.35,0.42857142857142855,0.5,0.6666666666666666,0.14166666666666666,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.14166666666666666,0.29411764705882354,0.3125,0.4,0.075,0.2222222222222222,0.2222222222222222,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.8,0.4444444444444444,0.25,,0.1111111111111111,,0.2222222222222222,0.5,1.0,0.43478260869565216,0.5,0.043478260869565216,,0.30434782608695654,0.2857142857142857,0.7166666666666667,0.2857142857142857,0.521725,0.5560083333333333,0.5120521739130435,0.04838709677419355,0.075,,0.045871559633027525,0.25688073394495414,6.97763157894737,25.499999999999996,0.24665676077265974,1.0,0.058823529411764705,,,,,,,,,,,,,,,True
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,22809.0,380,-55.0,777,789,221,208,101,1566,9.0,20.0,1.0,1.0,3.0,6.0,10.0,25.0,8.0,29.0,1.0,8.0,,,,1.0,11.0,39.0,1.0,2.0,1.0,7.0,27.0,74,12.0,47.0,10.0,100,884,1.0,3.0,1.0,2.0,2.0,7.0,10.0,24.0,1.0,8.0,7.0,30.0,20.0,34.0,24.0,12.0,,38.0,11.0,5.0,,34.0,20.0,54.0,18.0,2.0,20.0,6.0,8.0,128.0,2.0,3.0,20.0,9.0,4.0,33.0,5.0,38,1.0,14.0,7.0,7.0,15.0,2.0,13.0,11.0,2.0,2.0,,3.0,26.0,,6.0,22.0,61.0,2.0,3.0,1.0,15,2.0,,11.0,1.0,,4.0,,2.0,5.0,,,4.0,1.0,5.0,3.0,28.0,218,6.0,1.0,0.37037037037037035,0.37037037037037035,0.6666666666666666,0.2553191489361702,0.5,0.125,0.2608695652173913,0.36486486486486486,0.3333333333333333,0.4166666666666667,0.371900826446281,0.5,0.359375,0.3968253968253968,0.5833333333333334,0.42857142857142855,0.3884297520661157,,0.06756756756756757,0.1,0.08,,17.175141242937855,0.5769230769230769,0.16,0.04433497536945813,0.013333333333333334,0.12903225806451613,0.012658227848101266,0.08100558659217877,0.013054830287206266,0.010526315789473684,,0.027777777777777776,0.015267175572519083,0.06976744186046512,0.016129032258064516,0.03636363636363636,0.13157894736842105,0.12195121951219512,0.013333333333333334,0.6,0.1652892561983471,0.45,0.5,0.4444444444444444,0.2066115702479339,0.4,0.43478260869565216,0.2,0.2396694214876033,0.27586206896551724,0.2857142857142857,0.5,0.06611570247933884,0.125,0.125,1.0,0.32231404958677684,0.28205128205128205,0.28205128205128205,0.6363636363636364,0.2,1.0,1.0,,,0.4,0.5,,0.1875,0.5,0.03125,,0.21875,0.14285714285714285,0.5537190082644629,0.2894736842105263,0.4967379166666668,0.525775,0.46772419354838707,0.03225806451612903,0.05194805194805195,,0.07,0.3,10.670270270270269,25.689361702127655,0.28442728442728443,2.0,0.034482758620689655,1.0,4.0,1.0,,,,,,,,,,,,True
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,61065.0,1018,-185.0,2107,2118,530,533,244,4225,56.0,102.0,6.0,7.0,19.0,29.0,19.0,65.0,43.0,101.0,7.0,19.0,,2.0,,1.0,78.0,220.0,10.0,25.0,15.0,50.0,118.0,268,85.0,239.0,137.0,628,2467,8.0,19.0,10.0,27.0,10.0,56.0,35.0,63.0,15.0,51.0,62.0,177.0,82.0,154.0,177.0,78.0,12.0,219.0,78.0,31.0,2.0,49.0,36.0,85.0,26.0,10.0,36.0,9.0,4.0,206.0,4.0,15.0,42.0,38.0,3.0,83.0,20.0,103,6.0,29.0,20.0,9.0,39.0,9.0,18.0,19.0,3.0,21.0,1.0,3.0,58.0,3.0,12.0,29.0,69.0,2.0,4.0,1.0,133,13.0,1.0,161.0,11.0,19.0,52.0,6.0,16.0,4.0,,,3.0,1.0,4.0,3.0,171.0,521,7.0,11.0,0.3474576271186441,0.36607142857142855,0.6941176470588235,0.35564853556485354,0.37037037037037035,0.29411764705882354,0.35714285714285715,0.44029850746268656,0.42105263157894735,0.5555555555555556,0.48422090729783035,0.5,0.5043859649122807,0.5368421052631579,0.54,0.6041666666666666,0.4714003944773176,0.008368200836820083,0.11567164179104478,0.19607843137254902,0.1076923076923077,0.00909090909090909,26.27829002514669,0.6724137931034483,0.0625,0.07224334600760456,0.023923444976076555,0.09251101321585903,0.009456264775413711,0.08163265306122448,0.018095238095238095,0.027559055118110236,0.03535353535353535,0.005714285714285714,0.008310249307479225,0.07264957264957266,0.06666666666666667,0.07874015748031496,0.10650887573964497,0.05172413793103448,0.022388059701492536,0.75,0.20118343195266272,0.5490196078431373,0.6829268292682927,0.2857142857142857,0.1282051282051282,0.2923076923076923,0.3275862068965517,0.42105263157894735,0.1992110453648915,0.42574257425742573,0.44329896907216493,0.3953488372093023,0.03747534516765286,0.3684210526315789,0.3684210526315789,1.0,0.4339250493096647,0.35454545454545455,0.3577981651376147,0.6666666666666666,0.15217391304347827,0.8571428571428571,0.16666666666666666,0.043478260869565216,,0.5434782608695652,0.4,0.6,0.2543859649122807,0.6551724137931034,0.008771929824561403,,0.43859649122807015,0.3,0.6725838264299803,0.3561643835616438,0.5100752475247524,0.5238416666666669,0.5003765486725665,0.10469314079422383,0.16828478964401294,0.024489795918367346,0.08917197452229299,0.2818471337579618,9.788059701492537,26.133054393305432,0.2515424774560987,,0.039603960396039604,1.0,5.0,,1.0,0.0196078431372549,0.016129032258064516,,,,,,,,,True
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,103304.0,1722,-294.0,3541,3552,916,910,429,7093,105.0,184.0,30.0,51.0,24.0,40.0,48.0,99.0,8.0,20.0,7.0,18.0,,,1.0,4.0,39.0,119.0,1.0,7.0,6.0,21.0,161.0,303,46.0,137.0,111.0,571,4092,34.0,63.0,1.0,7.0,24.0,95.0,33.0,57.0,7.0,25.0,44.0,131.0,114.0,208.0,135.0,3.0,50.0,119.0,39.0,31.0,,72.0,57.0,129.0,53.0,4.0,31.0,10.0,31.0,315.0,35.0,76.0,161.0,223.0,31.0,415.0,113.0,528,14.0,46.0,35.0,11.0,37.0,6.0,16.0,51.0,2.0,21.0,2.0,10.0,88.0,4.0,22.0,75.0,174.0,6.0,13.0,19.0,155,4.0,14.0,156.0,17.0,,62.0,,25.0,48.0,3.0,2.0,33.0,13.0,51.0,33.0,131.0,907,12.0,23.0,0.35403726708074534,0.41911764705882354,0.9782608695652174,0.3357664233576642,0.14285714285714285,0.28,0.3357664233576642,0.5313531353135313,0.5396825396825397,0.5789473684210527,0.5227272727272727,0.5071428571428571,0.5304878048780488,0.5598039215686275,0.5523255813953488,0.5900900900900901,0.31136363636363634,,0.10231023102310231,0.13043478260869565,0.0707070707070707,,14.821251241310824,0.42045454545454547,0.34831460674157305,0.23622881355932204,0.06865401987353206,0.2274011299435028,0.05303030303030303,0.2324455205811138,0.06281833616298811,0.06768558951965066,0.08656716417910448,0.050955414012738856,0.054249547920433995,0.20631067961165048,0.25412541254125415,0.2663755458515284,0.23134328358208955,0.21511627906976744,0.06965174129353234,0.6470588235294118,0.41818181818181815,0.5706521739130435,0.65625,0.41904761904761906,0.225,0.48484848484848486,0.5217391304347826,0.20833333333333334,0.045454545454545456,0.4,0.4,0.375,0.04090909090909091,0.3888888888888889,0.3888888888888889,1.0,0.27045454545454545,0.3277310924369748,0.3277310924369748,0.9743589743589743,0.7285714285714285,0.5882352941176471,0.06666666666666667,,,0.1,0.14285714285714285,1.0,0.4878048780487805,0.6,0.04878048780487805,0.25,0.25609756097560976,0.2857142857142857,0.7295454545454545,0.3277310924369748,0.5239245454545456,0.5285314814814815,0.5544768292682927,0.12783505154639174,0.1781609195402299,,0.16637478108581435,0.22942206654991243,4.389768976897689,25.492700729927005,0.2586839875741316,7.0,,,12.0,2.0,2.0,0.02564102564102564,0.04672897196261682,1.0,1.0,2.0,2.0,4.0,,,,True
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,42234.0,704,-148.0,1462,1468,383,417,183,2930,32.0,49.0,6.0,10.0,7.0,13.0,10.0,26.0,24.0,64.0,8.0,20.0,2.0,2.0,4.0,8.0,35.0,103.0,1.0,5.0,5.0,19.0,66.0,139,43.0,123.0,24.0,285,1650,8.0,18.0,3.0,7.0,,25.0,14.0,33.0,9.0,27.0,8.0,63.0,72.0,60.0,114.0,15.0,6.0,102.0,35.0,2.0,,18.0,18.0,36.0,14.0,4.0,11.0,6.0,1.0,90.0,3.0,12.0,43.0,34.0,2.0,79.0,15.0,94,1.0,21.0,15.0,6.0,21.0,1.0,15.0,8.0,1.0,6.0,,2.0,29.0,2.0,1.0,24.0,48.0,,3.0,3.0,27,,1.0,29.0,1.0,1.0,11.0,1.0,3.0,2.0,,,2.0,,2.0,1.0,63.0,380,6.0,3.0,0.5454545454545454,0.5714285714285714,0.8837209302325582,0.34959349593495936,0.42857142857142855,0.3333333333333333,0.3524590163934426,0.4748201438848921,0.4444444444444444,0.42424242424242425,0.49809160305343514,0.5,0.4583333333333333,0.5163636363636364,0.5,0.4846153846153846,0.46946564885496184,,0.014388489208633094,0.02040816326530612,0.038461538461538464,,18.31325301204819,0.7241379310344828,0.05128205128205128,0.08395061728395062,0.02696629213483146,0.15579710144927536,0.01090909090909091,0.1130690161527166,0.020833333333333332,0.025510204081632654,0.032520325203252036,0.023809523809523808,0.012987012987012988,0.07602339181286549,0.06976744186046512,0.11428571428571428,0.16908212560386474,0.11594202898550725,0.00684931506849315,0.5,0.18702290076335878,0.6530612244897959,0.6666666666666666,0.53125,0.09923664122137404,0.38461538461538464,0.4,0.4,0.24427480916030533,0.375,0.375,0.625,0.07633587786259542,0.4,0.4,1.0,0.3931297709923664,0.33980582524271846,0.33980582524271846,0.8571428571428571,0.4,0.6,0.3333333333333333,0.08,1.0,0.2,0.2,1.0,0.21666666666666667,0.5384615384615384,0.13333333333333333,0.5,0.31666666666666665,0.2631578947368421,0.6564885496183206,0.3431372549019608,0.5111128846153847,0.5121388888888888,0.5014448275862068,0.04411764705882353,0.0738255033557047,0.008130081300813009,0.08771929824561403,0.22105263157894736,10.923741007194247,25.928455284552843,0.26196990424076605,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,16822.0,280,-33.0,569,577,110,137,75,1146,46.0,62.0,21.0,26.0,4.0,9.0,2.0,3.0,,,,,,,,,,,,,,,48.0,65,,,11.0,107,659,22.0,28.0,,,5.0,49.0,4.0,9.0,,,2.0,10.0,56.0,40.0,,,36.0,,,4.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,11.0,25.0,11.0,23.0,1.0,35.0,36.0,71,,12.0,11.0,1.0,1.0,3.0,1.0,7.0,1.0,,,,8.0,,2.0,26.0,43.0,,2.0,1.0,15,2.0,3.0,20.0,4.0,,10.0,,2.0,36.0,4.0,3.0,19.0,10.0,40.0,29.0,10.0,110,2.0,2.0,0.5833333333333334,0.9333333333333333,,,,,,0.7384615384615385,0.7857142857142857,0.4444444444444444,0.7384615384615385,0.7857142857142857,0.4444444444444444,0.7328767123287672,0.7424242424242424,0.4166666666666667,,,0.06153846153846154,0.06451612903225806,,,12.480739599383666,0.125,0.0625,0.1554054054054054,0.16233766233766234,0.09166666666666666,0.09565217391304348,0.12686567164179105,0.13382899628252787,0.19718309859154928,0.15,0.11627906976744186,0.06741573033707865,0.1527777777777778,0.11627906976744186,0.21212121212121213,0.07526881720430108,0.14814814814814814,,0.725,0.9538461538461539,0.7419354838709677,0.7931034482758621,0.5652173913043478,0.046153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.9285714285714286,0.8076923076923077,0.09523809523809523,,,,,,1.0,0.4444444444444444,,,,,0.9538461538461539,,0.6015692307692309,0.5506695652173913,0.5909,0.14084507042253522,0.14084507042253522,,0.45794392523364486,0.09345794392523364,1.6338461538461535,,0.19332161687170474,2.0,,,1.0,,,,0.19230769230769232,,1.0,7.0,,2.0,,,,True
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,30613.0,510,1.0,1053,1043,416,399,140,2096,42.0,83.0,5.0,7.0,21.0,37.0,4.0,17.0,14.0,38.0,4.0,11.0,,1.0,2.0,3.0,15.0,31.0,2.0,3.0,6.0,12.0,60.0,138,19.0,42.0,57.0,234,1149,7.0,13.0,2.0,4.0,5.0,25.0,28.0,61.0,8.0,15.0,35.0,115.0,36.0,84.0,39.0,18.0,6.0,31.0,15.0,30.0,1.0,23.0,22.0,45.0,16.0,6.0,17.0,4.0,2.0,112.0,4.0,11.0,30.0,28.0,5.0,63.0,15.0,78,1.0,8.0,6.0,2.0,16.0,3.0,10.0,15.0,1.0,6.0,1.0,2.0,31.0,1.0,11.0,15.0,40.0,4.0,2.0,4.0,58,2.0,1.0,65.0,4.0,2.0,24.0,1.0,8.0,6.0,,,6.0,,6.0,2.0,114.0,411,8.0,7.0,0.3,0.3157894736842105,0.6842105263157895,0.4523809523809524,0.5,0.5333333333333333,0.4523809523809524,0.43478260869565216,0.5384615384615384,0.45901639344262296,0.49166666666666664,0.5882352941176471,0.5263157894736842,0.5550239234449761,0.625,0.6,0.23333333333333334,0.023809523809523808,0.21739130434782608,0.30120481927710846,0.17647058823529413,0.03225806451612903,19.91701244813278,0.5161290322580645,0.1388888888888889,0.09427609427609428,0.03235294117647059,0.15463917525773196,0.025,0.11812627291242363,0.03,0.0410958904109589,0.010638297872340425,0.04,0.024390243902439025,0.07857142857142857,0.09375,0.13114754098360656,0.14383561643835616,0.1875,0.014925373134328358,0.3333333333333333,0.46111111111111114,0.5060240963855421,0.7241379310344828,0.35714285714285715,0.09444444444444444,0.23529411764705882,0.2857142857142857,0.25,0.2111111111111111,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.06111111111111111,0.36363636363636365,0.36363636363636365,1.0,0.17222222222222222,0.4838709677419355,0.5,0.6,0.4117647058823529,0.7142857142857143,0.2,0.058823529411764705,,0.17647058823529413,0.6666666666666666,0.5,0.4868421052631579,0.5675675675675675,0.039473684210526314,0.6666666666666666,0.15789473684210525,0.5,0.6944444444444444,0.4838709677419355,0.522024166666667,0.5309066666666666,0.5050953947368421,0.12437810945273632,0.1518987341772152,0.023255813953488372,0.10683760683760683,0.49145299145299143,6.904347826086955,25.245238095238104,0.3950617283950617,3.0,0.05263157894736842,,5.0,1.0,,,0.02702702702702703,1.0,,,,,,,,True
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,33614.0,560,-64.0,1155,1151,282,295,162,2306,93.0,147.0,33.0,60.0,26.0,37.0,17.0,52.0,3.0,9.0,,,,,,,4.0,10.0,,,2.0,4.0,113.0,208,4.0,10.0,42.0,280,1357,35.0,67.0,,,11.0,81.0,29.0,46.0,2.0,4.0,15.0,79.0,116.0,110.0,12.0,,58.0,10.0,4.0,16.0,,25.0,16.0,41.0,14.0,2.0,11.0,5.0,9.0,98.0,20.0,65.0,51.0,69.0,8.0,128.0,85.0,213,10.0,12.0,6.0,6.0,20.0,4.0,9.0,16.0,,11.0,1.0,6.0,36.0,9.0,7.0,26.0,51.0,2.0,5.0,1.0,58,,11.0,51.0,7.0,,28.0,,1.0,7.0,,,4.0,3.0,7.0,1.0,79.0,278,5.0,1.0,0.5132743362831859,0.6904761904761905,1.0,0.4,,0.5,0.4,0.5432692307692307,0.5223880597014925,0.6304347826086957,0.5458715596330275,0.5223880597014925,0.64,0.5833333333333334,0.5547945205479452,0.6929824561403509,0.045871559633027525,,0.07692307692307693,0.07482993197278912,0.09615384615384616,,20.489977728285076,0.5555555555555556,0.3076923076923077,0.2490974729241877,0.16666666666666666,0.21794871794871795,0.10101010101010101,0.23483365949119372,0.1445578231292517,0.19161676646706588,0.1791044776119403,0.10112359550561797,0.09941520467836257,0.26548672566371684,0.2765957446808511,0.18571428571428572,0.21666666666666667,0.2222222222222222,0.11764705882352941,0.14285714285714285,0.6743119266055045,0.6326530612244898,0.6838235294117647,0.5053763440860215,0.23853211009174313,0.3269230769230769,0.3617021276595745,0.6470588235294118,0.04128440366972477,0.3333333333333333,0.3333333333333333,,,,,,0.045871559633027525,0.4,0.4,1.0,0.8955223880597015,0.55,,,,,,,0.74,0.7027027027027027,,,0.08,0.5,0.7201834862385321,0.4,0.5304605504587155,0.5577875,0.55208,0.11715481171548117,0.1222707423580786,,0.2892857142857143,0.28214285714285714,3.4899038461538456,25.679999999999996,0.24415584415584415,,,,1.0,,,,0.1111111111111111,,,,,2.0,,,,True
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,13899.0,232,9.0,471,470,135,136,49,941,19.0,30.0,,,7.0,9.0,13.0,29.0,16.0,37.0,,3.0,,1.0,,1.0,13.0,32.0,,,4.0,13.0,48.0,96,13.0,35.0,27.0,162,495,2.0,4.0,,1.0,3.0,7.0,13.0,24.0,4.0,14.0,17.0,55.0,12.0,84.0,24.0,15.0,2.0,30.0,13.0,5.0,,15.0,14.0,29.0,13.0,1.0,11.0,1.0,3.0,72.0,1.0,2.0,8.0,8.0,1.0,17.0,3.0,20,,2.0,2.0,,5.0,2.0,4.0,6.0,,1.0,,,11.0,,3.0,8.0,13.0,,2.0,2.0,27,2.0,1.0,33.0,6.0,,11.0,1.0,7.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,53.0,132,1.0,6.0,0.125,0.1276595744680851,0.6153846153846154,0.37142857142857144,,0.2857142857142857,0.3939393939393939,0.5,0.5,0.5416666666666666,0.5152671755725191,0.4,0.5,0.5625,0.5833333333333334,0.5851063829787234,0.26717557251908397,,0.052083333333333336,0.1,0.06896551724137931,,29.46768060836502,0.45454545454545453,0.06666666666666667,0.05714285714285714,0.013157894736842105,0.08333333333333333,0.011904761904761904,0.06779661016949153,0.012711864406779662,0.020833333333333332,0.02127659574468085,,0.013513513513513514,0.034482758620689655,0.058823529411764705,0.0967741935483871,0.0945945945945946,0.045454545454545456,,0.2,0.22900763358778625,0.6333333333333333,0.7037037037037037,0.05263157894736842,0.22137404580152673,0.4482758620689655,0.48148148148148145,0.07692307692307693,0.2824427480916031,0.43243243243243246,0.43243243243243246,0.25,0.022900763358778626,,,,0.24427480916030533,0.40625,0.40625,0.6153846153846154,,,,0.2,,,,,0.23684210526315788,0.7777777777777778,0.02631578947368421,,0.34210526315789475,0.3076923076923077,0.4961832061068702,0.43333333333333335,0.48387868217054264,0.4805375,0.47874027777777783,0.08759124087591241,0.10891089108910891,0.027777777777777776,0.043209876543209874,0.3395061728395062,10.084375,27.66,0.28662420382165604,,,2.0,1.0,,,,,,,1.0,,,,,,True
