EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,LongMidRangePctBlocked,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,on,BlockedCorner3,Clear Path Fouls
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,7233.0,121,-53,243,245,46,47,24,488,4.0,7.0,,,,,1.0,8.0,6.0,15.0,2.0,5.0,,1.0,7.0,18.0,,3.0,4.0,6.0,11.0,30,9.0,23.0,2.0,51,304,1.0,2.0,,3.0,3.0,2.0,5.0,4.0,7.0,17.0,10.0,12.0,18.0,18.0,7.0,9.0,4.0,13.0,3.0,8.0,,30.0,5.0,9.0,14.0,15.0,5.0,2.0,5.0,11.0,7.0,11.0,8.0,,3.0,,2.0,,,,,,17.0,46,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.391304347826087,,0.5714285714285714,0.391304347826087,0.36666666666666664,0.5,0.4,0.46226415094339623,0.2,0.6666666666666666,0.4722222222222222,0.3,0.7083333333333334,0.4339622641509434,23.89705882352941,0.14754098360655737,0.1282051282051282,0.14,0.16666666666666666,0.21428571428571427,0.15151515151515152,,,0.1320754716981132,0.5714285714285714,0.5714285714285714,0.5,0.1509433962264151,0.125,0.25,0.2830188679245283,0.4,0.4,0.3333333333333333,0.09433962264150944,0.4,0.4,1.0,0.33962264150943394,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,0.6,,,,,0.08333333333333333,,0.5,0.6666666666666666,0.5660377358490566,0.3888888888888889,0.5085122641509434,0.44055,0.4897333333333333,0.037037037037037035,0.06451612903225806,0.058823529411764705,0.3333333333333333,12.943333333333335,25.400000000000002,0.18930041152263374,1.0,,,4.0,1.0,1.0,,1.0,,1.0,,3.0,6.0,1.0,3.0,3.0,1.0,,3.0,,1.0,,1.0,1.0,,,,,,0.13333333333333333,,0.5,0.5454545454545454,,0.0136986301369863,,0.008403361344537815,,0.034482758620689655,,,,0.10344827586206896,,1.0,,1.0,1.0,,,,,,,1.0,,9.0,,,,,,,,,,,,,,True,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,4462.0,74,-19,149,148,35,15,17,297,14.0,20.0,4.0,6.0,5.0,6.0,8.0,18.0,,1.0,,,,,2.0,3.0,,,1.0,2.0,22.0,39,2.0,3.0,12.0,62,187,6.0,10.0,,,14.0,7.0,9.0,1.0,2.0,17.0,20.0,24.0,6.0,3.0,2.0,,,,,,,,4.0,6.0,11.0,21.0,1.0,1.0,4.0,10.0,3.0,9.0,9.0,,13.0,,7.0,5.0,3.0,2.0,5.0,3.0,17.0,35,0.45454545454545453,0.5555555555555556,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5641025641025641,0.6,0.7777777777777778,0.5952380952380952,0.6,0.7727272727272727,0.6458333333333334,0.6363636363636364,0.7727272727272727,0.07142857142857142,33.52601156069364,0.1276595744680851,0.18181818181818182,0.14492753623188406,0.13333333333333333,0.25,0.13333333333333333,0.2857142857142857,0.6,0.47619047619047616,0.7,0.875,0.5714285714285714,0.42857142857142855,0.4444444444444444,0.47058823529411764,0.023809523809523808,,,,,,,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,,,,,0.5454545454545454,0.8333333333333334,,,0.18181818181818182,0.5,0.5476190476190477,0.6666666666666666,0.5182892857142857,0.6256499999999999,0.5538454545454545,0.14583333333333334,0.15555555555555556,0.22580645161290322,0.27419354838709675,5.161538461538462,25.266666666666666,0.2348993288590604,,8.0,,5.0,,,2.0,8.0,1.0,10.0,3.0,,6.0,,3.0,3.0,,,,1.0,2.0,,1.0,1.0,,,,,,0.1282051282051282,0.2,0.05555555555555555,0.6,0.3333333333333333,0.21621621621621623,0.05555555555555555,0.136986301369863,0.3333333333333333,0.21428571428571427,,0.043478260869565216,0.07692307692307693,0.05,0.23076923076923078,2.0,,,,2.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,True,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5,-4,9,9,9,9,1,18,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1,,1.0,,2,10,,,,,,1.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,9,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,20.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,,,0.5,,1.0,,0.5436,,0.5436,,,,1.0,2.2,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,2229.0,37,3,72,69,29,23,6,141,3.0,3.0,,,,,2.0,3.0,,2.0,,1.0,,1.0,,,,,,,5.0,8,,1.0,1.0,11,77,,,,,,2.0,4.0,,1.0,5.0,8.0,2.0,,,,,1.0,1.0,1.0,,,3.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,5.0,29,0.8,0.8,,,,,,0.625,,0.5,0.5555555555555556,,0.4,0.6111111111111112,,0.5,0.1111111111111111,14.102564102564102,0.09090909090909091,0.18181818181818182,0.12121212121212122,,0.14285714285714285,0.16666666666666666,0.2,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,,,,,0.2,,,,0.4444444444444444,,0.43026666666666663,,0.41197999999999996,0.1111111111111111,0.125,,0.45454545454545453,8.65,22.1,0.4027777777777778,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,5762.0,96,7,197,201,91,73,26,398,5.0,6.0,1.0,1.0,1.0,2.0,4.0,9.0,1.0,4.0,1.0,4.0,,,1.0,4.0,,,,1.0,10.0,19,2.0,8.0,7.0,33,212,2.0,2.0,,1.0,6.0,4.0,10.0,,1.0,14.0,16.0,4.0,6.0,4.0,1.0,3.0,3.0,6.0,2.0,3.0,,15.0,10.0,4.0,14.0,16.0,3.0,2.0,5.0,5.0,5.0,6.0,5.0,,10.0,,3.0,,,,,,14.0,91,0.8,0.8888888888888888,1.0,0.25,,,0.25,0.5263157894736842,1.0,0.4,0.48148148148148145,0.6666666666666666,0.36363636363636365,0.515625,0.75,0.4666666666666667,0.2962962962962963,16.157205240174672,0.0975609756097561,0.2,0.15384615384615385,0.047619047619047616,0.1,0.18421052631578946,0.25,,0.2222222222222222,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,,,,0.18181818181818182,0.5,,,0.09090909090909091,,0.5185185185185185,0.25,0.5238148148148148,0.541,0.48369090909090906,0.1,0.13636363636363635,0.18181818181818182,0.42424242424242425,7.889473684210526,24.7125,0.4619289340101523,6.0,2.0,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,,2.0,,,1.0,,,2.0,,,,2.0,,,,,,0.02,0.023809523809523808,0.021739130434782608,,0.0625,,0.034482758620689655,,0.2,,2.0,,2.0,,,,,1.0,,,0.5,,,,,,1.0,,,0.3333333333333333,,,,,,,True,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,1766.0,29,-1,57,59,25,34,5,116,2.0,3.0,,,,,3.0,4.0,,2.0,,,,,1.0,3.0,1.0,1.0,,1.0,5.0,9,1.0,3.0,2.0,15,64,,,1.0,1.0,3.0,2.0,2.0,,1.0,6.0,6.0,4.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,3.0,,,,1.0,,2.0,2.0,,2.0,,,,,,,,6.0,25,0.6,0.6,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5555555555555556,,1.0,0.5416666666666666,1.5,0.6666666666666666,0.5769230769230769,1.5,0.75,0.25,22.580645161290324,0.06666666666666667,0.14285714285714285,0.10344827586206896,,0.25,0.16666666666666666,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.75,1.0,0.16666666666666666,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.47931666666666667,0.50445,0.44318333333333343,,,0.2,0.4,9.355555555555556,25.899999999999995,0.43859649122807015,2.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,0.1111111111111111,,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,True,,
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,9411.0,157,-54,307,309,105,78,39,616,2.0,3.0,1.0,2.0,,1.0,3.0,8.0,2.0,7.0,3.0,8.0,,2.0,2.0,11.0,,2.0,1.0,3.0,7.0,18,5.0,19.0,3.0,32,358,1.0,3.0,,2.0,2.0,,2.0,1.0,5.0,5.0,8.0,6.0,15.0,11.0,2.0,6.0,3.0,9.0,2.0,5.0,,21.0,7.0,6.0,14.0,20.0,7.0,4.0,1.0,5.0,6.0,15.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,5.0,105,0.5714285714285714,0.6666666666666666,1.0,0.2631578947368421,,0.2,0.2631578947368421,0.3888888888888889,0.3333333333333333,,0.3918918918918919,0.2,0.21428571428571427,0.41025641025641024,0.2,0.3125,0.5135135135135135,12.359550561797752,0.0821917808219178,0.1044776119402985,0.09285714285714286,0.07692307692307693,0.15384615384615385,0.09259259259259259,0.15384615384615385,1.0,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.21621621621621623,0.375,0.42857142857142855,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.21621621621621623,0.375,0.375,1.0,0.2972972972972973,0.18181818181818182,0.18181818181818182,1.0,0.4,0.5,,0.4,,,0.14285714285714285,,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.5945945945945946,0.18181818181818182,0.509327027027027,0.5796666666666667,0.5428499999999999,0.02631578947368421,0.05263157894736842,0.0625,0.15625,11.755555555555556,24.64736842105263,0.34201954397394135,2.0,2.0,,1.0,1.0,1.0,3.0,3.0,1.0,6.0,,3.0,4.0,,2.0,2.0,,1.0,2.0,,,,,,1.0,,,,,0.05555555555555555,,0.125,0.8,0.3333333333333333,0.0297029702970297,0.043478260869565216,0.03529411764705882,0.05714285714285714,,0.03333333333333333,0.038461538461538464,0.058823529411764705,0.047619047619047616,,,,,1.0,,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,450.0,8,-6,17,18,12,4,2,35,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1,,1.0,2.0,2,23,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,12,,,,,,,,,,,,,,0.3333333333333333,,,0.5,15.789473684210526,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.5321,0.421,0.5321,0.3333333333333333,0.5,,,7.8,23.2,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,5828.0,97,-42,191,189,21,20,25,380,9.0,19.0,1.0,2.0,1.0,1.0,3.0,9.0,1.0,2.0,1.0,3.0,,,4.0,9.0,1.0,1.0,,1.0,13.0,30,5.0,12.0,10.0,51,238,1.0,2.0,2.0,2.0,9.0,1.0,1.0,,1.0,2.0,18.0,8.0,12.0,9.0,4.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,6.0,7.0,13.0,18.0,3.0,2.0,3.0,6.0,4.0,7.0,13.0,,14.0,,8.0,5.0,4.0,1.0,5.0,,2.0,21,0.6923076923076923,0.75,0.8,0.4166666666666667,1.0,,0.4166666666666667,0.43333333333333335,0.5,1.0,0.4880952380952381,1.0,0.5,0.53125,0.9,0.3333333333333333,0.2857142857142857,24.107142857142854,0.17073170731707318,0.1875,0.1780821917808219,0.1,0.3333333333333333,0.2,0.14285714285714285,,0.4523809523809524,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.5,0.5,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.4444444444444444,0.5714285714285714,1.0,0.5,0.5,,0.25,1.0,1.0,0.5,1.0,,,0.5,,0.7380952380952381,0.4444444444444444,0.5262619047619047,0.5999166666666667,0.62675,0.16666666666666666,0.2222222222222222,0.17647058823529413,0.0392156862745098,4.73,24.808333333333334,0.1099476439790576,,2.0,,2.0,,,1.0,4.0,,5.0,1.0,1.0,3.0,,2.0,1.0,,,2.0,,1.0,,,2.0,,,,,,0.06666666666666667,0.10526315789473684,,0.5,,0.06153846153846154,0.029411764705882353,0.050505050505050504,0.11538461538461539,0.045454545454545456,,0.034482758620689655,,0.16666666666666666,0.05,1.0,2.0,2.0,,,,,,0.16666666666666666,,1.0,,3.0,,,1.0,1.0,,,0.25,1.0,,,1.0,2.0,0.2222222222222222,True,,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,7656.0,128,-27,249,248,87,92,24,497,10.0,12.0,,,2.0,2.0,5.0,10.0,1.0,7.0,,,,,6.0,14.0,1.0,2.0,1.0,4.0,16.0,29,6.0,14.0,9.0,59,280,,3.0,1.0,2.0,3.0,2.0,7.0,1.0,4.0,12.0,10.0,22.0,12.0,14.0,6.0,16.0,3.0,19.0,2.0,9.0,,41.0,7.0,6.0,13.0,13.0,8.0,4.0,3.0,5.0,3.0,6.0,8.0,1.0,10.0,,3.0,1.0,1.0,,1.0,,12.0,87,0.3125,0.3125,0.6666666666666666,0.42857142857142855,0.5,0.25,0.42857142857142855,0.5517241379310345,,0.2857142857142857,0.5813953488372093,0.3,0.3181818181818182,0.6276595744680851,0.3,0.42857142857142855,0.32558139534883723,18.97810218978102,0.0967741935483871,0.14285714285714285,0.11711711711711711,0.0967741935483871,0.21428571428571427,0.14705882352941177,0.13333333333333333,,0.27906976744186046,0.8333333333333334,0.8333333333333334,0.5,0.23255813953488372,0.5,0.5,0.16279069767441862,0.14285714285714285,0.2,,,,,,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.4,0.5,,0.18181818181818182,1.0,,,0.36363636363636365,0.25,0.6046511627906976,0.42857142857142855,0.5028232558139535,0.46130000000000004,0.4663681818181818,0.06818181818181818,0.1,0.05084745762711865,0.2033898305084746,7.575862068965516,25.935714285714283,0.3493975903614458,5.0,,,2.0,1.0,7.0,,,,,,4.0,2.0,1.0,2.0,,1.0,,2.0,1.0,,,1.0,2.0,3.0,,,,2.0,0.06896551724137931,,,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,0.2857142857142857,6.0,,,,,,,,,,,,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,2525.0,42,1,82,77,33,38,7,159,,,,,,,3.0,6.0,,,,,,,2.0,7.0,,,2.0,5.0,3.0,6,2.0,7.0,10.0,22,83,,,,,1.0,1.0,1.0,2.0,5.0,13.0,4.0,2.0,6.0,7.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,3.0,4.0,4.0,,,1.0,5.0,,,9.0,,13.0,,4.0,1.0,1.0,,1.0,1.0,13.0,33,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.5,,1.0,0.46153846153846156,,0.6666666666666666,0.5789473684210527,0.5,0.7222222222222222,0.5384615384615384,26.96629213483146,0.15,,0.08333333333333333,0.14285714285714285,,,,1.0,,,,,0.46153846153846156,0.5,0.5,,,,,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,0.8333333333333334,0.4,0.5384615384615384,0.2857142857142857,0.45483076923076926,,0.49141666666666667,0.2777777777777778,0.4,0.045454545454545456,0.5909090909090909,10.4,26.099999999999998,0.4024390243902439,5.0,,,,1.0,1.0,,,1.0,,,,4.0,,2.0,2.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,,,0.8,0.5,,,,,,,,,0.25,,1.0,,,,,,,,,,0.6666666666666666,,,1.0,0.125,,,,,,,,,,,,True,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,1875.0,31,2,62,64,19,14,7,126,1.0,4.0,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,4.0,8,2.0,4.0,2.0,16,70,,,,,1.0,2.0,2.0,1.0,1.0,8.0,6.0,2.0,6.0,2.0,1.0,2.0,,2.0,,1.0,,4.0,,1.0,1.0,2.0,1.0,,1.0,3.0,,2.0,6.0,1.0,3.0,,2.0,1.0,1.0,,1.0,1.0,8.0,19,0.75,0.75,1.0,0.5,,1.0,0.5,0.5,,1.0,0.5833333333333334,,1.1666666666666667,0.6153846153846154,0.5,1.3333333333333333,0.3333333333333333,23.188405797101453,0.0625,,0.038461538461538464,0.1111111111111111,,,,1.0,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.48037083333333336,,0.46345,0.15384615384615385,0.2222222222222222,0.0625,0.5,8.725,24.525,0.3064516129032258,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,0.6666666666666666,,0.058823529411764705,,0.043478260869565216,0.1111111111111111,,,,,,0.16666666666666666,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1713.0,29,-19,57,58,9,33,10,115,,1.0,,,,1.0,,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,2,2.0,4.0,,6,65,,,,,,,1.0,,,,,,6.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,3.0,3.0,2.0,1.0,,1.0,5.0,7.0,,,,,,1.0,1.0,,1.0,1.0,,9,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,10.769230769230768,0.125,0.1,0.11538461538461539,0.1,,0.1111111111111111,,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,1.0,,,,,,0.8333333333333334,0.5,0.5073916666666666,,0.4103,,,,,10.8,24.725,0.15789473684210525,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,2532.0,42,5,77,79,24,20,9,156,4.0,5.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,6.0,8,,,5.0,17,80,2.0,2.0,,,4.0,,2.0,,,3.0,8.0,4.0,,,,4.0,,4.0,,1.0,1.0,8.0,2.0,2.0,5.0,8.0,2.0,2.0,1.0,2.0,,1.0,5.0,,7.0,,3.0,,,,,,3.0,24,0.6666666666666666,0.8,,,,,,0.75,1.0,,0.75,1.0,,0.7727272727272727,1.0,0.375,,15.116279069767442,0.13333333333333333,0.08,0.1,0.1111111111111111,0.2,0.09523809523809523,,,0.625,0.8,1.0,0.5,0.25,0.5,0.5,0.125,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,0.625,,0.550425,0.6362000000000001,0.46045,0.3,0.3,0.23529411764705882,0.17647058823529413,5.437499999999999,,0.3116883116883117,3.0,2.0,,1.0,,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.125,0.2,,0.5,0.5,0.047619047619047616,0.125,0.06896551724137931,,,0.125,0.2,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,True,,
201956,1610612763,Omri Casspi,Omri Casspi,201956,MEM,3048.0,51,-4,104,108,41,46,11,212,4.0,6.0,,,1.0,2.0,1.0,6.0,,,,,,,4.0,10.0,1.0,2.0,,3.0,5.0,12,4.0,10.0,2.0,24,118,1.0,1.0,1.0,2.0,6.0,2.0,5.0,,3.0,5.0,8.0,2.0,12.0,10.0,4.0,5.0,,5.0,,3.0,,10.0,3.0,4.0,7.0,8.0,2.0,2.0,3.0,4.0,,3.0,8.0,,4.0,,3.0,2.0,2.0,,2.0,1.0,5.0,41,0.8,1.0,1.0,0.4,0.5,,0.4,0.4166666666666667,1.0,0.4,0.5,0.8333333333333334,0.25,0.5217391304347826,0.75,0.3125,0.45454545454545453,23.893805309734514,0.16,0.14285714285714285,0.15217391304347827,0.06666666666666667,0.5,0.17647058823529413,,0.5,0.2727272727272727,0.6666666666666666,0.8,1.0,0.2727272727272727,0.16666666666666666,0.2,,,,,,,,,0.45454545454545453,0.4,0.4444444444444444,1.0,,,,0.6666666666666666,0.5,1.0,0.25,0.5,,,0.375,,0.7272727272727273,0.4,0.48288636363636356,0.4649,0.4534,0.13043478260869565,0.23076923076923078,0.25,0.20833333333333334,4.1000000000000005,26.6,0.3942307692307692,1.0,2.0,,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,,0.043478260869565216,,0.02631578947368421,,0.14285714285714285,,,,0.16666666666666666,,1.0,1.0,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,0.1,True,,
