EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,DefFTReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGA,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,ShortMidRangeAssists,Travels,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3SecondViolations,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,HeaveMakes,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,5728.0,95,-17.0,191,198,60.0,65,26.0,389,3.0,7.0,5.0,11.0,10.0,16.0,1.0,2.0,2.0,19.0,1.0,3.0,6.0,18.0,34.0,3.0,21.0,8.0,53.0,190.0,2.0,3.0,1.0,3.0,7.0,3.0,6.0,6.0,2.0,8.0,4.0,32.0,6.0,3.0,1.0,18.0,2.0,1.0,6.0,6.0,12.0,5.0,1.0,6.0,30.0,2.0,7.0,5.0,12.0,2.0,14.0,1.0,6.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0,5.0,4.0,6.0,7.0,9.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,8.0,60.0,1.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.15,0.5294117647058824,0.6666666666666666,0.5,0.4090909090909091,0.5833333333333334,0.25,0.4491525423728814,0.5833333333333334,0.3076923076923077,0.38181818181818183,0.029411764705882353,0.14285714285714285,28.699551569506728,0.2,0.08771929824561403,0.038461538461538464,0.15555555555555556,0.11764705882352941,0.01904761904761905,0.1,0.08695652173913043,0.2727272727272727,0.1891891891891892,0.03225806451612903,0.6666666666666666,0.12727272727272726,0.42857142857142855,0.5,0.3333333333333333,0.2,0.45454545454545453,0.45454545454545453,0.2,0.2909090909090909,0.625,0.625,0.03636363636363636,0.5,0.5,1.0,0.34545454545454546,0.10526315789473684,0.10526315789473684,0.5,0.5,0.3333333333333333,0.5,0.509090909090909,0.1111111111111111,0.45774166666666677,0.45836666666666664,0.4344909090909091,0.06779661016949153,0.08108108108108109,0.045454545454545456,0.1320754716981132,0.1509433962264151,11.723529411764707,28.342857142857145,0.31413612565445026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,1404.0,23,-25.0,53,55,25.0,39,3.0,108,1.0,3.0,,,,,,2.0,,,,,,1.0,3.0,,2.0,,2.0,62.0,,,,,,1.0,3.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,5.0,,5.0,,2.0,1.0,1.0,4.0,,,2.0,,4.0,2.0,2.0,,,,,,,,,,2.0,25.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.25,0.2,,0.25,0.4,,,16.07142857142857,1.0,0.125,,0.2222222222222222,0.16,,,,,0.2857142857142857,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4,,,,,,,,,,,1.0,,0.59752,,0.6015125,,,,,1.0,1.5666666666666664,23.2,0.4716981132075472,1.0,3.0,1.0,1.0,2.0,1.0,0.5,0.2222222222222222,0.75,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,2027.0,34,-1.0,72,71,15.0,32,14.0,143,2.0,3.0,,3.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,6.0,1.0,3.0,2.0,9.0,64.0,,1.0,,1.0,,,,2.0,,,2.0,2.0,3.0,,,1.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,2.0,,,2.0,5.0,8.0,3.0,2.0,1.0,,2.0,,1.0,2.0,1.0,,15.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3888888888888889,,,0.45,,,0.3333333333333333,,,13.953488372093023,,0.04,,0.11764705882352941,0.07142857142857142,,,,,0.18181818181818182,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.5,,0.5,0.6666666666666666,,0.5089666666666667,0.5426249999999999,0.494775,0.1,0.14285714285714285,,,,5.433333333333334,23.8,0.20833333333333334,,,1.0,,,1.0,,0.08333333333333333,,,0.5,1.0,1.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,18388.0,306,-24.0,643,655,202.0,193,83.0,1298,27.0,44.0,10.0,25.0,5.0,13.0,,,,,,,,42.0,82.0,,,25.0,109.0,658.0,9.0,22.0,,,25.0,12.0,19.0,,11.0,35.0,66.0,18.0,,,,,,5.0,6.0,5.0,11.0,4.0,1.0,4.0,27.0,27.0,25.0,37.0,70.0,39.0,109.0,1.0,23.0,11.0,12.0,6.0,,7.0,4.0,,13.0,21.0,49.0,41.0,33.0,14.0,,32.0,20.0,11.0,32.0,21.0,35.0,202.0,5.0,0.7857142857142857,0.9705882352941176,,,,,0.5121951219512195,0.4090909090909091,0.631578947368421,0.5121951219512195,0.4090909090909091,0.631578947368421,0.5561224489795918,0.46296296296296297,0.6730769230769231,,0.06097560975609756,0.11363636363636363,14.945652173913043,0.46153846153846156,0.2,0.14136125654450263,0.1953125,0.19808306709265175,0.12025316455696203,0.17105263157894737,0.2714285714285714,0.1891891891891892,0.21212121212121213,0.030303030303030304,0.65625,0.5365853658536586,0.6136363636363636,0.6923076923076923,0.6666666666666666,0.3048780487804878,0.4,0.4,1.0,0.15853658536585366,0.38461538461538464,0.38461538461538464,,,,,,,,,,,,0.5365853658536586,,0.5281975609756098,0.5547823529411765,0.5723157894736841,0.14893617021276595,0.14893617021276595,,0.22935779816513763,0.3211009174311927,5.560975609756098,,0.3141524105754277,8.0,13.0,,8.0,2.0,3.0,0.47058823529411764,0.14102564102564102,0.6842105263157895,0.6153846153846154,,16.0,1.0,,5.0,1.0,0.7272727272727273,9.0,7.0,16.0,2.0,11.0,1.0,1.0,6.0,6.0,3.0,12.0,2.0,4.0,4.0,1.0,3.0,0.06666666666666667,0.088,0.1323529411764706,0.10638297872340426,0.11458333333333333,0.13793103448275862,1.0,0.5625,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,35292.0,588,29.0,1245,1241,414.0,447,157.0,2486,10.0,18.0,,2.0,5.0,10.0,10.0,27.0,31.0,100.0,5.0,13.0,29.0,15.0,30.0,41.0,127.0,12.0,165.0,1272.0,1.0,1.0,6.0,16.0,20.0,5.0,16.0,38.0,4.0,44.0,24.0,6.0,117.0,6.0,2.0,98.0,31.0,4.0,8.0,12.0,20.0,9.0,3.0,5.0,52.0,2.0,23.0,20.0,43.0,5.0,48.0,2.0,17.0,13.0,4.0,8.0,1.0,6.0,5.0,1.0,14.0,33.0,53.0,31.0,13.0,4.0,,6.0,2.0,4.0,6.0,5.0,44.0,414.0,8.0,0.8,0.8,0.9512195121951219,0.3228346456692913,0.375,0.328,0.5,1.0,0.3125,0.4872611464968153,0.5882352941176471,0.37037037037037035,0.5061349693251533,0.5882352941176471,0.39285714285714285,0.8089171974522293,0.13333333333333333,0.1111111111111111,12.41234221598878,0.5714285714285714,0.056657223796033995,0.005633802816901409,0.09387755102040816,0.07190635451505016,0.008156606851549755,0.00684931506849315,0.0625,0.028169014084507043,0.09392265193370165,0.02197802197802198,0.8333333333333334,0.11464968152866242,0.5555555555555556,0.625,0.8,0.012738853503184714,,,,0.06369426751592357,0.5,0.5,0.17197452229299362,0.37037037037037035,0.37037037037037035,1.0,0.6369426751592356,0.31,0.3163265306122449,0.9354838709677419,0.7647058823529411,0.38461538461538464,0.5370370370370371,0.9235668789808917,0.3163265306122449,0.5402719354838709,0.5622272727272727,0.4959711538461539,0.024844720496894408,0.11764705882352941,,0.12121212121212122,0.26666666666666666,7.553333333333333,25.75511811023622,0.3325301204819277,3.0,8.0,9.0,,3.0,3.0,,0.06493506493506493,0.14814814814814814,0.375,0.16666666666666666,1.0,1.0,1.0,10.0,,0.058823529411764705,1.0,,,1.0,3.0,,,1.0,1.0,,1.0,,2.0,,1.0,2.0,,0.011627906976744186,0.008403361344537815,,0.015463917525773196,0.09375,0.8,1.0,1.0,1.0,3.0,1.0,9.0,10.0,2.0,2.0,1.0,1.0,0.2631578947368421,0.015748031496062992,1.0,0.02,0.17647058823529413,0.3333333333333333,1.0,1.0,0.1111111111111111,0.3103448275862069,,,,,,,True,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,4028.0,67,-18.0,140,140,34.0,48,12.0,280,3.0,5.0,,,,,1.0,5.0,,2.0,,,1.0,3.0,5.0,1.0,7.0,2.0,11.0,160.0,,,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,6.0,,3.0,,,2.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,2.0,3.0,1.0,4.0,,3.0,,3.0,,,1.0,,,1.0,5.0,8.0,1.0,2.0,1.0,,,,,,,2.0,34.0,,1.0,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,0.6,,0.5,0.375,1.5,0.3333333333333333,0.4230769230769231,1.5,0.3333333333333333,0.5833333333333334,0.4,0.4,8.974358974358974,,0.06896551724137931,0.025,0.038461538461538464,0.05454545454545454,0.015151515151515152,0.058823529411764705,0.09090909090909091,0.3333333333333333,,,,0.4166666666666667,0.6,1.0,1.0,,,,,,,,0.4166666666666667,0.2,0.2,1.0,0.16666666666666666,,,,,,0.3333333333333333,1.0,,0.5604083333333333,,0.47108333333333335,0.07692307692307693,0.16666666666666666,,0.2727272727272727,0.18181818181818182,1.7600000000000002,23.74285714285714,0.24285714285714285,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,17558.0,293,-3.0,615,625,173.0,193,74.0,1240,8.0,14.0,4.0,12.0,1.0,3.0,5.0,14.0,7.0,22.0,,1.0,6.0,13.0,29.0,12.0,36.0,7.0,69.0,651.0,2.0,7.0,,2.0,6.0,1.0,2.0,11.0,2.0,16.0,14.0,12.0,36.0,,,22.0,7.0,2.0,8.0,6.0,14.0,6.0,,5.0,34.0,9.0,16.0,17.0,36.0,12.0,48.0,2.0,8.0,7.0,1.0,5.0,,2.0,1.0,,7.0,8.0,19.0,10.0,13.0,4.0,,5.0,3.0,2.0,5.0,4.0,16.0,173.0,1.0,0.5384615384615384,0.6363636363636364,1.0,0.3333333333333333,,0.3333333333333333,0.4482758620689655,0.2857142857142857,0.5,0.47692307692307695,0.2222222222222222,0.5384615384615384,0.4859154929577465,0.3,0.5,0.5538461538461539,0.06896551724137931,0.07142857142857142,11.111111111111112,0.7142857142857143,0.09289617486338798,0.05056179775280899,0.13445378151260504,0.10927152317880795,0.04054054054054054,0.0273972602739726,0.1267605633802817,0.12121212121212122,0.13043478260869565,0.05405405405405406,0.8,0.2153846153846154,0.5714285714285714,0.6153846153846154,0.625,0.18461538461538463,0.3333333333333333,0.36363636363636365,0.25,0.046153846153846156,0.3333333333333333,0.3333333333333333,0.2153846153846154,0.35714285714285715,0.35714285714285715,1.0,0.3384615384615385,0.3181818181818182,0.3181818181818182,1.0,0.1111111111111111,,0.46153846153846156,0.7692307692307693,0.3181818181818182,0.5428423076923075,0.5091714285714286,0.5791307692307692,0.058823529411764705,0.125,,0.08695652173913043,0.2318840579710145,6.66551724137931,24.641666666666662,0.2813008130081301,,1.0,5.0,3.0,4.0,1.0,0.15,0.05063291139240506,0.07692307692307693,,0.38461538461538464,5.0,,,1.0,,0.5555555555555556,2.0,2.0,4.0,3.0,3.0,,1.0,2.0,2.0,,,1.0,3.0,,1.0,3.0,,0.025423728813559324,0.07692307692307693,0.05,0.03225806451612903,0.14814814814814814,1.0,0.4,,,1.0,,4.0,4.0,,,,,0.36363636363636365,,0.08333333333333333,,0.1111111111111111,,,,,0.6666666666666666,,,,,,,True,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,15229.0,254,60.0,542,529,192.0,229,71.0,1071,39.0,62.0,6.0,19.0,,,,,,,,,,45.0,81.0,,,11.0,101.0,546.0,20.0,30.0,,,43.0,10.0,19.0,,6.0,26.0,48.0,42.0,,,,,,8.0,8.0,4.0,12.0,4.0,,6.0,28.0,26.0,18.0,24.0,42.0,47.0,89.0,7.0,10.0,4.0,6.0,5.0,1.0,8.0,2.0,,13.0,5.0,20.0,27.0,22.0,8.0,,5.0,4.0,1.0,5.0,2.0,26.0,192.0,4.0,0.5333333333333333,0.8275862068965517,,,,,0.5555555555555556,0.6666666666666666,0.5263157894736842,0.5555555555555556,0.6666666666666666,0.5263157894736842,0.554945054945055,0.6323529411764706,0.52,,0.09876543209876543,0.11290322580645161,16.586921850079747,0.38461538461538464,0.15789473684210525,0.17567567567567569,0.16822429906542055,0.16216216216216217,0.15129151291512916,0.2459016393442623,0.1836734693877551,0.03125,0.20270270270270271,0.25,0.4,0.7654320987654321,0.6290322580645161,0.7090909090909091,0.46153846153846156,0.2345679012345679,0.3157894736842105,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.7654320987654321,,0.5470567901234568,0.579804347826087,0.5315684210526315,0.09195402298850575,0.09195402298850575,,0.42574257425742573,0.25742574257425743,2.8493827160493823,,0.35424354243542433,9.0,15.0,,,3.0,3.0,,0.19718309859154928,0.7894736842105263,0.6,,28.0,1.0,,,,0.9333333333333333,20.0,3.0,32.0,2.0,15.0,6.0,3.0,4.0,4.0,,9.0,2.0,4.0,1.0,1.0,4.0,0.25,0.12195121951219512,0.15555555555555556,0.09523809523809523,0.10112359550561797,0.09090909090909091,,0.7142857142857143,0.15,,,,,,,,1.0,,,,0.05263157894736842,,,,,,,,1.0,0.17647058823529413,,,,,True,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,11071.0,185,-30.0,380,380,62.0,51,55.0,760,29.0,48.0,2.0,12.0,1.0,2.0,1.0,5.0,,2.0,,,,32.0,62.0,1.0,7.0,19.0,86.0,426.0,6.0,15.0,,,15.0,6.0,13.0,3.0,1.0,16.0,34.0,30.0,3.0,,,2.0,,3.0,3.0,1.0,4.0,1.0,,2.0,9.0,9.0,11.0,11.0,24.0,16.0,40.0,4.0,9.0,4.0,5.0,6.0,,6.0,1.0,,12.0,13.0,35.0,25.0,31.0,17.0,,5.0,3.0,1.0,5.0,3.0,16.0,62.0,2.0,0.53125,0.6071428571428571,1.0,0.14285714285714285,,0.14285714285714285,0.5161290322580645,0.4,0.46153846153846156,0.4855072463768116,0.4,0.46875,0.5180722891566265,0.4411764705882353,0.47058823529411764,0.10144927536231885,0.04838709677419355,0.020833333333333332,21.064301552106432,0.5,0.11578947368421053,0.07086614173228346,0.15492957746478872,0.13253012048192772,0.08121827411167512,0.11538461538461539,0.1282051282051282,0.14285714285714285,0.11864406779661017,0.125,0.6,0.6956521739130435,0.6041666666666666,0.6170212765957447,0.4827586206896552,0.17391304347826086,0.16666666666666666,0.2,1.0,0.028985507246376812,0.5,0.5,0.07246376811594203,0.2,0.2,1.0,0.028985507246376812,,,,,,,0.7971014492753623,,0.575295652173913,0.5376272727272727,0.583003125,0.20481927710843373,0.2236842105263158,,0.1744186046511628,0.18604651162790697,3.396774193548387,23.828571428571426,0.1631578947368421,6.0,10.0,3.0,2.0,5.0,1.0,0.2,0.08571428571428572,0.625,0.6,0.1875,14.0,1.0,2.0,3.0,1.0,0.9333333333333333,6.0,3.0,8.0,,7.0,,6.0,2.0,3.0,,,3.0,,,,,,0.1,0.06382978723404255,,0.10526315789473684,0.3333333333333333,1.0,0.42857142857142855,0.16666666666666666,,,1.0,,1.0,,1.0,,,0.3333333333333333,,0.16666666666666666,,,,,,0.3333333333333333,,,0.07692307692307693,,,,,True,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,15729.0,262,34.0,563,553,213.0,215,71.0,1116,28.0,35.0,3.0,11.0,2.0,5.0,3.0,20.0,2.0,10.0,,1.0,2.0,33.0,51.0,5.0,30.0,28.0,109.0,561.0,1.0,2.0,,3.0,8.0,13.0,21.0,9.0,11.0,40.0,52.0,14.0,15.0,,,10.0,2.0,3.0,5.0,6.0,11.0,5.0,1.0,2.0,28.0,4.0,10.0,16.0,29.0,8.0,37.0,1.0,4.0,3.0,1.0,2.0,2.0,6.0,1.0,,8.0,11.0,21.0,35.0,46.0,23.0,,11.0,8.0,3.0,12.0,9.0,40.0,213.0,3.0,0.7878787878787878,0.8125,1.0,0.16666666666666666,,0.16666666666666666,0.6470588235294118,0.5,0.6190476190476191,0.5,0.2,0.48333333333333334,0.5396039603960396,0.5,0.5263157894736842,0.37037037037037035,0.058823529411764705,0.02857142857142857,16.925465838509314,0.25,0.10457516339869281,0.026490066225165563,0.09345794392523364,0.1,0.02867383512544803,0.047619047619047616,0.06557377049180328,0.2,0.07692307692307693,0.02564102564102564,0.75,0.43209876543209874,0.8,0.8235294117647058,0.7857142857142857,0.13580246913580246,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.06172839506172839,0.4,0.4,0.24691358024691357,0.15,0.15,1.0,0.12345679012345678,0.2,0.2,1.0,0.2,,0.06666666666666667,0.8024691358024691,0.2,0.5633654320987654,0.5115,0.5825416666666666,0.23469387755102042,0.3382352941176471,,0.07339449541284404,0.3669724770642202,3.8137254901960786,23.866666666666667,0.3783303730017762,12.0,15.0,7.0,3.0,1.0,3.0,0.23076923076923078,0.08771929824561403,0.5,0.8,0.23333333333333334,1.0,,,2.0,,0.2,1.0,6.0,2.0,1.0,4.0,,,2.0,1.0,2.0,,6.0,3.0,,1.0,3.0,,0.03125,0.02040816326530612,,0.02197802197802198,0.13793103448275862,1.0,1.0,,,2.0,1.0,,1.0,,2.0,3.0,,0.1111111111111111,,0.18181818181818182,,0.4,,,,0.14285714285714285,,,0.05405405405405406,1.0,1.0,,,True,,,,,
