EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2A,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsPutbacks,Corner3Assists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Offensive Fouls,SecondChanceFtPoints,ShortMidRangePctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Clear Path Fouls
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,225.0,4,6,7,8,7,8,2.0,15,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,2.0,7,,,2.0,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,2.0,7,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,22.22222222222222,,,0.5,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.46245,,0.46245,0.5,1.0,,1.0,1.0,,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,460.0,8,-6,14,13,12,11,1.0,27,3.0,3.0,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,3.0,3.0,3.0,,11.0,25,,,,1.0,3.0,1.0,1.0,5.0,2.0,,6.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,5.0,12,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,,0.625,0.9166666666666666,,0.625,0.5,46.66666666666667,,,,,,,,,,0.5,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,0.75,,0.25,1.0,1.0,1.0,0.5105583333333333,0.5383,0.48443749999999997,,,,,0.45454545454545453,2.1999999999999997,25.3,0.8571428571428571,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,847.0,14,-1,28,27,7,6,5.0,55,2.0,,,,,,,,1.0,,,,,2.0,5.0,,1.0,,4.0,39,,,,,,,,,2.0,2.0,,,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,7,,0.5,0.5,,,,,,0.4,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,18.18181818181818,,,,0.2,0.14285714285714285,,,,0.25,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,0.5,,0.49435,,,,,,,,5.779999999999999,25.8,0.25,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,3.0,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,1.0,,1.0,,,0.2,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,53936.0,899,-149,1808,1836,451,541,194.0,3644,27.0,6.0,17.0,38.0,5.0,13.0,4.0,29.0,80.0,,7.0,9.0,24.0,46.0,100.0,34.0,93.0,25.0,219.0,2019,1.0,8.0,16.0,13.0,27.0,11.0,28.0,63.0,28.0,64.0,90.0,12.0,80.0,29.0,95.0,53.0,148.0,42.0,35.0,349.0,6.0,36.0,38.0,76.0,18.0,94.0,41.0,28.0,13.0,30.0,25.0,19.0,2.0,49.0,15.0,25.0,75.0,60.0,37.0,,18.0,,63.0,451,6.0,0.30434782608695654,0.30434782608695654,0.8823529411764706,0.3655913978494624,0.125,0.39285714285714285,0.3655913978494624,0.46,0.48148148148148145,0.5025906735751295,0.3611111111111111,0.5363636363636364,0.5215311004784688,0.42105263157894735,0.5431034482758621,0.48186528497409326,12.703101920236337,0.6122448979591837,0.07661290322580645,0.01107011070110701,0.10434782608695652,0.08799048751486326,0.018867924528301886,0.015544041450777202,0.07971014492753623,0.07037037037037037,0.13989637305699482,0.19689119170984457,0.4473684210526316,0.4857142857142857,0.29411764705882354,0.06735751295336788,0.38461538461538464,0.4166666666666667,0.41450777202072536,0.3625,0.3670886075949367,0.8620689655172413,0.3888888888888889,,,0.10909090909090909,0.07272727272727272,0.43636363636363634,0.375,0.6217616580310881,0.3625,0.49325906735751285,0.47655454545454545,0.46695636363636356,0.08695652173913043,0.15789473684210525,,0.0730593607305936,0.2876712328767123,10.42,25.440860215053764,0.24944690265486727,19.0,4.0,1.0,10.0,2.0,11.0,2.0,4.0,8.0,0.021505376344086023,0.0125,0.043478260869565216,0.03064066852367688,0.03806228373702422,,0.09090909090909091,0.06043956043956044,0.22666666666666666,0.7037037037037037,0.7307692307692307,0.3157894736842105,1.0,0.05555555555555555,0.6666666666666666,1.0,1.0,10.0,35.0,5.0,,11.0,6.0,2.0,6.0,3.0,0.5,0.5,0.18134715025906736,0.2857142857142857,0.30303030303030304,0.05555555555555555,1.0,4.0,6.0,17.0,43.0,7.0,4.0,0.06,0.037037037037037035,0.015625,0.004524886877828055,0.3,1.0,2.0,2.0,,3.0,3.0,0.05714285714285714,False,1.0,2.0,1.0,3.0,8.0,5.0,4.0,2.0,2.0,1.0,4.0,1.0,0.07894736842105263,0.07692307692307693,0.022727272727272728,0.0297029702970297,1.0,1.0,0.5,,,,,,,,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,16032.0,267,16,554,556,195,194,47.0,1110,18.0,6.0,7.0,22.0,7.0,23.0,10.0,8.0,16.0,,,4.0,6.0,21.0,44.0,15.0,39.0,7.0,94.0,564,,1.0,9.0,11.0,20.0,7.0,16.0,45.0,28.0,14.0,45.0,,16.0,8.0,9.0,7.0,16.0,4.0,3.0,39.0,3.0,24.0,22.0,48.0,8.0,56.0,2.0,,2.0,2.0,1.0,8.0,1.0,10.0,3.0,23.0,40.0,15.0,9.0,,6.0,,45.0,195,7.0,0.6666666666666666,0.7368421052631579,1.0,0.38461538461538464,,0.4375,0.38461538461538464,0.4772727272727273,0.55,0.5240963855421686,0.6666666666666666,0.5972222222222222,0.5465116279069767,0.6428571428571429,0.6081081081081081,0.46987951807228917,15.763546798029557,0.2,0.15172413793103448,0.018292682926829267,0.20869565217391303,0.17692307692307693,0.030303030303030304,0.02,0.1875,0.2222222222222222,0.21686746987951808,0.26506024096385544,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.27710843373493976,0.30434782608695654,0.3181818181818182,0.1927710843373494,0.5,0.5,1.0,,,,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.6666666666666666,0.6867469879518072,0.5,0.5245981927710844,0.5345666666666666,0.5180652777777779,0.06976744186046512,0.1276595744680851,,0.09574468085106383,0.4787234042553192,10.959090909090907,24.32820512820513,0.351985559566787,12.0,5.0,1.0,5.0,1.0,5.0,2.0,,,0.02564102564102564,,0.2,0.05,0.05405405405405406,0.038461538461538464,0.1935483870967742,0.0784313725490196,0.16,0.6666666666666666,0.75,0.6666666666666666,1.0,0.16666666666666666,0.8333333333333334,3.0,4.0,2.0,4.0,4.0,4.0,3.0,8.0,4.0,8.0,2.0,0.8,0.25,0.04819277108433735,0.5,0.6666666666666666,0.6666666666666666,0.75,2.0,4.0,3.0,3.0,4.0,3.0,0.09090909090909091,0.1111111111111111,0.05555555555555555,,,0.3333333333333333,,,,3.0,1.0,0.25,False,,3.0,,,3.0,1.0,,1.0,1.0,2.0,3.0,,0.045454545454545456,0.043478260869565216,,,,,0.3,1.0,,,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,72150.0,1202,38,2463,2485,765,604,260.0,4948,101.0,33.0,15.0,52.0,10.0,32.0,9.0,17.0,44.0,2.0,7.0,6.0,15.0,81.0,190.0,27.0,76.0,84.0,327.0,2605,3.0,11.0,50.0,29.0,63.0,9.0,24.0,113.0,86.0,76.0,81.0,,43.0,17.0,44.0,25.0,69.0,20.0,22.0,163.0,19.0,74.0,66.0,146.0,36.0,182.0,28.0,19.0,9.0,26.0,18.0,18.0,3.0,44.0,17.0,65.0,122.0,75.0,103.0,1.0,46.0,1.0,113.0,763,4.0,0.5308641975308642,0.6142857142857143,1.0,0.35526315789473684,0.2727272727272727,0.375,0.36,0.4263157894736842,0.4603174603174603,0.4567669172932331,0.527027027027027,0.4885057471264368,0.5207006369426752,0.5813953488372093,0.5380952380952381,0.2857142857142857,12.911392405063292,0.5909090909090909,0.08967391304347826,0.02546916890080429,0.15163934426229508,0.11437908496732026,0.029484029484029485,0.016736401673640166,0.10778443113772455,0.15089514066496162,0.37969924812030076,0.19548872180451127,0.28846153846153844,0.28846153846153844,0.7333333333333333,0.12030075187969924,0.3125,0.3125,0.16541353383458646,0.38636363636363635,0.3953488372093023,1.0,0.1891891891891892,0.2857142857142857,1.0,0.3793103448275862,0.10344827586206896,0.1724137931034483,0.4,0.6654135338345865,0.3953488372093023,0.5213103773584906,0.5612083333333333,0.5101697674418603,0.1540983606557377,0.20087336244541484,0.013157894736842105,0.1529051987767584,0.345565749235474,7.673684210526317,25.038157894736838,0.3105968331303289,53.0,17.0,4.0,26.0,1.0,17.0,6.0,2.0,4.0,0.013157894736842105,0.022727272727272728,0.0967741935483871,0.035789473684210524,0.028720626631853787,0.06521739130434782,0.10431654676258993,0.06529209621993128,0.15463917525773196,0.5247524752475248,0.654320987654321,0.49056603773584906,1.0,0.10810810810810811,0.5151515151515151,14.0,22.0,13.0,37.0,15.0,22.0,5.0,20.0,9.0,21.0,12.0,0.5769230769230769,0.5714285714285714,0.13909774436090225,0.35135135135135137,0.3939393939393939,0.5945945945945946,0.6363636363636364,28.0,24.0,11.0,11.0,3.0,8.0,0.12631578947368421,0.19801980198019803,0.053497942386831275,0.007575757575757576,0.46153846153846156,0.07142857142857142,9.0,6.0,1.0,1.0,11.0,0.10810810810810811,False,1.0,3.0,,6.0,5.0,8.0,4.0,4.0,1.0,3.0,7.0,,,,,0.045454545454545456,0.25,1.0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,2.0,,,,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,32560.0,543,13,1105,1108,316,265,105.0,2213,47.0,13.0,10.0,34.0,3.0,12.0,4.0,8.0,22.0,,2.0,3.0,7.0,43.0,101.0,11.0,34.0,15.0,134.0,1142,,2.0,2.0,11.0,31.0,5.0,11.0,44.0,18.0,68.0,30.0,3.0,22.0,8.0,40.0,44.0,84.0,37.0,20.0,212.0,4.0,34.0,31.0,65.0,5.0,70.0,11.0,9.0,2.0,13.0,12.0,18.0,1.0,31.0,6.0,30.0,65.0,52.0,26.0,,11.0,,44.0,316,6.0,0.20930232558139536,0.20930232558139536,0.9090909090909091,0.3235294117647059,,0.45454545454545453,0.3235294117647059,0.42574257425742573,0.3548387096774194,0.44074074074074077,0.14285714285714285,0.44047619047619047,0.4589041095890411,0.14285714285714285,0.4489795918367347,0.2518518518518518,14.366883116883116,0.41935483870967744,0.0981012658227848,0.011976047904191617,0.13654618473895583,0.11504424778761062,0.009124087591240875,0.00980392156862745,0.1506849315068493,0.15763546798029557,0.34814814814814815,0.2518518518518518,0.29411764705882354,0.30303030303030304,0.2,0.08888888888888889,0.25,0.25,0.16296296296296298,0.36363636363636365,0.36363636363636365,0.875,0.2857142857142857,,,0.30952380952380953,0.09523809523809523,0.16666666666666666,0.42857142857142855,0.6,0.36363636363636365,0.49702777777777774,0.4388666666666667,0.4714607142857143,0.07746478873239436,0.10185185185185185,,0.014925373134328358,0.3283582089552239,8.916831683168317,24.747058823529407,0.285972850678733,29.0,8.0,,5.0,,1.0,,3.0,8.0,,,,0.004672897196261682,0.005714285714285714,,0.06870229007633588,0.09821428571428571,0.043478260869565216,0.6170212765957447,0.6590909090909091,0.2413793103448276,1.0,,0.6153846153846154,,,4.0,20.0,1.0,,7.0,2.0,1.0,2.0,,0.2,,0.14814814814814814,0.2,0.23529411764705882,,,7.0,7.0,7.0,13.0,2.0,1.0,0.06930693069306931,0.06382978723404255,,0.022727272727272728,,,4.0,3.0,,1.0,,0.15,False,,2.0,,1.0,7.0,1.0,2.0,3.0,9.0,,4.0,,0.029411764705882353,,,0.013888888888888888,,,0.5,,2.0,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,45969.0,766,-240,1540,1550,323,337,167.0,3090,92.0,22.0,19.0,43.0,6.0,19.0,3.0,15.0,51.0,1.0,2.0,1.0,9.0,96.0,173.0,21.0,70.0,37.0,292.0,1739,1.0,3.0,59.0,22.0,40.0,1.0,12.0,55.0,126.0,66.0,60.0,3.0,50.0,15.0,28.0,11.0,39.0,10.0,5.0,89.0,49.0,53.0,103.0,169.0,64.0,233.0,13.0,7.0,6.0,20.0,10.0,23.0,2.0,43.0,12.0,69.0,102.0,63.0,63.0,,32.0,,55.0,323,4.0,0.65625,0.8873239436619719,0.9523809523809523,0.3,0.3333333333333333,0.08333333333333333,0.30434782608695654,0.5549132947976878,0.55,0.5246913580246914,0.6477272727272727,0.4519230769230769,0.5427509293680297,0.6555555555555556,0.4824561403508772,0.2880658436213992,18.09744779582367,0.46511627906976744,0.23198198198198197,0.1016597510373444,0.18928571428571428,0.2154696132596685,0.07990012484394507,0.10526315789473684,0.24770642201834864,0.19911504424778761,0.3786008230452675,0.17695473251028807,0.4418604651162791,0.4523809523809524,0.7894736842105263,0.07818930041152264,0.3157894736842105,0.3157894736842105,0.20987654320987653,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.045454545454545456,0.5,1.0,0.4230769230769231,0.057692307692307696,0.17307692307692307,0.1111111111111111,0.6666666666666666,0.3,0.5169030991735538,0.5493351351351352,0.5269539215686274,0.12121212121212122,0.16494845360824742,,0.20205479452054795,0.18835616438356165,7.124855491329482,25.775714285714283,0.20974025974025973,68.0,16.0,1.0,41.0,,15.0,13.0,3.0,,,,0.3023255813953488,0.047021943573667714,0.045627376425855515,0.05357142857142857,0.18562874251497005,0.26785714285714285,0.14814814814814814,0.7391304347826086,0.8095238095238095,0.5882352941176471,1.0,0.022727272727272728,0.7272727272727273,27.0,36.0,9.0,38.0,27.0,50.0,1.0,64.0,26.0,64.0,34.0,0.6585365853658537,0.53125,0.15637860082304528,0.23684210526315788,0.28125,0.8181818181818182,0.75,8.0,15.0,10.0,13.0,6.0,36.0,0.08670520231213873,0.08695652173913043,0.14678899082568808,0.07425742574257425,0.8888888888888888,0.07407407407407407,5.0,5.0,1.0,13.0,2.0,0.15789473684210525,False,,,,2.0,2.0,10.0,4.0,,2.0,11.0,11.0,,0.023255813953488372,,,0.01834862385321101,,,,2.0,,,,10.0,1.0,1.0,2.0,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,38344.0,639,38,1310,1300,340,252,142.0,2610,100.0,30.0,,3.0,,,,,,,,,,91.0,150.0,,,56.0,238.0,1385,,,50.0,25.0,49.0,,,61.0,132.0,50.0,,,,,26.0,12.0,38.0,9.0,11.0,88.0,54.0,54.0,51.0,111.0,78.0,189.0,17.0,15.0,2.0,9.0,7.0,11.0,,20.0,6.0,43.0,72.0,66.0,81.0,,39.0,,61.0,340,4.0,0.7252747252747253,0.8918918918918919,,,,,,0.6066666666666667,0.5102040816326531,0.6066666666666667,0.4878048780487805,0.5102040816326531,0.6329787234042553,0.5102040816326531,0.5350877192982456,,14.054054054054053,0.45,0.15178571428571427,0.14285714285714285,0.1935483870967742,0.17073170731707318,0.11645962732919254,0.09090909090909091,0.1511627906976744,0.2,0.6666666666666666,0.02,,,,,,,,,,,,,,0.6122448979591837,,,,0.6666666666666666,,0.5424513333333333,0.5759625,0.532191836734694,0.21195652173913043,0.21195652173913043,,0.21008403361344538,0.25630252100840334,3.383333333333334,,0.2595419847328244,69.0,17.0,,41.0,,21.0,6.0,2.0,3.0,,,0.23076923076923078,0.07894736842105263,0.07929515418502203,0.07692307692307693,0.13970588235294118,0.16666666666666666,0.16326530612244897,0.69,0.7340425531914894,0.6811594202898551,,,0.5666666666666667,19.0,36.0,22.0,47.0,20.0,34.0,3.0,29.0,10.0,29.0,14.0,0.4878048780487805,0.4827586206896552,0.31333333333333335,0.46808510638297873,0.5365853658536586,0.8780487804878049,0.5277777777777778,11.0,12.0,6.0,9.0,4.0,19.0,0.08,0.06,0.20175438596491227,0.13986013986013987,0.8636363636363636,0.05263157894736842,4.0,3.0,,4.0,10.0,0.1276595744680851,False,,,3.0,5.0,2.0,2.0,5.0,1.0,5.0,3.0,5.0,,,,0.07317073170731707,0.10638297872340426,,,,,,,,4.0,,1.0,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,127606.0,2127,-6,4344,4320,1161,1147,465.0,8664,78.0,25.0,131.0,289.0,26.0,58.0,16.0,186.0,500.0,12.0,30.0,42.0,126.0,217.0,453.0,212.0,558.0,118.0,1188.0,4667,14.0,34.0,79.0,45.0,94.0,47.0,142.0,276.0,314.0,120.0,489.0,147.0,494.0,186.0,91.0,43.0,134.0,28.0,55.0,311.0,13.0,111.0,126.0,249.0,25.0,274.0,71.0,54.0,17.0,58.0,46.0,32.0,7.0,90.0,24.0,55.0,118.0,95.0,136.0,10.0,15.0,32.0,276.0,1154,19.0,0.7235023041474654,0.7302325581395349,0.7688679245283019,0.37992831541218636,0.4117647058823529,0.33098591549295775,0.38405797101449274,0.47902869757174393,0.4787234042553192,0.5291790306627102,0.5211267605633803,0.4894067796610169,0.5587121212121212,0.541095890410959,0.5374015748031497,0.5519287833827893,23.42822035633832,0.6444444444444445,0.10696095076400679,0.010577705451586655,0.12997658079625293,0.11663385826771654,0.01077788191190253,0.00936768149882904,0.1986754966887417,0.13642960812772134,0.0771513353115727,0.2858555885262117,0.4532871972318339,0.46619217081850534,0.732824427480916,0.057368941641938676,0.4482758620689655,0.4642857142857143,0.49455984174085066,0.372,0.37424547283702214,0.7365591397849462,0.4225352112676056,0.4,0.8333333333333334,0.1059322033898305,0.06779661016949153,0.5338983050847458,0.3333333333333333,0.629080118694362,0.3765182186234818,0.48831121635094726,0.4578076923076923,0.4769827510917032,0.045062320230105465,0.032397408207343416,0.05517241379310345,0.0664983164983165,0.23232323232323232,13.868211920529804,26.183154121863804,0.26726519337016574,50.0,15.0,4.0,37.0,5.0,10.0,12.0,4.0,6.0,0.008960573476702509,0.006,0.1111111111111111,0.011049723756906077,0.0107095046854083,0.012658227848101266,0.06192660550458716,0.08863636363636364,0.10303030303030303,0.6410256410256411,0.6944444444444444,0.68,1.0,0.056338028169014086,0.6,2.0,6.0,36.0,86.0,16.0,4.0,15.0,24.0,10.0,29.0,17.0,0.43243243243243246,0.5862068965517241,0.08506429277942631,0.4186046511627907,0.4444444444444444,0.08450704225352113,0.3333333333333333,45.0,19.0,17.0,19.0,2.0,10.0,0.04194260485651214,0.07692307692307693,0.01675977653631285,0.006756756756756757,0.75,,13.0,11.0,6.0,7.0,5.0,0.05813953488372093,False,2.0,5.0,2.0,11.0,13.0,12.0,2.0,1.0,,5.0,5.0,10.0,0.02768166089965398,0.034482758620689655,0.018867924528301886,0.020257826887661142,0.5,1.0,0.3125,4.0,,5.0,2.0,,,,,3.0,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,150619.0,2510,218,5108,5098,1070,1086,539.0,10206,429.0,95.0,98.0,234.0,1.0,3.0,1.0,83.0,228.0,,13.0,7.0,37.0,617.0,1123.0,84.0,231.0,179.0,1665.0,5514,,13.0,262.0,110.0,210.0,8.0,38.0,314.0,826.0,408.0,252.0,,227.0,83.0,177.0,130.0,307.0,86.0,125.0,744.0,158.0,258.0,433.0,736.0,224.0,960.0,81.0,61.0,20.0,72.0,40.0,87.0,20.0,159.0,40.0,91.0,157.0,216.0,227.0,,91.0,1.0,312.0,1059,10.0,0.6693679092382496,0.7705223880597015,1.0,0.36363636363636365,,0.21052631578947367,0.3652173913043478,0.5494211932324132,0.5238095238095238,0.5487444608567208,0.5446009389671361,0.49193548387096775,0.5721649484536082,0.5695652173913044,0.5395189003436426,0.1706056129985229,28.118466898954704,0.4528301886792453,0.29475833900612664,0.11189801699716714,0.26570545829042225,0.2831967213114754,0.09154351395730706,0.1188118811881188,0.2521246458923513,0.2739018087855297,0.3168389955686854,0.172821270310192,0.4188034188034188,0.4188034188034188,0.8877551020408163,0.0022156573116691287,0.3333333333333333,0.3333333333333333,0.16838995568685378,0.36403508771929827,0.36403508771929827,1.0,0.06103286384976526,,,0.38306451612903225,0.004032258064516129,0.14919354838709678,0.1891891891891892,0.4874446085672083,0.3656387665198238,0.4756017738359202,0.5343526627218933,0.4733754032258065,0.06469760900140648,0.07647058823529412,0.004310344827586207,0.15735735735735737,0.1885885885885886,7.767408726625113,25.894805194805205,0.20947533281127642,295.0,63.0,,200.0,,65.0,45.0,9.0,5.0,,,0.4945054945054945,0.0634765625,0.0625782227784731,0.06666666666666667,0.27413127413127414,0.3377926421404682,0.233502538071066,0.6876456876456877,0.7320099255583127,0.6406779661016949,1.0,,0.6631578947368421,93.0,148.0,224.0,460.0,116.0,162.0,44.0,88.0,19.0,89.0,56.0,0.58,0.6292134831460674,0.3397341211225997,0.48695652173913045,0.5258215962441315,0.6948356807511737,0.6283783783783784,70.0,60.0,27.0,25.0,15.0,66.0,0.053428317008014245,0.06060606060606061,0.13980582524271845,0.0663265306122449,0.6116071428571429,0.10752688172043011,33.0,32.0,1.0,10.0,30.0,0.07391304347826087,False,,1.0,1.0,35.0,27.0,32.0,12.0,6.0,1.0,17.0,24.0,,,,0.01282051282051282,0.05922165820642978,,,1.0,3.0,,1.0,1.0,,8.0,4.0,8.0,,
