EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,on,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,4566.0,76,-8.0,160,161,64,38,13.0,321,3.0,5.0,,,2.0,3.0,4.0,5.0,7.0,,4.0,,1.0,10.0,17.0,2.0,7.0,,26.0,154,,,,,3.0,5.0,,1.0,,6.0,12.0,8.0,6.0,,4.0,,1.0,2.0,5.0,7.0,3.0,2.0,1.0,,1.0,19.0,,,5.0,4.0,,9.0,,9.0,,3.0,,,,,,,,,,2.0,6.0,,,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,6.0,64,1.0,,0.6,0.6,1.0,0.2857142857142857,,0.2857142857142857,0.5882352941176471,,0.6,0.5416666666666666,,0.5,0.5416666666666666,,0.5,0.2916666666666667,0.058823529411764705,0.2,,,13.714285714285714,,,0.1,,0.15625,,0.125,,,,,,0.125,0.0625,0.125,0.16666666666666666,0.125,,1.0,0.20833333333333334,0.6,0.75,0.6666666666666666,0.20833333333333334,0.8,0.8,0.2916666666666667,0.16666666666666666,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,0.5,,0.4887625,0.5364,0.5158583333333334,,,,0.23076923076923078,9.858823529411765,24.97142857142857,0.4,3.0,2.0,3.0,,,2.0,2.0,,3.0,,,1.0,,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,13822.0,230,80.0,473,473,167,189,51.0,946,40.0,53.0,3.0,4.0,15.0,19.0,1.0,8.0,1.0,8.0,21.0,2.0,6.0,41.0,62.0,8.0,22.0,34.0,140.0,488,3.0,4.0,9.0,15.0,16.0,23.0,2.0,7.0,19.0,57.0,70.0,12.0,24.0,4.0,21.0,8.0,9.0,8.0,12.0,20.0,7.0,5.0,4.0,1.0,3.0,52.0,8.0,7.0,22.0,25.0,5.0,52.0,15.0,67.0,1.0,3.0,3.0,6.0,5.0,9.0,1.0,,15.0,,3.0,9.0,28.0,,2.0,38.0,,5.0,45.0,3.0,14.0,8.0,9.0,6.0,3.0,9.0,6.0,,57.0,165,4.0,8.0,0.8536585365853658,0.8974358974358975,1.0,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.6612903225806451,0.75,0.6956521739130435,0.6309523809523809,0.5,0.6333333333333333,0.6730769230769231,0.5769230769230769,0.6785714285714286,0.2619047619047619,0.14516129032258066,0.09433962264150944,0.5,,22.537878787878785,0.4,0.3333333333333333,0.1968503937007874,0.07526881720430108,0.21782178217821782,0.06837606837606838,0.20614035087719298,0.07142857142857142,0.0975609756097561,0.02857142857142857,0.11764705882352941,0.06315789473684211,0.18,0.225,0.1891891891891892,0.18421052631578946,0.32,0.038461538461538464,0.6666666666666666,0.6309523809523809,0.7547169811320755,0.8333333333333334,0.875,0.09523809523809523,0.125,0.25,0.011904761904761904,0.25,0.38095238095238093,0.38095238095238093,1.0,0.6666666666666666,0.75,0.3333333333333333,0.6333333333333333,0.7894736842105263,0.2,0.3333333333333333,0.8928571428571429,0.38095238095238093,0.5720386904761906,0.54567,0.5542016666666668,0.16666666666666666,0.1917808219178082,0.10714285714285714,0.40714285714285714,2.343548387096774,25.33636363636364,0.35306553911205074,,,1.0,,1.0,2.0,2.0,,,4.0,1.0,2.0,,0.09090909090909091,,,,,0.011904761904761904,,,,0.3333333333333333,0.03333333333333333,,,,,,,1.0,2.0,,,,,,,,0.08695652173913043,,,,,,,2.0,1.0,,,True,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,8201.0,137,29.0,285,283,51,64,24.0,568,,1.0,,,,,2.0,10.0,17.0,10.0,36.0,1.0,5.0,9.0,28.0,11.0,38.0,5.0,56.0,288,,,3.0,15.0,,2.0,1.0,6.0,,3.0,18.0,,33.0,,36.0,10.0,,1.0,4.0,5.0,1.0,3.0,1.0,,,14.0,2.0,,17.0,19.0,6.0,42.0,2.0,44.0,,2.0,1.0,3.0,,1.0,3.0,,4.0,,1.0,7.0,11.0,,1.0,5.0,,1.0,6.0,,2.0,,3.0,1.0,2.0,3.0,2.0,,3.0,51,1.0,,1.0,1.0,1.0,0.2894736842105263,0.16666666666666666,0.2894736842105263,0.32142857142857145,,,0.38636363636363635,1.5,0.1875,0.39705882352941174,1.25,0.1875,0.5757575757575758,,,,,23.225806451612904,0.75,0.42857142857142855,0.2835820895522388,,0.2463768115942029,0.029850746268656716,0.2647058823529412,0.014705882352941176,,,,0.031746031746031744,0.5,0.16666666666666666,0.19047619047619047,0.25,0.23529411764705882,,0.6666666666666666,0.015151515151515152,,,,0.15151515151515152,0.2,0.2,0.25757575757575757,0.5454545454545454,0.2777777777777778,0.2777777777777778,1.0,,,,,,0.625,0.2,0.5909090909090909,0.2777777777777778,0.4738636363636363,0.510375,0.4876875,0.029411764705882353,0.06666666666666667,0.26785714285714285,0.05357142857142857,14.285714285714283,25.757894736842104,0.17894736842105263,7.0,1.0,2.0,,1.0,3.0,4.0,,1.0,,,,,,1.0,0.4117647058823529,0.4117647058823529,1.0,0.030303030303030304,0.5,0.5,1.0,0.75,0.125,,1.0,3.0,4.0,,,,,,1.0,,,0.25,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,True,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,10414.0,174,14.0,347,347,89,96,35.0,694,6.0,12.0,1.0,1.0,1.0,1.0,4.0,9.0,2.0,8.0,34.0,,8.0,11.0,23.0,15.0,43.0,16.0,83.0,398,1.0,1.0,,8.0,3.0,3.0,3.0,11.0,5.0,20.0,10.0,12.0,39.0,,32.0,8.0,1.0,13.0,17.0,30.0,13.0,4.0,7.0,2.0,4.0,77.0,2.0,3.0,8.0,8.0,,16.0,5.0,21.0,,1.0,,2.0,2.0,4.0,,,6.0,,1.0,14.0,24.0,1.0,,20.0,3.0,,18.0,1.0,6.0,2.0,4.0,,4.0,4.0,2.0,,20.0,88,3.0,2.0,0.45454545454545453,0.45454545454545453,0.8666666666666667,0.3488372093023256,0.2727272727272727,0.36585365853658536,0.4782608695652174,1.0,1.0,0.5075757575757576,0.4444444444444444,0.5357142857142857,0.5608108108108109,0.4444444444444444,0.5882352941176471,0.6515151515151515,0.043478260869565216,,0.1111111111111111,,20.671834625322997,0.3333333333333333,,0.09523809523809523,0.036585365853658534,0.1111111111111111,0.022727272727272728,0.10256410256410256,0.029411764705882353,,0.08823529411764706,,0.02531645569620253,0.03225806451612903,0.1,0.17391304347826086,0.10714285714285714,0.125,,0.5,0.18181818181818182,0.5,0.5,0.3333333333333333,0.13636363636363635,0.4444444444444444,0.5,0.030303030303030304,0.5151515151515151,0.23529411764705882,0.24242424242424243,0.75,0.1111111111111111,1.0,1.0,0.07142857142857142,1.0,0.5714285714285714,,0.8333333333333334,0.25,0.5069119047619047,0.5075785714285714,0.46437083333333334,0.09722222222222222,0.21428571428571427,0.0963855421686747,0.24096385542168675,5.408695652173913,26.809302325581395,0.2564841498559078,1.0,7.0,9.0,3.0,3.0,6.0,8.0,,1.0,3.0,1.0,3.0,,,0.5,0.5,0.5,1.0,0.13636363636363635,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.21428571428571427,1.0,2.0,1.0,2.0,6.0,1.0,,1.0,,0.25,0.023255813953488372,,0.2222222222222222,0.16666666666666666,1.0,0.022727272727272728,1.0,2.0,,,0.5,1.0,,,0.029411764705882353,,True,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,4460.0,74,,163,160,76,74,22.0,323,11.0,18.0,1.0,2.0,3.0,7.0,3.0,9.0,3.0,7.0,21.0,6.0,15.0,15.0,30.0,8.0,22.0,12.0,66.0,199,1.0,2.0,,2.0,5.0,12.0,6.0,15.0,6.0,34.0,2.0,28.0,9.0,2.0,19.0,6.0,1.0,13.0,8.0,21.0,2.0,6.0,11.0,2.0,,50.0,3.0,1.0,6.0,13.0,1.0,20.0,4.0,24.0,1.0,3.0,2.0,6.0,4.0,2.0,2.0,,8.0,2.0,2.0,2.0,10.0,1.0,,16.0,1.0,,16.0,,4.0,4.0,,,,,,,34.0,76,4.0,4.0,0.06666666666666667,0.07142857142857142,0.375,0.36363636363636365,0.4,0.3333333333333333,0.5,0.5,0.4166666666666667,0.5192307692307693,0.25,0.5185185185185185,0.55,0.25,0.53125,0.4230769230769231,0.03333333333333333,,0.1111111111111111,,36.75675675675676,0.75,0.1111111111111111,0.38235294117647056,0.03333333333333333,0.2608695652173913,0.06818181818181818,0.3333333333333333,0.05405405405405406,0.07692307692307693,,,0.03333333333333333,0.26666666666666666,0.25,0.8571428571428571,0.23809523809523808,0.5,0.038461538461538464,,0.34615384615384615,0.6111111111111112,0.6111111111111112,0.09090909090909091,0.17307692307692307,0.3333333333333333,0.375,0.057692307692307696,0.40384615384615385,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,,0.25925925925925924,0.42857142857142855,0.5555555555555556,0.4,0.7692307692307693,0.3157894736842105,0.48062843137254907,0.5153666666666666,0.46441923076923075,0.07142857142857142,0.11764705882352941,0.030303030303030304,0.5151515151515151,5.429999999999999,28.14545454545454,0.4662576687116564,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,0.019230769230769232,1.0,1.0,,0.5,,,,,,15.0,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,True,,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,2799.0,47,9.0,90,89,32,28,8.0,179,2.0,4.0,,1.0,1.0,1.0,4.0,8.0,2.0,6.0,11.0,1.0,3.0,7.0,14.0,7.0,12.0,1.0,36.0,108,,1.0,,,2.0,3.0,1.0,3.0,,7.0,6.0,8.0,18.0,,11.0,6.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,2.0,1.0,2.0,,3.0,2.0,5.0,2.0,,,1.0,,2.0,1.0,,3.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,7.0,31,,,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5,,0.6666666666666666,0.6730769230769231,,0.5833333333333334,0.6923076923076923,,0.5833333333333334,0.46153846153846156,,,,,29.591836734693878,0.3333333333333333,,0.06666666666666667,0.11764705882352941,0.058823529411764705,,0.06382978723404255,0.05555555555555555,0.16666666666666666,0.14285714285714285,,,,,0.3333333333333333,0.07142857142857142,,0.16666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,0.07692307692307693,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.8333333333333334,1.0,,,0.16666666666666666,1.0,0.5,0.3333333333333333,0.6153846153846154,0.5454545454545454,0.4889942307692307,,0.49640833333333334,0.038461538461538464,0.07142857142857142,,0.19444444444444445,7.942857142857143,26.5,0.35555555555555557,1.0,1.0,1.0,,,,,,,1.0,,,,,0.25,0.5,0.5,,0.038461538461538464,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201599,1610612742,DeAndre Jordan,DeAndre Jordan,201599,DAL,1163.0,19,11.0,38,35,11,7,3.0,73,3.0,3.0,,,,,,,,,,,,3.0,3.0,,,,6.0,31,,,,,,,,,,,6.0,,,,,,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,,2.0,,,2.0,,,2.0,3.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,11,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,12.195121951219512,,,0.2857142857142857,,0.14285714285714285,0.25,0.23809523809523808,0.07142857142857142,,,,,0.3333333333333333,0.25,0.2857142857142857,0.14285714285714285,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5983666666666667,,,,,,,1.6666666666666667,,0.2894736842105263,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,914.0,15,,35,36,21,14,7.0,71,1.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,1.0,4.0,2.0,6.0,2.0,10.0,39,,1.0,,3.0,1.0,2.0,1.0,5.0,,5.0,,2.0,6.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,5.0,21,,,,,1.0,0.3333333333333333,0.2,0.3333333333333333,0.25,,0.5,0.4,0.75,0.35714285714285715,0.45454545454545453,0.75,0.35714285714285715,0.6,0.25,0.3333333333333333,,,28.571428571428573,1.0,,0.5,,0.14285714285714285,,0.2727272727272727,,,,,,,1.0,1.0,0.2,,,,0.3,0.3333333333333333,0.5,,,,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.2857142857142857,0.5,0.2857142857142857,,0.9,0.3333333333333333,0.555245,,0.5672428571428572,0.09090909090909091,0.2,0.3,0.5,6.074999999999999,24.016666666666666,0.6,,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.42857142857142855,0.3333333333333333,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,316.0,5,5.0,13,10,5,4,,23,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628961,1610612742,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,DAL,447.0,7,11.0,16,16,9,3,2.0,32,,1.0,,,,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,8,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,9,,1.0,,,,,,,,,,,,,0.16666666666666666,,0.25,,,,,,21.05263157894737,1.0,,,,0.25,,0.14285714285714285,,,,,,,,,0.25,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,,,0.5,,0.49735,,0.6074,,,,1.0,3.6,,0.5625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629034,1610612742,Ray Spalding,Ray Spalding,1629034,DAL,54.0,1,-2.0,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,17116.0,285,-38.0,576,587,168,174,65.0,1163,24.0,37.0,8.0,15.0,4.0,5.0,6.0,11.0,4.0,5.0,20.0,,6.0,30.0,52.0,7.0,24.0,9.0,90.0,668,9.0,17.0,4.0,22.0,6.0,9.0,,6.0,3.0,15.0,42.0,18.0,21.0,16.0,20.0,5.0,5.0,18.0,7.0,25.0,5.0,2.0,5.0,4.0,9.0,57.0,8.0,18.0,32.0,28.0,7.0,67.0,28.0,95.0,4.0,9.0,7.0,7.0,2.0,7.0,5.0,2.0,14.0,1.0,4.0,26.0,42.0,2.0,3.0,24.0,7.0,2.0,15.0,3.0,5.0,4.0,19.0,15.0,4.0,19.0,13.0,,15.0,166,3.0,3.0,0.7,0.9545454545454546,1.0,0.2916666666666667,,0.2916666666666667,0.5769230769230769,0.5294117647058824,0.6666666666666666,0.5328947368421053,0.5,0.4,0.5487804878048781,0.5238095238095238,0.4166666666666667,0.3157894736842105,0.09615384615384616,0.10810810810810811,0.09090909090909091,,14.61187214611872,0.5,0.3181818181818182,0.1761006289308176,0.12162162162162163,0.25,0.05442176870748299,0.20905923344947736,0.08813559322033898,0.2127659574468085,0.08620689655172414,0.06976744186046512,0.06140350877192982,0.2191780821917808,0.1111111111111111,0.1875,0.2967032967032967,0.13513513513513514,0.11764705882352941,0.6842105263157895,0.4868421052631579,0.6486486486486487,0.7272727272727273,0.625,0.14473684210526316,0.5454545454545454,0.6,0.05263157894736842,0.2631578947368421,0.25,0.25,1.0,0.8333333333333334,0.5333333333333333,,0.3333333333333333,0.8,0.4,,0.8026315789473685,0.25,0.543933552631579,0.5681615384615385,0.5038633333333334,0.0641025641025641,0.09259259259259259,0.24444444444444444,0.16666666666666666,3.717307692307692,25.04583333333333,0.2916666666666667,,2.0,4.0,,,,1.0,2.0,2.0,,1.0,,0.15384615384615385,0.030303030303030304,1.0,,,,0.05263157894736842,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,1.0,,,False,1.0,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,107946.0,1799,-93.0,3672,3679,1219,924,463.0,7351,119.0,190.0,43.0,75.0,32.0,58.0,7.0,31.0,25.0,47.0,143.0,16.0,42.0,134.0,246.0,76.0,233.0,62.0,558.0,4133,44.0,82.0,7.0,119.0,36.0,74.0,23.0,74.0,30.0,171.0,156.0,112.0,219.0,70.0,139.0,47.0,27.0,44.0,41.0,85.0,33.0,8.0,29.0,10.0,5.0,211.0,54.0,68.0,111.0,103.0,14.0,228.0,127.0,355.0,17.0,64.0,38.0,33.0,27.0,34.0,6.0,3.0,67.0,11.0,17.0,80.0,172.0,7.0,5.0,80.0,3.0,4.0,90.0,12.0,39.0,12.0,33.0,22.0,10.0,33.0,20.0,,168.0,1206,19.0,10.0,0.582089552238806,0.7878787878787878,0.9605263157894737,0.3261802575107296,0.3108108108108108,0.3318777292576419,0.5447154471544715,0.5365853658536586,0.4864864864864865,0.5177453027139874,0.5045045045045045,0.47635135135135137,0.5386100386100386,0.5085470085470085,0.5059171597633136,0.48643006263048016,0.10975609756097561,0.07894736842105263,0.3548387096774194,0.04,13.945172824791417,0.4925373134328358,0.15555555555555556,0.10607621009268794,0.07606263982102908,0.14122137404580154,0.061155152887882216,0.1217985202048947,0.0686550365785031,0.07323943661971831,0.06666666666666667,0.1005586592178771,0.06116642958748222,0.08908045977011494,0.1037037037037037,0.13761467889908258,0.1302170283806344,0.17647058823529413,0.07327586206896551,0.6060606060606061,0.3966597077244259,0.6263157894736842,0.68,0.5798319327731093,0.06471816283924843,0.22580645161290322,0.35,0.05219206680584551,0.2985386221294363,0.32867132867132864,0.3333333333333333,0.9361702127659575,0.6756756756756757,0.5733333333333334,0.11627906976744186,0.3918918918918919,0.5517241379310345,0.28378378378378377,0.38095238095238093,0.8830897703549061,0.3381294964028777,0.5652636842105263,0.5748679999999999,0.5568496527777779,0.07707509881422925,0.14285714285714285,0.2132616487455197,0.3064516129032258,3.7800813008130096,25.134763948497852,0.33197167755991286,8.0,29.0,90.0,7.0,32.0,17.0,29.0,5.0,26.0,5.0,5.0,5.0,0.041666666666666664,0.06111111111111111,0.7142857142857143,0.32,0.3333333333333333,0.5,0.18789144050104384,0.32222222222222224,0.32954545454545453,1.0,0.15315315315315314,0.21621621621621623,0.21875,12.0,5.0,8.0,9.0,4.0,,,2.0,0.27586206896551724,0.017167381974248927,0.022222222222222223,0.10810810810810811,0.29411764705882354,1.0,,3.0,4.0,5.0,,0.25,1.0,8.0,2.0,0.013986013986013986,,False,2.0,1.0,1.0,,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,54001.0,900,-58.0,1868,1854,638,433,187.0,3722,81.0,142.0,7.0,12.0,25.0,41.0,13.0,41.0,47.0,36.0,111.0,12.0,39.0,113.0,230.0,43.0,125.0,57.0,412.0,2032,11.0,17.0,2.0,42.0,32.0,64.0,13.0,42.0,35.0,138.0,64.0,162.0,93.0,6.0,111.0,36.0,31.0,72.0,62.0,134.0,46.0,16.0,58.0,8.0,6.0,330.0,6.0,11.0,32.0,42.0,1.0,75.0,17.0,92.0,4.0,40.0,20.0,62.0,45.0,37.0,17.0,7.0,99.0,4.0,32.0,43.0,80.0,4.0,4.0,60.0,,1.0,82.0,9.0,31.0,10.0,10.0,5.0,3.0,10.0,6.0,,133.0,630,3.0,5.0,0.2831858407079646,0.2909090909090909,0.7209302325581395,0.344,0.30952380952380953,0.344,0.49130434782608695,0.6470588235294118,0.5,0.5,0.6451612903225806,0.4858490566037736,0.5269922879177378,0.6612903225806451,0.53515625,0.352112676056338,0.13478260869565217,0.1619718309859155,0.17073170731707318,0.02127659574468085,23.413461538461537,0.6262626262626263,0.0196078431372549,0.07969639468690702,0.02466367713004484,0.08163265306122448,0.015873015873015872,0.08052230685527748,0.02063106796116505,0.02824858757062147,0.0273224043715847,0.011627906976744186,0.009771986970684038,0.046511627906976744,0.105,0.08387096774193549,0.08041958041958042,0.08490566037735849,0.024539877300613498,0.6,0.4,0.5704225352112676,0.680672268907563,0.32098765432098764,0.11549295774647887,0.3170731707317073,0.38235294117647056,0.1323943661971831,0.3126760563380282,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.3870967741935484,0.5833333333333334,0.14285714285714285,0.3867924528301887,0.6097560975609756,0.36792452830188677,0.3076923076923077,0.752112676056338,0.32432432432432434,0.5423095774647888,0.4931066666666667,0.5436834905660376,0.0870712401055409,0.12301587301587301,0.10194174757281553,0.33495145631067963,6.217826086956521,25.552,0.341541755888651,19.0,7.0,14.0,1.0,3.0,13.0,14.0,,20.0,13.0,11.0,2.0,,0.04225352112676056,0.07692307692307693,0.40425531914893614,0.41304347826086957,0.2631578947368421,0.03943661971830986,0.5,0.5,1.0,0.41935483870967744,0.02830188679245283,0.3333333333333333,1.0,6.0,6.0,36.0,,,2.0,2.0,0.42857142857142855,,,0.03225806451612903,0.46153846153846156,0.3333333333333333,0.015748031496062992,,,1.0,3.0,,,,1.0,,,False,,,2.0,,,
