EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3Frequency,SecondChanceFG2A,OffThreePtRebounds,SecondChanceTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,ShortMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveMakes
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,1028.0,17,-14.0,36,38,19.0,7,3.0,74,47,19.0,0.5277777777777778,3.0,4.0,3.0,3.0,,,,2.0,,,,,,,,,3.0,6.0,,,2.0,8.0,,,3.0,3.0,4.0,,,2.0,8.0,2.0,4.0,,,,,,1.0,3.0,1.0,,8.0,1.0,2.0,,3.0,5.0,,,1.0,,,1.0,1.0,,1.0,,,5.0,3.0,1.0,2.0,8.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.75,0.5,0.5,0.75,0.5714285714285714,0.75,0.8,,,,20.51282051282051,1.0,,0.4,0.2,0.3,0.5,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.75,1.0,,,0.6666666666666666,,0.5450166666666667,,0.62555,0.2857142857142857,0.2857142857142857,0.375,1.0,6.766666666666667,,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,2.0,2.0,,,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,2.0,,1.0,,,,,,,,,,0.5,,,,,0.5,,,,,,1.0,0.5,1.0,,,,,,0.5,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,1706.0,28,-18.0,57,60,18.0,33,5.0,117,71,18.0,0.3157894736842105,1.0,1.0,,,2.0,4.0,1.0,5.0,1.0,,1.0,5.0,,,1.0,2.0,4.0,10.0,1.0,6.0,3.0,14.0,,,2.0,,2.0,1.0,2.0,3.0,6.0,2.0,6.0,,3.0,5.0,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,,1.0,2.0,,,,,,,,,3.0,,,6.0,3.0,,,6.0,1.0,0.25,0.3333333333333333,,0.1666666666666666,,0.5,0.1666666666666666,0.4,,0.34375,0.5,0.375,0.3823529411764705,0.5,0.5,0.375,0.1,,26.5625,,,,0.0909090909090909,0.0434782608695652,,,0.1111111111111111,0.0625,1.0,1.0,,0.25,0.5,0.5,0.3125,0.2,0.25,0.0625,0.3125,0.2,0.2,,,,,,,,0.5,0.5,0.4375,0.2,0.46398125,,0.475175,,,0.1428571428571428,0.4285714285714285,12.9,26.11666666666667,,,,,,1.0,,,2.0,,,1.0,1.0,,,2.0,1.0,,,0.0714285714285714,0.0294117647058823,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,0.2,,,,,,,,,,0.5,1.0,,,2.0,,,,,0.5,,,,,,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,1425.0,24,18.0,53,52,23.0,26,5.0,105,38,23.0,0.4339622641509434,4.0,4.0,2.0,2.0,,,,,,,,,,,,,4.0,4.0,,,1.0,9.0,,,3.0,2.0,2.0,,,,4.0,8.0,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.125,1.5,1.0,,,,6.896551724137932,,,,0.0714285714285714,0.0416666666666666,,,0.0909090909090909,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.668625,0.6108,0.6577,0.25,0.25,0.3333333333333333,0.4444444444444444,1.025,,,,,,1.0,2.0,,,,,,,,0.2,,1.0,1.0,,,0.125,0.05,,1.0,1.0,,1.0,,,,,,3.0,1.0,4.0,3.0,1.0,,,,,,,0.75,,,,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,448.0,7,-5.0,14,16,11.0,12,1.0,30,23,11.0,0.7857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,3.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,0.5,0.1666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,197.0,3,8.0,7,7,2.0,7,,14,3,2.0,0.2857142857142857,2.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,,,,1.0,1.0,,1.0,,2.0,4.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5,,0.5,0.5,,0.5,0.25,,,57.14285714285714,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.25,,,,,,,0.25,,,,,,,,0.5,1.0,0.5,,0.75,,0.6169875,,0.609825,0.25,0.3333333333333333,,0.5,4.866666666666666,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,96152.0,1603,-360.0,3313,3306,817.0,887,387.0,6619,3892,806.0,0.2466042861454874,134.0,256.0,40.0,70.0,71.0,156.0,56.0,118.0,38.0,9.0,54.0,172.0,6.0,16.0,15.0,59.0,261.0,530.0,69.0,210.0,144.0,873.0,11.0,25.0,77.0,64.0,132.0,21.0,73.0,66.0,257.0,118.0,404.0,177.0,30.0,172.0,54.0,51.0,120.0,228.0,94.0,11.0,564.0,68.0,85.0,10.0,163.0,196.0,43.0,33.0,92.0,9.0,48.0,30.0,140.0,28.0,103.0,9.0,5.0,140.0,186.0,13.0,70.0,255.0,8.0,0.2260536398467433,0.233201581027668,0.855072463768116,0.3285714285714285,0.44,0.2876712328767123,0.3285714285714285,0.4924528301886792,0.4848484848484848,0.4925675675675676,0.6052631578947368,0.4658536585365854,0.5279126213592233,0.6111111111111112,0.5266393442622951,0.2837837837837837,0.0962264150943396,0.15625,25.591283550358757,0.6571428571428571,0.1041666666666666,0.0938189845474613,0.1077654516640253,0.099544567338972,0.0804020100502512,0.0650684931506849,0.1244725738396624,0.3459459459459459,0.5234375,0.6203703703703703,0.2164179104477611,0.2108108108108108,0.4551282051282051,0.4863013698630137,0.1594594594594594,0.4745762711864407,0.4786324786324786,0.0513513513513513,0.2324324324324324,0.313953488372093,0.3233532934131736,0.8333333333333334,0.1578947368421052,0.2807017543859649,0.375,1.0,0.3414634146341463,0.5714285714285714,0.2878048780487804,0.2542372881355932,0.6297297297297297,0.313953488372093,0.5120876351351353,0.49092875,0.4996617073170734,0.09125,0.1192504258943781,0.0882016036655212,0.2943871706758305,7.608867924528303,25.547142857142862,14.0,108.0,81.0,27.0,1.0,33.0,10.0,62.0,53.0,2.0,1.0,24.0,20.0,0.010752688172043,0.0682926829268292,32.0,15.0,9.0,0.0641025641025641,0.0236966824644549,0.0197897340754483,0.0275590551181102,13.0,19.0,15.0,18.0,16.0,17.0,7.0,12.0,6.0,16.0,9.0,19.0,13.0,0.5625,0.0084745762711864,0.0172764227642276,0.0157728706624605,0.0080645161290322,0.0573248407643312,0.0202312138728323,0.6842105263157895,0.3947368421052631,0.3947368421052631,0.9333333333333332,0.3333333333333333,0.6842105263157895,8.0,15.0,6.0,5.0,6.0,0.0238663484486873,0.1574074074074074,0.1690140845070422,0.1538461538461538,,6.0,0.3214285714285714,0.4285714285714285,3.0,0.008,3.0,,False,5.0,5.0,3.0,3.0,3.0,1.0,0.0238095238095238,0.0290697674418604,0.5555555555555556,0.8,0.0140845070422535,,,,,,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,69069.0,1151,-264.0,2358,2367,589.0,569,278.0,4725,2733,586.0,0.2497879558948261,93.0,165.0,19.0,34.0,29.0,73.0,20.0,56.0,26.0,3.0,33.0,111.0,4.0,8.0,8.0,25.0,142.0,294.0,36.0,137.0,84.0,476.0,5.0,11.0,37.0,29.0,64.0,8.0,29.0,27.0,109.0,136.0,148.0,93.0,15.0,110.0,33.0,27.0,61.0,86.0,52.0,5.0,197.0,89.0,90.0,24.0,203.0,231.0,55.0,37.0,44.0,10.0,40.0,12.0,84.0,19.0,102.0,3.0,6.0,97.0,107.0,11.0,52.0,106.0,7.0,0.4788732394366197,0.4927536231884058,0.8611111111111112,0.2627737226277372,0.4545454545454545,0.2758620689655172,0.2647058823529412,0.4829931972789115,0.453125,0.4547563805104408,0.4583333333333333,0.4408602150537634,0.4968619246861924,0.4868421052631579,0.5046296296296297,0.3178654292343387,0.0918367346938775,0.0969696969696969,20.954511558538403,0.5238095238095238,0.4363636363636363,0.1428571428571428,0.1816326530612245,0.1598214285714285,0.0899653979238754,0.155,0.180327868852459,0.382830626450116,0.5636363636363636,0.6241610738255033,0.5268817204301075,0.1693735498839907,0.3972602739726027,0.4461538461538462,0.1299303944315545,0.3571428571428571,0.3773584905660377,0.0603248259860788,0.2575406032482598,0.2972972972972973,0.3,0.8484848484848485,0.0833333333333333,0.2222222222222222,0.5,1.0,0.3655913978494624,0.5588235294117647,0.2688172043010752,0.32,0.7006960556844548,0.3,0.5251644522144522,0.523682,0.5033527472527474,0.1101694915254237,0.1552238805970149,0.0777310924369747,0.2289915966386554,6.451360544217687,25.885401459854023,4.0,25.0,19.0,6.0,,28.0,18.0,32.0,51.0,1.0,5.0,6.0,4.0,,0.043010752688172,25.0,10.0,5.0,0.1095890410958904,0.0229357798165137,0.0242424242424242,0.0224719101123595,6.0,15.0,3.0,9.0,8.0,18.0,5.0,6.0,11.0,8.0,6.0,8.0,5.0,0.36,0.0535714285714285,0.0250347705146036,0.0171673819742489,0.0274725274725274,0.1854838709677419,0.0228310502283105,0.625,0.1153846153846153,0.1153846153846153,1.0,0.4166666666666667,0.4,4.0,4.0,1.0,5.0,2.0,0.0296052631578947,0.2340425531914893,0.3448275862068966,0.3333333333333333,3.0,,0.45,,2.0,0.025,,,False,1.0,1.0,3.0,,,,0.0072992700729927,0.009009009009009,0.3333333333333333,1.0,,1.0,,,,,,,
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,14058.0,234,-2.0,482,481,177.0,118,45.0,963,517,175.0,0.3672199170124481,12.0,23.0,5.0,10.0,7.0,22.0,1.0,6.0,15.0,,9.0,19.0,,1.0,5.0,8.0,20.0,51.0,15.0,34.0,17.0,102.0,,1.0,6.0,9.0,21.0,5.0,10.0,8.0,41.0,28.0,12.0,42.0,3.0,19.0,9.0,5.0,8.0,15.0,7.0,1.0,37.0,17.0,26.0,9.0,52.0,57.0,7.0,6.0,5.0,3.0,4.0,3.0,9.0,2.0,25.0,1.0,,23.0,23.0,5.0,12.0,41.0,2.0,0.7,0.7368421052631579,0.9333333333333332,0.4411764705882353,,0.5,0.4411764705882353,0.392156862745098,0.4285714285714285,0.5,0.3333333333333333,0.532258064516129,0.5425531914893617,0.3333333333333333,0.6029411764705882,0.4,0.0980392156862745,0.1739130434782608,19.13696060037524,0.5555555555555556,0.5,0.2015503875968992,0.1650485436893204,0.1853448275862069,0.2318840579710145,0.1851851851851851,0.175,0.2705882352941176,0.5217391304347826,0.631578947368421,0.6666666666666666,0.2588235294117647,0.3181818181818182,0.3333333333333333,0.0705882352941176,0.1666666666666666,0.1666666666666666,0.1764705882352941,0.2235294117647059,0.4736842105263157,0.4736842105263157,1.0,,0.1111111111111111,,,0.3225806451612903,0.5,0.2580645161290322,0.625,0.6705882352941176,0.4736842105263157,0.5204147058823528,0.579,0.5203596774193548,0.1304347826086956,0.2068965517241379,0.0588235294117647,0.4019607843137255,5.872549019607841,24.94117647058824,2.0,7.0,7.0,,,5.0,1.0,2.0,14.0,1.0,2.0,2.0,1.0,,0.064516129032258,8.0,2.0,,0.0454545454545454,0.021505376344086,0.0218340611353711,0.0294117647058823,2.0,5.0,6.0,3.0,2.0,3.0,,,,1.0,1.0,2.0,1.0,0.375,,0.0220588235294117,0.0232558139534883,,0.1304347826086956,,0.5,0.4,0.4,0.8333333333333334,0.5555555555555556,0.4,,,,1.0,,0.037037037037037,0.1515151515151515,0.7142857142857143,0.5,,,1.0,,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,46393.0,773,-59.0,1607,1600,443.0,365,138.0,3207,1751,442.0,0.2756689483509645,24.0,41.0,5.0,12.0,10.0,35.0,3.0,14.0,28.0,1.0,57.0,163.0,2.0,11.0,15.0,41.0,37.0,90.0,70.0,191.0,38.0,322.0,3.0,12.0,38.0,7.0,24.0,18.0,49.0,16.0,84.0,44.0,30.0,207.0,3.0,163.0,57.0,5.0,35.0,52.0,19.0,9.0,121.0,34.0,62.0,11.0,107.0,135.0,27.0,20.0,17.0,3.0,7.0,3.0,24.0,3.0,41.0,,,51.0,46.0,2.0,16.0,84.0,1.0,0.5945945945945946,0.7333333333333333,0.9857142857142858,0.3664921465968586,0.25,0.3673469387755102,0.3664921465968586,0.4111111111111111,0.2916666666666667,0.505338078291815,0.3970588235294117,0.4657534246575342,0.5313531353135313,0.475,0.5185185185185185,0.6797153024911032,0.0555555555555555,0.0975609756097561,18.52272727272727,0.7083333333333334,0.2894736842105263,0.1327623126338329,0.1033434650455927,0.1206030150753768,0.1220657276995305,0.1419354838709677,0.1083333333333333,0.1459074733096085,0.5853658536585366,0.6486486486486487,0.625,0.1245551601423487,0.2857142857142857,0.2941176470588235,0.0498220640569395,0.2142857142857142,0.2142857142857142,0.099644128113879,0.5800711743772242,0.3496932515337423,0.3496932515337423,0.9824561403508772,0.0294117647058823,0.3235294117647059,0.1818181818181818,0.5,0.1643835616438356,0.4166666666666667,0.5616438356164384,0.3658536585365853,0.8256227758007118,0.3496932515337423,0.5240074733096085,0.5446729166666666,0.5132253424657535,0.0574324324324324,0.1538461538461538,0.1180124223602484,0.2608695652173913,7.217777777777777,25.984293193717274,8.0,17.0,13.0,4.0,2.0,28.0,7.0,14.0,31.0,,7.0,7.0,4.0,0.0512820512820512,0.1095890410958904,22.0,7.0,,0.0285714285714285,0.0197183098591549,0.0339425587467362,0.0166112956810631,8.0,18.0,13.0,9.0,14.0,19.0,3.0,2.0,1.0,38.0,29.0,42.0,22.0,0.4090909090909091,,0.0462287104622871,0.0222222222222222,0.0319148936170212,0.0898876404494382,0.0178571428571428,0.5238095238095238,0.4642857142857143,0.4814814814814814,1.0,0.5294117647058824,0.4444444444444444,11.0,7.0,,4.0,9.0,0.0714285714285714,0.1414141414141414,0.5,,,3.0,0.6666666666666666,0.375,,0.037037037037037,4.0,1.0,False,1.0,1.0,,1.0,3.0,,0.0052356020942408,,1.0,1.0,0.0052083333333333,,2.0,0.0357142857142857,,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,83152.0,1386,-206.0,2848,2830,877.0,965,349.0,5678,3206,869.0,0.3079353932584269,112.0,202.0,40.0,74.0,19.0,51.0,38.0,106.0,20.0,2.0,42.0,104.0,3.0,8.0,15.0,38.0,169.0,359.0,49.0,124.0,166.0,651.0,4.0,10.0,49.0,56.0,118.0,18.0,41.0,79.0,245.0,92.0,246.0,90.0,57.0,104.0,42.0,56.0,67.0,113.0,48.0,9.0,272.0,73.0,69.0,12.0,154.0,182.0,26.0,20.0,53.0,12.0,52.0,18.0,105.0,26.0,114.0,6.0,16.0,167.0,208.0,14.0,85.0,240.0,12.0,0.272189349112426,0.2787878787878788,0.6122448979591837,0.3951612903225806,0.4,0.4390243902439024,0.3951612903225806,0.4707520891364902,0.4745762711864407,0.5020703933747412,0.5588235294117647,0.5220125786163522,0.5606585788561526,0.6125,0.6009852216748769,0.2567287784679089,0.1559888579387186,0.2425742574257425,21.049382716049383,0.5047619047619047,0.1132075471698113,0.0871212121212121,0.1367041198501872,0.1070889894419306,0.0722222222222222,0.0803212851405622,0.1341463414634146,0.4182194616977225,0.5544554455445545,0.7320261437908496,0.2946428571428571,0.1055900621118012,0.3725490196078431,0.4130434782608695,0.2194616977225673,0.3584905660377358,0.3653846153846153,0.041407867494824,0.2153209109730849,0.4038461538461538,0.4158415841584158,0.5714285714285714,0.0588235294117647,0.2352941176470588,0.375,0.6666666666666666,0.4654088050314465,0.5405405405405406,0.2389937106918239,0.3947368421052631,0.6749482401656315,0.4038461538461538,0.5216172877846791,0.5317533333333333,0.5139783018867924,0.1549549549549549,0.1976744186046511,0.075268817204301,0.3763440860215054,7.531476323119778,25.526612903225782,3.0,46.0,36.0,10.0,1.0,28.0,6.0,35.0,46.0,9.0,11.0,22.0,19.0,0.0116279069767441,0.0188679245283018,24.0,8.0,6.0,0.0980392156862745,0.0178571428571428,0.0200594353640416,0.0144092219020172,10.0,16.0,7.0,13.0,8.0,19.0,3.0,5.0,9.0,11.0,11.0,11.0,7.0,0.5416666666666666,0.0188679245283018,0.0211581291759465,0.0112781954887218,0.0194552529182879,0.1451612903225806,0.0149253731343283,0.6363636363636364,0.35,0.35,0.8571428571428571,0.4705882352941176,0.625,11.0,10.0,5.0,3.0,,0.0293333333333333,0.1256830601092896,0.2631578947368421,0.2,7.0,3.0,0.2105263157894736,1.0,5.0,0.0297029702970297,,,False,1.0,3.0,3.0,1.0,,,0.0241935483870967,0.0288461538461538,0.5,,0.008,,1.0,,2.0,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,36011.0,600,-99.0,1235,1239,379.0,342,153.0,2474,1369,378.0,0.3068825910931174,69.0,124.0,16.0,32.0,11.0,37.0,17.0,49.0,7.0,2.0,23.0,76.0,3.0,9.0,5.0,18.0,97.0,210.0,24.0,83.0,42.0,308.0,3.0,11.0,25.0,26.0,61.0,6.0,22.0,16.0,86.0,42.0,152.0,36.0,36.0,75.0,23.0,21.0,63.0,114.0,42.0,10.0,279.0,24.0,20.0,,44.0,58.0,27.0,17.0,35.0,9.0,19.0,5.0,54.0,16.0,47.0,2.0,1.0,58.0,74.0,3.0,30.0,86.0,1.0,0.2164948453608247,0.2210526315789473,0.5,0.2891566265060241,0.2727272727272727,0.2727272727272727,0.2926829268292683,0.4619047619047619,0.4262295081967213,0.4539249146757679,0.4259259259259259,0.4216867469879518,0.4709480122324159,0.4310344827586206,0.4574468085106383,0.2832764505119454,0.1,0.1370967741935483,27.078891257995732,0.6481481481481481,,0.0579710144927536,0.0933852140077821,0.0730897009966777,0.0314465408805031,0.063063063063063,0.11,0.4232081911262799,0.5564516129032258,0.6448598130841121,0.2608695652173913,0.1262798634812286,0.2972972972972973,0.3142857142857143,0.167235494880546,0.3469387755102041,0.3617021276595745,0.0238907849829351,0.2593856655290102,0.3026315789473684,0.3066666666666666,0.5217391304347826,0.074074074074074,0.3333333333333333,0.3333333333333333,1.0,0.3855421686746988,0.5,0.216867469879518,0.2777777777777778,0.7064846416382252,0.3066666666666666,0.5294738013698628,0.5632657894736842,0.5017896341463415,0.1024844720496894,0.1265822784810126,0.0811688311688311,0.2792207792207792,6.95809523809524,25.77349397590362,4.0,51.0,34.0,17.0,,14.0,10.0,30.0,21.0,,3.0,5.0,5.0,,0.0481927710843373,16.0,5.0,2.0,0.054054054054054,0.0199203187250996,0.0216718266253869,0.0197044334975369,6.0,11.0,1.0,7.0,4.0,9.0,3.0,3.0,4.0,9.0,8.0,9.0,3.0,0.4375,0.0408163265306122,0.0227848101265822,,0.0277777777777777,0.0350877192982456,0.0209790209790209,0.3333333333333333,0.1428571428571428,0.1428571428571428,,0.4074074074074074,0.5454545454545454,2.0,11.0,,1.0,1.0,0.032258064516129,0.1066666666666666,0.0909090909090909,0.5,,1.0,0.1176470588235294,0.25,,0.0208333333333333,,,False,,1.0,,3.0,,,0.0120481927710843,0.0131578947368421,,,0.0352941176470588,1.0,,,,1.0,,,
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,125983.0,2100,-648.0,4355,4352,1149.0,1135,467.0,8707,5157,1145.0,0.2638346727898967,101.0,211.0,22.0,46.0,67.0,185.0,36.0,131.0,81.0,7.0,92.0,277.0,9.0,27.0,24.0,60.0,204.0,527.0,122.0,358.0,160.0,934.0,12.0,34.0,81.0,42.0,120.0,32.0,83.0,51.0,231.0,194.0,214.0,330.0,36.0,277.0,92.0,53.0,43.0,82.0,29.0,9.0,203.0,131.0,123.0,11.0,265.0,324.0,42.0,28.0,45.0,10.0,64.0,26.0,109.0,34.0,171.0,5.0,6.0,171.0,222.0,19.0,111.0,231.0,13.0,0.4754901960784313,0.4923857868020304,0.9016393442622952,0.3407821229050279,0.3529411764705882,0.3855421686746988,0.3407821229050279,0.3870967741935484,0.35,0.4372881355932203,0.3855421686746988,0.4433497536945813,0.4736040609137056,0.4354838709677419,0.4957081545064378,0.4045197740112994,0.1005692599620493,0.1279620853080568,22.335647202939978,0.4128440366972477,0.1009174311926605,0.1036225779275484,0.1478555304740406,0.1225277375783888,0.0800744878957169,0.088235294117647,0.1621212121212121,0.2384180790960452,0.4786729857819905,0.5489130434782609,0.504950495049505,0.2090395480225988,0.3621621621621622,0.4110429447852761,0.1480225988700565,0.2748091603053435,0.2834645669291338,0.0915254237288135,0.3129943502824859,0.3321299638989169,0.3321299638989169,0.8804347826086957,0.0843373493975903,0.3253012048192771,0.3333333333333333,1.0,0.2266009852216748,0.4782608695652174,0.2955665024630542,0.4,0.6429378531073446,0.3321299638989169,0.5110409039548022,0.5185927419354839,0.5055179802955664,0.1136131013306038,0.1793214862681744,0.0867237687366167,0.247323340471092,8.458444022770404,25.27486033519553,23.0,39.0,31.0,8.0,2.0,59.0,14.0,19.0,101.0,17.0,4.0,8.0,6.0,0.016,0.1133004926108374,49.0,20.0,10.0,0.1189189189189189,0.0232288037166085,0.0258503401360544,0.0225352112676056,7.0,28.0,30.0,14.0,14.0,37.0,23.0,12.0,21.0,24.0,14.0,24.0,13.0,0.2857142857142857,0.0305343511450381,0.0275297619047619,0.0292682926829268,0.0131578947368421,0.1061946902654867,0.0463709677419354,0.5416666666666666,0.3703703703703703,0.3896103896103896,0.9666666666666668,0.3373493975903614,0.25,17.0,5.0,,2.0,9.0,0.0361010830324909,0.1702898550724637,0.3880597014925373,0.2857142857142857,1.0,8.0,0.5555555555555556,0.3478260869565217,3.0,0.0264900662251655,,,False,3.0,4.0,6.0,,,1.0,0.0111731843575419,,0.4285714285714285,0.6666666666666666,,,3.0,0.0493827160493827,,,,,
