EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Clear Path Fouls,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,8858.0,148,-47.0,307,292,116.0,137.0,25.0,599,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,5.0,13.0,3.0,5.0,3.0,9.0,6.0,15.0,2.0,26.0,358.0,1.0,2.0,4.0,6.0,14.0,2.0,4.0,18.0,13.0,5.0,1.0,10.0,13.0,23.0,8.0,5.0,5.0,4.0,1.0,59.0,3.0,2.0,6.0,1.0,1.0,8.0,5.0,13.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,7.0,1.0,4.0,10.0,24.0,1.0,5.0,1.0,2.0,1.0,14.0,115.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.6666666666666666,0.4,0.3333333333333333,0.5,0.5,0.875,0.52,0.875,0.625,0.1111111111111111,0.1666666666666666,9.411764705882351,0.7142857142857143,0.0909090909090909,0.0126582278481012,0.0273972602739726,0.1333333333333333,0.0389610389610389,0.0564516129032258,0.0333333333333333,0.0357142857142857,0.0588235294117647,0.0363636363636363,0.0454545454545454,0.0454545454545454,0.1282051282051282,0.1666666666666666,0.0416666666666666,1.0,1.0,0.0833333333333333,0.5,0.5,1.0,0.25,0.1666666666666666,0.2,0.0833333333333333,0.5,0.5,1.0,0.5416666666666666,0.3846153846153846,0.3846153846153846,1.0,0.125,1.0,0.125,1.0,0.625,0.6,0.6666666666666666,0.3846153846153846,0.4815125,0.49810625,0.04,0.1,0.5384615384615384,14.133333333333333,25.39333333333333,0.3778501628664495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,16816.0,280,-44.0,577,580,202.0,221.0,71.0,1157,9.0,20.0,1.0,6.0,10.0,15.0,,1.0,5.0,25.0,,6.0,10.0,28.0,3.0,12.0,19.0,36.0,15.0,53.0,13.0,96.0,633.0,5.0,13.0,3.0,18.0,23.0,12.0,26.0,42.0,26.0,10.0,2.0,15.0,5.0,20.0,4.0,1.0,12.0,2.0,1.0,45.0,2.0,3.0,17.0,20.0,3.0,40.0,6.0,46.0,9.0,6.0,5.0,2.0,3.0,7.0,2.0,3.0,12.0,1.0,2.0,5.0,26.0,1.0,14.0,,16.0,8.0,23.0,201.0,7.0,0.3157894736842105,0.3333333333333333,0.9333333333333332,0.2830188679245283,0.1666666666666666,0.2941176470588235,0.5277777777777778,0.3846153846153846,0.4662921348314606,0.3064516129032258,0.5052631578947369,0.3484848484848485,0.5955056179775281,0.0555555555555555,,16.3109756097561,0.4166666666666667,0.2,0.130718954248366,0.01875,0.1588785046728972,0.0147058823529411,0.1423076923076923,0.0168918918918918,0.0144927536231884,0.0689655172413793,0.0217391304347826,,0.1842105263157894,0.1494252873563218,0.2,0.2247191011235955,0.45,0.5,0.1685393258426966,0.6666666666666666,0.6666666666666666,0.3,0.0112359550561797,,,0.2808988764044944,0.2,0.2083333333333333,1.0,0.3146067415730337,0.3571428571428571,0.3703703703703703,0.9,0.1935483870967742,0.1666666666666666,0.1935483870967742,,0.3870967741935484,0.25,0.8202247191011236,0.3846153846153846,0.5330137931034484,0.5117672413793104,0.086021505376344,0.2,0.2395833333333333,4.366666666666668,25.449056603773588,0.3500866551126516,2.0,4.0,1.0,1.0,3.0,3.0,6.0,1.0,4.0,9.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,3.0,5.0,4.0,2.0,0.25,0.5,0.45,0.45,0.0377358490566037,0.1,0.04,0.0357142857142857,0.0588235294117647,0.1372549019607843,0.09375,0.0204081632653061,0.8,0.3333333333333333,0.4,0.5,0.5,0.1,0.3,0.3333333333333333,1.0,0.48292,0.09375,,,,,,,,,,,,,,,,,,,,,,,True,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,12052.0,201,-16.0,413,394,90.0,114.0,33.0,807,3.0,7.0,,1.0,3.0,8.0,7.0,18.0,3.0,4.0,,1.0,5.0,23.0,,2.0,13.0,33.0,8.0,27.0,8.0,58.0,475.0,2.0,4.0,,3.0,9.0,14.0,12.0,21.0,23.0,5.0,2.0,11.0,9.0,20.0,7.0,2.0,8.0,3.0,,49.0,,2.0,8.0,12.0,2.0,22.0,2.0,24.0,4.0,4.0,3.0,,3.0,1.0,,,4.0,2.0,,5.0,8.0,1.0,9.0,,11.0,2.0,8.0,86.0,,0.5384615384615384,0.5384615384615384,0.875,0.2962962962962963,,0.2962962962962963,0.3939393939393939,0.5,0.4166666666666667,0.2857142857142857,0.4461538461538462,0.4090909090909091,0.45,0.0606060606060606,0.0555555555555555,15.231788079470196,0.75,0.2857142857142857,0.1212121212121212,0.0186915887850467,0.1290322580645161,,0.124223602484472,0.0108108108108108,,,,,0.12,0.125,0.1666666666666666,0.1166666666666666,0.4285714285714285,0.5,0.1333333333333333,0.375,0.375,0.3333333333333333,0.3,0.3888888888888889,0.4117647058823529,0.0666666666666666,0.75,0.75,1.0,0.3833333333333333,0.217391304347826,0.2272727272727272,0.8,0.1428571428571428,,0.1428571428571428,,0.2857142857142857,,0.5666666666666667,0.217391304347826,0.4836133333333333,0.5163357142857142,0.0327868852459016,0.0588235294117647,0.1551724137931034,12.175757575757576,25.433333333333334,0.2179176755447942,,1.0,,,1.0,1.0,2.0,,1.0,2.0,5.0,3.0,,,1.0,,2.0,,,,,1.0,4.0,2.0,1.0,1.0,2.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.037037037037037,0.1428571428571428,,0.0434782608695652,,0.1538461538461538,0.1041666666666666,0.0555555555555555,,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.4612333333333333,0.0344827586206896,1.0,0.0408163265306122,0.4285714285714285,,,,,,,,,,,,,,,,,,,,True,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,61019.0,1017,88.0,2062,2063,594.0,549.0,238.0,4125,167.0,272.0,35.0,64.0,48.0,112.0,3.0,4.0,1.0,3.0,,2.0,1.0,12.0,,2.0,218.0,388.0,2.0,15.0,71.0,513.0,2275.0,51.0,96.0,,4.0,133.0,254.0,182.0,3.0,11.0,1.0,37.0,21.0,17.0,38.0,14.0,3.0,14.0,4.0,3.0,93.0,41.0,102.0,107.0,170.0,16.0,293.0,148.0,441.0,47.0,33.0,26.0,9.0,10.0,43.0,16.0,1.0,69.0,12.0,20.0,37.0,107.0,11.0,115.0,10.0,133.0,54.0,131.0,587.0,16.0,0.5825688073394495,0.7791411042944786,0.5,0.1333333333333333,,0.1428571428571428,0.5618556701030928,0.53125,0.5483870967741935,0.51,0.5504291845493562,0.5277777777777778,0.0372208436724565,0.095360824742268,,22.830269345874303,0.3768115942028985,0.4324324324324324,0.3130755064456721,0.1969111969111969,0.2801047120418848,0.0940366972477064,0.2994594594594594,0.149895178197065,0.1909090909090909,0.2253521126760563,0.087087087087087,0.116504854368932,0.3026315789473684,0.2915360501567398,0.2222222222222222,0.674937965260546,0.6139705882352942,0.6761133603238867,0.2779156327543424,0.4285714285714285,0.48,0.75,0.009925558312655,0.75,0.75,0.0074441687344913,0.3333333333333333,0.3333333333333333,,0.0297766749379652,0.0833333333333333,0.0833333333333333,1.0,0.64,0.546875,0.02,,0.02,,0.7121588089330024,0.0909090909090909,0.5208573383084577,0.5052469696969697,0.12,0.1241379310344827,0.2592592592592592,3.2865979381443307,28.066666666666663,0.2880698351115422,60.0,108.0,,,,64.0,122.0,,,143.0,31.0,3.0,110.0,1.0,,5.0,25.0,14.0,7.0,16.0,7.0,7.0,16.0,53.0,32.0,18.0,54.0,37.0,10.0,,0.5245901639344263,0.5245901639344263,0.5335820895522388,,0.0919117647058823,,,0.0847457627118644,0.2429378531073446,0.3785046728971962,0.1748251748251748,0.6851851851851852,0.5329341317365269,0.8852459016393442,0.5555555555555556,0.05,,,,,0.5393873684210527,0.2787524366471735,,0.1938325991189427,0.6666666666666666,15.0,2.0,2.0,1.0,1.0,3.0,5.0,4.0,2.0,1.0,0.1071428571428571,,,,,,,,,True,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,81286.0,1355,13.0,2745,2738,795.0,735.0,306.0,5483,35.0,61.0,10.0,20.0,11.0,39.0,22.0,47.0,33.0,72.0,9.0,22.0,81.0,222.0,15.0,46.0,68.0,147.0,114.0,294.0,56.0,534.0,3054.0,18.0,41.0,24.0,68.0,134.0,102.0,34.0,327.0,222.0,81.0,19.0,65.0,44.0,109.0,28.0,16.0,42.0,18.0,5.0,262.0,9.0,8.0,57.0,41.0,5.0,103.0,20.0,123.0,24.0,18.0,34.0,6.0,22.0,20.0,12.0,3.0,54.0,5.0,17.0,45.0,79.0,3.0,56.0,2.0,64.0,10.0,131.0,784.0,8.0,0.75,0.7611940298507462,0.956140350877193,0.3877551020408163,0.3529411764705882,0.3877551020408163,0.4625850340136054,0.4390243902439024,0.5419501133786848,0.4954128440366973,0.5701943844492441,0.5454545454545454,0.6666666666666666,0.1292517006802721,,16.645202833226016,0.6296296296296297,0.0833333333333333,0.056786703601108,0.0111731843575419,0.1165644171779141,0.0152027027027027,0.0809248554913294,0.0129969418960244,0.0103092783505154,0.0082644628099173,0.0202247191011235,,0.0854271356783919,0.1213592233009708,0.0909090909090909,0.1383219954648526,0.5737704918032787,0.7142857142857143,0.0884353741496598,0.282051282051282,0.34375,0.6363636363636364,0.1065759637188208,0.4680851063829787,0.4680851063829787,0.1632653061224489,0.4583333333333333,0.4583333333333333,0.9393939393939394,0.5034013605442177,0.3648648648648648,0.3681818181818181,0.9629629629629628,0.1834862385321101,0.5,0.2018348623853211,0.4090909090909091,0.4220183486238532,0.3260869565217391,0.8049886621315193,0.3648648648648648,0.5184029478458049,0.5099885321100918,0.0418502202643171,0.0649350649350649,0.250936329588015,8.768027210884354,25.545578231292517,0.2896174863387978,3.0,7.0,6.0,5.0,12.0,8.0,17.0,7.0,18.0,42.0,26.0,15.0,2.0,,2.0,3.0,2.0,6.0,2.0,5.0,4.0,3.0,9.0,5.0,3.0,2.0,5.0,3.0,6.0,0.3888888888888889,0.4705882352941176,0.5285714285714286,0.5540540540540541,0.0068027210884353,0.1967213114754098,,0.009009009009009,0.0389610389610389,0.055793991416309,0.0379310344827586,0.0084745762711864,0.6,0.7428571428571429,0.2,0.4285714285714285,0.6666666666666666,0.1714285714285714,0.3428571428571428,0.4166666666666667,1.0,0.4944425925925926,0.0786516853932584,1.0,0.0131578947368421,0.8181818181818182,5.0,3.0,1.0,,,,,,,,0.1794871794871795,2.0,4.0,3.0,8.0,9.0,0.3333333333333333,1.0,0.03,True,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,12998.0,217,-61.0,435,437,139.0,114.0,49.0,872,14.0,24.0,5.0,8.0,4.0,8.0,1.0,7.0,,,,,,,,,19.0,39.0,,,15.0,53.0,500.0,7.0,14.0,,,22.0,26.0,12.0,,,,3.0,7.0,3.0,10.0,3.0,,5.0,2.0,,23.0,6.0,17.0,12.0,24.0,4.0,40.0,23.0,63.0,12.0,7.0,4.0,,1.0,6.0,3.0,,10.0,2.0,2.0,11.0,31.0,4.0,22.0,4.0,18.0,6.0,22.0,138.0,3.0,0.6842105263157895,1.0,,,,,0.4871794871794871,0.5,0.4871794871794871,0.5,0.5638297872340425,0.5789473684210527,,0.0769230769230769,,11.56186612576065,0.4,0.2857142857142857,0.1983471074380165,0.1214285714285714,0.1791044776119403,0.0666666666666666,0.1914893617021276,0.1,0.1875,0.048780487804878,0.032258064516129,0.1428571428571428,0.1764705882352941,0.1935483870967742,,0.6153846153846154,0.5833333333333334,0.6363636363636364,0.2051282051282051,0.5,0.5714285714285714,1.0,0.1794871794871795,0.1428571428571428,0.1428571428571428,,,,,,,,,0.5714285714285714,0.625,,,,,0.6153846153846154,,0.5011102564102564,0.5052428571428571,0.1395348837209302,0.1395348837209302,0.4150943396226415,5.553846153846154,,0.3195402298850575,6.0,11.0,,,,6.0,12.0,,,18.0,8.0,,12.0,,,,1.0,5.0,,6.0,,2.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,,0.5,0.5,0.6,,0.0833333333333333,,,,0.2777777777777778,0.1568627450980392,0.0588235294117647,1.0,0.5714285714285714,0.9166666666666666,0.5454545454545454,,,,,,0.557675,0.3396226415094339,,0.1176470588235294,1.0,6.0,,,,,,,,,,0.125,,,,,,,,,True,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,30190.0,503,-2.0,988,1013,218.0,201.0,101.0,2001,20.0,43.0,2.0,6.0,8.0,32.0,1.0,5.0,6.0,17.0,,,4.0,21.0,1.0,7.0,29.0,80.0,10.0,38.0,19.0,107.0,1109.0,6.0,13.0,1.0,7.0,22.0,34.0,24.0,27.0,20.0,4.0,18.0,18.0,20.0,38.0,14.0,6.0,14.0,2.0,2.0,96.0,6.0,11.0,22.0,37.0,,59.0,17.0,76.0,9.0,5.0,6.0,,5.0,7.0,1.0,1.0,13.0,,3.0,35.0,62.0,3.0,23.0,,24.0,12.0,19.0,214.0,4.0,0.5862068965517241,0.6071428571428571,0.9,0.2631578947368421,0.1428571428571428,0.2702702702702703,0.3625,0.4615384615384615,0.3728813559322034,0.375,0.41796875,0.4583333333333333,0.3220338983050847,0.225,,12.714156898106404,0.4615384615384615,,0.1237458193979933,0.0428015564202334,0.1235955056179775,0.0283018867924528,0.1236897274633123,0.0362473347547974,0.054054054054054,0.0232558139534883,0.0184049079754601,0.0612244897959183,0.1309523809523809,0.1438356164383561,0.03125,0.3644067796610169,0.4651162790697674,0.5882352941176471,0.2711864406779661,0.25,0.3478260869565217,0.375,0.0423728813559322,0.2,0.2,0.1440677966101695,0.3529411764705882,0.4,1.0,0.1779661016949152,0.1904761904761904,0.2,0.75,0.3,0.3333333333333333,,,0.35,0.1428571428571428,0.6864406779661016,0.2,0.5088076923076923,0.5012052631578947,0.0952380952380952,0.1363636363636363,0.205607476635514,4.95125,25.710526315789476,0.2206477732793522,1.0,5.0,1.0,,3.0,2.0,7.0,,4.0,5.0,7.0,3.0,2.0,1.0,3.0,,1.0,4.0,3.0,1.0,5.0,4.0,2.0,12.0,5.0,5.0,12.0,7.0,,,0.2857142857142857,0.1818181818181818,0.2083333333333333,0.0789473684210526,0.2093023255813953,0.1176470588235294,0.0476190476190476,,0.1238095238095238,0.1181818181818181,0.0175438596491228,0.5833333333333334,0.65,0.4545454545454545,0.2,,0.0909090909090909,0.2727272727272727,,,0.5394125000000001,0.0467289719626168,,0.0388349514563106,1.0,1.0,1.0,1.0,,,2.0,,,,,0.28125,,,,,,,,,True,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,4975.0,83,-46.0,160,160,18.0,21.0,15.0,320,8.0,9.0,,,4.0,10.0,3.0,3.0,,2.0,,1.0,,1.0,,,15.0,22.0,,3.0,1.0,31.0,193.0,1.0,1.0,,1.0,2.0,18.0,12.0,,1.0,,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,3.0,5.0,6.0,7.0,,13.0,8.0,21.0,1.0,1.0,3.0,,2.0,5.0,1.0,1.0,8.0,2.0,1.0,7.0,14.0,1.0,8.0,4.0,1.0,1.0,2.0,18.0,,0.6,0.6923076923076923,,,,,0.6818181818181818,1.0,0.6,0.5,0.62,0.5,0.12,0.0909090909090909,,18.13186813186813,0.375,,0.175,0.108695652173913,0.2222222222222222,0.0652173913043478,0.1940298507462686,0.0869565217391304,0.1176470588235294,,0.081081081081081,,0.1666666666666666,0.0952380952380952,0.6666666666666666,0.36,0.8888888888888888,0.8888888888888888,0.4,0.4,0.5,0.25,0.12,1.0,1.0,0.08,,,,0.04,,,,,,0.5,,,,0.48,,0.481676,0.4953499999999999,0.04,0.0454545454545454,0.064516129032258,7.072727272727272,24.133333333333336,0.1125,2.0,2.0,,,,3.0,5.0,,,6.0,,,4.0,,,,,,,4.0,,1.0,,1.0,1.0,,1.0,,,,0.6,0.6,0.6,,,,,,0.0833333333333333,0.25,,,0.625,0.4,1.0,,,,,,0.541775,0.1935483870967742,,0.15,1.0,,,,,,,,,,,0.2,,1.0,,,,,,,True,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,72772.0,1213,67.0,2449,2441,696.0,625.0,273.0,4890,159.0,219.0,44.0,63.0,42.0,130.0,12.0,32.0,18.0,41.0,6.0,15.0,62.0,176.0,16.0,43.0,213.0,381.0,80.0,217.0,181.0,847.0,2704.0,62.0,114.0,22.0,58.0,274.0,150.0,276.0,141.0,176.0,62.0,32.0,88.0,93.0,181.0,76.0,17.0,52.0,17.0,19.0,455.0,8.0,27.0,88.0,114.0,16.0,218.0,39.0,257.0,29.0,20.0,63.0,24.0,36.0,67.0,27.0,11.0,130.0,7.0,34.0,31.0,86.0,2.0,260.0,6.0,237.0,104.0,273.0,685.0,11.0,0.352112676056338,0.3694581280788177,0.5875,0.3686635944700461,0.3793103448275862,0.3686635944700461,0.5590551181102362,0.543859649122807,0.5568561872909699,0.5523255813953488,0.605,0.6227272727272727,0.362876254180602,0.0839895013123359,0.0625,29.90990990990991,0.4846153846153846,0.3018867924528302,0.1775700934579439,0.0433386837881219,0.1955555555555555,0.0150659133709981,0.184981684981685,0.0303292894280762,0.0634920634920634,0.0196078431372549,0.0148514851485148,0.0157480314960629,0.1758241758241758,0.2089947089947089,0.125,0.3662207357859531,0.726027397260274,0.7871287128712872,0.217391304347826,0.3230769230769231,0.358974358974359,0.1666666666666666,0.0535117056856187,0.375,0.4,0.0685618729096989,0.4390243902439024,0.4390243902439024,0.7222222222222222,0.294314381270903,0.3522727272727273,0.3522727272727273,0.5483870967741935,0.3662790697674418,0.6984126984126984,0.0872093023255814,0.4,0.25,0.3720930232558139,0.7290969899665551,0.3522727272727273,0.5028898829431437,0.4805883720930232,0.1577380952380952,0.2290748898678414,0.3234946871310508,5.072703412073491,25.48571428571428,0.2841976316864026,17.0,28.0,3.0,5.0,15.0,19.0,40.0,6.0,18.0,67.0,84.0,99.0,20.0,,,4.0,16.0,9.0,5.0,10.0,6.0,31.0,28.0,12.0,6.0,5.0,13.0,10.0,27.0,0.3333333333333333,0.475,0.4827586206896552,0.5234375,,0.0776255707762557,,,0.054054054054054,0.1531100478468899,0.199203187250996,0.0599250936329588,0.7692307692307693,0.4025157232704403,0.4827586206896552,0.6071428571428571,0.2352941176470588,0.0517241379310344,0.2586206896551724,0.3333333333333333,0.2,0.508160465116279,0.0791027154663518,,0.0334572490706319,0.3333333333333333,11.0,3.0,7.0,1.0,1.0,1.0,,1.0,,2.0,0.1,1.0,16.0,1.0,,2.0,0.3333333333333333,1.0,0.0091743119266055,True,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,12009.0,200,72.0,422,422,169.0,136.0,55.0,844,15.0,26.0,3.0,8.0,4.0,16.0,2.0,12.0,2.0,5.0,,,13.0,24.0,5.0,9.0,21.0,54.0,15.0,29.0,5.0,92.0,465.0,6.0,20.0,5.0,9.0,29.0,2.0,40.0,42.0,24.0,13.0,3.0,13.0,11.0,24.0,7.0,4.0,9.0,2.0,2.0,59.0,,,4.0,5.0,2.0,11.0,,11.0,2.0,1.0,3.0,1.0,3.0,4.0,,,7.0,1.0,2.0,11.0,20.0,,11.0,,7.0,3.0,29.0,168.0,3.0,0.0476190476190476,0.0476190476190476,0.9333333333333332,0.5172413793103449,0.5555555555555556,0.5172413793103449,0.3888888888888889,0.3,0.5240963855421686,0.4655172413793103,0.5348837209302325,0.4833333333333333,0.3493975903614458,0.0555555555555555,,19.17525773195877,0.4285714285714285,0.125,0.0495049504950495,,0.0689655172413793,,0.0566037735849056,,,,,,0.0454545454545454,0.0576923076923076,0.1666666666666666,0.3132530120481928,0.5769230769230769,0.625,0.1927710843373494,0.25,0.2666666666666666,,0.144578313253012,0.1666666666666666,0.1666666666666666,0.0602409638554216,0.4,0.5,1.0,0.2891566265060241,0.5416666666666666,0.5416666666666666,0.9230769230769232,0.2758620689655172,0.375,,,0.3103448275862069,0.5555555555555556,0.6626506024096386,0.5416666666666666,0.4676801204819276,0.4398810344827586,0.0352941176470588,0.0535714285714285,0.3152173913043478,7.264814814814814,25.855172413793102,0.4004739336492891,,,,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,3.0,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,0.5,0.0344827586206896,0.0769230769230769,0.2,,,0.054054054054054,0.0476190476190476,,1.0,0.0666666666666666,,,,,0.3333333333333333,1.0,1.0,0.4040666666666666,0.0326086956521739,,,,,1.0,2.0,,,,,,,,0.0625,,,,,,,,,True,
